search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Línea,Modelo,Modelo alfanumérico,Formato
37, Auriculares De Bluetooth Manos Libres Base De Carga X9 Plata ,861,NA,1244,129,18 meses,47.87,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,4.6,55,https://perfil.mercadolibre.com.mx/AXLOIEFFCN,https://articulo.mercadolibre.com.mx/MLM-656084494-auriculares-de-bluetooth-manos-libres-base-de-carga-x9-plata-_JM,40,11,2,1,1,#656084494,Arbily,Audio Bluetooth,TWS-X9,AR,Ear-Buds
38, Auriculares De Bluetooth Manos Libres Base De Carga X9 Rojo ,861,NA,1312,174,18 meses,47.87,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,4.5,69,https://perfil.mercadolibre.com.mx/AXLOIEFFCN,https://articulo.mercadolibre.com.mx/MLM-656083285-auriculares-de-bluetooth-manos-libres-base-de-carga-x9-rojo-_JM,49,9,6,2,2,#656083285,Arbily,Audio Bluetooth,TWS-X9,AR,Ear-Buds
39, Audifonos AirPods I11 Bluetooth 5.0 Boton Carga Inalambrica ,399,NA,1046,346,12 meses,39.42,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.4,267,https://perfil.mercadolibre.com.mx/REGALOSJUGUETES,https://articulo.mercadolibre.com.mx/MLM-670959989-audifonos-airpods-i11-bluetooth-50-boton-carga-inalambrica-_JM?searchVariation=34293168785,188,37,16,10,16,#670959989,Apple,I11 Boton,I11,I11,In-ear
40, Audífonos Bluetooth V5 Tws Soportan iPhone Android ,579,NA,707,25,12 meses,57.20,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.6,52,https://perfil.mercadolibre.com.mx/EZSHOP.MX,https://articulo.mercadolibre.com.mx/MLM-672039135-audifonos-bluetooth-v5-tws-soportan-iphone-android-_JM?searchVariation=34475680937,40,7,3,1,1,#672039135,Universal,NA,SportG V5,NA,Ear-Buds
41, Lentes De Sol Bluetooth Manos Libres Audifonos Inalambricos ,289,NA,1114,119,18 meses,16.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.3,33,https://perfil.mercadolibre.com.mx/IDEAGLOBALMX,https://articulo.mercadolibre.com.mx/MLM-648668322-lentes-de-sol-bluetooth-manos-libres-audifonos-inalambricos-_JM,21,6,3,2,1,#648668322,Idea Global,Solares,sunmusic,sun100,Inalambricos
42, Audifonos Xiaomi Sport Youth Bluetooth ,569,NA,650,32,12 meses,56.21,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,4.4,59,https://perfil.mercadolibre.com.mx/MLMSHOP,https://articulo.mercadolibre.com.mx/MLM-650113406-audifonos-xiaomi-sport-youth-bluetooth-_JM?searchVariation=29674399808,36,17,3,1,2,#650113406,Xiaomi,Mi,Sport Youth,YDLYEJ03LM,In-ear
43, Audífonos Bluetooth Select Sound Tipo Dj Radio Fm Bth024 ,499,NA,677,26,18 meses,27.72,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,4.5,24,https://perfil.mercadolibre.com.mx/SELECT+SOUND?brandId=1529,https://articulo.mercadolibre.com.mx/MLM-590130686-audifonos-bluetooth-select-sound-tipo-dj-radio-fm-bth024-_JM?searchVariation=25436272000,17,4,2,0,1,#590130686,Select Sound,NA,BTH024,NA,Headset
44, Audifonos Manos Libres Sport Bluetooth V4.0 Universal ,74,NA,1772,24,12 meses,7.31,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.4,9,https://perfil.mercadolibre.com.mx/24X7_ONLINE,https://articulo.mercadolibre.com.mx/MLM-641960278-audifonos-manos-libres-sport-bluetooth-v40-universal-_JM?searchVariation=31216956276,6,2,0,1,0,#641960278,Universal,NA,Manos Libres Sport Bluetooth,NA,In-ear
45, Audífono Diadema Bluetooth Manos Libres Mayoreo Ele-gate ,250,NA,1152,215,12 meses,24.70,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.1,42,https://perfil.mercadolibre.com.mx/ELE-GATE,https://articulo.mercadolibre.com.mx/MLM-609081750-audifono-diadema-bluetooth-manos-libres-mayoreo-ele-gate-_JM?searchVariation=24249066031,23,9,5,2,3,#609081750,ELE-GATE,inalambrico,EAR.BT.26,EAR.BT.26,Headset
46, Redlemon Audífonos Bluetooth Sport Inalámbricos Contra Agua ,549,NA,1888,191,18 meses,30.50,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.8,133,https://perfil.mercadolibre.com.mx/RED.LEMON?brandId=1198,https://articulo.mercadolibre.com.mx/MLM-625549792-redlemon-audifonos-bluetooth-sport-inalambricos-contra-agua-_JM,108,20,3,1,1,#625549792,REDlemon,Audio Bluetooth,RL IPX4,NA,Clip-ear
47, Manos Libres Bluetooth Universal Audifono 4.2 M165 ,55,NA,935,28,12 meses,5.43,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5,2,https://perfil.mercadolibre.com.mx/TODOHARDWARE2010,https://articulo.mercadolibre.com.mx/MLM-669434805-manos-libres-bluetooth-universal-audifono-42-m165-_JM,2,0,0,0,0,#669434805,Universal,M165,M165,M165,In-ear
48, Audifono Diadema Bluetooth Aux Sd Manos Libres ,319,NA,693,8,18 meses,17.72,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.3,21,https://perfil.mercadolibre.com.mx/MALU8988452,https://articulo.mercadolibre.com.mx/MLM-646934892-audifono-diadema-bluetooth-aux-sd-manos-libres-_JM?searchVariation=37982179997,15,2,0,3,1,#646934892,Ridgeway,BLUETOOTH,P.47,p47,Headset
49, Audifonos Magneticos Ridgeway Inalámbricos Bluetooth Ear-840 ,73,NA,1151,34,12 meses,7.21,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.6,10,https://perfil.mercadolibre.com.mx/MOVIL_SOL22,https://articulo.mercadolibre.com.mx/MLM-662432505-audifonos-magneticos-ridgeway-inalambricos-bluetooth-ear-840-_JM?searchVariation=32339436543,8,0,2,0,0,#662432505,Ridgeway,"NA",EAR-840,B15,In-ear
50, Audífonos Bluetooth Con Manos Libres Recargables 9095 ,299,NA,224,42,12 meses,29.54,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,4.4,8,https://perfil.mercadolibre.com.mx/MITZU+MEXICO?brandId=1372,https://articulo.mercadolibre.com.mx/MLM-660944832-audifonos-bluetooth-con-manos-libres-recargables-9095-_JM?searchVariation=31974869532,4,3,1,0,0,#660944832,Mitzu,pROFESIONAL,MH-9095BK,MH-9095BK,Headset
51, Audífonos Bluetooth Sport Hd Ipx7 Contra Agua Sudor Rojo ,490,577,870,225,18 meses,27.25,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,4.9,15,https://perfil.mercadolibre.com.mx/AXLOIEFFCN,https://articulo.mercadolibre.com.mx/MLM-656084883-audifonos-bluetooth-sport-hd-ipx7-contra-agua-sudor-rojo-_JM,12,2,0,0,0,#656084883,Yuanguo,Audio Bluetooth,Y2,YG,Neckband
52, V5.0 Audífonos Bluetooth Contr Agua Touch AirPods C/ Estuche ,750,790,1496,25,18 meses,41.69,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,4.4,47,https://perfil.mercadolibre.com.mx/BROWNCAT+MEXICO,https://articulo.mercadolibre.com.mx/MLM-628076261-v50-audifonos-bluetooth-contr-agua-touch-airpods-c-estuche-_JM?searchVariation=24500667853,32,8,4,2,1,#628076261,TWS,Touch,Touch Two,TWS touch two v5.0,In-ear
53, Audífonos Bluetooth V8 Voyager + Audífono Auxiliar Gratis ,192,NA,8297,81,12 meses,18.97,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.7,162,https://perfil.mercadolibre.com.mx/EZSHOP.MX,https://articulo.mercadolibre.com.mx/MLM-599250089-audifonos-bluetooth-v8-voyager-audifono-auxiliar-gratis-_JM,137,16,5,1,3,#599250089,Universal,NA,V8,NA,Clip-ear
54, Audifonos Huawei Am61 Sports Bluetooth Headphones Lite ,799,NA,587,16,18 meses,44.39,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,4.8,59,https://perfil.mercadolibre.com.mx/COMPUPRICE,https://articulo.mercadolibre.com.mx/MLM-635763449-audifonos-huawei-am61-sports-bluetooth-headphones-lite-_JM?searchVariation=26024890871,50,8,0,1,0,#635763449,Huawei,NA,Sports,AM61,In-ear
55, Audífonos I9s Tws Tipo Airpod Apple Samsung Bluetooth 5.0 ,499,NA,239,71,18 meses,27.72,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.4,267,https://perfil.mercadolibre.com.mx/EZSHOP.MX,https://articulo.mercadolibre.com.mx/MLM-672363805-audifonos-i9s-tws-tipo-airpod-apple-samsung-bluetooth-50-_JM?searchVariation=34522934593,188,37,16,10,16,#672363805,TWS,NA,i9s,MMEF2,In-ear
56, Audifono Manos Libres Bluetooth 4.0 Tipo Voyager Micro Unive ,189,NA,1520,166,12 meses,18.67,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.5,17,https://perfil.mercadolibre.com.mx/IMPORTADORA.ALEX,https://articulo.mercadolibre.com.mx/MLM-638438701-audifono-manos-libres-bluetooth-40-tipo-voyager-micro-unive-_JM,13,2,1,0,1,#638438701,Universal,NA,BEJ-031,NA,IN-EAR 4.0
57, Audifono Manos Libres Bluetooth 4.0 Tipo Voyager Microfono ,279,NA,2781,96,12 meses,27.56,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.7,94,https://perfil.mercadolibre.com.mx/IMPORTADORA.ALEX,https://articulo.mercadolibre.com.mx/MLM-638438575-audifono-manos-libres-bluetooth-40-tipo-voyager-microfono-_JM,74,13,6,0,1,#638438575,Universal,NA,BEJ-031,NA,Headset
58, Audifonos Redmi Airdots Xiaomi Inalambricos Bluetooth ,649,NA,419,148,18 meses,36.06,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,4.6,201,https://perfil.mercadolibre.com.mx/MLMSHOP,https://articulo.mercadolibre.com.mx/MLM-681302792-audifonos-redmi-airdots-xiaomi-inalambricos-bluetooth-_JM?searchVariation=36608716684,157,25,7,6,6,#681302792,Xiaomi,Redmi,AirDots,NA,In-ear
59, Audifono Manos Libres Bluetooth V8 Tipo Legend Bluetooth 4.1 ,289,NA,1092,369,18 meses,16.06,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,4.6,36,https://perfil.mercadolibre.com.mx/SLIM_COMPANY,https://articulo.mercadolibre.com.mx/MLM-640200408-audifono-manos-libres-bluetooth-v8-tipo-legend-bluetooth-41-_JM,29,4,1,1,1,#640200408,Universal,Manos libres,V8,MLBT,Clip-ear
60, Mini Auriculares I7s Tws Tipo AirPods Bluetooth ,168,NA,1385,262,12 meses,16.60,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.3,18,https://perfil.mercadolibre.com.mx/COMEHG0,https://articulo.mercadolibre.com.mx/MLM-662233762-mini-auriculares-i7s-tws-tipo-airpods-bluetooth-_JM?searchVariation=32289173977,12,3,1,0,2,#662233762,Universal,Mini Audifonos tipo Airpod I7s TWS Bluetooth Earpods,i7S TWS,I7s Tws Earpods,"Set (caja, 2 auriculares, manual y cable cargador)"
61, Audífonos Bluetooth V8 Voyager Legend + Audífono Auxiliar ,194,NA,1371,95,12 meses,19.17,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.6,23,https://perfil.mercadolibre.com.mx/TODOHARDWARE2010,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=PX9rZd%2BwbNtJ6Ht52X4oUDqVv6KdIFUfDhnibQfnTESLsWKMh9zgXhKMIdRvCkO5MB%2BVBtfhndRLfXmKzB%2BW8dPJNbE3%2Fl95AC12dR3%2FoXZO1xvqtc2%2BLpzP2POocN%2FrRoYek9j6RzHSKXqa8BrSBJ9ZHpDMl1W2YJt%2BOZidT8qfu7DPj7ZNaXFKLZfzXCQso5pKmmL6E5RRZ3paMhzglsFluZN1B16EHK3Ea8SneTxDxhLZG3jmAYa7%2B0HiBJEeldR%2BgBiTuGldnzln%2FZcTMXcpByxec81SiftxPqT7mcFnPTIH5jaNJbF47vf%2BEQrgaf4t87b843ipfDE4NAyhnBTfbB0BD%2Bn3UwrfI1GOr319qV9vjyNbz5peQaj1rsxSLpG3unYGENsTOInrHozEbXj108KfYYOh4dzWIvtzvEP61vwxvwpyVrL39WizSAGUT8RaI%2FwRjGtZ%2BRGUAdL8j%2FMV9Q2cB%2BRlc%2BLg5m%2FKcGhl6Y9%2FiS258kmAeaDBH%2Fnu5tjE61kApvVcwNCvivyMnOL7rIhBld%2FcaciAv%2FG%2BnCnMYRXFStX1bnS9T%2BuqVX57UbT7iByJ0ghdeab%2F1S0OoUHOE343EHdkdhvIja%2BDM7jv4Mig1LMfi2FTfl9w1IfiOCL5WQYDRIPuC5UJjpqX2H9%2BXcfVjjFAPpOKpPqDKLFQdYNcZbFx4%2BMgRE5PFbtfeSmslr5rGhz594zo9kZUZHufXBzJDtk8NdCrFujRjVW4mLRbyLFKmplje8ouodLsGV2eRQeJOqqRh9zmv7pmrMfCIK7CglvwvzYT0H3lnQynC%2FXPXT1TiVALcJLBEz1r8AWisZMVZFc00hCQ2tYfASltgE4jogFH8zoxr9RQ1ruHC0Uc8Szlw2IQMEK4Xvh2wKZqmIDyBP8khF8M8f9JRXm4VryDvVIluRd1K3ygno5tNHVTFBQbq%2BrMFcA8wytKr6Hru95gWEE7Yl5uJb%2Bz0qM1FFJ%2F3oZwc21FV54AJcIR1PUBKBzbCXKTVO46a1e%2Bojbzb63E07bLYFTh8EJWgpJsj9sp7R1QD3khRwkI1tHTx%2FFI%2FqJXxEu588DV7D52UCq6mbVztVBQ0mYD5RmwzedbZqiZB5p%2BSzLkJLpdLavg6pRY%2B0m7clb21xhP1IMCUy9iLZfW6XOK79GyxAuCVnb%2FZXscwonffyBRHyHMxMQzxXda978AnYn3hYSygFy9RxGBb4cXstzncO8DhsmLwAl13r3lvJCSo1%2BOO2iOkQlVlv8%2BcUVcLaTUcSxBeVzGCJCcDjwa1Nb3iPuCaE58erM2thF45sgyRx48vrepEO0LsoDhWpl7ZA4F5bgayHWRRsaQ4OsbM6YVXRfPtaYtWJ4fyWuWAD0awcSVPqEI%2FpYjR2aWNo%2Fw2hOwrsfNG%2Bj0o50HvAiPIRL3jP0ls7oHPmPgW4x7ugFbsTgE%2F%2BSiVY3XPKbvPgCz6dZqf3ykGXH47YhCbCEycoqHeG8KTKYJaQhKpUqqhzW93ihA9aEIA5odxAtixjyBhf%2Bz0FrgcDe8MU%2BeqK9z3bv0g6K0Xepdxo0jnzweJ6xsKjs8Q6s7VUHrgO231D9bn7LIb0skgLYjJBERdzMj5cNvJT04hVFLwc%2BsDkuWnnoq2R4b841Fd%2FcTSPS8syD8tHwXyD9DPmp2otMewgkPSJkf%2FGHSqgVy1OOHtkUGbJqMHCcuDAC0%2BJGvsagaELiyNgMqyBJKvFhKKI3n06XL%2F2x4yajumy4VNd%2FhQnfq%2FxQ9HavYYOH0X69VKtPM,19,1,2,0,1,#668943792,Universal,Audífonos Bluetooth,Audífonos Bluetooth,Audífonos Bluetooth,Clip-ear
62, Audifonos Manos Libres Bluetooth Deportivo Recargable ,79,NA,3816,64,18 meses,4.39,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.3,230,https://perfil.mercadolibre.com.mx/IDEAGLOBALMX,https://articulo.mercadolibre.com.mx/MLM-562673459-audifonos-manos-libres-bluetooth-deportivo-recargable-_JM?searchVariation=31086188887,121,76,15,11,7,#562673459,Idea Global,bluetooth 4.2,xt11,xt,In-ear
63, Audifonos AirPods Impermeable 5 Horas Musica Deporte V5 ,649,NA,392,62,12 meses,64.12,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.9,28,https://perfil.mercadolibre.com.mx/REGALOSJUGUETES,https://articulo.mercadolibre.com.mx/MLM-651318830-audifonos-airpods-impermeable-5-horas-musica-deporte-v5-_JM?searchVariation=29937075589,24,4,0,0,0,#651318830,Top Star,TWS,TWS V5,V5,In-ear
64," Mini Audífonos Tipo Airpod I7s Tws Bluetooth iPhone, Android ",259,NA,4875,98,18 meses,14.39,NA,NA,Devolución gratis,Tienes 30 días desde que lo recibes,3.6,58,https://perfil.mercadolibre.com.mx/EZSHOP.MX,https://articulo.mercadolibre.com.mx/MLM-635738792-mini-audifonos-tipo-airpod-i7s-tws-bluetooth-iphone-android-_JM?searchVariation=26336972850,27,10,6,3,12,#635738792,i7s,NA,i7s,NA,In-ear
65, Auriculares De Bluetooth I19 Manos Libres Base De Carga ,945,"1,112",341,54,18 meses,52.51,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,4.3,17,https://perfil.mercadolibre.com.mx/AXLOIEFFCN,https://articulo.mercadolibre.com.mx/MLM-670433985-auriculares-de-bluetooth-i19-manos-libres-base-de-carga-_JM,10,5,0,1,1,#670433985,Arbily,Audio Bluetooth,TWS-I19,AR,Ear-Buds
66, Audifonos Bluetooth Manos Libres Sport Mayoreo ,49,NA,1619,46,18 meses,2.72,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,3.6,10,https://perfil.mercadolibre.com.mx/REMOTE+TELEVISION,https://articulo.mercadolibre.com.mx/MLM-671415962-audifonos-bluetooth-manos-libres-sport-mayoreo-_JM?searchVariation=34377491017,3,3,2,1,1,#671415962,Sport,NA,headset,NA,In-ear
67, Audifonos AirPods I11 Bluetooth 5.0 Boton Carga Inalambrica ,399,NA,1046,346,12 meses,39.42,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.4,267,https://perfil.mercadolibre.com.mx/REGALOSJUGUETES,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=VWh0sEAQhIkBhZ%2BSQtcYX7ewA1mOidJ56sXLSZbT5MX%2BZ2dVxCx9fuGITx5aPt7wCvVpMV7%2BPRdpcLVLziMxUKfmpwAU45ZRDZIxYutUnZYInqXmfzlzuhXqpUCSvlGXcqNCGyzM4YatKkjM%2BuQWiEPH7nPODbnoncnqSFcOFtqRZC%2BzcvdfsA7zCJjg0fAoCEzbZpW57%2FxMiAn6U6SXnAuEmA4zPmFtKHO%2FnQjxC2Q6W5nD49H69k6SP1qOAWLiDi0oGJpfkOQnRcIKnUJzeCqtLSRXxnlI8PZGExVye7CPCCxPG4NayDLLtnDJ1VKZs1Sg4pz%2FyEXfR063aUOM8O%2BbWp%2BPN3A%2F2sMObQK2yK1fsKms%2F2dPWIM4G65f5DGCj%2FGj8AqiRomJHfGq%2Fz29LBuv8XNMtrdmWOlQ5kjPu2kFQ9WlQFDPG%2ByWT8Rm6venaSULqJzMQkAqNiQDFbNt4pfqIo4gPssGv5%2FCB8Cr%2B9VoiVZbLS%2FYL0EGHYylSj1%2BTeisLuUyUPrgYy4B1jiZ4GlMKT3X0IMDlVpd7CwtQwl8C07Eta%2FGInH%2BZyXL7f%2BJ0gDfvlBPiyuCg%2B37akljeBAlfa919em76RqTFYTwE9zystmgaI5FjJm5EnAt9tolIb8xS01kAjwx5jKrxm%2BD4o5XmNAWEWURreNBn%2FhscIq5gSLHQXwYk88jkek54bIB345SLXBjLn%2Bfqz%2FRg74e22yVYE0idICRNMMulev1LqKtZFh7IPZsCQo%2BjxPqKmy3OxoIP1HZUL%2Fqci5X9%2BlmrH3KYmVagOkcse5uDfhGdEronwaDmmKCb7TKlJyA673SvVQAZiYXwfWJ4kdQm4sooAhMDYrJuaQOiVfYcxoLM03l3WCOPVWZ7qIE1Sj%2BZLeqaWPdEyc0Vvn8UbNqSkdVm2t8QtgHmdXVLDZUSo%2BD%2BgsrJfOW6VHxV4CxYbTD8NfGO7yVHeOBAgkzex5CR3nrMhKZ9WZYsqO88fNF6fc29oyZ46QGmF7xETf4oA2HBNolpTu9ADrskYIpKZgy935M8wlVwr2a5NgrWQRJDUNyyPerW0Bc7X9%2Bs2V%2F3lY8PCDQlw1WrAhnsQBouiiY8j4EPpvjFOu7DqvB4gXpvueNZzAP4iYlIrWjlWbDgGjYEq%2BkWHWKrlE%2FcPpi4hDsXZSI4k1M593Vl4lf07%2BLd%2FtMJb93O2KScOGAdaVOk9yzMVbl2LjxoXnByr2YR4wyghaRjJNRlpC9mrxfJNc9bZ5Tm2I9M52aEs1CJDBQiNjN887FW3%2B%2ByQU1bqHoYCP3ZfAzg7CR%2F%2BHLeyFsFOPin%2F601nAa%2Fzf3quMXo6zmWy41eu6aJftuxatGISA0i2U8z3sWJ5YaD6KbAngJPhMfVwDiCqlHuU8SCiYhHqYTcd9vFKXrp34Mn6MEUTId%2BY9i7Nw%2Bghr3CFYrUbnqa2PogepSZU0sjwMcTTAiJyrQ6aIJSAonpELkWVtOKo3JOEziNrY%2FOFbJGUJG%2FaW%2BaOocdb24vsAHdUCj5XWzfI7bKeJWQdclmPPSbRZquexQqzerrpHZBt7jRp%2BvjG0EPqVpUBepuQblc02cGOvE9A82492TWU0nnmLDT1s%2BWpXDPEkAok%2BlkZGsfVsm48JGSJZJn0VWesabRD8RYc5CHrrFpSkVZ9U%2BZ3hOVsjOcvpxJFb96Fp5IZviVKgDV9Bqg%2B7Su5XbaFqag95X8IY%2BHYFfw5YQmswIz1DamDM0ZlhXsHBhRb6GN7MBQBNHYuGlY0XZkmOmMNQAjkHKrRNBkA%3D%3D,188,37,16,10,16,#670959989,Apple,I11 Boton,I11,I11,In-ear
68, Audifonos Bluetooth Manos Libres Inalambrico Earbuds S6 ,69,NA,889,1,12 meses,6.82,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,3.2,11,https://perfil.mercadolibre.com.mx/GARAGEIMPORT16,https://articulo.mercadolibre.com.mx/MLM-667654011-audifonos-bluetooth-manos-libres-inalambrico-earbuds-s6-_JM?searchVariation=33682436144,3,3,0,3,2,#667654011,Universal,wireless,S6 Plus,EAR-880,In-ear
69, Audifonos Diadema Bluetooth Manos Libres Matte Necnon Nbh-01 ,229,305,769,3,18 meses,12.72,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.8,36,https://perfil.mercadolibre.com.mx/VENTRONIC_T.O?brandId=1423,https://articulo.mercadolibre.com.mx/MLM-588960379-audifonos-diadema-bluetooth-manos-libres-matte-necnon-nbh-01-_JM?searchVariation=17211804594,31,4,1,0,0,#588960379,Necnon,AUDIFONOS,NBH-01R,NBH-01R,Headset
70, Audifonos Bose Soundsport Bluetooth Microfono In Ear ,"3,299",NA,562,10,18 meses,183.28,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,4.8,64,https://perfil.mercadolibre.com.mx/PREETAIL?brandId=1312,https://articulo.mercadolibre.com.mx/MLM-609797573-audifonos-bose-soundsport-bluetooth-microfono-in-ear-_JM?searchVariation=19597552373,57,4,0,1,2,#609797573,Bose,SoundSport,Soundsport,761529-0010,In-ear
71, Audifonos Sony Inalambricos Bluetooth Extra Bass Az-008 ,499,NA,479,13,18 meses,27.72,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.6,21,https://perfil.mercadolibre.com.mx/TECSED+FIXEALO,https://articulo.mercadolibre.com.mx/MLM-675282926-audifonos-sony-inalambricos-bluetooth-extra-bass-az-008-_JM?searchVariation=35036956847,19,0,0,0,2,#675282926,Sony,EXTRA BASS,XB950BT,NA,Headset
72, Mini Auriculares I7s Tws Tipo AirPods Bluetooth Audifonos ,249,NA,416,17,12 meses,24.60,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,3.2,9,https://perfil.mercadolibre.com.mx/VEROS38,https://articulo.mercadolibre.com.mx/MLM-674642093-mini-auriculares-i7s-tws-tipo-airpods-bluetooth-audifonos-_JM?searchVariation=34937355171,3,1,2,1,2,#674642093,Universal,Mini Audifonos tipo Airpod I7s TWS Bluetooth Earpods,i7S TWS,I7s Tws Earpods,"Set (caja, 2 auriculares, manual y cable cargador)"
