search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Linha,Modelo,Formato,Modelo alfanumérico
38, Fone De Ouvido Bluetooth Earbuds Tws 5.0 ,99,122,1151,265,12x,8.26,NA,NA,NA,NA,4.5,59,https://perfil.mercadolivre.com.br/TOPDEALSBR?brandId=2069,https://produto.mercadolivre.com.br/MLB-1183592949-fone-de-ouvido-bluetooth-earbuds-tws-50-_JM,43,8,3,3,2,#1183592949,TWS,NA,Bluetooth 5.0,NA,NA
39, Fone De Ouvido T500bt Bluetooth Jbl 500bt Tune 500 Bt ,229,NA,556,3,12x,21.95,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,381,https://perfil.mercadolivre.com.br/GEOVANOB,https://produto.mercadolivre.com.br/MLB-1218901871-fone-de-ouvido-t500bt-bluetooth-jbl-500bt-tune-500-bt-_JM,329,45,4,0,3,#1218901871,JBL,FONE,JBL T500BT,Over-ear,TUNE500BT
40, Fone De Ouvido Bluetooth Jb950 Sem Fio Cartão Sd Rádio Fm ,78,NA,4101,523,12x,7.45,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,2425,https://perfil.mercadolivre.com.br/MARKGABRIELMOREIRALOPES,https://produto.mercadolivre.com.br/MLB-1233866312-fone-de-ouvido-bluetooth-jb950-sem-fio-carto-sd-radio-fm-_JM,1739,414,151,53,68,#1233866312,JBL,Everest Series,JB950,Over-ear,950
41, Fone De Ouvido Sem Fio Apple AirPods 2 Mv7n2am/a Modelo 2019 ,999,NA,661,8,12x,83.25,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,1210,https://perfil.mercadolivre.com.br/MW-DISTRIBUIDORA,https://produto.mercadolivre.com.br/MLB-888793829-fone-de-ouvido-sem-fio-apple-airpods-2-mv7n2ama-modelo-2019-_JM,1006,91,45,26,42,#888793829,Apple,airpods 2 carregador de cabo,AirPods 2,Ear-Buds,mv7n2am/a
42, Fone De Ouvido Jbl E25bt In Ear Bluetooth Branco Sem Fio ,185,NA,232,568,12x,17.68,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,99,https://perfil.mercadolivre.com.br/PONTOCERTOELETRO,https://produto.mercadolivre.com.br/MLB-961577159-fone-de-ouvido-jbl-e25bt-in-ear-bluetooth-branco-sem-fio-_JM,84,12,2,0,0,#961577159,JBL,SEM FIO,E25BT,Over-ear,JBL E25BT
43, Fone De Ouvido Sem Fio Apple AirPods 1 Mmef2am/a Nota Fiscal ,929,NA,218,83,12x,77.42,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,1210,https://perfil.mercadolivre.com.br/SM2-DISTRIBUIDORA,https://produto.mercadolivre.com.br/MLB-1126178172-fone-de-ouvido-sem-fio-apple-airpods-1-mmef2ama-nota-fiscal-_JM,1006,91,45,26,42,#1126178172,Apple,NA,AirPods 1,In-ear,Mmef2am/a
44, Fone De Ouvido Headphone Sem Fio Micro Sd Usb Fm Bluetooth ,35,NA,2052,649,6x,6.64,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,68,https://perfil.mercadolivre.com.br/NATAL+SHOW,https://produto.mercadolivre.com.br/MLB-858719789-fone-de-ouvido-headphone-sem-fio-micro-sd-usb-fm-bluetooth-_JM,57,7,2,1,1,#858719789,Universal,NA,B05,In-ear,NA
45, Fone Ouvido Sem Fio Bluetooth 4.1 Sports Universal Celular ,27,28,716,284,5x,6.01,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,51,https://perfil.mercadolivre.com.br/FIXEXPLODE,https://produto.mercadolivre.com.br/MLB-1241493404-fone-ouvido-sem-fio-bluetooth-41-sports-universal-celular-_JM,43,2,4,1,1,#1241493404,Universal,Bluetooth,Sports,Neckband,Amw-810
46, Fone De Ouvido Bluetooth Haiz Hz-10 Mp3 Sem Fio Micro Sd Fm ,57,NA,779,18,10x,6.59,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,32,https://perfil.mercadolivre.com.br/HAIZ_SHOP,https://produto.mercadolivre.com.br/MLB-1089747154-fone-de-ouvido-bluetooth-haiz-hz-10-mp3-sem-fio-micro-sd-fm-_JM,21,7,4,0,0,#1089747154,HAIZ,NA,Bluetooth,Headset,HZ010
47, Headphone Wh-1000xm3 Com Noise Cancelling Preto ,1699,1799,252,39,12x,141.67,NA,Envio para todo o país,NA,NA,5,1,https://perfil.mercadolivre.com.br/SONY+OFICIAL?brandId=281,https://produto.mercadolivre.com.br/MLB-1132192223-headphone-wh-1000xm3-com-noise-cancelling-preto-_JM,1,0,0,0,0,#1132192223,Sony,NA,WH-1000XM3,Over-ear,WH-1000XM3
48, Fone De Ouvido Sem Fio Redmi Air Dots Lacrado Original ,172,NA,425,75,12x,16.44,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,292,https://perfil.mercadolivre.com.br/PAC.SHOP,https://produto.mercadolivre.com.br/MLB-1275546064-fone-de-ouvido-sem-fio-redmi-air-dots-lacrado-original-_JM,253,26,9,1,3,#1275546064,Xiaomi,Mi True Wireless Air Dots,Earbuds Basic,Ear-Buds,NA
49, Fones De Ouvido Sem Fio Bluetooth I7s Tws ,37,NA,1207,1793,6x,7.03,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4,27,https://perfil.mercadolivre.com.br/BOLLINK,https://produto.mercadolivre.com.br/MLB-1229462888-fones-de-ouvido-sem-fio-bluetooth-i7s-tws-_JM,15,4,3,2,3,#1229462888,TWS,Bluetooth,Airpods i7s,Ear-Buds,i7s
50, Kit Fone De Ouvido Tws Sem Fio Bluetooth I9s Recarregável ,48,NA,2309,30,6x,8.97,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.2,70,https://perfil.mercadolivre.com.br/ACCESSORY+WORD,https://produto.mercadolivre.com.br/MLB-969414631-kit-fone-de-ouvido-tws-sem-fio-bluetooth-i9s-recarregavel-_JM,46,9,3,4,8,#969414631,Universal,Importado,i9s,Over-ear,NA
51, Adaptador Bluetooth Universal Fone De Ouvido P2 Celular H44 ,14,NA,2170,75,2x,7.81,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.2,251,https://perfil.mercadolivre.com.br/FLATSHOP,https://produto.mercadolivre.com.br/MLB-842366754-adaptador-bluetooth-universal-fone-de-ouvido-p2-celular-h44-_JM,150,49,26,10,16,#842366754,Nextrend,NA,ABT-32,NA,NA
52, Fone De Ouvido Bluetooth I9s Tws AirPods iPhone Android S/fi ,55,NA,461,2963,10x,5.50,NA,Envio para todo o país,NA,NA,3.4,14,https://perfil.mercadolivre.com.br/OLIST?brandId=866,https://produto.mercadolivre.com.br/MLB-1220530730-fone-de-ouvido-bluetooth-i9s-tws-airpods-iphone-android-sfi-_JM,7,1,0,2,4,#1220530730,TWS,NA,NA,NA,NA
53, Fone De Ouvido Flexi Sport Bluetooth Preto Multilaser Ph181 ,120,NA,186,53,12x,11.47,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,3.9,16,https://perfil.mercadolivre.com.br/QUICK+BRASIL,https://produto.mercadolivre.com.br/MLB-1159521710-fone-de-ouvido-flexi-sport-bluetooth-preto-multilaser-ph181-_JM,11,0,1,1,3,#1159521710,Universal,Sport,PH181,In-ear,PH181
54, Fone Ouvido Boas Headset Bluetooth Universal Celular Lc777 ,39,NA,509,42,6x,7.28,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.1,14,https://perfil.mercadolivre.com.br/KGMICOMERCIAL?brandId=1259,https://produto.mercadolivre.com.br/MLB-1076439811-kit-2-fone-de-ouvido-bluetooth-41-mini-portatil-chamada-mus-_JM,9,2,1,0,2,#1076439811,Universal,NA,Wolf Tech,In-ear,NA
55, Loft | Fone De Ouvido Bt Dual Driver X650 Preto ,55,NA,582,792,10x,5.51,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,2425,https://perfil.mercadolivre.com.br/MOMI9908338,https://produto.mercadolivre.com.br/MLB-1264473001-fone-de-ouvido-bluetooth-jbl-jb950-everest-super-bass-p2-_JM,1739,414,151,53,68,#1264473001,JBL,Everest Series,Everest Series JB 950,Over-ear,950
56, Fone De Ouvido Bluetooth Jb950 Sem Fio Cartão Sd Rádio Fm ,259,NA,303,115,12x,24.75,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,173,https://perfil.mercadolivre.com.br/CARNEIROMUSIC?brandId=1774,https://produto.mercadolivre.com.br/MLB-1193817140-fone-de-ouvido-jbl-t500bt-bluetooth-tune-preto-nota-fiscal-_JM,150,20,1,0,2,#1193817140,JBL,Tune Series,Tune 500BT Preto,Over-ear,T500BT
57, Fone Ouvido Xiaomi Redmi Airdots Com Bluetooth 100% Original ,47,NA,1204,96,6x,7.92,NA,Chegará amanhã,Devolução grátis,Você tem 30 dias a partir do recebimento,3.5,35,https://perfil.mercadolivre.com.br/SPTECH+ELETRONICOS,https://produto.mercadolivre.com.br/MLB-1241671091-fone-de-ouvido-bluetooth-i11-tws-ios-e-android-sem-fio-_JM,13,7,5,5,5,#1241671091,NA,NA,NA,NA,NA
58, Fone De Ouvido Bluetooth Headphone Sem Fio Visor Fm Stereo ,27,28,716,284,5x,6.01,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,51,https://perfil.mercadolivre.com.br/FIXEXPLODE,https://produto.mercadolivre.com.br/MLB-1241493404-fone-ouvido-sem-fio-bluetooth-41-sports-universal-celular-_JM,43,2,4,1,1,#1241493404,Universal,Bluetooth,Sports,Neckband,Amw-810
59, Fone De Ouvido Bluetooth 5.0 I11s Tws AirPods Sem Fio ,159,NA,759,86,12x,15.24,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.3,25,https://perfil.mercadolivre.com.br/LIFE+SHAPER,https://produto.mercadolivre.com.br/MLB-1187330826-fone-de-ouvido-bluetooth-sem-fio-duplo-tws-original-preto-_JM,17,3,2,2,1,#1187330826,TSW,Linha,HBQ-Q32,Headset,1452
60, Fone De Ouvido Bluetooth I7stws AirPods iPhone Android S/fio ,35,NA,1841,401,6x,6.64,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,65,https://perfil.mercadolivre.com.br/ELLECTRO.COM.BR,https://produto.mercadolivre.com.br/MLB-1184173314-headset-b-05-b-05-fone-de-ouvido-bluetooth-sem-fio-sd-fm-p2-_JM,54,9,1,0,1,#1184173314,JBL,B-05,B-05,Over-ear,B-05
61, Fone De Ouvido Bluetooth Mini 503 Mp3 Cartão S/ Fio Wireless ,419,NA,76,80,12x,40.05,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,5,3,https://perfil.mercadolivre.com.br/CITRON+INSTRUMENTOSMUSICAIS,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=%2Fsh9vV5RX07769zKrxPr751VcEyMxO9ionKwfgBgxrozERzzShGSv6MeGQxm9UqJ14v2hTrrnPw7wXVUyDYiQNbgYlBRG5IvAAvEfHmRTfiZjfBsUbnetKPCnkpdBdop9ED2LAE8gdkbrkQCAFpYnJWhfxgO6gfG3o2WWDpVEdjkzCxqQu3MiB14y0bgy6TRn7JpuqZVGUlhm7BD4MpdX1%2BWvKpWbf6FydNZ%2FU4Oqpi%2F%2FCSPYONPqqj5D1gJfATYgEjEbOPHJYsJ0SjKeQh1wLdoZPt3YHhFeSGnqEp3OkWQADCDZpVCFLOZAw4jV%2F%2FGRU3sDct225tVCiQckzfPb%2FxGd0JR1BebH%2BQiQpb7Ggy9Ecnmbwl9dvOAVqgRCHMnH%2BM0CVDkR62m4bx2FNw1eW1GGqcfPmS%2BEGhgkxalggtrjzQI3nzQMWqH2mn46bouTwmxY18CD9RjDKX8TYeykMbnv5%2BoDzXcyx8BJtHfcQqNADlZyLocxxO%2FVJNNeTM%2BV3G0SFIvlR2fCFwCYF6R12Zu4wPuNqKcZqPxrl6YT9VsOL8f38B0WPzZIsuc4r1C273vQU%2B5hINCoX99pC2%2Bj3ltUe3dvJT84tBMVVtr6rbKWnoJldvNiOIj5c3xln07enG53V9UQbP0oWuscfBnMgCnUsWXwxLvqZxk6vwFn%2F1RhNco5A%2BIn2y50fn528emO4rb2VISC7bJDK1vgAPuvcCfwM99FD%2BHLP2uZMnd3Yxg9SBSWGu%2Fz8lQTqaEKuD3HAySyDEQGr%2F2G8K8BVpaXyGD8KZDZiqjNjvhSTZ0pFJpNDse7pifihdLUEur6DVJZ6oj8%2Bp6WYNjPNED%2B8hfnHaDUYL9kdcmWyEWuerLqb%2FIE%2BQgtKx55mhXFm7ryMuB6DAxreU8V%2BZHQWEx9QxQjt3uWHhsftFHsrY6%2BMnfKBbHLvEViX7Nz%2FQhF0CdGraMdbdzcT4t3LqGXscSZWuWFjwI11U1MAFn3e45%2F4FWPF%2FDIQdu2eQx9%2FGL%2BC3%2Bmo3mPG%2FgxS1J3GswMVNL1fEnNWJAvx9YmhYss7o%2B5Gb3S7neI3D2jKDEQJFl4WrkcpbjagYgdSTww8e47vwHA8BzuxqAG36z5U1pEFRytdEg2XEr8d2pqz8mH36GFISCPY9IT%2BVosWKgwrc%2FNejvPyrQOFt7SgHjb%2Bi7jfxX%2B7cEqdaF6%2BRCnoGWR8G77RYWLpcg5AkynppH1%2FW4DAoLYtYaPdE1wmLgGlun3gs7lt4%2B%2FI4%2Fd9DiS6eDmJi55WJTGhwnuTwej7IMPzqMSUJS3EFNEr7nJr6IjmKzzmmrZJm4D3F%2FHFWW0K47RQfZwH0lIW%2F1uI6m9B%2Fcowcs7VsKhMairzf3M34lLIeFjTEqOrG6Ycj42%2BQd3lrhim3Le%2F3fW7MctMXAjI4XuFI32XFwMOs6MWkVF0cC%2FZmt6mElp0ztANymOJ0V90gqN222o4xBnkmoTxL%2BI%2B6WZ%2B%2B6bftS94eQ1k4GVu4%2FHMu4RRUg9iOPAoDZ3q1lCySFnuTsrmHTLsguxP51tp2VgXuSKABWZQxJUJRd1WjmsyJVEFNVomQA84JaaxflS%2BZfFQxl0wle7mDi11ncNLVIZtoIyLpDkqUCFGy5%2B1EQcqi9yVVY0gA2TyA8QqqcNk2Br1OEvcLvAX1iG1u7mSo%2FBEr8PPLPSWIUY2Sc2Vjlxd0X9mRmf1x8bMGyefOwKAehDaIRtuWsjOBFsE%2Bsn4xfthkm%2FQ%3D%3D,3,0,0,0,0,#1144325385,JBL,TUNE600BTNCWHT,Tune 600 BTNC,Ear-Buds,TUNE600BTNCWHT
62, Fone De Ouvido Bluetooth Haiz Stereo Pr Sport Corrida Hz-k4 ,189,NA,164,59,12x,18.06,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,5,4,https://perfil.mercadolivre.com.br/LIFE+SHAPER,https://produto.mercadolivre.com.br/MLB-1253173581-fone-de-ouvido-xiaomi-redmi-airdot-bluetooth-original-_JM,4,0,0,0,0,#1253173581,Xiaomi,Linha,Redmi Airdot,Headset,Redmi Airdot
63, Fone Headphone Bluetooth Nfc W830bt Edifier 95 Horas Bateria ,89,NA,990,122,12x,7.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4,34,https://perfil.mercadolivre.com.br/DSA-FAST-SHOP,https://produto.mercadolivre.com.br/MLB-1266438625-kit-2-p-fone-de-ouvido-i11-tws-bluetooth-sem-fio-promoco-_JM,19,4,6,2,3,#1266438625,TWS,Airpods,Airpods i11,In-ear,NA
64, Fone De Ouvido Airpod Bluetooth I7s Tws iPhone Android Sem F ,49,NA,1451,965,6x,9.23,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.4,60,https://perfil.mercadolivre.com.br/MOBILETECHRJ,https://produto.mercadolivre.com.br/MLB-1223803179-fone-ouvido-sem-fio-i7s-tws-bluetooth-airpods-ios-android-_JM,24,12,5,3,16,#1223803179,Universal,Airpod Bluetooth,Airpods i7S TWS,In-ear,i7S TWS
65, Fone De Ouvido Boas Headset Bluetooth Smartphone Samsung Lg ,151,159,734,2,12x,12.67,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,64,https://perfil.mercadolivre.com.br/YEEKO+BRASIL,https://produto.mercadolivre.com.br/MLB-1129304174-fone-sem-fio-tws-qcy-t1-t1c-q29-bluetooth-nfe-_JM,49,15,0,0,0,#1129304174,QCY,NA,T1C,Ear-Buds,N/A
66, Fone De Ouvido S/fio Sd Bluetooth Usb Rádio Fm + P2 Promoção ,142,149,1220,14,12x,13.62,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,334,https://perfil.mercadolivre.com.br/YEEKO+BRASIL,https://produto.mercadolivre.com.br/MLB-1130070766-qcy-qs1-t1c-t1-fone-de-ouvido-tws-sem-fio-bluetooth-nfe-_JM,272,42,10,5,5,#1130070766,QCY,"NA",T1C,Ear-Buds,N/A
67, Fone Jbl Tune 500 Bluetooth T500bt Original Melhor Q T450 ,449,NA,42,92,12x,37.42,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,5,3,https://perfil.mercadolivre.com.br/CITRON+INSTRUMENTOSMUSICAIS,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=jp1ZRiSl31Pz%2FDG2JSSM7167iA5yC9YNLXCONjXiGlL4m2JTy5mSc%2FTBCKLSS8kFSuLZxWPQbFyuyvi9HIaKMj7uA8dwd01sc9Z%2Bd%2BPJdIuw3fYeGLTjjipAVEcilfkS36rBT2Qu%2F6vLFeVi%2FCbHvIZqOgNg2%2BUec6hAjsOx48hAABAnSevA6slOjP%2FmEMBAt9yX%2FA9ylnd6DAUo1wPyPesig0ULQhyXqmO2wduyv7sPoEhMOYFkIE9b2SdKVMrEGgkcn1PYuCWWuNlIN7Ik9lOAWtemNNylSDkLjRFqvDxQ%2BnHHWFhBQQs0Mfxs8IQYUE%2FWq8rSWUmV7moQ9JYB1KgKENro37z5Xmbd5GWmGVbMch1bPmT5wWR%2FwwNkzZK4w7IVBN29uIc9ejOqbjW89Y7zvmZ5WKve6gUa4N%2B8mZGk%2FVt7LHX2hZDh7yrV60ekZfVxD4qj4n%2F2q3R%2B88zJVnPfiqiRf2kFEBAQIoBkB%2FXwzKCZ%2FGWiSfJlzIs4kqiObYgaYKC5UGfODXo4%2Bp%2FdVRMQqELHLEeppFCr7Pi0x1MXKioq5z%2Bvksgc6gs%2FOwa7GyEJDgQgrYItme495a9ndxrWtwLqlC5TnUT6SYseXguP2yoJi0iIXEPe1wgW8MddwuZpQoGITUSLnzMzrFqsLDMed%2BcU21YDKuPDyLPxXsrj5ev6GiwaBRs2K10jvfUNzCAMftnDtdNK5eEBicGAHdcTbYsObXxTeijek%2FJuPASr9CfHOZzRxvOGaJlyuRwY0NZ86EUp0C8y58mmVSaXeGuqPo29nycDWyvr3odS4dW60BQkbUHkAjcGnd%2BwbYqaagq3wM9QWbePBrCujgJ%2BS%2BmndZfUL227alLXT0VqYbOwHNT0ygBPRShcg80Vq4ASlCeHsARK5dlVfs8nmPdOCkjDbtSWSx9MOu4acio4kDTcvhOqEOOWy%2BxC%2FJCilNonU7mnuTVB%2Fd2uxx4FPV1mLhlQaTjKwfDmLsJSwbYEXHFkJLHdI3QKgEcmX7DZtq1j4ebtyVXQpZLjWu9dvRwSrW1SlGhFEg1KQjJ9WpKFltJqJ8QibvLy59IBoeavGyra13ix1%2FylWCVMFtNWr%2FNpDnf7B9JOpITQFvxId2ot8CfZSY78zKhyV5%2BLpbkAgFGyJRyl7mn6HZGS1ludAN1mQNEkTaTef8ZR2dLnllL%2BBCIIIL1N%2BU8bSezEjQroVt%2F5u64JFR0zUPEnhRjVYUzWC4PPB%2BCJyvULz7JugwGPgtJoatpiMuGv%2FO8Vq9fTYFAHxkLTHDFFy%2B9Pekmvizw4byyTTjoITGDfeTxwhdNqSnwvkO6rKhMsu%2FS3OWRMAVKQqitbqC4fVjCHfXxJHntu2OVjSLK%2BuA0FfRzPrMn0n%2B6rxehXDttFDcjCBhpPEpb0j%2FhI93d3Ei8huzE%2Fkkh54VEXqBAnzJFMUanXz3U3VJk5CFsnO6tSoCOjZ0LNy2s%2B7ya2v570FlyAZTzuljR%2BhxI2U5n6hhy1xCyfRNtp1OIDLspIJVJ0Z9WH8AejiLHqR9Q8V96KizoncjDvvzu%2FYchrU7%2BeTO4fgKV97y6K4zE2K8%2BKzb6kn3TgW1%2FItwE0YTG6OuN6gTqWAxLBXVhaRfK0mFTIHm69LlNJyHgO9hVvlYjmnSE9DJ0Bm0AvKXNIQvO28fcEXR%2FHDgU6KEdQXYsn1M7Vgdo4G5TviH4qgAvpl2QSkXJokyLhvH6I4Ompo0G4Pflvnw%3D%3D,3,0,0,0,0,#1144318814,JBL,TUNE 600BT,Tune 600 BTNC,Ear-Buds,TUNE600BTNCBLK
68, Fone Sem Fio Bluetooth K2 Original + Nf ,224,NA,833,89,12x,21.50,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,1037,https://perfil.mercadolivre.com.br/QUALITYSP?brandId=515,https://produto.mercadolivre.com.br/MLB-994119741-fone-bluetooth-edifier-w800bt-cores-alta-performance-_JM,872,130,29,3,3,#994119741,Edifier,W800BT,W800BT,Over-ear,NA
69, Fone De Ouvido Sem Fio Tws Qcy Bluetooth 5.0 - Nova Versão ,224,249,492,22,12x,18.75,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,68,https://perfil.mercadolivre.com.br/GFCAPAS,https://produto.mercadolivre.com.br/MLB-1143240222-fone-bluetooth-50-blitzwolf-serie-bw-fye-true-hi-fistereo-_JM,49,17,1,0,1,#1143240222,BlitzWolf,Bw,BW-FYE2,In-ear,FYE2
70, Fone De Ouvido Bluetooth Edifier W800bt Preto Mercado Full ,99,122,1151,265,12x,8.26,NA,NA,NA,NA,4.5,59,https://perfil.mercadolivre.com.br/TOPDEALSBR?brandId=2069,https://produto.mercadolivre.com.br/MLB-1183592949-fone-de-ouvido-bluetooth-earbuds-tws-50-_JM,43,8,3,3,2,#1183592949,TWS,NA,Bluetooth 5.0,NA,NA
71, Fone Ouvido Boas Bluetooth Universal Smartphone Lc777 ,227,NA,325,15,12x,21.79,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,5,12,https://perfil.mercadolivre.com.br/SULMART+BR,https://produto.mercadolivre.com.br/MLB-944104836-fone-jbl-tune-500-bluetooth-t500bt-original-melhor-q-t450-_JM,12,0,0,0,0,#944104836,JBL,Tune,Tune 500BT,Over-ear,T500BT
72, Fone De Ouvido Bluetooth Air50 Mini Sem Fio AirPods ,28,NA,2199,601,5x,6.22,NA,Envio para todo o país,NA,NA,3.3,31,https://perfil.mercadolivre.com.br/OLIST?brandId=866,https://produto.mercadolivre.com.br/MLB-1158138352-fone-ouvido-bluetooth-42-par-i7s-tws-sem-fio-case-base-_JM,10,5,6,5,5,#1158138352,Universal,Bluetooth,TWS,NA,NA
73, Fones De Ouvido Sem Fio Bluetooth I7stws I7 Tws ,159,NA,74,926,12x,15.29,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,292,https://perfil.mercadolivre.com.br/ACMN.VENDAS,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=RBM%2FMKG8qkZ9ofDqJIOvvEhFzBO70hT%2BI%2Ba0y0RNMAJfQuPp%2BEw2PR2Icu0cRsmoVIWxCVSNZDP1ppTH1gLk%2FLI4vxOj4CcqbiNKtwYL6LOel5rXtmSL4nSqmsKRv4CzkENapTW2alFHaX8WbK4y6sRL5HmoE8DWYN9sPbX3szQw6TVOYX6w0%2BQ2OeXo%2B4b9QamRTQAUKOckcYJ9RvG1dj2M5lprzu9h4FeFaTotI9%2Byj70h3530Os%2BsshixhUp9VS48NKRA%2Fdk1TGWPcs6oKRgtr0DVbnjnfi%2FbnON6L%2BZqHi6oY9GZynFaWU5TKxx9Sm%2FyxHMRINfnRgyWxQLtx149KGNB33Abq%2BFYvTz2lYeGTWJy%2FbtVvQrMoTU6zFpIsmd%2FG5nEI%2BEehC6Mj0ek5xhW7D9zgPlbg%2B%2BTMbRtM51e%2BMukqOeAbKxapx%2BWdTvXWn9bMpZ6lDYSiAn0iU7lIRHKHgbTvfpCQ6xAIjw7WGNE%2FiY7n476dUbdq6PktugqdutqOzCQR5UpOcYDIJLaPkVLGZu9hcxi1%2Fd5a3W%2BYRYQxMm9H2C3yZbq%2B8sqL2I3PbMnWGZ%2BnnEy%2Fmkovzvg5izT5QmhhmPv5FAjsb0iwG1DfZ%2FfJMI37tdgXoDF6hZ1KEmLS3G2b4tY1yhLXB0tfkwCribBU3AfT2sNyTTkdVXwivFeglPn%2B16boBBFxLaTq5vpW6eea3VeHFsQOIdYf6VdGLWWXgbOR83d0DpvqilEd2b48PY2z9Lef%2Bj5j68wdF5R3a%2B2dc5HPVwyiwBUMNe9d%2FOJyCpgysXAKpHRQEUqEl%2BfJaQDkCdiqfNUKGg6yBOUyV4EbeObl6El0o4hEwZFTq4SRfZw6ep0o6zh6uzfkEl5vxyImWmr5%2FfNQ12i1a6ABaHseoB6iOXQlIwVCU0NCScZEQKNJxWA%2BbtuHrc6Wlvg%2BxT8LGu8zevrgG0AU2VBgcdtdHFZQ0YW4LE%2FhATWL%2Bsx1gn7VI5fBVWk9lCAfuw3P%2BrurT3IfxO2%2FrJ%2BRGPKmiwq8Neap7wwyzyEgm3AcLCUGX7NY6RxfyREK3qRuJW5pK9gESanr0dTU02LhB3HA6aQVTB40W0BKEqZiclMQr8KUFuAOgO7GDoy63Tur%2BY4%2BV%2BtmY%2FohrIN31qe%2BpXxpa8NyvuPgNboafa6TsM7W1zROQw6DyW%2FUhUYYAndn9d%2BCKSQYlkRURJhtAGXrrkTPbKHwZGxHaeZDCtue%2Fyxm2vo8vF6hxXHh5Zwj2Bdd2NQmEcbJGnfps9QRIBBLdGpCMYif0YXXCQq9YXQzfG3zbPxZXFEyqhU7mhFsm8QXey%2BGnAkem%2B%2Bb1X15rrl5jzyLxHoc8%2FuRuIke1R4ccirAN3excyVVkzeZ7o8Np4GZHay%2BIuNpNguNieYRcrFJQ1y4h3S7532Ax7rhG6%2F1tZF87b4HJsGMnDzAy6niurEHS2L9UPiwBadTBYlQyQ2Jot0GLL5rh3%2FHd9vslnBSTSYCs9Yn8R13zQh2%2FaSy4jdFzwFng2dn%2BBVQcZEts7jKXZk0UuLSMw7c5WCc7JCHkYxJa0h42l3Be%2BZxXMJG2LlrTDuO1gs7E1Fu%2BzxWR3w0FrVAcbJriImDEIsnIH291gxI2JILZ93ebgrBxl%2FFuKT2DN71oXgYvAJ5Pk9g%2FmaZJq5i2oxJNJdFRT4eZD40ZDhFJA2Of4HuQZsCfQbZH8krQS10KaNUqlnbNaks22kOvNSKgm1flC%2FWw%3D%3D,253,26,9,1,3,#1294440267,Xiaomi,True Wireless,AirDots,Ear-Buds,TWSEJ04LS
74, Kit 2 P/ Fone De Ouvido I11 Tws Bluetooth Sem Fio - Promoção ,278,NA,278,118,12x,23.17,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,173,https://perfil.mercadolivre.com.br/JPARTSBRASIL,https://produto.mercadolivre.com.br/MLB-1212959401-fone-de-ouvido-jbl-t500bt-preto-original-bluetooth-2019-tune-_JM,150,20,1,0,2,#1212959401,JBL,TUNE BT,JBLT500BT,Over-ear,JBLT500BTBLK
