search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
35,Capa Capinha Case iPhone 8 Plus Spigen Rugged Armor Original,139,NA,8,1,12x,11.66,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1145765448-capa-capinha-case-iphone-8-plus-spigen-rugged-armor-original-_JM,1,0,0,0,0,#1145765448,Apple,iPhone 8 Plus,Spigen,Rugged Armor,Emborrachada,Emborrachada,NA
36,Capa Capinha Tpu Ultra Fina Iphone7/7plus/5/se/5s/6 8 Barata,20,NA,366,73,4x,5.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.3,11,https://perfil.mercadolivre.com.br/PRESENTES4ALL,https://produto.mercadolivre.com.br/MLB-828661397-capa-capinha-tpu-ultra-fina-iphone77plus5se5s6-8-barata-_JM?searchVariation=39632579726,7,2,1,0,1,#828661397,Apple,Iphone 7 plus/ 8plus,Importado,Flexível,traseira,TPU,NA
37,Capa Case Capinha Silicone Aveludado iPhone 8 Plus Preto,29,NA,36,464,5x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,2,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165542688-capa-case-capinha-silicone-aveludado-iphone-8-plus-preto-_JM,2,0,0,0,0,#1165542688,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
38,Capa Capinha Case Celular Couro Premium iPhone 8 Nillkin,129,NA,3,6,12x,10.82,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1136045957-capa-capinha-case-celular-couro-premium-iphone-8-nillkin-_JM,NA,NA,NA,NA,NA,#1136045957,Apple,iPhone 8,Nillkin,Englon,Back Cover,Couro Sintético,NA
39,Capa Capinha Ultra Fina Luxo Fosca Premium iPhone 8 Tela 4.7,35,NA,35,1104,6x,5.83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,3,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1198709844-capa-capinha-ultra-fina-luxo-fosca-premium-iphone-8-tela-47-_JM,3,0,0,0,0,#1198709844,Apple,IPHONE 8 TELA 4.7,JK CAPAS,ULTRA FINA,ULTRA FINA,TPU/Policarbonato,NA
40,Capinha Ultra Fina iPhone 8 Plus Nillkin Nature Tpu Original,64,NA,1,3,12x,5.41,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132500213-capinha-ultra-fina-iphone-8-plus-nillkin-nature-tpu-original-_JM,NA,NA,NA,NA,NA,#1132500213,Apple,iPhone 8 Plus,Nillkin,Nature TPU,Emborrachada,Silicone,NA
41,Capa Case iPhone 8 Capinha Nillkin De Fibra De Carbono Tpu,149,NA,1,2,12x,12.49,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132829728-capa-case-iphone-8-capinha-nillkin-de-fibra-de-carbono-tpu-_JM,NA,NA,NA,NA,NA,#1132829728,Apple,iPhone 8,Nillkin,Fibra de carbono,Fibra de Carbono,Silicone,NA
42,Capinha Capa Anti Impacto iPhone 5 Se 6 7 8 Plus X 10 Xs Xr,12,NA,1120,5,2x,6.49,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,60,https://perfil.mercadolivre.com.br/NOMOTEC,https://produto.mercadolivre.com.br/MLB-1046394380-capinha-capa-anti-impacto-iphone-5-se-6-7-8-plus-x-10-xs-xr-_JM?searchVariation=26819105297,46,7,4,1,2,#1046394380,Apple,Escolha o modelo no anúncio,H+,"6, 7, 8 ou 10",Capinha,Silicone,NA
43,Capa iPhone 8 Plus Capinha Nillkin De Fibra De Carbono Tpu,149,NA,1,3,12x,12.49,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132808261-capa-iphone-8-plus-capinha-nillkin-de-fibra-de-carbono-tpu-_JM,NA,NA,NA,NA,NA,#1132808261,Apple,iPhone 8 Plus,Nillkin,Fibra de carbono,Fibra de Carbono,Silicone,NA
44,3 Capinha Capa Case Anti Impacto Queda Todos Iphones,26,NA,76,538,5x,5.91,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,4,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-695953433-3-capinha-capa-case-anti-impacto-queda-todos-iphones-_JM?searchVariation=35517432727,4,0,0,0,0,#695953433,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
45,Capa Case Capinha Silicone Aveludado iPhone 8 Verde Agua,29,NA,28,472,5x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165539567-capa-case-capinha-silicone-aveludado-iphone-8-verde-agua-_JM,NA,NA,NA,NA,NA,#1165539567,Apple,Iphone 8,Apple,iPhone 8,Silicone,Silicone,NA
46,Capinha Silicone Aveludado iPhone 8 Plus Azul Marinho,29,NA,27,473,5x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165542958-capinha-silicone-aveludado-iphone-8-plus-azul-marinho-_JM,1,0,0,0,0,#1165542958,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
47,Capinha Case Ultra-fina Transp Tpu iPhone 6 7 8 Plus X Xr,16,NA,21,479,3x,5.99,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MAISVARIEDADESHOP,https://produto.mercadolivre.com.br/MLB-1157072187-capinha-case-ultra-fina-transp-tpu-iphone-6-7-8-plus-x-xr-_JM?searchVariation=31302177211,NA,NA,NA,NA,NA,#1157072187,Apple,iPhone,MAISVARIEDADESHOP,Silicone,Lisa,Silicone,NA
48,Capinha Casca De Ovo Ultra Fina iPhone 5 6 7 8 Plus +p Vidro,18,NA,22,4540,3x,6.30,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MAISVARIEDADESHOP,https://produto.mercadolivre.com.br/MLB-1162451466-capinha-casca-de-ovo-ultra-fina-iphone-5-6-7-8-plus-p-vidro-_JM?searchVariation=31697152100,NA,NA,NA,NA,NA,#1162451466,Apple,Iphone,MAISVARIEDADESHOP,Silicone,Silicone,Silicone,NA
49,Capa Case Capinha Silicone Aveludado iPhone 8 Plus Amarelo,29,NA,20,480,5x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536217-capa-case-capinha-silicone-aveludado-iphone-8-plus-amarelo-_JM,NA,NA,NA,NA,NA,#1165536217,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
50,Capa Case Capinha Silicone Aveludado iPhone 8 Branco,29,NA,18,482,5x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536198-capa-case-capinha-silicone-aveludado-iphone-8-branco-_JM,NA,NA,NA,NA,NA,#1165536198,Apple,Iphone 8,Apple,iPhone 8,Silicone,Silicone,NA
51,Capinha Com Foto Personalizada iPhone 8 Plus,29,NA,54,46,5x,5.98,NA,Envio para todo o país,NA,NA,4.8,4,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULAR,https://produto.mercadolivre.com.br/MLB-925200208-capinha-com-foto-personalizada-iphone-8-plus-_JM,3,1,0,0,0,#925200208,Apple,iPHone 8 Plus,Benpics,iPhone 8 Plus,Silicone,Silicone,NA
52,Capinha Anti Queda Silicone iPhone X Xs Xr Max 5 6 7 8 Plus,16,NA,10,4995,3x,5.63,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MAISVARIEDADESHOP,https://produto.mercadolivre.com.br/MLB-1162443702-capinha-anti-queda-silicone-iphone-x-xs-xr-max-5-6-7-8-plus-_JM?searchVariation=31696920225,NA,NA,NA,NA,NA,#1162443702,Apple,Iphone,Outros,Silicone,Anti impacto,Silicone,NA
53,Capinha Boss Prova De Água iPhone 5 5s Se 6 6s 7 8 Plus X Xs,32,NA,121,298,6x,6.09,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.3,8,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-820984646-capinha-boss-prova-de-agua-iphone-5-5s-se-6-6s-7-8-plus-x-xs-_JM?searchVariation=21675459951,5,2,0,0,1,#820984646,Apple,iPhone,Boss,À prova de água,360° À prova d'água,Emborrachada,NA
54,Capa Case Capinha Silicone Aveludado iPhone 8 Plus Vermelho,23,NA,360,57,4x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,6,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,https://produto.mercadolivre.com.br/MLB-1012470928-capa-case-capinha-iphone-6s-6-plus-glitter-rosa-luxo-premiun-_JM?searchVariation=35321463311,4,1,1,0,0,#1012470928,Apple,Iphone,TPU,Transparente,Glitter,Silicone,NA
55,Capa Capinha iPhone 8 / 7 Glitter Rosa Com Pop Socket,22,NA,156,52,4x,5.72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.7,7,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,https://produto.mercadolivre.com.br/MLB-926275689-capa-capinha-ultra-fina-fosca-iphone-7-tpu-case-varias-cores-_JM?searchVariation=33828300676,3,1,2,0,1,#926275689,Apple,Iphone,Bumper,Silicone,Silicone,Silicone,NA
56,Capinha Case Silicone Para iPhone 8 Lacrada - Original Logo,19,NA,758,759,3x,6.66,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,42,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-688816881-capinha-iphone-5se-6s-7-8-x-xr-max-plus-fume-preta-vidro-_JM?searchVariation=33234442904,29,8,3,2,0,#688816881,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
57,Capa Case Capinha iPhone 6s 6 Plus Glitter Rosa Luxo Premiun,34,NA,169,87731,6x,5.82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,6,https://perfil.mercadolivre.com.br/IREXMOBILE+ACESSORIOS,https://produto.mercadolivre.com.br/MLB-1028382701-capinha-case-silicone-para-iphone-8-lacrada-original-logo-_JM,6,0,0,0,0,#1028382701,Apple,Iphone 8 e 7,Apple,iPhone,Silicone,Silicone,NA
58,Capinha Protetora Anti Shock Original R-just Amira iPhone 8,29,NA,145,9,5x,6.56,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,4,https://perfil.mercadolivre.com.br/CAPA-STORE,https://produto.mercadolivre.com.br/MLB-983296697-capa-capinha-iphone-8-7-glitter-rosa-com-pop-socket-_JM,4,0,0,0,0,#983296697,Apple,iPhone 7,Capa Store,Glitter,Anti Impacto,Silicone,NA
59,Capinha Silicone Aveludado iPhone 8 Verde Agua,34,NA,69,5,6x,5.82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,3,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-909671219-capa-capinha-case-bumper-aluminio-espelhada-iphone-8-plus-_JM,3,0,0,0,0,#909671219,Apple,Iphone,Espelhada,Case Bumper,Bumper,Metal,NA
60,Capa Capinha Ultra Fina Fosca iPhone 7 Tpu Case Varias Cores,29,NA,60,494,5x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-1113588290-capinha-iphone-6-6s-7-8-plus-super-homem-batman-super-heroi-_JM?searchVariation=28367686665,1,0,0,0,0,#1113588290,Apple,iPhone,HA,Super Heróis,Comum,Silicone,NA
61,Capinha iPhone 8,25,NA,NA,998,5x,5.00,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/PHDIEGUES,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=SbndgpgXcvxCKbhlDsYqbXbUX1l1fsRoXvobJ2xaB5cbyZLXo3QTUkVZV87V4oiKKSA6Wi0ApVtBWd3TUgNniJDY%2FWvlb0nr%2Bm5I99XnAF3xDOthpNFpwGHMsjCACWMj9t6oCLly6EG4%2BTmbXnouC14yZPKNLqrDd4cMjzlJRUawsDv0O8%2BJqF0VH9dOhB5AW%2BHjGrtpthi4buwJcsyXYrmlGTIGBuAjTPLJdQ8Xyuorctwe2A2isTrmeB%2Fz%2FRoiDYDCRtieTkD3s%2FGwCkSf7uQRRUwVd1gW9lnQFFYijOiJbo6Qc48kckbySGimP8qkUsOQITHXcYnbtIRY4aR2mO4pJfXDAuhskOfOI4QdO3zrIlnYwyNecRYYXo6o6IOXiofnwzbQ9aoQC5ddjl7QAJce8jO30ofrMDdmPV50G%2BcvJZw%2BY0kdC1RVKLXtcT6nFRrTtgkIEyEX6QPE9T8%2F%2BKJuXKeHel0mDkwb8%2FtW6IFR4P2UPkQCeep0DBWDvFk3BsL6%2FuHYAZwFdpfu1e509X7ie%2BWB1JsW4t4BulrBofPRXdQt1zizfbS2QBzpFaR%2FAtGOXIEKc2%2BI1xl4R03ANbTe8EUpHdb2HakFgHkxLUEoAaWc5U47sQK3ZNLUh0vsTdQ2V58q%2FBpIGdMKkh%2BnxvGVBeV4zKSavn3GKZjJv3Ai1GW1YRhoweGxN7tttTgcEJ3FmCq%2B4O01Re2c0njUkws7W0nwmxZRDPMssWR2R%2FdSYYxp%2B7O3ObF7i0T7Jf4runLa9TqdTy9TmDoXeyZ6Ul5CqmQBfz0Eaf74XgOGcmDndjiDDRnDwHWUYfYW0nKmTQJwBoZGr9H%2BMgU2CiofcFCt8jcCvnA4%2FfBuqASs7poz1oQ%2FHlKKcBxFtm2dy%2F7GGGApvxpGsl2s5gpEWkVTshbLBL5kbIkxNGvco22rBJWkxWmbp8RU%2B328rFT%2BOHYjfJslTNAj8jCWsGYFCpR93rMKo1EG8pnW1TFk9wIAxxGTQgaZQ2I4Ht8JE3Tb0Y5C%2FRCA5LjR7N6dqZANTJcF8So41y8%2B9WVlMWm%2FoOUJlhJEzvHUKqrL1i9tynMWoEYXuOpfoUcfbrnzXkR%2FP79Vrsa3%2Bega0e33Hab6ETOfy3u7ALPb6aXdUc1fUoHP8kQ9EJ5TIm7MO%2F80JHs2jzUOj7G1%2FK2HvLy9h1kq5fKZylW%2FmZmURzZ0NM5TKSQN0yFdzdML8hUXBclx6zoTfUFgSkgMCdbcSTkq%2BH6EQGo0NAghVR7wazoK5usMxkn%2Bw%2F2d%2F3x0CJNi7viTGY8OzO%2BTiwNbF47qKmHxL3MRQ6%2FJth8f1RJKK3hQ8xOn8VTAc6z5SVZ8taWpZUbB4BLfr75bPEJ2WFkyrFv9TD9Tf0gFhuTN9E7TqlCIdo0qMQH2ql6em23qrpNBpqZcl3Y%2BBx78V8qGkXF4CM%2BX1rKocUuZQtnt3d5OxB1irNhOZvA8nOiXAC%2F1Q4FVQqTfH%2F%2BLId5ruGzNd8DdKy9z3QNFQdWp8VdCjPpC3rWVap%2FnP0ehPAx%2FbDdGYRvA%2Bv3SoB4saSMWAgh8%2F1NfXCazxFO9sNFsBQ%3D%3D,NA,NA,NA,NA,NA,#1268138375,Apple,Iphone 8,Eu que Fiz,Capinha com Foto,Transparente,TPU Silicone/,NA
62,Capinha Anti Queda Silicone iPhone X Xs Xr Max 5 Se 6s 7 8 P,54,NA,43,1885,10x,5.47,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.7,3,https://perfil.mercadolivre.com.br/MAWE6672427,https://produto.mercadolivre.com.br/MLB-1241682514-capinha-magnetica-do-iphone-6-7-8-7-plus-8-plus-x-xs-max-xr-_JM?searchVariation=38648604361,2,0,0,0,1,#1241682514,Apple,Iphone,ZCX,Iphone,Capa magnetica,Vidro temperado,NA
63,Capa Case Capinha Silicone Aveludado iPhone 8 Plus Rosa,29,NA,19,481,5x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536150-capa-case-capinha-silicone-aveludado-iphone-8-plus-vermelho-_JM,NA,NA,NA,NA,NA,#1165536150,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
64,Capa Case Capinha Silicone Aveludado iPhone 8 Amarelo,40,NA,12,5548,6x,6.67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1205482450-capa-capinha-anti-impacto-luxo-slim-iphone-5s-6s-7-8-plus-xs-_JM?searchVariation=34838458618,NA,NA,NA,NA,NA,#1205482450,Apple,iphone,JK CAPAS,Anti Impacto,CAPA PROTETOR,TPU/Policarbonato,NA
65,3 Capinha Capa Case Anti Impacto Queda Todos Iphones,14,NA,102,895,2x,7.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,4,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-693133989-capinha-capa-case-iphone-5-6-6s-x-7-8-plus-unicornios-nuvem-_JM?searchVariation=22551484067,3,1,0,0,0,#693133989,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
66,Capa Capinha Case Rosa De iPhone 7 - Feminina,78,NA,16,875,12x,6.56,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/KARMINPARTS2003,https://produto.mercadolivre.com.br/MLB-1214046062-capa-capinha-case-flip-magnetica-iphone-8-plus-_JM?searchVariation=35503213436,NA,NA,NA,NA,NA,#1214046062,Apple,Iphone 8 plus,000,Magnético,Flip Magnético,TPU/Policarbonato,NA
67,Capinha iPhone 8,25,NA,NA,998,5x,5.47,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/PHDIEGUES,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=Wzl2f%2BNt55I%2FkVeIbaoYeXniu%2FdFJcE4Giwe3QKNrj9nrYil3VAACDOBVcJ8W8MESurYz%2FNCmeIHZ7ZNzsKN1Dzkam3YzhCFZTRLIcp0LSTtBZHMOXZ6de%2Fw8L%2BBmSfrRbIx9KVOeQ%2F9V1v4nAeLQ%2FaDNCDwZrimbO7KSeCAnz900Eo%2FqezOixSJtMqDAreOokhe1dYdKRxigINlhh3JnV6b7PFV59O5PJwE1oCZfNQLWfXqjVw5Kk1vm5NH1c%2FZJT857YG41XmgXeBloOWWldSiZr3VCmS%2FXXZ%2FLcZ79yav9dnAQFZRx2UypyhuJRMPfWsqgUZf%2FC1YUBdVdguL5XnZbpVakCvfZC0qicCJ1ftNQELZmnaydVFkG%2BEpoZ9HgkRANLkZ%2FwEQ7Sf2%2FgMCZlpEWLypyPM8h%2FvJT0tCOCh4ryj86p1Ppbbps8UKDtwZAMLCy83WsJ6hVAnMDaDSXkGJlovWHdiN0PFJ0wOkV1Jl7y3URmUYNn8COBaldRAJFOPGrYhW7SCLorIOC04qruykGp%2FEBKaq%2BQRF4gpJfGbwG3IiXz52%2F%2BKV1j7B7bC5T%2FqiGPHep1wyfm6gvwdZEZ4J3C97CxA%2FY01rxLbpQI34aQ2LbWSYoPSgl6pDgJev5At4l7AjIDjElulEeqsoa93%2FN0XHXA7hYso8GbaByWfbvfvuHL5aJLSIsNEVrvuBRrMvIGWWTlL%2Flc8QTu%2BCOaWF3nhFOg8nWbUorUTqiDs%2Fiw2XtNEa%2FbPl8YLpNy3F2zr7fWUeo%2Fqvyw3TuOnOJDl0mpi5uXqAJC%2BX8mlyvd%2B2w4blnpczKPAyrFSZFherkk2xHb5IPEVhwCrr45AcLGNbq9EmdH0gArmTlenQyDLxIGkWlDXpJaSc4duJbxDuutYkV8DgF%2BMVFk1O26iTYyAIh2jU8c5bHGG%2FZSYwGpUerDCPjvh0uyEQAmTgPTB3wbHHwCsyNCn%2BCsbizwonGu6YIuAMfcwbPS0zz5Eak9jk2eLoCTePtce7d9fiOSaTV95Pu4tWdKn3Up7b6Timt4otBjxB5EyMnwua8Ddt7TOJfrtXscAnxAQo8hzzpOl6ZEYb53wAN4fmK0%2F1zg2TxYvDmfadqACBaJ2wssHSFuBkivBGRkx%2BgjxK88FyKN1b0zekWfhhXNUg2wpvUGhihDB%2FDTC7voDX3qKyQHYa5tjkWzE81GO%2BReaMbFkl%2BXVkdn4kfTnvi%2BQP%2BekKLUBf1pHk4xnUSQ%2B8SU1n6RgMJCGvtRConQAYytrtY1zriXV2f2SOQOzEXR9163kF%2FUZOcv5MfsUxBeU32o%2BAyfajUcikWyRLd3jbzvuEZTvHOqTjb3EjjoDSBiUK9KJbU0YTYMCwyCYDrlpc1FschU58L3lvtSv7FUkTRwVbxFK38ZzYForu4ilPtEJ5FsSF9q5WfYxQ4OSOs7%2BZDugsNz3ypI2n3isB6OEIutm%2Fonvtkl8ZizlqRRInmClLp0mmEPFZipG0lhlvz9%2Fri7C4J7elMFXCSJGwUB6AYfcxHJWLRBBdUUyGREc4U0SlRW4TsSyLGStMGtxpwpZY5sJUsfk%2F%2BMw%3D,NA,NA,NA,NA,NA,#1268138332,Apple,Iphone 8,Eu que Fiz,Capinha com Foto,Transparente,TPU Silicone/,NA
68,Capa Capinha iPhone Xs X Xr 6 6s 7 8 Plus Max Anti Impacto,17,NA,44,294,3x,6.37,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CERTAOFERTA,https://produto.mercadolivre.com.br/MLB-862314220-capinha-case-iphone-4-5-6-7-8-plus-gatinho-gato-cat-lovers-_JM?searchVariation=18550740188,NA,NA,NA,NA,NA,#862314220,Apple,Iphone,CertaOferta,Silicone,Flexível,Silicone,NA
69,Capa Capinha Ultra Fina Fosca iPhone X 5s Se 6s Plus 7 8plus,24,NA,56,1094,4x,6.00,NA,Envio para todo o país,NA,NA,4,2,https://perfil.mercadolivre.com.br/SC+ACESSORIOSPARACELULAR,https://produto.mercadolivre.com.br/MLB-1086472111-capa-case-capinha-apple-iphone-kpop-bts-bangtan-boys-_JM?searchVariation=40747720261,0,2,0,0,0,#1086472111,Apple,Iphone,SC Acessórios,TPU com estampa UV,TPU com estampa UV,Silicone,NA
70,Capinha Case Capa iPhone 4 5 5s Se 6 6s 7 8 7 Plus Coracoes,10,NA,22,3839,2x,5.58,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CIBRATEL+PARTS,https://produto.mercadolivre.com.br/MLB-1238584972-capinha-anti-queda-silicone-resistent-iphone-xs-7-8-plus-xr-_JM?searchVariation=37808370199,NA,NA,NA,NA,NA,#1238584972,Apple,iPhone 7 8 X XR XS XS Max,Apple,Anti Impacto,Anti Shock,Silicone,NA
71,Capa Capinha A Prova De Agua Shock Areia iPhone 6 7 8 X 10,16,NA,310,97,3x,6.02,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,19,https://perfil.mercadolivre.com.br/CERTAOFERTA,https://produto.mercadolivre.com.br/MLB-844250362-capinha-anti-impacto-queda-iphone-x-xs-xr-max-5-6-7-8-plus-_JM?searchVariation=28511932283,16,2,1,0,0,#844250362,Apple,Iphone,CertaOferta,Anti Impacto,Anti Impacto,Silicone,NA
72,Capa Case Capinha Apple iPhone Kpop Bts Bangtan Boys,14,NA,549,9821,2x,7.86,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.9,7,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-791106097-case-capa-capinha-silicone-iphone-5-6s-7-8-x-xs-xr-plus-max-_JM?searchVariation=29062828009,6,1,0,0,0,#791106097,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
