search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del celular,Marca,Modelo,Material
280, Protector Funda iPhone 8 7 Antigravedad Negro Carcasa ,299,NA,0,NA,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016499-protector-funda-iphone-8-7-ultrahybrid-crystal-carcasa-_JM,NA,NA,NA,NA,NA,#449016499,Apple,Apple,NA,Plástico Rígido
281, Protector Funda iPhone 8 7 Plus Silicona Frutilla Carcasa ,289,NA,0,3,18 cuotas,16.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449478675-protector-funda-iphone-8-7-antigravedad-negro-carcasa-_JM,NA,NA,NA,NA,NA,#449478675,Apple,Apple,NA,NA
282, iPhone 8 Caso Ulak 9 Tarjeta Ranuras Billetera Funda De Cuer ,199,NA,0,9,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450227728-protector-funda-iphone-8-7-plus-silicona-frutilla-carcasa-_JM,NA,NA,NA,NA,NA,#450227728,Apple,Apple,NA,Silicona
283, Funda iPhone 8 Plus / Funda iPhone 7 Plus - Zizo [serie Shoc ,399,NA,4,2,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=rGeX6E6ASpyJ7SMKF5y8VkIVdU8iQJTO1EI87PprUtpUI%2F9Sw2O6gufz9s5rrQg6%2FSEELGyBc%2Fg3gIVOXapf%2FjhvP0Sa8IOL%2FiVHrbNi52rsvP2fTyuaOzkBGaw2uCeSYb1AvmqGnrsV6bi%2B1e3igGJsdtsBU3HCBKRGypymwSI%2FUAJ5cdmfOKyIiui0nsaRWdn4PL3pRDKwIZl%2FHcADS0LoIY4cdeo8Y7pwudsn4SFbqOhoiCkO20qhff1UFkhlQ6VNXMkVK2NKnVB5oxsq6dYnyqoqAOPxfZWi72%2Bg%2BqDms2WD%2BT8%2FR5wJ1We6wqdnvVRKX%2B1zsVAYZPF%2Bt3aVRNh24KHLZtjz1YyQe4CN41HrWI2tvTaaD11cQqM%2FRXmM99vG%2B7NzubT9SUsAC8FMpvnE%2F%2BeM1wayAuOwuw4%2FWsY5XNlamcqLkkakYFYhuBa5gpThQXbGLNzhXGp%2FGgVSPXFqS5rbi1vo8KN6DXfuEGlWpDc540eUMYzeO4uW61lFEJ0%2BpMzjHBfx6Ik%2Bo6b%2B4V84S8A17ZYbPIVzFTisFIOpixnn1dSXQGH2g3rUemZcGQVUtr0Ii9JEf0nR7NGQN4kcnCOzWQSVAMCc%2Bcdt99mvlpDPDDFIPUlxV%2FfXMXMoD0OjzLh0rwb8NmZU0bFyRlVJwn1oxyUTG8dzTUuy%2BT0KNDPTentSHvXqDBu5ATBcXFf7dH%2FOhAolESPKr%2BTJ8fr6G5huRItQHqwEBV0wjgWlr4SSgfrKqz7aIsKgiOXjXmw%2FK7U5P2aEIi7gEtH4Wls6Z4qIGEwIle6Pvk4hIp0LDDsRie0JytrUOzXkNwwHn%2FbEp94K8nUE8hNZSBmctOUn6UkitJpkta0CSFvl2T0ySKtyL%2B6ShWHpmUaGtaDJ3TVyda81CzKK3%2FjB1bSPO44x5KiMuCvtSUTvTxZ5xegtxsn2%2FPNE7JwYVn6%2B28Ma4erqpUjk8ulmBsgvZq7UuqA%2Foys%2BV8mAHYx%2Fodl0cDxXgMYSr2irBchWWTQkd82P69E%2FEu4y8%2Bh605BKQpXr4FXVOQk33ApaVqyLpfCc3d%2FggJz%2FvYqOKqE3zY7X%2Fg3jD19cj2fxJcgNsopCjIVHPJXguE6AgMySf8CIkmZe3ZrsTOAhkJuYjFUQsQOKsAhVmInm5NqW4kmOmZN%2BBz5fJ1HK0LmZDtPrp%2F58VZlhfHLG3ArWwfzaxKd6EkSD1WRlgjqvBJ%2FZ%2FyQaZ7zG%2FNCnSYAfm7V2FNdZFlcICpWRRsI%2BcxJKGz7pSaT03ZK8aPur6jD%2BOPZ%2BBr9kN%2BJ88dbdiYDm7Jo5Yi9B1dfVxGtVYgBqf9U4K6OdFRRzyULU%2BUzSOKkNE7TFFjj9DXxzCHNzsw2pxQKklJOZNViCM4LyV2SPNMIb0nGBpWGFZ4o2wS1mCRYim%2BQ3Y2pumxTa5N3yG77u89f%2BUT4OMHcOhz%2B8DLTF3gojGtLY2EALRfk1fzJONiqE4o9gC%2BQUwKzuLvoCHblX75vyje1X7b0eevZN6pH2iCmvuvWkil%2BJiN5FYAPHyuruP54nuyFW96Wvot3SsYNk7xbYoOTB%2ByJadqBrJx51uurgookYGZw%2BpyNIM8vsSV7zSkTBvsUZk1r6cjYSfXd4OrCDhWLHQa4uLLS4wMjnw5b6t9k1AZsfqGSOF%2BcOJBvDuCmQ34QKF94vKVy6HAdB3iuspVoxGWCpmESuQDONgY14g4vO5YPx21Mm1eA%3D,NA,NA,NA,NA,NA,#448324775,Apple,Apple,NA,Silicona
284, Funda De Cuero Para iPhone 7 Plus / iPhone 8 Plus Con Estuch ,2272,NA,NA,100,18 cuotas,126.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456541394-iphone-8-caso-ulak-9-tarjeta-ranuras-billetera-funda-de-cuer-_JM,NA,NA,NA,NA,NA,#456541394,Apple,NA,NA,Cuero
285," Funda iPhone 8 Plus, iPhone 7 Plus Funda, Jwest Marble Desig ",1283,NA,0,100,18 cuotas,71.28,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457417383-funda-iphone-8-plus-funda-iphone-7-plus-zizo-serie-shoc-_JM,NA,NA,NA,NA,NA,#457417383,NA,Apple,1SHK-IPH7PLUS-SL,NA
286," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Doujiaz Funda Prot ",1303,NA,0,100,18 cuotas,72.39,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457511686-funda-de-cuero-para-iphone-7-plus-iphone-8-plus-con-estuch-_JM,NA,NA,NA,NA,NA,#457511686,Apple,WaterFox,W-SJT037P,Cuero
287," Funda Cartera iPhone 8 Plus, Funda Cartera iPhone 7 Plus, Wo ",894,NA,0,100,18 cuotas,49.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457703894-funda-iphone-8-plus-iphone-7-plus-funda-jwest-marble-desig-_JM,NA,NA,NA,NA,NA,#457703894,Apple,J.west,J-I7P-277-04,Silicona
288," Para iPhone 7 Plus Funda, iPhone 8 Plus Funda, Apple iPhone ",998,NA,0,100,18 cuotas,55.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457703910-funda-iphone-7-plus-funda-iphone-8-plus-doujiaz-funda-prot-_JM,NA,NA,NA,NA,NA,#457703910,NA,Apple,iPhone 8 Plus,NA
289, Otterbox Defender Series Funda Para iPhone 8 Y iPhone 7 (no ,1175,NA,0,100,18 cuotas,65.28,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457715846-funda-cartera-iphone-8-plus-funda-cartera-iphone-7-plus-wo-_JM,NA,NA,NA,NA,NA,#457715846,Apple,WORLDMOM,MZB-X544-01,NA
290, Funda De Batería Para iPhone 8 Plus Compatible Con Carga Qi ,1174,NA,0,100,18 cuotas,65.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457715927-para-iphone-7-plus-funda-iphone-8-plus-funda-apple-iphone-_JM,NA,NA,NA,NA,NA,#457715927,Apple,GuaGua,B077WRRR8G,Silicona
291, Protector Funda iPhone 8 7 Silicona 3d Chopp Cerveza ,2473,NA,0,100,18 cuotas,137.39,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457844512-otterbox-defender-series-funda-para-iphone-8-y-iphone-7-no-_JM,NA,NA,NA,NA,NA,#457844512,Apple,OtterBox,77-56604,TPU
292, Protector Funda iPhone 8 Plus 7 Plus Silicona 3d Pig Carcasa ,3081,NA,0,100,18 cuotas,171.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457859661-funda-de-bateria-para-iphone-8-plus-compatible-con-carga-qi-_JM,NA,NA,NA,NA,NA,#457859661,NA,Apple,BC-APX-116-B1,NA
293, Protector Funda iPhone 8 7 Rosado Gorro Lana Carcasa ,199,NA,0,4,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448211041-protector-funda-iphone-8-7-silicona-3d-chopp-cerveza-_JM,NA,NA,NA,NA,NA,#448211041,Apple,Apple,NA,Silicona
294, Protector Funda iPhone 8 7 Plus Ultra Reforzado Rojo ,199,NA,0,3,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448289572-protector-funda-iphone-8-plus-7-plus-silicona-3d-pig-carcasa-_JM,NA,NA,NA,NA,NA,#448289572,Apple,Apple,NA,Silicona
295," Funda Para iPhone 8, [armorbox] I-blason Incorporada [protec ",399,NA,0,NA,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448776672-protector-funda-iphone-8-7-rosado-gorro-lana-carcasa-_JM,NA,NA,NA,NA,NA,#448776672,Apple,Apple,NA,NA
296," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Diseño De Hojas De ",299,NA,0,NA,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450275289-protector-funda-iphone-8-7-plus-ultra-reforzado-rojo-_JM,NA,NA,NA,NA,NA,#450275289,Apple,Apple,NA,Plástico Rígido
297, Spigen Cristal Líquido [2ª Generación] Funda Para iPhone 8 C ,1491,NA,0,100,18 cuotas,82.83,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457484368-funda-para-iphone-8-armorbox-i-blason-incorporada-protec-_JM,NA,NA,NA,NA,NA,#457484368,Apple,i-Blason,iPhone 8,NA
298, Spigen Liquid Armonía iPhone 8 Plus / iPhone 7 Plus Funda Co ,966,NA,0,100,18 cuotas,53.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457706430-funda-iphone-7-plus-funda-iphone-8-plus-diseno-de-hojas-de-_JM,NA,NA,NA,NA,NA,#457706430,Apple,VIVIBIN,iphone 7 plus case,NA
299," Funda Tipo Billetera Maxboost Para Apple iPhone 8/7, Negro ",1148,NA,0,100,18 cuotas,63.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457710689-spigen-cristal-liquido-2-generacion-funda-para-iphone-8-c-_JM,NA,NA,NA,NA,NA,#457710689,Apple,Spigen,054CS22203,Acrílico
300, Funda Kingsource De Cuero Negro C/clip P/cinto P/iPhone 8 7 ,450,NA,0,2,18 cuotas,25.00,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=0MBWS0qc1381%2FhTWdLCQIkPUlCE5%2Bqjq3LZYV5BYAglKOMdGCsKXKUiSRUscj%2BXKq1o2jSVC17aIko1pYmi58IUmQPRPXuIZoUfYNJUHLB22Oc09kL5%2B9qi6JDLekYh%2BEFIzdyTMsVDygg%2F6o3PQ9Q1bGPmsnrFkakMgry9fHOGByMeT%2B9u61heNA7jP1VPzR68gYfbvOjbc3R2tNvYiVJC7DsKK25sCJDJw8ZA%2Bdg0zZDsei852stKhtgv25oEdN683t45%2FlAkrQAcyvYZ%2FpkyoPEF98i2drwg3NgJlX6bLHZ9f1TIXqA7LvSpk9bnPOdH2pIR89xyaZfzfUvPWcGdNqBLOWKRJbEiyaljAaVaDE9nnRRD7gi9cQ5NdiM%2B8Pmgd6%2BRjBykBT0xyWAV%2F%2BIHNNyZOr%2FvrARAWt1jQKF1v8NonSiLC7p0gVtjDccyLf34UkLFatyERzI1TwkhCnC3sKqJjoqCDKE1GnViUEE1ELq8ZGDXQdTYRcuzFF2OvG0K5IHFaSKrAjYb8%2FTh6p9Xugh8U2Yh2ze62sQMOYgSAzTI%2BIlapy0gJIyI4WnIwuhPt9zp16TVWvLrzjpIuUV%2F78ruSExFPzTmnFSNMpjLpv4ymh91EzslxSQCTVNwV6hmTpRXbSzQ6ueFKnXXJ5Tg2ZADtNhUy%2Bih%2BUXuYsFk32ghhpVJJe4AxYXxoXxZySbRwirsibNqSmSiLBf1lIR6vxmK4NjLCpw7Qtjg4p1Sf8VR0S3AqP2mf8L4Xz%2BBM58S2DsN2%2FrAEFOoGY98L7swAflHsgXXUr59oj7a%2FnJTv4Lykh1UUb3coP0v3WCaUxwduu1Ju6LlM5WbSwrWQKc0%2FpKLG%2B60UWjnu6a3Cl%2Fs%2B5gzEsltpN%2FWFQT4KuUHDvnKWmp%2FLCfbCFCsCUf9b8KWHjalzta7UbnLRqWF5ROylxm0E%2FChKGC6PMLAPzttlx5PQqLabCGr2V13EfmjcdYKoVvCzjufV%2FA0lDRoRyf8YCwf%2F4Ll%2BDxMKBPyYKsCNOJTJFM5ih7X9QAAnz%2FY7vHW2JGsWX0nbYvmyvUWykGknkiHHmM644yGeR8YOh2zaiprd8f6C28M6vz5Hq4UuKontToZPfJC09Tgani4EYibxKWKPo5P%2FXUhJuw6GVHhemVYBCgzjIFsoj97MBgsTgTCXFAhWW2ftO%2BjyeUn%2Bpi%2F7MePFjwzK9FRFFh9Rh4ATf7pEMCufvXCIRjz1pM1ryoBWpaGWTITN1QtvG0bN2id2H1qWIHqqa6srDVLgOFp0rsHOe9nepFj3aQq6QsgQIAJvleZ1uxNKeFbbQhz3NcPzelqauqmIO2gwEwNSTsduurqapiwaL2qNyVLXni5ozFg7YDi5LZaWrUBZSIcofvral9%2FXAW2DOpp5OZ0uqe99RPaSqq%2BL52ptBUEB2xrVMqFmC%2Fy2x2S%2Bo4Mel2Dp7490ht3WuoNE4xq%2BBfB8h%2FDuwCwKnI92bTGWNamaaKDpfLCWO92NypP2EV9PYvhWwbPqGUE4yyogbgsRMdAr74HmlaE64PbAHABWiaEkf9BbNO251SsXkaTu3tRYDvWPlBeSoL3oyV6Ux5ECIzZUhLjiutSQUCmyMMqvXyEowXT32D4L7yXm6qUoEhbKRhKQRdhOC04hIvsoLpaq5zT45TJm3v7fFolMoBvgz%2FKiMFPG%2Be8Iw0VGsFOqd1IQr6aB42fa%2BImctrSk6ZL0PxcHZi0A%2BKBRcw%3D%3D,NA,NA,NA,NA,NA,#450411953,Apple,NA,NA,NA
301, Spigen Cristal Líquido [2ª Generación] Funda Para iPhone 8 / ,1073,NA,0,100,18 cuotas,59.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457715898-spigen-liquid-armonia-iphone-8-plus-iphone-7-plus-funda-co-_JM,NA,NA,NA,NA,NA,#457715898,Apple,Spigen,043CS20525,TPU
302," iPhone 8 Plus / 7 Plus Funda De Cartera, Procase Flip Fold C ",1066,NA,0,100,18 cuotas,59.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457715966-funda-tipo-billetera-maxboost-para-apple-iphone-87-negro-_JM,NA,NA,NA,NA,NA,#457715966,NA,Maxboost,MB000263,NA
303, Spigen Slim Armor Cs Funda Para iPhone 7 / Caso iPhone 8 Con ,1118,NA,0,100,18 cuotas,62.11,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457720212-funda-kingsource-de-cuero-negro-cclip-pcinto-piphone-8-7-_JM,NA,NA,NA,NA,NA,#457720212,Apple,NA,NA,NA
304," Funda Cartera Shieldon P/iPhone 8/7, Tapa D/cuero Auténtico ",1158,NA,0,100,18 cuotas,64.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457721101-spigen-cristal-liquido-2-generacion-funda-para-iphone-8--_JM,NA,NA,NA,NA,NA,#457721101,Apple,Spigen,042CS21760,Acrílico
305," Funda De Batería Para iPhone 8/7, Triángulo Pro Atomic Pro 3 ",1188,NA,0,100,18 cuotas,66.00,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457755103-iphone-8-plus-7-plus-funda-de-cartera-procase-flip-fold-c-_JM,NA,NA,NA,NA,NA,#457755103,Apple,ProCase,iPhone 7 Plus Wallet Case_Red,Acrílico
306, Case Funda Tpu iPhone 8 Negra ,1336,NA,0,100,18 cuotas,74.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457790953-spigen-slim-armor-cs-funda-para-iphone-7-caso-iphone-8-con-_JM,NA,NA,NA,NA,NA,#457790953,Apple,Spigen,042CS20454,NA
307, Protector Funda iPhone 8 7 Silicona 3d Bitch Spray Carcasa ,1916,NA,0,100,18 cuotas,106.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457847947-funda-cartera-shieldon-piphone-87-tapa-dcuero-autentico-_JM,NA,NA,NA,NA,NA,#457847947,Apple,SHIELDON,SHIELDON-I7CT-BK,TPU
308, Protector Liquido iPhone 8 Plus 7 Plus Bytch Funda Carcasa ,2748,NA,0,100,18 cuotas,152.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457855701-funda-de-bateria-para-iphone-87-triangulo-pro-atomic-pro-3-_JM,NA,NA,NA,NA,NA,#457855701,Apple,Trianium,TM000048,NA
309, Protector Funda iPhone 8 7 Plus Silicona Anana Carcasa ,300,NA,0,NA,18 cuotas,16.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ALBERTOBETOCAL,https://articulo.mercadolibre.com.uy/MLU-450736759-case-funda-tpu-iphone-8-negra-_JM,NA,NA,NA,NA,NA,#450736759,Apple,NA,NA,TPU
310, Para iPhone 7 Funda iPhone 8 Funda Leseeing Apple 7 Funda Ap ,199,NA,0,500,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448210686-protector-funda-iphone-8-7-silicona-3d-bitch-spray-carcasa-_JM,NA,NA,NA,NA,NA,#448210686,Apple,Apple,NA,Silicona
311," Funda iPhone 8 Plus, Funda iPhone 7 Plus, Dgtekã ¢ Â ¢ â ¢ ",250,NA,0,10,18 cuotas,13.89,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448325527-protector-liquido-iphone-8-plus-7-plus-bytch-funda-carcasa-_JM,NA,NA,NA,NA,NA,#448325527,Apple,Apple,NA,NA
312," Funda De iPhone 8 Plus, iPhone 7 Plus, Jancalm [ranura De Ta ",199,NA,0,10,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450233527-protector-funda-iphone-8-7-plus-silicona-anana-carcasa-_JM,NA,NA,NA,NA,NA,#450233527,Apple,Apple,NA,Silicona
313," Funda Supcase Para iPhone 7, Funda iPhone 8, Unicorn Beetle ",1251,NA,0,100,18 cuotas,69.50,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457691503-para-iphone-7-funda-iphone-8-funda-leseeing-apple-7-funda-ap-_JM,NA,NA,NA,NA,NA,#457691503,Apple,Leseeing,WIRELESS_ACCESSORY,Silicona
314," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Funda De Piel Douj ",924,NA,0,100,18 cuotas,51.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457704370-funda-iphone-8-plus-funda-iphone-7-plus-dgtek--_JM,NA,NA,NA,NA,NA,#457704370,Apple,DGtek,ACCESSORY_OR_PART_OR_SUPPLY,NA
315, Protector Funda iPhone 8 Plus 7 Plus Flores Estuche ,903,NA,0,100,18 cuotas,50.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457704495-funda-de-iphone-8-plus-iphone-7-plus-jancalm-ranura-de-ta-_JM,NA,NA,NA,NA,NA,#457704495,Apple,NA,NA,NA
316, Protector Funda iPhone 8 Plus 7 Plus Silicona 3d Ice Carcasa ,1048,NA,0,100,18 cuotas,58.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-459966215-funda-iphone-7-plus-funda-iphone-8-plus-funda-de-piel-douj-_JM,NA,NA,NA,NA,NA,#459966215,Apple,NA,NA,NA
317, Protector Funda iPhone 8 7 Peluche Teddy Original Pk ,2045,NA,0,100,18 cuotas,113.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-459968198-funda-de-cuero-genuino-para-iphone-8-plus-7-plus-funda-co-_JM,NA,NA,NA,NA,NA,#459968198,NA,ProCase,PC-08360629,Cuero
318, Protector Tpu iPhone 8 Plus 7 Plus Alice Funda ,349,NA,0,5,18 cuotas,19.39,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448114458-protector-funda-iphone-8-plus-7-plus-flores-estuche-_JM,NA,NA,NA,NA,NA,#448114458,Apple,Apple,NA,Simil Cuero
319, Protector Funda Silicona iPhone 8 7 Plus Cactus 3d ,199,NA,0,4,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448210046-protector-funda-iphone-8-plus-7-plus-silicona-3d-ice-carcasa-_JM,NA,NA,NA,NA,NA,#448210046,Apple,Apple,NA,Silicona
320, Protector Funda Espejo iPhone 8 7 Plus Limon Carcasa ,399,NA,0,500,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448750796-protector-funda-iphone-8-7-peluche-teddy-original-pk-_JM,NA,NA,NA,NA,NA,#448750796,Apple,NA,NA,NA
321, Protector Funda Espejo iPhone 8 7 Plus Sandia Carcasa ,249,NA,0,4,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016510-protector-tpu-iphone-8-plus-7-plus-alice-funda-_JM,NA,NA,NA,NA,NA,#449016510,Apple,Apple,NA,TPU
322, Protector Funda iPhone 8 7 Plus Silicona Sandia Carcasa ,249,NA,1,NA,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449410085-protector-funda-silicona-iphone-8-7-plus-cactus-3d-_JM,NA,NA,NA,NA,NA,#449410085,Apple,Apple,NA,Silicona
323, Protector Funda iPhone 8 Diseño J Espejado Blanco Carcasa ,299,NA,0,11,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449467741-protector-funda-espejo-iphone-8-7-plus-limon-carcasa-_JM,NA,NA,NA,NA,NA,#449467741,Apple,Apple,NA,NA
324, Protector Funda 360 iPhone 8 7 Bryant Azul ,299,NA,0,18,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449470031-protector-funda-espejo-iphone-8-7-plus-sandia-carcasa-_JM,NA,NA,NA,NA,NA,#449470031,Apple,Apple,NA,NA
325," Funda Ulak Para iPhone 8 Plus, Funda Con Billetera Para Ipho ",199,NA,0,8,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450230638-protector-funda-iphone-8-7-plus-silicona-sandia-carcasa-_JM,NA,NA,NA,NA,NA,#450230638,Apple,Apple,NA,Silicona
326," Funda iPhone 7 Plus Matte Black Marble, iPhone 8 Plus, Funda ",299,NA,0,10,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450288037-protector-funda-iphone-8-diseno-j-espejado-blanco-carcasa-_JM,NA,NA,NA,NA,NA,#450288037,Apple,Apple,NA,TPU
327," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Sparkle Stars Gold ",399,NA,0,3,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-452608501-protector-funda-360-iphone-8-7-bryant-azul-_JM,NA,NA,NA,NA,NA,#452608501,Apple,Apple,NA,NA
