search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
31, Funda Tpu Slim Transparente iPhone 6s 7 8 Plus X Xr Xs Max ,399,NA,113,98,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3.3,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-684168699-funda-tpu-slim-transparente-iphone-6s-7-8-plus-x-xr-xs-max-_JM?searchVariation=28306508103,2,0,0,1,1,#684168699,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr, Xs Max",Sin Marca,TPU,Silicona,Silicona
32, Funda Magnetica Metalica iPhone 7 8 Plus X Xs Max Xr + Envio ,920,NA,49,200,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-745479419-funda-magnetica-metalica-iphone-7-8-plus-x-xs-max-xr-envio-_JM?searchVariation=26970636832,0,0,2,0,0,#745479419,Apple,"iPhone 7, iPhone 7 Plus, iPhone 8, iPhone 8 Plus, iPhone X, iPhone Xs, Xs Max, Xr",TiendaShopealo,Magnetica Metalica,Magnetica Metalica,Aluminio
33, Funda Luxury Carbono Slim iPhone X 7 8 Envio Gratis !!! ,587,622,56,43,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,3,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-743581711-funda-luxury-carbono-slim-iphone-x-7-8-envio-gratis--_JM?searchVariation=36658072373,2,0,1,0,0,#743581711,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,carbono slim,Bumper,TPU/Policarbonato
34, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr +glass 5d ,1300,NA,37,188,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-740833788-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-glass-5d-_JM?searchVariation=26139784916,2,0,0,0,2,#740833788,Apple,"Iphone 7, Iphone 8, Iphone 7 Plus, Iphone 8 Plus, Iphone X y Iphone Xs",TiendaShopealo,360º Magnetico,360º Magnetico,Aluminio
35, Funda iPhone 8 6s 7 Xs Cuero Leather Case Original Apple ,999,NA,171,969,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.1,9,https://perfil.mercadolibre.com.ar/REMOTODOMICILIO,https://articulo.mercadolibre.com.ar/MLA-682363090-funda-iphone-8-6s-7-xs-cuero-leather-case-original-apple-_JM,6,1,0,1,1,#682363090,Apple,iPhone 7,Apple,Leather Case,Leather case,Cuero
36, Funda iPhone 8 Apple Original Case Silicona Soft - Floresta ,450,NA,52,935,12 cuotas,NA,NA,Envío a todo el país,NA,NA,5,1,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746334289-funda-iphone-8-apple-original-case-silicona-soft-floresta-_JM,1,0,0,0,0,#746334289,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
37, Funda iPhone 7 8 iPhone 7 8 Plus Ringke Fusion Anti Impacto ,599,NA,838,12,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,152,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-636842541-funda-iphone-7-8-iphone-7-8-plus-ringke-fusion-anti-impacto-_JM?searchVariation=34980194568,126,20,5,0,1,#636842541,Apple,Iphone 7 y 7 Plus,Ringke,Fusion,Polipropileno,Acrílico
38, Funda Cafele Tpu Slim Para iPhone X 7 8 Plus Xr Xs Max+envio ,660,699,472,179,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,41,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-692082290-funda-cafele-tpu-slim-para-iphone-x-7-8-plus-xr-xs-maxenvio-_JM?searchVariation=18526799866,30,7,4,0,0,#692082290,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,TPU,Rugerizada,TPU/Policarbonato
39, Funda Luxury 3 En 1 Rigida iPhone 6s 7 8 Plus Xs Xr + Glass ,470,NA,372,200,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3.9,24,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689213272-funda-luxury-3-en-1-rigida-iphone-6s-7-8-plus-xs-xr-glass-_JM?searchVariation=40554057171,7,10,5,1,1,#689213272,Apple,"iPhone Xr, Xs, X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus",Gkk Case,Luxury 3 en 1,Luxury 3 en 1,TPU/Policarbonato
40, Funda Cargadora Power Case iPhone 5 Se iPhone X Xr Xs Max ,1699,NA,37,170,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,2,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-702174797-funda-cargadora-power-case-iphone-5-se-iphone-x-xr-xs-max-_JM,1,1,0,0,0,#702174797,NA,NA,NA,NA,NA,Policarbonato
41, Funda Magnetica +vidrio iPhone 6 7 8 Plus X + Envio + Cuotas ,961,1018,31,203,6 cuotas sin interés,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765237899-funda-magnetica-vidrio-iphone-6-7-8-plus-x-envio-cuotas-_JM?searchVariation=31717910083,NA,NA,NA,NA,NA,#765237899,Apple,Iphone X;Iphone Xs Max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6; Iphone 6 Plus; Iphone Xr,Norcel,Magnetica,Bumper,TPU/Policarbonato
42, Funda Spigen iPhone 8 Plus 7 Plus Classic C1 100% Original ,1599,NA,45,25,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-606516315-funda-spigen-iphone-8-plus-7-plus-classic-c1-100-original-_JM,1,0,0,0,0,#606516315,Apple,IPHONE 8 PLUS 7 PLUS,Spigen,Classic C1,ANTI IMPACTOS MILITARY GRADE USA,TPU/Policarbonato
43, Funda Tpu Slim iPhone 6s 7 8 Plus X Xr Xs Max + Templado ,250,NA,99,93,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,6,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-684167512-funda-tpu-slim-iphone-6s-7-8-plus-x-xr-xs-max-templado-_JM?searchVariation=28307123992,5,1,0,0,0,#684167512,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr, Xs Max",Sin Marca,TPU,Silicona,Silicona
44, Funda 360 + Vidrio Templado Para iPhone 7 7 Plus 6 8 S Envio ,566,599,1343,82,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.2,149,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-650220578-funda-360-vidrio-templado-para-iphone-7-7-plus-6-8-s-envio-_JM?searchVariation=18010026928,81,38,14,6,10,#650220578,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 Plus,Norcel,360°,Plastico Duro,TPU/Policarbonato
45, Funda iPhone 8 Plus 7 Plus Apple Original Silicona Templado ,650,NA,253,763,12 cuotas,NA,NA,Envío a todo el país,NA,NA,4.4,13,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-655326176-funda-iphone-8-plus-7-plus-apple-original-silicona-templado-_JM,8,2,3,0,0,#655326176,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
46, Funda Cafele Base Vidrio + Tpu Slim P/ iPhone X Max 7 8 Plus ,622,660,60,19,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-713251795-funda-cafele-base-vidrio-tpu-slim-p-iphone-x-max-7-8-plus-_JM?searchVariation=36656975947,NA,NA,NA,NA,NA,#713251795,Apple,IPHONE 7; IPHONE 8; IPHONE 7 PLUS; IPHONE 8 PLUS; IPHONE X/XS; IPHONE X/XS; IPHONE XS MAX; IPHONE XR,CAFELE,TPU+VIDRIO,Bumper,TPU/Policarbonato
47, Funda Ringke Fusion iPhone 7 8 Plus X Xs Max Xr + Vidrio ,867,920,76,16,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-711298601-funda-ringke-fusion-iphone-7-8-plus-x-xs-max-xr-vidrio-_JM?searchVariation=32500084343,1,0,0,0,0,#711298601,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XS MAX; XR,Ringke,Fusion,Rugerizada,Acrílico
48, Funda 360 Luxury iPhone 6 S 7 8 Plus + Templado Envio Gratis ,641,679,172,185,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.2,23,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-682946258-funda-360-luxury-iphone-6-s-7-8-plus-templado-envio-gratis-_JM?searchVariation=27544127688,14,3,2,4,0,#682946258,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
49, Funda 360 Luxury iPhone 6 6s Plus 7 Plus + Vidrio +envio ,716,759,34,185,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-714885527-funda-360-luxury-iphone-6-6s-plus-7-plus-vidrio-envio-_JM?searchVariation=38633834170,1,0,0,0,0,#714885527,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
50, Funda Silicona Soft Case Gamuza iPhone 6 6s 7 8 Plus X Xs ,520,NA,43,148,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3,1,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-740719156-funda-silicona-soft-case-gamuza-iphone-6-6s-7-8-plus-x-xs-_JM?searchVariation=26125580273,0,0,1,0,0,#740719156,Apple,"Iphone 6 6s 7 8 Plus X, Xs",Sin Marca,Silicona Liquida,Silicona Liquida,Silicona
51, Funda iPhone 8 Plus Apple Original Silicona - Villa Devoto ,450,NA,28,952,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746335847-funda-iphone-8-plus-apple-original-silicona-villa-devoto-_JM,NA,NA,NA,NA,NA,#746335847,Apple,8 PLUS / 7 PLUS,Apple,Silicone Case,Bumper,Silicona
52, Funda Bateria Cargador iPhone 8 7 Plus Encargues 100%calif ,2899,NA,102,2,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,8,https://perfil.mercadolibre.com.ar/PEDIDOS_Y_ENCARGUES,https://articulo.mercadolibre.com.ar/MLA-638570100-funda-bateria-cargador-iphone-8-7-plus-encargues-100calif-_JM?searchVariation=36683869213,6,2,0,0,0,#638570100,Apple,8 / Plus / 7,Funda,Model O,Bateria,TPU
53, Funda Cafele Tpu Slim iPhone 6 6s 7 8 Plus X Xs Max Xr ,400,NA,88,357,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-714609809-funda-cafele-tpu-slim-iphone-6-6s-7-8-plus-x-xs-max-xr-_JM?searchVariation=22020204545,4,0,0,0,0,#714609809,Apple,"iPhone 6/6s, iPhone 6/6s Plus, iPhone 7, iPhone 7 plus, iPhone 8, iPhone 8 plus, iPhone X y iPhone Xs",Cafele,TPU,TPU (flexible),TPU/Policarbonato
54, Funda Cuero Original iPhone 8 7plus Apple Vidrio Templado 5d ,1000,NA,46,959,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,5,2,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-670193068-funda-cuero-original-iphone-8-7plus-apple-vidrio-templado-5d-_JM,2,0,0,0,0,#670193068,Apple,8 Plus / 7 Plus,Apple,Leather Case,Bumper,Cuero
55, Funda Ipaky 360 +vidrio Templado iPhone 7 7 8 Plus 6 S Norte ,348,417,113,60,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,6,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-650221568-funda-ipaky-360-vidrio-templado-iphone-7-7-8-plus-6-s-norte-_JM?searchVariation=21327779206,5,0,0,0,1,#650221568,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8,Ipaky,360°,Plastico Duro,TPU/Policarbonato
56, Funda Luxury 3 En 1 Rigida iPhone 6s 7 8 Plus Xs Xr + Envio ,599,NA,30,175,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689213715-funda-luxury-3-en-1-rigida-iphone-6s-7-8-plus-xs-xr-envio-_JM?searchVariation=40552041272,1,1,0,0,0,#689213715,Apple,"iPhone Xr, Xs, X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus",GKK Case,Luxury 3 en 1,Luxury 3 en 1,TPU/Policarbonato
57, Funda Silicona Case iPhone 8 7 6 7 Plus 5 Se + Templado ,649,NA,24,55,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CELLMALEON,https://articulo.mercadolibre.com.ar/MLA-758499207-funda-silicona-case-iphone-8-7-6-7-plus-5-se-templado-_JM,NA,NA,NA,NA,NA,#758499207,Apple,"iPhone 6, 6s, 6 plus, 6s plus, 7, 8, 7 plus, 8 plus",Apple,Silicone Case,Bumper,Silicona
58, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr +glass 5d ,1300,NA,55,197,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-740824491-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-glass-5d-_JM?searchVariation=31958843506,0,2,0,0,0,#740824491,Apple,"Iphone 7, Iphone 7 Plus, Iphone 8, Iphone 8 Plus, Iphone X, Iphone Xs, Iphone Xs Max, Iphone Xr",Sin Marca,Magnetica Metalica,Magnetica Metalica,Aluminio
59, Funda Cafele Super Fina Slim iPhone 78 Plus Xs Max Xr+cuotas ,1599,NA,45,25,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=i92sX7LUAeDQQ2C88C33LJ9rQgMR1CVC9eYCm5gwB50Zw9mK1Ix89vi%2ByoZ%2BqbWCtSTyyOvlpk4UvIpsxgTEZ3rM7QhHGL4gqLSIM2DTZIsDNsb5e4nthym3JnUEL4JHWJKIS65VjGngCmoqvn6BogXEcj1xdMjsiinLbcjSqx9sCck2QenlIRdePYdQZO2mcJJPi8fnQDsDfVojcpcftZumkimx2eziMzoWj52E2Tl9mG7tkB7A%2BXr3pTU8%2F%2Fy3Hqjp%2B5e%2BCDw75fg8%2BZ90S%2BrTEkTjB2PUR9FOV1pduzEOHvMQO7HzUxKjzSQ9jzzmWNZkI2dfj4QXYYteGvlwEcZ1D%2BUhUoF%2F0sAeoIgPFUwZC1gpjttmV74CwBu5fHms1hQi%2BDiGQ51XoHCs6fTzlfV5jY7F%2FnQhln%2BqZ%2FyzPT9AFRxuhW1jgty6t16%2BnkRpKc5Tmt0xyzAD6RP6Ir0mGvB7T85T2sxvT1icnzwSyjD5cWm1sXGHJ0rCtWEi40MdiWeYdXMtxsRmcpgyneXucJTa%2BGGgJ6IT%2Byp0iwtfmeZFdTXxpBnEHP%2BGlSe%2BlzWbcDU9avF%2BYYR9Xoyp1tHqwbg0kdvF7g3U6x09Tk8y0NCa05lAFWVmaBCM3FQMTBGLXrUUoDiYCurR53%2BilREZuVhEde1TMIl5HYB%2BQvrAxyhCJfcayI2hZORzW9vnaMJ0Ah%2B6Wxgjme3uxPsFDMIS0TOKdUVHWHVbgyTzkP1amGy%2FGFmpJy4LHAtHB3CJKuHD3ZVpab1%2BjkaEI%2F6ZORiolBJmicDCbI7r822jZ%2F97pVpXZYshad1364ZQiXEDdVU%2Bc%2FhL%2Ffh%2F%2BkqaHEUwlDAnLCOEdRnPBwoKQrLyb5MiJUEU25QMvemeALQ50ZBbx3QlwNQKCzTjBNBz2lxW9Tb4%2FN5ZcG6QmsMPBqgMjQvR1vigspQYn%2BY2h1xFhajghMxKy0jdloodu2QklpSwZ09BISiFcG2bSraRP3QTIMfZZafhetqVN7kuIY%2B8a9MBFxpfjaR3sJEkGr7UlMlw%2BKftxd03OwLotVtnHWibQ4b6AirJKANwL2WO75r2xeiSw6YRWoDhAqN5gkmT8YsPeoSew21eSe123P70KM31LU4P7kkWFvOu5Ohh85HlhHyfFcYTLLKdZ69zbPDsBSogNiHX9RCYV3yZnXUlPH5jld8R%2Fcv8pcrlK5EY7J8FdcKaMn6NfaTUpvCJ0DKlR%2FZ8s45ZBefR2H5A7v1fe%2BIgohVBhF1sevXRvxk69hpECLBjKABKp3x4DreJ19UBBryfLpkBcGxUuwzXTV4u7rZVkus3FacapjQnXN%2BdyX3HHE4xC3QHEghYLtFkKQsXUbea4%2BykhBZHKiplxBAAiwp1f4sTS4iv3ElDbpEGvY4568XKWYINzLwzxttsNDFofe9oBWCnDkSwFj3KtC42id0ZS38zkyN3ICWbVO7CaHb3hE4i3u1%2Fgfp1nOxMfMgf3zz2tUEBQbFFFQd%2FzNXLQnoqWQCAhrY2w9DBO1W2CCghJifeP%2FpyPAM1xb%2FTgK%2BfyL6pya7BaivL02YrdrKVZ3z3mPOgOVOX420SNtElwxAXNQ5QWBadHCcnMUs%2FibnZ70VuBdMNM1komjKM0NxREVIit9GuSH%2BMNjRi0ChG5LSJdYea%2FyVw65ukCgfhlIKHgu4SaQN2Xct540mAm0QNv7txI6q69z3HJV5Lxv4rCxo6ZeN2H4AaWH3tqR3LmekRS6SEyQgcXJQvu04XF%2FvrvOIqzUI4SxywXgksyJC8RBVcRMPWQRuF6U55AiMo3NswGgh5sLNSx9HxW6FZHQ6b7UriaCM71rx%2B6gD%2F%2BNyvCS%2B%2B,1,0,0,0,0,#606516315,Apple,IPHONE 8 PLUS 7 PLUS,Spigen,Classic C1,ANTI IMPACTOS MILITARY GRADE USA,TPU/Policarbonato
60, Funda Cafele Original Tpu Slim iPhone 6s 7 8 Plus Xr Xs Max ,417,442,36,43,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,3,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-757904959-funda-cafele-super-fina-slim-iphone-78-plus-xs-max-xrcuotas-_JM?searchVariation=30074542847,3,0,0,0,0,#757904959,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,Super Fina,Rugerizada,TPU/Policarbonato
61, Funda Spigen iPhone 8 Plus 7 Plus Classic C1 100% Original ,400,NA,300,315,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.1,20,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-622521411-funda-cafele-original-tpu-slim-iphone-6s-7-8-plus-xr-xs-max-_JM?searchVariation=19538787309,11,3,4,1,1,#622521411,Apple,"iphone 6, 6plus, 7 y 7 plus, 8, 8 plus y X",Cafele,Tpu Slim,Tpu Slim,Gel
62, Funda Marmol iPhone 6s 7 8 Plus X Xs Max Tpu Flex + Vidrio ,504,535,20,164,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-755012112-funda-marmol-iphone-6s-7-8-plus-x-xs-max-tpu-flex-vidrio-_JM?searchVariation=34228570696,NA,NA,NA,NA,NA,#755012112,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; IPHONE 8 Plus; Iphone X; Iphone XS Max; XR,Norcel,Marmol,Flexible,TPU/Policarbonato
63, Funda Metalica Magnetica Vidrio Trasero iPhone X 6 7 8 Plus ,549,NA,143,835,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.1,9,https://perfil.mercadolibre.com.ar/TIENDAEASYSHOPPING,https://articulo.mercadolibre.com.ar/MLA-744121281-funda-metalica-magnetica-vidrio-trasero-iphone-x-6-7-8-plus-_JM?searchVariation=33239382730,6,1,0,1,1,#744121281,Apple,iPhone,Micro,Magnetica,Magnetica,Metal y acrilico
64, Funda 360 Luxury iPhone 6 S 7 8 Plus Proteccion Envio Gratis ,589,NA,47,185,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,2,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-709518680-funda-360-luxury-iphone-6-s-7-8-plus-proteccion-envio-gratis-_JM?searchVariation=36657364352,1,1,0,0,0,#709518680,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
65, Funda Cafele Super Fina Slim P/ iPhone X 7 8 Plus Xs Max Xr ,1000,NA,208,274,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,17,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=4HLlNKWevP%2F8txWWaAA%2F971PhVim6O7Nx1N1baN68j3%2Bri1rvWyhx5QuI9ClFXKfQjtXiuDzZaH45NeQ9uni%2FDn0W3GgFjEWaloOU6ukNt8xmvJ4TO462NUNMXmGq3pmFylNW7ZJTWsrr7qZwh83FgZltttMC1GzjTonzLZswVRDua6AtWuUZwXbYmF0o7duV7WBPVuRCVkjYL6DhDLwBghcsz%2BxPHx3sh9nepgroKXXLSnZmHQq%2BBq3VHLf3hhnlB%2B8WULX7qZhQ%2FxJ2WNAD4MX%2FRaZU5F4rTDsYJrl5iEt0bblvV0zIfjzjHOmrrplG6zxSP3FszjCvPX8em7F3jZa5SF1ilxa%2BO6wIzn370Wzs6e8%2FfxBv4ouljCXUQvA6K2Ok0NqYkZnk0cZ79DRs6%2F58nnTa6PlSjW3KoAiPjUtn%2BzPCrFQRJxWTWAKy0JNgBeF3peFK56J%2BZnp3AfF5di1doEnx1lBjAm8B97LYGuJvfmJTYh93WrB2FROZog8JU9scZ3Y1a2Aq4s9mPdKQpu%2BCt4KGQHsgNi8DaWLREBpZjBEACg7P7svNlNbgkLNaCY34cfgI3%2B01YzxV8ZWWmeHGEUrGhYKlaz%2FesfJ6NXJVHdR9n9ISor8ucYCiMU5czoYxt5pWOOD2Ud0e01UQyxftht6EGIfjrIjXq6xzA%2BQ0mC0OSLt7uLzmyVsboZr0mJFQZ4hZ0AJihO48zF9uiYrH7XUgUFn9xSc3knVtWUOAJLjzP3g3V39RUfHLJi23wpPjp8aZB52gRFc8OOQrkS1GEqouDTtE0FaitUeMNQjx%2FfBf5JQHaitBKFaXR19hGKYUeivfzo6sQExzCEx0TzRTDBIE7x3TlcKNHA2v8TFqdunpwIRGd1ujNUk06FTXA0VhSyS5WP%2FZVE%2FXWIODCdPPlNbx%2FvwRbP%2F4TVxtwvGOIRC9Y6v0vTz0hB86L9%2Bf9%2BzqgNqpuVRNsIth2KYLZEj66RUx%2F8b8NYmVWpi0Xker%2FJJ7IkBwAiGPJqJ2WtAhXQ7OxynOVwlxydVAVhxFleO4IIoezAVu5N61OqGNgrUi44NhG%2BO1WCCQ1l70xz9%2Fq7mXVnleedUy30%2FG35NTIM%2F%2Fp%2B8EMkFckdhdDyVDdn8XJMoFXSlDir6JrcdzCNr3Uc6yteXuoHSKmSnjUr427Qn%2FQrUI8dmV2Ba5%2BvkdECgrA8HRDu10ogRoaj3uReuEEjJTIj5DtnJgM1XCVDKHuzPwN5BNFW0NdU8t6HK5Qzhuy2u97mdlREwK3x8qANj9bk4RnIHOO5wCiHWUsS3HJ64yhdPTR8jr%2FJeWsVJ55owdZMFHSWlx1Ez%2BQ4FOlH4XP%2FnNYqRPQVDYmdyZuxo0RbcOF1PBF5NBjgHF4RXzblciFJUFB8ire2Ku687Hp1NEWoj%2BKa893er%2Bet66hzhKfLShEbvOl4Dpe8DGTt%2B5n69TTHLuqaGZswOgJhg5zLAF9k%2BBBeJHtOCngJH5NnSCga%2Ffza0fZwWhedHX0CYHrav8QiYjhmydLXVt6JL%2FxqhjIOQFNvSm2WWa2SZIFr04Q4Nl0loOWZ3XMTpsJM4J0977dH0ODM4XY3CVTnGYCdwuP0mFl%2FTra13EuOM61XhqQYJCSwXpSYrAoadHDRwKofuQY6dNEdmgEzHyXZdoURn68gpN7eXz54QiPwA8eC6ZuoxY%2F3aLeioAk8ttJiO2CQEWptw%2FI8fhT31wnp8gyQusFDHBotZE6w9B10V%2FoRIdGztNFB5NO2KqVhCslSaMunDsiXWSLCnB%2FTbkVKA1bXuFSODjpzFVHcgjSnuiTtgtYG4IR7XnkxSg4joF9GaocKfdHXulFHyg8PXNSY%3D,11,4,1,0,1,#703697533,Apple,iPhone,Apple,Funda Silicone Case,NA,Silicona
