search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del celular,Marca,Modelo,Material
618, Protector iPhone 8 7 Plus Diseño J Espejado Azul Carcasa ,499,NA,2,NA,18 cuotas,27.72,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=7hphINBA2pwmuyaLlwIy6g%2BCZim9nbASg3uu%2FxyJxdtAxPzMczeqo3by0i7gWVAtfZUey5Z9TpmyIQf2cANH0Nnrqf912N7zKSbiDPWzTNiLkOLMyOY5q3N%2FNV%2FUmczm3%2Bc7v06Du3I9GlsQ7O%2BJniIgR8aNyhVwpbcqrupJxQIxuLJqF8mdLAuJnyWNUq7BhGXr5snvNURAmEP%2Bl3%2FR7rjZDPeHQHTc70dd2ttK2u6wrJ085CsvXXE%2FXgGUEI6N4VZpki3XgIwjJwBQJivFawBLuWOCWnGg0blCdyTdicelnjU3UXWQpd5lzFyJmE7jq4eszvpGk4CF1epaijBc7lDINOk2aNZm2JbZxhzV0BamIAmBFl%2FvKP5MHil3B2TTgX2ALyxNtuSC7wlKbO3EjDApG2Z4MnrQINZAFKibCbzxDo4ZmV0%2FPxGJYmGbEPg73OGiCxNwHx2YcPr266iefRe0RADN11gKAm5ChBbUVJ7m1GtvxY6y5TElj9WaLuySBFYLCXAzhwIn9H21LgZBdHuYmVsEAzI3gqdsA2gjGFizZEikrEUCJxppSrdAAeWghxNf83yiSQ0l2FjqifAD4smrM0eeXwjrdiem7NVgRmWttXHN9mF95trNiOo4lnzELu1mccqv%2BP5N3%2BdrNoni6qS8QgEAbJ%2FQpZf1s2ypUwl8niX43Kgij75QANBXy8Dkjl6dok8NjcqQukdP%2Fn5Oz5PWp7oIULLOAIwbtyjHv5hWXj64qXepiRn8szsq8%2FE%2BkSf5YctTs00k3lj4%2Fdvx3y4rg4APfvQ3gFQ%2BjWtNKrqm99H3qshFpz7mfKDvOU27doxchiPGAsxzXes3PesazOXBGn5TEU%2FJahup%2FWrR1bQ8waz5faG8I6v9%2FKdJujvqY6kf%2Fpa37Va9uaBgO63LhuCcsIW7o4fzVgcTmdjgSzISr3r8aTqhUL1BiWKRb%2F8QcUm2h%2FpcaKlW7IsGzvprwVEa6ghK5SbZJurHybfgcJjo7clPXhCRVEOugXiL4MqR9G1nXibwnYNbpUsY6sPdrWAlbwlNUq9vRSeo2Gf56THcihmZsnU82EE%2FC30t048V%2B7kCxm7ItZZ9oC730cNsAkwXt3A27Yo2ilBN7751VxLSmfhXUYZ9Fc5CkLlQEDcV8uFNx5aZxTSJfYN2811OPCDMTe3v6JuB%2FzfP5dL%2F37Xv5iGeBGxYimR6wJTktq2sLMOJ4IFEiHzHQzgH8TIGN37tsU493DiQeT%2Fm05A7HzNPSkKF%2FD8TeNkoJu3y7fESt1f2H5mrxCUBgBt5%2Fd92YAxPGIi3yqzwnOFmdNPoXYP3PVmE%2BcNlsIINa2RpB2Tve04qnDuHGeZjC8fxUDAxVmTUrgtAN2wEtgZNsgTp2xTO5HTUhieGOoKQKP5RGWKkf5r4nx8VaXQrhfkTGci5mz5Rrl8R82UqYJicmQOVODR4EF8bPPURYfFRUcWUiZEiOAfE%2FecSemXXtRP8pxNyRJOZl5M4OjNXqw2oyhIS9Hq6tiXfuKsAkKHAZfCd04vuTiXfQBhPaGy5xWDIFwyX%2BIv12BCsYZeuJ%2B2F17Az%2B6SsZmJyhlg5l%2BligSGIBD%2FMm%2BpdlARhkXT5auQERxvpzO5ByxfGaCLb27Wy2oQADfWqSe2TtbOkpqNOcfBEtjTbmnXtoeo%2F2kHOFD2WhmP6efYJm0PJjeL73pQHBKRglb7UKwXaAoX6WHDHZ5VpFmeGKUeoW1HggU8%3D,NA,NA,NA,NA,NA,#450287832,Apple,Apple,NA,Acrílico
619, Protector Funda Resistente iPhone 8 7 Plus Venado Glow ,399,NA,0,3,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453837353-protector-funda-resistente-iphone-8-7-plus-venado-glow-_JM,NA,NA,NA,NA,NA,#453837353,Apple,Apple,NA,NA
620, Protector Funda iPhone 8 7 Hojas Coloridas ,299,NA,0,4,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453856855-protector-funda-iphone-8-7-hojas-coloridas-_JM,NA,NA,NA,NA,NA,#453856855,Apple,Apple,NA,NA
621, Protector Funda Resistente iPhone 8 7 Mandala Glow ,350,NA,0,5,18 cuotas,19.44,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453857626-protector-funda-resistente-iphone-8-7-mandala-glow-_JM,NA,NA,NA,NA,NA,#453857626,Apple,Apple,NA,NA
622, Protector Funda Resistente iPhone 8 7 Plus Casino Glow ,399,NA,0,3,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453861007-protector-funda-resistente-iphone-8-7-plus-casino-glow-_JM,NA,NA,NA,NA,NA,#453861007,Apple,Apple,NA,NA
623, Funda Con Bateria Remax Original iPhone 8 7 Plus ®tecnocel ,790,NA,0,10000,18 cuotas,43.89,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELLUY,https://articulo.mercadolibre.com.uy/MLU-455986737-funda-con-bateria-remax-original-iphone-8-7-plus-tecnocel-_JM,NA,NA,NA,NA,NA,#455986737,Apple,NA,NA,NA
624, Protector Estuche Funda Simil Cuero Leather iPhone 8 Plus ® ,199,NA,0,10000,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELLUY,https://articulo.mercadolibre.com.uy/MLU-456328902-protector-estuche-funda-simil-cuero-leather-iphone-8-plus--_JM,NA,NA,NA,NA,NA,#456328902,NA,NA,NA,NA
625, Estuche Funda 2in1 Nsc Apple iPhone 8 - Rojo - Roca Mobile ,490,NA,0,87,18 cuotas,27.22,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ROCA+MOBILE,https://articulo.mercadolibre.com.uy/MLU-459153388-estuche-funda-2in1-nsc-apple-iphone-8-rojo-roca-mobile-_JM,NA,NA,NA,NA,NA,#459153388,Apple,Apple,NA,Goma
626, Estuche Funda 2in1 Cid Apple iPhone 8 - Dorado Roca Mobile ,490,NA,0,42,18 cuotas,27.22,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ROCA+MOBILE,https://articulo.mercadolibre.com.uy/MLU-461747543-estuche-funda-2in1-cid-apple-iphone-8-dorado-roca-mobile-_JM,NA,NA,NA,NA,NA,#461747543,Apple,Apple,NA,Acrílico
627, Estuche Funda 2in1 Cid Apple iPhone 8 - Azul Roca Mobile ,490,NA,0,38,18 cuotas,27.22,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ROCA+MOBILE,https://articulo.mercadolibre.com.uy/MLU-461747690-estuche-funda-2in1-cid-apple-iphone-8-azul-roca-mobile-_JM,NA,NA,NA,NA,NA,#461747690,NA,Apple,iPhone 6,NA
628, Estuche Funda 2in1 Cid Apple iPhone 8 - Rojo Roca Mobile ,490,NA,0,47,18 cuotas,27.22,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ROCA+MOBILE,https://articulo.mercadolibre.com.uy/MLU-461747695-estuche-funda-2in1-cid-apple-iphone-8-rojo-roca-mobile-_JM,NA,NA,NA,NA,NA,#461747695,Apple,Apple,NA,Goma
629, Protector Funda iPhone 8 7 Silicona 3d Pig Carcasa ,199,NA,0,5,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448289531-protector-funda-iphone-8-7-silicona-3d-pig-carcasa-_JM,NA,NA,NA,NA,NA,#448289531,Apple,Apple,NA,Silicona
630, Protector Carcasa iPhone 8 7 Jalopies Funda ,299,NA,0,8,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448325475-protector-carcasa-iphone-8-7-jalopies-funda-_JM,NA,NA,NA,NA,NA,#448325475,Apple,Apple,NA,NA
631, Protector Carcasa iPhone 8 Plus 7 Plus Ast M Funda ,399,NA,0,NA,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448325501-protector-carcasa-iphone-8-plus-7-plus-ast-m-funda-_JM,NA,NA,NA,NA,NA,#448325501,Apple,Apple,NA,NA
632, Protector Funda iPhone 8 Plus 7 Plus California Patente ,399,NA,0,NA,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448333045-protector-funda-iphone-8-plus-7-plus-california-patente-_JM,NA,NA,NA,NA,NA,#448333045,Apple,Apple,NA,Plástico Rígido
633, Protector Carcasa iPhone 8 7 Oklahoma Patente Funda ,299,NA,0,6,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448333093-protector-carcasa-iphone-8-7-oklahoma-patente-funda-_JM,NA,NA,NA,NA,NA,#448333093,Apple,Apple,NA,NA
634, Protector Carcasa iPhone 8 7 Mase Funda ,299,NA,0,5,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448333104-protector-carcasa-iphone-8-7-mase-funda-_JM,NA,NA,NA,NA,NA,#448333104,Apple,Apple,NA,NA
635, Protector Funda iPhone 8 7 Ben Carcasa ,299,NA,0,8,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448333325-protector-funda-iphone-8-7-ben-carcasa-_JM,NA,NA,NA,NA,NA,#448333325,Apple,Apple,NA,NA
636, Protector Carcasa iPhone 8 7 Ast Ma Funda ,299,NA,0,2,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448333375-protector-carcasa-iphone-8-7-ast-ma-funda-_JM,NA,NA,NA,NA,NA,#448333375,Apple,Apple,NA,NA
637, Protector Tpu iPhone 8 7 Skate Pluma Funda ,199,NA,0,4,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016398-protector-tpu-iphone-8-7-skate-pluma-funda-_JM,NA,NA,NA,NA,NA,#449016398,Apple,Apple,NA,TPU
638, Protector Tpu iPhone 8 7 Skate Kevin Funda ,199,NA,0,5,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016406-protector-tpu-iphone-8-7-skate-kevin-funda-_JM,NA,NA,NA,NA,NA,#449016406,Apple,Apple,NA,TPU
639, Protector Tpu iPhone 8 7 Skate Cody Funda ,199,NA,0,5,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016407-protector-tpu-iphone-8-7-skate-cody-funda-_JM,NA,NA,NA,NA,NA,#449016407,Apple,Apple,NA,TPU
640, Protector Tpu iPhone 8 7 Skate Mental Funda ,199,NA,0,4,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016409-protector-tpu-iphone-8-7-skate-mental-funda-_JM,NA,NA,NA,NA,NA,#449016409,Apple,Apple,NA,TPU
641, Protector Funda Tpu iPhone 8 7 Skate Ortiz Carcasa ,199,NA,0,5,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016411-protector-funda-tpu-iphone-8-7-skate-ortiz-carcasa-_JM,NA,NA,NA,NA,NA,#449016411,Apple,Apple,NA,TPU
642, Protector Tpu iPhone 8 Plus 7 Plus Skate Mental Funda ,199,NA,0,3,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016415-protector-tpu-iphone-8-plus-7-plus-skate-mental-funda-_JM,NA,NA,NA,NA,NA,#449016415,Apple,Apple,NA,TPU
643, Protector Funda Espejo iPhone 8 7 Frutilla Carcasa ,299,NA,0,16,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449468041-protector-funda-espejo-iphone-8-7-frutilla-carcasa-_JM,NA,NA,NA,NA,NA,#449468041,Apple,Apple,NA,NA
644, Protector Funda iPhone 8 7 Peluche Teddy Original Bl ,299,NA,0,4,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449468558-protector-funda-iphone-8-7-peluche-teddy-original-bl-_JM,NA,NA,NA,NA,NA,#449468558,Apple,Apple,NA,NA
645, Protector Funda iPhone 8 Silicona Azul Rock Carcasa ,249,NA,0,18,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450224510-protector-funda-iphone-8-silicona-azul-rock-carcasa-_JM,NA,NA,NA,NA,NA,#450224510,Apple,Apple,NA,Silicona
646, Protector Funda iPhone 8 7 Spm Negro Carcasa ,399,NA,0,5,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450226619-protector-funda-iphone-8-7-spm-negro-carcasa-_JM,NA,NA,NA,NA,NA,#450226619,Apple,Apple,NA,NA
647, Protector Funda iPhone 8 7 Silicona Frutilla Carcasa ,199,NA,0,9,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450227584-protector-funda-iphone-8-7-silicona-frutilla-carcasa-_JM,NA,NA,NA,NA,NA,#450227584,Apple,Apple,NA,Silicona
648, Protector Funda iPhone 8 7 Silicona Anana Carcasa ,199,NA,0,10,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450233426-protector-funda-iphone-8-7-silicona-anana-carcasa-_JM,NA,NA,NA,NA,NA,#450233426,Apple,Apple,NA,Silicona
649, Fundas Y Clip The Joy Factory Belt Clip Holster/stand ,56,NA,0,100,18 cuotas,111.13,NA,Entrega a acordar con el vendedor,NA,NA,4.5,58,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-450955129-fundas-y-clip-the-joy-factory-belt-clip-holsterstand-_JM,38,13,7,0,0,#450955129,NA,Apple,iPhone 5s,NA
650, Protector 360 Rigido iPhone 8 Plus Incluye Vidrio Templado ,499,NA,0,30,18 cuotas,27.72,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/PUNTOVENTASONLINEUY,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=u6fy4XAAHahv%2FDO%2BephhDUM81e8Hk11YtyVr2VlmIH6REFIpu1f2YqMnqHPUYeM4jVTuaCnf%2FYJjDVJMT58Rn0C2gH%2Bg1ibqB9pxqh9XSU2b7hPCIAcizEkbbgSKwo4gVKTkzD0noEXs6AUHuIEPBnRt20LhyVuN%2FZ0htwrpNPFzfs8tous%2BSLR07pbYFaUDQ%2B6CG9XqieceE5AZWcZao3bFuT09BiWmQ5Pcas%2FEGrdywAG%2Fi0oANsE6r4eimdJLLl1vH9xFfoRY3cFaa%2F2PI4JoRP3jWQHItTai%2Bo6IBsX1YJETU1CSGnyA7jUjDMm9Z8OfGhY%2F%2FqklkQr%2FfF6wijVru2qiyVOQ67VGDXseNK307Zx7s52XnEV86PjoN6L0ivyha7%2Fck6kDvh1nBkF9ZDF4R4mYVY9lx332WGMH7YOBktAXuEhQo1aTWvgb3HlsmEjG7jg%2BJH73YuVVPa3bXXkHQDVtokRbh0eB6lo09bxL1jmfztXqQ%2F5NwUUU3dmMh%2BgXYmhQNy92pVpJPr5bmoyy6W9yKp7%2Bjb4ABTILkujUHx5YCCyfSqLwvdw5qx1RMRi1OeF7SL9%2FuEde96EmJLkWEnXUSm9r70Y4%2B2NkEcgEnc3mOKJyCtRrP3NfP7EEpOW8b3l6D9DdDi097k4Rq09WIWFnZ9YlgRWxoO3aLUa4yV0ps%2FBtztyFGH4Uh7yKk13r%2FrMnIHcCUgqdK35v5EUMTbilvic15iTuS3GB%2FJczysoqSl0aNBku9nij2sCbRwTXSMw2tbv1x1p32WWKHa8NGKHMG6YjAcpPlL96rE9whIkcFMOYY5rquO4BOam2xE9n7saoy3cynZE8vY08JVb%2FK8snlGVqDZ9Gn1M4gF5%2FdQHP47wP1evWupRveh82EYrbXn0q2JlCEXOMi0ibFJK6O8N27GWnLfEf6ukotaXbpc2Amz2QWdt1ahdzWkElO1KYdy4O%2FzX24KXomKUwXShTYqKm5gLZUkD8uFQ%2FmYxu89Q2oJgutDQQHyog0wGk34asZRl7nfVR11r%2BNyBnRMvXctE60k4dCvzCIxx8hzfH6uZC%2FT98DCkg5Y80RSjh15PglArN%2B45FsP7XxR6On7nRNzdHUQ0%2F9OTB9%2BW7XUNDCMibZbeAmQU%2BRW%2BMc3xdqeCmmfA8pgSaDfoIvuGdidrEw39BmAKPK1zBU%2BpPgxDec5XidADyZ8T%2F8%2BPGCG4sHPi4zV5M13pT8%2B54%2Frh%2BtUqorQwfFdUdKV3UrIchLUsyQEoId1D7krKy1YmDe%2B1Kgm%2BKni%2B08hjbnfW%2BqJxjdtRkG5aOQMS%2FzacJEoiOuzNrBAXUqVMS3fkaB%2FIE3dPAeB9Q%2F2vyYwvsllTy4Wy5Tjv8SBY4Pz1%2FdU95cj5G0rg4vlv%2F51IMKBLGMdzba8nC%2BbG7ttEJVFnbjYD6%2FbuFGP55PZQ72gF%2FJFtzDNHf0DSKINoMwZw3CRMhkvFPeKAjT9JdOL27KgPBiXc8G46WbhAjqeIxqAtMj6ffGW3wIDGFylDH9P0q%2F%2F7Y%2BimI8lko0PxRWck2sPX5xkfF5i98oxvqVx2%2F1SWXoRuuNH2LURcslZo2DCy39hKDDKk2yAAlaIX1pKmW9NMjtPHPfY%2F7i%2FP7WkwR5rWsiNgDdNfOqbaMlYzCR6qZCXyte2N7mMEdjkFRCvxi3ypZnwZOa0W8ywV6kgj0iHS%2F7wFWMxwDNes3eZjuyUkAsH9hPVVfIQRfH0TRgMrDWXRnXA%3D%3D,NA,NA,NA,NA,NA,#465249479,Apple,Iphone,8 Plus,Acrílico
651, Protector Funda iPhone 8 Ultra Resistente Rosado ,289,NA,0,NA,18 cuotas,16.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-451355804-protector-funda-iphone-8-ultra-resistente-rosado-_JM,NA,NA,NA,NA,NA,#451355804,Apple,NA,NA,Plástico Rígido
652, Protector Funda iPhone 8 Plus Ultra Resistente Rosado ,289,NA,0,NA,18 cuotas,16.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-451355958-protector-funda-iphone-8-plus-ultra-resistente-rosado-_JM,NA,NA,NA,NA,NA,#451355958,Apple,Apple,NA,NA
653, Protector Funda iPhone 8 Plus Ultra Resistente Azul ,289,NA,0,6,18 cuotas,16.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-451401252-protector-funda-iphone-8-plus-ultra-resistente-azul-_JM,NA,NA,NA,NA,NA,#451401252,Apple,Apple,NA,NA
654, Protector 360 Rigido iPhone 8 Incluye Vidrio Templado ,499,NA,0,30,18 cuotas,27.72,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/PUNTOVENTASONLINEUY,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=%2FBXHE7MYug7VuK9D%2BVMntrRhc1BYPrlhSLzh8TbAB7vHRj4dlDGuRIKVtysQWhyMSKdV9TjE1vvK9y%2BYLYxfQEUZkzKRuimc9B6Yd3d1mW1hwFnN6MqgDH0QBIlezVm%2BXuVzWlKHmJe1JAIi5aJniDSKUHIZs4WrCct2mBKDj4Zr4THnOAAERZ9RX%2BlOzzQOYHoD%2FPJ26UI5yXeF6A2%2FlXE4DcNvBeDs4BQGulW5hX8CDMBNDIiWo9dCaihjBrfttlkoI%2FyfUxSHwmX74FyrDqJdT0L5KLpZOTeoiFb1BcUi26hq4HpD99ENovBzsA4AEPKF1bJtd3hoS0%2BND%2F%2BUrT6d9FrI4T5mCVqH4DhX3yQImTX0NlMg40TRZprIQ5sSnyP4FE3wmgVCJ99HFvky1TR6iPgGSGr9jxjBn7M2%2Fn39FfGwYJWHpmdzo3BuXrL2xjpSkw3d4YQYNvmgYJqctIj9uKBgrA7d7LjfyBDtPOu79ci0YBb29bc88z%2F2aUWm8NfftirqsFTadjoBLo6QFiqzzCKHQ8hX9su7M51wog7raOxzGDvd34oUXQfqNdFEhJZDEixbqH2wR3eU1AKCLYYgBrBn7JKtWlXf49bG4nJQMc6dP94uPVelRp0NyeOyEg31uPiziPvmrhYqyP2B6tAeG2alXCUjd63cXG0u7SiMg6CwXxY9MVv%2Bf3Q2iqFFmWpx03LsHf%2BsA98gDqDOESiP7%2FSqYwi%2FdpdQyUDffh%2FaN6hrbIVaR7KA9gyQKAyIoV6x%2BGm0hk4cInY8OBeDZqYTCVzdzTHDVcNzuzEf26NvL8oLqcnBZc7lB39pgw%2BZZ%2Fv4%2FWS8o7dcTRX0xlnPO7PuWObG5ImJngyzOnNd01yPN3gQAtEpOm1Kj54NKd0liiPqeaSQde7AP0TDHF9wCNcuBhRGZSQgmfvK%2Bx8IOpJLZo7Kl5WSLy2l1k9qplj8L6GiGcvNGxejuF9FtGsw4iUkhT8qchxcRpqLQJuywdL2urQVeFO7jfMRSo1rNOl6kokdwUaX7%2FvzgAPx09PbL7P1SQVOhhT4fR0K%2BHf7kM%2FFhlECSzTqTgilKPJPpuU%2FYuQoCbujGqRowhKCbRyZmygE9ErtZtnCvTJidiF6Wb9N%2B7dNMuIk%2BBhMXm4y6hpmaanKqvpoeZjIX8tX5SEawBpKefYN9ZyAbNHT2tQ8%2B5U2rC7FN%2BRVcicIezI%2Fd2axeJFu5fS3XplXb2%2FUON47klDL%2BbgGWIkPyJUdc8UKqk6ahMfhl5PGc%2BHVCdDK1VGSyttElaxE0wbXFspYdAhiDyDq5vnoQoMkoS9iWRel7vxIAzCpQ2U68KJ8Dsmd%2FZ6zHbpXNY%2FrqPNma9S7Go3O2LtD0EghcrRJvq36V0MxaDrgXMvntblx6%2BYQYzPvBMBelwj7knb9Z%2BcyVklbPHpTzkqsN1v32RnxHksxT80B8K4Zh1VpUsyH7JykJERFchDD75gzpv8HmUJhxBULF5r0dsGYdZsgnJT%2FR2GJwgLYAk3u66EvEE2MWuG76cndS2Gqx70ea9zqttBPxN%2FF9bfaVA8WDSC8oba7cNGL3P8iNG0awwHlz%2BITZy3jzk%2FIGMOsidpNApINCWga%2Fy5ww%2Fk7F0D64E1FUve8Yp8ppQan4vZWfYNxUB7dAvI2yP8EvB4ub%2FLWDhQPmbz8FU7Sx%2FHXc55vRW%2BC31TPKSs7dWiWniF%2Bu%2BkGz%2FZYuZoVkF5A2gHaMli4wZU%3D,NA,NA,NA,NA,NA,#465268702,Apple,Iphone,8,Acrílico
655, Protector Funda Resistente iPhone 8 7 Marilyn Glow ,350,NA,0,3,18 cuotas,19.44,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453836780-protector-funda-resistente-iphone-8-7-marilyn-glow-_JM,NA,NA,NA,NA,NA,#453836780,Apple,Apple,NA,Plástico Rígido
656, Protector Funda Resistente iPhone 8 7 Afrika Glow ,350,NA,0,2,18 cuotas,19.44,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453837011-protector-funda-resistente-iphone-8-7-afrika-glow-_JM,NA,NA,NA,NA,NA,#453837011,Apple,Apple,NA,NA
657, Protector Funda Resistente iPhone 8 7 Raton Glow ,350,NA,0,3,18 cuotas,19.44,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453837721-protector-funda-resistente-iphone-8-7-raton-glow-_JM,NA,NA,NA,NA,NA,#453837721,Apple,Apple,NA,NA
658, Protector Funda Resistente iPhone 8 7 Panda Lentes Glow ,350,NA,0,3,18 cuotas,19.44,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453838514-protector-funda-resistente-iphone-8-7-panda-lentes-glow-_JM,NA,NA,NA,NA,NA,#453838514,Apple,Apple,NA,NA
659, Protector Funda Resistente iPhone 8 7 Naranjas Glow ,350,NA,0,5,18 cuotas,19.44,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453855258-protector-funda-resistente-iphone-8-7-naranjas-glow-_JM,NA,NA,NA,NA,NA,#453855258,Apple,Apple,NA,NA
660, Protector Funda Glow iPhone 8 7 + Pantalla Nflex Full ,890,NA,0,3,18 cuotas,49.44,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453858379-protector-funda-glow-iphone-8-7-pantalla-nflex-full-_JM,NA,NA,NA,NA,NA,#453858379,Apple,NA,NA,NA
661, Triángulo Funda Para iPhone 8 [serie Duranium] Funda Resiste ,1456,NA,0,100,18 cuotas,80.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457420080-triangulo-funda-para-iphone-8-serie-duranium-funda-resiste-_JM,NA,NA,NA,NA,NA,#457420080,Apple,Trianium,TM000215,TPU
