search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del celular,Material,Marca,Modelo
329, Protector Funda Resistente iPhone 8 7 Plus Raton Glow ,399,NA,1,4,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453837720-protector-funda-resistente-iphone-8-7-plus-raton-glow-_JM,NA,NA,NA,NA,NA,#453837720,Apple,NA,Apple,NA
330," Funda iPhone 7 Plus Matte Black Marble, iPhone 8 Plus, Funda ",940,NA,0,100,18 cuotas,52.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457706438-funda-iphone-7-plus-matte-black-marble-iphone-8-plus-funda-_JM,NA,NA,NA,NA,NA,#457706438,Apple,Silicona,VIVIBIN,i7Plus-IMD-TPU
331," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Sparkle Stars Gold ",1135,NA,0,100,18 cuotas,63.06,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457706467-funda-iphone-7-plus-funda-iphone-8-plus-sparkle-stars-gold-_JM,NA,NA,NA,NA,NA,#457706467,Apple,NA,VIVIBIN,iphone 7 plus case/iphone 8 plus ca
332, Protector 360 Magnetico iPhone 6 7 7plus 8 8plus + Vidrio 5d ,780,NA,42,46,18 cuotas,43.33,NA,Envío a todo el país,NA,NA,5,2,http://perfil.mercadolibre.com.uy/TUBELUXUY,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=4gPSBRfRkNWc6U8IujiMfO0to9U76lUeSotuqFzzu%2FZc1oHfEkQ3h7mHEz2%2FA10DfdJCgdWaa5Q3GqovEgAD74xFQhfKFTL%2BSXMSeOBVQ2cAphpgh9AMXa11qhtcZf%2B0oSbw7%2F62N%2BOoQdeZPNsYeKTr6WLWi8M9H7H2vh5q9xrl0dCYUkhYh75H35r%2BYSEx6r%2Bf6nvX42CYTi4EzLBbNqdNJqhj6UpohB%2BOxWVx8KsufV1y%2BQUIrxB5YbktVBdl79BWR0gf89f1yI1CqzDNAqCurzg3t%2BL4Eu69IDZp7WblrwPUQfKoD%2Boe0Rmme%2Bw7NIijrVOeZq1KG%2B4K%2BQln1V6P25BJYzzPP5ihDoGVzfrVz7%2BlnBPpqeRtz4Xhmv%2F98U20SKjv2P9Qoe0t7FmqGtxX8eVOo%2FT7IWYn%2Brnq5bdYqzgsExzVor50cEHs27pQm2fqBLIOotCPcbVs%2BueG%2B%2Bl%2BOo%2Fpq8JGdizm9dwLuXit1%2BhtZi83YgyG7725tbAcHvIiM5nIhIqj%2BhAC00tcfKN7l31gFUfYB%2BzWsI3wndGUtciILtjPNBFOXy3C9DPmBb9DAy3H75dNbyJsIu0QyAzXsDLbgO6sw0VTtBGqm9t96227TcbgZIWk2AboGTBiWuVIuMZXEiT%2BZWhT1ldr1H89hG0cZKJnSgwnO%2B8TSb2LuQ26lgS%2FrwSi5iD9zZguUs6QlbVuA4psswgSgQApvp%2BychZ8dSWyr8MhRq6WIvDRtnKpZxS8hO0QuA0uuSyE6MolBz50w2tquCIDejz5xd1ZcneKhc0ysn%2Fflp%2BDuwHK4YlsPz5bd58W6iMwRrElqISCgXK%2F6SJ7tdSK5bJFfnlxlsLdT5VXxtXGynd4qfW5%2BWg7KHVCYSAbj2nm2oGaU%2FggrXX7Um251KJQi93vcXzj5yWZMlgqbCKd0Rs0YyQ%2FismmQmx7qyR0hNwlzfmcI%2B4tH1PKdu2Mlp5MQ92F28I6NHMT%2FHj7REmf4KDtlgPVdEavfUnyT8CCuMYL7dhx8v1ohiPeYJy4%2FUcs3FD5J4xT%2FKlF4J3a1X8Q5e6BvSGqB3IMDRlVFpm4%2BFJNH8ovkKT%2BxVDOxUGjIMsly2n35Bxy8Z%2FoCp9jovTCcr9nY7625h8tq6ZaDMpk%2F%2BYjDOnrCqr8sE%2B5wghe3rXXy8ttBDRixt2lhJpOYKvnPoP9sXLKiElki1twHBr8yYiClbGfGM64q59jbqGsMIAL61oAM84ZxQa3KYg8%2FmYkM4b1q4Ao%2FA3JfWaw1A8DzCShTv9FEZGbWbe2vjWFK%2F9WCcZQX0VswVBqm8EiMSNz62mwCN%2F%2B9AqLIdnuLx7F4Asb2hfkDNBlpG4gu2jYbfbFStYvnWH4LeKh7%2BfrbSoDzB%2Fp01UYaoQFFznOz4slw4AGopA5WmaUVTc2vH0CMsyGO0AkGnhQl7HaDTHVgll9Kjy%2FvbVWVnlUz42fINv8Puf3QixQqksL68gPP9Xn1UQoND9B087xCexHrWaJ5BfBEUb7sdk7KkqRS9eiBRatKwbxwPivAtO%2BaC1FbmAzgaKW5Rj3piI9oDcG5NhztcoI3%2Btu%2BBw%2F4uYKt5du%2Fdo427XY4j8qKDJDxYyCxo81OBBbwIaeUQx%2FFpLomRr5Ri%2Fu8nmax89wzkE99NJkOxiME3tLcTYLCSBHZwXFqmJFeP0UDH9L5LY%2FshX3fsQHEb9PVWk%2FxJikzCAjSUmxA%2BnKYPN2swAQWJxH6JuxNjwTEQ%3D%3D,2,0,0,0,0,#443898511,Apple,Aluminio,NA,NA
333," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Champagne White Ma ",965,NA,0,100,18 cuotas,53.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457706518-funda-iphone-7-plus-funda-iphone-8-plus-champagne-white-ma-_JM,NA,NA,NA,NA,NA,#457706518,NA,NA,Apple,iPhone 8 Plus
334," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Doujiaz Dorado Bri ",1048,NA,0,100,18 cuotas,58.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457719872-funda-iphone-7-plus-funda-iphone-8-plus-doujiaz-dorado-bri-_JM,NA,NA,NA,NA,NA,#457719872,Apple,NA,DOUJIAZ,R-imd-TJ-liu ye-7P
335," Funda iPhone 7 Plus Cactus, Funda iPhone 8 Plus, Funda De Si ",943,NA,0,100,18 cuotas,52.39,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457751666-funda-iphone-7-plus-cactus-funda-iphone-8-plus-funda-de-si-_JM,NA,NA,NA,NA,NA,#457751666,Apple,NA,VIVIBIN,i7Plus-IMD-TPU
336, Carcasa Case iPhone Original Silicona 6 7 8 6/7/8pls 10 X Xs ,449,NA,15,785,18 cuotas,24.94,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MUNDOSHOP.UY,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=f9VmLDZYz9iIjbppCrrIhZ%2BQtNrxATr41VUy620V6JLo36G4ULV%2BJcvTwbJtsfDXXevwq5Tf05SApqMsH2HrRViESA%2FxtS0oWRPiiniKPpisuVgIq9EgyTe9aHpQvrieCdM50QJBsAPB7YYg7UUM%2F5AaSyWLCIS0xl%2BJnCgJM75gvR8c5i%2FAJmMLVKDzU3lvqMI9h%2BDbmiDUzzjrV4QP1IsXVU6g1%2FaFVmMp%2BkSzHq5%2FmIDR8obwxc9jNBHO974ou0C%2BxWbvJc1KqPEq2DVO3MEx3zw%2BCWFdDgp1MvkZ60P1HDM%2FNdpvy74zubaY5Ttq5Katlo%2BLE3KiQiLMHZrmcwmyDy%2BbcdL2Znrerxw%2FK20wLu2fn9MbvTPJIm%2FNcOGTVBoLr%2FE%2BI0ERL5W9Zgm18WjDjFNtx73Dynrwjma%2B2XBaxHji9dsJdljxHf63tne3Cj2mzx4qbIYZ34HOaaF%2FVWKm7RRfcxtDGqxNUYZVFty%2F7sYOOWDIwJGlJnhBmGFM04EdyvEEmntLvPStEJJBSA5axdtH1vryQmjjduas9xoBK%2B9PD8Jh9tsS29R%2F4GsN1Z7WVoCSPpf3Auzpw1DYUG%2FchCClPw3RbkIMoocUsV8fR9qNYCwj5Y83Fqns%2BvSzDw%2F2Fu5TKxs6E%2B4ZnP0nAfqMLPNDyP7XbBp3SM3hv11FUhkSXWLdf4wWoddpQ3ciofWuN7JDqiwPTtnLkR18BKm0fA4IaNrxg6MpAjmnKTUwv2vOksCWAOmGXqZpczxFAMraMHcgfeDvi6N0O5NNA3a9zoi%2FynKNNCz9xcpB%2F%2BQe7ClHXp3WotmIH8v2SBysOIwnJvLCiUvNcX25gEHUa6dTqne695MdthXSaQSGMsX0Pz%2BBdtwF5Mw%2F4VZmiT9eX6au4NR%2Fdp%2F250lGtXJs5KEScKufTinoFNCdPkprkeHdtzh4MVcWHVKHlEBjmTDQ7lPJVJFWxSDKNUfynkng5%2Bf6P2DT%2Bnn0v5g7NE7S9sytz75me6y0KNZFVdDBYoUnkX5dNSxmMZukWofyaNM%2BDSWHkWVZ45k8y%2FYaja%2FYD2l5PuotUOfyUJSYhS9VNgX4x0oFruk0QX3YvG1vTOCs07QQQ3c7kpAd%2BrqAawrDH1%2FiJYv3FcZ0%2F5%2F0UkLP%2FDRrrQjUBANgR13dFCh208deQoK6X5RVR10SmFwsfdeCPDtlMOEAeq27gFwmbfsRpTjziUugJITTgZeP%2FNMw2iursHhJiPKt32UY0EnvuFCQrw2kRWnQYF3EHWzqOnCnX7CnOe7yRsX2ID0wkxeykATCT8fAwuy2ZPj5G4KERBVauvtA1Znvig%2BWldc2g5iYlPQDeKBBrevNfzdL5ONWtke0YAg2PVfNOqiyrvNPFzAS0FaS%2Fs20Ll1fk15qOW8EdDBnLqQqDf4pp1bwADONfiA2VBXLEgRQnBM7%2BUgPaDKV8hfyTfp5OEC%2Bjfp5wzYHjxjTLiYzrDKCPQiYa8w%2FKYU3Ip1tb32LWrtB%2BJdAKijy7RQV2J6msp89705IRHLa0426JcKco6OOnfheLbxCu%2FaDmmO3H%2FbFuKh84E1P9QMkwWVtRiCPTwn4%2FEwbwCC1wwPrnzDgtMZqTUsQp%2BJOFzv11k6h4CCtn%2FHDYweZ%2BcFkOfkZXdtH9rR29P1avTV3YgIdHOYb81HZtOPpevF%2B43XPFawh6qb5kgWnt3C2pb20HUUhX76oR0xunN4RryzISAD0Krmhy3x7voo2yw%3D%3D,NA,NA,NA,NA,NA,#464439097,Apple,Silicona,Apple,Todos
337," Estuche Para iPhone 8 Plus, iPhone 7 Plus Funda De Cuero Con ",1145,NA,0,100,18 cuotas,63.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-459966423-estuche-para-iphone-8-plus-iphone-7-plus-funda-de-cuero-con-_JM,NA,NA,NA,NA,NA,#459966423,Apple,NA,CASEOWL,CA020I7+GARY
338, Protector Funda iPhone 8 Plus 7 Plus Silicona 3d Star Lolli ,199,NA,0,7,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448208982-protector-funda-iphone-8-plus-7-plus-silicona-3d-star-lolli-_JM,NA,NA,NA,NA,NA,#448208982,Apple,Silicona,Apple,NA
339, Protector Funda iPhone 8 7 Silicona 3d Chopp Cerveza ,199,NA,0,4,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448211041-protector-funda-iphone-8-7-silicona-3d-chopp-cerveza-_JM,NA,NA,NA,NA,NA,#448211041,Apple,Silicona,Apple,NA
340, Protector Carcasa iPhone 8 7 Pop Bubble Fucsia Funda ,299,NA,0,2,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448323653-protector-carcasa-iphone-8-7-pop-bubble-fucsia-funda-_JM,NA,NA,NA,NA,NA,#448323653,Apple,NA,NA,NA
341, Protector Liquido iPhone 8 7 Fyd Rosado Funda Carcasa ,299,NA,0,NA,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448325494-protector-liquido-iphone-8-7-fyd-rosado-funda-carcasa-_JM,NA,NA,NA,NA,NA,#448325494,Apple,NA,Apple,NA
342, Protector Tpu iPhone 8 7 Mouse Funda ,199,NA,0,10,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016505-protector-tpu-iphone-8-7-mouse-funda-_JM,NA,NA,NA,NA,NA,#449016505,Apple,TPU,Apple,NA
343, Protector Tpu iPhone 8 Plus 7 Plus Alice Funda ,249,NA,0,4,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016510-protector-tpu-iphone-8-plus-7-plus-alice-funda-_JM,NA,NA,NA,NA,NA,#449016510,Apple,TPU,Apple,NA
344, Protector Funda Silicona iPhone 8 7 Girasoles 3d Carcasa ,249,NA,0,NA,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449414332-protector-funda-silicona-iphone-8-7-girasoles-3d-carcasa-_JM,NA,NA,NA,NA,NA,#449414332,Apple,Silicona,Apple,NA
345, Protector Funda iPhone 8 7 Plus Squishy Cat Said To ,199,NA,0,10,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449996246-protector-funda-iphone-8-7-plus-squishy-cat-said-to-_JM,NA,NA,NA,NA,NA,#449996246,Apple,NA,Apple,NA
346, Protector Funda iPhone 8 Plus Silicona Celeste Cactus Carc ,249,NA,2,NA,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450129138-protector-funda-iphone-8-plus-silicona-celeste-cactus-carc-_JM,NA,NA,NA,NA,NA,#450129138,Apple,Silicona,NA,NA
347, Protector Funda iPhone 8 7 Plus Silicona Sandia Carcasa ,199,NA,0,8,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450230638-protector-funda-iphone-8-7-plus-silicona-sandia-carcasa-_JM,NA,NA,NA,NA,NA,#450230638,Apple,Silicona,Apple,NA
348, Protector Funda iPhone 8 7 Plus Pantera Silicona Carcasa ,199,NA,0,7,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450316010-protector-funda-iphone-8-7-plus-pantera-silicona-carcasa-_JM,NA,NA,NA,NA,NA,#450316010,Apple,Silicona,NA,NA
349, Protector Liquido iPhone 8 Plus 7 Plus Fyd Blanco Funda ,299,NA,0,NA,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448325618-protector-liquido-iphone-8-plus-7-plus-fyd-blanco-funda-_JM,NA,NA,NA,NA,NA,#448325618,Apple,NA,Apple,NA
350, Protector Carcasa iPhone 8 Plus 7 Plus High 10 Funda ,399,NA,0,3,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448325920-protector-carcasa-iphone-8-plus-7-plus-high-10-funda-_JM,NA,NA,NA,NA,NA,#448325920,Apple,NA,Apple,NA
351, Protector Funda iPhone 8 Plus 7 Plus Oklahoma Patente ,299,NA,0,9,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448333004-protector-funda-iphone-8-plus-7-plus-oklahoma-patente-_JM,NA,NA,NA,NA,NA,#448333004,Apple,NA,Apple,NA
352, Protector Carcasa iPhone 8 7 Silicona Sp Rojo Funda ,299,NA,0,6,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448334175-protector-carcasa-iphone-8-7-silicona-sp-rojo-funda-_JM,NA,NA,NA,NA,NA,#448334175,Apple,Silicona,Apple,NA
353, Estuche C/ Bateria Remax Original iPhone 8 7 Plus ® ,790,NA,0,100,18 cuotas,43.89,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=QeAwS9iIfAxmJR%2BjNMw2ACMlhEdBcqDUTouYN4IlpfXYXR0JiwbESn9n57avMclnI%2FXWgbigrlMLq2tHjcvTBPSGHTlVUUCpmldbiL0HNHHJtHufgvAHBbN9kWfw2aZuBN7KbXu6BN1dJg%2F%2BEVFFiYvOucMDsDbW9QzL%2BdV3c995ZGIyQUUeaSoR%2FeERf82I90HrM01JH3AjL8WtE%2BG7i86faiTwd1xaF0fqRIi59rgcBON0sxn42G5mFpgjgdBFFkv%2BuB9%2F5VdCDDcpbEazBY%2BaS5EGCXw6ymJNobi%2FpdFhhqVW0044fV%2Bpcwn5KytRf4Pov3PPZbTxXWSUgdxuLumht4hKV61vE9MuHgMOVMCvV2aDiRLxe%2FeR7Z8sf5OMHPMintbD0xV4kgjNRt%2BTwiHskMYQbel9QSSJ78OEADX56TLWWdtKkQe4Nz0yvIfRibxRUNKqOgrmbIFPaH5%2F4CYTw%2BLu8tsKUHHq84AxpzmaZi6zBRnx3ZTFEFRRklIlx1zEe72yT4X3vsm4uEQf28kJC7VgY%2BWMkj28Qj%2Bpklg6voe944cF6A9Tp1xH0GSGloEfbJ%2FCL7OyQeQQi1BSs21MbiGI13LmcJCRzQb2woHgLJacRIBLAydh0Ys58xg5I6j7iMn1KVr7Sl9rKPI4HwznSrzhHgM2v7ldWzw0LgVkyDO7n%2BDlJbN%2FisCMg4jf1nP7kg0vrm2ZOmbtt15Y4oDQ2mZ5LGNUgvxirKyTtlX%2F%2BsE4b8G0tksbV%2Bq%2FlWiY70Q0W%2FYdklMmGDqwbRr80EYbxwq3CMeLRHWxR19uKuCw5yWA0NwuCfpM0jBVRVjGo0iBAyZFu%2BYDENjW%2Bd92TxNsdFDrMQJWs9NbB8GYWpDgdgeTlQn%2F1UTLIJdAn%2B4GVzd71eI9alzJJCSrwrMnPK%2FmLr8csQnbaX0Cw2vAbJAgObF9HWBiBAdAqYYeKFeFUUOPkLIAIbgERLNShOkOMt1cjTdfNvoSpZadLc2j9lUrutlWYmshOt1BmqLfL%2B9Wij4yTgUyvUwOIRou%2BPvgSvqpmNmTPjGbFog9DLuqTuTh93cbXFlnJUNGrBbeEqkIGyEBtaDVzjmUfudmJZLIkGJZC1Z6v9PCtRoARTdL2%2BzWDKiSod442C6UbTGC2aXs1NYCizlwCB0HRSYDmUEdhlq4qkg9kTz57FeLH%2FtuEIUUZvQtgZId9h34QglpwTz3OuvTuq%2B2PFOL4%2B9H8ZQFUyQLykA0AC3IZlquDsBsnjcCCuazEyTE%2FYWlhaM3CcdEwiL5WhJmP%2BLbNsnXxNoF2jHdDkraw5b07Kuemp4fi6Li6s53uamKooKgO%2FbDaWC9m%2FJQ5RPNoD5nn8%2BgjGZNm2wuBjwdEVcUYi0JPL3KH4H9cXdSAwkU5TcZ%2BoCTtlXBoOgrQTW0IPe2HVhrcZ8DtmAFvIGMQuR3oUd9GXP3hPCu%2BKLCnyqmBRy8KMMmDsJiJTvfTfATjGSJreY%2BFvyAKImCgcAAGHGe%2Fg08KkmC6tsjPgBNdzfWRifs21L%2BtaUPyN493JGTLSxw5JWBMtb%2FQjyXlb7asG19YXUVrU%2FO4xqa5bncM4CHBHL0ysq9COaeB4M2aCMB5es%2F8PVlmpX%2BVyOFgdF1MHwrRip1O198K5Y83IaTHCwElFm%2FwWqlF7WnLGeLhhLgMf8iIGLvrzPXHO2LYKoNyH3xBo2v%2FDmdvsiu7cXDKLzBE9F26zMpPHSEIg%3D%3D,NA,NA,NA,NA,NA,#452732027,Apple,NA,NA,NA
354, Protector Funda iPhone 8 Plus 7 Plus Silicona 3d Mono ,199,NA,0,6,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448538995-protector-funda-iphone-8-plus-7-plus-silicona-3d-mono-_JM,NA,NA,NA,NA,NA,#448538995,Apple,Silicona,Apple,NA
355, Protector Tpu iPhone 8 7 Raton Funda ,199,NA,0,3,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016591-protector-tpu-iphone-8-7-raton-funda-_JM,NA,NA,NA,NA,NA,#449016591,Apple,TPU,Apple,NA
356, Protector Funda iPhone 8 Plus 7 Plus Moto2 Dorado ,249,NA,0,18,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449070516-protector-funda-iphone-8-plus-7-plus-moto2-dorado-_JM,NA,NA,NA,NA,NA,#449070516,Apple,NA,Apple,NA
357, Protector Funda iPhone 8 Silicona Rosado Unicornio Carcasa ,249,NA,1,10,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450129212-protector-funda-iphone-8-silicona-rosado-unicornio-carcasa-_JM,NA,NA,NA,NA,NA,#450129212,Apple,Silicona,NA,NA
358, Protector Funda iPhone 8 7 Plus Ultra Reforzado Azul ,299,NA,0,5,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450153706-protector-funda-iphone-8-7-plus-ultra-reforzado-azul-_JM,NA,NA,NA,NA,NA,#450153706,Apple,NA,Apple,NA
359, Protector Funda iPhone 8 7 Plus Body Panther Silicona Carcas ,199,NA,0,8,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450316016-protector-funda-iphone-8-7-plus-body-panther-silicona-carcas-_JM,NA,NA,NA,NA,NA,#450316016,Apple,Silicona,NA,NA
360, Protector Funda 360 iPhone 8 7 Bryant Azul ,399,NA,0,3,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-452608501-protector-funda-360-iphone-8-7-bryant-azul-_JM,NA,NA,NA,NA,NA,#452608501,Apple,NA,Apple,NA
361, Protector Funda iPhone 8 7 Plus+ Pantalla Nflex Full ,749,NA,0,3,18 cuotas,41.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453565161-protector-funda-iphone-8-7-plus-pantalla-nflex-full-_JM,NA,NA,NA,NA,NA,#453565161,Apple,NA,NA,NA
362, Protector Tpu iPhone 8 Plus 7 Plus Oso Funda ,249,NA,0,2,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-455161531-protector-tpu-iphone-8-plus-7-plus-oso-funda-_JM,NA,NA,NA,NA,NA,#455161531,Apple,TPU,Apple,NA
363, Funda iPhone 8 / iPhone 7 De Zizo [serie Bolt] W / [protecto ,1474,NA,0,100,18 cuotas,81.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457422048-funda-iphone-8-iphone-7-de-zizo-serie-bolt-w-protecto-_JM,NA,NA,NA,NA,NA,#457422048,NA,NA,Apple,BOLT-IPH7-WHGR
364," Funda Ulak Para iPhone 8 Plus, Funda Con Billetera Para Ipho ",1045,NA,0,100,18 cuotas,58.06,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457649251-funda-ulak-para-iphone-8-plus-funda-con-billetera-para-ipho-_JM,NA,NA,NA,NA,NA,#457649251,Apple,NA,NA,NA
365," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Rojo Negro Blanco, ",957,NA,0,100,18 cuotas,53.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457706512-funda-iphone-7-plus-funda-iphone-8-plus-rojo-negro-blanco-_JM,NA,NA,NA,NA,NA,#457706512,Apple,NA,VIVIBIN,iphone 7 plus case/iphone 8 plus ca
366," Funda iPhone 8 Plus, Shinetop Smart Clear View Ventana Elect ",1141,NA,0,100,18 cuotas,63.39,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457708264-funda-iphone-8-plus-shinetop-smart-clear-view-ventana-elect-_JM,NA,NA,NA,NA,NA,#457708264,Apple,NA,Shinetop,IP8Plus-LiShiDD-Mirror-01
367," Funda iPhone 8 Plus, Diseño De Mármol Blanco Negro, Cubierta ",1040,NA,0,100,18 cuotas,57.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457715699-funda-iphone-8-plus-diseno-de-marmol-blanco-negro-cubierta-_JM,NA,NA,NA,NA,NA,#457715699,Apple,Silicona,BAISRKE,F-8P-IMD-Marble-Black&White
368," Funda iPhone 7, Funda iPhone 8, Funda Guardian Series Tpu Su ",1076,NA,0,100,18 cuotas,59.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457716216-funda-iphone-7-funda-iphone-8-funda-guardian-series-tpu-su-_JM,NA,NA,NA,NA,NA,#457716216,Apple,TPU,X-level,PHONE_ACCESSORY
369, Funda De Silicona De Silicona Para iPhone 4 Y iPhone 8 Plus ,1089,NA,0,100,18 cuotas,60.50,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457718013-funda-de-silicona-de-silicona-para-iphone-4-y-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#457718013,Apple,Silicona,BAISRKE,F-7P-IMD-TJ-rosegold-Marble-milky
