search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
31, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr + Envio ,920,NA,102,182,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,2.5,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-745477719-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-envio-_JM?searchVariation=26970228366,0,0,1,1,0,#745477719,Apple,"iPhone 7, iPhone 7 Plus, iPhone 8, iPhone 8 Plus, iPhone X, iPhone Xs, Xs Max, Xr",Sin Marca,Magnetica Metalica,Magnetica Metalica,Aluminio
32, Funda Marmol iPhone Xs Max Xr X 7 7 Plus 8 8 Plus 6s ,399,NA,222,2,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,6,https://perfil.mercadolibre.com.ar/MEGASTATIONSRL,https://articulo.mercadolibre.com.ar/MLA-616093668-funda-marmol-iphone-xs-max-xr-x-7-7-plus-8-8-plus-6s-_JM,4,1,0,1,0,#616093668,Apple,"Iphone 6, 6PLUS",Neo Hybrid,Neo Hybrid,Rugerizada,Acrílico
33, Funda Cafele Super Fina P/ iPhone X 7 8 Plus Xs Max Xr Envio ,644,NA,104,47,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,3,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-756240355-funda-cafele-super-fina-p-iphone-x-7-8-plus-xs-max-xr-envio-_JM?searchVariation=29635847293,2,1,0,0,0,#756240355,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,Super Fina,Rugerizada,TPU/Policarbonato
34, Funda 360 Luxury iPhone 6 6s Plus 7 Plus + Vidrio + 6 Cuotas ,529,NA,115,184,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,3,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751607491-funda-360-luxury-iphone-6-6s-plus-7-plus-vidrio-6-cuotas-_JM?searchVariation=38635191309,3,0,0,0,0,#751607491,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
35, Funda iPhone 7 Plus 8 Plus Ringke Anti Impacto + Vidrio ,799,NA,606,801,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,104,https://perfil.mercadolibre.com.ar/SERVICIOSLINK,https://articulo.mercadolibre.com.ar/MLA-610149261-funda-iphone-7-plus-8-plus-ringke-anti-impacto-vidrio-_JM?searchVariation=34074876941,81,18,4,0,1,#610149261,Apple,iphone 7 7 plus 8 8plus X,Ringke,Fusion,Fusion Anti Impacto,Acrílico
36, Funda Silicona Premium iPhone 8 7 8 Plus 7 Plus + Vidrio ,550,NA,200,201,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,11,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-645676402-funda-silicona-premium-iphone-8-7-8-plus-7-plus-vidrio-_JM,8,2,1,0,0,#645676402,Apple,"Iphone 7, Iphone 7 Plus, Iphone 8, Iphone 8 Plus.",Soul,Cover,Silicone,Silicona
37, Funda Silicona Soft Case Gamuza iPhone 6 6s 7 8 Plus X Xs ,250,NA,147,115,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,7,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689214616-funda-silicona-soft-case-gamuza-iphone-6-6s-7-8-plus-x-xs-_JM?searchVariation=26278722579,7,0,0,0,0,#689214616,Apple,Iphone 6 6s 7 8 Plus X Xs,TiendaShopealo,Silicona Liquida,Silicona Liquida,Silicona
38, Funda Metalica Magnetica Vidrio Ip 786plusx Xs Max + Envio ,929,NA,268,126,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,27,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-677977788-funda-metalica-magnetica-vidrio-ip-786plusx-xs-max-envio-_JM?searchVariation=28794603404,21,1,1,1,3,#677977788,Apple,Iphone X; Iphone Xs max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6s; Iphone 6s plus; Iphone XR,Norcel,Magnetica,Bumper,TPU/Policarbonato
39, Funda Silicone Apple Original iPhone 8 Y 8 Plus /7 +templado ,1000,NA,203,279,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,16,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,https://articulo.mercadolibre.com.ar/MLA-703697533-funda-silicone-apple-original-iphone-8-y-8-plus-7-templado-_JM,10,4,1,0,1,#703697533,Apple,iPhone,Apple,Funda Silicone Case,NA,Silicona
40, Funda Silicona Apple iPhone 7 7 Plus 8 8 Plus X Original ,740,NA,87,98,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/TECHYOK,https://articulo.mercadolibre.com.ar/MLA-656145292-funda-silicona-apple-iphone-7-7-plus-8-8-plus-x-original-_JM,2,0,0,0,0,#656145292,Apple,Iphone 7 7 Plus 8 8 Plus X,Apple,Silicona,Silicona,Silicona
41, Funda iPhone 6 6s 7 8 Plus Tpu Transparente Anti Golpe Caída ,249,NA,89,132,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/CELLMALEON,https://articulo.mercadolibre.com.ar/MLA-738549252-funda-iphone-6-6s-7-8-plus-tpu-transparente-anti-golpe-caida-_JM,1,0,0,0,0,#738549252,Apple,iPhone 6 6s / 6 6s Plus / 7 7 Plus / 8 8 Plus,Puxida,Transparente Rígida,Transparente,Acrílico
42, Funda 100% Madera Originl 3d iPhone 7/8/plus X Xs Xr Max ,799,NA,198,203,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,13,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,https://articulo.mercadolibre.com.ar/MLA-628493568-funda-100-madera-originl-3d-iphone-78plus-x-xs-xr-max-_JM,10,2,0,0,1,#628493568,Apple,Iphone 7 8 X Xs XR MAX,NA,iPhone,NA,Madera
43, Funda Tpu Slim Transparente iPhone 6s 7 8 Plus X Xr Xs Max ,399,NA,110,92,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3.3,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-684168699-funda-tpu-slim-transparente-iphone-6s-7-8-plus-x-xr-xs-max-_JM?searchVariation=28306508127,2,0,0,1,1,#684168699,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr, Xs Max",Sin Marca,TPU,Silicona,Silicona
44, Funda Rigida Transparente Antigolpe iPhone 5 6s 7 8 Plus X ,499,NA,60,82,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/CLUBDELCELUOFICIAL,https://articulo.mercadolibre.com.ar/MLA-721627899-funda-rigida-transparente-antigolpe-iphone-5-6s-7-8-plus-x-_JM?searchVariation=34805249032,2,0,0,0,0,#721627899,Apple,"iPhone 6, 6s, 6 Plus, 6s Plus, 7, 7 Plus, 8, 8 Plus X",OEM,Fusion,Acrilico Reforzada,TPU/Policarbonato
45, Funda iPhone 7 Plus Apple Original Silicona - Villa Crespo ,450,NA,64,916,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746335356-funda-iphone-7-plus-apple-original-silicona-villa-crespo-_JM,NA,NA,NA,NA,NA,#746335356,Apple,8 PLUS / 7 PLUS,Apple,Silicone Case,Bumper,Silicona
46, Brazalete iPhone 4 5 6 7 8 Plus X Xr Xs Funda Correr Running ,399,NA,240,9906,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,2,2,https://perfil.mercadolibre.com.ar/POLO+CEL,https://articulo.mercadolibre.com.ar/MLA-658930879-brazalete-iphone-4-5-6-7-8-plus-x-xr-xs-funda-correr-running-_JM,0,0,0,2,0,#658930879,Apple,Universal,OEM,Brazalete,Brazalete,Neopreno
47, Funda Magnetica Metalica iPhone 7 8 Plus X Xs Max Xr + Envio ,920,NA,46,192,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-745479419-funda-magnetica-metalica-iphone-7-8-plus-x-xs-max-xr-envio-_JM?searchVariation=30431339385,0,0,2,0,0,#745479419,Apple,"iPhone 7, iPhone 7 Plus, iPhone 8, iPhone 8 Plus, iPhone X, iPhone Xs, Xs Max, Xr",TiendaShopealo,Magnetica Metalica,Magnetica Metalica,Aluminio
48, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr +glass 5d ,1300,NA,35,189,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-740833788-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-glass-5d-_JM?searchVariation=26139784899,1,0,0,0,0,#740833788,Apple,"Iphone 7, Iphone 8, Iphone 7 Plus, Iphone 8 Plus, Iphone X y Iphone Xs",TiendaShopealo,360º Magnetico,360º Magnetico,Aluminio
49, Funda Luxury Carbono Slim iPhone X 7 8 Envio Gratis !!! ,622,NA,50,43,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,3,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-743581711-funda-luxury-carbono-slim-iphone-x-7-8-envio-gratis--_JM?searchVariation=36658072411,2,0,1,0,0,#743581711,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,carbono slim,Bumper,TPU/Policarbonato
50, Funda Love Mei iPhone 6 6s 7 8 Plus Armor Carcasa Templado ,1849,NA,178,22,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,19,https://perfil.mercadolibre.com.ar/TRISHOP2010,https://articulo.mercadolibre.com.ar/MLA-659616786-funda-love-mei-iphone-6-6s-7-8-plus-armor-carcasa-templado-_JM?searchVariation=35395613225,14,2,2,1,0,#659616786,Apple,Iphone 6 6s 7 8 Plus,LOVE MEI,Powerful,ARMOR,Aluminio
51, Funda Clear Anillo Magnetico P/ iPhone 6 7 8 Plus Xs Max Xr ,385,NA,77,19,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-755678994-funda-clear-anillo-magnetico-p-iphone-6-7-8-plus-xs-max-xr-_JM?searchVariation=36656283403,2,0,0,0,0,#755678994,Apple,Iphone 6; Iphone 6 Plus; Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,Norcel,CLEAR ANILLO,Plástico Duro,TPU/Policarbonato
52, Brazalete Correr iPhone 4s 5s Se 5c 6s 7 8 Plus X Xs ,150,NA,94,279,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CELLMALEON,https://articulo.mercadolibre.com.ar/MLA-752749531-brazalete-correr-iphone-4s-5s-se-5c-6s-7-8-plus-x-xs-_JM,NA,NA,NA,NA,NA,#752749531,Apple,"5.5""",Genérico,"Hasta 5.5""",Brazalete Running,Neopreno
53, Brazalete Deportivo Correr Running iPhone 6 7 8 Plus 7 Plus ,199,NA,166,834,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,8,https://perfil.mercadolibre.com.ar/THEPHONE_BSAS,https://articulo.mercadolibre.com.ar/MLA-686867875-brazalete-deportivo-correr-running-iphone-6-7-8-plus-7-plus-_JM,6,2,0,0,0,#686867875,Apple,iphone 6 7 8 plus,Universal,brazalete,NA,Neopreno
54, Funda iPhone 7 8 iPhone 7 8 Plus Ringke Fusion Anti Impacto ,599,NA,835,5,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,152,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-636842541-funda-iphone-7-8-iphone-7-8-plus-ringke-fusion-anti-impacto-_JM?searchVariation=34980194496,126,20,5,0,1,#636842541,Apple,Iphone 7 y 7 Plus,Ringke,Fusion,Polipropileno,Acrílico
55, Brazalete Funda iPhone 4 6 5 7 8 Plus X Xr Xs Correr Deporte ,399,NA,262,9902,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.2,9,https://perfil.mercadolibre.com.ar/POLO+CEL,https://articulo.mercadolibre.com.ar/MLA-658939876-brazalete-funda-iphone-4-6-5-7-8-plus-x-xr-xs-correr-deporte-_JM,5,3,0,0,1,#658939876,Apple,Universal,OEM,brazalete,Brazalete,Neopreno
56, Funda Ringke Fusion iPhone 7 8 Plus X Xs Max Xr + Vidrio ,920,NA,76,20,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-711298601-funda-ringke-fusion-iphone-7-8-plus-x-xs-max-xr-vidrio-_JM?searchVariation=32500084343,1,0,0,0,0,#711298601,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XS MAX; XR,Ringke,Fusion,Rugerizada,Acrílico
57, Funda Tpu 360 Antigolpe iPhone 6 6s 7 8 Plus Sin Glass ,179,NA,1527,66,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,34,https://perfil.mercadolibre.com.ar/MEGASTATIONSRL,https://articulo.mercadolibre.com.ar/MLA-617450099-funda-tpu-360-antigolpe-iphone-6-6s-7-8-plus-sin-glass-_JM,25,6,1,1,1,#617450099,Apple,"iPhone 6, 6 Plus, 6s, 6s Plus, 7, 7 Plus, 8, 8 Plus",Megastation,360 TPU,NA,Aluminio
58, Funda Luxury 3 En 1 Rigida iPhone 6s 7 8 Plus Xs Xr + Glass ,470,NA,368,200,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3.9,24,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689213272-funda-luxury-3-en-1-rigida-iphone-6s-7-8-plus-xs-xr-glass-_JM?searchVariation=40554057035,7,10,5,1,1,#689213272,Apple,"iPhone Xr, Xs, X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus",Gkk Case,Luxury 3 en 1,Luxury 3 en 1,TPU/Policarbonato
59, Funda Silicona iPhone 5 6 7 8 X / 6 Y 7 Plus Original Case ,315,NA,57,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/JPCOMPUTERSINSUMOS2020,https://articulo.mercadolibre.com.ar/MLA-738276277-funda-silicona-iphone-5-6-7-8-x-6-y-7-plus-original-case-_JM?searchVariation=40315002202,NA,NA,NA,NA,NA,#738276277,Apple,"5, 5S, SE, 6, 6s, 6s plus, 7, 7 plus, 8,  X",Apple,Silicone Case,Bumper,Silicona
60, Funda iPhone 7 8 Plus Silicona Case Apple Original ,549,NA,88,34,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/CELLMALEON,https://articulo.mercadolibre.com.ar/MLA-738665361-funda-iphone-7-8-plus-silicona-case-apple-original-_JM,2,0,0,0,0,#738665361,Apple,iPhone 7 / 8 / 7 Plus / 8 Plus,Apple,Silicone Case,Silicona,Silicona
61, Funda Marmol iPhone Xs Max Xr X 7 7 Plus 8 8 Plus 6s ,399,NA,222,2,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,6,https://perfil.mercadolibre.com.ar/MEGASTATIONSRL,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=pKxOR2DNRowYR0GK2qXwXzIFJ2XZWoTpiVGVWoKN4bwCqHEJwHr8jNhmSwRbtsWXR%2F%2F7QLMrRXlXmazthRVtdROndKBDitIKhQeIgjNnn8x5VacbiosdBLpFNUniFSWrSFzVAq9mpo3Pk%2BhplExDY%2BbEXZibdBLxczQAo3AWqzA%2FvuDQEZk8KTooGygl6LLIA1RmT%2BsiMeeGhirjtlkpeZvT4DBe1R0%2FSsvmRW7DrJckAvTg%2FG4mrjE3S54DYorc9o4K4aheRfGLpLHVc%2FzDcd%2BoMm6Qeu3WOOyc53gYKEgj3xCez2J%2FJ9ABT6bRSrWBHrUtli8ADRTXWIqNR0eFoU9tB8uyCh3Ha0301dRepOgrSVDFftfetxYz7kMvYAic%2FMOBfdTCzg5TE%2Fos2%2FZObhzMyjXXQ68NRVLrljUVO82Vk4V3U8W%2BGZ02aagrhVkCLR4T0EpGYRqbHHfk2dp1fTQCTr8hGLMQknjyyN1%2FIn2U5Q3KqjwiA7rlONL0kIYIka5dtdI4N%2F7Rj0Hd3kFyx152JwPsP5d%2BdJPqVPvZ%2FZEVhFsi55Q9f0dLy9x%2Bv5uWnlHHw6Txqv7TdDyW1d1sRfzq9aksS9WsEwEJ0AJVB6HoRgjYf1UIBmQPJoPX81ZioXP%2Bd8SHICJiCi2ZOUNK%2F8smkdvkNKZBjuYlw6WbKeA%2Banw1gfxgPTbzZQQXUEj2QycQyJT5mmLbvODukaJ68Xu%2BXeVbFIi09u%2FjniPfeiRV8FU89ZR2ZRDPbTbr8RMH3KnzCDiYkCOwgMDHA7plqYo458ike%2BAFWUEXFrnHwFEq6HACUTO%2FGY8pSJjdl9Cz4Y4ZB7SGAf9Z3I%2BZr%2B12GLm9aRNfgC%2BrU%2BKMVBfnB9kYnwcuFG%2B55xVGFnP9gSah9AgD%2BFECjar7w8rhlXcXmMxK0ru%2Fjc1p73KxFq9sUM%2BbknCn4rX1fKANgJkS2%2F2GeAOM%2Fii6aJIPAqHhlbjQELTMjCCCSelLWfAUU2qMabtT%2FxFy0%2BPuk5qisxut6Ui1HtSiE%2BsQXatwOH3wBqKUzVgglEBd961SMFjUFuVfcKJdfcVo21A5YoPZIRcTbevUxvwf09gKROyGeYeIDJe2ttaJBUPFNDNRkW3H1doaD%2FCY34vUzkVi2ZakdJCVA4bh7yc0iSA3aQ1u3FKcvEgS89mJUblmKM7cbmZtEqOgsO7u%2FQNT8PafU4TAO3GFd1GmcEhOlyEOa8qh5KQEWk%2B1zdUCSPRKij0TcdU6p9KwnBT8fqn0mMLrcm3epqPkqAgeAPtw6EQhVoc2cwzGX6gQwSqf4NRFuwLt118stRH1PdcOnVvaLogppKajRujYxi96QkGHciERomMhJzGVJDusi%2FrUtFzezccvuWm2On6Pb4zncNA7hC0D6sx6E1MsiwM057Sl5aMT9GXNmYhpSvaibc%2B4Dddbe7qxj0rjc0iGjph4DMXE6i%2FBCdhTzmmcW4OdQ5GYMmqS4QymlGnb7Cp2hW8UBW%2B4kE8TDk8dlQRaqxkQCSRZg%2F2vg1kO0jH%2BQuWhZY6kEYKkUqIT7fS9SZHCin0sPcWHayk2767se0sKzpCISKl1ylCY%2B1UW3CUGc0lcIL6WHy%2FkIFEdXthxBL9NuOcg2yvxWO05nYWsAqYJeRFNolNhidJg9n9oa9tDH3zT1A%3D%3D,4,1,0,1,0,#616093668,Apple,"Iphone 6, 6PLUS",Neo Hybrid,Neo Hybrid,Rugerizada,Acrílico
62, Funda Tpu Slim iPhone 6s 7 8 Plus X Xr Xs Max + Templado ,250,NA,99,95,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,6,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-684167512-funda-tpu-slim-iphone-6s-7-8-plus-x-xr-xs-max-templado-_JM?searchVariation=28307123937,5,1,0,0,0,#684167512,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr, Xs Max",Sin Marca,TPU,Silicona,Silicona
63, Funda Ringke Fusion Para iPhone 7 8 Xs Max +templado ,899,NA,336,2979,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,33,https://perfil.mercadolibre.com.ar/CELUGADGETS,https://articulo.mercadolibre.com.ar/MLA-692505820-funda-ringke-fusion-para-iphone-7-8-xs-max-templado-_JM?searchVariation=35219964057,25,2,3,3,0,#692505820,Apple,"iPhone 7, 8, Xs Max",Ringke,Fusion,Tpu Antigolpe,TPU/Policarbonato
64, Brazalete iPhone 5 Se 6 6s 7 8 Plus X 10 Xr Xs Funda Running ,149,NA,231,9926,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,2,1,https://perfil.mercadolibre.com.ar/POLO+CEL,https://articulo.mercadolibre.com.ar/MLA-658931268-brazalete-iphone-5-se-6-6s-7-8-plus-x-10-xr-xs-funda-running-_JM,0,0,0,1,0,#658931268,Apple,Universal,OEM,Brazalete,Brazalete,Neopreno
65, Funda Silicona Silicone Case iPhone 6 6s 7 8 Plus + Vidrio ,699,NA,167,44,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,3,https://perfil.mercadolibre.com.ar/CLUBDELCELUOFICIAL,https://articulo.mercadolibre.com.ar/MLA-720134001-funda-silicona-silicone-case-iphone-6-6s-7-8-plus-vidrio-_JM,3,0,0,0,0,#720134001,Apple,Iphone 6 / 6 PluS / 7 / 7 PLUS,Apple,FUNDA ORIGINAL IPHONE 6 6S PLUS SILICONA SOFT,Silicone case,Silicona
66, Funda Floveme Espejada Slim iPhone 8 8 Plus X 7 7 Plus 6s 6 ,199,NA,316,65,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,17,https://perfil.mercadolibre.com.ar/ELEVENTECH,https://articulo.mercadolibre.com.ar/MLA-701275826-funda-floveme-espejada-slim-iphone-8-8-plus-x-7-7-plus-6s-6-_JM?searchVariation=19479811389,14,1,0,1,1,#701275826,Apple,Iphone 7 7 Plus 6 6s 6 Plus,Eleventech,Ultra Slim Espejada,Floveme Tornasolada,Aluminio
67, Funda Silicona Premium iPhone 8 7 8 Plus 7 Plus + Vidrio ,550,NA,200,201,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,11,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=tgqaYRx0%2BG%2BCgj3KEysBxP5GGELa6ya6PgAlqnWqVZWtkJVKP857irqMzORh%2BSrOnlJq6sw%2BDncPYAvS2kBURYy0a2sxUvNFjj2HQtTWmjzP2p3IoIXacNZGxkuKCg2hCD%2FOSnLZ3nPXXrpDnzX4KvxxWhhC2avk1Z%2BgzMjD%2BmNJPYl9MEtngbJfAvqTxxqLVOiTxvN7cxVwsFs7bf2mmbCtCzJLLt%2FmmkaLe8ZEk7DBb1hjCazZEuAFaib%2F1Iy%2F87lJJxL7%2FkBRUKKkAuqFSpEhjcxWD3uyDMmlZkCs0vUSOR5LDr%2B2crsItuI%2BoITaDr5do6tl2X8XiNo9ViHScjVAcW0ygg3KOE9cTXE7LPnZVzOsr8TeOmvi3LqXlukmMJ9G4EeKD5nZtBwnL%2FBSGAx3KwomP4a5x0MERhpugvjFHNOS815ssSIU0o6IQ5AM8AIE%2BZAu07crOxbwqbxQJlWtjnedvpc6SJPBpa7Nm9ygLkKfP4ziJiuKMWnJ8FloStItW01CcPoC6cYIPhwn7JboAw4z9d2N%2B9o03H3WJ4ZpNrzDuqsdYKrRgldD9s4BRaTxi1V%2BlzJFntGYBDf62hvzF8%2BNnuJrWBNORxm4nA4n49GsrENb7MrrgpyJKKxfbReMsZaCjINJ8mLgmv5ZoNYE59LrVz3UhaCrty7rQjIt%2BjncqnsiF9YYTGp71tgxNp8y6FTvUBHvT0FnlOstwU6%2FaBi9WDWYrBMQc1TTCGBbN175JSA%2F6JW%2B7ggrwwpDXTbPRmXiqAmaHausgNhMN0qH7q%2BZwlC6sFMy9g%2FFswpffdYsexU7IA7%2BroSGzYdrWo4BvXceixfkuYjN%2BS5KH8nCvExwej7KFwRQm0sEODacBX2Q9kZ%2BarVvak9y5smqTkbXRh12clI8vQGbnlFlYMxM4p66Z5qPH4E6DNkzPkGhfFwJOJm9JIdgf5DhxtLKVwwHtYmSLc%2Br7viq06VX8uSYBEbbR8xLBxFUHU9YppnO9uIzXgvndUCaACnlGENgjKmLIrzi%2BaIJoCdsvwokOs2A4iCp%2BkcsSw2i%2Btp4QdgOAH49uShhZm%2BMjqaONjlnsL3myWkOdk4issYhWHlqeZrna0JTHQTMRcTr3fhFxDP72km0KlSLATpJyVQAq8uCOGvhBS4STWk0te5DqN9FqVlDRMmgaBk71oavuRI33iLGQIdR7dJzGPGEuWnQKalSfmexVutbHpE81VOkpXCL4M9k31w3S3WTnOtuaim73ogUmQpacnWPaOpielKdZC9D%2FyqTOcN3ONwV6kUxlEyDGyuGnrONd9q%2B4EJ6xLofvixPlxm2RIJxiUoPVDDFju2Kp1GglbC%2BYbtV3ZreRr4mIkq4wiA%2B5emwQl3fTyODTMUZWQwxCVG7E0Fm89wKGXIop7n1EvoPRRn%2BpSMhvg57eX3DqksN5n1VRG7qWsD%2BTmuH0Pc4zJ2zkX0HMXYnEBMUJaXii1hfVlauMWVMNxlzvTtrIWqgeWcHpishN6NS5VVAV25bnQ2LSjIiOSUFx7kzuWi94rJd8bZB0MmogYbtWZADvOm09pE7OWo1pSmvLtNDC84D%2FBS7mdW7kD0gRndf4JRpLf3R%2BMDIeZbdfGorc4o25IaL%2FzTIWREFmzEISYI3e0abwGZP7bQwAQwaxpsw4ODOIg%3D%3D,8,2,1,0,0,#645676402,Apple,"Iphone 7, Iphone 7 Plus, Iphone 8, Iphone 8 Plus.",Soul,Cover,Silicone,Silicona
