search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Formato
635, Audífonos Mini Bluetooth Inalambrico Tipo Air Pods I9s Tws ,54.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(5 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 4.575
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MARIAARACELLYSALAZARDUQUE,https://articulo.mercadolibre.com.co/MCO-520549830-audifonos-mini-bluetooth-inalambrico-tipo-air-pods-i9s-tws-_JM,NA,NA,NA,NA,NA,#520549830,NA,NA,NA
636, Audífonos Bluetooth Sports Inalambricos Recargable Colores ,25.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(9 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 2.083
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/CEAN4121579,https://articulo.mercadolibre.com.co/MCO-514514901-audifonos-bluetooth-sports-inalambricos-recargable-colores-_JM,NA,NA,NA,NA,NA,#514514901,NA,NA,NA
637, Bose Noise-masking Audifonos Bluetooth Para Dormir ,1.290.990,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 107.582
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/WIMKA-STORE,https://articulo.mercadolibre.com.co/MCO-472910111-bose-noise-masking-audifonos-bluetooth-para-dormir-_JM,NA,NA,NA,NA,NA,#472910111,Bose,NA,NA
638, Huawei Am61 Bluetooth Color Rojo ,159.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				5
				vendidos
			
		",(3 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 4.442
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/DIEGOFERNANDORUEDAMONTAEZ,https://articulo.mercadolibre.com.co/MCO-506878452-huawei-am61-bluetooth-color-rojo-_JM,NA,NA,NA,NA,NA,#506878452,NA,NA,NA
639, Audifonos Inalambricos Igoma Bluetooth G-4 ,85.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(19 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 7.083
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/GAMERCLUB79,https://articulo.mercadolibre.com.co/MCO-513201065-audifonos-inalambricos-igoma-bluetooth-g-4-_JM,NA,NA,NA,NA,NA,#513201065,NA,NA,NA
640, Audifonos In-ear Bluetooth Generico Sifree Azul ,16.999,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(2 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 472
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TU+MUNDODIGITALXXI,https://articulo.mercadolibre.com.co/MCO-500997541-audifonos-in-ear-bluetooth-generico-sifree-azul-_JM,NA,NA,NA,NA,NA,#500997541,NA,NA,NA
641, Audífonos Inalámbricos Samsung U Flex Bluetooth Negro ,173.073,NA,"
			
				Nuevo
			
			
				
					 - 
				
				7
				vendidos
			
		","
		
			¡Último disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 4.808
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/DISRUPTIVOS,https://articulo.mercadolibre.com.co/MCO-458742888-audifonos-inalambricos-samsung-u-flex-bluetooth-negro-_JM,NA,NA,NA,NA,NA,#458742888,Samsung,U Flex,NA
642, Auriculares Xiaomi Bluetooth 4.1 Sport Versión Mini Origin ,129.999,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(6 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 10.833
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JIS+IMPORTACIONES,https://articulo.mercadolibre.com.co/MCO-478559557-auriculares-xiaomi-bluetooth-41-sport-version-mini-origin-_JM,NA,NA,NA,NA,NA,#478559557,NA,NA,NA
643, Audífonos Bluedio Hi ® Original Bluetooth 5.0 Alta Calidad ,88.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(2 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 2.469
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/CIBERSHOP+COLOMBIA,https://articulo.mercadolibre.com.co/MCO-514627560-audifonos-bluedio-hi-original-bluetooth-50-alta-calidad-_JM,NA,NA,NA,NA,NA,#514627560,Bluedio,HI 2019,NA
644, Audifonos Bluetooth Tws I9s + Caja De Carga ,70.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				5
				vendidos
			
		",(48 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 5.833
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/VSHOP-INTERNATIONAL,https://articulo.mercadolibre.com.co/MCO-493639772-audifonos-bluetooth-tws-i9s-caja-de-carga-_JM,NA,NA,NA,NA,NA,#493639772,NA,NA,NA
645," Mpow Flame - Auriculares Bluetooth Waterproof Ipx7, Auricula ",124.990,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 3.472
			
		
		 sin interés
		
	

	
		",NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/FELIPE+TOBON,https://articulo.mercadolibre.com.co/MCO-501352395-mpow-flame-auriculares-bluetooth-waterproof-ipx7-auricula-_JM,NA,NA,NA,NA,NA,#501352395,Mpow,MPBH088AR,Over-ear
646," Auriculares Inalambricos Con Conduccion Osea, Bluetooth V4.1 ",372.990,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 31.082
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDA+MALU,https://articulo.mercadolibre.com.co/MCO-510970893-auriculares-inalambricos-con-conduccion-osea-bluetooth-v41-_JM,NA,NA,NA,NA,NA,#510970893,HXXNW,NA,NA
647, Audifonos Igoma Inalambricos Bluetooth 5.0 Earbuds Ig.5 ,174.990,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(99 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 14.582
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/VITTORIA+ONE...SHOP,https://articulo.mercadolibre.com.co/MCO-520503577-audifonos-igoma-inalambricos-bluetooth-50-earbuds-ig5-_JM,NA,NA,NA,NA,NA,#520503577,NA,NA,NA
648, Audifonos Bluetooh Sony Xb400by ,50.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				42
				vendidos
			
		",(21 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 1.414
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,4.5,6,https://perfil.mercadolibre.com.co/CAPO0724,https://articulo.mercadolibre.com.co/MCO-471837229-audifonos-bluetooh-sony-xb400by-_JM,3,3,0,0,0,#471837229,Sony,NA,Over-ear
649, Audífonos Auriculares Bluetooth U8 Deportivos A Prueba Sudor ,46.990,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(7 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 3.916
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ALMACENSPEEDWAYMEDELLIN.COM,https://articulo.mercadolibre.com.co/MCO-518271862-audifonos-auriculares-bluetooth-u8-deportivos-a-prueba-sudor-_JM,NA,NA,NA,NA,NA,#518271862,AM Technology,U8,Clip-ear
650, Audífonos Tws I7s Mini Bluetooth Manos Libres ,43.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				5
				vendidos
			
		",(3 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 3.583
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LICHOCARO,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=Qo%2BOuOCr9DpNQRkgbYZFnEbP4bBMxTULV51ybv87Ow5VvYh1OLcZOF5mAdop1IncQ4s3oE9BffW5Fff3NcPNg0EU6MFLuBKwssUa7E0Gdnta7B4QTW6jQ4sehLwfQemE0if9XQRhfSnujCEDAZy2p55yvqzq0nMTammRSC9t0cRofWHS9%2BAeO4d6lzolTNdzqftBobfDwHN0SuNL%2Fhey49Ba9orTrU9r%2BrklOWTzUui92ETwxtQFpgUcQBuDN2%2B95BTrV4tOYjCrXRhPKu1JL5hJlkHFTPoZqOFz22aImkx5ta12S2bXoa0RhNC4S%2B4KNTJfWy3tAU60jMId4CzPoDt3vF%2FOD51aZPthoAG5V9DWDk7zubvTw2D3b5lwhCJdhbnOVvFwdSWfB9wPgKHzYuwpgwM8vIrNrP8YWMjoF4tq0Yy6HA%2FRy%2BSPhtEU1duzQ522BBR9vqbVAGaSWy20SbKDDrRELQVoTUsvlqG8Qb09BzNjp5GrNDlP%2BKZ8WuHAiHGG50P0VMxm3IdfgI7SgwJIxyW2TUGuHRzR36Dv%2FyuMku%2BbwZmwufgVdR%2FcAnWn4Sn4gU7foiPWu7vUndetUsPL6kuy9houiAKM37LWyc0RMmUknWrtTzfdLFW1H53pddveaya9LRkqKcRKqYontWfvXe37qDsu0FNcWLjJBFEiRDRSrRnYZodM6bBihVYV7XbGwdUmKr4Tdn7DvmMNHXYa%2BeGetLE2hSOnETwF4ChRCGXYYa3ddBe2Y2bhJ2t%2FeCLPDmW%2F2kyR3fpQ4ppLVX4i5NHRIIufz3DqV%2FB2ErW56Uc63NXl04xGYyeP2c%2B5XC9AUv2d1NOFoHhM3PkK1rFF8XxrzCrCAASbZUiu6WCpp2K69bY6hZUjW5dO%2B3IcFO3mJnwKzEnyS0DCtFk5%2B8XDg8cC%2FCNG3sXH6u0%2B1DyOt8r8VO2QvnJ%2BybMvDqg9s8Z9RGStDaeI0HjStuwEFnqOre35DYrqNz9%2FsHneTJeGz18lO5JZtGQ0Pw1gsDWlGAjQdAp85ToRdIZqjJA3IegMvVqKuplW9PfQtUm8Bo%2FOg7RZxMV2%2Bya6K7SRZ%2FlhrVsWwxSR8KDk7dYcl6w70E1%2FCJkCnoXb9NYNV89mK1IZHwph9omx9n0atySgbsFrVbSS8zUspkP54MeL0wSMVYV1SNIjFtuaT1vKdJPgEsDnMDdJlVMv%2FNa2L9eBjVvBsD9qXzxXIpu8%2BQ%2B8IBqn7HFCDx8CRN3YWQlPT9SPGeqef%2BNgIvaVY%2BgZvH0ftf7TjtTL2MahnT5%2BPswE2mgnEiaVj3VJeWWcjBV5ty4GORF6jjl%2Fd6k8hJA2yYamvrmUJyC4m4NeQI%2ByWkEDwmINuTSH5NM3zi7iWmWy7ftHd0arKDzay244b%2F%2BjmfRm8ebexxjqsIxl30ZT1ShbzHP4ifYGbkHBEZw9SYx0IK%2BcmUxJR4GEDaUJcz3P4afndfyqeOgfh2EQlAgif7tjfHJ3asJZimhzad4WZVdODV%2BQqR%2B3dEC2%2BzO3y0u6B0jNIYfj4gntfv2nnDR1eWQU1ai7OgrNEFu6XM0YJIRnLCEUF5S4f12rm92IARud96PE%2Bcl%2FVvjHCfsXvSxkXaObPxmc0KR7N3Tc,NA,NA,NA,NA,NA,#495495630,NA,NA,NA
651, Kz Zst Pro Con Mic+ Estuche Grande +bluetooth 8 Horas ,168.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				5
				vendidos
			
		",(910 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 4.692
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.7,163,https://perfil.mercadolibre.com.co/KZCOLOMBIA,https://articulo.mercadolibre.com.co/MCO-490403414-kz-zst-pro-con-mic-estuche-grande-bluetooth-8-horas-_JM,125,30,5,2,1,#490403414,KZ,ZST,NA
652, Auriculares Manos Libres Bluetooth Motorola Verve Loop Origi ,126.500,195.000,"
			
				Nuevo
			
			
				
					 - 
				
				9
				vendidos
			
		",(3 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 10.542
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.9,15,https://perfil.mercadolibre.com.co/CELLSTAR.,https://articulo.mercadolibre.com.co/MCO-467400514-auriculares-manos-libres-bluetooth-motorola-verve-loop-origi-_JM,13,2,0,0,0,#467400514,Motorola,VerveLoop,In-ear
653, Leaderpro Auriculares Inalambricos Bluetooth 50 Con Control ,230.990,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 19.249
			
		
		 sin interés
		
	

	
		",NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AFICIONADOS+ALOSRELOJES,https://articulo.mercadolibre.com.co/MCO-502156124-leaderpro-auriculares-inalambricos-bluetooth-50-con-control-_JM,NA,NA,NA,NA,NA,#502156124,LeaderPro,NA,NA
654, Audifonos Inalambricos I7s Bluetooth Cargador Portatil Fs Te ,31.152,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(50 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 2.596
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SSXVCOL,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=ievqU%2BAOV80KLIrYnZEbT3txabQGTWSZuppK%2F9ccsMcbNw0GWWq8996eCOD%2BbHapJ8ukMu2F9eisxii2qGvJcRvlqL7Z0Kcf7iVOJZX%2FYFTU3yK3FlMPiYl3fW%2BV6fQwjlWl%2BRqwjY4fa4P4U9Hd2VMJUi2PjGbSu8mj7YpikD%2Fel95U9abPSfen73q7PABctC5Xsu63N3mGgnXzYnd4l%2Fsvyq68%2FOykhC8gCpMuoP6D0MjDSSwBYw6dwVLRkyyVAekiYp2CXe5rXNi1puIMS%2BCw5EttOtF57IarqOSElAgvek3gLpYYnlWczU0Wllz7YG8Wse40stUemf0upudv43pkQIAFi76OaS1C4rmdp%2Ftz7%2FT8DlhS1q58nddWC3zR2a4oj%2BUp5nr2keVmArrpMEqFBeuf6tr08OKqM1HHaRG%2Fdc99746Jmqrhh83Hk3B%2FqgneVC2QbSOHbz0L8rk%2BBrrJg2axJhst8YGKrnl4bsZ9Q4WACn1F5RD3q%2Fngc99euQxJtvjDWONE%2FclleLs91TQXUKENS9CQSfdvlkXX2iFshB%2B1p9uYTzRyHNdOUqbF14I7YL6Ut6cEOdwsCDtuwjk1bbwfqNoA4MapkcHGt%2FOciI7ZY%2F4i6iUjMRSat9wfQKgHlB8WXSutJk70%2BI4ii7uNz4KptvK3BsJ8qeX5Yr4nZ7ECauHoQyrH8pvDZdaEbrq5lzUC%2BfR9093hLXQ1lIuwO%2BF2KKdHNKWt83eKmA5qTRRmx2C85sX%2BJpB%2FxF2lPj9KWndH07mVJpw9PPEmdCiOEb%2F2hyuGoMPboHPWESlNk%2FtzAc7urdrRt1Yn3PiAfKo5lJpCGy0pRHHAKHJFpmlb4KPmMhAjw5EvJeVNfuSclSFoJGeJ882vcJlLIv57iZrRWNIUAvt%2FzvzaJ1Z0pcIziggd4u5gkGo5XIRMa%2Fpsx5LlyhTf809aFjhHl%2FmhGyq7F36q68e%2BozozSaUDexSCnvETaYPZ8ga%2FHEuZFiIkyqZMD%2Fs0SRMDOY8voag6gsrjEUfCN%2F%2BSuR9VALRfkIYfxihz1WHKxlQOvpw%2Fn8XrbC9266dLsthXMKFfR6V1P0cf187lDpGA8fxWL6vV0NgRQINf%2BmFpmIpPoEx3pLeD0AzUr32wgWgd4bOmuDwccJR%2FUP2H1TKAm%2BnxCrBbfTFj441kwHB7A252G6IZg5pMPQgwBCvyluh4fxN%2F6vGvxZfgKwXYs1yP14fjg%2FXD1UW3pEo6QQ%2FVsB75zPwd9FhlzqDNDhCsIb6alaANLobMCZn%2Fvq3ed%2Bcu%2BH3Vxdm4%2BQuI2ScQB3aUjzSyqy%2BH8kLvzHHpgjdYjQMp04TE8cuMsCA8ALYB4t9suNabdk%2Fv0yPW2ucnvROEcQB6X6YintDu3BawIybYi7X%2BT%2BXK5%2B5oIqwYhGpxzpOccgqJIPtxEu8QhrVdQ2TUQXIm7xgunJy1xUgfY7JRQjcn%2FvH80hqVZrdJdso7CCm63cP7dJAtHKVZdgtHYc%2BYcGQ%2B02Gv4ngnQ%2FEUKjze7VtmTfEJLAuqNti0IRYl5mKZ9DkylSK4YJ8%2Bg7jAof3KiZL8KFGOJ1o81kFdQESxhXp2uNKNJx%2BsYjHRnyyqad6AJ1hDbTbp1yiUcEgOEP1He3%2FvZ0PevWfRAE8m,NA,NA,NA,NA,NA,#506665351,NA,NA,NA
655, Audifonos Bluetooth Brightside Táctiles Alta Calidad Bse101b ,113.500,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		","
		
			¡Último disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 3.153
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JL+LUJO,https://articulo.mercadolibre.com.co/MCO-508112771-audifonos-bluetooth-brightside-tactiles-alta-calidad-bse101b-_JM,NA,NA,NA,NA,NA,#508112771,NA,NA,NA
656, Auriculares Deportivos Bluetooth Para Correr Cycling Gym ... ,68.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(948 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 1.889
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODO-EN-FITNESS,https://articulo.mercadolibre.com.co/MCO-481770494-auriculares-deportivos-bluetooth-para-correr-cycling-gym--_JM,NA,NA,NA,NA,NA,#481770494,ALANGDUO,NA,NA
657, Mini Bluetooth Audífono St Ye-106 T Manos Libres+músic Ye106 ,30.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(92 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 833
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/COMPRASFACIL-OL,https://articulo.mercadolibre.com.co/MCO-484134331-mini-bluetooth-audifono-st-ye-106-t-manos-libresmusic-ye106-_JM,NA,NA,NA,NA,NA,#484134331,NA,NA,NA
658, Auriculares Inalámbricos Jbl Endurance Dive Waterproof Negro ,257.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(46 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 7.164
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.8,6,https://perfil.mercadolibre.com.co/IMPOR.GONZALEZ,https://articulo.mercadolibre.com.co/MCO-523528018-auriculares-inalambricos-jbl-endurance-dive-waterproof-negro-_JM,5,1,0,0,0,#523528018,JBL,DIVE,Clip-ear
659, Audífonos Bluetooth Con Micrófono Inalambricos Magnéticos Ne ,26.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				5
				vendidos
			
		",(5 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 2.167
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,5.0,1,https://perfil.mercadolibre.com.co/LEXTOPVENTAS,https://articulo.mercadolibre.com.co/MCO-511562104-audifonos-bluetooth-con-microfono-inalambricos-magneticos-ne-_JM,NA,NA,NA,NA,NA,#511562104,NA,NA,NA
660," Mpow Flame - Auriculares Bluetooth Waterproof Ipx7, Auricula ",159.990,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 13.332
			
		
		 sin interés
		
	

	
		",NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LA+TIENDADELCLIC,https://articulo.mercadolibre.com.co/MCO-473288773-mpow-flame-auriculares-bluetooth-waterproof-ipx7-auricula-_JM,NA,NA,NA,NA,NA,#473288773,Mpow,MPBH088AR,NA
661, Audífonos Manos Libres Bluetooth Deportivos Varios Colores ,49.990,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(95 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 4.166
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/DIMEGATEC,https://articulo.mercadolibre.com.co/MCO-486154575-audifonos-manos-libres-bluetooth-deportivos-varios-colores-_JM,NA,NA,NA,NA,NA,#486154575,NA,NA,NA
662, Audifonos Zealot B570 Bluetooth Microfono Fm Micro Sd Negro ,38.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(1 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 3.167
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/GIMO5155648,https://articulo.mercadolibre.com.co/MCO-512242175-audifonos-zealot-b570-bluetooth-microfono-fm-micro-sd-negro-_JM,NA,NA,NA,NA,NA,#512242175,Zealot,B570,Over-ear
663, Audífonos Manos Libres Bluetooth Deportes Android / iPhone ,39.999,NA,"
			
				Nuevo
			
			
				
					 - 
				
				53
				vendidos
			
		",(4 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 1.111
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,3.8,5,https://perfil.mercadolibre.com.co/ZOOMGADGETSBGTA,https://articulo.mercadolibre.com.co/MCO-487673645-audifonos-manos-libres-bluetooth-deportes-android-iphone-_JM,2,1,1,1,0,#487673645,Apple,NA,NA
664, Audifonos Inalambricos Qcy Qs1 Manos Libres (blancos) ,95.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(2 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 2.664
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/DAIRO+FACUNDO,https://articulo.mercadolibre.com.co/MCO-525531481-audifonos-inalambricos-qcy-qs1-manos-libres-blancos-_JM,NA,NA,NA,NA,NA,#525531481,QCY,Q-S1,NA
665, Audifonos Bluetooh Nia ,29.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(196 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 2.492
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MARIACLAUDIAGUEVARAPICO,https://articulo.mercadolibre.com.co/MCO-460173444-audifonos-bluetooh-nia-_JM,NA,NA,NA,NA,NA,#460173444,NA,NA,Over-ear
666, Audífono Earpod Mini-i8x Bluetooth Inalámbrico Individual ,20.490,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(6 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 1.708
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MILTONMUNOZ804,https://articulo.mercadolibre.com.co/MCO-520241023-audifono-earpod-mini-i8x-bluetooth-inalambrico-individual-_JM,NA,NA,NA,NA,NA,#520241023,NA,NA,NA
667," Auriculares Inalambricos, Audifonos Shinetao Bluetooth 5.0 C ",97.990,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 2.722
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/BARATICOSHOP,https://articulo.mercadolibre.com.co/MCO-509793901-auriculares-inalambricos-audifonos-shinetao-bluetooth-50-c-_JM,NA,NA,NA,NA,NA,#509793901,SHINETAO,NA,NA
668, Audífonos Bluetooth Inalámbricos Earpods I8 ,104.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(3 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 2.914
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/KAASIMPORT,https://articulo.mercadolibre.com.co/MCO-497265585-audifonos-bluetooth-inalambricos-earpods-i8-_JM,NA,NA,NA,NA,NA,#497265585,NA,NA,NA
669, Audífonos Sony Deportivos In-ear Inalámbricos - Wi-sp500 ,219.900,289.900,"
			
			
				
				5
				vendidos
			
		",(18 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 6.108
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.9,8,https://perfil.mercadolibre.com.co/SONY+COLOMBIA?brandId=11,https://articulo.mercadolibre.com.co/MCO-472530847-audifonos-sony-deportivos-in-ear-inalambricos-wi-sp500-_JM,7,1,0,0,0,#472530847,Sony,WI-SP500,NA
670, Audífonos Inalámbricos Manos Libres Bluetooth Micro Sd Radio ,31.900,39.900,"
			
				Nuevo
			
			
				
					 - 
				
				63
				vendidos
			
		",(97 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 886
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,4.0,1,https://perfil.mercadolibre.com.co/ARTICULOSALTAGAMA,https://articulo.mercadolibre.com.co/MCO-447201208-audifonos-inalambricos-manos-libres-bluetooth-micro-sd-radio-_JM,NA,NA,NA,NA,NA,#447201208,NA,NA,NA
