search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Formato
49, Audífonos Huawei Am61 Bluetooth Negro ,29.99,NA,95,7,6,4.998,NA,Envío gratis a todo el país,NA,NA,4.8,14,https://perfil.mercadolibre.cl/ADMINISTRADORA+ADP?brandId=105,https://articulo.mercadolibre.cl/MLC-458110260-audifonos-huawei-am61-bluetooth-negro-_JM,12,1,1,0,0,#458110260,Huawei,AM61,NA
50, Audífonos Inalámbricos Bluetooth Bose Quietcomfort 35 Ii ,309.99,NA,20,1,6,51.665,NA,Envío gratis a todo el país,NA,NA,5,2,https://perfil.mercadolibre.cl/GASEI+S.A.?brandId=392,https://articulo.mercadolibre.cl/MLC-471016684-audifonos-inalambricos-bluetooth-bose-quietcomfort-35-ii-_JM,2,0,0,0,0,#471016684,Bose,QuietComfort 35 Serie II,Over-ear
51, Audifono Extra Bass Sony Oem Bluetooth Fm Manos Libres ,19.99,21.990,274,10,6,3.332,NA,Envío gratis a todo el país,NA,NA,4,26,https://perfil.mercadolibre.cl/VENTASMACUL2014,https://articulo.mercadolibre.cl/MLC-453174599-audifono-extra-bass-sony-oem-bluetooth-fm-manos-libres-_JM,12,7,4,1,2,#453174599,Sony,NA,NA
52, Audífono Inalambrico Huawei Freebuds Lite Blanco ,64.99,99.990,19,4,6,10.832,NA,Envío gratis a todo el país,NA,NA,5,1,https://perfil.mercadolibre.cl/MOBILEHUT?brandId=166,https://articulo.mercadolibre.cl/MLC-480792628-audifono-inalambrico-huawei-freebuds-lite-blanco-_JM,1,0,0,0,0,#480792628,Huawei,FreeBubs Lite,NA
53, Audífonos Bluetooth In-ear V5 Alta Calidad + Accesorios ,29.99,39.990,40,1016,12,2.499,NA,Envío gratis a todo el país,NA,NA,5,4,https://perfil.mercadolibre.cl/WSTECHNOLOGY.,https://articulo.mercadolibre.cl/MLC-476953078-audifonos-bluetooth-in-ear-v5-alta-calidad-accesorios-_JM,4,0,0,0,0,#476953078,CHINO,V5,In-ear
54, 2 Par De Audífonos Bluetooth I7s Tws Inalámbricos | Maxtech ,24.99,NA,17,13,12,2.082,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MAXTECHCHILELTDA,https://articulo.mercadolibre.cl/MLC-477090577-2-par-de-audifonos-bluetooth-i7s-tws-inalambricos-maxtech-_JM,NA,NA,NA,NA,NA,#477090577,NA,NA,NA
55, Apple Audífono AirPods Con Estuche De Carga Inalámbrica ,174.99,199.990,26,5,6,29.165,NA,Envío gratis a todo el país,NA,NA,5,30,https://perfil.mercadolibre.cl/MOBILEHUT?brandId=166,https://articulo.mercadolibre.cl/MLC-488713235-apple-audifono-airpods-con-estuche-de-carga-inalambrica-_JM,30,0,0,0,0,#488713235,Apple,Airpods con estuche de carga inalámbrica,In-ear
56, Sony Audífono H.ear On 2 Wireless Nc Wh-h900 ,199.99,219.990,17,7,12,16.666,NA,Envío gratis a todo el país,NA,NA,5,3,https://perfil.mercadolibre.cl/-SONY+CHILE?brandId=32,https://articulo.mercadolibre.cl/MLC-458475497-sony-audifono-hear-on-2-wireless-nc-wh-h900-_JM,3,0,0,0,0,#458475497,Sony,NA,NA
57, Audífono Inalámbrico Sennheiser Hd 4.50 Btnc Negro ,139.99,149.990,33,3,6,23.332,NA,Envío gratis a todo el país,NA,NA,5,3,https://perfil.mercadolibre.cl/MOBILEHUT?brandId=477,https://articulo.mercadolibre.cl/MLC-476106541-audifono-inalambrico-sennheiser-hd-450-btnc-negro-_JM,3,0,0,0,0,#476106541,Sennheiser,HD 4.50 BTNC  negro,NA
58, Audifono Bluetooth Manos Libres Inalambrico Radio Fm ,9.99,12.990,293,39,6,1.665,NA,Envío a todo el país,NA,NA,4.3,18,https://perfil.mercadolibre.cl/VENTASMACUL2014,https://articulo.mercadolibre.cl/MLC-436176812-audifono-bluetooth-manos-libres-inalambrico-radio-fm-_JM,11,4,1,2,0,#436176812,NA,NA,NA
59, Audífonos Bluetooth Inalámbricos Tipo AirPods iPhone I7s Tws ,15.9,NA,25,34,6,2.650,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TIENDANOTEBOOK.CL,https://articulo.mercadolibre.cl/MLC-472599586-audifonos-bluetooth-inalambricos-tipo-airpods-iphone-i7s-tws-_JM,NA,NA,NA,NA,NA,#472599586,NA,NA,NA
60, Kz Zs10 (5 Drivers) +cable Plateado + Bluethoot + Estuche ,48.89,NA,28,NA,6,8.148,NA,Envío gratis a todo el país,NA,NA,4.7,6,https://perfil.mercadolibre.cl/EARPHONE-PRO-STORECHILE,https://articulo.mercadolibre.cl/MLC-459131137-kz-zs10-5-drivers-cable-plateado-bluethoot-estuche-_JM,4,2,0,0,0,#459131137,KZ,ZS10,NA
61, Audifonos I7s Tws Bluetooth iPhone Android ,6.99,NA,31,63,12,582,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/LAOCASIONSTORE,https://articulo.mercadolibre.cl/MLC-471461822-audifonos-i7s-tws-bluetooth-iphone-android-_JM,NA,NA,NA,NA,NA,#471461822,i7,i7S TWS,NA
62, Pack 2 Audifonos Bluetooth P47 Stereo Radio Mp3 Inalambricos ,10.99,NA,22,78,6,1.832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/REQUETE+OFERTAS,https://articulo.mercadolibre.cl/MLC-498173774-pack-2-audifonos-bluetooth-p47-stereo-radio-mp3-inalambricos-_JM,NA,NA,NA,NA,NA,#498173774,047,WIRELESS 4.2+EDR,NA
63, Sony Audífonos Extra Bass Xb650bt Rojo ,49.987,79.990,57,NA,12,4.166,NA,Envío gratis a todo el país,NA,NA,5,9,https://perfil.mercadolibre.cl/-SONY+CHILE?brandId=32,https://articulo.mercadolibre.cl/MLC-438146732-sony-audifonos-extra-bass-xb650bt-rojo-_JM,9,0,0,0,0,#438146732,Sony,NA,NA
64, Auricular Bluetooth I7 Tws / Alfashop.cl ,10.99,NA,60,8,6,1.832,NA,Envío a todo el país,NA,NA,1,1,https://perfil.mercadolibre.cl/ALFASHOP.CL,https://articulo.mercadolibre.cl/MLC-474213103-auricular-bluetooth-i7-tws-alfashopcl-_JM,0,0,0,0,1,#474213103,NA,NA,NA
65, Pack 3 Audífonos Inalámbricos Bluetooth I7s // Feiyi ,21.9,NA,23,7,12,1.825,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/FEIYICL,https://articulo.mercadolibre.cl/MLC-484682254-pack-3-audifonos-inalambricos-bluetooth-i7s-feiyi-_JM,NA,NA,NA,NA,NA,#484682254,NA,NA,NA
66, Audífono Bluetooth Jaybird X-4 Metallic Black ,74.99,89.990,11,1,6,12.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MOBILEHUT?brandId=484,https://articulo.mercadolibre.cl/MLC-484765779-audifono-bluetooth-jaybird-x-4-metallic-black-_JM,NA,NA,NA,NA,NA,#484765779,Jaybird,X-4 metallic black,NA
67, Audífonos Bluetooth In-ear Tws-x10 Perfecta Calidad ,39.99,49.990,45,1022,12,3.332,NA,Envío gratis a todo el país,NA,NA,4.8,6,https://perfil.mercadolibre.cl/WSTECHNOLOGY.,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=Wllt7ps0E6gpsI1O7jz5QlOYcxh2EEYEzeXCYxgrSGLXvIvRuEFFAvIFLjH7GIL2ONBwKkIenmTgKxfP3V6Nvcu1FTVFw8brskaIfqkAqhVJnpE72rRxuM0M0GEeBZHJElj2w8RQarRO8oRv%2BUbrPfbLjdV0MM497XeRbg4qWWtvsqPymBM2smSoedUJt8FpaeadfCMrQOW%2FzH8pau2ZaKB5%2FolQf0w7rQveoR%2BLKVCjkgcnjSR2qmRmczgHSJl0vWyVzf3%2BF8VIe7WU6YsQtOJ30dUwsIDOj5QncfFe6vGQHipgkpqy8aSO%2FcZI5%2BosP4kUXix27A8jow9puTCNsATgejmGI3Qf94daYi1df25qn3GC3meaSgRdjljGdJAn1WXuXGS0I3tFTgwG2P4Ev1MXdMevd87SKEdNfUtODsQ9AGhfBPTPkgdA8PRvjHsFkQefDVRrncc76KReLO5eE7%2BnNpElcij2X4Fqmty1GSXlOsHmS4A2Z3Wogiqlfh5Mcijgd9BbIwGMRD1i5dhsk5itcRwbPvVmgas6ikmYBiQ4u6M15%2BzF0MQ3ce5%2FXWR5VkQwa4W0ojBmsVQa%2B8xmzL0piyoIFqt4jModFNqr3WKNgmY454d55%2BIxwGGBoXKMn694qsUco%2F2unK9pk7vWw0RynAlMNagDW4PDLSs7M04uablOYfW60bR4B4ix1nacprOfYAvouQwLI3Q4F6oByXVKbaFNIncSjOtmmqKsZ9AI4FPXZ6xKUHQwefsxLCiJikIPD9UeCKvSXh0NsbZ5hXE9A5NCRT0aAhBy2%2FfUmy3Jo2UTf3p6wM4fH4lMeDJsq1n%2FihCMywfISaJeEKgCAgK1PIlFLxzjwXqOwfg8nMRHhAKsrWA%2BS6M1Er9R7fxXWh%2BIHuhBBXhk2QxpjGp3azQ92WRXAyYwkMd7oJgtYQySsVMljH5yYqgLu03XIOfUCyKg5T1eb6p7ZS9uT3%2BQARl38Qw6tXzP73cmsKF8NJ5CNS2tP37YSFwA1rBLZEquq7k9%2F1HJ6KxXvU3ZrdcdBQPgEzkAXaKYucuuQjxabLnAGvzzYG%2F4qDnjIPVW2fULareqNZ23U%2Bg5XuqREyAzhDNN421WUH4ItIAaPQP8ZRKlWvEjUo8rSAkpsQpxkpXcFfqj0H2byandmkbYRD89E45wAAsxcY3HbCghSWVJNoVIZflO0WVrcCxssPZQG3UL8IeL12z6dRcQccY9YVosnscZe2i7dy3bt62y8tNoaIFjaHKuKQGv4LAPNXZNw95jjHKc%2F4rnt%2BOFHb2UtkwrPsHkWp%2Fe1vc6vTyPKti2Xhb3w5QerTbH4A0vkQxF4Wrkbh3KbExXBeE0vQ6jakvE6u7PSiT1YObokwyAtlTjEQM6xsxmsoYMNWSinHke2C4f9eJulGswL61YVKaqj1k%2F31IbmzQu5abwxxyszf%2F81zLH8g9RAbQ8lk5fWjpRR6ZXZLZerSRkJOoo9RHb9IuyNhqkJzl0Ud1SwWDE7KjMp6nqp%2FBBj4Ex%2FaD%2F7cRNXJGRY%2FZnrySzFb58qFvjysxxZc%2BjBl3e9oUMDyLuG7Y6ESratJEMybyDFsqsyDCUvzSNXXjB%2F915Sw%3D%3D,5,1,0,0,0,#476939296,CHINO,XT10,In-ear
68, Audífonos Lighting Bluetooth Compatible iPhone 7/ 8/ Plus X ,7.9,NA,91,NA,6,1.317,NA,Envío a todo el país,NA,NA,5,1,https://perfil.mercadolibre.cl/ILPROYECTOS,https://articulo.mercadolibre.cl/MLC-461630089-audifonos-lighting-bluetooth-compatible-iphone-7-8-plus-x-_JM,1,0,0,0,0,#461630089,NA,NA,NA
69, Audifono Bt Sony Noise Cancelling Wh-h900 ,199.99,219.990,4,2,12,16.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/-SONY+CHILE?brandId=32,https://articulo.mercadolibre.cl/MLC-491021146-audifono-bt-sony-noise-cancelling-wh-h900-_JM,NA,NA,NA,NA,NA,#491021146,Sony,NA,NA
70, Audífonos Bluetooth Bt-100 Rojo Maxell- Con Obsequio ,9.99,15.990,54,20,12,832,NA,Envío a todo el país,NA,NA,4.4,8,https://perfil.mercadolibre.cl/MAXELL+CHILE?brandId=219,https://articulo.mercadolibre.cl/MLC-448947008-audifonos-bluetooth-bt-100-rojo-maxell-con-obsequio-_JM,5,2,0,1,0,#448947008,Maxell,EB-BT100,NA
71, Audífonos Bluetooth On-ear Fiddler Con Manos Libres Negro ,14.99,NA,78,12,6,2.498,NA,Envío gratis a todo el país,NA,NA,4.6,8,https://perfil.mercadolibre.cl/MACROTEL+TO?brandId=335,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=A35aGGM2HeOE1czn1ibd%2FfgG8VGxshiBI%2BOYdv8731qzTdBma6MR%2BQ8gtbsf47Ct2%2FTmld8wMHnx2TitPoLKK713fvnKjv%2F%2BWPE2XrmbYaRNgeF%2Bre92EvSUagA86itmml%2BVWxPH11H2%2B0hn%2BsDjBhXYoom8x1JIHOZrI4qz0aacz9JQmm1RFhh5VRJCOifgdJJNNOgmAmRCgHFlI%2FOLE2Dy4cAnnoU3FrmTlGBFo7sUdnK%2BsJkAgnOTWbV7C1ibLDlcFFwioYtRVcvRtj9LmXYa54FhOvCHfzmMMFQosnY4yLPS0uXHG3jMWynp3vzxFXtDPNO64ST%2B2NDwMcYNj70cASOx09yjFeJPicNyAqxCvfgF1h9CNPfOMTBDySqKrY9Y9YmY%2FJQ81J8EEiSdxMkrCpYQFL3ND1oFWAYqq1oumnhPaOzbNi4GWC%2F2kSsjV3p%2BAkaoFP3%2F7M2uoBbNhlu5rntmmufP7ZOXy7nPTcdI94F7%2Bsn%2FoKalAMFIH09%2BUYEn4FuNpUapqQNDE7XiBf7sTgVwBJedULErkbhgJWaK5wAxUv8QyU%2F9JrjjYDZVK1pXYgCJkGgb0ztz3H%2BKI6pcLqKf6HLbGYg9wcOyrtsERSEU7zupvQe%2FhWe2MERKhmFfhIPotJZLVOkaQ0KUuSVhBCMWioZE2d%2FQgfwY6WRRvD6rmzq0djZTvVrSU5nBJatXFDUsDYVGsxgKz%2BR8R%2BE1nUg%2FvZ4%2BTju5ijDpXRFLHmM7xd6osJW7BF5yA1ib0lag0eAHB48n00qMS4oAVs3NRsoTlMAAQExBd5NJejK526zasYU4dHGw9eExFhvwr%2FrHwjOb7QhPy4wse317bfH9dWkg25yTbF80R4aLqWaAcD8UvBiA0tuObFrQMMoJ4%2BJPuXTTDappbw2pNdont%2FxddvVcbNKhrCzD74R7NM0wbqdeJzaloC0E7xILuGF%2Fvxck2TYsaUEu3xK3oPfeaniCbfJdhx%2Fbq8LTBNb0%2FogK153up3cmrFANsYEdT9yTVN0Baxfnsr%2BJJ33Wi7S1HEAYEaLaxzEgBg4PKx8yuHzrcWMPxVrdA%2Fawz7Xc1XQtAwCtc%2FOIJd2CjKk7PZMq%2FzzDhuveEzFMgTn2TXOwLUZzYvDHKBwJcMxPXY%2B36avTe7%2BboGdbmLF8S4MZIhVF3Cud5c3E5m%2BQvehkr2eI%2BGu%2BrcHxLJ0B9YUgnJODXBsf8hyymi219XdgzZ8spL2VvHGBKcAP%2F1SMVfd3n%2BpfXqpTTcQaBDDPMwG3woJFThah7qYggRRb3lGM6H1FIZrDSw3I2svV70ZQdF8ZRwaG89oNKLL3Te4l%2BlPz1O1D0aRqnEyFZ4mkgG1PWMmHF6p8BEtL2yDWe6HZhtQDGdDf%2Fh8Ezo8qinJ7t%2Fkw9PH7UOcnQXRbjCSlFk97%2Fdftsu5zClaDZT2wC2kJV4KEYMnQReQKEM4sLNq%2FPlvRyyl%2BapD5as%2FRgs0geevM2C5nj3Nj0KREwVEU7KjF1MSsTQI1sDtkkDAv%2B3vc%2BeazBbwtS0%2FSL2QmKQl027CVMjx4w60lJSJAbh0DsA4nerXRZEK1d68n6OSVB93jtTrMIxmsTU8ptY4R0JCB2yq0zRdgNg%3D%3D,6,1,1,0,0,#465825327,Fiddler,FD-B68B,NA
72, Audifonos Bluetooth Sport Huawei Am61 Negro - Electroplay ,28.89,NA,70,45,6,4.815,NA,Envío gratis a todo el país,NA,NA,4.8,14,https://perfil.mercadolibre.cl/ELECTROPLAY+OFICIAL,https://articulo.mercadolibre.cl/MLC-459961701-audifonos-bluetooth-sport-huawei-am61-negro-electroplay-_JM,12,1,1,0,0,#459961701,Huawei,AM61,NA
73, Audifonos Bluetooth Xiaomi Mi Sports - Youth Edition ,19.99,NA,107,24,6,3.332,NA,Envío gratis a todo el país,NA,NA,4,5,https://perfil.mercadolibre.cl/AFRICCA+STORE,https://articulo.mercadolibre.cl/MLC-460321055-audifonos-bluetooth-xiaomi-mi-sports-youth-edition-_JM,3,1,0,0,1,#460321055,Xiaomi,Mi Sports Youth Edition,NA
74, Audífonos Inalámbricos Bluetooth Manos Libres Tipo Airpod ,6.8,NA,26,183,6,1.133,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AITECNOLOGIAWANG,https://articulo.mercadolibre.cl/MLC-494228930-audifonos-inalambricos-bluetooth-manos-libres-tipo-airpod-_JM,NA,NA,NA,NA,NA,#494228930,i7s,Bluetooth,NA
75, Audífonos Bluetooth In-ear Tws-x10 Perfecta Calidad ,39.99,49.990,45,1022,12,3.332,NA,Envío gratis a todo el país,NA,NA,4.8,6,https://perfil.mercadolibre.cl/WSTECHNOLOGY.,https://articulo.mercadolibre.cl/MLC-476939296-audifonos-bluetooth-in-ear-tws-x10-perfecta-calidad-_JM,5,1,0,0,0,#476939296,CHINO,XT10,In-ear
76, Audifonos Bluetooth I7s Gamer Blanco + Base De Carga ,12.99,NA,55,13,12,1.082,NA,Envío a todo el país,NA,NA,4,1,https://perfil.mercadolibre.cl/NICE+HOME,https://articulo.mercadolibre.cl/MLC-474089151-audifonos-bluetooth-i7s-gamer-blanco-base-de-carga-_JM,0,1,0,0,0,#474089151,NA,NA,NA
77, Audífonos Huawei Am61 Bluetooth Rojo ,29.99,NA,51,3,6,4.998,NA,Envío gratis a todo el país,NA,NA,4.7,61,https://perfil.mercadolibre.cl/ADMINISTRADORA+ADP?brandId=105,https://articulo.mercadolibre.cl/MLC-458110422-audifonos-huawei-am61-bluetooth-rojo-_JM,50,7,3,1,0,#458110422,Huawei,AM61,NA
78, Marshall Audífono Bluetooth Major 2 Crema ,74.99,159.990,11,2,6,12.498,NA,Envío gratis a todo el país,NA,NA,4.7,7,https://perfil.mercadolibre.cl/MOBILEHUT?brandId=466,https://articulo.mercadolibre.cl/MLC-487286276-marshall-audifono-bluetooth-major-2-crema-_JM,6,0,1,0,0,#487286276,Marshall,Major 2,Over-ear
79," Receptor Bluetooth Auto Audífonos Plug 3.5 Aux, Manos Libres ",3.99,NA,73,27,12,332,NA,Envío a todo el país,NA,NA,3.5,4,https://perfil.mercadolibre.cl/HDFACTORY,https://articulo.mercadolibre.cl/MLC-471738085-receptor-bluetooth-auto-audifonos-plug-35-aux-manos-libres-_JM,1,1,1,1,0,#471738085,NA,NA,NA
80," Audífonos Bluetooth 5,0 Tws-tq32 Q32 Func Bateria Portatil ",29.99,NA,21,4,6,4.998,NA,Envío gratis a todo el país,NA,NA,5,1,https://perfil.mercadolibre.cl/AHAL5010421,https://articulo.mercadolibre.cl/MLC-481846257-audifonos-bluetooth-50-tws-tq32-q32-func-bateria-portatil-_JM,1,0,0,0,0,#481846257,NA,NA,NA
81, Pack 2 Audífonos Lightning Bluetooth iPhone 7/ 8/ X| Maxtech ,14.99,NA,12,38,12,1.249,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MAXTECHCHILELTDA,https://articulo.mercadolibre.cl/MLC-477194136-pack-2-audifonos-lightning-bluetooth-iphone-7-8-x-maxtech-_JM,NA,NA,NA,NA,NA,#477194136,NA,NA,NA
82, Qcy T1s Audífonos Bluetooth 2019 Originales +espumas Y Envío ,32.99,NA,33,4,6,5.498,NA,Envío gratis a todo el país,NA,NA,5,3,https://perfil.mercadolibre.cl/DOLC32,https://articulo.mercadolibre.cl/MLC-476422638-qcy-t1s-audifonos-bluetooth-2019-originales-espumas-y-envio-_JM,3,0,0,0,0,#476422638,QCY,T1S 2019,NA
83, Audífonos Inalámbricos Bose Sleepbuds ,199.99,NA,7,1,6,33.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/GASEI+S.A.?brandId=392,https://articulo.mercadolibre.cl/MLC-477575940-audifonos-inalambricos-bose-sleepbuds-_JM,NA,NA,NA,NA,NA,#477575940,Bose,SLEEPBUDS,In-ear
84, Audifonos Defunc Earbud Hybrid Bluetooth Negro ,16.99,49.990,418,61,6,2.832,NA,Envío a todo el país,NA,NA,4.6,39,https://perfil.mercadolibre.cl/ONDAPROCL,https://articulo.mercadolibre.cl/MLC-463910455-audifonos-defunc-earbud-hybrid-bluetooth-negro-_JM,26,11,2,0,0,#463910455,Motorola,Hybrid Mate,NA
85, Pack 2 Audifonos Inalambricos P15 Cyberday Envio Gratis ,19.99,NA,79,19,6,3.332,NA,Envío gratis a todo el país,NA,NA,4.5,4,https://perfil.mercadolibre.cl/IMPORTADORAMUNDOONLINE,https://articulo.mercadolibre.cl/MLC-463068615-pack-2-audifonos-inalambricos-p15-cyberday-envio-gratis-_JM,2,2,0,0,0,#463068615,NA,NA,NA
86, Audífonos Bluetooth On-ear Fiddler Con Manos Libres Negro ,14.99,NA,78,12,6,2.498,NA,Envío gratis a todo el país,NA,NA,4.6,8,https://perfil.mercadolibre.cl/MACROTEL+TO?brandId=335,https://articulo.mercadolibre.cl/MLC-465825327-audifonos-bluetooth-on-ear-fiddler-con-manos-libres-negro-_JM,6,1,1,0,0,#465825327,Fiddler,FD-B68B,NA
87, Audífonos Bluetooth Tws V5.0 Diferentes Colores ,24.99,NA,29,4,12,2.082,NA,Envío gratis a todo el país,NA,NA,3,1,https://perfil.mercadolibre.cl/LYB+S.A.,https://articulo.mercadolibre.cl/MLC-483909110-audifonos-bluetooth-tws-v50-diferentes-colores-_JM,0,0,1,0,0,#483909110,NA,NA,NA
88, Audifono Bluetooth Jbl S700i Oem ,19.98,NA,94,6,6,3.330,NA,Envío a todo el país,NA,NA,4.4,7,https://perfil.mercadolibre.cl/VENTASMACUL2014,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=uLtCudJl5YTtd7vEvU%2BQvNDTHH5cu6kq2thKPaulpd9PbhnVkvhvQLRyJ4Rjsg6wEj5Al8TM0pOHwWH5o2eY7WqIONgIMN5pxHSKTcliiBZoTz1131r2VGCB4bTUYtL7%2FjpAzeEc6I5YTGR7u2InX%2F5brYy7uqfSHfafmGj2yP8R9%2BW3DWjOv85RHKh3t2GHUvJQYaEyXX3ZwuqOhlj5MhXbYng6qzHyVN7i1gLt8%2BEaetknSzAxTKLmCotN3ggGM9bQsrD717j1sOaqXb0CTxnznfcw28Mj3GQwiWWQhz2cPmwLmwSWHrqmheKwdeNan5TzfDANfxWlVSXm8QkqMAqTeWYkz34QpiCxJPumyE4oppZOT4q3xxlP0QJ%2BY1fuyNdjB%2FfmBjImnzxT1vaQWH6mSwotRlelOu2a8Ajdxhhq1pojo%2BADCKfhzfZkSPx1OY5zmrAd6PGu5XR749BhsfRpHcbEKVQljU%2FxxeC%2BlvcDgnSYrzLojGGGNb%2FjQPLnjOCA07vDavqUxlvxLK4%2B0jcX3q%2FuQQ5mt%2BjX9pIPvow9HllUI2L6iRH5sQzCUwY%2Br%2FgmB2WRtOdul3fzQitVpYmWh7lSPXFP8plknOatZBSAS9Mp5lqMWTm4jVK7KB4u8ZLoyNPUee%2BpmVXMUlKZfz6zAVS95ncRmdsMiTIRt6Z50v0WNH4Q9%2FjRpM05RRBL%2FVVOJXFLluPwQD1%2FzfA0Wf1M1t0%2B5LEtNYQMzEOFTQaZ9Xil0rj0m%2FjzFIzmXodQ8OP8wq3cSD9OeEKXO2ruCMTjm2vDBotdPeKqJ6N9zeDDVrqeMfBruPGLjDfHzcA3AQuD0va%2BTjRbcBw5LsogSTH%2FsPVBd6%2Fmjg37nlKrpKd%2FcnGytteRYTr2foHUZy7tmmWT1Ga1m5TwFgL3vHvPojXZJrt%2Fmr3tnq%2Fivh3ZbKlx4WS39FZIFtTfTUlSUHk%2Btl6VOMyXcb396xRcBCp6lANslkiZzq8tB1B1vAD7TD%2FYeK8JqKNLuFu%2Bfm40xQX2MAVVXHbkXHbBG4L3cwcKwQrTJ44YpBz8Uf0z4IJSH%2BtsLH2pco0osfBXZxpdd32VZxTFcZmZrmxMOporrbt5SYVuOYhP%2FVQVXjap2exOiou%2FN3dX4ob8BCpDfNCKCC3ZscgqUQiURz10G4lOFRNdgAX6jjwhm9%2BLHKjmy7Go1uayJgCUexuLrJfArE5mL9JIDysv9xkq6y0u57rJ9ZZpLAvdtDEbcf3GYTiZasBKbvtCPSXCXpLnbj86k0Bov65fFKRA3ehSURA9Qp9nuDeZtgMnrcxQy8ndn6JBWAemrR1Oz7T8wM1xjV875W%2BpMwxdQ4f2wyNixVlEblko2J3CW1VbrRy5cjgXUh%2FE46xBT9ayURW63eYCYwz5qoLw32%2BqGa9%2FGhgEPgTSeahhYENNwcy9amyfDF2ZWTYaMNqx%2BX1ARRiA%2BbmSqfTzMcTyFKrOg%2F2S%2BaWdfLIPqsq9BYp%2B%2BU01MjDZdnNPX%2F3DEgGEsZNd2mrUe5kt%2FD6tEj56zGBWYq9no2cJuxcvwigu3P2MZK97zYonxXE0saSBpRNDIMqM55L1,5,1,0,1,0,#462764799,JBL,NA,NA
89, Audifono Manos Libres Bluetooth Y Musica V 4.1 ,2.99,4.990,21,85,12,249,NA,Envío a todo el país,NA,NA,5,1,https://perfil.mercadolibre.cl/HOMEVENTAS+LTDA,https://articulo.mercadolibre.cl/MLC-458772821-audifono-manos-libres-bluetooth-y-musica-v-41-_JM,1,0,0,0,0,#458772821,NA,NA,NA
90, Audífono Aftershokz Bluetooth Trekz Titanium Conducción Ósea ,59.99,69.990,28,3,6,9.998,NA,Envío gratis a todo el país,NA,NA,5,2,https://perfil.mercadolibre.cl/MOBILEHUT?brandId=166,https://articulo.mercadolibre.cl/MLC-461805988-audifono-aftershokz-bluetooth-trekz-titanium-conduccion-osea-_JM,2,0,0,0,0,#461805988,AfterShokz,Trekz Titanium,NA
91, Motorola Boom 2 - Audífono Inalambrico Bluetooth ,21.99,NA,47,3,12,1.832,NA,Envío gratis a todo el país,NA,NA,5,4,https://perfil.mercadolibre.cl/USA--IMPORTADORA,https://articulo.mercadolibre.cl/MLC-466960166-motorola-boom-2-audifono-inalambrico-bluetooth-_JM,4,0,0,0,0,#466960166,Motorola,NA,NA
92, Audifonos Bluetooth Soundcore Spirit ,49.99,NA,151,5,6,8.332,NA,Envío gratis a todo el país,NA,NA,4.5,4,https://perfil.mercadolibre.cl/ANKERSTORE?brandId=188,https://articulo.mercadolibre.cl/MLC-469184354-audifonos-bluetooth-soundcore-spirit-_JM,3,0,1,0,0,#469184354,NA,NA,NA
93, Audífono Bluetooth Samsung Galaxy Buds Negro - Mobilehut ,149.99,179.990,7,2,6,24.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MOBILEHUT?brandId=166,https://articulo.mercadolibre.cl/MLC-483893108-audifono-bluetooth-samsung-galaxy-buds-negro-mobilehut-_JM,NA,NA,NA,NA,NA,#483893108,Samsung,SM-R170NZKACHO,NA
94, Audífonos Bluetooth iPhone 7/ 8/ Plus X | Maxtech ,7.9,NA,21,49,6,1.317,NA,Envío a todo el país,NA,NA,1,1,https://perfil.mercadolibre.cl/MAXTECHCHILELTDA,https://articulo.mercadolibre.cl/MLC-470274845-audifonos-bluetooth-iphone-7-8-plus-x-maxtech-_JM,0,0,0,0,1,#470274845,NA,NA,NA
95, Audifonos Bluetooth P47 Stereo Radio Mp3 Inalambricos Sonido ,6.89,NA,12,9999,12,574,NA,Envío a todo el país,NA,NA,5,1,https://perfil.mercadolibre.cl/MULTISHOPVIRTUAL23,https://articulo.mercadolibre.cl/MLC-479134060-audifonos-bluetooth-p47-stereo-radio-mp3-inalambricos-sonido-_JM,1,0,0,0,0,#479134060,NA,NA,NA
