search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del celular,Material,Marca,Modelo
226, Protector Carbon iPhone 7 8 Plus+ Pantalla Full Nflex ,690,NA,124,5000,18 cuotas,38.33,NA,Envío a todo el país,NA,NA,4.5,2,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=vhvguieFXXypxVkV1IBIvZwXVDWP%2FGrtKK5RKgxl8J6MpdCd%2BfJhss5cKJSf0RofMFN8QaUK1Yd%2FNHag1eozVvZrMZ7Vt4AFauhGUR2xEcD7rYP%2BLLkoI9MXE2xlWofjdyM7nhpUSP26Ly8FSHogo4JKBzpIVOxLvc0aL07ER7EPknixM75oumfwc5Rfz9Dl7FYOakUe6K7T%2F3a9a99KQ7FSTBDrnJ2DV68pzD0ROchQuwYTsTP1z8tq2xl15vauR%2F5ZC2vW%2FVt32iwWioVWGSFZpL%2FxhUqow6FCgrTATb414s53CC2sUWvWE%2B1irnziZ5kNUeQNeaqQ766dshyqEhMOZl4SfxuVFJBeox4swwgjvsKBWk0WECwJJiuMihJyarwdrYp9pxFODGthqvN3nm%2BmSnuid5mBFG7OdUgZlG8tCp9VA6yS%2FQqQdCPdghFykKx%2F2BG6%2Fxvz6NfV2TG%2FGS4KbqcD4Vl0DZ8q9y7ExVKmsaty9Ozi7DEzmr%2BHVpQ8XgcEQnFCYdtIhNaG5J4mZSageushCTDARBuNvacpkBFdqUCZB%2F8YgDcsO%2FslffCKfpfLOkpjPKjsB2s9vKXwH3bkxcUyWsxZpyYN35FdqoRaBquIeiw4VfrfratzAV%2Bd5w2adtfH6G9oKZQWVgAL6IcNe4m00BKXbGN%2FPSP%2BsAoX3eM%2Beu5S3XtQHiCN22TGg9t6G20AU9zoweau2TzvZAr9ibnw1u9ntUaGnm3BqO9atkWewIj43OL%2Fj3IY1HKvCW1MvF3%2F%2BOdOG5U9rIPlTayzQoBk4m7MDK3pXTqNJNifcJfEbTCKlvhwZjbrhWUxFpioQLgC2nNdthPCbZQGHVOQNKot3M13f08SxDB0ZB%2FIr0waZa3Q%2BnlWHcQ3bhCxz2m1J%2BgTP4QCkQV76DBXOh%2F5ReQsTNXlkmR84mv5FVc7RCkFU9aaxsJx25rYPYqSNVVHRmvEuwr%2BzQqByJSts1gyfZI%2B38QBMnrWj4IzgSdjVP9ukyv5wehVwfaw44Pqw4hUb%2FnJL3zgJvZKTr453XzWg2yCRW1y3aSTUDBstZ1tFhPFKxp7zmLpTyU4kPcC7XIJvcqK9%2B6kPUsgt2WJOIAaHhoZueFSC5YwdGjj2aWlHCkJiH8S%2F09TMC86sC64heRepZbLDviCm3GYb7TQw0d65wyMxr9K96NARFBNX%2BZACBHX8vSOOtS0lpJa8IgxVuGxHe3Gik8e8qVKnMWvvmjvb3B1toECwBglnr4YwTBK1Kpw2LDCdwLzP084dzqFsXE46bDeB3tCIoMPIjVSDedMuSURrwW%2Bq5J2Fs4e2yEAPbXrpSX0SMGbm4rziqEkn2Pc%2Bes9qdSuwdMPqlqoVjUBT%2Ftk9f2ao5UoA5LkrZ%2BkYlLoKzW4TZ%2BZ0Z7uefQAlhGdCU0Mkv1lj9hTFMPlua3N322rYf447e5YKwcmCTzYwvlmEUkMUuUHcpLkVr%2BTFy6DWgwjQzvkV0z7DO0g5wVMhtArlFXffcSmziKMa90rzsFk%2BKpteceT9zk5azhsRq8mT7EkXwjD7zUw0l6wOI5eksyyguv5nxErntEOTvfReyUCt4bEkHgfL8Ceco4RL8QvHAP46brvfIcw4toJogUf8wa4Gpv%2Fw%2BrKzd%2BALCVx5uzwpQokPHKc3PJkxWV60YXJcFLLiyZSNjwOrjp9AjhQ8zfz3upZf%2F4Q1Qt5A4VXeQkKqJMOpJGWzx3S0CDXk7LYsw17P3ThgINxoFvRfzO%2BrlQBqrWFGVUk7yFHEcHTZFs%3D,1,1,0,0,0,#445836685,NA,TPU,Apple,5V 1A
227, Estuche Funda iPhone 8 7 Plus Filp Diseños Protector ,349,NA,0,3,18 cuotas,19.39,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449536989-estuche-funda-iphone-8-7-plus-filp-disenos-protector-_JM,NA,NA,NA,NA,NA,#449536989,Apple,NA,NA,NA
228, Funda Rígida De Goma Para iPhone 8 Plus 5.5 2017 Hybrid Arm ,1979,NA,NA,100,18 cuotas,109.94,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456532321-funda-rigida-de-goma-para-iphone-8-plus-55-2017-hybrid-arm-_JM,NA,NA,NA,NA,NA,#456532321,Apple,NA,NA,NA
229," iPhone 8 Plus Funda, iPhone 7 Plus Funda, Jwest Rose Gold Ge ",808,NA,0,100,18 cuotas,44.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457691852-iphone-8-plus-funda-iphone-7-plus-funda-jwest-rose-gold-ge-_JM,NA,NA,NA,NA,NA,#457691852,Apple,NA,J.west,J-I7P-370-03
230, Protector Funda iPhone 8 Plus Ardillas Carcasa ,670,NA,0,10,18 cuotas,37.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MASTERCASE+CO,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=9dWV24wOOyyTzk4hul4utldTcccqziPs%2F%2FJqTkVmzOYUddrDscH5rG3vum1Uem8aN8yIgpygmeR37qGgGknXrjKiC88LvE6KXMMPNeERwhCrQQ%2FOuZi0eJJmY1R9082pctmKx7Q6R3wBBLDGxKTZsec3OB748OFFNhs0LCGU4LF7UEnK0qy30fXfno0eoSOVSmfjkBTcax1AExQhGV3yeXk1RJaXrPMeFQ21wKrAVFJh3XGMUfNt8BKE28vVcPRKIKmAhAMaqhBEvBEEp21YooDjJlAV6j2T3LSxKtI2FI2aB%2FZR3%2FAVk%2FUcdoAxBGkJeH9qmxJCCQMSDsgciVaBvkTQb2polGPiPuvXxlqPD7y8JlqLgsX81UF3%2B1qTMHSrnQ1YME1KVh6nCPqx99vI1jOmV8QG0UqvcW6EFQSksot2kQB%2Be954ELyma1s%2F27wdGTAEgp3J%2BEjHf8c8y%2FTy1SfpeB7fMOFGTSn5fdNX3KcpiOpK7eiRmOPoxpC7YfG6XTGWz87ISELhTkWjawGAXX5hzdWpK6vio4347l1KLSntQ%2FqJIa3kZhYYexqXek3G3znMdGNAGpKnhUrBvDuAwFNwzSuklE%2FlpEYcv%2FMjKk8aYDwPNYx5pk7VxX4FQ899aUPCXGZddHxClGvbsKcfVKJRFMSft7GtiSZLhry4Cw%2B31HVcqcs7UDTJaejN5AabjLi9yYw7WIm7SvUunleiu2y7P%2BN2pwVgGzozcOe%2BaTJoN7prMNkhvSSQ1qBEabM45ifnifSsxZrywl2Ddgil491Ra%2FCjXHMQZR7xKXYzO0cJh3RFYZBpC0hWLlLpSWm2FVFas%2BFdcQWRSMQtJHEfG%2F9piBFVjFmXdUubgy7ZdeaQYBFzzwHriM7eImR1sYIRuucfSCKTklJNI%2BAM5fUFJCCNDrsayZHDBaGmqIsD9Qsj6NGCEIevwRmr6xogFCMIEON0F19cErnvqCk9qRpFZUYG5RfmHryxPE8hT1gJAYtxkdqf9DPRwZ5ru27BxPq%2F98rgMMFKCbDAq1QUZpIUhmGM%2FdEdKjCFBgsWOj6IrNXyWqIyneSLlhRWHA7FoXgIwh%2Fnmo%2Fzcditt7dnM7qxM2DhhhPKB%2FmcSOx%2FoX25di4EJIjcAaJoc1E%2FEHi0U90DtyJAO4GB38vG%2F%2FEWWr7a%2FNkgn%2B6%2BpLjNceAtGczdlKl5sYntrisxinBYHs2KE1CBshy%2FlRmNsTsQ4%2F5TpXlVPLEMpCvd1FDMf2I0si31XWbzRvIf3rhB6CKRiXcKf9%2FPyqJmOq6Ffx6nuube7AHuJXCsd6KqtXTrOwLtNRtvnykdyyVTWN46RyzWYE%2BqPIqD1lfogHfo8ODxQiGLO3GlxiCUCk2tmNVbeMS%2F1wyUWrbZINOdg%2FWw%2FqicnsUZw8PRJzfUMFAtkkOdAfWHIIZQTjkwTKgPupfD7PtIfhGKK6Pw0%2FrCrx3YTH%2FmmpJhepDxDHMO1GD3KvBQEVH1hiKwsAEEBboPcqcNRr4BRCba5b%2BWPYKpt5w0PxSCVN9m3gCOYr0viwTBN07l9aM%2BxD9XJeNghBAGrvH6dnCNcLb1idNUnMOafbafODAtErIcv5kuyo%2Fw2LsCIjnz%2Flvk2%2FUcX69pZMzZmK9TjQa4DHBSYcHJB6gLoIrTZbKEPseNnOuemwXpZGkZzywTF3wK8vkHD0%2BYUtSGrptGp8Pn0isBwSShp%2BFfHl0d3i12PLYV0ICwpSRxuafSNB8tdLd28g7diq8575o%3D,NA,NA,NA,NA,NA,#460946333,NA,NA,NA,NA
231," Funda iPhone 8 Plus, iPhone 7 Plus Funda, Jwest Marble Impre ",787,NA,0,100,18 cuotas,43.72,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457692876-funda-iphone-8-plus-iphone-7-plus-funda-jwest-marble-impre-_JM,NA,NA,NA,NA,NA,#457692876,Apple,Silicona,J.west,J-I7P-370-05
232, Funda Cartera Tannc Abatible De Cuero P/iPhone 7 Plus/8 Plus ,1391,NA,0,100,18 cuotas,77.28,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457758234-funda-cartera-tannc-abatible-de-cuero-piphone-7-plus8-plus-_JM,NA,NA,NA,NA,NA,#457758234,Apple,NA,TANNC,TC-US16005-1040-11
233, Protector Funda iPhone 8 7 Plus Squishy Gata Rayas ,199,NA,3,8,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449414152-protector-funda-iphone-8-7-plus-squishy-gata-rayas-_JM,NA,NA,NA,NA,NA,#449414152,Apple,TPU,Apple,NA
234, Funda Con Bateria Emergencia Power Bank iPhone 8 7 Plus ® ,790,NA,1,99,18 cuotas,43.89,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,https://articulo.mercadolibre.com.uy/MLU-452731922-funda-con-bateria-emergencia-power-bank-iphone-8-7-plus--_JM,NA,NA,NA,NA,NA,#452731922,Apple,NA,NA,NA
235," [actualizado] Funda De Batería Para iPhone 8 Plus / 7 Plus, ",2089,NA,0,100,18 cuotas,116.06,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457843713-actualizado-funda-de-bateria-para-iphone-8-plus-7-plus-_JM,NA,NA,NA,NA,NA,#457843713,NA,NA,Apple,TPU 7P Ear-B
236," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Opal Marble Golden ",916,NA,0,100,18 cuotas,50.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457702290-funda-iphone-7-plus-funda-iphone-8-plus-opal-marble-golden-_JM,NA,NA,NA,NA,NA,#457702290,Apple,Silicona,VIVIBIN,iphone 7 plus case/iphone 8 plus ca
237, Protector Tpu iPhone 8 Plus 7 Plus Skate Organos Funda ,199,NA,0,5,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016404-protector-tpu-iphone-8-plus-7-plus-skate-organos-funda-_JM,NA,NA,NA,NA,NA,#449016404,Apple,TPU,Apple,NA
238, Protector Funda iPhone 8 7 Plus 6 6s Pantera Carcasa ,350,NA,0,2,18 cuotas,19.44,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450412305-protector-funda-iphone-8-7-plus-6-6s-pantera-carcasa-_JM,NA,NA,NA,NA,NA,#450412305,Apple,Silicona,NA,NA
239, Funda iPhone 7plus 8plus Con Soporte - Usacases 2017 Slim Fi ,953,NA,0,100,18 cuotas,52.94,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457707199-funda-iphone-7plus-8plus-con-soporte-usacases-2017-slim-fi-_JM,NA,NA,NA,NA,NA,#457707199,Apple,TPU,USAcases,B077C7FKGX
240, Protector Liquido iPhone 7 Plus 8 Plus Love Funda Carcasa ,499,NA,1,NA,18 cuotas,27.72,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448325644-protector-liquido-iphone-7-plus-8-plus-love-funda-carcasa-_JM,NA,NA,NA,NA,NA,#448325644,Apple,NA,NA,NA
241," Funda Impermeable Para iPhone 8 Plus / 7 Plus, Cubierta De B ",2310,NA,0,100,18 cuotas,128.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457852070-funda-impermeable-para-iphone-8-plus-7-plus-cubierta-de-b-_JM,NA,NA,NA,NA,NA,#457852070,Apple,TPU,Ghostek,GHOCAS833
242," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Team Luxury [serie ",1153,NA,0,100,18 cuotas,64.06,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-459995644-funda-iphone-7-plus-funda-iphone-8-plus-team-luxury-serie-_JM,NA,NA,NA,NA,NA,#459995644,Apple,NA,TEAM LUXURY,TL_H_5C_PG
243, Protector Reforzado Funda Híbrido iPhone 6 7 8plus X Xr Xs ,450,NA,0,641,18 cuotas,25.00,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MEGACASEUY,https://articulo.mercadolibre.com.uy/MLU-465643046-protector-reforzado-funda-hibrido-iphone-6-7-8plus-x-xr-xs-_JM,NA,NA,NA,NA,NA,#465643046,Apple,Plastico + TPU,Apple,NA
244, Funda Cartera Antigolpe Zve De Cuero P/iPhone 7 Plus/8 Plus ,1217,NA,0,100,18 cuotas,67.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457755397-funda-cartera-antigolpe-zve-de-cuero-piphone-7-plus8-plus-_JM,NA,NA,NA,NA,NA,#457755397,Apple,Cuero,ZVE,I7P-TRAN-S-BLA
245, Otterbox Symmetry Series Funda Para iPhone 8 Plus Y iPhone 7 ,1664,NA,0,100,18 cuotas,92.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457852114-otterbox-symmetry-series-funda-para-iphone-8-plus-y-iphone-7-_JM,NA,NA,NA,NA,NA,#457852114,Apple,NA,OtterBox,77-55301
246, Protector Funda iPhone 8 Plus 7 Plus Gorro Lana Gris Carcasa ,250,NA,1,12,18 cuotas,13.89,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448539192-protector-funda-iphone-8-plus-7-plus-gorro-lana-gris-carcasa-_JM,NA,NA,NA,NA,NA,#448539192,Apple,NA,Apple,NA
247, Protector Funda iPhone 8 7 Plus 6 6s J Glow Espejado ,729,NA,0,3,18 cuotas,40.50,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=B%2FUG4RiWtBYCb8hg0zliIiWYPp6n%2BFDRYgMRQ3EwrQKV2%2FsoJItbJ3%2F2bKglgU%2F4JndxOrxlFTDi%2B%2FiQP7txQyoQm4O9UVOXnv%2FCMzhnwhfiftKpYrqqOz%2BI7RoTB1ycbt9ygmVDlbbuC9MSfpMMx720lf3nmWRPTNiJh7d9Hi50tI4on8uHOZtvKuMkRgQzuM0KoY8vP4VXf4otlE09oHo7CIJt50hesJXWt9viKbVMOKe%2BH1WOrhxyCnRBJuHzdFeaiRrIB2TNrlur6vwT%2BtpfTnAir%2BHTaWmdOrnUKBpVa%2Fn3onpaoQPQKKTnt5VWktyUWgWAr4H3drRHmqCvRu48sVbWDSlLSYurd8WEIjGiEdADptI0EsoL%2BK4ne7sWZYpALaSuo7Jhn%2FxJdl1Z5DZ%2B3wxJ3XQfzxLL0Z%2FX1lOiGJd2X7Ry17uIvEQejCn6pwYc291zxpvA6eiPTDKlO716pvb02eJhj4m9ulyBxGeiSi3sH83h4YC3rsQ30%2BOzAhZhmanCbhnIlUxWGlYvTjoVyy7vpDx8anKk3NqETXo8ts3jr5qTRV5YjkWIjcma%2BjSlrDqhBsdCPgvs4kKX9yxLzXXvdVexJNg88v5fuIAkDFWyWs2CmJkTVITFIcuqLFEhUl4r%2BNV27ZoRp%2BjwjqUA4M0HxAcFMDvtAxMQISnAgP%2FcDXkzWDkrFg0g06BA5%2BRPrdfuqzN1iCn0kqs49lMbRkjSWCwzL1T4LloGtvPPvJXBrSnz0bgHlNNPBT3%2BCiQwhf6j8QhNk%2B6nYh4W5rEggeKIjz3YlqyPeY%2BWlkjpqgqgGAyEXxxx27EowEYSU65i1Rf4lznVxaLZaf4moW2uLPWGaM5PNGjffiKMlY59l8FqoTNOi6mc3BO1xn25gKgrJupuyZpxALgWae8%2F%2BNlaYlakv5PE%2BbjQ1HxIGYVDyt0gwzdjvVEhbHEBH9KII0J559tpH9SvS806BB51tYJQNitymTUTZIcTsdLGkwacPteFHfI2dLGPKdBHM0sVH6MXchdM%2B%2FZZFHekQxP7tEY0FH7tpgbLJtY8vB%2FMYjSEmngClrQD2txucINbZMA%2FJ2RwFNPqi%2BoSauyejHNPwuPeDaUcJwaVO5FShQvr6DaEfx7B2zGG%2BegAHss625USwEoiZ6N8IWSYbFEaXdXZasfgvadNraG7iCJCQ%2FwIdrrxZtU6aGTocJQFqq4ygIY57gxZB472h%2F9UDhwYTjercjCT9C3l9hnJFi9TqdcKEqAQXK52PxacgHTeTLpg%2BtwVG3NY0ImuEieRq%2FPF59Od6tflhxjwvJbF20wsvBgu%2FW6vqC3uWf83e8ZZtNgR9ZwJyBYh%2BzCxZITKDuLQe7kPxq9PQb8dJ9PI7S1XrxThpZa3mnScmO%2Fxsr3rVSigu%2F%2Fg2iGECtWY1LZAyH7CyKYcBoPuzm1Fe7yNMTZvoVJ9Svh5Vpeemv3UdbQHPq1tv%2B92a7SSH6JdzpGhmkua6cPcTjHoi6KKBJXCQS02YjLdz22ZSaEiTEQlUQWq9Oq9vgYlkKz%2FjDlrhYNdSYlXP9QR51SAHGFvpleSJbB87FalAepU5KNL6Dtsq92A5h8JizyXmyuXKTNkGbfJdwqo3U0HgnCr%2FxLOKTUEmaPJynEdSz1MgxZz3KyuvfHiQDUH1PGCvqrBmx7rlhdPBEetaQodDKj59XIX65wyHkcNO18jeJV80HVHczaOAkVyVI0C0oSipFujZ5q%2FWVGiFbVyrINR3nKFYja4Is9SMVL%2Fvg%3D%3D,NA,NA,NA,NA,NA,#453905495,Apple,NA,NA,NA
248," iPhone 7 Plus Funda Case / iPhone 8 Plus, Caseología [parall ",1224,NA,0,100,18 cuotas,68.00,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457755460-iphone-7-plus-funda-case-iphone-8-plus-caseologia-parall-_JM,NA,NA,NA,NA,NA,#457755460,Apple,NA,Caseology,CO-I7L-ARM-PI
249, Otterbox Symmetry Series Funda Para iPhone 8 Plus Y iPhone 7 ,1986,NA,0,100,18 cuotas,110.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457805600-otterbox-symmetry-series-funda-para-iphone-8-plus-y-iphone-7-_JM,NA,NA,NA,NA,NA,#457805600,Apple,NA,OtterBox,77-54049
250, Carcasa Case Funda iPhone 6 7 8 Plus Modelo Fresa ,400,NA,0,20,18 cuotas,22.22,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/GABRIELAGUILAR122,https://articulo.mercadolibre.com.uy/MLU-449396582-carcasa-case-funda-iphone-6-7-8-plus-modelo-fresa-_JM,NA,NA,NA,NA,NA,#449396582,Apple,Silicona,NA,NA
251, Carcasa Case Funda iPhone 7 8 Plus Con Soporte ,350,NA,1,5,18 cuotas,19.44,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/GABRIELAGUILAR122,https://articulo.mercadolibre.com.uy/MLU-451513729-carcasa-case-funda-iphone-7-8-plus-con-soporte-_JM,NA,NA,NA,NA,NA,#451513729,Apple,TPU,NA,NA
252, Protector Funda iPhone 8 Plus 7 Plus Moto2 Negro Carcasa ,249,NA,0,12,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016563-protector-funda-iphone-8-plus-7-plus-moto2-negro-carcasa-_JM,NA,NA,NA,NA,NA,#449016563,Apple,Aluminio,Apple,NA
253, Funda Cartera J&d C/clip P/cinto Pu P/iPhone 8 Plus/7 Plus ,1641,NA,0,100,18 cuotas,91.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457708503-funda-cartera-jd-cclip-pcinto-pu-piphone-8-plus7-plus-_JM,NA,NA,NA,NA,NA,#457708503,NA,NA,JD,4326525917
254, Funda De Cuero Con Tapa Para iPhone 7 Plus / iPhone 8 Plus C ,1337,NA,0,100,18 cuotas,74.28,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457758307-funda-de-cuero-con-tapa-para-iphone-7-plus-iphone-8-plus-c-_JM,NA,NA,NA,NA,NA,#457758307,Apple,Cuero,NA,NA
255, Protector Funda iPhone 8 Plus 7 Plus Silicona 3d Chopp ,199,NA,2,NA,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448209076-protector-funda-iphone-8-plus-7-plus-silicona-3d-chopp-_JM,NA,NA,NA,NA,NA,#448209076,Apple,Silicona,Apple,NA
256, Protector Funda Carbón iPhone 6 7 8 Plus Ultra Resistente ,299,NA,0,3,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449570276-protector-funda-carbon-iphone-6-7-8-plus-ultra-resistente-_JM,NA,NA,NA,NA,NA,#449570276,Apple,TPU,NA,NA
257, Protector Estuche Funda Simil Cuero Leather iPhone 8 Plus ® ,199,NA,0,100,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,https://articulo.mercadolibre.com.uy/MLU-456104410-protector-estuche-funda-simil-cuero-leather-iphone-8-plus--_JM,NA,NA,NA,NA,NA,#456104410,Apple,Cuero,NA,NA
258," Jetech Funda Para iPhone 7 Plus, iPhone 8 Plus Compatible, C ",1014,NA,0,100,18 cuotas,56.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457712102-jetech-funda-para-iphone-7-plus-iphone-8-plus-compatible-c-_JM,NA,NA,NA,NA,NA,#457712102,Apple,NA,Jetech,3431C-CS-I7-Plus-Bumper-GY
259," Funda iPhone 8 Plus, Rosa Brillante, Diseño Mármol Blanco, B ",1030,NA,0,100,18 cuotas,57.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457716186-funda-iphone-8-plus-rosa-brillante-diseno-marmol-blanco-b-_JM,NA,NA,NA,NA,NA,#457716186,Apple,Silicona,BAISRKE,F-7P-IMD-TJ-rosegold-whtie&cai
260, Funda Hwin D/cuero C/tarjetero P/iPhone 7 + Galaxy Note 5 4 ,1294,NA,0,100,18 cuotas,71.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457755684-funda-hwin-dcuero-ctarjetero-piphone-7-galaxy-note-5-4-_JM,NA,NA,NA,NA,NA,#457755684,NA,NA,Apple,iPhone 8 Plus
261," iPhone 7 Plus Funda Para Tarjeta, iPhone 8 Plus Funda Para T ",1366,NA,0,100,18 cuotas,75.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457790623-iphone-7-plus-funda-para-tarjeta-iphone-8-plus-funda-para-t-_JM,NA,NA,NA,NA,NA,#457790623,Apple,NA,Zvedeng,WIRELESS_ACCESSORY
262, Protector Funda iPhone 8 Plus 7 Plus Rojo Y Blanco Carcasa ,349,NA,0,500,18 cuotas,19.39,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448792358-protector-funda-iphone-8-plus-7-plus-rojo-y-blanco-carcasa-_JM,NA,NA,NA,NA,NA,#448792358,Apple,NA,Apple,NA
263, Protector Funda iPhone 8 Plus Silicona Azul Carcasa ,210,NA,0,9,18 cuotas,11.67,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450284320-protector-funda-iphone-8-plus-silicona-azul-carcasa-_JM,NA,NA,NA,NA,NA,#450284320,Apple,Silicona,Apple,NA
264, Funda Protector Estuche Cuero iPhone 7 8 Plus Cognac Sena ,1650,NA,0,99999,18 cuotas,91.67,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FEBOUY,https://articulo.mercadolibre.com.uy/MLU-455641967-funda-protector-estuche-cuero-iphone-7-8-plus-cognac-sena-_JM,NA,NA,NA,NA,NA,#455641967,Apple,Cuero,NA,NA
265," Funda Tipo Billetera Pasonomi Para iPhone 7/8 Plus, Cuero ",1413,NA,0,100,18 cuotas,78.50,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457791686-funda-tipo-billetera-pasonomi-para-iphone-78-plus-cuero-_JM,NA,NA,NA,NA,NA,#457791686,Samsung,Acrílico,Pasonomi,H-A-317-iP7 Plus ClassicWallet-Red
