search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Linha,Modelo,Modelo alfanumérico,Tipo de alimentação,Tipos de cabeças,Tempo de funcionamento,Peso
30, Aparador Barba Barbeador Acabamento Barbearia Salão Ri01 ,34,NA,"
			
				Novo
			
			
				
					 - 
				
				1962
				vendidos
			
		",(7 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 647
		
		 sem juros
		
	

	
		",47,NA,Envio para todo o país,NA,NA,4.3,193,https://perfil.mercadolivre.com.br/LS.EXPRESS,https://produto.mercadolivre.com.br/MLB-773397051-aparador-barba-barbeador-acabamento-barbearia-salo-ri01-_JM,117,38,28,2,8,#773397051,Importado,Aparador,Importado,NA,Recarregável,1,Eletrico,NA
31, Maquina Aparador Elétrico Nova Nhc-301 Bivolt Perna Barba ,25,NA,"
			
				Novo
			
			
				
					 - 
				
				164
				vendidos
			
		",(4 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 558
		
		 sem juros
		
	

	
		",58,NA,Envio para todo o país,NA,NA,5.0,3,https://perfil.mercadolivre.com.br/JSA+VENDAS,https://produto.mercadolivre.com.br/MLB-1053705705-maquina-aparador-eletrico-nova-nhc-301-bivolt-perna-barba-_JM,3,0,0,0,0,#1053705705,Nova,Professional,NHC-301,NA,Recarregável,0,recarregavel,NA
32, Barbeador Gillette Fusion Proglide 12x S/j ,139,NA,"
			
				Novo
			
			
				
					 - 
				
				172
				vendidos
			
		",(49860 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1158
		
		 sem juros
		
	

	
		",58,NA,Frete grátis,NA,NA,4.7,160,https://perfil.mercadolivre.com.br/COMPRA_TUDO_TDA,https://produto.mercadolivre.com.br/MLB-872360460-barbeador-gillette-fusion-proglide-12x-sj-_JM,122,30,5,1,2,#872360460,Gillette,Fusion ProGlide,Styler 3 em 1,NA,NA,Movel,aprox 2 horas,NA
33, Barbeador Elétrico Philips At891 Á Prova D'água - Imperdível ,299,NA,"
			
				Novo
			
			
				
					 - 
				
				69
				vendidos
			
		",(15 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2492
		
		 sem juros
		
	

	
		",92,NA,Frete grátis,NA,NA,4.6,101,https://perfil.mercadolivre.com.br/LILI+OFICIAL,https://produto.mercadolivre.com.br/MLB-1056607633-barbeador-eletrico-philips-at891-a-prova-dagua-imperdivel-_JM,71,22,6,1,1,#1056607633,Philips,Series AQUATOUC,AT891,AT891/14,NA,Flexíveis,50,NA
34, Barbeador One Blade Philips Oneblade + Aparador Nasal Wahl ,149,NA,"
			
				Novo
			
			
				
					 - 
				
				160
				vendidos
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1431
		
		 sem juros
		
	

	
		",31,NA,Frete grátis,NA,NA,4.4,1518,https://perfil.mercadolivre.com.br/GEOVANOB,https://produto.mercadolivre.com.br/MLB-1207384745-barbeador-one-blade-philips-oneblade-aparador-nasal-wahl-_JM,1041,267,101,40,69,#1207384745,Philips,OneBlade,QP2510,NA,Recarregável,Flexíveis,30 m,NA
35, Barbeador Eletrico Braun Serie 7 7893s Prata 30% Off ,693,NA,"
			
				Novo
			
			
				
					 - 
				
				146
				vendidos
			
		",(5 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 5782
		
		 sem juros
		
	

	
		",82,NA,Frete grátis,NA,NA,5.0,12,https://perfil.mercadolivre.com.br/GH+SHOP,https://produto.mercadolivre.com.br/MLB-1016542882-barbeador-eletrico-braun-serie-7-7893s-prata-30-off-_JM,2,0,0,0,0,#1016542882,Braun,Series 7,7893S,NA,Recarregável,Ergónomicos,Em média 50 usos,NA
36, Barbeador Aparador Máquina Shaver Corte Bivolt Recarregável ,33,36,"
			
				Novo
			
			
				
					 - 
				
				312
				vendidos
			
		",(4 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 616
		
		 sem juros
		
	

	
		",16,NA,Envio para todo o país,NA,NA,4.5,11,https://perfil.mercadolivre.com.br/FIXEXPLODE,https://produto.mercadolivre.com.br/MLB-1191869219-barbeador-aparador-maquina-shaver-corte-bivolt-recarregavel-_JM,8,2,0,0,1,#1191869219,Kemei,Shaver,RSCW5500,NA,Recarregável,Removíveis,30 MINUTOS,124 g
37, Barbeador Elétrico Philips Multigroom Seco E Molhado S1070 ,219,NA,"
			
				Novo
			
			
				
					 - 
				
				341
				vendidos
			
		",(77 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1833
		
		 sem juros
		
	

	
		",33,NA,Frete grátis,NA,NA,4.5,81,https://perfil.mercadolivre.com.br/EDUELETRO+OFICIAL,https://produto.mercadolivre.com.br/MLB-1079592834-barbeador-eletrico-philips-multigroom-seco-e-molhado-s1070-_JM,56,14,8,1,1,#1079592834,Philips,AquaTouch,S1070,S1070/04,Recarregável,Giratórios,45 minutos,280 g
38, Barbeador Elétrico Philips Oneblade Qp2510/10 One Blade + Nf ,129,NA,"
			
				Novo
			
			
				
					 - 
				
				124
				vendidos
			
		",(6 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1240
		
		 sem juros
		
	

	
		",40,NA,Frete grátis,NA,NA,4.4,1518,https://perfil.mercadolivre.com.br/GEOVANOB,https://produto.mercadolivre.com.br/MLB-1207033464-barbeador-eletrico-philips-oneblade-qp251010-one-blade-nf-_JM,1041,267,101,40,69,#1207033464,Philips,OneBlade,QP2510,QP2510/10,Recarregável,Flexíveis,30 min,NA
39, Barbeador Braun Serie 3 300s Flexivel 110/220volts Original ,274,NA,"
			
				Novo
			
			
				
					 - 
				
				162
				vendidos
			
		",(4 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2623
		
		 sem juros
		
	

	
		",23,NA,Frete grátis,NA,NA,4.8,38,https://perfil.mercadolivre.com.br/DOIT+ECOMMERCE,https://produto.mercadolivre.com.br/MLB-1163996299-barbeador-braun-serie-3-300s-flexivel-110220volts-original-_JM,33,4,1,0,0,#1163996299,Braun,300s,300S,300s,Elétrica,Flexíveis,20 minutos carga completa,NA
40, Maquininha De Fazer Barba / Cabelo / Pelos Do Nariz -philips ,134,NA,"
			
				Novo
			
			
				
					 - 
				
				634
				vendidos
			
		",(519 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1124
		
		 sem juros
		
	

	
		",24,NA,Frete grátis,NA,NA,4.7,29,https://perfil.mercadolivre.com.br/SHOPL%C3%82NDIA,https://produto.mercadolivre.com.br/MLB-802080954-maquininha-de-fazer-barba-cabelo-pelos-do-nariz-philips-_JM,23,4,2,0,0,#802080954,Philips,Multigroom,MG3711/15,MG3711/15,Recarregável,Removíveis,60 min,NA
41, Barbeador Elétrico Philips Seco E Molhado Maquina Barbear ,109,NA,"
			
				Novo
			
			
				
					 - 
				
				1516
				vendidos
			
		",(159 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1044
		
		 sem juros
		
	

	
		",44,NA,Envio para todo o país,NA,NA,4.6,146,https://perfil.mercadolivre.com.br/FRATELLI+BH,https://produto.mercadolivre.com.br/MLB-708918231-barbeador-eletrico-philips-seco-e-molhado-maquina-barbear-_JM,111,22,6,2,5,#708918231,Philips,NA,3711,MG3711/15,Elétrica,NA,60 min,0.63 kg
42, Barbeador Elétrico Philips Multigroom Seco E Molhado S1070 ,188,NA,"
			
				Novo
			
			
				
					 - 
				
				39
				vendidos
			
		",(93 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1806
		
		 sem juros
		
	

	
		",06,NA,Frete grátis,NA,NA,4.5,81,https://perfil.mercadolivre.com.br/PONTOCERTOELETRO,https://produto.mercadolivre.com.br/MLB-1262451927-barbeador-eletrico-philips-multigroom-seco-e-molhado-s1070-_JM,56,14,8,1,1,#1262451927,Philips,AquaTouch,qp2510,NA,Recarregável,Giratórios,45 m,280 g
43, Barbeador Aparador Elétrico Recarregável Goncon Prova D'água ,43,NA,"
			
				Novo
			
			
				
					 - 
				
				148
				vendidos
			
		",(22 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 733
		
		 sem juros
		
	

	
		",33,NA,Envio para todo o país,NA,NA,4.0,157,https://perfil.mercadolivre.com.br/ARS+NET,https://produto.mercadolivre.com.br/MLB-957076498-barbeador-aparador-eletrico-recarregavel-goncon-prova-dagua-_JM,74,37,23,12,11,#957076498,Goncon,BARBEADOR,RSCW-2088,NA,Recarregável,Ergónomicos,30 MINUTOS,240 g
44, Barbeador Elétrico Máquina Shaver Kemei Km-5500 Bivolt Top ,33,NA,"
			
				Novo
			
			
				
					 - 
				
				394
				vendidos
			
		",(606 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 628
		
		 sem juros
		
	

	
		",28,NA,Envio para todo o país,NA,NA,4.1,248,https://perfil.mercadolivre.com.br/LEFA+SHOP,https://produto.mercadolivre.com.br/MLB-1123910880-barbeador-eletrico-maquina-shaver-kemei-km-5500-bivolt-top-_JM,134,57,28,10,19,#1123910880,Kemei,NA,RSCW 5500,NA,Elétrica,NA,30,124 g
45, Barbeador Aparador Eletrico Philips Oneblade Qp2510 Promoção ,139,NA,"
			
				Novo
			
			
				
					 - 
				
				134
				vendidos
			
		",(92 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1333
		
		 sem juros
		
	

	
		",33,NA,Frete grátis,NA,NA,4.4,1518,https://perfil.mercadolivre.com.br/LILI+OFICIAL,https://produto.mercadolivre.com.br/MLB-1056605317-barbeador-aparador-eletrico-philips-oneblade-qp2510-promoco-_JM,1041,267,101,40,69,#1056605317,Philips,OneBlade,QP2510/10,QP2510/10,Elétrica,Flexíveis,30min,NA
46, Barbeador Eletrico Philips S1070 C/aparador Retrátil ,189,NA,"
			
				Novo
			
			
				
					 - 
				
				190
				vendidos
			
		",(821 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1815
		
		 sem juros
		
	

	
		",15,NA,Frete grátis,NA,NA,4.5,81,https://perfil.mercadolivre.com.br/SHOPL%C3%82NDIA,https://produto.mercadolivre.com.br/MLB-999321947-barbeador-eletrico-philips-s1070-caparador-retratil-_JM,56,14,8,1,1,#999321947,Philips,AquaTouch,S1070,NA,Recarregável,Removíveis,50 MIN,NA
47, Barbeador Elétrico Máquina Shaver Kemei Rscw-5500 Bivolt Top ,31,NA,"
			
				Novo
			
			
				
					 - 
				
				162
				vendidos
			
		",(138 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 590
		
		 sem juros
		
	

	
		",90,NA,Envio para todo o país,NA,NA,3.3,3,https://perfil.mercadolivre.com.br/LMF+MAGAZINE,https://produto.mercadolivre.com.br/MLB-1239286043-barbeador-eletrico-maquina-shaver-kemei-rscw-5500-bivolt-top-_JM,1,1,0,0,1,#1239286043,Kemei,NA,RSCW 5500,NA,Elétrica,NA,30,124 g
48, Kit Aparador De Pelos Philips Multifuncional - Recarregável ,127,NA,"
			
				Novo
			
			
				
					 - 
				
				182
				vendidos
			
		",(318 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1222
		
		 sem juros
		
	

	
		",22,NA,Frete grátis,NA,NA,4.6,5,https://perfil.mercadolivre.com.br/WEB-MAPE,https://produto.mercadolivre.com.br/MLB-1133052102-kit-aparador-de-pelos-philips-multifuncional-recarregavel-_JM,4,0,1,0,0,#1133052102,Philips,Multigroom,MG3711/15,NA,Recarregável,Removíveis,60 min,NA
49, Barbeador Elétrico Philips One Blade Oneblade 2510 Garantia ,148,NA,"
			
			
				
				228
				vendidos
			
		",1,"
	
		
			
		
		12x 
		
			
				R$ 1241
		
		 sem juros
		
	

	
		",41,NA,Frete grátis,NA,NA,4.4,1518,https://perfil.mercadolivre.com.br/WE+MARKET?brandId=1869,https://produto.mercadolivre.com.br/MLB-1193894109-barbeador-eletrico-philips-one-blade-oneblade-2510-garantia-_JM,1041,267,101,40,69,#1193894109,Philips,OneBlade,QP2510/10,NA,Elétrica,Flexíveis,30 Minutos,NA
50, Barbeador Aparador Elétrico Recarregável Goncon Prova D'água ,35,NA,"
			
				Novo
			
			
				
					 - 
				
				48
				vendidos
			
		",(52 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 600
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,NA,NA,4.0,157,https://perfil.mercadolivre.com.br/RMALAS42,https://produto.mercadolivre.com.br/MLB-1234743245-barbeador-aparador-eletrico-recarregavel-goncon-prova-dagua-_JM,74,37,23,12,11,#1234743245,Goncon,NA,RSCW-2088,NA,Recarregável,Removíveis,NA,NA
51, Maquina Aparador Elétrico Nova Bivolt Perna Barba ,23,NA,"
			
				Novo
			
			
				
					 - 
				
				80
				vendidos
			
		",(6 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 635
		
		 sem juros
		
	

	
		",35,NA,Envio para todo o país,NA,NA,4.5,2,https://perfil.mercadolivre.com.br/DIGITAL+JE,https://produto.mercadolivre.com.br/MLB-1049750925-maquina-aparador-eletrico-nova-bivolt-perna-barba-_JM,NA,NA,NA,NA,NA,#1049750925,mportado,Professional,Importado,NA,Elétrica,REMOVIVEL,2,NA
52, Barbeador Eletrico Philips S1030 Aquatouch A Prova D'água ,189,NA,"
			
				Novo
			
			
				
					 - 
				
				339
				vendidos
			
		",(65 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1583
		
		 sem juros
		
	

	
		",83,NA,Frete grátis,NA,NA,4.4,342,https://perfil.mercadolivre.com.br/EDUELETRO+OFICIAL,https://produto.mercadolivre.com.br/MLB-991837904-barbeador-eletrico-philips-s1030-aquatouch-a-prova-dagua-_JM,236,54,29,10,13,#991837904,Philips,AquaTouch,S1030,NA,Recarregável,NA,60 minutos,NA
53, Barbeador Elétrico Philips Multigroom Seco E Molhado S1070 ,199,NA,"
			
				Novo
			
			
				
					 - 
				
				304
				vendidos
			
		",(34 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1911
		
		 sem juros
		
	

	
		",11,NA,Frete grátis,NA,NA,4.5,81,https://perfil.mercadolivre.com.br/O+IMPERIO,https://produto.mercadolivre.com.br/MLB-765218600-barbeador-eletrico-philips-multigroom-seco-e-molhado-s1070-_JM,56,14,8,1,1,#765218600,Philips,AquaTouch,S1070,S1070/04,Elétrica,NA,NA,280 g
54, Maquina De Barbear Kemei Km-1102 ,181,NA,"
			
				Novo
			
			
				
					 - 
				
				170
				vendidos
			
		",(5 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1517
		
		 sem juros
		
	

	
		",17,NA,Frete grátis,NA,NA,4.8,4,https://perfil.mercadolivre.com.br/ALISSONFERREIRAVENCESLAU,https://produto.mercadolivre.com.br/MLB-1079200289-barbeador-aparador-barba-cabelo-bigode-eletrico-panasonic-nf-_JM,3,1,0,0,0,#1079200289,Panasonic,Panasonic ER388,ER-389K,NA,Recarregável,Flexíveis,110 volts,NA
55, Barbeador Braun Serie 3 300s ,197,NA,"
			
				Novo
			
			
				
					 - 
				
				205
				vendidos
			
		",(803 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1891
		
		 sem juros
		
	

	
		",91,NA,Frete grátis,NA,NA,4.6,399,https://perfil.mercadolivre.com.br/SHOPL%C3%82NDIA,https://produto.mercadolivre.com.br/MLB-887490360-barbeador-eletrico-philips-maquina-wahl-nariz-orelha-_JM,312,53,20,6,8,#887490360,Philips,AquaTouch,S1030,S1030,Elétrica,Flexíveis,45 m,NA
56, Barbeador Elétrico Philips One Blade Oneblade Qp2510/10 ,37,NA,"
			
				Novo
			
			
				
					 - 
				
				114
				vendidos
			
		",(9886 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 685
		
		 sem juros
		
	

	
		",85,NA,Envio para todo o país,NA,NA,4.0,157,https://perfil.mercadolivre.com.br/LEFA+SHOP,https://produto.mercadolivre.com.br/MLB-872708054-barbeador-aparador-prova-dagua-goncon-rscw-2088-bivolt-n-f-_JM,74,37,23,12,11,#872708054,Goncon,Aparador,RSCW-2088,NA,Recarregável,Planos,30,NA
57, Barbeador Aparador Elétrico Recarregável Goncon Prova D'água ,319,NA,"
			
				Novo
			
			
				
					 - 
				
				352
				vendidos
			
		",(80 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2667
		
		 sem juros
		
	

	
		",67,NA,Frete grátis,NA,NA,4.6,101,https://perfil.mercadolivre.com.br/EDUELETRO+OFICIAL,https://produto.mercadolivre.com.br/MLB-827088018-barbeador-philips-seco-e-molhado-aquatouch-plus-at89114-_JM,71,22,6,1,1,#827088018,Philips,AquaTouch,AT891,AT891/14,Recarregável,Giratórios,60 minutos,236 g
58, Barbeador Aparador Prova D'água Goncon Rscw-2088 Bivolt N F ,42,NA,"
			
				Novo
			
			
				
					 - 
				
				588
				vendidos
			
		",1,"
	
		
			
		
		6x 
		
			
				R$ 716
		
		 sem juros
		
	

	
		",16,NA,Envio para todo o país,NA,NA,4.1,256,https://perfil.mercadolivre.com.br/CLASSIC+VENDAS,https://produto.mercadolivre.com.br/MLB-984458419-barbeador-eletrico-maquina-shaver-kemei-bivolt-recarregavel-_JM,137,57,28,14,20,#984458419,Kemei,Shaver,RSCW5500,NA,Recarregável,Removíveis,30 min,NA
59, Barbeador Elétrico Mondial Classic Nbe-01 ,138,NA,"
			
				Novo
			
			
				
					 - 
				
				40
				vendidos
			
		",(40 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1157
		
		 sem juros
		
	

	
		",57,NA,Envio para todo o país,NA,NA,4.7,160,https://perfil.mercadolivre.com.br/LILI+OFICIAL,https://produto.mercadolivre.com.br/MLB-1092740592-barbeador-aparador-gillette-gilete-fusion-proglider-3x1-_JM,122,30,5,1,2,#1092740592,Gillette,Fusion ProGlide,Styler 3 em 1,NA,NA,NA,aprox 2 horas,NA
60, Barbeador Eletrico Philips S1030 Aquatouch A Prova D'água ,166,NA,"
			
				Novo
			
			
				
					 - 
				
				294
				vendidos
			
		",(28 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1384
		
		 sem juros
		
	

	
		",84,NA,Frete grátis,NA,NA,4.2,12,https://perfil.mercadolivre.com.br/REDE_BH_ELETRO,https://produto.mercadolivre.com.br/MLB-685842742-barbeador-eletrico-philips-aquatouch-s1030-seco-e-molhado-_JM,7,1,3,1,0,#685842742,Philips,AquaTouch,S1030/04,NA,Recarregável,Giratórios,45 min,0.29 kg
61, Barbeador Braun Series 7 7893s Wet & Dry Prova D'água ,31,NA,"
			
				Novo
			
			
				
					 - 
				
				331
				vendidos
			
		",(4 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 592
		
		 sem juros
		
	

	
		",92,NA,Envio para todo o país,NA,NA,4.9,16,https://perfil.mercadolivre.com.br/MAGAZINE+NOBREAK,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=gpdudhac3spPx6T44GqWXEi6IJmhgDyTP%2BlQnkSFJge3aVamIAXV0ppt%2FtTLRxIxMdVT9z5FM0Q4assax69CiMQCK7z3jclqq1nDNhuAneu7vKDZ%2BK3d92pon55kpXJTiQaFtQke5%2FHM80cOu8pW2luWdNl6FxHMKIqBq5z17NbR7I8GmIMBgBs6h6L1OMwHMhIx8u37UUOAoi23ft2D%2BT%2BmTiHH5XK97Y4eKoqAiJ2Ai5SaAVScWC9xvJdyFLARb%2B9Se%2Fa7a7f2MctCwqA8GL49aVad1KI31M2qgwrEbTUorEHbbjUvay4ntRG6UtPGegWBY3uOa0wr%2FNOTxL7SXuFtlzGd78LGSaUIk7hXW%2BbNSiNT2OCvy%2FiSSTfZbT0J8b%2FfG6XTsgDhfNYF7GyTrv2D%2BIWBhkBQ1DrOPXehbxkF3YJ2bJC9tB3pCtq0DfeVRbYvFd7VckOZw5WEWrfe%2FsXbituS8pA56DOPVeXQ1xkFhQAHuiKxquO7bH8UJoiD6ZSebpldaRI3166sifaGnD86zaxJVQrevfHlTkDKzZVfdnqFr2fGDGgE8YeWqV5K1fnUFwzwMQ3LgmeQ7YZJZUhQF%2FKXS1QqRh5oaH45F2MtRmOvSaBE35SLyEndIhFA76t2THVyC%2FqrmseAoxatwIAs6NDP14%2BECVJjXYrfiJlfpYWtKJzkFLjMQbEAxIij4%2F05UNB47DTNF4%2BKMxhmio4duJnnFmzsxI1klILRKSSBmCYwWXNnF1Itf%2BRPvB26%2Fld93b9jACQvarZJH%2FvWjV7DHkezsIbA%2FWt%2F5qqPDu9ggTzzHJ4k1x5rkL%2FO6md%2F7kmIYTOGBw21wd57otxFCSx2ognnE%2BFDcOnljhDZNprfrX9IYF9M%2FCv96s5qZw40bxO3iBowDMkD1j1qwJWfSxF1IAN0x1lICTIkpBXe5t%2FzmRUgFx0Ri7kTHLUY%2B4u9P4wcF%2F4xycBeJzgA6Jalp2S%2Fz396q2fQYA9dVYTyhas2rz6F3F3h%2B03NTx4zTGB60g1OkWTYG8Tk05XtbYB8W6IfrfFPhiE%2FutSgipvaZgjzJ6C8Q115kiBKjI48J%2BHV0LPp6lgtgnz3e4R%2B259HFlHJU3mJr4O7UiFf90eFnMgVbYwOilWwV64k0qShu6XSsvKxPU3CUEcPc7g1aDM3u2zXuMgxHRH%2BY7jOqVTcI%2FUfveFS0D9QiepsZRBpuPwb7PfnuQH09IdVls3qVgSG1ehnshipOrvyAYQOmm%2B3k0AcyDtm96%2BYGyQHcjCfsEMWCyYK8RkBCbmegzM4pmHbVgMX7Pic%2BoNewX5CD4Fjvu9234UV3LVtPCKs6EctShVPUXPLfId9Z1lK3iI%2FhFt4qcTbarO5Hv7AjmQnjRPVlcI56hqy6HeWd3BocuIx%2BsR7do309CtxzU2aq8WtkYdqXHxpVrMnqpNWrY1IDLvlXpeB7OgLQ%2FHKI21Jiq2uXLXgaxRkN0IDHubD5mrGszL9922B4a4P%2Bb5tdxH8Ch9R%2BIPaBYIE0JsU275CBg0QlFtuh3RmhCNMkIHIOrx9pPgrfN6xX9fWajdTLssqqwnqaewKCIdjezn8n9ibDafFeSI%2Bxjyheaje8IxKxpwQYUzE85fFdkTtkNMkxR%2F4d2BCRanJIK1NWvMJoJGjSwjJuAeiGJlm9Ik%2BUjqFT4qIXRsqMUfqJyf4NEkZSsfDAYYJhD24Hse7Chs62n0c87Uz2LUXHBJ3BzEdC5Osh7UPqqiL2MVMCbium%2FJEaDHiNeDvPiCtrVk%2FrzQ%3D,15,0,1,0,0,#1190615421,Kemei,Shaver,RSCW-5500,NA,Recarregável,Removíveis,30 min,124 g
62, Maquininha De Fazer Barba Philips Original - Imperdível !! ,127,NA,"
			
				Novo
			
			
				
					 - 
				
				225
				vendidos
			
		",(776 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1222
		
		 sem juros
		
	

	
		",22,NA,Frete grátis,NA,NA,4.5,8,https://perfil.mercadolivre.com.br/SHOPL%C3%82NDIA,https://produto.mercadolivre.com.br/MLB-806513006-maquininha-de-fazer-barba-philips-original-imperdivel--_JM,6,0,2,0,0,#806513006,Philips,Beardtrimmer,BT3206/14,BT3206/14,Recarregável,Removíveis,45,NA
63, Barbeador Gillette Fusion Proglide 12x S/j ,89,NA,"
			
			
				
				80
				vendidos
			
		",(10 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 749
		
		 sem juros
		
	

	
		",49,NA,Envio para todo o país,NA,NA,4.7,12,https://perfil.mercadolivre.com.br/MONDIAL+ELETRODOM%C3%89STICOS?brandId=1671,https://produto.mercadolivre.com.br/MLB-1130456427-barbeador-eletrico-mondial-classic-nbe-01-_JM,9,2,1,0,0,#1130456427,Mondial,Classic,NBE-01,NBE-01,Elétrica,Giratórios,NA,0.2 kg
64, Barbeador Elétrico Maquina De Barbear Recarregável Promoção ,119,NA,"
			
				Novo
			
			
				
					 - 
				
				90
				vendidos
			
		",(10 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 998
		
		 sem juros
		
	

	
		",98,NA,Envio para todo o país,NA,NA,4.8,4,https://perfil.mercadolivre.com.br/VIFA+COM,https://produto.mercadolivre.com.br/MLB-1151705866-maquininha-de-fazer-barbapelos-do-narizphilips-mg3711-bivl-_JM,3,1,0,0,0,#1151705866,Philips,Multigroom Series 3000,MG3711/15,MG3711/15,Elétrica,Removíveis,60 minutos,NA
65, Máquina De Barbear Aparador Barbeador Elétrico Barba Philips ,59,NA,"
			
				Novo
			
			
				
					 - 
				
				503
				vendidos
			
		",(27 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 600
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,NA,NA,3.8,24,https://perfil.mercadolivre.com.br/ITALYIMPORTATI2,https://produto.mercadolivre.com.br/MLB-970384939-lminas-barbeador-eletrico-philips-hq8-hq7-hq9-at891-at751-_JM,12,5,1,1,5,#970384939,Philips,AquaTouch,HQ8,NA,Elétrica,Giratórios,NA,NA
66, Barbeador Elétrico Philips Aquatouch At891/14 ,147,NA,"
			
				Novo
			
			
				
					 - 
				
				1331
				vendidos
			
		",(80 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1413
		
		 sem juros
		
	

	
		",13,NA,Frete grátis,NA,NA,4.4,1518,https://perfil.mercadolivre.com.br/IBINS+SHOP,https://produto.mercadolivre.com.br/MLB-926915748-barbeador-eletrico-philips-one-blade-oneblade-qp251010-_JM,1041,267,101,40,69,#926915748,Philips,OneBlade,QP2510/10,QP2510/10,Elétrica,Flexíveis,30min,NA
