search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Marca del celular,Tipo de funda
38, Cafele Carcasa Magnética + Vidrio iPhone 8 Silver ,13,NA,2,3,12,1.083,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CUATRO+GLACIARES,https://articulo.mercadolibre.cl/MLC-481798557-cafele-carcasa-magnetica-vidrio-iphone-8-silver-_JM#position=38&type=item&tracking_id=67318d3d-1ab4-423b-8e98-936ca46e2ce9,NA,NA,NA,NA,NA,#481798557,NA,Apple,Carcasa
39, Carcasa iPhone 8 Silicona Transparente Tpu Ultra Fina ,7.99,NA,2,6,12,666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BOXPLAY+2019,https://articulo.mercadolibre.cl/MLC-480849059-carcasa-iphone-8-silicona-transparente-tpu-ultra-fina-_JM#position=39&type=item&tracking_id=67318d3d-1ab4-423b-8e98-936ca46e2ce9,NA,NA,NA,NA,NA,#480849059,NA,Apple,Carcasa
40, 2 Carcasas Magnética iPhone 8 | Negro Rojo Plata | Digitek ,19.99,NA,4,NA,6,3.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITEK.CL,https://articulo.mercadolibre.cl/MLC-463128876-2-carcasas-magnetica-iphone-8-negro-rojo-plata-digitek-_JM#position=40&type=item&tracking_id=67318d3d-1ab4-423b-8e98-936ca46e2ce9,NA,NA,NA,NA,NA,#463128876,NA,Apple,Carcasa
41, Otterbox Carcasa Symmetry + Vidrio iPhone 8 Plus Negro ,19.99,NA,3,2,6,3.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CUATRO+GLACIARES,https://articulo.mercadolibre.cl/MLC-481927101-otterbox-carcasa-symmetry-vidrio-iphone-8-plus-negro-_JM#position=41&type=item&tracking_id=67318d3d-1ab4-423b-8e98-936ca46e2ce9,NA,NA,NA,NA,NA,#481927101,OtterBox,Apple,Carcasa
42, Carcasa 360 Magnética iPhone 8 Plus Negro Plata Digitek ,11.99,NA,2,8,6,1.998,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITEK.CL,https://articulo.mercadolibre.cl/MLC-470860909-carcasa-360-magnetica-iphone-8-plus-negro-plata-digitek-_JM#position=42&type=item&tracking_id=67318d3d-1ab4-423b-8e98-936ca46e2ce9,NA,NA,NA,NA,NA,#470860909,NA,Apple,Carcasa
43, iPhone 8 Bumper Aluminio Premium - Prophone ,7.99,NA,1,979,6,1.332,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PROPHONELTDA,https://articulo.mercadolibre.cl/MLC-479913595-iphone-8-bumper-aluminio-premium-prophone-_JM#position=43&type=item&tracking_id=67318d3d-1ab4-423b-8e98-936ca46e2ce9,NA,NA,NA,NA,NA,#479913595,NA,Huawei,Bumper
44, Apple iPhone 8 Carcasa 360 Slim Gkk - Prophone ,7.99,NA,2,934,6,1.332,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PROPHONELTDA,https://articulo.mercadolibre.cl/MLC-469058947-apple-iphone-8-carcasa-360-slim-gkk-prophone-_JM#position=44&type=item&tracking_id=67318d3d-1ab4-423b-8e98-936ca46e2ce9,NA,NA,NA,NA,NA,#469058947,Apple,Apple,Carcasa
45, Carcasa Ultrafina iPhone 7 I iPhone 8 I Diseño Original ,1.99,NA,1,2,6,332,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/VENTAS+ELECTRONICAS1,https://articulo.mercadolibre.cl/MLC-479132417-carcasa-ultrafina-iphone-7-i-iphone-8-i-diseno-original-_JM#position=45&type=item&tracking_id=67318d3d-1ab4-423b-8e98-936ca46e2ce9,NA,NA,NA,NA,NA,#479132417,NA,Apple,Carcasa
46, Tapa Trasera iPhone 8 Plus ,11.99,NA,4,NA,6,1.998,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TIENDATRANSPARENCIA,https://articulo.mercadolibre.cl/MLC-460227967-tapa-trasera-iphone-8-plus-_JM#position=46&type=item&tracking_id=67318d3d-1ab4-423b-8e98-936ca46e2ce9,NA,NA,NA,NA,NA,#460227967,Genérico,Apple,Carcasa
47, Flip Cover Rock Dr. V Series iPhone 7 / 8 +envío - Colorcell ,15,NA,3,4,12,1.250,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COLOR-CELL,https://articulo.mercadolibre.cl/MLC-440311793-flip-cover-rock-dr-v-series-iphone-7-8-envio-colorcell-_JM#position=47&type=item&tracking_id=67318d3d-1ab4-423b-8e98-936ca46e2ce9,NA,NA,NA,NA,NA,#440311793,ROCK,Apple,Flip Cover
48, Michael Kors Saffiano Leather Pocket Funda Para iPhone 8 & I ,65.798,NA,1,NA,12,5.483,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498408802-michael-kors-saffiano-leather-pocket-funda-para-iphone-8-i-_JM#position=48&type=item&tracking_id=67318d3d-1ab4-423b-8e98-936ca46e2ce9,NA,NA,NA,NA,NA,#498408802,Michael Kors,Apple,Carcasa
49, Carcasa Rock Con Soporte iPhone 8 Colorcell ,8.99,NA,1,3,12,749,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COLOR-CELL,https://articulo.mercadolibre.cl/MLC-440277153-carcasa-rock-con-soporte-iphone-8-colorcell-_JM#position=49&type=item&tracking_id=67318d3d-1ab4-423b-8e98-936ca46e2ce9,NA,NA,NA,NA,NA,#440277153,Rock,Apple,Carcasa
50, Apple iPhone 8 64gb + Lamina Y Funda / 12 Ctas - Phone Store ,719.99,NA,28,736,12,59.999,NA,Envío gratis a todo el país,NA,NA,4.8,40,https://perfil.mercadolibre.cl/PHONESTORE-RETAILCHILE,https://articulo.mercadolibre.cl/MLC-450309223-apple-iphone-8-64gb-lamina-y-funda-12-ctas-phone-store-_JM#position=50&type=item&tracking_id=67318d3d-1ab4-423b-8e98-936ca46e2ce9,34,5,0,0,1,#450309223,Apple,NA,NA
51, Carcasa Metálica iPhone 8 7 Rojo Lunatik Taktik / Alphatec ,23.99,NA,7,2,12,1.999,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452413572-carcasa-metalica-iphone-8-7-rojo-lunatik-taktik-alphatec-_JM#position=51&type=item&tracking_id=67318d3d-1ab4-423b-8e98-936ca46e2ce9,NA,NA,NA,NA,NA,#452413572,NA,Apple,Carcasa
52, iPhone 8 Plus / 7 Plus - Carcasa Funda Original Resistente ,10.99,NA,0,3,6,1.832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://articulo.mercadolibre.cl/MLC-492182036-iphone-8-plus-7-plus-carcasa-funda-original-resistente-_JM#position=52&type=item&tracking_id=67318d3d-1ab4-423b-8e98-936ca46e2ce9,NA,NA,NA,NA,NA,#492182036,OEM /Apple,Apple,Carcasa
53, Carcasa Madera Para iPhone 8 Diferente Diseños ,4.49,NA,6,9999,12,374,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SAPEAR,https://articulo.mercadolibre.cl/MLC-464776036-carcasa-madera-para-iphone-8-diferente-disenos-_JM#position=53&type=item&tracking_id=67318d3d-1ab4-423b-8e98-936ca46e2ce9,NA,NA,NA,NA,NA,#464776036,NA,Apple,Carcasa
54, Carcasa 360° iPhone 8 Plus 7 Plus + Lámina Azul 3 En 1 ,9.995,NA,16,NA,6,1.666,NA,Envío gratis a todo el país,NA,NA,4,1,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452825207-carcasa-360-iphone-8-plus-7-plus-lamina-azul-3-en-1-_JM#position=1&type=item&tracking_id=0dcbe0b3-d0e3-41c1-81e1-8356f93fdd84,0,1,0,0,0,#452825207,NA,Apple,Carcasa
55, Carcasa 360° iPhone 8 7 + Lámina Full Rojo 3 En 1 ,9.995,NA,7,2,6,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452847188-carcasa-360-iphone-8-7-lamina-full-rojo-3-en-1-_JM#position=2&type=item&tracking_id=0dcbe0b3-d0e3-41c1-81e1-8356f93fdd84,NA,NA,NA,NA,NA,#452847188,NA,Apple,Carcasa
56, Apple iPhone 8 Plus Case Defender 2 Series Ultraresistente ,15,NA,18,940,6,2.500,NA,Envío a todo el país,NA,NA,4.5,2,https://perfil.mercadolibre.cl/PROPHONELTDA,https://articulo.mercadolibre.cl/MLC-455904304-apple-iphone-8-plus-case-defender-2-series-ultraresistente-_JM#position=3&type=item&tracking_id=0dcbe0b3-d0e3-41c1-81e1-8356f93fdd84,1,1,0,0,0,#455904304,Apple,Apple,Carcasa
57, Apple iPhone 8 Case Frosted Premium + Lamina - Prophone ,9.99,NA,3,983,6,1.665,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PROPHONELTDA,https://articulo.mercadolibre.cl/MLC-452140446-apple-iphone-8-case-frosted-premium-lamina-prophone-_JM#position=4&type=item&tracking_id=0dcbe0b3-d0e3-41c1-81e1-8356f93fdd84,NA,NA,NA,NA,NA,#452140446,Apple,Apple,Carcasa
58, Carcasa Metálica iPhone 8 7 Plus + Plata Lunatik Taktik ,23.99,NA,6,3,6,3.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452411177-carcasa-metalica-iphone-8-7-plus-plata-lunatik-taktik-_JM#position=5&type=item&tracking_id=0dcbe0b3-d0e3-41c1-81e1-8356f93fdd84,NA,NA,NA,NA,NA,#452411177,NA,Apple,Carcasa
59," Carcasa Iphone8, iPhone 8. Gel Silicona. Case Liquida. ",11.99,NA,3,2,12,999,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/4BUY.CL,https://articulo.mercadolibre.cl/MLC-473583584-carcasa-iphone8-iphone-8-gel-silicona-case-liquida-_JM#position=6&type=item&tracking_id=0dcbe0b3-d0e3-41c1-81e1-8356f93fdd84,NA,NA,NA,NA,NA,#473583584,NA,Apple,Carcasa
60, Carcasa 360° Magnética iPhone 8 Plus 7 Plus + Vidrio Frontal ,15.99,NA,14,2,12,1.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-466054141-carcasa-360-magnetica-iphone-8-plus-7-plus-vidrio-frontal-_JM#position=7&type=item&tracking_id=0dcbe0b3-d0e3-41c1-81e1-8356f93fdd84,NA,NA,NA,NA,NA,#466054141,Apple,Apple,Carcasa
61, Carcasas El Principito iPhone 7 / iPhone 8 ,7.99,NA,11,NA,6,1.332,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/KABRA74,https://articulo.mercadolibre.cl/MLC-458114543-carcasas-el-principito-iphone-7-iphone-8-_JM#position=8&type=item&tracking_id=0dcbe0b3-d0e3-41c1-81e1-8356f93fdd84,NA,NA,NA,NA,NA,#458114543,NA,Apple,Carcasa
62, Carcasa Otterbox Defender iPhone 7 / iPhone 8 - Pink ,19.99,NA,6,34,12,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SUSPENSIONTRAINING,https://articulo.mercadolibre.cl/MLC-471765092-carcasa-otterbox-defender-iphone-7-iphone-8-pink-_JM#position=9&type=item&tracking_id=0dcbe0b3-d0e3-41c1-81e1-8356f93fdd84,NA,NA,NA,NA,NA,#471765092,OtterBox,Apple,Carcasa
63, Apple iPhone 8 Case Defender 2 Series Ultraresistente ,15,NA,4,954,6,2.500,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PROPHONELTDA,https://articulo.mercadolibre.cl/MLC-455904221-apple-iphone-8-case-defender-2-series-ultraresistente-_JM#position=10&type=item&tracking_id=0dcbe0b3-d0e3-41c1-81e1-8356f93fdd84,NA,NA,NA,NA,NA,#455904221,Apple,Apple,Carcasa
64, Apple iPhone 8 Plus Case Frosted Premium + Lamina - Prophone ,9.99,NA,14,972,6,1.665,NA,Envío a todo el país,NA,NA,5,1,https://perfil.mercadolibre.cl/PROPHONELTDA,https://articulo.mercadolibre.cl/MLC-452140512-apple-iphone-8-plus-case-frosted-premium-lamina-prophone-_JM#position=11&type=item&tracking_id=0dcbe0b3-d0e3-41c1-81e1-8356f93fdd84,1,0,0,0,0,#452140512,Apple,Apple,Carcasa
65," Pack Carcasa Madera + Lamina iPhone 6, 6s, 7 , 8 & Plus ",10.99,NA,1,999,12,916,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SAPEAR,https://articulo.mercadolibre.cl/MLC-490347472-pack-carcasa-madera-lamina-iphone-6-6s-7-8-plus-_JM?searchVariation=37628184885#position=12&type=item&tracking_id=0dcbe0b3-d0e3-41c1-81e1-8356f93fdd84,NA,NA,NA,NA,NA,#490347472,NA,Apple,Carcasa
66, Carcasa Metálica iPhone 8 7 Plus+ Rojo Lunatik Taktik ,23.99,NA,4,2,12,1.999,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452411138-carcasa-metalica-iphone-8-7-plus-rojo-lunatik-taktik-_JM#position=13&type=item&tracking_id=0dcbe0b3-d0e3-41c1-81e1-8356f93fdd84,NA,NA,NA,NA,NA,#452411138,NA,Apple,Carcasa
67, Carcasa Original Ipaky 360º iPhone 8 + Vidrio Templado ,12.99,19.990,3022,5,6,2.165,NA,Envío gratis a todo el país,NA,NA,3,1,https://perfil.mercadolibre.cl/MONKEYCOLOR,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=Xfs0M%2B17FUTc7beHEGqN3fdOzLze7igjFipTVYvUMFkWIA4wOjWRPmDlWxk7Lq5XwoT3B4dV%2FctEEw%2BmjzmY6qO02DbFfljehjgPBv0bpz4z6TjaN9GEYzoI42%2B7J4FKoWY6gFlPRwBFym9w%2BInWINSZvyMVBKFmGDyRW%2BP%2FA9OiTqog0r%2FK%2B4h9nRr%2FmHUGDAwtQEUt74D9WkojVHFTfE7WiMM%2FETz3GHxZ1cXPLFQaDayDGHlKnywQmNnuy9v5SzakYg%2FrIsdzgZqh7RkabgvquLB2192QuTpo%2BZZozwP5PTXtrUwCKiCDrWyJPX7HuTLuY%2Bw58xV9zeEuuRnA0eo%2BTU1zlWWqmNmplYlzI0fTQy%2B5NFzT6orKoRqhhQAhxMV8ldDE4TqVav0MSD493yILyMjU2Ho2Pvy7zXLu%2BZ7XqvHf91JQdZpLo0hKDeMSZXCGW50k3hrT4kf%2BQKqBnoAjJ1Bjbx2h8JGVDig82n3pXbJkacZ0BztyhRUeuC6SO8Ogepxubi3qHzq7nVcKo%2FPW6MahPTgzSUOu3%2FfaBGwkyB0s2PXsUQi3xnJcObhJnADJofh9aLwNf41CE%2F5Scwk2hI%2FtmhR289VCcLcEfFlEnTHyifJs0viTi2uvphIGXHbnXIZYfvwPGsVg9lM%2FHLA6VCuyLmZN5sBW%2B6wzBqglSem45erQB0AcYAWc1LLutGK6R8jFfLH3AVzTZOHcnxXo6cpFg9VT1JeJjZzMhJiL4Sa7zu8HttT7KlSF9WbiEV5t46BZYVmL6fh%2FB3RiSPE0d5WS9Hdtn9wbBDCJ19wIwTcLozGCNMxnC5IBq6yIjW2U1zp4HoyEn99YpWAJXxzh%2FMcpdb6uNJHdjlutiU3BkIEqTXcPouSRrLq1uaJAOW0i4McHZETFX17dJJ9q85u%2Bpy%2BsXKJ%2FNhAqGBcIgaKzLbRkNdfgYSK6angra9lvyV9bCwb0hQBZEcmBtAvmVgW%2B3E5%2F74JsZfT0hg6ZtgNwvKaZbGyYp3XpEFzoSFrg1i5gRAGNDJ7GoH9H5bvroMcpGeJWz7dAhBX2luelXq0pLqnLhCOBFVCP6NASXkJqTq14SvTRpf2VlnVjUKnm0TqqWdw%2BD5fNP9IVIdML82A0iwi8Ql%2FwWuIyXfpHDXJOius24QIVsiUkXZzYcTJHtaQCFDIOn3I3EputeS75PO0GSZr2Wjw8PJ%2FWlzHTJkP5Uaict%2FIizUnT4LieHKX6WCe45YrgyQnmLBorPR2vqHwvMwNNd0GRDX%2B7oHdN2jKfmfk8LJMEDpJDMIJWZCM11j%2BWyeyMdiVW4mnISIz%2FXmS4UXvESTmlz%2BjZcwMN5cWy3oJyzRELL3F14ObV6W5FAvc8neP%2FcJlPM5MVXPtgMHhu9i3gOuxe1Zw0DPhZ26079e1QWyqAWhoEemfbBN5qI9eg8%2FGPdlccvqyhD96b8NPKLb2sjgYdwZIHolvE1TIBUVlqUB3AWbO7eguECpj7M0XCuKwtl3JLlS5y%2BPfyPvLaj%2FKbRh%2FOguT1THwqhhS3dlGhPff4%2BEuyPFQwI6xDQ399vl74ZhI5QEv%2Fp%2B9jmXui62EQ4HsKo9Mmga9D94JQBt4QV6Hzox6E7tUd3%2BSYRdF%2BBbuKYgV%2FcVlpzmbqKZvujCAhjJPS5MDXFuHqhnEgDu8m20JGSosi2%2BhM3J1W6hKJbCHgrsp0tA%3D%3D,0,0,1,0,0,#451127669,Apple,Apple,Carcasa
68, iPhone 8 / iPhone 7 - Funda Carcasa Dorada Protección Total ,10.99,NA,0,4,6,1.832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://articulo.mercadolibre.cl/MLC-492274582-iphone-8-iphone-7-funda-carcasa-dorada-proteccion-total-_JM#position=15&type=item&tracking_id=0dcbe0b3-d0e3-41c1-81e1-8356f93fdd84,NA,NA,NA,NA,NA,#492274582,GKK,Apple,Carcasa
69, iPhone 8 / iPhone 7 - Funda Carcasa Dorada + Lamina Vidrio ,19.99,NA,0,3,12,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://articulo.mercadolibre.cl/MLC-498947300-iphone-8-iphone-7-funda-carcasa-dorada-lamina-vidrio-_JM#position=16&type=item&tracking_id=0dcbe0b3-d0e3-41c1-81e1-8356f93fdd84,NA,NA,NA,NA,NA,#498947300,"Original, Legitima, Auténtica y Genuina - Fabricantes: GKK, Nillkin, Lenuo, Mofi, Goospery, Cafele, Enkay",Apple,Carcasa
70, iPhone 8 Plus / 7 Plus - Funda Carcasa Dorada Protección 360 ,15,NA,0,4,6,2.500,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://articulo.mercadolibre.cl/MLC-499322930-iphone-8-plus-7-plus-funda-carcasa-dorada-proteccion-360-_JM#position=17&type=item&tracking_id=0dcbe0b3-d0e3-41c1-81e1-8356f93fdd84,NA,NA,NA,NA,NA,#499322930,"Original, Legitima, Auténtica y Genuina - Fabricantes: GKK, Nillkin, Lenuo, Mofi, Goospery, Cafele, Enkay",Apple,Carcasa
71, Carcasa Love Mei iPhone 7 8 X Y 7 8 Plus - Tecnostrike ,17.99,20.990,336,24,6,2.998,NA,Envío a todo el país,NA,NA,4.1,13,https://perfil.mercadolibre.cl/TECNOSTRIKE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=58eZ%2FhLpWKaL3D2mf4XUjj0etKgmLoHgxV3lfdMWtmzzMYdyplDwipuvSV%2FYEIT4qttUNnpkUihpA9spNtOiw8z5INUKUvwwnPSTgEwbBuj7u%2FW0XG3gsAzxoIoGjOzypCfi0EiD%2B3r1L%2FTxJdBZzRduLfFDaqJdxKhxr2Kx2snaz6rRnKTB26e%2BFcjuup%2F1mZRqKfLS1cjCv5GoRQ7ud%2B2dbGkROiO7%2Bq2UnLW7fh4ViDe%2B4IV%2BTrxD8zdywiKgJrO6qu3Cl%2BmtuPBx%2FV%2FwuS1SMmN7jDIsGrV5wjwAob0beDqxN2Lq9AELUNT1Ww2yga%2Bv1s5cizusNulXjrgayig2HOF63ptH6KxBi4nnAsWQRbBvHVO%2BpW0jLv%2FZej0P%2F5KH%2FX76XDwVjfr0PxpMihi20w4I3%2FLHIUBD7tDwIDb0cCLn53oJVY99eT2W6pvZfg0N%2FQmqDEl954uIKk9FnN2ltFZ2w6LEPzozXFbPYj2hRerfKVBJoEkGTOQlYGmL0PRiccioS6rtHvZ16stSavdrAZr4RYSfgfylvuUUWe2BcrHZYabUUQNK6B7vUW07CeMqQKVtKu3ne%2BJ%2FUUkAgQP2swlHpqdTJEv5M5G0tMUPREPQGWlU%2F7Vr%2Bk7njH9z7bAaE9e0TvCDPCOfIIUoktWBZ0vKhuV9SLJVWmUPLtlwx1QKC3QnWNK8puQ0MaFuLB1Tau2D57KSDtu66DCD0vyIiHJabE%2F7jszV2bJJmoYOhICPE%2FwmZ8qqzLcK28oi5y6OsRTTglOKHBvFYUTkvyV8inzLZ8dlp4FI1xzHQcHj4HnULQpZaDbM2PeDwcbr8ChBRj0NruFKk6RSBv4maIabUg%2BLAR9S%2FS12O675QRdp6IC6Cc4oFTjnRsBcg0odcp%2BlrPtB3bRghRBKQuGhZPG4E%2FMl68bWTGQWb41yRRBtAug3jmZJjt1J1VwXo6ngNPFt1X22V%2FIFnBXAsvj4lous7VcPMIKd0yxIN3xYEvfpCURfdanrit4AY5P9JMv6XZ2jQ7gNve10rttJiBF7Uex4dqxEMbWiTM%2F%2FC5A5qWtL7scpDbWGn3VQ1z%2BFZua5bTrwPwbxXlDRfJPqKJzexDOGi1Ln5hQd7cQDvRzKayZ%2Bv%2BZDDm5xm6BOwMoUPzlKTf0EzWXfniGIz8uz7Jd7cTQy5pmyMTsuzW853ZB%2F%2BaTwmTpcmCMKuc7sC6W9FumiuyNQ5GBUmfVFDv1mCdAqxj5kghW3VdFcyzwd8IG0%2BK%2BanO2nNbVLaIES4F1cCBY4JnKnzQa%2BAqKxsgOjc7OHeXjQ0KUmx8d7ugyZ8OR3GYE%2BZHYoS142bFeKuKfW4C%2BzyZXPgui75lKYaW0y8rW%2BAJJll5b57UcHxDn8g9%2FMSwk0WYuifpDRmGm3j48s8cV2gUnP2wPVDJwW41lgsnr%2BbJLmj%2BnOgh6JmEEezl3Pvj070DWXxyCtzn30LtDYvsvo0TkXkaRxWj4CYko4ku8F%2FXrVniYCQDeYZRVD40tMnDfkeAGB7krcTSJvUZs0plKwWE58V7aR%2BFxK54CgKUEb5HVjI1i6%2FKj3loYPSPrSG1ud9mxkPq7MX9COE25xRhMnQjZAv0H4735Fptc8dEmOM45Tz47P7T2n9N8MeYq2%2FBKqKwahBxBzkOSbRlHKnRBAO9%2Ffo0LxcIbJv4U7W4eN2co4eSqkSZ79c9U%3D,8,1,1,3,0,#435358128,LOVE MEI,Apple,Carcasa
72, iPhone 8 Plus /7 Plus - Carcasa + Lámina / Pack Protección ,19.99,NA,0,4,12,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://articulo.mercadolibre.cl/MLC-498967134-iphone-8-plus-7-plus-carcasa-lamina-pack-proteccion-_JM#position=19&type=item&tracking_id=0dcbe0b3-d0e3-41c1-81e1-8356f93fdd84,NA,NA,NA,NA,NA,#498967134,"Original, Legitima, Auténtica y Genuina - Fabricantes: GKK, Nillkin, Lenuo, Mofi, Goospery, Cafele, Enkay",Apple,Carcasa
73, iPhone 8 / iPhone 7 - Lámina Templada + Protección Funda ,19.99,NA,0,3,6,3.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://articulo.mercadolibre.cl/MLC-499313746-iphone-8-iphone-7-lamina-templada-proteccion-funda-_JM#position=20&type=item&tracking_id=0dcbe0b3-d0e3-41c1-81e1-8356f93fdd84,NA,NA,NA,NA,NA,#499313746,Apple,NA,NA
74, iPhone 8 Plus /7 Plus - Lámina Templada + Protección Funda ,19.99,NA,0,4,6,3.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://articulo.mercadolibre.cl/MLC-499313747-iphone-8-plus-7-plus-lamina-templada-proteccion-funda-_JM#position=21&type=item&tracking_id=0dcbe0b3-d0e3-41c1-81e1-8356f93fdd84,NA,NA,NA,NA,NA,#499313747,Apple,NA,NA
75, iPhone 8 / iPhone 7 - Funda Carcasa Dorada Protección Total ,15,NA,0,3,6,2.500,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://articulo.mercadolibre.cl/MLC-499322929-iphone-8-iphone-7-funda-carcasa-dorada-proteccion-total-_JM#position=22&type=item&tracking_id=0dcbe0b3-d0e3-41c1-81e1-8356f93fdd84,NA,NA,NA,NA,NA,#499322929,"Original, Legitima, Auténtica y Genuina - Fabricantes: GKK, Nillkin, Lenuo, Mofi, Goospery, Cafele, Enkay",Apple,Carcasa
76, iPhone 8 / iPhone 7 - Carcasa + Lámina / Pack Protección ,19.99,NA,0,3,12,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://articulo.mercadolibre.cl/MLC-498967143-iphone-8-iphone-7-carcasa-lamina-pack-proteccion-_JM#position=23&type=item&tracking_id=0dcbe0b3-d0e3-41c1-81e1-8356f93fdd84,NA,NA,NA,NA,NA,#498967143,"Original, Legitima, Auténtica y Genuina - Fabricantes: GKK, Nillkin, Lenuo, Mofi, Goospery, Cafele, Enkay",Apple,Carcasa
77, Carcasa Metálica iPhone 8 7 Plata Lunatik Taktik Armadura ,23.99,NA,1,2,12,1.999,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452413414-carcasa-metalica-iphone-8-7-plata-lunatik-taktik-armadura-_JM#position=24&type=item&tracking_id=0dcbe0b3-d0e3-41c1-81e1-8356f93fdd84,NA,NA,NA,NA,NA,#452413414,NA,Apple,Carcasa
78, Carcasas Minnie Mickey Mouse iPhone 7 / iPhone 8 ,4.99,NA,5,3,6,832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/KABRA74,https://articulo.mercadolibre.cl/MLC-459309557-carcasas-minnie-mickey-mouse-iphone-7-iphone-8-_JM#position=25&type=item&tracking_id=0dcbe0b3-d0e3-41c1-81e1-8356f93fdd84,NA,NA,NA,NA,NA,#459309557,NA,Apple,Carcasa
79, Apple iPhone 8 Plus 64gb + Lamina Y Funda - Phone Store ,774.99,NA,104,796,6,129.165,NA,Envío gratis a todo el país,NA,NA,4.9,47,https://perfil.mercadolibre.cl/PHONESTORE-RETAILCHILE,https://articulo.mercadolibre.cl/MLC-450308073-apple-iphone-8-plus-64gb-lamina-y-funda-phone-store-_JM#position=26&type=item&tracking_id=0dcbe0b3-d0e3-41c1-81e1-8356f93fdd84,44,1,2,0,0,#450308073,Apple,NA,NA
