search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Formato
45, Auriculares Bluetooth Compatibles iPhone-android - Tecnológi ,650,NA,161,10,18 cuotas,36.11,NA,Envío a todo el país,NA,NA,3.7,16,http://perfil.mercadolibre.com.uy/TECNOLOGICO.UY,https://articulo.mercadolibre.com.uy/MLU-455155315-auriculares-bluetooth-compatibles-iphone-android-tecnologi-_JM,7,2,4,1,2,#455155315,Tecnológico,NA,NA
46," Auricular Bluetooth Xo, Divino! ",750,NA,7,8,18 cuotas,41.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MASTERCASE+CO,https://articulo.mercadolibre.com.uy/MLU-456702481-auricular-bluetooth-xo-divino-_JM,NA,NA,NA,NA,NA,#456702481,Apple,NA,NA
47, Xiaomi Note 7 4gb 128 Gb Rom + Funda + Auricular - Otec ,298,NA,231,80,18 cuotas,575.56,NA,Entrega a acordar con el vendedor,NA,NA,4.7,605,http://perfil.mercadolibre.com.uy/O+TEC,https://articulo.mercadolibre.com.uy/MLU-444541405-xiaomi-note-7-4gb-128-gb-rom-funda-auricular-otec-_JM,455,113,22,7,8,#444541405,Xiaomi,Note 7,NA
48, Auriculares Inalábricos Tipo AirPods Bluetooth I7 Tws 2019 ,547,NA,89,1111,18 cuotas,30.39,NA,Entrega a acordar con el vendedor,NA,NA,3.6,10,http://perfil.mercadolibre.com.uy/LSTURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457593956-auriculares-inalabricos-tipo-airpods-bluetooth-i7-tws-2019-_JM,5,2,0,0,3,#457593956,NA,NA,Sin Vincha
49, Auriculares Acson As 440 Para Tv Cable 5 Mts Control De Vol ,279,NA,209,790,18 cuotas,15.50,NA,Entrega a acordar con el vendedor,NA,NA,5,3,http://perfil.mercadolibre.com.uy/LSTURUGUAY,https://articulo.mercadolibre.com.uy/MLU-444675531-auriculares-acson-as-440-para-tv-cable-5-mts-control-de-vol-_JM,3,0,0,0,0,#444675531,NA,NA,NA
50, Auriculares Inalámbricos Aiwa Aw2 Pro Bluetooth Amv ,39,NA,8,3,18 cuotas,75.07,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AMVSTORE,https://articulo.mercadolibre.com.uy/MLU-459601662-auriculares-inalambricos-aiwa-aw2-pro-bluetooth-amv-_JM,NA,NA,NA,NA,NA,#459601662,NA,NA,Con Vincha
51, Auriculares De iPhone Lightning Bluetooth Con Cable - Sertel ,490,NA,19,17,18 cuotas,27.22,NA,Envío a todo el país,NA,NA,1,1,http://perfil.mercadolibre.com.uy/SERTEL_SHOP,https://articulo.mercadolibre.com.uy/MLU-455738899-auriculares-de-iphone-lightning-bluetooth-con-cable-sertel-_JM,0,0,0,0,1,#455738899,Apple,NA,NA
52, Auriculares Bluetooth Ideal Actividades Deportivas Oferta!!! ,499,NA,11,79,18 cuotas,27.72,NA,Entrega a acordar con el vendedor,NA,NA,4.4,5,http://perfil.mercadolibre.com.uy/BARRACUDA+IMPORTACIONES,https://articulo.mercadolibre.com.uy/MLU-456816526-auriculares-bluetooth-ideal-actividades-deportivas-oferta-_JM,3,1,1,0,0,#456816526,Samsung,Active,Clip-ear
53, Auriculares Audifono Jbl Yx010 Bluetooth Envió Gratis!!! ,1150,NA,13,87,18 cuotas,63.89,NA,Envío gratis a todo el país,NA,NA,5,1,http://perfil.mercadolibre.com.uy/YOVENTAS.COM,https://articulo.mercadolibre.com.uy/MLU-457763186-auriculares-audifono-jbl-yx010-bluetooth-envio-gratis-_JM,1,0,0,0,0,#457763186,foco led 50 w,NA,Con Vincha
54, Auricular Xiaomi Mi Bluetooth Headset Basic -tienda Oficial ,19,NA,6,8,18 cuotas,36.58,NA,Envío a todo el país,NA,NA,5,1,http://perfil.mercadolibre.com.uy/ESLOPETSAESLOPETSA?brandId=228,https://articulo.mercadolibre.com.uy/MLU-463352775-auricular-xiaomi-mi-bluetooth-headset-basic-tienda-oficial-_JM,1,0,0,0,0,#463352775,Xiaomi,NA,NA
55, Auriculares Inalambricos AirPods Bluetooth + Cargador Nnet ,629,NA,28,NA,18 cuotas,34.94,NA,Envío a todo el país,NA,NA,1.8,4,http://perfil.mercadolibre.com.uy/NNET+URUGUAY,https://articulo.mercadolibre.com.uy/MLU-457607214-auriculares-inalambricos-airpods-bluetooth-cargador-nnet-_JM,0,1,0,0,3,#457607214,NA,NA,Sin Vincha
56, Auriculares Bluetooth Simil AirPods iPhone Carga Inalambrica ,2390,NA,4,5000,18 cuotas,132.78,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://articulo.mercadolibre.com.uy/MLU-464015806-auriculares-bluetooth-simil-airpods-iphone-carga-inalambrica-_JM,NA,NA,NA,NA,NA,#464015806,NA,NA,NA
57, Auriculares Inalámbricos - AirPods Apple En Stock - Garantía ,305,NA,8,92,18 cuotas,587.12,NA,Entrega a acordar con el vendedor,NA,NA,4,49,http://perfil.mercadolibre.com.uy/MERCADO-WEB-UY,https://articulo.mercadolibre.com.uy/MLU-449630629-auriculares-inalambricos-airpods-apple-en-stock-garantia-_JM,20,16,9,1,3,#449630629,Apple,AirPods,NA
58, Bandana Vincha Con Auriculares Bluetooth Correr Running ® ,490,NA,98,5000,18 cuotas,27.22,NA,Envío a todo el país,NA,NA,4.4,7,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://articulo.mercadolibre.com.uy/MLU-444894529-bandana-vincha-con-auriculares-bluetooth-correr-running--_JM,5,1,0,1,0,#444894529,NA,NA,Con Vincha
59, Auriculares Bluetooth Stereo Para Celulares iPhone + Bolso ® ,350,NA,30,3989,18 cuotas,19.44,NA,Envío a todo el país,NA,NA,3.5,2,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://articulo.mercadolibre.com.uy/MLU-445778790-auriculares-bluetooth-stereo-para-celulares-iphone-bolso--_JM,0,1,1,0,0,#445778790,NA,NA,NA
60, Auriculares Bluetooth Manos Libre Deporte iPhone Android ,18,NA,55,19,18 cuotas,34.65,NA,Envío a todo el país,NA,NA,4.6,5,http://perfil.mercadolibre.com.uy/LIDERTEK+SRL,https://articulo.mercadolibre.com.uy/MLU-450309766-auriculares-bluetooth-manos-libre-deporte-iphone-android-_JM,3,2,0,0,0,#450309766,LiderTek,No Aplica,Sin Vincha
61, Auriculares Bluetooth Extras Graves G1w Havit Carga Inalam.® ,2690,NA,3,5000,18 cuotas,149.44,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://articulo.mercadolibre.com.uy/MLU-463809412-auriculares-bluetooth-extras-graves-g1w-havit-carga-inalam-_JM,NA,NA,NA,NA,NA,#463809412,NA,NA,NA
62, Auriculares Pandawill 4.1 Plegables Inalámbricos C/bluetooth ,1992,NA,0,100,18 cuotas,110.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-459923052-auriculares-pandawill-41-plegables-inalambricos-cbluetooth-_JM,NA,NA,NA,NA,NA,#459923052,Apple,GQ-991-BK,NA
63, Auriculares Jbl 600bt Manos Libres Bluetooth Inalámbricos ,4590,NA,7,4994,18 cuotas,255.00,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FEBOUY,https://articulo.mercadolibre.com.uy/MLU-459203603-auriculares-jbl-600bt-manos-libres-bluetooth-inalambricos-_JM,NA,NA,NA,NA,NA,#459203603,JBL,NA,Con Vincha
64, Auricular Bluetooth I7s Ej-06 Circuit ,396,NA,20,34,18 cuotas,22.00,NA,Envío a todo el país,NA,NA,5,2,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,https://articulo.mercadolibre.com.uy/MLU-458996542-auricular-bluetooth-i7s-ej-06-circuit-_JM,2,0,0,0,0,#458996542,NA,NA,NA
65, Auricular Único (1) Inalámbrico Bluetooth AirPods +cargador ,245,NA,56,24,18 cuotas,13.61,NA,Envío a todo el país,NA,NA,3.6,5,http://perfil.mercadolibre.com.uy/IMPRESIONANTE+-KUSA,https://articulo.mercadolibre.com.uy/MLU-457359885-auricular-unico-1-inalambrico-bluetooth-airpods-cargador-_JM,2,1,1,0,1,#457359885,NA,NA,Sin Vincha
66, Auriculares Inalámbricos Stereo Bluetooth Manos Libres Verde ,299,NA,88,38,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,3.5,12,http://perfil.mercadolibre.com.uy/MLCENTERUY?brandId=511,https://articulo.mercadolibre.com.uy/MLU-445189276-auriculares-inalambricos-stereo-bluetooth-manos-libres-verde-_JM,3,3,4,1,1,#445189276,NA,NA,NA
67, Xiaomi Redmi 6a 32gb Con 2 De Ram + Auriculares Inalambricos ,153,NA,6,993,18 cuotas,294.52,NA,Envío a todo el país,NA,NA,4.6,931,http://perfil.mercadolibre.com.uy/BLACKDOGELECTRONICS,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=uf2s2fSEfzY7xI3EeYK2uLnhymV3btplMQVDF7K6hCwssbSr1tweQZBjt6PH6%2BHSzPLFbOis30oMSlRcx83l9qqgisjgjynZeXDnnlx%2FO4oE0kplfs48jrQwXPy6CCMYeqWZntzQPwwNsMFKUNEuXt2TrHtk%2FxXqJjOR2UVD8xA9QUugtfU0HX08TWZA21mfGnFNmShvHCk2uPmgxekZi%2FRZgxDTRLAAy7Aa%2FHOY%2FH9an%2FhM9TvO0jeLZPmgS%2BNmnOAzfzS37bbM%2BoAc7VofsPudFOA9otYiJColy61Qf%2BlbDxxU9ERBZ7HXwo4vstaOHbvAraXoJtgVITrVxxHczFV4ptkdPMH%2FI9PxFWIdTLkRkX5530GFkmD0AEk7N6Hl9gEJzDEepzEFztkDUHpo5g1KuwxQC1cYEzBlyPAUYJT2SO4fUtr32QP%2FYgoC9GCRSUuvcjj%2Fja96QdCbIigJxn0I1GZt2cECuxtPIUUMeJroip0KNo%2BmOBm6ObWcUqdU%2BU1TAWbhv71zmMfY8ecdXXY%2FyyC6qV12C3fky6eP64GQwchELC5hedxVxI8IlhFsu08gB%2FI9OBboesf2Yz%2FPVUQu2A0%2BJlkFSfXJT077wniXfolBgwv1sIhJh%2FkiaR%2BGhdTJGFCgLvACJUse3Zrz8WvUaCGPhBWAPJyZvzes9tfKt2YCTiM4MgYwa89MVPKB7s%2FNfeIl%2Fx6P3T45e7aW2aVo%2FnJR6nLiZKHC8r%2BefAqHWXGpQlFXH4MxICLsZi5y%2FygHdTKJfoMVC1Rm3NLNw2IwAy6NxauJGBoFs5kPTWIHKS5yg%2F8DjTde1lRmrEnxf8F3W9JZRK%2BWWY95%2FSmwmk1sd2D1Ezzo4%2BkoNgIsQOltYe4ZnEm%2FazVyolFdeXXHG3KACMSADXbTndx8gjx2obY7uBcSlD2GVf2i0b7qwBF797j2kBvJekmJA2a7ke5IkDG9DiRz4aVQAE0J%2BlLgVsXD0YLqgjIlF%2FKDTgOXwLBv00M%2B5r2wvToEP7xtU6ZcWRplMVw%2F644Dyt%2BgztlIgLJ%2FwHsAW5x2FBBcgjeGM6VouwP2MHHqXBgi47%2FUijSveH7r3m9Ob7rqBG4b%2Ba8UqEdpMBRcNIxf9ghmSN4W41CRx1rxMqbKYXg%2FF0ptpd5dkOLN1W2ryNO0oJe5Cu6PKlfgE%2B%2Ba2mfvqA0sAJwGhCexXDVCkfixtxVTWX6PX4DH5J1PJWC4C1pdCJ59WtXU1bksKs86c1igCwrfFIxbbI0OKIUVaEhn7XNU0ZqjpU9aFbLr2sCoX6LAEfNQ%2BJIQLEWtTRQ959SN790SDIbLLbPA04psgmZax9VCL%2FtVajRIXfvAFKTJHn0rjEchNF2YDRIQ%2BC5ZJnvZAsxqg5OEwLVVOrQdd4Nth8fGIo6acdhx4OYnbtEL5c%2B%2FVE8d26PA9gAbHxAJ4n3ZdVaNboJHCxnXaou%2FWQC5e32ONANGUFJRJyoSRYkeEL2L7or7axk66oDz3UOY1TJeNc1lwVklRFb10y9ScVGA1HUGqckUOzuC7U1mzN65aBv79WnM0%2F7Fg0y6Jwjdza1T8OYmUokUemPdLusClrLDXG8WWnPxHR3p7s5s9vUIHm8SFGCda8eF6E0KrBBMbN9fPn9e%2Fgw8nldZu%2BJA46NLarBrGBXr93MXQCjqvAF5CadbQesyld4ZL4PcW1%2FMfNieOEJAUIHlZX%2Bl9rO0QMw%3D,615,254,41,10,11,#462335669,Xiaomi,6,NA
68, Auriculares Deportivos Inalámbricos Bluetooth Manos Libres ,280,NA,65,96,18 cuotas,15.56,NA,Entrega a acordar con el vendedor,NA,NA,4.3,11,http://perfil.mercadolibre.com.uy/UNAGANGAUY.COM,https://articulo.mercadolibre.com.uy/MLU-458039556-auriculares-deportivos-inalambricos-bluetooth-manos-libres-_JM,6,4,0,0,1,#458039556,NA,NA,Sin Vincha
69, Auriculares Inalambricos Earphones 1 Energy Sistem Oy ,1129,NA,15,17,18 cuotas,62.72,NA,Envío a todo el país,NA,NA,3,5,http://perfil.mercadolibre.com.uy/OFERTAYA+UY,https://articulo.mercadolibre.com.uy/MLU-450846557-auriculares-inalambricos-earphones-1-energy-sistem-oy-_JM,2,0,0,2,1,#450846557,Energy Sistem,Earphone 1,In-ear
70, Auricular Manos Libres Xiaomi Bluetooth C/con Boton Amv ,25,NA,11,10,18 cuotas,48.12,NA,Envío a todo el país,NA,NA,4.5,2,http://perfil.mercadolibre.com.uy/AMVSTORE,https://articulo.mercadolibre.com.uy/MLU-455697576-auricular-manos-libres-xiaomi-bluetooth-ccon-boton-amv-_JM,1,1,0,0,0,#455697576,Xiaomi,NA,NA
71, Auriculares Audifono Jbl Yx010 Bluetooth Envió Gratis!!! ,1150,NA,13,87,18 cuotas,63.89,NA,Envío gratis a todo el país,NA,NA,5,1,http://perfil.mercadolibre.com.uy/YOVENTAS.COM,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=vQSUIShjRlLCUeuI6VfA8y99qfHHBybTOBAEVSWn89w4LDhlw7gj1CIgBkHVdNBzQtUTy0OsJ3XRpll90FDYhIwQPAyz9UJ81S7IfSxAMmrMa5X6DriJkRgt7UICbEE3F4%2FOzqxFu%2FOUn9UevYVsYltefTr7QNV0L%2Fmy5OAOKYS1lwPr45yNJZWJk70zXd7BaX6wZF5E8yCEQ7GMYckaKmduvtBj0JuTXYyv4uepbJVRb8uwHOmBWIeXwobDlWjq6ynPXPtOOQ30PvJMARivV1txzqI0o9oLVPykW2QE8XH%2B91A5z5jOezyzGYK2%2BxUBW7%2B9fn%2Bgz1bU8j4dEuZTyf7BG0wzbWexJLrt1qQXoMHx7RITeKl6DWsRYRI%2F%2BBzIlDgWkJADzcPyUqq97MZQrqeEUBOVrdTJs%2BIZlsxxC1JXgCWgJKqeYFng4z5QJJL2AhInfn%2B2BjuNJnZSHaunEIVkatBJ7mJCLjaVXwVRjb8X%2F4A2AdqKQGeNOSLvuDYyJLW7sODj9fPCy0%2FJoSQIF0IPCqBuQ%2FpIo3A1iLxnH7qVvkbDXQ3OnuiePS0s4oUqqrU2KgrUr8HVnE%2FHSKXiBXEkcY5DURKl88EbysStLBvhPQjNICvJ2ZVfQ44FPRerDaVY8pYL8OGN5GdP8rhiUYZ0RhlFosK5Dam2rLzz4pAjkHu6BoeKmD%2B%2FrTv8BkPd6ot359s5m2kfHPviAn6ccRFDK%2BCgS5sdaogFQuAXNoTb617D5BQNx2gP2suTX5MRbxY01pluE622vp%2F2aAxSI2%2FA%2BtqwA7Kl2xbUDAxmgh4h7Ht3fNuBQNYoMrJVxL0cl3BXkk%2Bo29uDZhCf%2FhCONpk3eHMhKKvr2cYps0Tbh7Y3OYpGZdDyhumvubtfwCJwJ6%2BkDcbN9vC5sbQWv1RtlgwSxAHsCl9ziJKrmeyFL1JsW%2Ba%2FO5gVwLr%2FGiyvGVOvT3fymW0Pk%2Bth6zM7kfP7a3agQKvLBSI8BfCxDmMXayQKwAaE6pbrnP31uo3g%2BI6SitlPGsHqno%2FI%2BunYWn2q0LZaSvXC2dGaTKmcD7CUSKKJVY9nFwFO0fk6sy%2Bj8LPWlRO5zyhh96oaH27dWAXog76mXK8JjTLtz9PxprAWREyQS7d8bbH2OdXWWtAdX3XUPKPm3yzBf37opK6YC3xWdAp1QQ0kLOnSUAlHR8xNwou57XH5Tcs76wWteaquld4%2FZXqPt40G61ZtocN5gPY9sbNt3%2Fo4pzjo9X8F%2Fp2G31plgaOPgqILnal2hTsU7wyTaGxU1aUwCiN4UFNw4qrDRGrY3HDOUB4Wm1%2BQpsnPb92KfyJXyGVrtJUQ0sBwd80grHsoOr4d18KqsXIcmEiPTDSScKmLMAVHAm3PxX%2BSCHtkqhO8Hm%2BdZO7Sp3dKpdDs7dvdDUUkz%2BTY1ZFDlW3XgjXGti9QGGpTwqrBWa91utCk8Kf4fJmOfnTa2hBP338Fw01fRNXVSBvi2E6y7WQk5TzLsKqs3LWiY2JSgWNxO7m2dmqOReekmgNk9626f9Y6HtvpR7lcUX4CL12HjgQ%2FvVeXLEPr1IkN28ugLhO2AQ3rUM%2BIyiKw6XCrni%2FWZOgDm8VTIlEYRFks1pO2mrhB0xo%2FLf7diKXGYcdVJYuzwN2LgHk5ojn2B5qk7OHQ9ejGo0A090cju3D1BKonp0g3axElOzLUlFNEOq1UJXU%2BXU0I,1,0,0,0,0,#457763186,foco led 50 w,NA,Con Vincha
72, iPhone Kit Auriculares Bluetooth Con Garantía ,2590,NA,1,9,18 cuotas,143.89,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ZONA+LIDER,https://articulo.mercadolibre.com.uy/MLU-450908135-iphone-kit-auriculares-bluetooth-con-garantia-_JM,NA,NA,NA,NA,NA,#450908135,Apple,NA,NA
73, Auriculares Bluetooth Deportivos Jbl Endurance Envios Gratis ,79,NA,8,9992,18 cuotas,152.07,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MONTEVIDEOPC1,https://articulo.mercadolibre.com.uy/MLU-461617807-auriculares-bluetooth-deportivos-jbl-endurance-envios-gratis-_JM,NA,NA,NA,NA,NA,#461617807,JBL,NA,Sin Vincha
74, Audífono Auricular Bluetooth Sony Rosado Envió Gratis! ,1050,NA,12,88,18 cuotas,58.33,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/YOVENTAS.COM,https://articulo.mercadolibre.com.uy/MLU-455333877-audifono-auricular-bluetooth-sony-rosado-envio-gratis-_JM,NA,NA,NA,NA,NA,#455333877,NA,NA,Con Vincha
75, Auriculares Inalámbricos Bluetooth 4.1 Estilo iPhone Nnet ,629,NA,44,2,18 cuotas,34.94,NA,Envío a todo el país,NA,NA,1,1,http://perfil.mercadolibre.com.uy/NNET+URUGUAY,https://articulo.mercadolibre.com.uy/MLU-459062061-auriculares-inalambricos-bluetooth-41-estilo-iphone-nnet-_JM,0,0,0,0,1,#459062061,NA,NA,NA
76, iPhone 7 Original 32gb Garantia + Auriculares Inalambricos ,369,NA,66,NA,18 cuotas,710.32,NA,Envío a todo el país,NA,NA,4.5,121,http://perfil.mercadolibre.com.uy/BLACKDOGELECTRONICS,https://articulo.mercadolibre.com.uy/MLU-457348604-iphone-7-original-32gb-garantia-auriculares-inalambricos-_JM,83,24,7,4,3,#457348604,Apple,iPhone 7,NA
77, Audífonos Inalámbricos C/bluetooth Cancela Ruido Impermeabl. ,1837,NA,3,100,18 cuotas,102.06,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457806220-audifonos-inalambricos-cbluetooth-cancela-ruido-impermeabl-_JM,NA,NA,NA,NA,NA,#457806220,My smart life Products,690996688285,NA
78, Auriculares Bluetooth 5.0 Inalambrico I11 Tws iPhone Android ,1289,NA,12,42,18 cuotas,71.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TUBELUXUY,https://articulo.mercadolibre.com.uy/MLU-458952985-auriculares-bluetooth-50-inalambrico-i11-tws-iphone-android-_JM,NA,NA,NA,NA,NA,#458952985,NA,NA,Sin Vincha
79, Auriculares Bluetooth 4.2 Para Compatible iPhone Samsung S ,300,NA,1,5,18 cuotas,16.67,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/LUKSDELOS,https://articulo.mercadolibre.com.uy/MLU-455486849-auriculares-bluetooth-42-para-compatible-iphone-samsung-s-_JM,NA,NA,NA,NA,NA,#455486849,Apple,NA,NA
80, Auricular Bluetooth Jbl T450 Circuit ,2340,NA,18,6,18 cuotas,130.00,NA,Envío a todo el país,NA,NA,4.8,74,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,https://articulo.mercadolibre.com.uy/MLU-449856852-auricular-bluetooth-jbl-t450-circuit-_JM,61,12,0,1,0,#449856852,JBL,T450,Con Vincha
81, Auriculares Inalámbricos Ledstar Fm Y Entrada Para Micro Sd ,15,NA,55,1145,18 cuotas,30.61,NA,Entrega a acordar con el vendedor,NA,NA,5,5,http://perfil.mercadolibre.com.uy/LSTURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457587326-auriculares-inalambricos-ledstar-fm-y-entrada-para-micro-sd-_JM,5,0,0,0,0,#457587326,NA,NA,NA
82, Auriculares Philips A Bluetooth - Inalámbrico - Calidad ,1890,NA,7,3,18 cuotas,105.00,NA,Envío a todo el país,NA,NA,4,1,http://perfil.mercadolibre.com.uy/SERTEL_SHOP,https://articulo.mercadolibre.com.uy/MLU-455779410-auriculares-philips-a-bluetooth-inalambrico-calidad-_JM,0,1,0,0,0,#455779410,Philips,NA,NA
83, Auriculares Inalambricos Tws I7s Bluetooth iPhone Android ,679,NA,51,3,18 cuotas,37.72,NA,Entrega a acordar con el vendedor,NA,NA,4.7,6,http://perfil.mercadolibre.com.uy/INFORAMA10,https://articulo.mercadolibre.com.uy/MLU-456098728-auriculares-inalambricos-tws-i7s-bluetooth-iphone-android-_JM,4,2,0,0,0,#456098728,NA,NA,Sin Vincha
84, Auriculares Bluetooth Simil AirPods iPhone Y Caja De Carga ,890,NA,0,15,18 cuotas,49.44,NA,Entrega a acordar con el vendedor,NA,NA,4,49,http://perfil.mercadolibre.com.uy/SWEETGIFTURUGUAY,https://articulo.mercadolibre.com.uy/MLU-458358580-auriculares-bluetooth-simil-airpods-iphone-y-caja-de-carga-_JM,20,16,9,1,3,#458358580,Apple,AirPods,In-ear
85, Auriculares Inalambricos Manos Libres Bluetooth Verde ,299,NA,3,4,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449477897-auriculares-inalambricos-manos-libres-bluetooth-verde-_JM,NA,NA,NA,NA,NA,#449477897,NA,NA,NA
86," Auriculares / Vincha Deportiva Bluetooth, Radio Y Sd Unicas ",490,NA,48,10,18 cuotas,27.22,NA,Entrega a acordar con el vendedor,NA,NA,5,4,http://perfil.mercadolibre.com.uy/PLAZATECNOURUGUAY,https://articulo.mercadolibre.com.uy/MLU-447134252-auriculares-vincha-deportiva-bluetooth-radio-y-sd-unicas-_JM,4,0,0,0,0,#447134252,NA,NA,Con Vincha
87, Auricular Manos Libres Bluetooth Wireless Headset Fifo ,470,NA,15,99984,18 cuotas,26.11,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FEBOUY,https://articulo.mercadolibre.com.uy/MLU-458438753-auricular-manos-libres-bluetooth-wireless-headset-fifo-_JM,NA,NA,NA,NA,NA,#458438753,NA,NA,NA
88, Audífono Auricular Bluetooth Sony Rosado Envió Gratis! ,1050,NA,12,88,18 cuotas,58.33,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/YOVENTAS.COM,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=ZufMl6q%2B%2Fl3oHYK8QMOsTwlNfQtBKdWslT7JEjSDvW0RbON0AzF%2BvHbXSap9HnYBwjXe0O55Zq7sOGKYjsfRb8XQW1SSDYVuohFS5%2FbVWbAfjIc1E3UEkTG03AzgBBpT6rFJAxv6G6N6zswRVvfC%2Bj22GuzjM%2BWdUQANe6uGt%2BSxGPmeaXlXY%2BKxN%2ByhE9rzHNmhp8EM5bVfZiC2I85KhvzKGeeu9Lup7y2E5wePkZyUyn7wsjXpA8dpBqmoBCTUk%2FEu3fYzguI6C9HGMmmfLq7IptWetrEJrdjCnkiV7JBbzcPr%2B3b6BaTBcGVmJa7yP8kwlKmfxy7ci1%2BISH45rlPgJq%2BT1LCpPfpHsU0NuUBy9OQKnNgePynvpvyZu1kwvijhB0snsLaZgF1hxlEbWap0yfVoldYbF9IU6QePQ6wncMiW525urM5z6rxRidj%2FP4KYdTXw%2F5BTmP9YotImvW78SxFEB2pza%2F1QJQ4hgVfN5g%2BjjF%2BfwZZIZCZAhPBxg8Ym6b2nfglvhVG4YAeMgZM2cqOrBJKalqyWB%2BIdsYEp%2BD8re71VZrUEj5fnNGYy%2BRfDkdble%2BHIOT78T5EwOQVnwQK4jbt%2BuTEnJwq%2BA68fjsPguV%2FP02v1J5AzuMFZkey4l5LP3trer2WujNTPawU9QQOZOMoZZRhanEh1J8GXCtlWk0BCoIAoIeBhPzqBwQ5Oh7PCIzD2%2FlYHDpWP7DOYBTg7kAJaZLpM6vuccqACqApQ0qzTbnEXcTqakZ6CAUor95HKwTN76IJsVg5RpEHZRFItL2xenCVbpLRkXtx4uyml4I3qjkWxATdQdvjllDKZeuq1oggP1q%2Bm9j3EJXirK4tkwcxpYWsA9G2urpL9d4tWxILuJt0qbooz80DdexPvnE24R2aADYxruTmuHq9I%2B30Fivn3QIfWF4r4Hmgf%2F%2F%2Fzhv13e42HfhECfNm4ru2SjWsg0tPMjlx87yve8sp4rIkWrupFH8Wa5S%2B3NXVbL%2FnnPYCquFcVb%2FB%2B3hVAovaHWOEs5mgyzc439mU1k3A7cK6uqMm5tiUiLDVqYScUDlfPKoD7pcvmkEdaHvHSecf6qlpGo2gpyjUwLO5KQQ0%2FCVs%2BjrSrkbikFwGfImPszoGduKLhaNI7TUCLdX1wXzYV1aM0dopmvU1Q8LuqUpWn1BVpRASmuGo%2Bk2aoHuNNPrR8s39n9bvbEjh5arhkV84mvfVfTD%2FAqcIam9H0cSyVF%2B2vGD6pGk2QjAWS9RaGlYIUMiBBf%2B1s4kRTQ9p9Eu%2B4tOKcD%2FdXDAIgKzXAXQeFARPAveEyhlV1Ko8kI%2BUMOcx2Cnip6MRKXajD%2FfooUt6hO2oVdcFlZKS6RhQTViHpij%2BiHCC%2BllaS2NAOuY7hUFqoge%2BrMZBZs5xq9RdKMVoQ%2FJpw%2BXLCWG3E7KUmk90YIxLXlgYfD9Q3MKhZ7cJ9l%2Bx2fJzZAAO%2B0xUa8Sh8y%2B03q7NidanRoBFlqU24WOkt3Bl80oYyKK%2Fl4zedE%2F75wAVhkaUPPL7S%2Bb7agYnqdDFLT3hF%2FXwaE62G6%2FMgCd77QT2DUrAh4R6S95OA4L6VXeFkRLgvrZlfTnB2wAENlzNvjoE2uBvWuEmlTqdDOOlwV07lm8pNO53Y%2BpEjTo%2BF%2FPG%2BLS%2BaljAvYpguBKLbS6zMph3q0p4UCnD6tg%2B93075rv4j%2F60r86Ia399FklbI,NA,NA,NA,NA,NA,#455333877,NA,NA,Con Vincha
