search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Formato
1206, Audífono P/tv Transmisor Bluetooth Mee Audio Connect Matrix3 ,889,NA,"
			
				Nuevo
			
			
		",(2 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AUDIOPHILE+STORE,https://articulo.mercadolibre.com.pe/MPE-433215109-audifono-ptv-transmisor-bluetooth-mee-audio-connect-matrix3-_JM,NA,NA,NA,NA,NA,#433215109,MEE audio,NA,NA
1207, Transmisor Bluetooth 4.1 Enlaza 2 Audifonos Pc Smartphone Tv ,90,NA,"
			
				Nuevo
			
			
				
					 - 
				
				8
				vendidos
			
		",(17 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/OFITECHSAC,https://articulo.mercadolibre.com.pe/MPE-427670117-transmisor-bluetooth-41-enlaza-2-audifonos-pc-smartphone-tv-_JM,NA,NA,NA,NA,NA,#427670117,NA,NA,NA
1208, Audífonos Bluetooth AirPods I9s iPhone Android Original ,90,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5.0,38,http://perfil.mercadolibre.com.pe/BREMOTT,https://articulo.mercadolibre.com.pe/MPE-436211131-audifonos-bluetooth-airpods-i9s-iphone-android-original-_JM,37,1,0,0,0,#436211131,Apple,AirPods,NA
1209," Auriculares Deportivos Bluetooth, Manos Libres, Magnéticos ",20,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/BYHOTECHD,https://articulo.mercadolibre.com.pe/MPE-435716240-auriculares-deportivos-bluetooth-manos-libres-magneticos-_JM,NA,NA,NA,NA,NA,#435716240,NA,NA,NA
1210, Audífonos Jbl E25bt Bluetooth In-ear | Originales Colores ,229,NA,"
			
				Nuevo
			
			
		",(189 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ACCESORIESSTORE+PER%C3%9A,https://articulo.mercadolibre.com.pe/MPE-432404951-audifonos-jbl-e25bt-bluetooth-in-ear-originales-colores-_JM,NA,NA,NA,NA,NA,#432404951,JBL,E25BT,In-ear
1211, Audifonos Philips Shb 9850 Bluetooth Nfc Cancelador De Ruido ,520,NA,"
			
				Nuevo
			
			
		",(5 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/OSCAR-MANUEL,https://articulo.mercadolibre.com.pe/MPE-436120321-audifonos-philips-shb-9850-bluetooth-nfc-cancelador-de-ruido-_JM,NA,NA,NA,NA,NA,#436120321,Philips,NA,NA
1212, Bluetooth Audifonos Hbs-730 Compatible Samsung/lg/motorola ,45,NA,"
			
				Nuevo
			
			
				
					 - 
				
				7
				vendidos
			
		",(38 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/IMPORTACIONES+YUMYUM,https://articulo.mercadolibre.com.pe/MPE-420547109-bluetooth-audifonos-hbs-730-compatible-samsunglgmotorola-_JM,NA,NA,NA,NA,NA,#420547109,LG,NA,NA
1213, Batman Bluetooth Auriculares Inalámbricos Y Estuche De Vi ,264,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437200373-batman-bluetooth-auriculares-inalambricos-y-estuche-de-vi-_JM,NA,NA,NA,NA,NA,#437200373,NA,NA,NA
1214, Audífonos Motorola Buetooth Boom2+ Resistente Al Agua Stock ,249,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(97 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5.0,1,http://perfil.mercadolibre.com.pe/SUPERCELL+STORE,https://articulo.mercadolibre.com.pe/MPE-430760976-audifonos-motorola-buetooth-boom2-resistente-al-agua-stock-_JM,NA,NA,NA,NA,NA,#430760976,Motorola,Boom 2+,NA
1215, Audifonos Bluetooth Meizu Ep52 Sellado ,179,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/TUGADGET.PE.,https://articulo.mercadolibre.com.pe/MPE-435401439-audifonos-bluetooth-meizu-ep52-sellado-_JM,NA,NA,NA,NA,NA,#435401439,Meizu,EP52,NA
1216, Blutooth Estéreo Inalámbrico Auriculares Dobles ,15,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(49 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/SHANGAI+SHOPPING,https://articulo.mercadolibre.com.pe/MPE-431603167-blutooth-estereo-inalambrico-auriculares-dobles-_JM,NA,NA,NA,NA,NA,#431603167,NA,NA,NA
1217," Audifono Bluetooth Handsfree 10 Horas, Original Envio Gratis ",69,NA,"
			
				Nuevo
			
			
		",(6 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/SOLUMATICA+IMPORT,https://articulo.mercadolibre.com.pe/MPE-433544951-audifono-bluetooth-handsfree-10-horas-original-envio-gratis-_JM,NA,NA,NA,NA,NA,#433544951,NA,NA,NA
1218, Mee Audio X5 2da Gen. Audífonos Inalámbricos Bluetooth ,169,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AUDIOPHILE+STORE,https://articulo.mercadolibre.com.pe/MPE-433230877-mee-audio-x5-2da-gen-audifonos-inalambricos-bluetooth-_JM,NA,NA,NA,NA,NA,#433230877,MEE audio,NA,NA
1219, Audífonos Handsfree Bluetooth Bluedio T3+ Plus Plegable Orig ,179,NA,"
			
				Nuevo
			
			
				
					 - 
				
				9
				vendidos
			
		",(41 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/IMPORTACIONES+FLYTEC,https://articulo.mercadolibre.com.pe/MPE-424099851-audifonos-handsfree-bluetooth-bluedio-t3-plus-plegable-orig-_JM,NA,NA,NA,NA,NA,#424099851,Bluedio,NA,NA
1220, Audifonos Samsung Eq-mg900 Bluetooth ,125,NA,"
			
				Nuevo
			
			
		",(3 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/OSCAR-MANUEL,https://articulo.mercadolibre.com.pe/MPE-436228737-audifonos-samsung-eq-mg900-bluetooth-_JM,NA,NA,NA,NA,NA,#436228737,Samsung,NA,NA
1221, Audífonos Inalámbricos Bluetooth De Baja Latencia Matrix. ,455,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-433339948-audifonos-inalambricos-bluetooth-de-baja-latencia-matrix-_JM,NA,NA,NA,NA,NA,#433339948,MEE audio,NA,NA
1222, Audífonos Motorola Bluetooth Pulse Scape+ Res.a Agua ,165,NA,"
			
				Nuevo
			
			
				
					 - 
				
				5
				vendidos
			
		","
		
			¡Último disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,4.0,1,http://perfil.mercadolibre.com.pe/MYJ+C%C3%81NEPANEGOCIOS,https://articulo.mercadolibre.com.pe/MPE-429508414-audifonos-motorola-bluetooth-pulse-scape-resa-agua-_JM,NA,NA,NA,NA,NA,#429508414,Motorola,Pulse,Over-ear
1223, Case Protectoer Moto G5 G6 G7 Audifonos Bluetooth Gratis ,59,NA,"
			
				Nuevo
			
			
				
					 - 
				
				10
				vendidos
			
		",(10 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5.0,1,http://perfil.mercadolibre.com.pe/SABO520433,https://articulo.mercadolibre.com.pe/MPE-431025948-case-protectoer-moto-g5-g6-g7-audifonos-bluetooth-gratis-_JM,NA,NA,NA,NA,NA,#431025948,NA,NA,NA
1224, Audifono Bluetooth X8 -mini Tws Impermeables Con Powerbank ,100,NA,"
			
				Nuevo
			
			
		",(50 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/TITECHNOLOGYIMPORT,https://articulo.mercadolibre.com.pe/MPE-436825663-audifono-bluetooth-x8-mini-tws-impermeables-con-powerbank-_JM,NA,NA,NA,NA,NA,#436825663,NA,X8,NA
1225, Sennheiser Hd4.50btnc - Audífonos Bluetooth Noise Cancelling ,839,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AUDIOPHILE+STORE,https://articulo.mercadolibre.com.pe/MPE-433215561-sennheiser-hd450btnc-audifonos-bluetooth-noise-cancelling-_JM,NA,NA,NA,NA,NA,#433215561,Sennheiser,NA,NA
1226, Audifonos Philips Shb7000 Bluetooth Wireless ,195,NA,"
			
				Nuevo
			
			
				
					 - 
				
				12
				vendidos
			
		",(2 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MYJ+C%C3%81NEPANEGOCIOS,https://articulo.mercadolibre.com.pe/MPE-426527220-audifonos-philips-shb7000-bluetooth-wireless-_JM,NA,NA,NA,NA,NA,#426527220,Philips,NA,NA
1227, P Audífono Bluedio T2+ Plus Bluetooth 4.1 Radio Fm Microsd ,128,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(8 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-426301081-p-audifono-bluedio-t2-plus-bluetooth-41-radio-fm-microsd-_JM,NA,NA,NA,NA,NA,#426301081,Bluedio,NA,NA
1228, Soul Transform Wireless Audifonos Deportivos Bluetooth ,389,NA,"
			
				Nuevo
			
			
		",(9 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AUDIOPHILE+STORE,https://articulo.mercadolibre.com.pe/MPE-433215823-soul-transform-wireless-audifonos-deportivos-bluetooth-_JM,NA,NA,NA,NA,NA,#433215823,Soul,NA,NA
1229, P Audífono Samsung Level U Bluetooth 4.1 Reduccion Ruido ,159,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(2 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-424816555-p-audifono-samsung-level-u-bluetooth-41-reduccion-ruido-_JM,NA,NA,NA,NA,NA,#424816555,Samsung,NA,NA
1230, Audifono Con Microfono Bluetooth / Scream S019 ,44,NA,"
			
				Nuevo
			
			
		",(5 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/SOLUCIONESEFIK,https://articulo.mercadolibre.com.pe/MPE-436531579-audifono-con-microfono-bluetooth-scream-s019-_JM,NA,NA,NA,NA,NA,#436531579,NA,NA,NA
1231, P Audífono Motorola Hk255 Bluetooth 3.0 (voz Y Música) ,98,NA,"
			
				Nuevo
			
			
		",(2 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5.0,4,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-425530389-p-audifono-motorola-hk255-bluetooth-30-voz-y-musica-_JM,4,0,0,0,0,#425530389,Motorola,HK255,Clip-ear
1232, Audifono Bluetooth Ewtto Et-a4602b ,49,NA,"
			
				Nuevo
			
			
		",(10 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/INTOUCH+EASY,https://articulo.mercadolibre.com.pe/MPE-435916729-audifono-bluetooth-ewtto-et-a4602b-_JM,NA,NA,NA,NA,NA,#435916729,Ewtto,NA,NA
1233, Audifono AirPods I11 Tws Bluetooth 5.0 (precio Mayor) ,140,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/CHINEBUSINESSTRADE,https://articulo.mercadolibre.com.pe/MPE-436697184-audifono-airpods-i11-tws-bluetooth-50-precio-mayor-_JM,NA,NA,NA,NA,NA,#436697184,NA,NA,NA
1234, Audifonos Bluetooth Neckband Sports Gt-k6 / Puerto Sd ,50,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/DAKSHOP,https://articulo.mercadolibre.com.pe/MPE-436694652-audifonos-bluetooth-neckband-sports-gt-k6-puerto-sd-_JM,NA,NA,NA,NA,NA,#436694652,NA,NA,NA
1235," Audifono Bluetooth Samsung Level U Pro - S9 Plus, S8, S7 Edg ",229,NA,"
			
				Nuevo
			
			
				
					 - 
				
				9
				vendidos
			
		",(8 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5.0,2,http://perfil.mercadolibre.com.pe/RAGIMPORT,https://articulo.mercadolibre.com.pe/MPE-421656320-audifono-bluetooth-samsung-level-u-pro-s9-plus-s8-s7-edg-_JM,NA,NA,NA,NA,NA,#421656320,Samsung,LEVEL U PRO,NA
1236, Gratis!!! Audífono Bluetooth Jbl E55bt Duración 20 Horas ,534,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-435636332-gratis-audifono-bluetooth-jbl-e55bt-duracion-20-horas-_JM,NA,NA,NA,NA,NA,#435636332,JBL,E55BT,Over-ear
1237, Para Mpow 059 Auriculares Bluetooth Hard Case De Viaje Co ,178,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-433299705-para-mpow-059-auriculares-bluetooth-hard-case-de-viaje-co-_JM,NA,NA,NA,NA,NA,#433299705,NA,NA,NA
1238, Audifono Bluedio Tn2 Bluetooth Deportivo Cancelación Deruido ,75,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/IMPORTACIONES+STA.L,https://articulo.mercadolibre.com.pe/MPE-434999246-audifono-bluedio-tn2-bluetooth-deportivo-cancelacion-deruido-_JM,NA,NA,NA,NA,NA,#434999246,Bluedio,NA,NA
1239, Auricular Bluetooth I7s¿¿ ,35,NA,"
			
				Nuevo
			
			
		",(50 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/SHOPPING.ONLINE+PERU,https://articulo.mercadolibre.com.pe/MPE-436352961-auricular-bluetooth-i7s-_JM,NA,NA,NA,NA,NA,#436352961,NA,NA,NA
1240, Auriculares Bluetooth V5.0 Ipx5 I37 - Samsung - iPhone - Lg ,80,NA,"
			
				Nuevo
			
			
		",(20 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/LIJOV_EIRL,https://articulo.mercadolibre.com.pe/MPE-437084474-auriculares-bluetooth-v50-ipx5-i37-samsung-iphone-lg-_JM,NA,NA,NA,NA,NA,#437084474,NA,NA,NA
1241, Auriculares Xiaomi Mi Airdots Wireless Bluetooth Tiendafisik ,159,NA,"
			
				Nuevo
			
			
		",(5 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,4.6,70,http://perfil.mercadolibre.com.pe/ANALULOZANO,https://articulo.mercadolibre.com.pe/MPE-436495202-auriculares-xiaomi-mi-airdots-wireless-bluetooth-tiendafisik-_JM,48,17,4,0,0,#436495202,Xiaomi,AirDots,In-ear
1242, Jbl Audifonos Everest Elite 750nc Bluetooth ,920,NA,"
			
				Nuevo
			
			
		",(3 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MYJ+C%C3%81NEPANEGOCIOS,https://articulo.mercadolibre.com.pe/MPE-435275112-jbl-audifonos-everest-elite-750nc-bluetooth-_JM,NA,NA,NA,NA,NA,#435275112,JBL,Elite 750NC,NA
1243, Audifonos Bluetooth Motorola Hk115 Original Nuevo Y Sellado ,79,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(189 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ACCESORIESSTORE+PER%C3%9A,https://articulo.mercadolibre.com.pe/MPE-430098737-audifonos-bluetooth-motorola-hk115-original-nuevo-y-sellado-_JM,NA,NA,NA,NA,NA,#430098737,Motorola,HK115,Clip-ear
1244, Mini Audifono Bluetooth Inalambrico 4.0 Microfono Dlectro ,19,NA,"
			
				Nuevo
			
			
		",(22 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/DLECTRO,https://articulo.mercadolibre.com.pe/MPE-433182531-mini-audifono-bluetooth-inalambrico-40-microfono-dlectro-_JM,NA,NA,NA,NA,NA,#433182531,NA,NA,NA
1245, Audifonos Philips Bluetooth Shb5250 Hand Free ,110,NA,"
			
				Nuevo
			
			
				
					 - 
				
				20
				vendidos
			
		",(3 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MYJ+C%C3%81NEPANEGOCIOS,https://articulo.mercadolibre.com.pe/MPE-428115327-audifonos-philips-bluetooth-shb5250-hand-free-_JM,NA,NA,NA,NA,NA,#428115327,Philips,NA,NA
1246, Mini Audifono Bluetooth S530 Manos Libres Llamadas Y Musica ,20,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(14 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/SHOPPING.ONLINE+PERU,https://articulo.mercadolibre.com.pe/MPE-433149734-mini-audifono-bluetooth-s530-manos-libres-llamadas-y-musica-_JM,NA,NA,NA,NA,NA,#433149734,NA,NA,NA
1247, Sena Auriculares Bluetooth E Intercomunicador Para Scoote ,932,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-433515250-sena-auriculares-bluetooth-e-intercomunicador-para-scoote-_JM,NA,NA,NA,NA,NA,#433515250,Sena,NA,NA
1248, Gratis!!! Audífono Lg Hbs-730 Bluetooth Reducción De Ruido ,174,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-435570188-gratis-audifono-lg-hbs-730-bluetooth-reduccion-de-ruido-_JM,NA,NA,NA,NA,NA,#435570188,LG,NA,NA
1249, Audifono Invisible Mini Inalámbrico Bluetooth V4.0 ,39,NA,"
			
				Nuevo
			
			
		",(5 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ANALULOZANO,https://articulo.mercadolibre.com.pe/MPE-426562546-audifono-invisible-mini-inalambrico-bluetooth-v40-_JM,NA,NA,NA,NA,NA,#426562546,NA,NA,NA
1250, Audifonos Jbl E25bt Bluetooth ,215,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(2 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MYJ+C%C3%81NEPANEGOCIOS,https://articulo.mercadolibre.com.pe/MPE-427862132-audifonos-jbl-e25bt-bluetooth-_JM,NA,NA,NA,NA,NA,#427862132,JBL,E25BT,NA
1251, Audifonos Original Xiaomi Redmi Airdots Bluetooth Disponible ,159,NA,"
			
				Nuevo
			
			
		",(5 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,4.6,70,http://perfil.mercadolibre.com.pe/ANALULOZANO,https://articulo.mercadolibre.com.pe/MPE-436484343-audifonos-original-xiaomi-redmi-airdots-bluetooth-disponible-_JM,48,17,4,0,0,#436484343,Xiaomi,AirDots,In-ear
1252, Audifonos Bluetooth 4.2 Stereo Iphone 7 8 Plus X S8 S9 Havit ,90,NA,"
			
				Nuevo
			
			
		",(15 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/BTPERU_VENTAS,https://articulo.mercadolibre.com.pe/MPE-431549815-audifonos-bluetooth-42-stereo-iphone-7-8-plus-x-s8-s9-havit-_JM,NA,NA,NA,NA,NA,#431549815,NA,NA,NA
1253, Audífonos Bluetooth 5.0 Qcy - Qs1 Tws Estereo/ Deportivo ,109,NA,"
			
				Nuevo
			
			
		",(10 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/IMPORTACIONES+STA.L,https://articulo.mercadolibre.com.pe/MPE-436864284-audifonos-bluetooth-50-qcy-qs1-tws-estereo-deportivo-_JM,NA,NA,NA,NA,NA,#436864284,QCY,Q-S1,In-ear
1254, Audifonos Bluetooth Jbl E25bt ,220,NA,"
			
				Nuevo
			
			
				
					 - 
				
				5
				vendidos
			
		","
		
			¡Último disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ADVANCEL+ACCESORIOS,https://articulo.mercadolibre.com.pe/MPE-429246248-audifonos-bluetooth-jbl-e25bt-_JM,NA,NA,NA,NA,NA,#429246248,JBL,E25BT,NA
1255, Audifono Bluetooth Bluedio E9+ Audio Stereo Negro ,49,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(896 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MEGARICKHUNTER,https://articulo.mercadolibre.com.pe/MPE-423108114-audifono-bluetooth-bluedio-e9-audio-stereo-negro-_JM,NA,NA,NA,NA,NA,#423108114,Bluedio,NA,NA
1256," Auriculares Bluetooth Yocuby, Beexcellent Cableado E Inal ",315,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-433380740-auriculares-bluetooth-yocuby-beexcellent-cableado-e-inal-_JM,NA,NA,NA,NA,NA,#433380740,Yocuby,NA,NA
1257, Audifonos Bluetooth I7s Tws Cargador Portátil Apple Android ,40,NA,"
			
				Nuevo
			
			
				
					 - 
				
				12
				vendidos
			
		",(188 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/CARLOS+AL0NSO,https://articulo.mercadolibre.com.pe/MPE-433344375-audifonos-bluetooth-i7s-tws-cargador-portatil-apple-android-_JM,NA,NA,NA,NA,NA,#433344375,Apple,NA,NA
1258, Audifonos Bluetooth Philips Shb5500 Originales ,140,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(3 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MYJ+C%C3%81NEPANEGOCIOS,https://articulo.mercadolibre.com.pe/MPE-433568952-audifonos-bluetooth-philips-shb5500-originales-_JM,NA,NA,NA,NA,NA,#433568952,Philips,NA,NA
1259," Lezii, Mini Single-ear Inalámbricos Bluetooth Auriculares ",168,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-435289059-lezii-mini-single-ear-inalambricos-bluetooth-auriculares-_JM,NA,NA,NA,NA,NA,#435289059,LEZII,NA,NA
1260, Mini Auricular Bluetooth Inalámbricos Portátiles X12 ,35,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/LUCPADA,https://articulo.mercadolibre.com.pe/MPE-436510955-mini-auricular-bluetooth-inalambricos-portatiles-x12-_JM,NA,NA,NA,NA,NA,#436510955,NA,NA,NA
1261," Audifonos Jlab - Jbudselite Original, Bluetooth - Usa ",120,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/CATHY2908,https://articulo.mercadolibre.com.pe/MPE-436480521-audifonos-jlab-jbudselite-original-bluetooth-usa-_JM,NA,NA,NA,NA,NA,#436480521,NA,NA,NA
1262, Audifonos Bluetooth Microfono Android iPhone Al Por Mayor ,28,NA,"
			
				Nuevo
			
			
		",(124 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MARKETPERUNET,https://articulo.mercadolibre.com.pe/MPE-433041752-audifonos-bluetooth-microfono-android-iphone-al-por-mayor-_JM,NA,NA,NA,NA,NA,#433041752,NA,NA,NA
1263, Audifonos Bluedio T5 - Bluetooth V4.2 - 28 Horas De Duración ,180,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(2 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/JCESARCS10,https://articulo.mercadolibre.com.pe/MPE-432377173-audifonos-bluedio-t5-bluetooth-v42-28-horas-de-duracion-_JM,NA,NA,NA,NA,NA,#432377173,Bluedio,T5,NA
