search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
224, Funda Simil Cuero iPhone 8 8 7 Plus iPhone X + V. Templado ,1599,NA,14,36,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4,2,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=TQuvXVDjXi0viw4dss%2BScDB%2B8hrngtGrSC8jo67G1yPCaAfnd%2B7qYEbSNgVIVtA9IvMCkd59BQ9AKgzKUJvRJRfzTTYuwZtKs%2BYMKnxF27nEW6YdwHmuYii5s%2FDFuv%2F1QgZyO8AeYJ%2Fz6H3%2F%2Bt0DeghYqHD4W5gXw82uVY7%2BYfJAs5es2Iho%2FsyPeTLHe5ETv03R2g%2BrE9xb8iOMYLH7VoMpozH1QviaeAwSonVXrdJWxDB%2BA4OWeizqFj6QAgtFCBQTUv0ejpMgUJJV7K0%2BtrcCs43AdsJsDjaSE21rkb%2BTh9LTiaqLOYjNZm%2Bj%2FEUz5H2Op%2BbkXBUEoLidr7nGfu8U7GDD9xoy5tvCbdN5I5BxQo3Q%2FPN8tviasIMz2%2Fy0TG58eV9%2BMP9Vo2pkpu6jOC1LTxltRwYHVkYKJzMlRmPvNdYm5Kej8ifBfr8BWZCFi3bcNKufh2IxeyzXJz10t%2FQIIn%2F3kQbctySBEUN0ZgxifRExvgchSOjK%2FzC%2Bfz9XXmZsypQ0npwYixuTABaMgmHf3D7aJ8s4UXF%2Bj5mcaZkDVTXGpPuvN6Bp5J4Sy1Cb%2FVx2A2jZxDvVo4zXfFDuNagJAWcM3aVmnpFdrYtvk%2FUiD6%2B2SI11813sk64h0putAP5gAn3OpgAdmwVxNKvOcDew6MA51G2THGH6%2Fsm2gQI4fwFSCfgp0Pzn%2Fuu2zD6tD%2FnfsAaKMA5twcj26jsrq%2BZaulIoYBCqmgxwYEs1EGbi6n4XGzOVitJRuWbBWuvDcFuaD2DYm9sLAVFJSWpd68fKa4CXpL%2B8N7u1SjsPBrfwndy0ihp0%2FBGonTAhM4LR53wWiOfTyyGZNCeULBBvmK%2BvaILP1i6rcBR8rucd5%2Bn3uPsZlvqpswPSwHUS2RfjWBvXlTSI26A9%2FxRDcHpMRufmwKC%2Ff6cEfShXCniEXCog7A3MU5UNzABQVD4OWmFsKXlyJUE8ltxFw3Dz9S0ZUDGcPqrBWFGm9%2F%2BzHEWLvNCkcGudMczglPYImkw%2FkGWR086EKitP%2BJ%2Bgr3haDR4kim72I7uO%2F80IjsnEVY746qIJr8DrqUXmMpWlwCspbVYCbtE7m2Vb6o72jgLmugeA4iZiGPCKQGUOa%2BLt218uEAfaQ6mhgwJ9%2BB4sOStLFmRcMIpYOozq7rzLaMJWIrItzD6CPmjGnpHrCu7t6ZTSUFDUexhMgoWsuYClCv8AAxwUhwNG2samJfcYAgGWlJHRPuShYDb7s3M8sIdMB%2FTkEhfNlnIlQAh7fJ3C31HW2RMkk7XZVnzSQjtB%2BmSUER5fLYz68WgYg6uI7fMg7pbGTHRuyjEUR6LJBhEYl3uTV1CnTC2VRvULnviJTtQilSy%2B7q4V5V1dafyInOKHAHdQTSg5WLdWI6V8hBOA9j1UJYRhP2MlvKE0xSigqtC7%2F97PGpLbftdxHSV5QaatHC7KA0UbsGPJ7hpkX%2BHvp%2FBwsXNbgDcP5hEapWGOsAPhSqFsA%2Fp0wk%2BVxEbpA9lYV%2FmzlOurZ1tbWWsyCodPFBHVARexr0o5loUX8I3ZdAd%2BCes07U%2BcjLdFlWQs2GK2EHw8civ%2BPm6WJDWdZSt65NurpQBWPiSBOhZA5NwaeOPmLwPJ%2F7RVcx5kozN%2FhacZTnmVqkphBRrLQuluhVpfsZEjsVbpQ%2F%2BV8SWlbPA3PIM5vTT7M6z6p2Dy5bncadRSzmK7AyYk3XuxzbbxNAH2iRMAek3Mb7ZxtDdWYhLl9FmRgnwUGwphcV%2FLwtHEPpGB7%2BLnmtaZu6UbV7N7qrjjtpz%2FsSOjX0kp%2F93xJSHrOcSX73HLwnexVwGR25Z%2FxwVL1AK5TYv13mVF8juRbebBkHd%2Bq2pYT9T9Jd0BSskbnrw61bg%3D,0,2,0,0,0,#677188582,Apple,iPhone 7,Spigen,CRYSTAL HYBRID CRIMSOM RED,CRYSTAL HYBRID  RED,TPU/Policarbonato
225, Funda Floveme Blue Ray iPhone X 7 7 Plus 8 8 Plus ,499,NA,19,81,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,3,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-706187338-funda-simil-cuero-iphone-8-8-7-plus-iphone-x-v-templado-_JM,3,0,0,0,0,#706187338,Apple,Iphone 8 - 8 plus - X,Soul,Simil Cuero,case,Cuero
226, Funda iPhone 8 Plus 7 Plus Spigen ® Cristal Hybrid Red Orig. ,732,NA,9,2989,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/DREAMSSTORE1,https://articulo.mercadolibre.com.ar/MLA-702523435-funda-floveme-blue-ray-iphone-x-7-7-plus-8-8-plus-_JM,1,0,0,0,0,#702523435,Apple,Iphone X 7 7 Plus 8 8 Plus,Floveme,Blue Ray,Tornasolada,TPU/Policarbonato
227, Funda Tpu Mate Fina 0.3m iPhone X Xr 8 7 6 6s Plus 5s Se ,149,NA,380,478,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,8,https://perfil.mercadolibre.com.ar/MEGASTATIONSRL,https://articulo.mercadolibre.com.ar/MLA-614190528-funda-tpu-mate-fina-03m-iphone-x-xr-8-7-6-6s-plus-5s-se-_JM,5,2,1,0,0,#614190528,Apple,"iPhone 6, 6s, 6 Plus, 6s Plus, 7, 7 Plus, 8, 8 Plus",Megastation,TPU Ultra Fina,NA,TPU/Policarbonato
228, Funda Estuche iPhone 7 8 7 8 Plus Tarjet. Flip + Vidrio Temp ,499,NA,10,290,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-705910636-funda-estuche-iphone-7-8-7-8-plus-tarjet-flip-vidrio-temp-_JM,1,0,0,0,0,#705910636,Apple,iphone 7 8 7 8 PLUS,Soul,Flip Cover,Flip Cover,Cuero
229, Funda Ringke Fusion Original iPhone Xs Max 78 Plus Antigolpe ,726,770,67,549,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,6,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-672679313-funda-ringke-fusion-original-iphone-xs-max-78-plus-antigolpe-_JM?searchVariation=32499696364,5,1,0,0,0,#672679313,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XS MAX; XR,Ringke,Fusion,Rugerizada,Acrílico
230, Funda Metalica Magnetica Vidrio Ip 786plus X Xs Max Envio ,1999,NA,2,2,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SERVICIOSLINK,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=rRYIiC8UwOb0wRPI7eh7mWIIYENL9yLJ5CU7MAxP3O6QD%2FH4MHd2VZcE2OiSVg9oneB6vLaLN15yU2%2FScT0mwDiMxXBzDFmEEZcm1IXks%2Bpw47cInRIQ7QTkcDQz0LXNMj4f2fGS0Z7NIHbgMEzS%2Bde7g%2BYveoWKcIqefbDBc2C5FH2iKnFjGPDS8W0xR36gOAvFl6Zm0KGv7h7z29APhvl6Wy7YwIeaz6u%2B%2Bk7v4uNRAPlXt5GdUpv3ndY%2FWGQClamlymCmKZVr%2F7elcMaim8VLctZfz6%2FqT8ptK2r8b%2FVS9jqgxi8acYIlJ0O6TL%2Fpw8%2BhiWm%2FzpslD%2FuW3S7gcIyURp2FFrpSc6L249f2N34aTKsYmBw5%2BhPuYmtNdk7HrkCceONuQOgwGskGU1hChv%2BdZgMDM0Fu%2BIHHVZlujY5DRtafmdyeZsqE5W%2F4juFelibR9aTxholqxH2VNmho9PEAENUE1K4DtMDANOsYxI8UTLv73aBjPrsjx0vHjMFTUR9NvKaA%2FbM%2F%2FAvCwUOIMCOCufIvHoscNHar4cFzuHYdEiR7xAty0zkGo8bFYomgKOL6IrWzxF9S1fn5lU4%2BNYAtMorEBT9l%2BbrX6AdRb%2BvkLscrVZRfoO0FmD6gA7BfSopdrs3CI5HHddXGH88W6KPlRcjo6zxJSLIBnUzXgy2CgSZakpQp690Y5SeF3urse9LIpEO17bWrLYpiJg0vct57VeLcUiIn4Q7XtZVXLa3edhTjpRnwiVXJs1%2BTqI8N1IF9hGvydqfRvZlMoG5KWUh%2B6Z78reYZVTlyzNiKAUUYM1noQbStJHSdaHMvdxjvoynv9OVn4pzSkboJwOugSHWNaTvjOsBb8AnulOOxUsEpi2VX%2BqZh2ihh%2B3y0jPz0cq5RNAiabKgOumgkIMiStb66MYjUMsgp9vVRdyqLg7bzNyoEXiRw9q0l5%2BzCj%2Ff4t4v%2BJ9W1zgZz4Kg3YksA01tY2ePmMes6scD9TtR%2BwfnkKfWkFRihWhAHLZf2dPDuV0N2yX2EUZc5f16ZiKtJOSH6%2Bnfr3AIPN9QPv72vHNXcbV0EanjesFko9t9HE2mbcm8VhgWXlw6KBSygCPV3P9JW6iUfkPsXdTsFgQn7OhUnr7jsqRJurfRrbWHaeIt9hWzFkX603uRiqAE%2F0%2F0ZWCLduppzGQeh%2Fm9i5rE6pwGEUN5aGW%2Bw9hNcF1bSi52ODiPFP0cWtviEYfimjnJE7KKiVTa4V5ODOuWA50KAiyV3LjJ8W%2Bacs8L0Q2dZY7CrRsL1OqxXj3gyGzqIoi3i8nJXVizaFcg8eLIEombRbeunykaJyI37guLoDAtcbuXB7HR2njcHA4iPP5ln%2BWHs6NSp2W6ClA77qevohRF4MJ%2F8%2BfTujV0C8NmwSxKpKMoh%2BGr3QBqiJFMTWGwkis92zV2wuDMD6nhOBKL%2B8zkfU8cOOkrxqajA3UQy%2FPAnibAWGWkg2pUxcR9MlQGKxk1FT5TrTKHUdTg1%2Fmqa97D32sPq3W7ET8w5ljSXHD7oEBZHiGQf%2BQPGodKKmmCAjJpggQXp5aqhsQk3elfuJmKG3x9vREANKWJHwh5MQm3wfEQ4E0zJtICafFfqpw1SaN4dzWtaW57YlNgRySgvOyaEb3TjZVaWOgCj%2FSkEFUuV74aaJCQ9j%2BA%2FiBOGE9nefRpUW2gQQ8ixMPdnBSzsFpazKS%2FZWKaSAPHL%2BhXdM2al54SX2VCPc4lVhyevMQZpUmiBNUq8U3Tbbu%2Fft7qQZ%2BLpGAHdd8TZrsfzMQv965nsm6Z1f%2FwamysyrA9XFFsYCTr4HysuW9wIDxcF0PRuzvVf2FxRaBawEaYckVZBmJ1F6HQHUlO3Kwql0u0YuUF%2BSM%2BnOuw%3D,NA,NA,NA,NA,NA,#755076961,Apple,7 PLUS 8 PLUS,Apple,Silicone,ANTI IMPACTO,Silicona
231, Funda Silicona Case iPhone 6 6s Plus 7 7 Plus 8 8 Plus ,979,NA,84,177,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3.7,7,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-741182774-funda-metalica-magnetica-vidrio-ip-786plus-x-xs-max-envio-_JM?searchVariation=36655168171,4,1,0,0,2,#741182774,Apple,Iphone X;Iphone Xs Max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6; Iphone 6 Plus; Iphone Xr,Norcel,Magnetica,Bumper,TPU/Policarbonato
232, Funda Silicone Apple iPhone 7 8 Plus Original Amarillo Flash ,599,NA,5,4,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CYBER_BAIRES,https://articulo.mercadolibre.com.ar/MLA-777093054-funda-silicona-case-iphone-6-6s-plus-7-7-plus-8-8-plus-_JM?searchVariation=34318907312,NA,NA,NA,NA,NA,#777093054,Apple,6 / 6 Plus / 7 / 7 Plus / 8 / 8 Plus,Genérico,Anti Impacto,Engomada,TPU/Policarbonato
233, Funda iPhone 7 8 Plus Ringke® Max Anti Impacto Original ,699,NA,40,8,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.9,13,https://perfil.mercadolibre.com.ar/SERVICIOSLINK,https://articulo.mercadolibre.com.ar/MLA-647636499-funda-iphone-7-8-plus-ringke-max-anti-impacto-original-_JM?searchVariation=33218906614,12,1,0,0,0,#647636499,Apple,iphone 7 7 plus 8 8 plus,Ringke,Max,Rugerizada Anti Impacto,Acrílico Policarbonato
234, Brazalete Funda iPhone 5 6 7 8 Plus 10 X iPod Correr Deporte ,149,NA,104,9943,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.2,5,https://perfil.mercadolibre.com.ar/POLO+CEL,https://articulo.mercadolibre.com.ar/MLA-658944791-brazalete-funda-iphone-5-6-7-8-plus-10-x-ipod-correr-deporte-_JM,2,2,1,0,0,#658944791,Apple,Universal,OEM,brazalete,Brazalete,Neopreno
235," Funda Apple De Silicona iPhone 6s, 6 Plus 7, 8, X Y Xs ",635,NA,11,2,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/KOKOLOCO4,https://articulo.mercadolibre.com.ar/MLA-782268869-funda-apple-de-silicona-iphone-6s-6-plus-7-8-x-y-xs-_JM?searchVariation=35571528743,NA,NA,NA,NA,NA,#782268869,Apple,"6, 7 , 8 X",Apple,Silicone Case,Bumper,Silicona
236, Funda 360º Antishock Full iPhone 6 6s 7 8 Plus + Templado ,299,NA,9,9166,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,2,1,https://perfil.mercadolibre.com.ar/PANDASHOP_ARG,https://articulo.mercadolibre.com.ar/MLA-762395010-funda-360-antishock-full-iphone-6-6s-7-8-plus-templado-_JM,0,0,0,1,0,#762395010,Apple,iPhone,OEM,360 Case,oem,Plástico
237, Funda Original Silicone Case iPhone 8 Plus 7 Plus ,490,NA,8,9997,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/RUDDERCEL,https://articulo.mercadolibre.com.ar/MLA-705251431-funda-original-silicone-case-iphone-8-plus-7-plus-_JM?searchVariation=35360138403,NA,NA,NA,NA,NA,#705251431,Apple,Iphone 8 Plus - 7 Plus - 6 Plus,Apple,Silicone Case,NA,Silicona
238, Funda Apple Silicone Case iPhone 6 6s 6plus 7 7plus 8 8 Plus ,499,NA,382,16,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,15,https://perfil.mercadolibre.com.ar/ACTIVACIONES+CRESPO,https://articulo.mercadolibre.com.ar/MLA-702625353-funda-apple-silicone-case-iphone-6-6s-6plus-7-7plus-8-8-plus-_JM,12,3,0,0,0,#702625353,Apple,Apple,Apple,Silicona,silicona,Silicona
239, Funda Ringke Fusion Para iPhone 7 8 Xs Max ,649,NA,69,2995,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,3,https://perfil.mercadolibre.com.ar/CELUGADGETS,https://articulo.mercadolibre.com.ar/MLA-646559477-funda-ringke-fusion-para-iphone-7-8-xs-max-_JM?searchVariation=35219686199,3,0,0,0,0,#646559477,Apple,"iPhone 7, 8, Xs Max",Ringke,Fusion,tpu reforzada,TPU/Policarbonato
240, Funda Ringke Original iPhone X Xs Max 7 8 Plus +envio+cuotas ,1080,1145,7,549,6 cuotas sin interés,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4,1,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751630017-funda-ringke-original-iphone-x-xs-max-7-8-plus-enviocuotas-_JM?searchVariation=32499986992,0,1,0,0,0,#751630017,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XS MAX; XR,Ringke,Fusion,Rugerizada,Acrílico
241, Funda Silicone Apple Original iPhone 8 Y 8 Plus / 7 Plus /6 ,899,NA,11,346,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,https://articulo.mercadolibre.com.ar/MLA-763007695-funda-silicone-apple-original-iphone-8-y-8-plus-7-plus-6-_JM,1,0,0,0,0,#763007695,Apple,iPhone,Apple,Funda Silicone Case,NA,Silicona
242, Funda Cafele Base Vidrio iPhone 7 8 Plus X Xs Max Xr + Glass ,700,NA,33,12,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-715306559-funda-cafele-base-vidrio-iphone-7-8-plus-x-xs-max-xr-glass-_JM?searchVariation=30663585149,1,0,0,0,0,#715306559,Apple,"iPhone 7, iPhone 7 plus, iPhone 8, iPhone 8 plus, iPhone X y iPhone Xs",Cafele,TPU,Tpu Base de Vidrio,TPU/Policarbonato
243, iPhone Xs Max Xr X 7 8 Plus Funda Peluche Cristales ,550,NA,15,25,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-695459864-iphone-xs-max-xr-x-7-8-plus-funda-peluche-cristales-_JM?searchVariation=35529339349,NA,NA,NA,NA,NA,#695459864,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
244, Funda Ringke Fusion iPhone 7plus / 8 Plus + Templado ,650,NA,12,15,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,104,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-713060879-funda-ringke-fusion-iphone-7plus-8-plus-templado-_JM?searchVariation=23309579120,81,18,4,0,1,#713060879,NA,NA,NA,NA,NA,NA
245, Funda Cafele Tpu Slim iPhone X 7 8 Plus +vidrio+envio+cuotas ,873,925,10,130,6 cuotas sin interés,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765390708-funda-cafele-tpu-slim-iphone-x-7-8-plus-vidrioenviocuotas-_JM?searchVariation=36734479632,1,0,0,0,0,#765390708,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,TPU,Rugerizada,TPU/Policarbonato
246, iPhone Xs Max Xr X 6 6s 7 8 Plus Funda Mickey Mouse Anillo ,450,NA,19,10,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-716883640-iphone-xs-max-xr-x-6-6s-7-8-plus-funda-mickey-mouse-anillo-_JM,NA,NA,NA,NA,NA,#716883640,Apple,iPhone,ILOVEPHONE,Iphone,Carcasa,TPU/Policarbonato
247, Funda iPhone 7 8 7 Plus 8 Plus iPhone X Mate Fina ,384,NA,434,2028,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,43,https://perfil.mercadolibre.com.ar/PETROINCA,https://articulo.mercadolibre.com.ar/MLA-665413017-funda-iphone-7-8-7-plus-8-plus-iphone-x-mate-fina-_JM?searchVariation=27156471966,27,10,5,1,0,#665413017,Apple,iPhone 7 8 7 Plus 8 Plus X,Luxury,Antideslizante,Bumper,Gel De Silicona
248, Funda 360 iPhone - 7/8 - 7 Plus 8 Plus Marca Gkk Rígida ,427,650,17,18,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3.3,3,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-751617687-funda-360-iphone-78-7-plus-8-plus-marca-gkk-rigida-_JM?searchVariation=28315279447,1,0,1,1,0,#751617687,Apple,Iphone X10 XS 7 8 7 Plus 8 Plus,GKK CASE,360,Rigida,Plástico
249, Funda Brand Case iPhone Xs Max Xr X 6 7 8 Plus 10 Swarovski ,1450,NA,36,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-758910359-funda-brand-case-iphone-xs-max-xr-x-6-7-8-plus-10-swarovski-_JM,1,0,0,0,0,#758910359,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
250, Funda iPhone 8 Plus Apple Original Silicona Soft - Recoleta ,450,NA,13,967,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746335935-funda-iphone-8-plus-apple-original-silicona-soft-recoleta-_JM,NA,NA,NA,NA,NA,#746335935,Apple,8 PLUS / 7 PLUS,Apple,Silicone Case,Bumper,Silicona
251, Funda Tpu Slim Transparente iPhone 6s 7 8 Plus X Xr Xs Max ,210,NA,10,151,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNOESHOP_CBA,https://articulo.mercadolibre.com.ar/MLA-758561711-funda-tpu-slim-transparente-iphone-6s-7-8-plus-x-xr-xs-max-_JM,NA,NA,NA,NA,NA,#758561711,Apple,"6s, 7, 8, Plus, X, Xr, Xs, Max",Generica,"6s, 7, 8, Plus, X, Xr, Xs, Max",TPU,Silicona
252, iPhone Xs Max Xr X 7 8 8 Plus Funda Tpu Metalizada Dorada ,350,NA,7,8,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-759411493-iphone-xs-max-xr-x-7-8-8-plus-funda-tpu-metalizada-dorada-_JM,NA,NA,NA,NA,NA,#759411493,Apple,iPhone,ILOVEPHONE,iPhone,carcasa,TPU
253, Funda Cafele Base De Vidrio + Tpu iPhone Xs Max Xr 7 8 Plus ,622,660,66,20,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,5,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-699562866-funda-cafele-base-de-vidrio-tpu-iphone-xs-max-xr-7-8-plus-_JM?searchVariation=21663016371,4,1,0,0,0,#699562866,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,CAFELE,TPU+VIDRIO,Vidrio,TPU/Policarbonato
254, Funda Silicone Case iPhone 6 6s Plus 7 Plus 8 8 Plus Local ,550,NA,33,167,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/BA+ELECTRONICGROUP,https://articulo.mercadolibre.com.ar/MLA-706233550-funda-silicone-case-iphone-6-6s-plus-7-plus-8-8-plus-local-_JM?searchVariation=37926327913,1,0,0,0,0,#706233550,Apple,6 6s plus 7 plus 8 8 plus,Silicone Case,Silicone Case,Silicona,Silicona
255, Funda iPhone 7 8 Plus Ringke Air Prism Glitter Anti Impacto ,699,NA,28,69,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,25,https://perfil.mercadolibre.com.ar/SERVICIOSLINK,https://articulo.mercadolibre.com.ar/MLA-684505752-funda-iphone-7-8-plus-ringke-air-prism-glitter-anti-impacto-_JM?searchVariation=39459206739,24,1,0,0,0,#684505752,Apple,7 7 plus 8 8 Plus,Ringke,Air Prims,Anti Impacto,TPU/Policarbonato
256, iPhone Xs Max Xr X 6 6s 7 8 Plus Funda Camara Agua Glitter ,350,NA,14,27,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-765038658-iphone-xs-max-xr-x-6-6s-7-8-plus-funda-camara-agua-glitter-_JM,NA,NA,NA,NA,NA,#765038658,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU
257, Funda 360 Metalizada + Vidrio Templado iPhone 7 8 Plus+envio ,591,709,11,106,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-748553768-funda-360-metalizada-vidrio-templado-iphone-7-8-plusenvio-_JM,NA,NA,NA,NA,NA,#748553768,Apple,Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 Plus,Norcel,360 metalizada,Plastico Duro,TPU/Policarbonato
258, Funda Colores iPhone 8 7 6s Plus Silicone Case Original 5s ,499,NA,7,497,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/REMOTODOMICILIO,https://articulo.mercadolibre.com.ar/MLA-682365299-funda-colores-iphone-8-7-6s-plus-silicone-case-original-5s-_JM,NA,NA,NA,NA,NA,#682365299,Apple,Iphone 8 7 6s PLus,Apple,Silicone Case,Silicone,Silicona
259, Funda Silicona Suave iPhone 6 6s 7 8 Plus X 10 + Templado ,350,NA,8,96,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-740727643-funda-silicona-suave-iphone-6-6s-7-8-plus-x-10-templado-_JM?searchVariation=26132210211,1,0,0,0,0,#740727643,Apple,Iphone 6 6s 7 8 Plus X 10,Sin Marca,Silicona Liquida,Silicona Liquida,Silicona
260, Funda Cuero Case iPhone 6 6s 7 8 Plus X ,349,NA,9,13,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CYBER_BAIRES,https://articulo.mercadolibre.com.ar/MLA-777797111-funda-cuero-case-iphone-6-6s-7-8-plus-x-_JM?searchVariation=34469926354,NA,NA,NA,NA,NA,#777797111,Apple,6 / 6 Plus / 7 / 7 Plus / 8 / 8 Plus,Genérico,Anti Impacto,Rigida,Cuero Imitación
