search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
35, Capa Capinha Case iPhone 8 Plus Spigen Rugged Armor Original ,139,NA,"
			
				Novo
			
			
				
					 - 
				
				7
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1166
		
		 sem juros
		
	

	
		",66,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1145765448-capa-capinha-case-iphone-8-plus-spigen-rugged-armor-original-_JM,NA,NA,NA,NA,NA,#1145765448,Apple,iPhone 8 Plus,Spigen,Rugged Armor,Emborrachada,Emborrachada,NA
36, Capinha Capa Case iPhone 4 5 6 6s 7 8 X Plus +pelicula Vidro ,15,NA,"
			
				Novo
			
			
				
					 - 
				
				1097
				vendidos
			
		",(14628 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 533
		
		 sem juros
		
	

	
		",33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,41,https://perfil.mercadolivre.com.br/UNICOFAST,https://produto.mercadolivre.com.br/MLB-835682036-capinha-capa-case-iphone-4-5-6-6s-7-8-x-plus-pelicula-vidro-_JM?searchVariation=22841688614,36,2,2,1,0,#835682036,Apple,Iphone,Unico Fast,Silicone,Silicone,Silicone,NA
37, Capinha Ultra Fina iPhone 8 Plus Nillkin Nature Tpu Original ,64,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 541
		
		 sem juros
		
	

	
		",41,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132500213-capinha-ultra-fina-iphone-8-plus-nillkin-nature-tpu-original-_JM,NA,NA,NA,NA,NA,#1132500213,Apple,iPhone 8 Plus,Nillkin,Nature TPU,Emborrachada,Silicone,NA
38, Capa iPhone 8 Plus Capinha Nillkin De Fibra De Carbono Tpu ,159,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1332
		
		 sem juros
		
	

	
		",32,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132808261-capa-iphone-8-plus-capinha-nillkin-de-fibra-de-carbono-tpu-_JM,NA,NA,NA,NA,NA,#1132808261,Apple,iPhone 8 Plus,Nillkin,Fibra de carbono,Fibra de Carbono,Silicone,NA
39, Capinha Anti Queda Silicone iPhone X Xs Xr Max 5 6 7 8 Plus ,14,NA,"
			
				Novo
			
			
				
					 - 
				
				33
				vendidos
			
		",(497 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 750
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,2,https://perfil.mercadolivre.com.br/STORECCS,https://produto.mercadolivre.com.br/MLB-1130081482-capinha-anti-queda-silicone-iphone-x-xs-xr-max-5-6-7-8-plus-_JM?searchVariation=29616456882,NA,NA,NA,NA,NA,#1130081482,Apple,Iphone,Marketmix1,Silicone,Anti impacto,Silicone,NA
40, Capa Capinha Tpu Ultra Fina Iphone7/7plus/5/se/5s/6 8 Barata ,20,NA,"
			
				Novo
			
			
				
					 - 
				
				361
				vendidos
			
		",(76 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 525
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.3,11,https://perfil.mercadolivre.com.br/PRESENTES4ALL,https://produto.mercadolivre.com.br/MLB-828661397-capa-capinha-tpu-ultra-fina-iphone77plus5se5s6-8-barata-_JM?searchVariation=39632579712,7,2,1,0,1,#828661397,Apple,Iphone 7 plus/ 8plus,Importado,Flexível,traseira,TPU,NA
41, Capinha Case Ultra-fina Transp Tpu iPhone 6 7 8 Plus X Xr ,12,NA,"
			
				Novo
			
			
				
					 - 
				
				4387
				vendidos
			
		",(4628 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 629
		
		 sem juros
		
	

	
		",29,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,181,https://perfil.mercadolivre.com.br/CORONITASCOMERCIOLTDA,https://produto.mercadolivre.com.br/MLB-734551043-capinha-case-ultra-fina-transp-tpu-iphone-6-7-8-plus-x-xr-_JM?searchVariation=25221217923,150,22,9,0,0,#734551043,Apple,iPhone,Apple,Silicone,Lisa,Silicone,NA
42, Capa Case Capinha Silicone Aveludado iPhone 8 Plus Preto ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				33
				vendidos
			
		",(467 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,2,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165542688-capa-case-capinha-silicone-aveludado-iphone-8-plus-preto-_JM,NA,NA,NA,NA,NA,#1165542688,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
43, Capinha Capa Anti Impacto iPhone 5 5s Se 6 6s 7 8 Plus X 10 ,6,NA,"
			
				Novo
			
			
				
					 - 
				
				255
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		1x 
		
			
				R$ 699
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,7,https://perfil.mercadolivre.com.br/FULLCELL_ML,https://produto.mercadolivre.com.br/MLB-1137858506-capinha-capa-anti-impacto-iphone-5-5s-se-6-6s-7-8-plus-x-10-_JM?searchVariation=30114741350,4,3,0,0,0,#1137858506,Apple,Escolher no anúncio.,HR,TPU,Capinha,Silicone,NA
44, Capa Capinha Ultra Fina Tpu Transparente iPhone 7 8 Plus ,14,NA,"
			
				Novo
			
			
				
					 - 
				
				14
				vendidos
			
		",(6 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 745
		
		 sem juros
		
	

	
		",45,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/BARRETTOMEGASTORE,https://produto.mercadolivre.com.br/MLB-1142483999-capa-capinha-ultra-fina-tpu-transparente-iphone-7-8-plus-_JM?searchVariation=32765613489,NA,NA,NA,NA,NA,#1142483999,Apple,7 Plus e 8 Plus,Chapolinstore,Case Transparente,Ultra Fina,Silicone,NA
45, Capinha Case Ultra-fina Transp Tpu iPhone 6 7 8 Plus X Xr ,16,NA,"
			
				Novo
			
			
				
					 - 
				
				19
				vendidos
			
		",(481 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MAISVARIEDADESHOP,https://produto.mercadolivre.com.br/MLB-1157072187-capinha-case-ultra-fina-transp-tpu-iphone-6-7-8-plus-x-xr-_JM?searchVariation=31302177202,NA,NA,NA,NA,NA,#1157072187,Apple,iPhone,MAISVARIEDADESHOP,Silicone,Lisa,Silicone,NA
46, 3 Capinha Capa Case Anti Impacto Queda Todos Iphones ,26,NA,"
			
				Novo
			
			
				
					 - 
				
				72
				vendidos
			
		",(538 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 591
		
		 sem juros
		
	

	
		",91,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,4,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-695953433-3-capinha-capa-case-anti-impacto-queda-todos-iphones-_JM?searchVariation=35517432727,4,0,0,0,0,#695953433,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
47, Capa Capinha Ultra Fina Fosca Slim iPhone 7 8 / 7 8 Plus ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				57
				vendidos
			
		",(8 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 622
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SOUZAMARCIA15,https://produto.mercadolivre.com.br/MLB-1026667831-capa-capinha-ultra-fina-fosca-slim-iphone-7-8-7-8-plus-_JM?searchVariation=37776176749,NA,NA,NA,NA,NA,#1026667831,Apple,Iphone 7 - Iphone 8 - Iphone 7 plus - Iphone 8 plus,preta fosca,Iphone 7 - Iphone 8 - Iphone 7 plus - Iphone 8 plus,Capa TPU FLEXÍVEL PROTEGE A CAMERA,TPU FLEXIVEL,NA
48, Capinha Anti Queda Silicone Resistent iPhone Xs 7 8 Plus Xr ,14,NA,"
			
				Novo
			
			
				
					 - 
				
				2609
				vendidos
			
		",(491 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 752
		
		 sem juros
		
	

	
		",52,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,99,https://perfil.mercadolivre.com.br/CORONITASCOMERCIOLTDA,https://produto.mercadolivre.com.br/MLB-804273735-capinha-anti-queda-silicone-resistent-iphone-xs-7-8-plus-xr-_JM?searchVariation=25221276107,73,12,6,2,6,#804273735,Apple,iPhone 7 8 X XR XS XS Max,Apple,Anti Impacto,Anti Shock,Silicone,NA
49, Capinha Casca De Ovo Ultra Fina iPhone 5 6 7 8 Plus +p Vidro ,18,NA,"
			
				Novo
			
			
				
					 - 
				
				22
				vendidos
			
		",(4541 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 630
		
		 sem juros
		
	

	
		",30,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MAISVARIEDADESHOP,https://produto.mercadolivre.com.br/MLB-1162451466-capinha-casca-de-ovo-ultra-fina-iphone-5-6-7-8-plus-p-vidro-_JM?searchVariation=31697152100,NA,NA,NA,NA,NA,#1162451466,Apple,Iphone,MAISVARIEDADESHOP,Silicone,Silicone,Silicone,NA
50, Capinha Boss Prova De Água iPhone 5 5s Se 6 6s 7 8 Plus X 10 ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				113
				vendidos
			
		",(590 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 609
		
		 sem juros
		
	

	
		",09,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.3,7,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-820984646-capinha-boss-prova-de-agua-iphone-5-5s-se-6-6s-7-8-plus-x-10-_JM?searchVariation=21675459951,5,1,0,0,1,#820984646,Apple,iPhone,Boss,À prova de água,360° À prova d'água,Emborrachada,NA
51, Capinha iPhone 8 Plus Apple 5.5 Poleg. Silicone Case Lacrada ,43,NA,"
			
				Novo
			
			
				
					 - 
				
				63
				vendidos
			
		",(1 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 721
		
		 sem juros
		
	

	
		",21,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,1,https://perfil.mercadolivre.com.br/VITRINEDOSIMPORTADOS,https://produto.mercadolivre.com.br/MLB-959015003-capinha-iphone-8-plus-apple-55-poleg-silicone-case-lacrada-_JM,NA,NA,NA,NA,NA,#959015003,Apple,iPhone 8 Plus,Apple Inc.,Silicone Case,Silicone,Silicone,NA
52, Capinha Ultra Fina Fosca iPhone 6 6s Plus 7 Plus 8 Luxo Capa ,22,NA,"
			
				Novo
			
			
				
					 - 
				
				359
				vendidos
			
		",(102 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 572
		
		 sem juros
		
	

	
		",72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.4,5,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,https://produto.mercadolivre.com.br/MLB-1026034649-capinha-ultra-fina-fosca-iphone-6-6s-plus-7-plus-8-luxo-capa-_JM?searchVariation=23630275578,3,1,1,0,0,#1026034649,Apple,Iphone,Bumper,Silicone,Slim,Silicone,NA
53, Capinha Maxima Proteção 3 Em 1 iPhone 5_5s_se_6_7_8_plus ,23,NA,"
			
				Novo
			
			
				
					 - 
				
				347
				vendidos
			
		",(70 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 598
		
		 sem juros
		
	

	
		",98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,6,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,https://produto.mercadolivre.com.br/MLB-1012470928-capa-case-capinha-iphone-6s-6-plus-glitter-rosa-luxo-premiun-_JM?searchVariation=22925254341,4,1,1,0,0,#1012470928,Apple,Iphone,TPU,Transparente,Glitter,Silicone,NA
54, Capinha Boss Prova D'água iPhone 5 5s Se 6 6s 7 8 Plus X 10 ,34,NA,"
			
				Novo
			
			
				
					 - 
				
				146
				vendidos
			
		",(393 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 583
		
		 sem juros
		
	

	
		",83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/AJCAPA,https://produto.mercadolivre.com.br/MLB-1234100623-capinha-maxima-proteco-3-em-1-iphone-55sse678plus-_JM?searchVariation=40983956286,NA,NA,NA,NA,NA,#1234100623,Apple,Iphone 5_Se_6_6+_7_7+_8_8+,ADS,Capa Fina 3 em 1,Case cabido,TPU/Policarbonato,NA
55, Capa Case Capinha iPhone 6s 6 Plus Glitter Rosa Luxo Premiun ,22,NA,"
			
				Novo
			
			
				
					 - 
				
				152
				vendidos
			
		",(54 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 572
		
		 sem juros
		
	

	
		",72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.7,7,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,https://produto.mercadolivre.com.br/MLB-926275689-capa-capinha-ultra-fina-fosca-iphone-7-tpu-case-varias-cores-_JM?searchVariation=33828300664,3,1,2,0,1,#926275689,Apple,Iphone,Bumper,Silicone,Silicone,Silicone,NA
56, Capa Case Capinha Apple iPhone Kpop Bts Bangtan Boys ,19,NA,"
			
				Novo
			
			
				
					 - 
				
				755
				vendidos
			
		",(760 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 666
		
		 sem juros
		
	

	
		",66,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,42,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-688816881-capinha-iphone-5se-6s-7-8-x-xr-max-plus-fume-preta-vidro-_JM?searchVariation=33234442904,29,8,3,2,0,#688816881,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
57, Capa Capinha Ultra Fina Fosca iPhone 7 Tpu Case Varias Cores ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				654
				vendidos
			
		",(35669 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 600
		
		 sem juros
		
	

	
		",00,NA,Envio,Devolução grátis,Você tem 30 dias a partir do recebimento,4.9,72,https://perfil.mercadolivre.com.br/EXTREME.DEAL,https://produto.mercadolivre.com.br/MLB-684761484-capa-capinha-unicornios-iphone-4s-5-5s-se-5c-6-6s-7-8-7-plus-_JM?searchVariation=18043675713,68,2,2,0,0,#684761484,Apple,iPhone,Extreme.Deal,Emborrachada,Emborrachada,Silicone,NA
58, Capinha Magnética Case Top Para iPhone 7 Plus E 8 Plus ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				127
				vendidos
			
		",(592 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 598
		
		 sem juros
		
	

	
		",98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,2,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-907668100-capinha-boss-prova-dagua-iphone-5-5s-se-6-6s-7-8-plus-x-10-_JM?searchVariation=21675595521,NA,NA,NA,NA,NA,#907668100,Apple,iPhone,Boss,Waterproof,Impermeável,Emborrachada,NA
59, Capinha Capa Case Silicone iPhone 7 Plus 8 Plus Lacrada ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				208
				vendidos
			
		",(889 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,3,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=74GQeuH3RBEQ3vAQ9u80OgORA3grMeb4ZGhab%2FsLDXvKZlFTl4zG0jx9gjaK0HUnKQByaIBzdQC0eHlqXe42uRFeabpQUVftNXo6zhlFN3E5Hb8YjUfBo2wb3q%2Bdw6rgfuQefROLuyq0qVD03K%2FUCtyzVeBggVOt7APYnddHEwTAD0i9o9er%2F9eqPvJ5pTdXYh4M%2FjYxjPZWjcn16k2seDsREuZG3mOm0huE4yvYNyVZP9HiYo8ExCppXYGUXrgfVucad9gJIANEyf%2F7JvtFCZ4%2Fd86ykIYouPYlTLhzBGwOkcYSEl8IRMpe63JEsKHdgYtf3H9nM0GtdDIvwiCbuoOowkywzSxaxzmSv6CvaJvGXZaVCfScAyl9b0lFr8PAjStvVdDIxtzTylFaXyZuBb19XKjt1aY%2B3jiHW9iMmyebYVp7mONP7%2FgE8%2B7jZNno%2Fbz1yI4oAnkUk%2FhWoCvEZkNw0q5UquVujIrcniVoIXGJH5eM1CsUqh6v3zcqarupEb6zQBC120EPyypMmmK3aghtAbPjX4kg4TskOxUo2H9B%2FhTrffc664%2F1OtG32xv7MN4R5%2F9u%2BtNddQTJlSJ0A2ROyVaiu3A0fDualCi6ffFn6qSSP8PrtFKA%2BWOHbr4IS6ubK3QPhB3FvKu4KgdIZ9%2BSD3YMNwZJTK5zfxvvfCuiD9GmO3ALX63lCJpjaruGal%2FDJTIn421LXPINe6zyZM1nNwDCbDRQwxeFzHjPEctrxMLi0eedCrt9k6pfKuIaBgkQI9jSnJdCg0jo2ZFIRY8cQVDnwOqL%2BQzt6JjmmoD6T9l7r9ox2pjpHnEoPjY7XenTOZqodiC0TcEhP4xPfqlWcaapH4ZusKtucF0DjlG524nptANGCBvwEp4bDPPj7eVkdQhOP4n567QS6jXXNk4FrXYpEgN97xILSPooM0lsE69jcZtCK71KRh97hSUHdUm1qKyQmgOqTd%2B9XmgxCsweU%2Fw0%2BJrNybURGob23ijozX%2FU0kbY2DUPfycIa%2Bt6VeoBWI57fjF5f9Dsf8BbDyWbgJFbdzRnFtJ3tOuiNc%2F30%2BDawPBWoagUEDa0qYMzZV6qhgwwDPZL%2FbNSGwwwGafDdXPwuQa%2FzipVbhhRpJLgZ%2BfWGi%2BZTVmmXkrCQg0p8PUO0vc7%2FxDI%2FvpFNoYoa2fa1CBGkhTJF1RJz5nJzVq%2B683lYa5%2BZ%2F80Ee%2FBSNGw7mDOFhbk6SiRUga1o59vMMRS5t7SLI9c%2Bdp%2BXbman8yFG%2BYjaWA04tYrO1GGJNRWXxnmgLnDHDt0seHoraUUDRbZb3Ig5dGZolwMM%2F3Xprz0oM1OwmAUAb8VERtJs1dCrnOYTaYZN3aLIVbdIwN%2FYGFmx9uenjD%2BwSjsXHxSZUZHHiKlhz%2Bl2HkEgYthcLrfWVT5tA%2B3gT1f6OVEmhCc1aCSwW1Co%2BOKHmVOw6ty%2BXRQa6mMuLx%2BUb3Sg%2B2tykX0z6ZEufKJWMehxJFT4kiCOmXmE5KDphyCsKyL%2BPfAkAHkpmEutIjn1BMWkol9RchunQZQ7muSB%2Bvu6MUjIJ4nSqx7SLLuiz1HB5RvuoZ%2Bau6yyVVkHpbx08vCumnzhECdtO5gtVytlVWXw1chbUQoQDacSCmjn5lrQwlS2KUajkxJIeXJHexY%2FnARe%2F6BJpM%3D,3,0,0,0,0,#1246923437,Apple,iphone7 plus  iphone 8 plus,Apple,iPhone,Apple Original,Silicone- Aveludada,NA
60, Capinha Anti Queda Silicone iPhone X Xs Xr Max 5 Se 6s 7 8 P ,48,NA,"
			
				Novo
			
			
				
					 - 
				
				17
				vendidos
			
		",(10 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 816
		
		 sem juros
		
	

	
		",16,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/BARRETTOMEGASTORE,https://produto.mercadolivre.com.br/MLB-1172569929-capinha-magnetica-case-top-para-iphone-7-plus-e-8-plus-_JM?searchVariation=32467413692,NA,NA,NA,NA,NA,#1172569929,Apple,IPhone 7 PLUS e IPhone 8 PLUS,Chapolin Store,Case Magnética,Magnética,Alumínio,NA
61, 3 Capinha Capa Case Anti Impacto Queda Todos Iphones ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				60
				vendidos
			
		",(689 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 598
		
		 sem juros
		
	

	
		",98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,1,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-1113588290-capinha-iphone-6-6s-7-8-plus-super-homem-batman-super-heroi-_JM?searchVariation=28367686665,NA,NA,NA,NA,NA,#1113588290,Apple,iPhone,HA,Super Heróis,Comum,Silicone,NA
62, Capa Capinha Ultra Fina Tpu Transparente iPhone 7 8 Plus ,54,NA,"
			
				Novo
			
			
				
					 - 
				
				46
				vendidos
			
		",(549 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 547
		
		 sem juros
		
	

	
		",47,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.7,3,https://perfil.mercadolivre.com.br/MAWE6672427,https://produto.mercadolivre.com.br/MLB-1241682514-capinha-magnetica-do-iphone-6-7-8-7-plus-8-plus-x-xs-max-xr-_JM?searchVariation=38648604303,2,0,0,0,1,#1241682514,Apple,Iphone,ZCX,Iphone,Capa magnetica,Vidro temperado,NA
63, Capinha Capa Case iPhone 5s Se 6 6s 7 Plus Frente Verso 360 ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				438
				vendidos
			
		",(836 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 536
		
		 sem juros
		
	

	
		",36,NA,Envio,Devolução grátis,Você tem 30 dias a partir do recebimento,4.3,24,https://perfil.mercadolivre.com.br/EXTREME.DEAL,https://produto.mercadolivre.com.br/MLB-809060509-capa-capinha-iphone-6-6s-7-5-8-frente-verso-rose-bronze-360-_JM?searchVariation=18105209440,17,2,3,0,2,#809060509,Apple,iPhone 6 6s 7 8 Plus,Extreme.Deal,Acrílico,frente e verso,Silicone,NA
64, Capa Capinha Silicone Rigida Qualidade iPhone 8 Plus 5.5pol ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				53
				vendidos
			
		",(47 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 598
		
		 sem juros
		
	

	
		",98,NA,Envio para todo o país,NA,NA,4.8,4,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULAR,https://produto.mercadolivre.com.br/MLB-925200208-capinha-com-foto-personalizada-iphone-8-plus-_JM,3,1,0,0,0,#925200208,Apple,iPHone 8 Plus,Benpics,iPhone 8 Plus,Silicone,Silicone,NA
65, Capa Capinha Unicornios iPhone 4s 5 5s Se 5c 6 6s 7 8 7 Plus ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				18
				vendidos
			
		",(482 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,1,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165542958-capinha-silicone-aveludado-iphone-8-plus-azul-marinho-_JM,NA,NA,NA,NA,NA,#1165542958,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
66, Capa Capinha 360 Anti Impacto Fosca Luxo iPhone 6 7 8 Plus X ,16,NA,"
			
				Novo
			
			
				
					 - 
				
				9
				vendidos
			
		",(4996 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 563
		
		 sem juros
		
	

	
		",63,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MAISVARIEDADESHOP,https://produto.mercadolivre.com.br/MLB-1162443702-capinha-anti-queda-silicone-iphone-x-xs-xr-max-5-6-7-8-plus-_JM?searchVariation=31696920223,NA,NA,NA,NA,NA,#1162443702,Apple,Iphone,Outros,Silicone,Anti impacto,Silicone,NA
67, Capa Capinha iPhone Xs X Xr 6 6s 7 8 Plus Max Anti Impacto ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				17
				vendidos
			
		",(483 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536217-capa-case-capinha-silicone-aveludado-iphone-8-plus-amarelo-_JM,NA,NA,NA,NA,NA,#1165536217,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
68, Capa Capinha Ultra Fina Fosca iPhone X 5s Se 6s Plus 7 8plus ,14,NA,"
			
				Novo
			
			
				
					 - 
				
				102
				vendidos
			
		",(895 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 750
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,4,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-693133989-capinha-capa-case-iphone-5-6-6s-x-7-8-plus-unicornios-nuvem-_JM?searchVariation=22551484067,3,1,0,0,0,#693133989,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
69, Capinha Case iPhone 5s Se 6 6s 7 8 Plus X Frente Verso 360 ,42,NA,"
			
				Novo
			
			
				
					 - 
				
				14
				vendidos
			
		",(2665 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 715
		
		 sem juros
		
	

	
		",15,NA,Envio,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/EXTREME.DEAL,https://produto.mercadolivre.com.br/MLB-1024505384-capa-capinha-silicone-rigida-qualidade-iphone-8-plus-55pol-_JM,NA,NA,NA,NA,NA,#1024505384,Apple,Iphone,Extreme.Deal,Silicone,Silicone,Silicone,NA
