search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
26, Capa Capinha Ultra Fina Fosca iPhone X 5s Se 6s Plus 7 8plus ,6,NA,"
			
				Novo
			
			
				
					 - 
				
				49
				vendidos
			
		",(9 disponíveis),"
	
		
			
		
		1x 
		
			
				R$ 699
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,2,https://perfil.mercadolivre.com.br/CELLMA912,https://produto.mercadolivre.com.br/MLB-1221178387-capinha-capa-anti-impacto-p-iphone-5-se-6-6s-7-8-plus-xs-xr-_JM?searchVariation=36126216995,NA,NA,NA,NA,NA,#1221178387,Apple,Escolher no anúncio.,HR,TPU,Capinha,Silicone,NA
27, Capinha Silicone Aveludado iPhone 8 Plus Rosa ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				20
				vendidos
			
		",(480 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536217-capa-case-capinha-silicone-aveludado-iphone-8-plus-amarelo-_JM,NA,NA,NA,NA,NA,#1165536217,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
28, Capinha Silicone Aveludado iPhone 8 Plus Amarelo ,78,NA,"
			
				Novo
			
			
				
					 - 
				
				18
				vendidos
			
		",(874 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 656
		
		 sem juros
		
	

	
		",56,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/KARMINPARTS2003,https://produto.mercadolivre.com.br/MLB-1214046062-capa-capinha-case-flip-magnetica-iphone-8-plus-_JM?searchVariation=35503213436,NA,NA,NA,NA,NA,#1214046062,Apple,Iphone 8 plus,000,Magnético,Flip Magnético,TPU/Policarbonato,NA
29, Capinha Casca De Ovo Ultra Fina iPhone 7 8 Plus X + Pelicula ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				9
				vendidos
			
		",(491 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165539233-capa-case-capinha-silicone-aveludado-iphone-8-plus-rosa-_JM,NA,NA,NA,NA,NA,#1165539233,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
30, Capa Case Capinha Silicone Aveludado iPhone 8 Plus Preto ,94,NA,"
			
				Novo
			
			
				
					 - 
				
				7
				vendidos
			
		",(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 791
		
		 sem juros
		
	

	
		",91,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1136029586-capa-capinha-case-nillkin-luxo-iphone-8-plus-eton-case-_JM,NA,NA,NA,NA,NA,#1136029586,Apple,iPhone 8 Plus,Nillkin,Eton Case,Back Cover,TPU/Policarbonato,NA
31, Capa Capinha Case Nillkin Luxo iPhone 8 Plus - Eton Case ,54,NA,"
			
				Novo
			
			
				
					 - 
				
				213
				vendidos
			
		",(7640 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.7,6,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1213999114-capa-capinha-magnetica-premium-iphone-7-8-plus-x-xs-xr-xsmax-_JM?searchVariation=37715721002,3,0,1,2,0,#1213999114,Apple,iphone,jk capas,Magnética,capa protetor,metal e vidro,NA
32, Capa Capinha Tpu Ultra Fina Iphone7/7plus/5/se/5s/6 8 Barata ,43,NA,"
			
				Novo
			
			
				
					 - 
				
				66
				vendidos
			
		",(4 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 721
		
		 sem juros
		
	

	
		",21,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,1,https://perfil.mercadolivre.com.br/VITRINEDOSIMPORTADOS,https://produto.mercadolivre.com.br/MLB-959015003-capinha-iphone-8-plus-apple-55-poleg-silicone-case-lacrada-_JM,NA,NA,NA,NA,NA,#959015003,Apple,iPhone 8 Plus,Apple Inc.,Silicone Case,Silicone,Silicone,NA
33, Capa iPhone 8 Plus Capinha Nillkin De Fibra De Carbono Tpu ,12,NA,"
			
				Novo
			
			
				
					 - 
				
				1681
				vendidos
			
		",(12 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 648
		
		 sem juros
		
	

	
		",48,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.3,42,https://perfil.mercadolivre.com.br/TECMODENA,https://produto.mercadolivre.com.br/MLB-1047637856-capa-anti-impacto-queda-iphone-5-se-6-6s-7-8-plus-xs-max-xr-_JM?searchVariation=26827542816,30,3,3,4,2,#1047637856,Apple,Escolher no anúncio.,HR,TPU,Capinha,Silicone,NA
34, Capinha Silicone Aveludado iPhone 8 Plus Azul Marinho ,16,NA,"
			
				Novo
			
			
				
					 - 
				
				987
				vendidos
			
		",(10 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 565
		
		 sem juros
		
	

	
		",65,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,29,https://perfil.mercadolivre.com.br/NOMOTEC,https://produto.mercadolivre.com.br/MLB-1047628140-capa-anti-impacto-pelicula-gel-p-iphone-5-6-7-8-10-x-xs-xr-_JM?searchVariation=36089029726,21,5,2,0,1,#1047628140,Apple,Iphone,HR,TPU,Capinha de silicone,Silicone,NA
35, Capinha Ultra Fina iPhone 8 Plus Nillkin Nature Tpu Original ,49,NA,"
			
				Novo
			
			
				
					 - 
				
				75
				vendidos
			
		",(8850 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 833
		
		 sem juros
		
	

	
		",33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,2,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1204440894-capa-capinha-anti-impacto-luxo-iphone-6-7-8-plus-x-xr-xs-max-_JM?searchVariation=34758789527,NA,NA,NA,NA,NA,#1204440894,Apple,iphone,gkk,capa 360,capa protetor,TPU/Policarbonato,NA
36, Capinha Capa Anti Impacto P/ iPhone 5 Se 6 6s 7 8 Plus Xs Xr ,60,NA,"
			
				Novo
			
			
				
					 - 
				
				653
				vendidos
			
		",(1251 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 500
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.8,28,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-687097200-capa-capinha-case-magnetica-iphone-6-7-8-7-plus-8-plus-x-xs-_JM?searchVariation=27812486572,15,3,4,2,4,#687097200,Apple,Iphone,Marketmix1,Magnetica,Silicone,Emborrachada,NA
37, Capinha Anti Queda Silicone Resistent iPhone Xs 7 8 Plus Xr ,142,149,"
			
				Novo
			
			
				
					 - 
				
				38
				vendidos
			
		",(30 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1187
		
		 sem juros
		
	

	
		",87,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,2,https://perfil.mercadolivre.com.br/STORECASE-BR,https://produto.mercadolivre.com.br/MLB-795848904-capa-capinha-iphone-88-plus77-plus-caseology-parallax-_JM?searchVariation=29915602967,NA,NA,NA,NA,NA,#795848904,Apple,Iphone 8 Plus / 7 Plus 8 / 7,Caseology,Parallax,protetora,TPU/Policarbonato,NA
38, Capinha Case Capa iPhone 4 5 5s Se 6 6s 7 8 7 Plus Coracoes ,144,NA,"
			
				Novo
			
			
				
					 - 
				
				26
				vendidos
			
		",(14 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1208
		
		 sem juros
		
	

	
		",08,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,2,https://perfil.mercadolivre.com.br/STORECASE-BR,https://produto.mercadolivre.com.br/MLB-838245690-capa-capinha-iphone-8-plus-7-plus-caseology-skyfall-case-_JM,NA,NA,NA,NA,NA,#838245690,Apple,iPhone 7 Plus,Caseology,Skayfall,traseira e lateral,TPU/Policarbonato,NA
39, Capa Capinha Anti Impacto Luxo Slim iPhone 5s 6s 7 8 Plus Xs ,39,NA,"
			
				Novo
			
			
				
					 - 
				
				6
				vendidos
			
		",(990 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 666
		
		 sem juros
		
	

	
		",66,NA,Chegará hoje,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/OLST2825962,https://produto.mercadolivre.com.br/MLB-1270824212-capinha-apple-iphone-8-plus-consulte-cores-_JM,NA,NA,NA,NA,NA,#1270824212,Apple,7 Plus / 8 Plus,Apple,Silicone,Original,Silicone,NA
40, Capinha Anti Queda Silicone iPhone X Xs Xr Max 5 6 7 8 Plus ,17,NA,"
			
				Novo
			
			
				
					 - 
				
				1217
				vendidos
			
		",(879 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 637
		
		 sem juros
		
	

	
		",37,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,33,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-689234987-capinha-anti-queda-silicone-iphone-x-xs-xr-max-5-se-6s-7-8-p-_JM?searchVariation=21674208427,25,4,2,1,1,#689234987,Apple,Iphone,Marketmix1,Silicone,Anti impacto,Silicone,NA
41, Capa Case Capinha Silicone Aveludado iPhone 8 Plus Amarelo ,15,NA,"
			
				Novo
			
			
				
					 - 
				
				10
				vendidos
			
		",(999 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 533
		
		 sem juros
		
	

	
		",33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ANNALOJA,https://produto.mercadolivre.com.br/MLB-1131946623-capinha-case-anti-queda-iphone-5-5s-se-6-6s-7-8-plus-x-10-_JM?searchVariation=29757417456,NA,NA,NA,NA,NA,#1131946623,Apple,Iphone,Apple,Anti Impacto,Iphone,Silicone,NA
42, Capinha iPhone 8 Plus Apple 5.5 Poleg. Silicone Case Lacrada ,6,NA,"
			
				Novo
			
			
				
					 - 
				
				267
				vendidos
			
		",(5 disponíveis),"
	
		
			
		
		1x 
		
			
				R$ 600
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,8,https://perfil.mercadolivre.com.br/FULLCELL_ML,https://produto.mercadolivre.com.br/MLB-1137858506-capinha-capa-anti-impacto-iphone-5-5s-se-6-6s-7-8-plus-x-10-_JM?searchVariation=30114741350,5,3,0,0,0,#1137858506,Apple,Escolher no anúncio.,HR,TPU,Capinha,Silicone,NA
43, Capa Capinha Case Flip Magnética iPhone 8 Plus ,48,NA,"
			
				Novo
			
			
				
					 - 
				
				9
				vendidos
			
		",(875 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 811
		
		 sem juros
		
	

	
		",11,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/KARMINPARTS2003,https://produto.mercadolivre.com.br/MLB-1246176937-capa-capinha-case-flip-magnetica-iphone-xr-_JM,NA,NA,NA,NA,NA,#1246176937,Apple,iPhone 8 Plus,000,Magnético,Flip Magnético,TPU/Policarbonato,NA
44, Capinha Case Magnetica Frente Verso Vidro iPhone X Xs Max Xr ,19,NA,"
			
				Novo
			
			
				
					 - 
				
				52
				vendidos
			
		",(495 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 666
		
		 sem juros
		
	

	
		",66,NA,Chegará hoje,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,3,https://perfil.mercadolivre.com.br/STORECCS,https://produto.mercadolivre.com.br/MLB-1130081482-capinha-anti-queda-silicone-iphone-x-xs-xr-max-5-6-7-8-plus-_JM?searchVariation=29616456882,3,0,0,0,0,#1130081482,Apple,Iphone,Marketmix1,Silicone,Anti impacto,Silicone,NA
45, Capinha Aveludada Apple iPhone 5 Se 6 6s 6s 7 8 Plus Xr Xs ,149,NA,"
			
				Novo
			
			
				
					 - 
				
				15
				vendidos
			
		",(18 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1250
		
		 sem juros
		
	

	
		",50,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,3.7,3,https://perfil.mercadolivre.com.br/STORECASE-BR,https://produto.mercadolivre.com.br/MLB-910926463-capa-capinha-iphone-8-plus-7-plus-caseology-parallax-case-_JM,2,0,0,0,1,#910926463,Apple,Iphone 8 Plus / 7 Plus,Caseology,Parallax,Protetora,TPU/Policarbonato,NA
46, Capinha Com Foto Personalizada iPhone 8 Plus ,134,NA,"
			
				Novo
			
			
				
					 - 
				
				17
				vendidos
			
		",(11 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1125
		
		 sem juros
		
	

	
		",25,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.0,1,https://perfil.mercadolivre.com.br/STORECASE-BR,https://produto.mercadolivre.com.br/MLB-795850760-capa-capinha-iphone-8-7-caseology-waterfall-transparente-_JM?searchVariation=29921132155,NA,NA,NA,NA,NA,#795850760,Apple,Iphone 8 Plus / 7 Plus / 8 / 7,Caseology,Waterfall,protetora,TPU/Policarbonato,NA
47, Capinha Capa Fina P/ iPhone 5 6 7 8 Plus 10 X ,22,NA,"
			
				Novo
			
			
				
					 - 
				
				2224
				vendidos
			
		",(3700 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 575
		
		 sem juros
		
	

	
		",75,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,99,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-686071680-capa-capinha-iphone-xs-x-xr-6-6s-7-8-plus-max-anti-impacto-_JM?searchVariation=20023563955,78,10,6,1,4,#686071680,Apple,Iphone 5s/se/6/6s/7/Plus/X,Marketmix1,Anti Impacto,Anti Impacto,Silicone,NA
48, Case Capa Capinha Silicone iPhone 5 6s 7 8 X Xs Xr Plus Max ,96,120,"
			
				Novo
			
			
				
					 - 
				
				36
				vendidos
			
		",(14 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 807
		
		 sem juros
		
	

	
		",07,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.3,4,https://perfil.mercadolivre.com.br/STORECASE-BR,https://produto.mercadolivre.com.br/MLB-910928034-capa-capinha-iphone-8-plus7-plus-ringke-fusion-transparente-_JM,3,0,0,1,0,#910928034,Apple,iphone 8 Plus,Ringke,Fusion,protetora,TPU/Policarbonato,NA
49, Capinha Silicone Ultra Fina Casca De Ovo iPhone 8 / 8 Plus ,40,NA,"
			
				Novo
			
			
				
					 - 
				
				20
				vendidos
			
		",(5544 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 667
		
		 sem juros
		
	

	
		",67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1205482450-capa-capinha-anti-impacto-luxo-slim-iphone-5s-6s-7-8-plus-xs-_JM?searchVariation=34838458614,NA,NA,NA,NA,NA,#1205482450,Apple,iphone,JK CAPAS,Anti Impacto,CAPA PROTETOR,TPU/Policarbonato,NA
50, Capa Capinha A Prova De Agua Shock Areia iPhone 6 7 8 X 10 ,34,NA,"
			
				Novo
			
			
				
					 - 
				
				347
				vendidos
			
		",(436 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 582
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.8,16,https://perfil.mercadolivre.com.br/AQUITEMDETUDO16,https://produto.mercadolivre.com.br/MLB-835972839-capa-capinha-case-rosa-de-iphone-7-feminina-_JM?searchVariation=25908148601,10,1,1,0,4,#835972839,Apple,7,Apple,"7""",Silicone,Silicone,NA
51, Capinha Case iPhone 4 5 6 7 8 Plus Gatinho Gato Cat Lovers ,20,NA,"
			
				Novo
			
			
				
					 - 
				
				240
				vendidos
			
		",(41 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 525
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,3,https://perfil.mercadolivre.com.br/PRESENTES4ALL,https://produto.mercadolivre.com.br/MLB-828466878-capa-capinha-ultra-fina-fosca-iphone-x-5s-se-6s-plus-7-8plus-_JM?searchVariation=32338006784,3,0,0,0,0,#828466878,Apple,iPhone 7 Plus,Apple,iPhone,traseira,TPU,NA
52, Capa Capinha Anti Impacto Slim Luxo iPhone 6 7 8 Plus X Max ,79,NA,"
			
				Novo
			
			
				
					 - 
				
				5
				vendidos
			
		",(13333 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 667
		
		 sem juros
		
	

	
		",67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1281943735-capa-capinha-magnetica-360-luxo-iphone-7-8-plus-x-xs-xr-max-_JM?searchVariation=40985073685,NA,NA,NA,NA,NA,#1281943735,iPhone,iphone,jkcapas,magnetica 360,capa protetor,aluminio + vidro,NA
53, Capa Capinha iPhone 8 Plus / 7 Plus Caseology Skyfall Case ,49,NA,"
			
				Novo
			
			
				
					 - 
				
				11
				vendidos
			
		",(8881 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 833
		
		 sem juros
		
	

	
		",33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1204455080-capa-capinha-anti-impacto-slim-luxo-iphone-6-7-8-plus-x-max-_JM?searchVariation=37662508201,NA,NA,NA,NA,NA,#1204455080,Apple,iphone,gkk,capa 360,capa protetor,TPU/Policarbonato,NA
54, Capa Capinha Anti Impacto iPhone 5 6 6s 7 8 Plus X Xs Max Xr ,12,NA,"
			
				Novo
			
			
				
					 - 
				
				83
				vendidos
			
		",(6 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 680
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,1,https://perfil.mercadolivre.com.br/TECMODENA,https://produto.mercadolivre.com.br/MLB-1222747558-capa-capinha-anti-impacto-iphone-5-6-6s-7-8-plus-x-xs-max-xr-_JM?searchVariation=36243911212,NA,NA,NA,NA,NA,#1222747558,iPhone,Escolher no anúncio.,HR,TPU,Capinha,Silicone,NA
55, Capa Capinha iPhone 8 Plus/7 Plus Ringke Fusion Transparente ,96,120,"
			
				Novo
			
			
				
					 - 
				
				36
				vendidos
			
		",(14 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 807
		
		 sem juros
		
	

	
		",07,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.3,4,https://perfil.mercadolivre.com.br/STORECASE-BR,https://produto.mercadolivre.com.br/MLB-910928034-capa-capinha-iphone-8-plus7-plus-ringke-fusion-transparente-_JM,3,0,0,1,0,#910928034,Apple,iphone 8 Plus,Ringke,Fusion,protetora,TPU/Policarbonato,NA
56, Capa Capinha iPhone 8/8 Plus/7/7 Plus Caseology Parallax ,142,149,"
			
				Novo
			
			
				
					 - 
				
				38
				vendidos
			
		",(30 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1187
		
		 sem juros
		
	

	
		",87,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,2,https://perfil.mercadolivre.com.br/STORECASE-BR,https://produto.mercadolivre.com.br/MLB-795848904-capa-capinha-iphone-88-plus77-plus-caseology-parallax-_JM?searchVariation=29915602967,NA,NA,NA,NA,NA,#795848904,Apple,Iphone 8 Plus / 7 Plus 8 / 7,Caseology,Parallax,protetora,TPU/Policarbonato,NA
57, Capinha Magnética iPhone 6_6plus_7_7plus_8_8plus_x_xr_xs Max ,49,NA,"
			
				Novo
			
			
				
					 - 
				
				8
				vendidos
			
		",(598 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 833
		
		 sem juros
		
	

	
		",33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/AJCAPA,https://produto.mercadolivre.com.br/MLB-1235179135-capinha-magnetica-iphone-66plus77plus88plusxxrxs-max-_JM?searchVariation=41022758025,NA,NA,NA,NA,NA,#1235179135,Apple,Iphones 6_6 plus_7_7 plus_8_8 plus_X_Xr_Xs Max,ADS,Magnética,Magnética,Vidro Temperado,NA
58, Capa Capinha Flexivel iPhone 6 7 8 Plus Xs X Xr Max + Vidro ,19,NA,"
			
				Novo
			
			
				
					 - 
				
				1955
				vendidos
			
		",(80008 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 666
		
		 sem juros
		
	

	
		",66,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,88,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-706962558-capa-capinha-flexivel-iphone-6-7-8-plus-xs-x-xr-max-vidro-_JM?searchVariation=18057256084,65,14,6,3,0,#706962558,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
59, Capa Case Capinha Silicone Aveludado iPhone 8 Plus Rosa ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				9
				vendidos
			
		",(491 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165539233-capa-case-capinha-silicone-aveludado-iphone-8-plus-rosa-_JM,NA,NA,NA,NA,NA,#1165539233,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
60, Capinha Case iPhone 8 Plus Verde Água Com Película 5d ,37,NA,"
			
			
				
				12
				vendidos
			
		",(89 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 632
		
		 sem juros
		
	

	
		",32,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/OLIST?brandId=866,https://produto.mercadolivre.com.br/MLB-1182583395-capinha-case-iphone-8-plus-verde-agua-com-pelicula-5d-_JM,NA,NA,NA,NA,NA,#1182583395,NA,NA,Cases e acessorios i.l,NA,NA,NA,NA
61, Capinha Magnética iPhone 6_6plus_7_7plus_8_8plus_x_xr_xs Max ,34,NA,"
			
				Novo
			
			
				
					 - 
				
				5
				vendidos
			
		",(6925 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 583
		
		 sem juros
		
	

	
		",83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QEWCAPAS,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=qesMr53JH0FfdQ52bl%2FINzjT%2Bv7lqMTGIjLFJXbhaKZ9b3d6XIWiftXXjbt0Z%2BmeeZIxA0%2FfFDoB8hfnN3H3s5vpAtXh%2Fw79gZvHWrcnBga%2F9k2ITooaI44znIoUQJyuFhj1zwU5ek%2BaOCnWQqYN09Ie3AhfzsYu7QYeRMHnem16NQSVyMvwYhrfEFWXw7H4EE5qaZHZSxXz1Gwfplvow57o1kNn3HJTBoDVAMVP4euU5nd5JgglDlKpqCnt6eR%2Fwfop7Vk%2B%2Bx1pl8DWrD830tncY7Udfc4R8vnLLvnW3VVH1ebF5doVMys00KGvHpB1Ft%2BPcg1YJ%2B21zik%2BBBbummk2Cb8JPa3ifRS4j5iTEA%2F9phzL6g0X3k12W3daZcNHReh9GsoJbxIWMyEIwmQIGplyvFL%2Blxh9MUYBraVa1wVKwVRaZwAqeNcwhfvjF%2BVMxrhBRdZQNIlfgmLdXUQ3ymZIsc3UgI28sfzpbZ3bk28KdQD8Hj6caRdg87wTFKuq%2Bqo1w88i1PlFStGzz%2BqsSNdhxT5CprWBncu31w%2BovxJRLgrlBAwX0siVOurn8PU45A%2BsY25mcKmGQQxtKXrCt2wMB8J7%2FVoglO%2BF1tcGOuBS%2F1qJ9%2FR96eh7jyt0S5b6RDQO%2FfNCdFyksYLudpw3t7VkB3Uy2JwcGe8B3BTjkU4hL12PGP9ymiNT9a%2B0twuA1PoesP5VrNe9s%2BYwZQb1X83h7u6k45thRLBnXPMRUwGrzFSWOXCY2PdL30HWnLBFzP91n3s%2BW%2BUlvd%2FwmZuug20r8RsxemHBHzpJ3giRf9eLF6V6pQwPRaOxu%2FrnvvbiqcJPI9E%2FZQ1J%2FbtiKlvNQSQm51eICkZJzfN19QoHLmHV1iJuERZvUH2zpgnNTZf3HT%2FdwvykmzP4C61dNgAUn0wHUWJXQC8YelOFU03Q50%2Brqq3upLNErZ6HQYvISbMTGj62aZpiLDGJPDy1itZY12FTaYqA75XEj0Bd1aVsgdexdLlXvsyIpS7PgpElUihtjqxwIZfcInxdplphzdSwhHpqxn%2Fxfj%2FO1n0D0DGxRnQbI9%2FhNYNmTp4pQEteTEEi1430q8zPE6%2FVNgcv9jwJdow7rCSFE2UhH6LlqDPUgSm91RC01XGo4f0OBZ1QcFY5Z7MdxVzMvzOCPWFCXIskmxti14IMJT3BYHAGebNmIdCM6zpgDH5pkgFo3m9rkCf9JnMG6yeDPQqBuj6q%2F%2BbXbuJ7KD2%2FUxwhWQddxsDExLg7Q42FqfYdPOtPN4Hn3iT9O4iqHzX2NTvTsVuqkiahgAVrqXBiX%2FVQldvBtJqbMab47u%2F5O5v%2BOIMnuon6op6Osr6WmoQzGQUtSwwfqmHHWq3z5Cjq7I8UsVDjT0rqCJq4lJRGof9TkX9P%2FOrtPj%2B9NjVCU2G5%2FMwgcwSQNMV90wOYCqMIOpSIL21%2FRMPlFNjySFTxF1nD1YyTPSpD7bJrjluv8StoOzgykaanslhaFQABVxMZaDkBhIm2HxJ%2FIwX8AduWvEGnfwvFheeJmVVkpXoEo8NitdxfTh60bWp0AkkiLjVKF2APuqy8xQz45%2Fqy5IQ2WThpWrqsr843cqswqH%2F2RybUsZltXDvyoooFg4e8RmNt%2Bh8ZLqj6WRilZWr6iAwy2wj%2B9hR3,NA,NA,NA,NA,NA,#1257092961,iPhone,para  iPhone 5_5s_se_6_7_8_plus,Mab,anti shock,anti shok,TPU/Policarbonato,NA
