search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Marca del celular,Tipo de funda
45, Unica Arena Carcasa 360 Con Logo iPhone 8 8 Plus ,9.99,NA,27,273,6,1.665,NA,Envío a todo el país,NA,NA,5,1,https://perfil.mercadolibre.cl/AERRECOMEX.COM,https://articulo.mercadolibre.cl/MLC-462074236-unica-arena-carcasa-360-con-logo-iphone-8-8-plus-_JM,1,0,0,0,0,#462074236,NA,Apple,Carcasa
46, Apple iPhone 8/7 Plus Case Eton Premium Nillkin - Webphone ,9.99,NA,2,8,12,832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/WEBPHONESPA,https://articulo.mercadolibre.cl/MLC-475197980-apple-iphone-87-plus-case-eton-premium-nillkin-webphone-_JM,NA,NA,NA,NA,NA,#475197980,Nillkin,Apple,Carcasa
47, iPhone 8 Plus / 7 Plus - Case Carcasa Dorada + Lamina Vidrio ,19.99,NA,1,4,12,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://articulo.mercadolibre.cl/MLC-498947321-iphone-8-plus-7-plus-case-carcasa-dorada-lamina-vidrio-_JM,NA,NA,NA,NA,NA,#498947321,"Original, Legitima, Auténtica y Genuina - Fabricantes: GKK, Nillkin, Lenuo, Mofi, Goospery, Cafele, Enkay",Apple,Carcasa
48, Carcasa Silicona iPhone 7 7 Plus 8 8 Plus ,8.99,NA,5,5,12,749,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/VENTAS.ELECTRONICAS.ONLINE,https://articulo.mercadolibre.cl/MLC-465067813-carcasa-silicona-iphone-7-7-plus-8-8-plus-_JM,NA,NA,NA,NA,NA,#465067813,Mofi,Apple,Carcasa
49, Carcasa Funda Silicona iPhone 7 Plus / iPhone 8 Plus/ Celpro ,3.99,NA,14,86,12,332,NA,Envío a todo el país,NA,NA,1,1,https://perfil.mercadolibre.cl/CELPRO_CL,https://articulo.mercadolibre.cl/MLC-454559641-carcasa-funda-silicona-iphone-7-plus-iphone-8-plus-celpro-_JM,0,0,0,0,1,#454559641,Genérico,Apple,Carcasa
50, Apple iPhone 8 Plus Case Cuero Premium Nillkin - Prophone ,15,NA,6,965,6,2.500,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PROPHONELTDA,https://articulo.mercadolibre.cl/MLC-455903823-apple-iphone-8-plus-case-cuero-premium-nillkin-prophone-_JM,NA,NA,NA,NA,NA,#455903823,Nillkin,Apple,Carcasa
51, Carcasa iPhone 6 Plus /7 Plus /8 Plus Tarjetero Cuero Pu ,13.99,NA,5,2,6,2.332,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MICHELLODJUANPABLO,https://articulo.mercadolibre.cl/MLC-469764040-carcasa-iphone-6-plus-7-plus-8-plus-tarjetero-cuero-pu-_JM,NA,NA,NA,NA,NA,#469764040,NA,Apple,Carcasa
52, Carcasa Apple Silicona Original 6 / 7 Y 7 Plus / 8 Y 8 Plus ,7.8,NA,2,48,12,650,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MCDODOTECH.CL,https://articulo.mercadolibre.cl/MLC-501626785-carcasa-apple-silicona-original-6-7-y-7-plus-8-y-8-plus-_JM?searchVariation=42054487923,NA,NA,NA,NA,NA,#501626785,Apple,Apple,Carcasa
53, iPhone 8 Plus Carcasa + Lamina De Regalo. ,5.99,NA,1,9,6,998,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SAFE_MICASE,https://articulo.mercadolibre.cl/MLC-471568395-iphone-8-plus-carcasa-lamina-de-regalo-_JM,NA,NA,NA,NA,NA,#471568395,NA,Apple,Carcasa
54, Carcasa Apple Silicona iPhone 6 6s 7 8 X Xs / Plus Colores ,8.99,NA,231,261,12,749,NA,Envío a todo el país,NA,NA,4.5,23,https://perfil.mercadolibre.cl/SMARTBUYCHILE,https://articulo.mercadolibre.cl/MLC-451591061-carcasa-apple-silicona-iphone-6-6s-7-8-x-xs-plus-colores-_JM?searchVariation=35097510409,19,1,1,0,2,#451591061,NA,NA,NA
55, Carcasa 360° iPhone 8 Plus 7 Plus + Lámina Azul 3 En 1 ,9.995,NA,16,NA,6,1.666,NA,Envío gratis a todo el país,NA,NA,4,1,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452825207-carcasa-360-iphone-8-plus-7-plus-lamina-azul-3-en-1-_JM,0,1,0,0,0,#452825207,NA,Apple,Carcasa
56, Carcasas Mickey Minnie Mouse iPhone X Xs 6 7 8 Plus ,7.99,NA,17,3,12,666,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMERCIALIZADORA+REGALOCO,https://articulo.mercadolibre.cl/MLC-473804686-carcasas-mickey-minnie-mouse-iphone-x-xs-6-7-8-plus-_JM,NA,NA,NA,NA,NA,#473804686,NA,Apple,Carcasa
57, Apple iPhone 8 Plus Case Defender 2 Series Ultraresistente ,15,NA,18,940,6,2.500,NA,Envío a todo el país,NA,NA,4.5,2,https://perfil.mercadolibre.cl/PROPHONELTDA,https://articulo.mercadolibre.cl/MLC-455904304-apple-iphone-8-plus-case-defender-2-series-ultraresistente-_JM,1,1,0,0,0,#455904304,Apple,Apple,Carcasa
58," Carcasa iPhone 5s, Se, 6, 7, 7 Plus, 8, 8 Plus E iPhone X ",9,NA,32,23,6,1.500,NA,Envío a todo el país,NA,NA,5,1,https://perfil.mercadolibre.cl/CRISTIANCURIQUEO,https://articulo.mercadolibre.cl/MLC-459998430-carcasa-iphone-5s-se-6-7-7-plus-8-8-plus-e-iphone-x-_JM,1,0,0,0,0,#459998430,NA,Apple,Carcasa
59, Carcasa Con Batería Externa Para iPhone 6 Plus 6sp 7p Y 8p ,20.9,NA,9,91,6,3.483,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALSTORE_,https://articulo.mercadolibre.cl/MLC-468019780-carcasa-con-bateria-externa-para-iphone-6-plus-6sp-7p-y-8p-_JM?searchVariation=28569455520,NA,NA,NA,NA,NA,#468019780,Carcasa con Batería Externa Recargable,Apple,Carcasa
60, Carcasa iPhone 7 / 8 Plus Camuflaje Táctico Militar ,5.99,NA,3,2,6,998,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMERCIALIZADORA+REGALOCO,https://articulo.mercadolibre.cl/MLC-466466763-carcasa-iphone-7-8-plus-camuflaje-tactico-militar-_JM,NA,NA,NA,NA,NA,#466466763,NA,Apple,Carcasa
61, Carcasa Metálica iPhone 8 7 Plus + Plata Lunatik Taktik ,23.99,NA,6,3,6,3.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452411177-carcasa-metalica-iphone-8-7-plus-plata-lunatik-taktik-_JM,NA,NA,NA,NA,NA,#452411177,NA,Apple,Carcasa
62, Carcasa Apple Silicona iPhone 6 6 Plus 7 7 Plus 8 8 Plus X ,9.99,NA,5,5,12,832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BEXTECHNOLOGIES,https://articulo.mercadolibre.cl/MLC-461979345-carcasa-apple-silicona-iphone-6-6-plus-7-7-plus-8-8-plus-x-_JM,NA,NA,NA,NA,NA,#461979345,Apple,Apple,Carcasa
63, Carcasa 360° Magnética iPhone 8 Plus 7 Plus + Vidrio Frontal ,15.99,NA,14,2,12,1.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-466054141-carcasa-360-magnetica-iphone-8-plus-7-plus-vidrio-frontal-_JM,NA,NA,NA,NA,NA,#466054141,Apple,Apple,Carcasa
64, Pack Carcasa Blanda iPhone 7 / 8 Plus+ Vidrio Templado ,3.99,NA,2,NA,12,332,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/FRIKICITY3.0,https://articulo.mercadolibre.cl/MLC-441888052-pack-carcasa-blanda-iphone-7-8-plus-vidrio-templado-_JM,NA,NA,NA,NA,NA,#441888052,NA,Apple,Carcasa
65, Tapa Trasera iPhone 8 Plus ,11.99,NA,4,NA,6,1.998,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TIENDATRANSPARENCIA,https://articulo.mercadolibre.cl/MLC-460227967-tapa-trasera-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#460227967,Genérico,Apple,Carcasa
66, Carcasa iPhone X 6 7 8 Xr Max Plus Avengers Dc Cómics 2019 ,5.99,NA,0,2,12,499,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMERCIALIZADORA+REGALOCO,https://articulo.mercadolibre.cl/MLC-493694535-carcasa-iphone-x-6-7-8-xr-max-plus-avengers-dc-comics-2019-_JM,NA,NA,NA,NA,NA,#493694535,NA,Apple,Carcasa
67, Carcasa Love Mei iPhone 7 8 X Y 7 8 Plus - Tecnostrike ,20.99,22.990,335,25,6,3.498,NA,Envío gratis a todo el país,NA,NA,4.1,13,https://perfil.mercadolibre.cl/TECNOSTRIKE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=ot5WT0atxDiK%2B1Rk9WlO%2BYTe%2B9iM528hFS6G7YFsIcFpS6sZqO%2Bs6g54qLnbg9PKM8xndBGJTo2QqfIorKfE2AOpsV2kq4WRM%2Fg99EmSPVicDibXlaDtRC8L99UIObHP7e1%2Fe7Ssz%2BZTw1PliARsatFhnWbI7ckWJ3WpLZycWdqmirpBZ3%2BE447hjisgdDATm%2FmnRrvrJ8xAq%2F6LZnKtRIWmsm5oi6Wc55ayQwUm0cvNoF8rNTslip9VzX0zD2l66rv31UzWd6ia%2BaPNnNVvocEFZ4h5YT5oYK9DPu84HhBVeRwwqHBOcv%2FNY00DXjfArvDbm9LjeKRiCJr7sOBXFej9JW2FIK1Sj%2BoTojL2a0C7ut3mTy8NUxfphh%2Fypl3fJXjYckNps3z1UN5t9Yu%2F7NcfZgNm3nqSYAOTZxjSghTpsXvIEwqkp2ZhxiZmvB4gYKYsqUeVBYAw4SQAWFEKlB3z9Tgv%2FAwJDmLcrBQRn1tTPleLpwU7GNwWE9HJnukWiC3%2BpG930UkoVMO6VBRl0JyHTzd5ZiiHcpoRNUq4fhSxixxV%2Ber4ubZZQ%2FYMc8yFqO2dDCHzpYM6hA38QqnX%2BHz%2F0ujJZps5tyAX6XfQeomsqqj76DF2PLqvQGKDjcaqUwfbUfWuJuLKkJqE9w4jQYMQ4obtKT2TgoHvklb%2F%2BZ3gQRqyEsQmm3FmnIRhSGthOtFgO4ACVfL5F934X17IDmjLZBPaRnVWQnDtAlar72nmBqs5kbl8t2iAkQNEqX2%2F3Sfyp3YPVmddu0ei7RuTBjqicPNDo%2BJYCgg%2FE35HYwM1%2F17suo0mNEdA92%2BT%2BgphOuUcwOFKltvFWCF32JWEu%2Fimtc92np0gyEY0UYWUF%2BzTwuUEdncT9vQiBu7gdZ3kIEpx3%2BH98NItIuOF7Guqmn73xuhxlYkLPRwuINTkU5TX%2F%2F9WZeffsGTMiFJ%2FWwzzm2CJl73y3NYKnMklBHDpEXwAKH9MbgRB6Gd9GD2Mxa%2BbH4FqWIV2k1AD98nRW6RqCcSwMstbG7vnTQDWhw45OIWnZgc5mh%2BLX%2BTH9%2B46MxdE86FgmB%2Bx6FgJu%2BUNbQQBCAvWElaGihoiYzXZYg7fOE16GMmPe%2FauAN%2BgcfZNg4QTPFYbpUjUYJF8PXFpVGwK3wDSGBcpcNIoAt%2BLy6G1MLxOBjsBu%2BcY1svxImUSm0A0%2FF2HDc%2FcGFrAnxw2ciyqsaa78F5HiXodc0IkGMtB6vkcGMKb0ZcLx9qs%2Bvqhq08hA44IDqvfHMXcHsQyKDEOMKwI0dpLulzcXakPSGFbC1bzoRPXG%2FhIQnExS%2B81YYBVnkVaVT7pTnRdybbdYe9euJeRo%2FaPLClMTPwQQ9nfoEZyWJ5bGYzRwPzp72HaIoANueVD1IosC0WpvoRfVekGUJZj9KoAAobSSblM2tEXAV0GeZ%2BoY1b6Yaj8EISXEyBDLm88FUwmcE3KFadw5eDUXl%2BRJfsvZJLC8XGRg%2FgkL3ElFDp7Fj6iEegBS%2F%2FdGuGtaKBUql84LdRYflfVP8R%2Bxf5WIXWWE3qybHtWcwKJIazp%2FHPu%2BAdNid5jzKY3NofO20DpD7Pd7Q%2FYxP9mGW5lsuSCI8w9nQ%3D%3D,8,1,1,3,0,#435358128,LOVE MEI,Apple,Carcasa
68, Carcasa iPhone X 6 7 8 Plus Tela Real Camuflaje Táctica ,7.99,NA,1,2,12,666,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMERCIALIZADORA+REGALOCO,https://articulo.mercadolibre.cl/MLC-472989513-carcasa-iphone-x-6-7-8-plus-tela-real-camuflaje-tactica-_JM,NA,NA,NA,NA,NA,#472989513,NA,NA,NA
69, Carcasa Silicone Case iPhone 8 Plus + Lamina ,4.99,NA,1,2,6,832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TIENDATRANSPARENCIA,https://articulo.mercadolibre.cl/MLC-487703759-carcasa-silicone-case-iphone-8-plus-lamina-_JM,NA,NA,NA,NA,NA,#487703759,Silicone,Apple,Carcasa
70, Carcasa Funda De Silicona iPhone 7 Plus Y 8 Plus Azul Cosmo ,14.99,NA,1,899,6,2.498,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PHONESTORE-RETAILCHILE,https://articulo.mercadolibre.cl/MLC-469562163-carcasa-funda-de-silicona-iphone-7-plus-y-8-plus-azul-cosmo-_JM,NA,NA,NA,NA,NA,#469562163,NA,Apple,Carcasa
71, Carcasa Original Ipaky 360º iPhone 8 Plus + Vidrio Templado ,13.99,NA,3012,4,6,2.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MONKEYCOLOR,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=60YaI8uqneruNd6BXwaVUiBM12c7Rx51dYnXU2Gk37edP41t%2F1NwfiP%2BgG9uI7nffBdxCLgksbBgPYbE49L2IjR02qo%2FUyX92P3xC1SMRHE6OkMFMtusknZWgD0hoQgeuJ8QRRgv8jOg%2BK3AsHGQHTLtTOzgoY%2FjmKsqFRfBBQE6i0%2BY4eFYIaDTej4MSlIhmupuZdJoCacuMqHa7UttKQ9s770nSTrF6gHQw6fxUDaOfPp98%2F9nCu6Ep6kefQL6zuKpcUe5Rp9O6ngnAvqumV5TniTOED%2FEpTpopvSLzK3stBDcoCU1rFNMeZFLVlrc68upaALo8ijwhrCIZQi3cgdEoPZjK1oNcDfLMoRLQpDs9ihYuYtbait208PslIrGNRgSOm9nvOZ7PjsCBnnTPI9BX%2FNzlhgIAtkMmcY1zba%2BIfsf6v%2BK%2Brc2Ne%2F2Td8XtiL%2B7MVZsYOeuyjh9uC1W7ugomdG9REewwPtrkSXVCyDAlvSuVA22q%2B8b4vyZtXD%2FEFg0IkDnQ%2BIB82RN23Xbv%2BXZZUiFnzO7d7PNp0Mz9Mau5RFSVk18lbrBCBfdJ%2B%2F62dOU%2FwQVcmHZ8Hn5DTA4WNjipt7J1OBxgatFv3P46A8bwHBEgmrKS%2FyJNdtHIdzDOJQaHIFzbKx2f%2Br9ah%2FN7jpIhT8An2wf6jsLC0qXbuefvQtMryDwrLjQRrFzNjOYvClaKkLUCFyvatzl%2F%2B6lgzvmyzHyPKdO9ZSwt51vP7ksjJO%2BjfjFK7amvIxL3IzaXCeTmubzx%2F9qJ179gbTramWVjIWYQlfC%2Fi3y0rCI2RzT81dF9aqLeIqryMktiaOVlOfcRb5beKX6QlB%2BSF6Gkk3h%2BkpgzpEKARymQIMd8aQ%2B10nEf1CbW2BX0UtHwPqXsC2MBb7j0WXv1lu1M9A8H%2Fq0Dd09IfK00NjgfbNDBQHWfGm4Tdrf0eDNqbgmZQ3R13f%2BjbebjKgdK8ggMySQZwq4u1221%2BBIBqTzVXL3%2BWAcbmzusa7ORjR3eOPeb39bBVJzPFR17f7%2FJD57QxXJQrk4NPI3rN45uNM30ezYntN7laGe%2B4a47dykPog%2BDFP4bQ%2BfqZJN1cJbFyXny%2FcfJuzfBkMZFBosgLRkR%2B%2BtqqD3lImzBIpwCmIYBkHppuStEWQgYYslKJwbPdvGq42%2Bz6OPmMOzC7JSn5BCx7vl0ziBQiSjd9xqBhaANH%2FybLCSFELldHH%2BJHyLmKnZLFKGhAJTtMHKBJ7Q7VfEHz7cov2EcFLOlq5aD%2F8XQPCty0hNlshXyFQ2IXHSKiATuoOXEbSlYCg8ruRoNUU%2BkSXJa0Y%2BYLmj1HRZcXA7mrdcFiWLGJ3Xkx7qBhkw6Qnpy9FnTzSPXscXWxq0ZpY8NLw1BihY50WvsC%2Fy3VIXMH%2FpobcXKgShOE%2B%2FiPFIkvfiPSjP8%2FWTqfmj5meMafmlWnh9LQeTWOUU7bxGFGvr1YfT30oKvISeRIHJ%2B9W1TiK8c34gWr4C0NvlbdT9sfpA7yGJI75a1AcWmqopV4qALperfDalgDJN7z69Q68ueDBq3pAsd4XBsHIRRWpyIAXkX59g%2BwBmtE4dq32D2pre4Vip5p2jT822qlJck35poQ%3D,NA,NA,NA,NA,NA,#451130493,Genérico,Apple,Carcasa
72, Carcasa Funda De Silicona Para iPhone 7 Plus Y 8 Plus Rojo ,14.99,NA,2,898,6,2.498,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PHONESTORE-RETAILCHILE,https://articulo.mercadolibre.cl/MLC-469561072-carcasa-funda-de-silicona-para-iphone-7-plus-y-8-plus-rojo-_JM,NA,NA,NA,NA,NA,#469561072,NA,Apple,Carcasa
73, Carcasa iPhone 7 Plus I 8 Plus Ultrafina I Diseño Original ,1.99,NA,26,NA,6,332,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/VENTAS+ELECTRONICAS1,https://articulo.mercadolibre.cl/MLC-459100381-carcasa-iphone-7-plus-i-8-plus-ultrafina-i-diseno-original-_JM,NA,NA,NA,NA,NA,#459100381,NA,Apple,Carcasa
74, Carcasas El Principito iPhone 7 Plus / 8 Plus ,7.99,NA,7,NA,6,1.332,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/KABRA74,https://articulo.mercadolibre.cl/MLC-464590618-carcasas-el-principito-iphone-7-plus-8-plus-_JM,NA,NA,NA,NA,NA,#464590618,NA,Apple,Carcasa
75, Carcasa Gel Silicona iPhone 8 Plus + Lamina ,3.99,NA,1,4,6,665,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TIENDATRANSPARENCIA,https://articulo.mercadolibre.cl/MLC-500010865-carcasa-gel-silicona-iphone-8-plus-lamina-_JM,NA,NA,NA,NA,NA,#500010865,Tet,Apple,Carcasa
76," Carcasa Tetris ,carreras, Apple Iphone7 Y 8 Plus Selficl ",4.95,NA,7,97,12,412,NA,Envío a todo el país,NA,NA,5,1,https://perfil.mercadolibre.cl/SELFICL,https://articulo.mercadolibre.cl/MLC-477814757-carcasa-tetris-carreras-apple-iphone7-y-8-plus-selficl-_JM,1,0,0,0,0,#477814757,Apple,Apple,Carcasa
77, Carcasa Magnética Para iPhone Tconect Providencia. ,7.99,NA,20,2,12,666,NA,Envío a todo el país,NA,NA,1,1,https://perfil.mercadolibre.cl/T-CONECT,https://articulo.mercadolibre.cl/MLC-461485391-carcasa-magnetica-para-iphone-tconect-providencia-_JM?searchVariation=39398747757,0,0,0,0,1,#461485391,NA,Apple,Carcasa
78," Carcasa Silicona iPhone 6 6+, 7 7+,8 8+, Xr X,xs + Lamina 6d ",11.99,NA,1,9,12,999,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/IPHONEXTREME,https://articulo.mercadolibre.cl/MLC-495669788-carcasa-silicona-iphone-6-6-7-78-8-xr-xxs-lamina-6d-_JM?searchVariation=39874042093,NA,NA,NA,NA,NA,#495669788,Silicone,Apple,Carcasa
79, Lote De 12 Fundas De Cuero Para iPhone 6 / 7 / Plus / 8 / X ,89.99,NA,2,98,12,7.499,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELLBOX.CL,https://articulo.mercadolibre.cl/MLC-459600680-lote-de-12-fundas-de-cuero-para-iphone-6-7-plus-8-x-_JM,NA,NA,NA,NA,NA,#459600680,NA,Apple,Carcasa
80," Carcasa Silicona iPhone: X , 6 - 6s , 7, 8 Y 7 Plus, 8 Plus ",5.99,NA,2,4,6,998,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/VAPORISLANDCHILE,https://articulo.mercadolibre.cl/MLC-460742715-carcasa-silicona-iphone-x-6-6s-7-8-y-7-plus-8-plus-_JM?searchVariation=39103183138,NA,NA,NA,NA,NA,#460742715,NA,Apple,Carcasa
81, Carcasa Apple Silicona Original 6s 6p 7p 8 Plus X Xr Xs Max ,8.99,NA,1,9,12,749,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/IPHONEXTREME,https://articulo.mercadolibre.cl/MLC-495669996-carcasa-apple-silicona-original-6s-6p-7p-8-plus-x-xr-xs-max-_JM?searchVariation=39874459794,NA,NA,NA,NA,NA,#495669996,Silicone,Apple,Carcasa
82, Carcasa iPhone 7/8 Plus Original Lsr Rosada Baseus ,9.99,NA,1,1,12,832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BERRIAKLTDA,https://articulo.mercadolibre.cl/MLC-482991082-carcasa-iphone-78-plus-original-lsr-rosada-baseus-_JM,NA,NA,NA,NA,NA,#482991082,Baseus,Apple,Carcasa
83," Carcasa Silicona Colores Para iPhone X,xs,xr,7/8plus ",15,NA,2,8,12,1.250,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ARAGUISS,https://articulo.mercadolibre.cl/MLC-489637669-carcasa-silicona-colores-para-iphone-xxsxr78plus-_JM,NA,NA,NA,NA,NA,#489637669,Apple,Apple,Carcasa
84, Carcasa iPhone 7/8 Plus Original Lsr Negra Baseus ,9.99,NA,1,2,12,832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BERRIAKLTDA,https://articulo.mercadolibre.cl/MLC-482984892-carcasa-iphone-78-plus-original-lsr-negra-baseus-_JM,NA,NA,NA,NA,NA,#482984892,Baseus,Apple,Carcasa
85, Carcasa Slim Colores iPhone 8 Plus Miaustore ,3,NA,8,2,12,250,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MIAUSTORE.CL,https://articulo.mercadolibre.cl/MLC-454538872-carcasa-slim-colores-iphone-8-plus-miaustore-_JM,NA,NA,NA,NA,NA,#454538872,Fullpro,Apple,Carcasa
86, iPhone 8 Plus / 7 Plus - Carcasa Funda Original Resistente ,10.99,NA,0,3,6,1.832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://articulo.mercadolibre.cl/MLC-492182036-iphone-8-plus-7-plus-carcasa-funda-original-resistente-_JM,NA,NA,NA,NA,NA,#492182036,OEM /Apple,Apple,Carcasa
87, iPhone 8 Plus / 7 Plus - Funda Carcasa Dorada Protección 360 ,15,NA,0,4,6,2.500,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://articulo.mercadolibre.cl/MLC-499322930-iphone-8-plus-7-plus-funda-carcasa-dorada-proteccion-360-_JM,NA,NA,NA,NA,NA,#499322930,"Original, Legitima, Auténtica y Genuina - Fabricantes: GKK, Nillkin, Lenuo, Mofi, Goospery, Cafele, Enkay",Apple,Carcasa
88, Carcasa Metálica iPhone 8 7 Plus + Plata Lunatik Taktik ,23.99,NA,6,3,6,3.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=cEp%2F9NFuxAHjfZUhK2KVoBGZ0tc%2FT3hNhlrnDxKJIv9QthUAGbwy8Dd4ng5xVZNA2JBWZPGOeL6%2FTV3m0jx0RoXJNo1kMrxfXgHhLMpZvFnf5wzjTpQ4IMNmWB7TPlECvv%2FX%2B8Z71QY%2BEyxRVNxJbRDaoDNRDTOnLWPydvwXPY6CSBzYv22CgkqtPoS%2B%2FU9bugPbokvIS0GNXiKLBV3Vafqx3khgyCejKbtOmHqSWeA5i5Ktv382bIJ%2BgRtmsNI1BvXaUZYAaKGJhpl5FZlH0uLrJdz1j16atSxxoJ0Bq98eqshTEPeTxjwO5PyW66f6vkI7%2BMgw5kW%2B0Sul4%2B%2B9R%2B2mZN7m%2FNp94aVUGPqH4kQG4%2F9C3xt%2Fjnw%2FqfaFa65dC7NMwCPkFikC891lRVtp4N7wu0zqFAOsIk5fD0cq4pmt7rWhSfpawmNURj9a8Roju3OwTM%2F3HGx6gCUETWdaB%2BjtjshMOf25zhoKuYrRpXNmyYPOSyCjY%2Fxwmmsscnp4QSQfXY8Q5n89%2BsjwTrgoLdC2RG%2BnUHBNG7JZjlOlhCUnQVCGoJSOdKRWpJOlJsg7Gp4yUfqHwFXY5QPCVdLPzRWhp4fYM28g401PIP5vGvbmyRWiRt%2Bb0Dip0RvdvReez%2FiB7Nlg5bTTzJvW9bFzuIlCZvQGmupSBVQWKB7PqMlCBOAzzXRiaEzlKh7R4ME3Jf2QkMMKo%2Be9vHw8RCMzENXL2k8pmtw7rL%2Bck3E%2B5B4CpfL2p6f1DKtohbfKgOzU3wxMgm0AJB5D7crLEezvxZAQR3vxWbuE9ppmhG%2BHUVYX62GZa7Cr1WtTrYVCt5rHaTfVywuQ4V6FvUoo3S61s3Q1ASCOn40JY926Dv3VvEM89Tg7EfsE9kfYn0ElWG4kfFJehrwIX%2B3%2FVEBueuuKscVl96ZME8CsfE28y3A13UC8vaeHTZSWa9AwOeEXxcsrjnFk82ahHjrlXO11LgazfL1uWdsu8MODVzQzH9qRFgLElQaDmSA5kd%2B0BQSKFpMwsFaoZ6SLohlywdBdwZ5n9RuivzwTSRuEP%2BHl%2FUwwnDcnw6eggS%2FJ%2FaYEdDYQl77DayRqt7xV5LZ5Ye4i7kf%2BD3IPk0XW%2BawCY8C%2FRDwV%2Fnrq5glSDv6Vwx5%2FdQtmOogX3fXz9M%2BbzU%2FVMs1fxjq6Y9twkJ8uygg9ii3dhz%2BbAUSnGet0v%2Ft3BORudES58pbeyA%2BMMKKpFUrfHlUTQjyOrqMYBz7pWPJoJFkx0mY%2BoQI6LhUhL5gzFQK91%2B5cHKfRRMTjAkk3ObzGCn9dFp2esX75yuezxUAe64YXFc3aP%2BZcWxX8TNmL56XhizhBp2aWWKKP7Xlns2U4WcoOtXN2PlTNnA9WPMD%2BUFVVOzhj0NBSdOiEck%2FUKbDdW1yW9mKi6t4AaFcjkEx20UHG5ulRGtCsgOU8eHLSe2tAzvQjXa4YKVkJRAdILErB6EbRJgzfF7oUbL8swVKVZHcA5z6nOmi4m2FvtpodRx5xBvdbcqKDFTFgINlzsySliAn30BSZyPeH0PQZYEr%2FBC8r8RczCEwBVc4u5Etuli3rGzoEx0qJw%2FGa5Uya4jah0A25hfVlXJZ%2Fcu8ewWM%3D,NA,NA,NA,NA,NA,#452411177,NA,Apple,Carcasa
