search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
118, Funda Metalica Magnetica iPhone 6 7 8 Plus X / Xs Max / Xr ,500,NA,22,7,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/VM.TIENDA,https://articulo.mercadolibre.com.ar/MLA-770468359-funda-metalica-magnetica-iphone-6-7-8-plus-x-xs-max-xr-_JM,1,0,0,0,0,#770468359,Apple,Iphone,Apple,Magnetica,Magnetica,Metal y Acrílico
119, Funda Original iPhone 8 7 6s Plus Leather Case Cuero Caja! ,999,NA,24,26,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/REMOTODOMICILIO,https://articulo.mercadolibre.com.ar/MLA-682363800-funda-original-iphone-8-7-6s-plus-leather-case-cuero-caja-_JM,NA,NA,NA,NA,NA,#682363800,Apple,iPhone 7 8 y Sus versiones Plus,Apple,Leather Case,Leather,Cuero
120, Funda iPhone 7 8 iPhone 7 Plus 8 Plus Ringke Air Prism ,699,NA,50,35,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3,3,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=VjGHwLFHr0uw7OvsKimDH9hAyxn8TEODgeqdn3DT31EzDIaqCalGcunchnuuO6oexOdW%2Fna4n8rrk28ZzTPrRuvQDM6LhQAjBSESQQC0mROs24ThSsIquIz37064dCPZ1P6nzeBnuhIYXsEGZ5ZBTj4CZoOL1C3xtCl9KxeA%2FY0wm7%2B4S1qL%2BYMrpj2zS9NAOY%2BJVG%2B4LQNCs340f5lz0LTPZ%2Bz%2FYIpHEgxy2SBty63k8ONabLowHru87onDf2pDLHOwGe2EvQa8cvU56KHmc%2BtKlZ9h%2BhlGSG8ZpPOwp3FsK7OVHQEvrfhNkhZ34T4ldfOcXMaEFBq705QPwig9ariOzcNYJiAlKFyvNciE0OsMaiqlh%2FFABNLpCTzGtxCCmxEqHiIesjfSsRv0yek0QjR5An3WhXYA21MvvNhYfTP%2F6sIxFL43hUBU5wwquHSjCvHNJex71cacTHxVErEF1GWi3e6gttdkVxc9rftZLq8KN48e00M5mirO4sbPaUSE3Us1uQm7k0gLkTSFRFV9b%2BT5GIKaroFZFGV9BsnovXWy4xmtqkHpDHdRqW3RVTCdzwXG5GDi546f8ow%2FY6MfL%2FVojtOGB%2Bf%2BBvsHYEglbXDTUEXvcepVRoYybhHX%2FPzV5QwyYxJGcl%2FjCYoKVeQm40Ve%2Fqjtisis%2FczTapJD5ohQpV%2BJ9qzYdqG5l3fZHeoys88l3OMTAxWSrw3WWub8ZCiZISbxmNySDJ2yTtrpIqlNm2mlc9uBQPyLF8B0lsGr6f62NTVCpvOEXXytqMSFuhcdKcadwb0%2B4NXa3tzyKVfrJpezjngspnspPST63trEt6W3ulK4F3%2Bqql6ryFFoCJJezA9civLWBRq5zchwFuxfAI6SjHgzItuEO18mJLRtz0qO7MLG9aR7qIR1OveflnExPWCl4ryXKmNiYS7CAKAXvraTMQA6qLeVDJQZpFTalfCLZsP44qFoEhrpLpegfqste52UAdSjE4frKCNNwMVPPrax44Aalxh1CPwfn70FWsglo8ehANbQI7YYs9fj3WyBI54t2AFJh1Aob%2BiYPTlIws7jJYwsadKyopzLO743EJbcMAbLuhhADXYqaEn%2FQCefwcVvse%2Fg4Y5Oaj7WK%2FZFr1q9oMQY8SI38yaLiD1%2BMy0958cRYqocIHy%2Bfkbd7E77%2F8Wp9u8sRDKXMjYOtcAOQhWxGip1Q5540ErBuYRaPahQkPLg8CDRJFRTQBPUp22dxVysvdIl7AIeYpIdoTs9z5IVgaGj%2FnRIIdp0B1wQ0%2FGi%2Fipfrji79p8KMFZZD3eZO9%2FRm1zNvfJTr6l04PPRy6tri9ZRKKraVXmOdFQ0uXIZbipBn6gCF8O2jzU2N0DeDdq%2BwlQlYQz%2BYKqBsrmqM2x3neUy3iWsXR6EGJdRP%2FLlWLH%2BVQdoIkFXo1%2BCQWCAWpGAZEUTYsVsPJ6yHBfDsWP82lCzvaXSMxlw09k29W3uWO3bPj%2BocOgBz8ipTOaSKMx3TRIDpXARZIH2zFdAlFPNSn8NY9DiGpNNjo1nxedosBCSz5y6r2LKHcu8AVNVNUpi7204jdM0TTgslP5N6sg5FL%2F19srJI5eRyQG0yYGfNE02teT%2BFulpzGLkEi8rVglDYIOJ9dm0XA7yqaF%2BX7lcYqLTmzgr%2Bc%2F3w%2BA35F5J39TjmTXwZjlaZ%2BLYX4p9jP%2FpxfQH4ftC8mztADNDRnmwc8bLLeNMaJAZk7SCNeim8XYFIHetq%2BP5Vs%2FeIgz1NyUku%2BwMaVEWFIcsaaCe6vqFeiIB2lVmFiw6khT524xYa5sl3T7E2e%2Fhib%2BR5ageSa0KgP%2F6kdT2d6oaksU3%2BKKGP2riaKgBD4yvkKZkq1xohUrzCqSDcbY%3D,0,2,0,0,1,#701009473,Apple,Iphone 7/8 & 7 Plus / 8Plus,Ringke,Air Prism,NA,TPU/Policarbonato
121, iPhone Xs X 6 6s Plus 7 7 Plus 8 8 Plus Funda Tpu Flor Rosa ,350,NA,358,14,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,19,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-689449403-iphone-xs-x-6-6s-plus-7-7-plus-8-8-plus-funda-tpu-flor-rosa-_JM,17,1,1,0,0,#689449403,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
122, iPhone Xs Max Xr X 6 7 8 Plus Funda Pop Gato Carita Planeta ,550,NA,59,21,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-744821576-iphone-xs-max-xr-x-6-7-8-plus-funda-pop-gato-carita-planeta-_JM,2,0,0,0,0,#744821576,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
123, Funda Tpu Strass Borde iPhone 6/6plus/7/7plus/8/8plus ,350,NA,162,3,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,11,https://perfil.mercadolibre.com.ar/KA-MAS,https://articulo.mercadolibre.com.ar/MLA-675263563-funda-tpu-strass-borde-iphone-66plus77plus88plus-_JM,10,0,1,0,0,#675263563,Apple,Iphone,Genérico,Tpu Strass Borde,NA,Silicona
124, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr + Glass ,1050,NA,23,180,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4,1,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-740837802-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-glass-_JM?searchVariation=26139820778,0,1,0,0,0,#740837802,Apple,"Iphone 7, Iphone 8, Iphone 7 Plus, Iphone 8 Plus, Iphone X y Iphone Xs",TiendaShopealo,360º Magnetico,360º Magnetico,Aluminio
125, Funda Metalica Magnetica +vidrio iPhone 678 Plus X + Envio ,1018,1079,42,248,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,2.4,5,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-746670418-funda-metalica-magnetica-vidrio-iphone-678-plus-x-envio-_JM?searchVariation=27192964225,1,1,0,0,3,#746670418,Apple,Iphone X; Iphone Xs max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6s; Iphone 6s plus; Iphone XR,Norcel,Magnetica,Bumper,TPU/Policarbonato
126, Funda Original Lunatik Taktik iPhone 7 / 8 / Plus / X ,2999,NA,66,49,6 cuotas sin interés,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,8,https://perfil.mercadolibre.com.ar/ACCESSORIES4U,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=igqK8THI2cqO%2B1g5gHiOrpWJRMzpo9CtNemFCsxnFwS3fUDpdEpKfUuDEW%2FNPfomw4sZXX8X1DgBGXwuvN2H%2FwErzIW65lReZxg2cznmTuiIxtCeIOK0GYtZs0oq6TM2%2ByE8dCjScI51Ox5AFDmOC1FZurAgWwK31dxYzlBNTr%2Bxrrw9%2BtJwaQtEeeu0I3ehq6duVI0aKp9MqLbuGOjdLOBiNTlfAoetdegPFU%2FWc0O2J7kcv%2BtuJdGkJEl8dJYmzAf4noIZrm0RrnTPALKybQEHCX5far1nkDsosSomaGDygh3KiZ6bHXVmowjfHee%2Fgz%2BU8xfeGqlhywHdhvDEG1I4RLcPqPkCb8Z%2BgILKUiK7vapGtn6JvGbr18yluE6%2BABM%2BLPbDakcg3y6XY4ZAt9w8FtFbBWSJfiQiYhpD1yUl4EHhA69nfzWXYvGCJtxEkpbx6CzvA9HQG06Ym9trxv6B8BoUz%2FbH5dBMECaHyLhzyzgWD38kvVErS1Byn%2FxCC5lD1SVqBVFCqpwdAkCedeUDy%2FgvPUv%2BleKi1QehNHV5U8qyyFGHxspClM7UZ%2Bw1Xe%2FluvedeobQe%2FBNb8vZjSBRsd6mEPkEPhFuTosPs%2F4MsmgTszu2gaDn4DB5AoZX6LUuR9KdZBggzexmSH6ZQ1NkVKo%2BwcaxmxRMdHls14pRlWvODo2M22hSJVIySho68ulzImJBloIaNWVlX%2BpzLnczA50va05F6MholsvyM9mFG9tvuXk2yz3kypCcAKanSVZkJRL9ydZ2XypK7twytZFwonEztm4EoY7kXI8R9mI5lOXwtB9pooV0c9N19D2gOPm2e39eBdRzEFycZuN8deUI4EQkhizirqvM%2Fv%2FtqMCNMgHm1tDNLhri3zPkkdNqciG3qjVOMw8Lcst5SALNhkO6f1q1zr5e%2BJgA2l1zyh94VlX28w4cDVI7Pqbz%2Ba6Q%2Fa3KdGGRvqeYdM2u9vvj4tknVaDvg1t5C1PIM2VgEMZVB8MNFkN5eYQ3vP2lYAeiQww618g9WdDhUQMUFpNaLC0OVEjJtnsebKHbRNfuhAx5TojOsonkteHUYxzytzaJ1WhNRr0boAbZZPNDLVn1vm%2FgCY8%2FuKH5nCbMB9wdzaPttp3IHMj0CrzOGnr1m%2F8CMu8Vd0VQmIzRF0mOmMOPdnOzQmcBjAXI45ko8e7xx57YLTq9WQaj2WiN4G1gB3JLkUkmQJcjLXvEtWzd8vF929L7d3CbH60og%2B3js4y6jXDTNjNV9jawdK6PzWNq34mkg6LWC5bXd6ox%2BbbBULPSfbZ038PArGbNtIqx78bLuD%2FzgdCOvnKlkxnDbCiaqBnLlfGi29eoGFXEbU6MVtk8rW6FioX8OoHcKhI6UZ4ALyjkDjqNZSNouwzPrIXJOaR9DiZIvCxbVN8XsZzlVq1lNFvoPBCHbzNWM2H4eo0BDQoYdYz%2BKKVfqUhBFPA6%2BCJgcp9EyoTYiP3eVvSMSDTpoAtUPlPa3kLFyYuQYHBHCaE8a44J7b29aYeRjYr1OgbbVncgyoUYkKnq9JEOKq1JY8wJ938RuKK9amAWOAFD3ZaNz7La7AoUS%2Bn1pUWCyIy57JUmYBDR%2FIT3ySO%2BCslntnP%2B81PvPp3KnWGFhCc8CKOhVJ9906N77OAthOMw4Rbn%2B62FimOSLidsHdcCiOoTDwt4hyaDwZXjvZSmpa%2BBAGIK7bhnws40w05cUtwo%2B6TERjQl%2F74wGMbaee1CbBK5%2FaY12BUpb1zJ7TZ8kl7VZQ3mKZpiu0NDHiCN80gVTgr2SEAIltTqDT5jeklFCs6puykx3a7xiuxunGP4XvOWhtddvaKhCd6Q9v8woUaqw9mFi2NMuw%3D%3D,6,0,1,1,0,#645540984,NA,NA,NA,NA,NA,NA
127, Funda iPhone 7/8 & 7/8 Plus Ringke Original Onyx ,649,NA,14,9,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,1,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-733730756-funda-iphone-78-78-plus-ringke-original-onyx-_JM?searchVariation=24991386671,0,0,0,0,0,#733730756,Apple,Iphone 7 & 7 Plus,Ringke,Onyx,Polipropileno,Acrílico
128, Funda Tpu Diamante Strass iPhone 6/6plus/7/7 Plus/8/8 Plus ,350,NA,144,1,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,6,https://perfil.mercadolibre.com.ar/KA-MAS,https://articulo.mercadolibre.com.ar/MLA-675263660-funda-tpu-diamante-strass-iphone-66plus77-plus88-plus-_JM,4,1,1,0,0,#675263660,Apple,Iphone,Genérico,Diamante Strass,NA,Aluminio
129, Funda Magnetica Metalica iPhone 7 8 Plus Xr Xs Max Baseglass ,617,650,139,200,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3.9,7,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-745479197-funda-magnetica-metalica-iphone-7-8-plus-xr-xs-max-baseglass-_JM?searchVariation=30431480711,3,2,1,0,1,#745479197,Apple,"iPhone 7, iPhone 7 Plus, iPhone 8, iPhone 8 Plus, iPhone X, iPhone Xs, Xs Max, Xr",TiendaShopealo,Magnetica Metalica,Magnetica Metalica,Aluminio
130, Funda 360 + Vidrio Templado Para iPhone 7 7 Plus 6 8 S Envio ,566,599,45,42,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-708809987-funda-360-vidrio-templado-para-iphone-7-7-plus-6-8-s-envio-_JM?searchVariation=36657432136,2,0,0,0,0,#708809987,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 plus,Norcel,FUNDA 360,Plastico Duro,TPU/Policarbonato
131, Funda 360 Magnética Metálica iPhone 6 7 8 Plus X Xr Xs / Max ,899,NA,23,12,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/KA-MAS,https://articulo.mercadolibre.com.ar/MLA-747287737-funda-360-magnetica-metalica-iphone-6-7-8-plus-x-xr-xs-max-_JM,NA,NA,NA,NA,NA,#747287737,Apple,"Iphone 6, Iphone 7, Iphone 8, Iphone 6 Plus, Iphone 7 Plus, Iphone 8 Plus, Iphone X",Genérico,360º Magnetico,360º Magnetico,Aluminio
132, Funda Cafele Tpu Slim iPhone 6s 7 8 Plus X Xs Max Xr + Glass ,790,NA,29,330,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-718118727-funda-cafele-tpu-slim-iphone-6s-7-8-plus-x-xs-max-xr-glass-_JM?searchVariation=29059043625,2,0,0,0,0,#718118727,Apple,"iPhone 6/6s, iPhone 6/6s Plus, iPhone 7, iPhone 7 plus, iPhone 8, iPhone 8 plus, iPhone X 10",Cafele,TPU,TPU (Silicona Flexible),Silicona
133, Funda Floveme Espejada Slim iPhone 8 8 Plus X 7 7 Plus 6s 6 ,199,NA,326,65,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,17,https://perfil.mercadolibre.com.ar/ELEVENTECH,https://articulo.mercadolibre.com.ar/MLA-701275826-funda-floveme-espejada-slim-iphone-8-8-plus-x-7-7-plus-6s-6-_JM?searchVariation=19479811389,14,1,0,1,1,#701275826,Apple,Iphone 7 7 Plus 6 6s 6 Plus,Eleventech,Ultra Slim Espejada,Floveme Tornasolada,Aluminio
134, Funda Personalizada iPhone 7 8 Comun Plus X Xs Xr Max Case ,375,NA,18,94,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-752301202-funda-personalizada-iphone-7-8-comun-plus-x-xs-xr-max-case-_JM,NA,NA,NA,NA,NA,#752301202,Apple,iPhone,Apple,Personalizada,Tpu,TPU/Policarbonato
135, Funda Tpu Antigolpe iPhone 6s 7 8 Plus X Xs Max Xr +glass 5d ,700,NA,105,698,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,11,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-667753778-funda-tpu-antigolpe-iphone-6s-7-8-plus-x-xs-max-xr-glass-5d-_JM?searchVariation=34625926847,9,1,1,0,0,#667753778,Apple,"iPhone 6, 6s, 6 Plus, 6s Plus, 7, 7 Plus, 8, 8 Plus X, Xs, Xs Max, Xr",Sin Marca,Fusion,Bumper,Acrílico
136, Funda Silicona Soft Case Gamuza iPhone 6 6s 7 8 Plus X Xs ,250,NA,111,147,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,14,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-658770824-funda-silicona-soft-case-gamuza-iphone-6-6s-7-8-plus-x-xs-_JM?searchVariation=26280840727,11,2,1,0,0,#658770824,Apple,Funda De Silicona Suave Y Gamuza Iphone 6 6s 7 8 Plus X 10,Sin Marca,Silicona Liquida,Silicona Liquida,Silicona
137, Funda Cafele Original Base Vidrio iPhone 7 8 Plus Xs Max Xr ,870,NA,31,104,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-714579167-funda-cafele-original-base-vidrio-iphone-7-8-plus-xs-max-xr-_JM?searchVariation=22009911389,3,0,0,1,0,#714579167,Apple,"iPhone 7, iPhone 7 plus, iPhone 8, iPhone 8 plus, iPhone X 10",Cafele,TPU,Silicona y Vidrio,TPU/Policarbonato
138, Funda Luxury Carbono Slim Para iPhone X 7 8 Proteccion ,342,362,105,60,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,7,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-692065694-funda-luxury-carbono-slim-para-iphone-x-7-8-proteccion-_JM?searchVariation=18525622296,3,3,1,0,0,#692065694,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,carbono slim,Bumper,TPU/Policarbonato
139, Funda Silicona Silicone Case iPhone 8 7 8 Plus Xs Xr Xs Max ,495,NA,139,1084,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,6,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,https://articulo.mercadolibre.com.ar/MLA-664708594-funda-silicona-silicone-case-iphone-8-7-8-plus-xs-xr-xs-max-_JM?searchVariation=39741550079,4,2,0,0,0,#664708594,Apple,iPhone 7  y 7 plus Silicone case,Silicone,Silicone Case 7 7s,Funda,Silicona
140, Funda 360 Luxury Lisa iPhone 6 6s Plus 7 8 Plus Envio Gratis ,528,560,61,33,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,5,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-690293491-funda-360-luxury-lisa-iphone-6-6s-plus-7-8-plus-envio-gratis-_JM?searchVariation=27167531961,5,0,0,0,0,#690293491,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; Iphone X,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
141, Funda Full 360 Luxury iPhone 6 7 8 Plus X Xs Max Xr ,399,NA,113,997,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,4,https://perfil.mercadolibre.com.ar/CELUGADGETS,https://articulo.mercadolibre.com.ar/MLA-707101955-funda-full-360-luxury-iphone-6-7-8-plus-x-xs-max-xr-_JM?searchVariation=40160772474,3,0,1,0,0,#707101955,Apple,"Iphone 6, 7, 8, 7 plus, 8 plus, x, xs, xs max, xr",Genérico,Full 360,Full 360,TPU/Policarbonato
142, Funda Luxury 3 En 1 Rigida iPhone 6s 7 8 Plus Xs Xr + Glass ,470,NA,113,200,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,14,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-686216269-funda-luxury-3-en-1-rigida-iphone-6s-7-8-plus-xs-xr-glass-_JM?searchVariation=40561716168,10,1,2,1,0,#686216269,Apple,"iPhone Xr, Xs, X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus",Gkk Case,Luxury 3 en 1,Luxury 3 en 1,TPU/Policarbonato
143, iPhone Xs Max Xr X 7 8 Plus Funda Reforzada Anillo Soporte ,400,NA,19,11,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-717413083-iphone-xs-max-xr-x-7-8-plus-funda-reforzada-anillo-soporte-_JM,NA,NA,NA,NA,NA,#717413083,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
144, Funda iPhone 6 6s 7 8 Plus Tpu Transparente Anti Golpe Caída ,249,NA,108,113,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,3,https://perfil.mercadolibre.com.ar/CELLMALEON,https://articulo.mercadolibre.com.ar/MLA-738549252-funda-iphone-6-6s-7-8-plus-tpu-transparente-anti-golpe-caida-_JM,3,0,0,0,0,#738549252,Apple,iPhone 6 6s / 6 6s Plus / 7 7 Plus / 8 8 Plus,Puxida,Transparente Rígida,Transparente,Acrílico
145, Funda Ringke Fusion Original iPhone Xs Max 78 Plus Antigolpe ,726,770,69,431,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,6,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-672679313-funda-ringke-fusion-original-iphone-xs-max-78-plus-antigolpe-_JM?searchVariation=32499696364,5,1,0,0,0,#672679313,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XS MAX; XR,Ringke,Fusion,Rugerizada,Acrílico
146, Funda Ringke iPhone Xs 7 8 Plus +vidrio+envio +cuotas ,1231,1305,17,510,6 cuotas sin interés,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,2,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-757895595-funda-ringke-iphone-xs-7-8-plus-vidrioenvio-cuotas-_JM?searchVariation=32500504291,1,1,0,0,0,#757895595,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XS MAX; XR,Ringke,Fusion,Rugerizada,Acrílico
147, Funda Harry Styles iPhone 7 8 Comun Plus X Xs Xs Max Case ,375,NA,12,99,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-756097734-funda-harry-styles-iphone-7-8-comun-plus-x-xs-xs-max-case-_JM,NA,NA,NA,NA,NA,#756097734,Apple,iPhone,Apple,Harry Styles,Tpu,TPU/Policarbonato
148, Funda 360 Metalizada + Vidrio Templado iPhone 7 8 Plus+envio ,591,709,14,100,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-748553768-funda-360-metalizada-vidrio-templado-iphone-7-8-plusenvio-_JM,NA,NA,NA,NA,NA,#748553768,Apple,Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 Plus,Norcel,360 metalizada,Plastico Duro,TPU/Policarbonato
149, Funda Ringke Max iPhone 8 & 8 Plus + Vidrio Templado ,725,NA,17,8,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-713897368-funda-ringke-max-iphone-8-8-plus-vidrio-templado-_JM,NA,NA,NA,NA,NA,#713897368,Apple,Iphone 8 & 8 PLus,Ringke,Max,NA,Acrílico
150, Funda Tpu Slim iPhone 6s 7 8 Plus X Xr Xs Max + Templado ,520,NA,38,48,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689215694-funda-tpu-slim-iphone-6s-7-8-plus-x-xr-xs-max-templado-_JM?searchVariation=28312106489,0,2,0,0,0,#689215694,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr, Xs Max",TiendaShopealo,TPU,TPU,Silicona
151, Funda Brillos Strass Ring Aro iPhone 7/8/plus/x/xr/xs/xs Max ,375,NA,33,22,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3,1,https://perfil.mercadolibre.com.ar/KA-MAS,https://articulo.mercadolibre.com.ar/MLA-729880100-funda-brillos-strass-ring-aro-iphone-78plusxxrxsxs-max-_JM,0,0,1,0,0,#729880100,Apple,Iphone,Genérico,Brillos Strass Ring Aro,Brillos Strass Ring Aro,TPU/Policarbonato
152, Funda Cafele Base Vidrio+tpu iPhone Xs Max Xr 7 8 Plus+envio ,877,929,20,18,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-713253459-funda-cafele-base-vidriotpu-iphone-xs-max-xr-7-8-plusenvio-_JM?searchVariation=36661361882,NA,NA,NA,NA,NA,#713253459,Apple,IPHONE 7; IPHONE 8; IPHONE 7 PLUS; IPHONE 8 PLUS; IPHONE X/XS; IPHONE X/XS; IPHONE XS MAX; IPHONE XR,CAFELE,TPU+VIDRIO,Vidrio,TPU/Policarbonato
153, Funda Marmol iPhone Xs Max Xr X 7 7 Plus 8 8 Plus 6s ,499,NA,232,192,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,6,https://perfil.mercadolibre.com.ar/MEGASTATIONSRL,https://articulo.mercadolibre.com.ar/MLA-616093668-funda-marmol-iphone-xs-max-xr-x-7-7-plus-8-8-plus-6s-_JM,4,1,0,1,0,#616093668,Apple,"Iphone 6, 6PLUS",Neo Hybrid,Neo Hybrid,Rugerizada,Acrílico
