search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Marca del celular,Tipo de funda
45, iPhone 7 / 8 / Plus Carcasa Silicona Brillos Esr | Kyrios ,8.99,NA,13,1,12,749,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TIENDA+KYRIOS,https://articulo.mercadolibre.cl/MLC-446510146-iphone-7-8-plus-carcasa-silicona-brillos-esr-kyrios-_JM?searchVariation=37740180343,NA,NA,NA,NA,NA,#446510146,ESR,Apple,Carcasa
46," Carcasa Silicona iPhone 7/8, 7/8 Plus / Apple Silicone Case ",6.99,NA,20,31,6,1.165,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SAFE_MICASE,https://articulo.mercadolibre.cl/MLC-462682156-carcasa-silicona-iphone-78-78-plus-apple-silicone-case-_JM,NA,NA,NA,NA,NA,#462682156,Silicone,Apple,Carcasa
47, Otterbox Carcasa Symmetry + Vidrio iPhone 8 Plus Negro ,19.99,NA,2,3,6,3.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CUATRO+GLACIARES,https://articulo.mercadolibre.cl/MLC-481927101-otterbox-carcasa-symmetry-vidrio-iphone-8-plus-negro-_JM,NA,NA,NA,NA,NA,#481927101,OtterBox,Apple,Carcasa
48, Carcasa iPhone 6 Plus /7 Plus /8 Plus Tarjetero Cuero Pu ,13.99,NA,5,2,6,2.332,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MICHELLODJUANPABLO,https://articulo.mercadolibre.cl/MLC-469764040-carcasa-iphone-6-plus-7-plus-8-plus-tarjetero-cuero-pu-_JM,NA,NA,NA,NA,NA,#469764040,NA,Apple,Carcasa
49, iPhone 6 6s 7 8 Plus Carcasa Bumper Luphie Dragon | Kyrios ,12.99,NA,35,4,12,1.082,NA,Envío a todo el país,NA,NA,5,2,https://perfil.mercadolibre.cl/TIENDA+KYRIOS,https://articulo.mercadolibre.cl/MLC-434865120-iphone-6-6s-7-8-plus-carcasa-bumper-luphie-dragon-kyrios-_JM?searchVariation=35206792229,2,0,0,0,0,#434865120,LUPHIE,Apple,Bumper
50, iPhone 8 Plus Carcasa + Lamina De Regalo. ,5.99,NA,1,9,6,998,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SAFE_MICASE,https://articulo.mercadolibre.cl/MLC-471568395-iphone-8-plus-carcasa-lamina-de-regalo-_JM,NA,NA,NA,NA,NA,#471568395,NA,Apple,Carcasa
51, Tapa Trasera iPhone 8 Plus ,11.99,NA,4,NA,6,1.998,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TIENDATRANSPARENCIA,https://articulo.mercadolibre.cl/MLC-460227967-tapa-trasera-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#460227967,Genérico,Apple,Carcasa
52, Kit Case Silicona + Mica + Lightning iPhone 5/6/7/8/x/plus ,4.99,NA,3,19,6,832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PALMCITO,https://articulo.mercadolibre.cl/MLC-495427990-kit-case-silicona-mica-lightning-iphone-5678xplus-_JM?searchVariation=39816678834,NA,NA,NA,NA,NA,#495427990,NA,Apple,Carcasa
53, Carcasa iPhone X 6 7 8 Xr Max Plus Avengers Dc Cómics 2019 ,5.99,NA,0,2,12,499,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMERCIALIZADORA+REGALOCO,https://articulo.mercadolibre.cl/MLC-493694535-carcasa-iphone-x-6-7-8-xr-max-plus-avengers-dc-comics-2019-_JM,NA,NA,NA,NA,NA,#493694535,NA,Apple,Carcasa
54, Carcasa Apple Silicona iPhone 6 6s 7 8 X Xs / Plus Colores ,8.99,NA,229,263,12,749,NA,Envío a todo el país,NA,NA,4.5,23,https://perfil.mercadolibre.cl/SMARTBUYCHILE,https://articulo.mercadolibre.cl/MLC-451591061-carcasa-apple-silicona-iphone-6-6s-7-8-x-xs-plus-colores-_JM?searchVariation=35097510409,19,1,1,0,2,#451591061,Apple,Apple,Carcasa
55, Carcasa 360° iPhone 8 Plus 7 Plus + Lámina Azul 3 En 1 ,9.995,NA,15,2,6,1.666,NA,Envío gratis a todo el país,NA,NA,4,1,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452825207-carcasa-360-iphone-8-plus-7-plus-lamina-azul-3-en-1-_JM,0,1,0,0,0,#452825207,NA,Apple,Carcasa
56, Carcasas Mickey Minnie Mouse iPhone X Xs 6 7 8 Plus ,7.99,NA,17,3,12,666,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMERCIALIZADORA+REGALOCO,https://articulo.mercadolibre.cl/MLC-473804686-carcasas-mickey-minnie-mouse-iphone-x-xs-6-7-8-plus-_JM,NA,NA,NA,NA,NA,#473804686,NA,Apple,Carcasa
57, Carcasa Metálica iPhone 8 7 Plus + Negro Lunatik Taktik ,23.99,NA,21,NA,12,1.999,NA,Envío gratis a todo el país,NA,NA,4.5,2,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452411101-carcasa-metalica-iphone-8-7-plus-negro-lunatik-taktik-_JM,1,1,0,0,0,#452411101,NA,Apple,Carcasa
58," Carcasa iPhone 5s, Se, 6, 7, 7 Plus, 8, 8 Plus E iPhone X ",9,NA,32,23,6,1.500,NA,Envío a todo el país,NA,NA,5,1,https://perfil.mercadolibre.cl/CRISTIANCURIQUEO,https://articulo.mercadolibre.cl/MLC-459998430-carcasa-iphone-5s-se-6-7-7-plus-8-8-plus-e-iphone-x-_JM,1,0,0,0,0,#459998430,NA,Apple,Carcasa
59, Apple iPhone 8 Plus Case Defender 2 Series Ultraresistente ,15,NA,18,940,6,2.500,NA,Envío a todo el país,NA,NA,4.5,2,https://perfil.mercadolibre.cl/PROPHONELTDA,https://articulo.mercadolibre.cl/MLC-455904304-apple-iphone-8-plus-case-defender-2-series-ultraresistente-_JM,1,1,0,0,0,#455904304,Apple,Apple,Carcasa
60, Carcasa Con Batería Externa Para iPhone 6 Plus 6sp 7p Y 8p ,20.9,NA,9,91,6,3.483,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALSTORE_,https://articulo.mercadolibre.cl/MLC-468019780-carcasa-con-bateria-externa-para-iphone-6-plus-6sp-7p-y-8p-_JM?searchVariation=28569455520,NA,NA,NA,NA,NA,#468019780,Carcasa con Batería Externa Recargable,Apple,Carcasa
61, Carcasa 360° Magnética iPhone 8 Plus 7 Plus + Vidrio Frontal ,15.99,NA,14,2,12,1.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-466054141-carcasa-360-magnetica-iphone-8-plus-7-plus-vidrio-frontal-_JM,NA,NA,NA,NA,NA,#466054141,Apple,Apple,Carcasa
62, Carcasa iPhone 7 / 8 Plus Camuflaje Táctico Militar ,5.99,NA,3,2,6,998,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMERCIALIZADORA+REGALOCO,https://articulo.mercadolibre.cl/MLC-466466763-carcasa-iphone-7-8-plus-camuflaje-tactico-militar-_JM,NA,NA,NA,NA,NA,#466466763,NA,Apple,Carcasa
63, Carcasa Apple Silicona iPhone 6 6 Plus 7 7 Plus 8 8 Plus X ,9.99,NA,5,5,12,832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BEXTECHNOLOGIES,https://articulo.mercadolibre.cl/MLC-461979345-carcasa-apple-silicona-iphone-6-6-plus-7-7-plus-8-8-plus-x-_JM,NA,NA,NA,NA,NA,#461979345,Apple,Apple,Carcasa
64, Carcasa Silicone Case iPhone 8 Plus + Lamina ,4.99,NA,1,2,6,832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TIENDATRANSPARENCIA,https://articulo.mercadolibre.cl/MLC-487703759-carcasa-silicone-case-iphone-8-plus-lamina-_JM,NA,NA,NA,NA,NA,#487703759,Silicone,Apple,Carcasa
65, Carcasa iPhone X 6 7 8 Plus Tela Real Camuflaje Táctica ,7.99,NA,1,2,12,666,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMERCIALIZADORA+REGALOCO,https://articulo.mercadolibre.cl/MLC-472989513-carcasa-iphone-x-6-7-8-plus-tela-real-camuflaje-tactica-_JM,NA,NA,NA,NA,NA,#472989513,NA,Apple,Carcasa
66, Carcasa Funda De Silicona iPhone 7 Plus Y 8 Plus Naranja ,14.99,NA,1,899,6,2.498,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PHONESTORE-RETAILCHILE,https://articulo.mercadolibre.cl/MLC-469564197-carcasa-funda-de-silicona-iphone-7-plus-y-8-plus-naranja-_JM,NA,NA,NA,NA,NA,#469564197,NA,Apple,Carcasa
67, Carcasa Magnética iPhone 6 6s 6 Plus 7 8 8 Plus X | Digitek ,9.99,NA,30,70,6,1.665,NA,Envío a todo el país,NA,NA,4,1,https://perfil.mercadolibre.cl/DIGITEK.CL,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=3uurAyygGqH%2FA3poZQFVK0ZhCtMFDVpi1cNPhrLyC6Jcr00Y3zyjGCOqM2mVURe%2F7iY00MIYJIsIn20WnFpjbGX%2BsDjvy7W2oTv3B8FztHiKN56IYCmcQH5yxSO0OgdVlz4k4oPCQim0r0lLU8CEKTjSCck4UxCbLLFLgp7YwzGie4UsrL41wsFxndbBzRgwevdW14ewGfzOONKMyqpUuBaMV7iQDY1MS%2FROi3gknTk%2FwxBA9bZS2LMBuHnMVFVh1Y4WDr4FXKhBxa7PecW0csmNptvx6BhQ8fpTeO32ZyehdMusScdFH2f8GZN1rjKidVEi739tsjKV%2Fiyx55Q%2BHmqY%2F%2Fmxm4wIeoPMX8%2BOfK3bJJ5CaqBcjqNii8c5zjg1tNWc9z7RkNXrCf2iEZQVTWiq2gw9oD5hi%2BS1mLfWV%2FdbxSFFfwtBJ%2BRN7jL4wQQbE1KbFtYl%2Bk9SmaZK8IwNoQFK3nRsJ828TkcUOWxidVe0p%2BMN81J%2FM6%2Bw1S8tTEIoJvFN32E29JiCaOt5oMVYZ0QIiBQEufg%2F2cH%2FfNijiM36MNweAuwoYa40bpKJxZYmDAS3y2SsFcveadaTp%2FFBhxC8M0pNlwyV9S9GJlQjghlBVo0oA5zt3xq1NCksXOrO5lAp8IrSvei5pG7aat4EWHD7%2B1GRFXU4FeoI4Dte8vlTvfApO4aYtyGuQAga9ImNENodKJzW6MK9adOAimtbZWOP44rL93i5WtIfxywz4YmYm1uZm%2BbDlnPWEDx5OMokw88CjJfySXLcrON%2F%2F5D0ODmpE%2FlwfPhAYmrt7OIZUIsFJBTnaZD4dFqjK%2BFHlZpTv6evU5PN7LblAHqCNNluSNubEC071NNARX2EuJw5NbQB61py2hH1QsCGjdaK3g7aOiQT83KRTkR8%2B8E%2FzVLotMZPSYzSpPX5OZg9sQsz%2B1MJwY%2Fbh41FBNt%2BoQKNWCHgslSAVEyO8Qk50241YthPIN1G5ByHWT%2FzhtK6ZCkPt1WIt6QlktNJ3vyQxgO3Zpa5gruDmD1Sh%2FTzH%2BlinBDRazOnFNSEJE%2BPGbkR3Z9uvkpmcyZxZQHDAcDFZmo2I0QVJ7RmbtaJj0tSbDHPYWr2uiRN0lJ%2BabUhMNZkpejadSI7%2BzNMbZVXYVVGy3KZi%2Bb7o2eealbGqrXsV6WbQ2nmRLs1SClOhFR9IfA7qNw2cFE20HrncNff90XGBtQcR8bY0%2BD2iUf5Ir0Y4uxmCpw5BBP%2BGainyQWDEieLFf3FuKUviyU0bQ3PDttdIeP45Hn4HgUGgMW67vuK4IQ2PElv8gOiKQy%2FuH03fMGw9%2BSmlpQZ6z5IJCJjgPoVjLTvR3OKku19W3dZ%2Forngk5k%2BdPNlosqr3mbMwxVsfU6ux0GRMl0dsTa0rA9uQF6s3jEsHuobyuLn7blnGB7CNwQId%2FDIov%2BWb0KsAbbK1nuQaOi8IuJ5gxVcnPUm8x2uLFLRb%2FrV9waeS83R5Ut8cHLXqm2zr2HJCuIIoQCcQ5bSWIClY%2BqYQ8Ya0Te%2BGF5qrrKoAcIOY65UfLlCNzGCj3KmXcWfHi0%2BauAEU5nCIYaUnP%2FPtaTVlyZwKT0eTV4NVUP91Uc2rtt9ljsXWwKHw%3D%3D,0,1,0,0,0,#489124640,NA,Apple,Carcasa
68, Carcasa Funda De Silicona Para iPhone 7 Plus Y 8 Plus Rojo ,14.99,NA,2,898,6,2.498,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PHONESTORE-RETAILCHILE,https://articulo.mercadolibre.cl/MLC-469561072-carcasa-funda-de-silicona-para-iphone-7-plus-y-8-plus-rojo-_JM,NA,NA,NA,NA,NA,#469561072,NA,Apple,Carcasa
69, Carcasa Funda De Silicona iPhone 7 Plus Y 8 Plus Azul Cosmo ,14.99,NA,1,899,6,2.498,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PHONESTORE-RETAILCHILE,https://articulo.mercadolibre.cl/MLC-469562163-carcasa-funda-de-silicona-iphone-7-plus-y-8-plus-azul-cosmo-_JM,NA,NA,NA,NA,NA,#469562163,NA,Apple,Carcasa
70, Carcasa iPhone 7 Plus I 8 Plus Ultrafina I Diseño Original ,1.99,NA,26,NA,6,332,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/VENTAS+ELECTRONICAS1,https://articulo.mercadolibre.cl/MLC-459100381-carcasa-iphone-7-plus-i-8-plus-ultrafina-i-diseno-original-_JM,NA,NA,NA,NA,NA,#459100381,NA,Apple,Carcasa
71, Carcasas Apple Cuero iPhone 6 / 6 Plus 7 7 Plus 8 Y 8 Plus ,8.99,NA,134,373,12,749,NA,Envío a todo el país,NA,NA,4.3,8,https://perfil.mercadolibre.cl/CELLBOX.CL,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=ljgee8rmRm1cj6JcS3%2BGtEnqHHU5%2FMaAETBoCiJjgHKfTqzbFUW31XylxWlgrNeMz%2BHe4Au%2BPLYi%2FlM7c7wPORodKG4JHiZzc7vrOJThSFCaZfkFoXvKqulVjoqzszP%2BDqiqbJLJ89iuzqNWz5q8SX5xat0ZqCT97FBqaDX1Dp8qiHzVjyyiVXsKWJz37qDCbSbeTyrD9BDRhMLkNUVhqK0DJJhvLWt60GSWKaNWKQVoz2ElTQDz9tW36659QEeQc2UZw2gt1eTKgJ4t9mAXsHyL%2FlGhBuDUS9ZEgcyNdNaN81ZHy7v7PSOUgCKPHN7Ygrdg15U8kCIHIeo2St3VixFkW%2B9qVTqAwH5eWaTh3F8eQG6THGbzYsTnlJJZKoV4jD6sJ%2FdAiPtdLPueuU8DHcnRh66W5tE19gvD%2B0QTBF9dWfwvuyGkvgYh2%2BQcd%2Bj6gLb3vDET2xYAGiJUYOMEE6ppkTBZA%2BuHwoY2ernideU%2BcrGk2In8Qpvg9ECDayXdx7RFbn15O6rc6y573GhZrFCzdJvCYDeZGEzNBTDZIqam5C%2BPEJqKYqQizjzMRMfQvyuhTlbn2fiUfirhoROpqi469EQusxetGjGYJWghs2H8sBX%2FPyPbYr0PphmydNUUzfkur%2FXNDPPt98fFtiKGuYVgOK%2B3omTcT4uJK98KHeX2B48xLMV73IpAikefyDgUuo%2Ff1kYUVt66QNlmap8JADkvZc2FJdUDZZKi2DCht96dgDKxnz6PPHlueMGgWwjkSlhEf0FYC0eTFtkvyeOgrlJ%2FEqNyt2HXRhvZO1DfNguYVVvDSqHWjSoPtlIzWKau2m1FSLLRxfFEGzKeQKT1DHZP%2F71lrpqSQI9f4oGjGXCT6JZSdnbv3H0LZSzeKFe6LmH6iOWzlD62RppP0ImuJ1K1hUxKwJFoslw8HqgDljVAm6go8kyZth%2FToi9wzSq4xrirdPD9CGzzkokhIkisA%2FbT8Y%2F%2F7WoW69CrMeNZCKlFhzr4Ctp1m5icncUKBn3SM6ow2n%2FxppgYi4BOj72MWYfLooIxLJHBYjsr5oj4WrmcwH7RIOZAquxPD3sHW89gyMoYTD97u3ZoawxHRe0kqEQ%2FMuSj%2FosCfoU6whdSzmLLleDppk0O7MPo6t3PNuTMXtb3T2wqxY5bYcH0WnqJX4RkV1Kz57C44gOmkEN6Ro2RpTNse7POCPrAA%2BgTscwPlhucn5mj%2BIVilExdvLnZpbzckIxPxiHWeIK%2BxCAF9qoi1GvlIEx3hS1E%2BNHGcCVEeMie6nYDx2y2a8IlO6ZlfhvUFf2Fgo%2FVeFoag%2BGyxqvqttrlZAO4vie3LCY9m6T9qP1TQNow0bNVVl4KV8smMgUfDhwL0Bd9vSzRIhWTT%2FxOGV8aif%2B8Y2dR64ZORbbYh%2Fl0R1H59kMIGdaELDstQOoPbbvHLudLn1WbadqkN4xHKHUmlN8zDlvnhti6q01jmOVYBdUAxB%2BRhVoVepRizyYiNxJozlHfCZCtttY4CMqBweNn%2Ft3FCIrE62SNZKI%2BvNmm1oj1exbbWc4466rlXudmvxN4xL9ci2Mfo5UQwO29HoI4i2z7UTVrd0lqjcybJn35GHoL5fT5,5,2,0,0,1,#455131366,Apple,Apple,Carcasa
72, Carcasas El Principito iPhone 7 Plus / 8 Plus ,7.99,NA,7,NA,6,1.332,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/KABRA74,https://articulo.mercadolibre.cl/MLC-464590618-carcasas-el-principito-iphone-7-plus-8-plus-_JM,NA,NA,NA,NA,NA,#464590618,NA,Apple,Carcasa
73, Carcasa Gel Silicona iPhone 8 Plus + Lamina ,3.99,NA,1,4,6,665,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TIENDATRANSPARENCIA,https://articulo.mercadolibre.cl/MLC-500010865-carcasa-gel-silicona-iphone-8-plus-lamina-_JM,NA,NA,NA,NA,NA,#500010865,Tet,Apple,Carcasa
74," Carcasa Tetris ,carreras, Apple Iphone7 Y 8 Plus Selficl ",4.95,NA,7,97,12,412,NA,Envío a todo el país,NA,NA,5,1,https://perfil.mercadolibre.cl/SELFICL,https://articulo.mercadolibre.cl/MLC-477814757-carcasa-tetris-carreras-apple-iphone7-y-8-plus-selficl-_JM,1,0,0,0,0,#477814757,Apple,Apple,Carcasa
75, Carcasa Magnética Para iPhone Tconect Providencia. ,7.99,NA,20,2,12,666,NA,Envío a todo el país,NA,NA,1,1,https://perfil.mercadolibre.cl/T-CONECT,https://articulo.mercadolibre.cl/MLC-461485391-carcasa-magnetica-para-iphone-tconect-providencia-_JM?searchVariation=39398747757,0,0,0,0,1,#461485391,NA,Apple,Carcasa
76, Lote De 12 Fundas De Cuero Para iPhone 6 / 7 / Plus / 8 / X ,89.99,NA,2,98,12,7.499,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELLBOX.CL,https://articulo.mercadolibre.cl/MLC-459600680-lote-de-12-fundas-de-cuero-para-iphone-6-7-plus-8-x-_JM,NA,NA,NA,NA,NA,#459600680,NA,Apple,Carcasa
77," Carcasa Silicona iPhone: X , 6 - 6s , 7, 8 Y 7 Plus, 8 Plus ",5.99,NA,1,4,6,998,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/VAPORISLANDCHILE,https://articulo.mercadolibre.cl/MLC-460742715-carcasa-silicona-iphone-x-6-6s-7-8-y-7-plus-8-plus-_JM?searchVariation=39103183138,NA,NA,NA,NA,NA,#460742715,NA,Apple,Carcasa
78, Carcasa iPhone 7/8 Plus Original Lsr Rosada Baseus ,9.99,NA,1,1,12,832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BERRIAKLTDA,https://articulo.mercadolibre.cl/MLC-482991082-carcasa-iphone-78-plus-original-lsr-rosada-baseus-_JM,NA,NA,NA,NA,NA,#482991082,Baseus,Apple,Carcasa
79," Carcasa Silicona iPhone 6 6+, 7 7+,8 8+, Xr X,xs + Lamina 6d ",11.99,NA,1,9,12,999,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/IPHONEXTREME,https://articulo.mercadolibre.cl/MLC-495669788-carcasa-silicona-iphone-6-6-7-78-8-xr-xxs-lamina-6d-_JM?searchVariation=39874042093,NA,NA,NA,NA,NA,#495669788,Silicone,Apple,Carcasa
80, Carcasa iPhone 7/8 Plus Original Lsr Negra Baseus ,9.99,NA,1,2,12,832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BERRIAKLTDA,https://articulo.mercadolibre.cl/MLC-482984892-carcasa-iphone-78-plus-original-lsr-negra-baseus-_JM,NA,NA,NA,NA,NA,#482984892,Baseus,Apple,Carcasa
81, iPhone 8 Plus / 7 Plus - Carcasa Funda Original Resistente ,10.99,NA,0,3,6,1.832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://articulo.mercadolibre.cl/MLC-492182036-iphone-8-plus-7-plus-carcasa-funda-original-resistente-_JM,NA,NA,NA,NA,NA,#492182036,OEM /Apple,Apple,Carcasa
82, Carcasa Slim Colores iPhone 8 Plus Miaustore ,3,NA,8,2,12,250,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MIAUSTORE.CL,https://articulo.mercadolibre.cl/MLC-454538872-carcasa-slim-colores-iphone-8-plus-miaustore-_JM,NA,NA,NA,NA,NA,#454538872,Fullpro,Apple,Carcasa
83, iPhone 8 Plus / 7 Plus - Funda Carcasa Dorada Protección 360 ,15,NA,0,4,6,2.500,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://articulo.mercadolibre.cl/MLC-499322930-iphone-8-plus-7-plus-funda-carcasa-dorada-proteccion-360-_JM,NA,NA,NA,NA,NA,#499322930,"Original, Legitima, Auténtica y Genuina - Fabricantes: GKK, Nillkin, Lenuo, Mofi, Goospery, Cafele, Enkay",Apple,Carcasa
84, iPhone 8 Plus /7 Plus - Carcasa + Lámina / Pack Protección ,19.99,NA,0,4,12,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://articulo.mercadolibre.cl/MLC-498967134-iphone-8-plus-7-plus-carcasa-lamina-pack-proteccion-_JM,NA,NA,NA,NA,NA,#498967134,"Original, Legitima, Auténtica y Genuina - Fabricantes: GKK, Nillkin, Lenuo, Mofi, Goospery, Cafele, Enkay",Apple,Carcasa
85, Apple iPhone 8 Plus 64gb + Lamina Y Funda - Phone Store ,774.99,NA,104,796,6,129.165,NA,Envío gratis a todo el país,NA,NA,4.9,47,https://perfil.mercadolibre.cl/PHONESTORE-RETAILCHILE,https://articulo.mercadolibre.cl/MLC-450308073-apple-iphone-8-plus-64gb-lamina-y-funda-phone-store-_JM,44,1,2,0,0,#450308073,Apple,NA,NA
86, Kit Case Silicona + Mica De Vidrio iPhone 5/6/7/8/x/plus ,3.99,NA,2,18,6,665,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PALMCITO,https://articulo.mercadolibre.cl/MLC-495427742-kit-case-silicona-mica-de-vidrio-iphone-5678xplus-_JM?searchVariation=39816548170,NA,NA,NA,NA,NA,#495427742,NA,Apple,Carcasa
87, Carcasa Metálica iPhone 8 7 Plus + Plata Lunatik Taktik ,23.99,NA,5,4,6,3.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452411177-carcasa-metalica-iphone-8-7-plus-plata-lunatik-taktik-_JM,NA,NA,NA,NA,NA,#452411177,NA,Apple,Carcasa
88, Carcasa Logo Apple iPhone 7 Plus / 8 Plus + Lamina De Vidrio ,9.99,NA,13,37,12,832,NA,Envío a todo el país,NA,NA,5,1,https://perfil.mercadolibre.cl/CARCASASPUNTOCL,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=a95K%2BeyHPdLZeBHqv5%2FI7WYxu84SIRROyOnXEkdgFKVTaQWyk2n%2BPqanIYskrCWcOujc2UhjnP4cRn%2BpOcrjH2URdY9a5ErpwdxjSm5%2FtpEE5oSeN5k5W7Z3535cmf9Bw9rz3UDnkZcwHrG5ACK%2BDWACA%2FCdBXD2cQgZw6k9mKdCSuFkrKe0SXxP8c2p3J38RCRTotqo06eeMmk9uaEz%2FhddBtN2KtL0wAXYgkRZVHyV9Ffi7ThG4HdLhujXy7PWbcWfoB1UaX%2F7ZnTaZmCPwrz9osQL5Bvp9hx7Ga%2FOhbRFVmUWsSt54KEyOLbfnwdgq%2FvNxTsMp6wEIs%2BY8Slr5gLPjtCCEjQMD6A7045XN8gl7lUaq43wBwZwiXmPcVoq%2BsEm8vqLY1pW5Sc3VGZkVMM56AvVs5QZYrvgiFYE1w8ynxqIzFcFo2Z42UE9cBGudvSChw0JDsZ7akodp21oZAoqedg0URpY1BhoELS4q%2Fb1JmmgLqrjStzwPvUMtqf6ahObHC9aRLz7bRXshBHQjRCE%2FTw2930EuoWgRnBpf3hgPu4Ht%2BpmVNYgqSmC7pG3WWhJ9EEFBR7ICUFWCDKmhjBVk%2FsSJF3q2umcjzX5EcZyF1LWqRGUBauP2aDX9rWB8y8zDXzAkok6SSSq09lW9eRi%2F8AWP66i6dHG3tstIRX8heZq%2B9Kt%2Frz%2BBG3t7SpVvZkFi2fuY9QdA4PF6aDsOC%2F8al2XCe%2F62jxfVU%2FWCx6dlFq2F7hFccnwp78VoEv0Vaabo2T0e7E5iYb8Z4E9XvEK0c5ukEjqqcH40c%2FawBpFnhPN0%2FXgVU%2F9PIIFAdb2mb8MsgikixyeeOAT8bTWW%2B78WP4MaAyGiK8QCwoW%2FyjpiboqgSP1Kr9I1krUAzJjQWWJf46Kgky97qUgsnszdNtQe1mHHCZuJcJB%2BrAWtBhJW304WkDOvjXWqOCywCByRLxUQyAmrbv%2BZ%2BTkt7SnpVuoN2AE4cZOiG4X7ap1gCRhKScBUBzOX3yo5CzmatNSSPdFVw1QCJcnz4pKHl%2B0%2BOCR9tK9sPnQy%2Frrvi7BhxmgeD%2FWp01q%2Beat5ZhwMVODNr%2BKjX9JRTv2Ldqtl3hQ50fShEvRyhbOkMP5YwJSrKBKoJH97hI9HuHk%2BhH5tF3oH2YTCkyFSj4q64vH4rg1m7XqRnt26jaZtt8nHcoAQSltpe9OodrAvJ%2BwA9s3WRyFTqc0TNkSdgKUYouUHHK6QzV1ac7kuRZglWIQ%2BetllXORWGgE57awdOEou1LcCKOkykWbMsVk6aOpN83U08%2BRHNT8ihPm9WVZytmeXUfY9xdDQ29zQW5YWfWlwrmIeyEOYv5QfKyfif5r7BwjloaefW8hm1455WroeNRrfmBhY%2FX%2BcxW9Hr%2F%2FKQYJGNFZ3fKWlclTCLTKAkn2xRTRr0pMsKVqGs3Oe7%2B3kNhh1yVGYnkC31v7d3Cp%2F0PY2gtr5gFnvbdxRQ6a1e7ZggtpyBpzsFTXFvJcIC0Gpmj2H5I5UDRsHTl9wVMvMvyVLNX1UKRM7w65XO3bpmZLedLW9CKL1RQgttEsjL6BcOrxlqdg6toX%2BJPHddPTXVAckQVWEKHLc0cMx1rkTfHL,1,0,0,0,0,#477968233,NA,Apple,Carcasa
