search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
29,Funda Metalica Magnetica Vidrio iPhone X Xsmax 7 8 6 Plus,920,NA,112,180,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,2.5,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-745477719-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-envio-_JM?searchVariation=26970228366,0,0,1,1,0,#745477719,Apple,"iPhone 7, iPhone 7 Plus, iPhone 8, iPhone 8 Plus, iPhone X, iPhone Xs, Xs Max, Xr",Sin Marca,Magnetica Metalica,Magnetica Metalica,Aluminio
30,Funda 360 Luxury iPhone 6 6s Plus 7 Plus + Vidrio + 6 Cuotas,311,329,987,148,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,72,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-639436171-funda-360-luxury-para-iphone-6-6s-plus-7-8-plus-proteccion-_JM?searchVariation=33766198741,57,13,2,0,0,#639436171,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
31,Funda iPhone 7 Plus 8 Plus Ringke Anti Impacto + Vidrio,400,NA,1436,9012,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,37,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-687478565-funda-silicona-premium-iphone-8-7-8-plus-vidrio-templado-_JM,26,10,1,0,0,#687478565,Apple,"Iphone 7, Iphone 7 Plus, Iphone 8, Iphone 8 Plus",Soul | West,Cover,Silicone,Silicona
32,Funda Tpu Slim Transparente iPhone 6s 7 8 Plus X Xr Xs Max,599,NA,847,9,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,153,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-636842541-funda-iphone-7-8-iphone-7-8-plus-ringke-fusion-anti-impacto-_JM?searchVariation=34980194496,126,20,5,0,1,#636842541,Apple,Iphone 7 y 7 Plus,Ringke,Fusion,Polipropileno,Acrílico
33,Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr + Envio,450,NA,5119,439,12 cuotas,NA,NA,Envío a todo el país,NA,NA,4.6,198,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-655324667-funda-iphone-8-plus-7-plus-apple-original-silicona-soft-_JM,147,29,15,4,3,#655324667,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
34,Funda Cafele Super Fina P/ iPhone X 7 8 Plus Xs Max Xr Envio,299,NA,293,943,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,10,https://perfil.mercadolibre.com.ar/CELUGADGETS,https://articulo.mercadolibre.com.ar/MLA-735900525-funda-tpu-reforzada-diamantes-iphone-6-7-8-plus-x-xr-xs-max-_JM,7,1,1,0,1,#735900525,Apple,"iphone  7, 8, X",Genérico,Tpu Reforzada Diamantes,Tpu Reforzada Diamantes,TPU/Policarbonato
35,Funda Magnetica +vidrio iPhone 6 7 8 Plus X + Envio + Cuotas,450,NA,65,915,12 cuotas,NA,NA,Envío a todo el país,NA,NA,5,2,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746335356-funda-iphone-7-plus-apple-original-silicona-villa-crespo-_JM,2,0,0,0,0,#746335356,Apple,8 PLUS / 7 PLUS,Apple,Silicone Case,Bumper,Silicona
36,Funda Silicona Apple iPhone 7 7 Plus 8 8 Plus X Original,877,929,282,103,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,28,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-677977788-funda-metalica-magnetica-vidrio-ip-786plusx-xs-max-envio-_JM?searchVariation=28794603404,21,2,1,1,3,#677977788,Apple,Iphone X; Iphone Xs max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6s; Iphone 6s plus; Iphone XR,Norcel,Magnetica,Bumper,TPU/Policarbonato
37,Funda Metalica Magnetica Vidrio Ip 786plusx Xs Max + Envio,920,NA,50,240,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3.7,3,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-745479419-funda-magnetica-metalica-iphone-7-8-plus-x-xs-max-xr-envio-_JM?searchVariation=30431339385,2,0,0,0,1,#745479419,NA,NA,NA,NA,NA,NA
38,Funda Silicone Apple Original iPhone 8 Y 8 Plus /7 +templado,499,529,135,145,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,5,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751607491-funda-360-luxury-iphone-6-6s-plus-7-plus-vidrio-6-cuotas-_JM?searchVariation=38635191309,5,0,0,0,0,#751607491,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
39,Funda Tpu Slim Transparente iPhone 6s 7 8 Plus X Xr Xs Max,556,589,1563,148,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,178,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-639436625-funda-360-luxury-iphone-6-s-7-8-plus-proteccion-envio-gratis-_JM?searchVariation=27050666986,107,44,12,5,10,#639436625,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; IPHONE 8 Plus,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
40,Funda 100% Madera Originl 3d iPhone 7/8/plus X Xs Xr Max,363,385,205,198,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,6,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-754756123-funda-marmol-iphone-6-s-7-8-plus-xs-max-proteccion-tpu-flex-_JM?searchVariation=29066340868,6,0,0,0,0,#754756123,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; IPHONE 8 Plus; Iphone X; Iphone XS Max; XR,Norcel,Marmol,Flexible,TPU/Policarbonato
41,Funda Silicona Premium iPhone 8 7 8 Plus 7 Plus + Vidrio,550,NA,201,200,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,11,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-645676402-funda-silicona-premium-iphone-8-7-8-plus-7-plus-vidrio-_JM,8,2,1,0,0,#645676402,Apple,"Iphone 7, Iphone 7 Plus, Iphone 8, Iphone 8 Plus.",Soul,Cover,Silicone,Silicona
42,Funda iPhone 7 8 iPhone 7 8 Plus Ringke Fusion Anti Impacto,1849,NA,182,9,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,19,https://perfil.mercadolibre.com.ar/TRISHOP2010,https://articulo.mercadolibre.com.ar/MLA-659616786-funda-love-mei-iphone-6-6s-7-8-plus-armor-carcasa-templado-_JM,14,2,2,1,0,#659616786,Apple,Iphone 6 6s 7 8 Plus,LOVE MEI,Powerful,ARMOR,Aluminio
43,Funda Silicona Soft Case Gamuza iPhone 6 6s 7 8 Plus X Xs,130,NA,423,1012,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,10,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-636606930-funda-tpu-slim-transparente-iphone-6s-7-8-plus-x-xr-xs-max-_JM?searchVariation=28306495671,6,2,1,1,0,#636606930,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr Xs Max",Sin Marca,TPU,Silicona,Silicona
44,Funda Clear Anillo Magnetico P/ iPhone 6 7 8 Plus Xs Max Xr,622,659,256,103,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3.8,8,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-665943616-funda-metalica-magnetica-vidrio-iphone-x-xsmax-7-8-6-plus-_JM?searchVariation=28794239910,3,2,2,0,1,#665943616,Apple,Iphone X; Iphone Xs max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6s; Iphone 6s plus; Iphone XR,Norcel,Magnetica,Bumper,TPU/Policarbonato
45,Funda Magnetica Metalica iPhone 7 8 Plus X Xs Max Xr + Envio,660,699,476,124,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,41,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-692082290-funda-cafele-tpu-slim-para-iphone-x-7-8-plus-xr-xs-maxenvio-_JM?searchVariation=29449823418,30,7,4,0,0,#692082290,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,TPU,Rugerizada,TPU/Policarbonato
46,Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr +glass 5d,250,NA,155,115,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,7,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689214616-funda-silicona-soft-case-gamuza-iphone-6-6s-7-8-plus-x-xs-_JM?searchVariation=26278722579,7,0,0,0,0,#689214616,Apple,Iphone 6 6s 7 8 Plus X Xs,TiendaShopealo,Silicona Liquida,Silicona Liquida,Silicona
47,Funda Love Mei iPhone 6 6s 7 8 Plus Armor Carcasa Templado,363,385,89,14,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-755678994-funda-clear-anillo-magnetico-p-iphone-6-7-8-plus-xs-max-xr-_JM?searchVariation=36656283403,2,0,0,0,0,#755678994,Apple,Iphone 6; Iphone 6 Plus; Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,Norcel,CLEAR ANILLO,Plástico Duro,TPU/Policarbonato
48,Funda iPhone 7 Plus Apple Original Silicona - Villa Crespo,1000,NA,210,272,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,17,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,https://articulo.mercadolibre.com.ar/MLA-703697533-funda-silicone-apple-original-iphone-8-y-8-plus-7-templado-_JM,11,4,1,0,1,#703697533,Apple,iPhone,Apple,Funda Silicone Case,NA,Silicona
49,Funda Rigida Antigolpe iPhone 5 6s 7 8 Plus X + Glass,799,NA,201,200,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,13,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,https://articulo.mercadolibre.com.ar/MLA-628493568-funda-100-madera-originl-3d-iphone-78plus-x-xs-xr-max-_JM,10,2,0,0,1,#628493568,Apple,Iphone 7 8 X Xs XR MAX,NA,iPhone,NA,Madera
50,Funda Cafele Tpu Slim Para iPhone X 7 8 Plus Xr Xs Max+envio,499,NA,37,13,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,2,https://perfil.mercadolibre.com.ar/CLUBDELCELUOFICIAL,https://articulo.mercadolibre.com.ar/MLA-779243967-funda-rigida-antigolpe-iphone-5-6s-7-8-plus-x-glass-_JM?searchVariation=34805702174,1,1,0,0,0,#779243967,Apple,"iPhone 6, 6s, 6 Plus, 6s Plus, 7, 7 Plus, 8, 8 Plus X",OEM,Fusion,Acrilico Reforzada,TPU/Policarbonato
51,Funda 360 Luxury iPhone 6 S 7 8 Plus + Templado Envio Gratis,641,679,187,152,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.1,24,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-682946258-funda-360-luxury-iphone-6-s-7-8-plus-templado-envio-gratis-_JM?searchVariation=27544127549,14,3,3,4,0,#682946258,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
52,Funda Luxury Carbono Slim iPhone X 7 8 Envio Gratis !!!,587,622,59,36,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,4,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-743581711-funda-luxury-carbono-slim-iphone-x-7-8-envio-gratis--_JM?searchVariation=36658072411,3,0,1,0,0,#743581711,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,carbono slim,Bumper,TPU/Policarbonato
53,Funda Madera Real iPhone 7 Plus / 8 Plus Original Walden®,916,965,102,14,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,7,https://perfil.mercadolibre.com.ar/WALDENSTORE,https://articulo.mercadolibre.com.ar/MLA-643245863-funda-madera-real-iphone-7-plus-8-plus-original-walden-_JM,7,0,0,0,0,#643245863,Apple,iPhone 7 Plus / 8 Plus,Walden,Eco Classic,Back Cover,Madera
54,Funda Ringke Fusion Para iPhone 7 8 Xs Max +templado,899,NA,343,2974,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,33,https://perfil.mercadolibre.com.ar/CELUGADGETS,https://articulo.mercadolibre.com.ar/MLA-692505820-funda-ringke-fusion-para-iphone-7-8-xs-max-templado-_JM?searchVariation=35219964057,25,2,3,3,0,#692505820,Apple,"iPhone 7, 8, Xs Max",Ringke,Fusion,Tpu Antigolpe,TPU/Policarbonato
55,Funda Luxury 3 En 1 Rigida iPhone 6s 7 8 Plus Xs Xr + Glass,470,NA,374,199,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3.9,25,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689213272-funda-luxury-3-en-1-rigida-iphone-6s-7-8-plus-xs-xr-glass-_JM?searchVariation=40554057035,8,10,5,1,1,#689213272,Apple,"iPhone Xr, Xs, X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus",Gkk Case,Luxury 3 en 1,Rigida,TPU/Policarbonato
56,Funda Personalizada Foto iPhone 5 6s 7 8 Plus X,290,NA,57,43,12 cuotas,NA,NA,Envío a todo el país,NA,NA,2,1,https://perfil.mercadolibre.com.ar/OSIRIS.FUNDAS,https://articulo.mercadolibre.com.ar/MLA-759491454-funda-personalizada-foto-iphone-5-6s-7-8-plus-x-_JM?searchVariation=36313195228,0,0,0,1,0,#759491454,Apple,Iphone 5 6 6s 7 8 plus X,Apple,Personalizada,TPU transparente,TPU/Policarbonato
57,Funda Ringke Fusion iPhone 7 8 Plus X Xs Max Xr + Vidrio,867,920,79,4,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-711298601-funda-ringke-fusion-iphone-7-8-plus-x-xs-max-xr-vidrio-_JM?searchVariation=32500084343,1,0,0,0,0,#711298601,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XS MAX; XR,Ringke,Fusion,Rugerizada,Acrílico
58,iPhone Xs Max Xr X 7 8 8 Plus 10 5 Se Funda Tpu Glitter,350,NA,204,40,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.9,11,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-688941296-iphone-xs-max-xr-x-7-8-8-plus-10-5-se-funda-tpu-glitter-_JM?searchVariation=30555196204,10,1,0,0,0,#688941296,Apple,iPhone,ILOVEPHONE,iPhone,carcasa,TPU
59,Funda iPhone 8 Plus 7 Plus Apple Original Silicona Templado,650,NA,256,760,12 cuotas,NA,NA,Envío a todo el país,NA,NA,4.4,13,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-655326176-funda-iphone-8-plus-7-plus-apple-original-silicona-templado-_JM,8,2,3,0,0,#655326176,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
60,Funda iPhone 7 8 & iPhone 7 8 Plus Ringke Original Frame,469,900,39,7,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,14,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-663183614-funda-iphone-7-8-iphone-7-8-plus-ringke-original-frame-_JM?searchVariation=23022196795,9,3,2,0,0,#663183614,Apple,Iphone 7 y 7Plus,Apple,Frame,NA,Silicona
61,Funda Tpu Slim iPhone 6s 7 8 Plus X Xr Xs Max + Templado,520,NA,611,828,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4,23,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=ZyPLelTc%2BmcuZiXSUB%2FDJIfvrNT7wJ6VVyGOTIq3c2QI7G29hCzrZiDMjRlEkDyN9eAXwTHU%2Fc5h0GA6VS1NdHor2Svlkr2o9yQR0PuxsrI6eB2VrizQ3QwygevRDQv4cMo1nABTwO9ct%2Bittk6W8sDBgimXk3haAtxTjrxt3OXWeeJWZvje7RSPcQhBtRV0QynW46mJbzA26L2LpP%2BlPtaMKhet82Rcohn49hH%2FlNm3Vmn2wHHm5X8dwqVxKbY2n8Si2lPZWCs8pkac%2FXvAUb0zrdjEcg32elS0AJXI%2BlDGozYdpeC4O66GmiV%2FNYz1HrimuLf1sL%2BiKQH3RWN3xL1Cguk43893QESQXF17rE6u4hb6kBYraaDFVyp75swD54l4ZwBB567SB%2BCpATwtgcwI0orzFlIQpoQrgY8jrbxBQG5L0NrNgyFqodiyS3IVIWB7lrSpd%2Fg5%2BazN5vJuSbdcX%2Fpirbs24ybvK0K0QivaPtkYPlcg%2BwX%2FUyvrekueX%2FwQ9eap1QBOomtaK4VIQ%2BlqDsSz4h%2BWa6Z0AZejUCRfoLv8s5inTnQ63gRCYnowKNlbioER2M62M74AlnyA2a8KaQtsw0Vt%2BdGyCeaTQ8bSSUlYrqkAOxXRIDFnESH7ZW2FngV%2Fl0yDJQcV2EMh674x56Q6q1y%2Fd8l09krthpZeOCGhHfqvzjcWCghMWWPsWbtT%2F3T7n3njsh4WRKBpZZ2QOfMEQY7zcgCe4n2I%2FnaKJhLeajIvYY4NzPnKTB%2BiA6mnBRiTH8IdS96NvTl%2BHEeYrTcABpql%2BaRYqwdVrXIlaoeOFQRyDR%2BCJ8V264Pp4NEsl2qPl2nkniWFtPL10Fj4CLIaKYNrsbHj4OUaq%2BzGRGpLgmlE1dYqEMpV%2FB8MczMSzDmGBa5nsiGM0p7LNlHTtKLmo14kPluRDYJpHB9XSAgeYdvkd6nvCki6p34o6zPHbY3VA9x%2B6Ae6fCRrnvIzMDrOppNCjhgkNfa4Pf4syQaGUrVze2HeYRUkIXm4JfXqfIOe3LzYDJQs9BpmsDVAY2wPYDrbyCTfvo5EitydUyHkMBvCFuTZ5HnWMoi1mDE9N5mD2%2B2dTSGg0jqYUh2pQej9Py%2BTY7DYWUdUSefkRgnHH66Xa1%2FCvKGLeoPmd2uTjRvfiKhfAIu8lDzvDGBJdb3r4vTUU%2BhmtnUt8nGaaIRgCzl34wzImp4WDPw63MJxJC8%2BN%2BwI1avOFZbs1rok3%2F74AzD78UeBRbBHHgvRmppAYHOWVvV0AAi3j8d4sYfGftmFo2FC5ymwfzZCaulrgo56zv8AjDvc4wCkaQewWO%2B1mKGHJERHSDZS3MWIsIstQoAcqLRiZms07rspbVAdGLUElh7NLrz%2F9ekqUsCZ5b7PWoCEWn3BybFeNMW%2FSgTV%2BxveQPrXyFZUekTjT58Nr87H2PnTnZVeMjgulrVVeYhqMLxg%2FX9%2B9NIVISi1nASYLBmsq1nPgeIsk1EL5pkVPX0ThBef2Tjo%2BAg0fU8wH%2BkHrCwH8s6meiMlC3VHeuXiU%2B8WcrpBTRc7eOni6LmrikK%2B8lK4XQIEvWk6%2BC%2F7qU%2Bm10aztxWDsonR6STo2NcRA%2B15%2BYwX999mcORN0kp3lYCnTfvEoFkn8BMRfwiqYHcIuyoaIyxzunlKZRMZkGUWDVmzWuYJp37N%2Fju%2F0VA0YIeQkYNm%2BHM6enx8H79UoZ7Aa%2BWdfBDZzXCFXqZnPrL1XfEnHs1ouyhGCw1mbj0zv8s9X6PoIaWEXffe6wh%2BCWXqE89vX%2BOo%2F3oGD7NZmGsP4nQ1VzBw24YXUdNmHiwG%2FrTrqJerwkBq7V%2Fl2RisBFXLmvPtNJEOOj8uhvD77wPmQ8Q%3D,11,7,2,1,2,#636606079,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr, Xs Max",Sin Marca,TPU,Silicona,Silicona
62,Funda Tpu Antigolpe iPhone 6s 7 8 Plus X Xs Max Xr + Glass,740,NA,203,697,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,22,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689213273-funda-tpu-antigolpe-iphone-6s-7-8-plus-x-xs-max-xr-glass-_JM?searchVariation=34631628602,15,5,1,1,0,#689213273,Apple,"iPhone 6, 6s, 6 Plus, 6s Plus, 7, 7 Plus, 8, 8 Plus, X, Xs, Xs Max y Xr",TiendaShopealo,Fusion,Rigida Anti-Golpe,Acrílico
63,Funda Luxury 3 En 1 Rigida iPhone 6s 7 8 Plus Xs Xr + Envio,599,NA,37,196,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,3,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689213715-funda-luxury-3-en-1-rigida-iphone-6s-7-8-plus-xs-xr-envio-_JM?searchVariation=40552041213,1,2,0,0,0,#689213715,Apple,"iPhone Xr, Xs, X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus",GKK Case,Luxury 3 en 1,Rigida,TPU/Policarbonato
64,Funda Tpu Simil Fibra Carbono iPhone 6 6 Plus 7 8 8s X Xr Xs,190,NA,42,8,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/MIPEDIDOWEB2018,https://articulo.mercadolibre.com.ar/MLA-773473891-funda-tpu-simil-fibra-carbono-iphone-6-6-plus-7-8-8s-x-xr-xs-_JM?searchVariation=33586515185,1,0,0,0,0,#773473891,Apple,"6, 6s, 7, 8, 6 Plus, 7 Plus, 8 Plus, x, xr, xs, xs max",TPU,Tpu de Carbono,Tpu Rugged,TPU/Policarbonato
65,Funda Silicona Silicone Case iPhone 6 6s 7 8 Plus + Vidrio,799,NA,211,43,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,7,https://perfil.mercadolibre.com.ar/CLUBDELCELUOFICIAL,https://articulo.mercadolibre.com.ar/MLA-720134001-funda-silicona-silicone-case-iphone-6-6s-7-8-plus-vidrio-_JM,6,0,0,0,1,#720134001,Apple,Iphone 6 / 6 PluS / 7 / 7 PLUS,Apple,FUNDA ORIGINAL IPHONE 6 6S PLUS SILICONA SOFT,Silicone case,Silicona
66,Funda Silicona Case Para iPhone 8/7 8 Plus/7 Plus + Vidrio,799,NA,57,458,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,https://articulo.mercadolibre.com.ar/MLA-675950453-funda-silicona-case-para-iphone-87-8-plus7-plus-vidrio-_JM,1,0,0,0,0,#675950453,Apple,iPhone 7  y 7 plus Silicone case,Silicone,Silicone Case 7 7s,Tipo Silicon Case,Silicona
