search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Marca del celular,Tipo de funda
46, iPhone 8 Plus / 7 Plus - Carcasa Funda Original Resistente ,10.99,NA,0,3,6,1.832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://articulo.mercadolibre.cl/MLC-492182036-iphone-8-plus-7-plus-carcasa-funda-original-resistente-_JM,NA,NA,NA,NA,NA,#492182036,OEM /Apple,Apple,Carcasa
47, iPhone 8 / iPhone 7 - Funda Carcasa Dorada Protección Total ,10.99,NA,0,4,6,1.832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://articulo.mercadolibre.cl/MLC-492274582-iphone-8-iphone-7-funda-carcasa-dorada-proteccion-total-_JM,NA,NA,NA,NA,NA,#492274582,GKK,Apple,Carcasa
48, iPhone 8 Plus / 7 Plus - Funda Carcasa Dorada Protección 360 ,15,NA,0,4,6,2.500,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://articulo.mercadolibre.cl/MLC-499322930-iphone-8-plus-7-plus-funda-carcasa-dorada-proteccion-360-_JM,NA,NA,NA,NA,NA,#499322930,"Original, Legitima, Auténtica y Genuina - Fabricantes: GKK, Nillkin, Lenuo, Mofi, Goospery, Cafele, Enkay",Apple,Carcasa
49, iPhone 8 Plus /7 Plus - Carcasa + Lámina / Pack Protección ,19.99,NA,0,4,12,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://articulo.mercadolibre.cl/MLC-498967134-iphone-8-plus-7-plus-carcasa-lamina-pack-proteccion-_JM,NA,NA,NA,NA,NA,#498967134,"Original, Legitima, Auténtica y Genuina - Fabricantes: GKK, Nillkin, Lenuo, Mofi, Goospery, Cafele, Enkay",Apple,Carcasa
50, iPhone 8 / iPhone 7 - Lámina Templada + Protección Funda ,19.99,NA,0,3,6,3.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://articulo.mercadolibre.cl/MLC-499313746-iphone-8-iphone-7-lamina-templada-proteccion-funda-_JM,NA,NA,NA,NA,NA,#499313746,Apple,NA,NA
51, iPhone 8 / iPhone 7 - Funda Carcasa Dorada + Lamina Vidrio ,19.99,NA,0,3,12,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://articulo.mercadolibre.cl/MLC-498947300-iphone-8-iphone-7-funda-carcasa-dorada-lamina-vidrio-_JM,NA,NA,NA,NA,NA,#498947300,"Original, Legitima, Auténtica y Genuina - Fabricantes: GKK, Nillkin, Lenuo, Mofi, Goospery, Cafele, Enkay",Apple,Carcasa
52, iPhone 8 / iPhone 7 - Funda Carcasa Dorada Protección Total ,15,NA,0,3,6,2.500,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://articulo.mercadolibre.cl/MLC-499322929-iphone-8-iphone-7-funda-carcasa-dorada-proteccion-total-_JM,NA,NA,NA,NA,NA,#499322929,"Original, Legitima, Auténtica y Genuina - Fabricantes: GKK, Nillkin, Lenuo, Mofi, Goospery, Cafele, Enkay",Apple,Carcasa
53, iPhone 8 Bumper Aluminio Premium - Prophone ,7.99,NA,1,979,6,1.332,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PROPHONELTDA,https://articulo.mercadolibre.cl/MLC-479913595-iphone-8-bumper-aluminio-premium-prophone-_JM,NA,NA,NA,NA,NA,#479913595,NA,Huawei,Bumper
54, Carcasa Silicona Logo Apple iPhone 7 / 8 + Lamina De Vidrio ,9.99,NA,37,1,12,832,NA,Envío a todo el país,NA,NA,5,2,https://perfil.mercadolibre.cl/CARCASASPUNTOCL,https://articulo.mercadolibre.cl/MLC-480609141-carcasa-silicona-logo-apple-iphone-7-8-lamina-de-vidrio-_JM,2,0,0,0,0,#480609141,NA,Apple,Carcasa
55, Carcasa 360° iPhone 8 Plus 7 Plus + Lámina Azul 3 En 1 ,9.995,NA,16,NA,6,1.666,NA,Envío gratis a todo el país,NA,NA,4,1,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452825207-carcasa-360-iphone-8-plus-7-plus-lamina-azul-3-en-1-_JM,0,1,0,0,0,#452825207,NA,Apple,Carcasa
56, Apple iPhone 8 Plus Case Defender 2 Series Ultraresistente ,15,NA,18,940,6,2.500,NA,Envío a todo el país,NA,NA,4.5,2,https://perfil.mercadolibre.cl/PROPHONELTDA,https://articulo.mercadolibre.cl/MLC-455904304-apple-iphone-8-plus-case-defender-2-series-ultraresistente-_JM,1,1,0,0,0,#455904304,Apple,Apple,Carcasa
57, Carcasa 360° iPhone 8 7 + Lámina Full Rojo 3 En 1 ,9.995,NA,7,2,6,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452847188-carcasa-360-iphone-8-7-lamina-full-rojo-3-en-1-_JM,NA,NA,NA,NA,NA,#452847188,NA,Apple,Carcasa
58, Carcasa Metálica iPhone 8 7 Plus + Plata Lunatik Taktik ,23.99,NA,6,3,6,3.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452411177-carcasa-metalica-iphone-8-7-plus-plata-lunatik-taktik-_JM,NA,NA,NA,NA,NA,#452411177,NA,Apple,Carcasa
59," Carcasa Iphone8, iPhone 8. Gel Silicona. Case Liquida. ",11.99,NA,3,2,12,999,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/4BUY.CL,https://articulo.mercadolibre.cl/MLC-473583584-carcasa-iphone8-iphone-8-gel-silicona-case-liquida-_JM,NA,NA,NA,NA,NA,#473583584,NA,Apple,Carcasa
60, Carcasa 360° Magnética iPhone 8 Plus 7 Plus + Vidrio Frontal ,15.99,NA,14,2,12,1.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-466054141-carcasa-360-magnetica-iphone-8-plus-7-plus-vidrio-frontal-_JM,NA,NA,NA,NA,NA,#466054141,Apple,Apple,Carcasa
61, Apple iPhone 8 Case Frosted Premium + Lamina - Prophone ,9.99,NA,3,983,6,1.665,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PROPHONELTDA,https://articulo.mercadolibre.cl/MLC-452140446-apple-iphone-8-case-frosted-premium-lamina-prophone-_JM,NA,NA,NA,NA,NA,#452140446,Apple,Apple,Carcasa
62, Carcasas El Principito iPhone 7 / iPhone 8 ,7.99,NA,11,NA,6,1.332,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/KABRA74,https://articulo.mercadolibre.cl/MLC-458114543-carcasas-el-principito-iphone-7-iphone-8-_JM,NA,NA,NA,NA,NA,#458114543,NA,Apple,Carcasa
63, Carcasa Silicone Case iPhone 8 Plus + Lamina ,4.99,NA,1,2,6,832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TIENDATRANSPARENCIA,https://articulo.mercadolibre.cl/MLC-487703759-carcasa-silicone-case-iphone-8-plus-lamina-_JM,NA,NA,NA,NA,NA,#487703759,Silicone,Apple,Carcasa
64, Carcasa Otterbox Defender iPhone 7 / iPhone 8 - Pink ,19.99,NA,6,34,12,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SUSPENSIONTRAINING,https://articulo.mercadolibre.cl/MLC-471765092-carcasa-otterbox-defender-iphone-7-iphone-8-pink-_JM,NA,NA,NA,NA,NA,#471765092,OtterBox,Apple,Carcasa
65, Carcasa Metálica iPhone 8 7 Plus+ Rojo Lunatik Taktik ,23.99,NA,4,2,12,1.999,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452411138-carcasa-metalica-iphone-8-7-plus-rojo-lunatik-taktik-_JM,NA,NA,NA,NA,NA,#452411138,NA,Apple,Carcasa
66, Carcasa Slim Colores iPhone 8 Plus Miaustore ,3,NA,8,2,12,250,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MIAUSTORE.CL,https://articulo.mercadolibre.cl/MLC-454538872-carcasa-slim-colores-iphone-8-plus-miaustore-_JM,NA,NA,NA,NA,NA,#454538872,Fullpro,Apple,Carcasa
67, Carcasa Love Mei iPhone 7 8 X Y 7 8 Plus - Tecnostrike ,20.99,22.990,334,26,6,3.498,NA,Envío gratis a todo el país,NA,NA,4.1,13,https://perfil.mercadolibre.cl/TECNOSTRIKE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=oW8AcnroNN7HI2JqP3TgeTa%2BjTFSzIEhRnyZXCNl6wI%2F838F1tomHasghyXDqlq7YCG8QLPtVcAJcogp1ezpyZ6HbyF3em60vrC9kf8yW0G5RsTTccgp1ibcFGHPwhylG9gQxgG0aVKy04PKWjnj%2BOAGJ9NUu64QigIzDAHAIe6%2FyAj6tiKt4aaiNu3DSbo%2FkqvI6Zm9%2BAzmDNFmdoAANoxm9GcHHDKn5krNLxM44UtW%2F2HzL6hOpdP2knC9ytgfgDqaS%2FjZE9RtGZ%2Fn5bqjeC3n0bpE%2FrPTGRKo%2BXYY6yYE6%2FaYodLFpPCibuKhlY5zi%2FwvRrE%2BFC7rtAKoBALFZc4rO47DMu8gGT5E2YjZnsPLTUd0ANvXS7yLuKsu36qwlzSrIJwFT1fFgDC1hOE0lPAEJu7KCJXGHtCwmqrhhFk6uosRj%2FpobtukipkYSyvPgWl5EvwHXuAmbiQVUX%2F2c1DRkdVCn6C0hLBVgIi0MHThvIJg1%2B5J5YDxp9GCunUhGIBwzIWEsHMJH1JI28sbfOpV7rt4iJpz4krT%2FiHFqy5NskZa6IZ%2FgAQQsBLOXvsgDbPgCOYkpRpeaivaQOa%2Bb2BSroefI3Jfsbz0O6AyfSqvqHrbl2yP21JQFb5%2BzFPEABi%2BxriVFm6URE93UD8FhbjYfd2SwK0t1Opk57HAQq615zC9eWQTHiWuYKNQi9B6OzmcNfXHcgllB%2FC7dyOleHFwg5eu7XqdVdLJf2ib5YCeErk3eKeb1ua6FPrUxfLPeW%2FV9i05NYOHFRMGkebNJucKrAsqZmjIgdMcUSZ5x2OS69XZTe0hEGEjdzRDK894xwvDUgR%2F%2FJCnG7rlCFF7KvwjiLEShqoG2tyjHIyOIPvepqczs%2FOOkvJjil9sp5mi45%2BNaZ3X7rfvObVjiDMWeTEfLXqr9CT1z4bJICp%2BlRxUxthb7jUO5fI6VrqEiZz9F91zGDobcR8tR1Im5QYFs3BB6g2PSqQ8PAk6yeFfBqq57uvK2NFfUMNV0TSW3SsRNMfLTY5QrAke9nIWwL6QwGB8Me%2FXTsdF3xbsA0Tw8E0uVRU7Z%2BIxxgJVNWCEgT2kKlXTUOD3JylFOHzCQGXZuLnKHI7TJC58mjAEFi3M%2FjAPcML2HAyvV8BmJO%2FBQ0lwMEjuxairoakeB09PD4JWfhIX%2FEu63lcEOTNo62GidOdT83b28hylk8cFCD3nhEmjlnb9Z4HLpE6oUDuWpaV6g6%2F127uZn2C9qv32yCGXz1iwHvrl1PyZcdATtJQTIYugwIMMfiPzSM374eXknHOWcoBEvDu4E91Cr8EE3QFV2kPMUexKwCMCI%2BikCk3q3eNCF9QPBDuCePd19k39o1gAw5jHLhgxVRm7nCRIZgpqlAZXFEA2AJbSHNlnNSAAKqfdcdyxz4qPstr4woH83%2FY%2BP5aRD2y27nxA9jVpt1qqstouMFaLcw3ibXpSUxvjwx%2F9IX52DtXw2gIoMd8OJiHXEdXCNky7SoAoHrmsee9XLn6JN2e1Ai2sZEnBuTJ0h%2FJHWLupRTu2ur2NcNyXzHW4C8J0uhpjPqmPWpS2M7SePI9s24wIxKXq,8,1,1,3,0,#435358128,LOVE MEI,Apple,Carcasa
68, Carcasa Metálica iPhone 8 7 Plata Lunatik Taktik Armadura ,23.99,NA,1,2,12,1.999,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452413414-carcasa-metalica-iphone-8-7-plata-lunatik-taktik-armadura-_JM,NA,NA,NA,NA,NA,#452413414,NA,Apple,Carcasa
69, Apple iPhone 8 Case Defender 2 Series Ultraresistente ,15,NA,4,954,6,2.500,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PROPHONELTDA,https://articulo.mercadolibre.cl/MLC-455904221-apple-iphone-8-case-defender-2-series-ultraresistente-_JM,NA,NA,NA,NA,NA,#455904221,Apple,Apple,Carcasa
70, Carcasa 360° iPhone 8 7 Plus + Vidrio Templado Rosegold 3en1 ,9.995,NA,3,NA,6,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452825685-carcasa-360-iphone-8-7-plus-vidrio-templado-rosegold-3en1-_JM,NA,NA,NA,NA,NA,#452825685,NA,Apple,Carcasa
71, Carcasa Original Ipaky 360º iPhone 8 + Vidrio Templado ,13.99,NA,3019,6,6,2.332,NA,Envío gratis a todo el país,NA,NA,3,1,https://perfil.mercadolibre.cl/MONKEYCOLOR,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=ZSq%2B8aZxCrs3BD2W3P6ZGqlOgmd5e6oHYr4tcTuhxw%2B38gFR5l%2Bl0ue5VKzPXMpf014tpuI0B1AJ25NnyzwdhhFr7dDtP3Tb3pWUDWSmtRzb9PhN3Fyc8wo6U55AgDTis5U4gJ%2BntvxodCK4xp83zoxOlEuvqXJVFRLa1teR%2BR2sEmSBKkAF3AWCAoVUJ539pSGmJmzViEo51fi5zQOzYJG8XqdmFB2scAijDWM2NkQjm5lZRV3pvJ%2F2zdH7Wxl80Vvy07xaWI%2FiXvfraAhss0jZpkhxGwePKFZ%2BY%2FWa1I93esDwrnFZlFKA%2F%2FpS6eO6DD7xz%2B%2BXxyo5DTjFoa313zyy8ZxNP4wI5OV83rhoEaaFvrEj4QvtdMs10ZEFK1okKwYhimlyukypr7Dj%2Bw8MrC%2BGg2JuVbANjx8gzhjjbimWqO1xWrLsUHbmMu54VCC2R7hzw226hoQ%2BjmmpK8l6eCTnjLaWJZ5oV2MmgMPkY7D2ZDjHHk4xFaHGm6DlomVOeSXwsDaAncd1K7DYWSZXf64TwlrKqbRAEVP%2Bt9x2jv5bbkZ68m7veuYiUZ3tS3KcwDn%2Fu9C7fmDgqYRIUtsMcuaIbJwofxTNlkKf2iLWITqEjDkfOrwma9gXCZcozgUzTqq2eqLuE7%2FstnmGPvXtI8%2Bm6g0Pp356%2FNBhviciAsZKHHdn%2FSkdcDrT4cjobGCC6tJDyAEnrZEHp%2BcSeWExZNswPs7M57Wm1w%2FpQYk0MHk3dnKLnqnbHgGhbAc10htDgOpsWMcZGnzipE3qQOe9FostWNw8rMuB4qkUVIeWW2oPnTU4b8XMHB%2FS8P9gkTkauM1xGD8sqnCo9EjUMHN7538av%2ByFxkeH7h7gt%2F0L5QNZPDbv2r35O098BO7ZPfcJTucsv1s0V2qhjovvCqH8bn4OL9MOONWEqG0z9mfSCfRyc9F%2By6bDa0wv1b48k71%2BVdgLFU21OpC%2Bc13IT36BnpSsZRFJ92xlArKxFiM83KOsYA3LEt07Ro%2Bl5XNpKD%2Fk3cZ1O6X8O3N%2FMeijZfhPsFDAZgVLxZDT8x2%2BkETy3kCJuv5yOiBFcyjefzGLaGWC3E%2FaDfx99dymuii1Ll9uzYFaLoywnlJQ2HgEfKyTEK4w3hOwlu0CWX5HK4wftIeX6tG1odBmbJ9%2Fxgdt1A99pAGW3Mb8zS1qTVByHUrHTEegU5pqhvnLyg6hH%2F7923zl%2Bgo36bkWMv2KDIeeh4WN0OHHqP2Oxb5zoNtjCZUfunZ0dyiB4muNJCy48sWxi9nBz1GWSruJMCMOdxg%2BtrMFaZLpFFKjZVAznSNu7YoSW0wtR5%2BceXXZ6mkSO0QLStlsmsCu92%2FLwbdjq6VR%2F7X9CThvirq0LS4BvD1v80GCdPILSNV3a85str1Q52NQMmV7Oduvr1OmipgY1Ki4n53UD%2FhjDIp2E9Bi1bV3GZK74GOX5t3RqEyWnSlnP0qvDvfqEKwCmJRdwYqESDbGrFXeSj3lkZNkdKan2SoAyg2jQDGPmL2Cu1lwSqmyGxec%2Fj9pT2fpYTnG0neMpBudTInxtrKgBHhJ51hLUEfA3dhy6yLDurJubH0%3D,0,0,1,0,0,#451127669,Apple,Apple,Carcasa
72, Carcasa Silicona + Vidrio + Protec Camara iPhone 8 ,10.99,NA,2,3,12,916,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ACCESORIOSPAM1,https://articulo.mercadolibre.cl/MLC-474152228-carcasa-silicona-vidrio-protec-camara-iphone-8-_JM,NA,NA,NA,NA,NA,#474152228,NA,Apple,Carcasa
73, Carcasa 360° iPhone 8 7 + Lámina Full Negro 3 En 1 ,9.995,NA,6,3,6,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452846908-carcasa-360-iphone-8-7-lamina-full-negro-3-en-1-_JM,NA,NA,NA,NA,NA,#452846908,NA,Apple,Carcasa
74, Carcasa 360° iPhone 8 7 Plus + Vidrio Templado Dorado 3 En 1 ,9.995,NA,5,3,6,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452827237-carcasa-360-iphone-8-7-plus-vidrio-templado-dorado-3-en-1-_JM,NA,NA,NA,NA,NA,#452827237,NA,Apple,Carcasa
75, Apple iPhone 8 Plus Case Frosted Premium + Lamina - Prophone ,9.99,NA,14,972,6,1.665,NA,Envío a todo el país,NA,NA,5,1,https://perfil.mercadolibre.cl/PROPHONELTDA,https://articulo.mercadolibre.cl/MLC-452140512-apple-iphone-8-plus-case-frosted-premium-lamina-prophone-_JM,1,0,0,0,0,#452140512,Apple,Apple,Carcasa
76, Carcasa 360° iPhone 8 7 + Lámina Full Dorado 3 En 1 ,9.995,NA,3,3,6,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452847441-carcasa-360-iphone-8-7-lamina-full-dorado-3-en-1-_JM,NA,NA,NA,NA,NA,#452847441,NA,Apple,Carcasa
77, Carcasas Minnie Mickey Mouse iPhone 7 / iPhone 8 ,6.99,NA,5,2,6,1.165,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/KABRA74,https://articulo.mercadolibre.cl/MLC-459309557-carcasas-minnie-mickey-mouse-iphone-7-iphone-8-_JM,NA,NA,NA,NA,NA,#459309557,NA,Apple,Carcasa
78, Apple iPhone 8 Carcasa 360 Slim Gkk - Prophone ,7.99,NA,2,934,6,1.332,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PROPHONELTDA,https://articulo.mercadolibre.cl/MLC-469058947-apple-iphone-8-carcasa-360-slim-gkk-prophone-_JM,NA,NA,NA,NA,NA,#469058947,Apple,Apple,Carcasa
79, Apple iPhone 8 Plus 256gb Nuevo + Lamina Y Funda ,889.99,NA,1,899,6,148.332,NA,Envío gratis a todo el país,NA,NA,4.9,47,https://perfil.mercadolibre.cl/PHONESTORE-RETAILCHILE,https://articulo.mercadolibre.cl/MLC-451468316-apple-iphone-8-plus-256gb-nuevo-lamina-y-funda-_JM,44,1,2,0,0,#451468316,Apple,NA,NA
80, Fundas Lisas Antigolpes Transparentes 360° Para iPhone 8 Or ,7.99,NA,0,30,12,666,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/HANDTECH-1,https://articulo.mercadolibre.cl/MLC-493082371-fundas-lisas-antigolpes-transparentes-360-para-iphone-8-or-_JM,NA,NA,NA,NA,NA,#493082371,Apple,Apple,NA
81, Carcasa Funda Original Happy Plugs Deluxe Slim iPhone 8 Blck ,19.99,NA,0,900,6,3.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PHONESTORE-RETAILCHILE,https://articulo.mercadolibre.cl/MLC-463109226-carcasa-funda-original-happy-plugs-deluxe-slim-iphone-8-blck-_JM,NA,NA,NA,NA,NA,#463109226,NA,Apple,Carcasa
82, Carcasa Funda De Silicona Para iPhone 8 Rosa ,14.99,NA,2,898,6,2.498,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PHONESTORE-RETAILCHILE,https://articulo.mercadolibre.cl/MLC-469543749-carcasa-funda-de-silicona-para-iphone-8-rosa-_JM,NA,NA,NA,NA,NA,#469543749,NA,Apple,Carcasa
83, Fundas / Forros Para iPhone 8/x Figuras Frutas Modelo Unico ,8.99,NA,0,10,12,749,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/HANDTECH-1,https://articulo.mercadolibre.cl/MLC-493080242-fundas-forros-para-iphone-8x-figuras-frutas-modelo-unico-_JM,NA,NA,NA,NA,NA,#493080242,Silicone,Apple,Carcasa
84, Funda Dura Original Para iPhone 8/x | Oferta Unica !!! ,9.99,NA,0,40,12,832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/HANDTECH-1,https://articulo.mercadolibre.cl/MLC-493081438-funda-dura-original-para-iphone-8x-oferta-unica--_JM,NA,NA,NA,NA,NA,#493081438,Apple,Apple,Carcasa
85," iPhone 8 Funda, Iphone7 Funda, Clear Funda With Swarovski Cr ",43.504,NA,0,NA,12,3.625,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487141729-iphone-8-funda-iphone7-funda-clear-funda-with-swarovski-cr-_JM,NA,NA,NA,NA,NA,#487141729,ICONFLANG,Apple,Carcasa
86, Para iPhone 7 Funda / iPhone 8 Funda Slim Fit Dual Layer ,912,NA,0,200,12,76,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AUTOSTARCL,https://articulo.mercadolibre.cl/MLC-487203527-para-iphone-7-funda-iphone-8-funda-slim-fit-dual-layer-_JM,NA,NA,NA,NA,NA,#487203527,No Brand,Apple,Carcasa
87, Distinctink Funda Para iPhone 7 / iPhone 8 (not-plus) - Otte ,109.951,NA,0,NA,12,9.163,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-486996225-distinctink-funda-para-iphone-7-iphone-8-not-plus-otte-_JM,NA,NA,NA,NA,NA,#486996225,DistinctInk,Apple,Carcasa
88, Carcasa Silicona iPhone 7 iPhone 8 Apple Colores | Maxtech ,8.99,NA,78,2,12,749,NA,Envío a todo el país,NA,NA,5,3,https://perfil.mercadolibre.cl/MAXTECHCHILELTDA,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=fFNbqkOPLD%2BPGuAMAJ8DkdhKIMQnTziNdIyAoP0MH6flbjUzf7Foy9WID98eL9WHGyUg%2B5NW5JI2IjEdDIkCNri3ZIrVTMTrTUVTYg%2BvwzbnhA%2B5Cal4NgKmuQjs1DgDLK7lEDr1lvvR6ttralYNkd0DAzLADy%2Bl6IJ0WYgGjWTUXFh2zgWPhJPyUMveB33EPnyvpAeCOmB2Fn%2FPvfi2qUOwHq3hk0WZAxn9zzXZOeUFpSXJPaBkcQhSIfAzvbyfBOHEqB4jCwqiiboNnOGaXWKJGbintuiTZjhk6CjA9En%2B7PwvnHRngNI67E2zFWLphWcSy0lA%2FVCUrAdrZ4TvDfIfERPzKND9WRNqnFCRIfCUfILmfqJGc81oQjuLgXV0PkEGgpVWcNKdgI6KomrPBaA4ecKV9YDHaU9m1ebwiXJ8bycGWNYeq99AxdK%2BMH6bCBvgegWtfpu3hgx9cFPTo%2FKBNjbi1lAHlJzzaA9J72tgYCTr6gW0K4C5srcL3MyKNqBWQGRHlOmhPO0Yh3sK7bmNc9g7QQidPPxK%2FYWJFKkZhjNfm3udOKSk58Dy9jMwDjqSS2N%2BgG4NQ1Vj7veXZg1UVVSmzX96%2B6dRM2w469gXQTlunRs85FBfBFd6lJmN3ls5o7GjjRqJmzZM1xxAixlr9oBn8WOgja9nHhavXQsB5G2kNofk%2FIBHhqEjpdRyMUUHZ4%2FOzH4%2FfxR5tmQgqyO%2BNFkJS4oH6iEYj%2BngRcotf4Fy3gF%2BgUouTIRXp5DdpU7lHH4qJg66RiPGckSm2GOPnczfbsRVftGEMgINMAtKM%2Frq5%2B31Q3u05T1SJZ1xijB5R7GTObQQIKqbGD8Z2mP8xf7JCuQmWtg8fWAE4CpsM4eoEKQtbDquptDh0iJtvsTRIODz3pluhH8k%2FVnSRuJowClofb%2F%2FuZJxXPjm5Y5lcVOCuA0AYphY8L2d8EYdARY%2FZJZyuoS0W3KO8Llgcqcx64jVd45gVllYdi%2Fwmq5ZoX0quoc6dvJhTt90SQI7bDzUEhEV2P5jES9RXjmowlPIfqGVpUkE5z0oaGam2kYdPlq%2B28wwlzYcewtQCostcRk35Ffo5gOJdRyJhAmNCGIZYvGkOW8a%2Bggwmzptfhi6YGGVSFt40Ry%2FsxPxa%2FLYBdeykP33oDVWj3U2CB9BfFhDLcaSqS9%2BmyFr%2Bvf4r2o3po3poE2pDXiFB4iZJdv1lGLSUoNho8bSW8iyFG4KGOfCazmRUSvJqOZzMmKZnD%2F5sbk%2F4%2FmI3x2mV1oHn8XlKfpEPLLtE4cMrhr%2F3UCU4wSO909DpLABrscaglCawsvOgIcAUidX%2B2pphWuEplkvQgQ97tfDMCJQC9UuLdjPkU%2F3yb%2BBj2le%2F47ms7A%2BWfCtIIW9kl%2FcWaa%2FfcmKcDivYqaWhK8GokZHzGIh5T2pg%2FBBlDKLa6ZtTkYiye6Cdc5QfcipPSDWvAQ0xMb7F6pBeuRYPxeZbsmm399lVjNdsDEOX7wA%2FrFxKymVQd2%2F4%2FEEmstjCDXNQ%2Bfw5WgOzhoJ032DC3EzjDl8il%2BT6BCu4biFsbzTOKrpNM1N2eVtTvvpom2yvIG%2BSibkdw%3D%3D,3,0,0,0,0,#441102468,Apple,Apple,Carcasa
89," Funda Bateria Para iPhone 8/7, Gixvdcu [6000mah] Rechargeabl ",56.005,NA,0,NA,12,4.667,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498532445-funda-bateria-para-iphone-87-gixvdcu-6000mah-rechargeabl-_JM,NA,NA,NA,NA,NA,#498532445,Gixvdcu,Apple,Carcasa
90, Thin iPhone 8 Funda 7 Funda Slim Hard Anti-scratch Skin Ultr ,30.778,NA,0,NA,12,2.565,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498414420-thin-iphone-8-funda-7-funda-slim-hard-anti-scratch-skin-ultr-_JM,NA,NA,NA,NA,NA,#498414420,Luni,Apple,NA
