search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
26, Capinha Capa Anti Impacto iPhone 5 5s Se 6 6s 7 8 Plus X 10 ,6,NA,"
			
				Novo
			
			
				
					 - 
				
				268
				vendidos
			
		",(4 disponíveis),"
	
		
			
		
		1x 
		
			
				R$ 600
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,8,https://perfil.mercadolivre.com.br/FULLCELL_ML,https://produto.mercadolivre.com.br/MLB-1137858506-capinha-capa-anti-impacto-iphone-5-5s-se-6-6s-7-8-plus-x-10-_JM?searchVariation=30114741393,5,3,0,0,0,#1137858506,Apple,Escolher no anúncio.,HR,TPU,Capinha,Silicone,NA
27, Capa Capinha Ultra Fina Fosca iPhone X 5s Se 6s Plus 7 8plus ,20,NA,"
			
				Novo
			
			
				
					 - 
				
				240
				vendidos
			
		",(41 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 525
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,3,https://perfil.mercadolivre.com.br/PRESENTES4ALL,https://produto.mercadolivre.com.br/MLB-828466878-capa-capinha-ultra-fina-fosca-iphone-x-5s-se-6s-plus-7-8plus-_JM?searchVariation=39632722834,3,0,0,0,0,#828466878,Apple,iPhone 7 Plus,Apple,iPhone,traseira,TPU,NA
28, Capinha Silicone Aveludado iPhone 8 Plus Rosa ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				64
				vendidos
			
		",(436 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,2,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536357-capinha-silicone-aveludado-iphone-8-plus-rosa-_JM,NA,NA,NA,NA,NA,#1165536357,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
29, Capinha Silicone Aveludado iPhone 8 Plus Amarelo ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				65
				vendidos
			
		",(435 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,1,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536360-capinha-silicone-aveludado-iphone-8-plus-amarelo-_JM,NA,NA,NA,NA,NA,#1165536360,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
30, Capinha Casca De Ovo Ultra Fina iPhone 7 8 Plus X + Pelicula ,14,NA,"
			
				Novo
			
			
				
					 - 
				
				105
				vendidos
			
		",(9 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 760
		
		 sem juros
		
	

	
		",60,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,1,https://perfil.mercadolivre.com.br/MAITE_26,https://produto.mercadolivre.com.br/MLB-1205102371-capinha-casca-de-ovo-ultra-fina-iphone-7-8-plus-x-pelicula-_JM?searchVariation=34807626240,NA,NA,NA,NA,NA,#1205102371,Apple,"Iphone 7, 8, 7Plus, 8Plus e X",Ipremium,Slim Transparente,Slim Transparente,TPU/Policarbonato,NA
31, Capa Capinha Anti-impacto Shock Borda Reforçada iPhone 8 ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				15
				vendidos
			
		",(9 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 598
		
		 sem juros
		
	

	
		",98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1226176353-capa-capinha-anti-impacto-shock-borda-reforcada-iphone-8-_JM,NA,NA,NA,NA,NA,#1226176353,Apple,iPhone 8,HRBO,Anti-impacto,Bumper,Silicone TPU,NA
32, Capa Case Capinha Silicone Aveludado iPhone 8 Plus Preto ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				46
				vendidos
			
		",(454 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,2,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165542688-capa-case-capinha-silicone-aveludado-iphone-8-plus-preto-_JM,NA,NA,NA,NA,NA,#1165542688,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
33, Capa Capinha Case iPhone 8 Nillkin Nature Tpu Original ,69,NA,"
			
				Novo
			
			
				
					 - 
				
				10
				vendidos
			
		",(5 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 582
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132492183-capa-capinha-case-iphone-8-nillkin-nature-tpu-original-_JM,NA,NA,NA,NA,NA,#1132492183,Apple,iPhone 8,Nillkin,Nature TPU,Emborrachada,Silicone,NA
34, Capa Capinha Case iPhone 8 Spigen Rugged Armor Original ,134,NA,"
			
				Novo
			
			
				
					 - 
				
				9
				vendidos
			
		",(10 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1124
		
		 sem juros
		
	

	
		",24,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1145773690-capa-capinha-case-iphone-8-spigen-rugged-armor-original-_JM,NA,NA,NA,NA,NA,#1145773690,Apple,iPhone 8,Spigen,Rugged Armor,Emborrachada,Emborrachada,NA
35, Capa Capinha Case Nillkin Luxo iPhone 8 Plus - Eton Case ,94,NA,"
			
				Novo
			
			
				
					 - 
				
				7
				vendidos
			
		",(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 791
		
		 sem juros
		
	

	
		",91,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1136029586-capa-capinha-case-nillkin-luxo-iphone-8-plus-eton-case-_JM,NA,NA,NA,NA,NA,#1136029586,Apple,iPhone 8 Plus,Nillkin,Eton Case,Back Cover,TPU/Policarbonato,NA
36, Capa Capinha Ultra Fina Luxo Fosca Premium iPhone 8 Tela 4.7 ,35,NA,"
			
				Novo
			
			
				
					 - 
				
				43
				vendidos
			
		",(1100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 583
		
		 sem juros
		
	

	
		",83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,3,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1198709844-capa-capinha-ultra-fina-luxo-fosca-premium-iphone-8-tela-47-_JM,3,0,0,0,0,#1198709844,Apple,IPHONE 8 TELA 4.7,JK CAPAS,ULTRA FINA,ULTRA FINA,TPU/Policarbonato,NA
37, Capa Capinha Tpu Ultra Fina Iphone7/7plus/5/se/5s/6 8 Barata ,20,NA,"
			
				Novo
			
			
				
					 - 
				
				383
				vendidos
			
		",(65 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 525
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.3,11,https://perfil.mercadolivre.com.br/PRESENTES4ALL,https://produto.mercadolivre.com.br/MLB-828661397-capa-capinha-tpu-ultra-fina-iphone77plus5se5s6-8-barata-_JM?searchVariation=39632579726,7,2,1,0,1,#828661397,Apple,Iphone 7 plus/ 8plus,Importado,Flexível,traseira,TPU,NA
38, Capa Case Capinha Silicone Aveludado iPhone 8 Verde Agua ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				36
				vendidos
			
		",(464 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165539567-capa-case-capinha-silicone-aveludado-iphone-8-verde-agua-_JM,NA,NA,NA,NA,NA,#1165539567,Apple,Iphone 8,Apple,iPhone 8,Silicone,Silicone,NA
39, Capinha Silicone Aveludado iPhone 8 Plus Azul Marinho ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				31
				vendidos
			
		",(469 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,1,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165542958-capinha-silicone-aveludado-iphone-8-plus-azul-marinho-_JM,NA,NA,NA,NA,NA,#1165542958,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
40, Capa Capinha Case Celular Couro Premium iPhone 8 Nillkin ,129,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(6 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1082
		
		 sem juros
		
	

	
		",82,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1136045957-capa-capinha-case-celular-couro-premium-iphone-8-nillkin-_JM,NA,NA,NA,NA,NA,#1136045957,Apple,iPhone 8,Nillkin,Englon,Back Cover,Couro Sintético,NA
41, Capinha Capa Anti Impacto P/ iPhone 5 Se 6 6s 7 8 Plus Xs Xr ,6,NA,"
			
				Novo
			
			
				
					 - 
				
				49
				vendidos
			
		",(9 disponíveis),"
	
		
			
		
		1x 
		
			
				R$ 699
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,2,https://perfil.mercadolivre.com.br/CELLMA912,https://produto.mercadolivre.com.br/MLB-1221178387-capinha-capa-anti-impacto-p-iphone-5-se-6-6s-7-8-plus-xs-xr-_JM?searchVariation=36126217022,NA,NA,NA,NA,NA,#1221178387,Apple,Escolher no anúncio.,HR,TPU,Capinha,Silicone,NA
42, Capinha Anti Queda Silicone Resistent iPhone Xs 7 8 Plus Xr ,10,NA,"
			
				Novo
			
			
				
					 - 
				
				45
				vendidos
			
		",(3816 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 558
		
		 sem juros
		
	

	
		",58,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CIBRATEL+PARTS,https://produto.mercadolivre.com.br/MLB-1238584972-capinha-anti-queda-silicone-resistent-iphone-xs-7-8-plus-xr-_JM?searchVariation=37808370199,NA,NA,NA,NA,NA,#1238584972,Apple,iPhone 7 8 X XR XS XS Max,Apple,Anti Impacto,Anti Shock,Silicone,NA
43, Capa Case iPhone 8 Capinha Nillkin De Fibra De Carbono Tpu ,149,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1249
		
		 sem juros
		
	

	
		",49,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132829728-capa-case-iphone-8-capinha-nillkin-de-fibra-de-carbono-tpu-_JM,NA,NA,NA,NA,NA,#1132829728,Apple,iPhone 8,Nillkin,Fibra de carbono,Fibra de Carbono,Silicone,NA
44, Capa iPhone 8 Plus Capinha Nillkin De Fibra De Carbono Tpu ,139,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1166
		
		 sem juros
		
	

	
		",66,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132808261-capa-iphone-8-plus-capinha-nillkin-de-fibra-de-carbono-tpu-_JM,NA,NA,NA,NA,NA,#1132808261,Apple,iPhone 8 Plus,Nillkin,Fibra de carbono,Fibra de Carbono,Silicone,NA
45, Capinha Ultra Fina iPhone 8 Plus Nillkin Nature Tpu Original ,64,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 541
		
		 sem juros
		
	

	
		",41,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132500213-capinha-ultra-fina-iphone-8-plus-nillkin-nature-tpu-original-_JM,NA,NA,NA,NA,NA,#1132500213,Apple,iPhone 8 Plus,Nillkin,Nature TPU,Emborrachada,Silicone,NA
46, Capinha Case Capa iPhone 4 5 5s Se 6 6s 7 8 7 Plus Coracoes ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				700
				vendidos
			
		",(940 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 600
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,NA,NA,4.1,28,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-709855452-capinha-case-capa-iphone-4-5-5s-se-6-6s-7-8-7-plus-coracoes-_JM?searchVariation=20025292856,18,3,2,2,3,#709855452,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
47, Capa Capinha Anti Impacto Luxo Slim iPhone 5s 6s 7 8 Plus Xs ,40,NA,"
			
				Novo
			
			
				
					 - 
				
				20
				vendidos
			
		",(5544 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 667
		
		 sem juros
		
	

	
		",67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1205482450-capa-capinha-anti-impacto-luxo-slim-iphone-5s-6s-7-8-plus-xs-_JM?searchVariation=34838458618,NA,NA,NA,NA,NA,#1205482450,Apple,iphone,JK CAPAS,Anti Impacto,CAPA PROTETOR,TPU/Policarbonato,NA
48, Capinha Anti Queda Silicone iPhone X Xs Xr Max 5 6 7 8 Plus ,19,NA,"
			
				Novo
			
			
				
					 - 
				
				52
				vendidos
			
		",(495 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 666
		
		 sem juros
		
	

	
		",66,NA,Chegará hoje,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,3,https://perfil.mercadolivre.com.br/STORECCS,https://produto.mercadolivre.com.br/MLB-1130081482-capinha-anti-queda-silicone-iphone-x-xs-xr-max-5-6-7-8-plus-_JM?searchVariation=29616456884,3,0,0,0,0,#1130081482,Apple,Iphone,Marketmix1,Silicone,Anti impacto,Silicone,NA
49, Capa Case Capinha Silicone Aveludado iPhone 8 Plus Amarelo ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				20
				vendidos
			
		",(480 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536217-capa-case-capinha-silicone-aveludado-iphone-8-plus-amarelo-_JM,NA,NA,NA,NA,NA,#1165536217,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
50, Capinha iPhone 8 Plus Apple 5.5 Poleg. Silicone Case Lacrada ,43,NA,"
			
				Novo
			
			
				
					 - 
				
				66
				vendidos
			
		",(4 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 721
		
		 sem juros
		
	

	
		",21,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,1,https://perfil.mercadolivre.com.br/VITRINEDOSIMPORTADOS,https://produto.mercadolivre.com.br/MLB-959015003-capinha-iphone-8-plus-apple-55-poleg-silicone-case-lacrada-_JM,NA,NA,NA,NA,NA,#959015003,Apple,iPhone 8 Plus,Apple Inc.,Silicone Case,Silicone,Silicone,NA
51, Capa Capinha Case Flip Magnética iPhone 8 Plus ,78,NA,"
			
				Novo
			
			
				
					 - 
				
				18
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 656
		
		 sem juros
		
	

	
		",56,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/KARMINPARTS2003,https://produto.mercadolivre.com.br/MLB-1214046062-capa-capinha-case-flip-magnetica-iphone-8-plus-_JM?searchVariation=39630320996,NA,NA,NA,NA,NA,#1214046062,Apple,Iphone 8 plus,000,Magnético,Flip Magnético,TPU/Policarbonato,NA
52, Capinha Case Magnetica Frente Verso Vidro iPhone X Xs Max Xr ,118,NA,"
			
				Novo
			
			
				
					 - 
				
				506
				vendidos
			
		",(298 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 983
		
		 sem juros
		
	

	
		",83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.4,17,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-686398246-capinha-case-magnetica-frente-verso-vidro-iphone-x-xs-max-xr-_JM?searchVariation=40473761554,12,3,0,1,1,#686398246,iPhone,iPhone 6 6s 7 8 7 Plus 8 Plus X Xs Xs MAx,Marketmix1,Magnetica com vidro na frente e na traseira,Magnetica com vidro na frente e na traseira,Aluminio Vidro,NA
53, Capinha Com Foto Personalizada iPhone 8 Plus ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				55
				vendidos
			
		",(45 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 598
		
		 sem juros
		
	

	
		",98,NA,Envio para todo o país,NA,NA,4.2,6,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULAR,https://produto.mercadolivre.com.br/MLB-925200208-capinha-com-foto-personalizada-iphone-8-plus-_JM,4,1,0,0,1,#925200208,Apple,iPHone 8 Plus,Benpics,iPhone 8 Plus,Silicone,Silicone,NA
54, Capinha Aveludada Apple iPhone 5 Se 6 6s 6s 7 8 Plus Xr Xs ,34,NA,"
			
				Novo
			
			
				
					 - 
				
				47
				vendidos
			
		",(4687 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 582
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/BOX-1001,https://produto.mercadolivre.com.br/MLB-1272452877-capinha-aveludada-apple-iphone-5-se-6-6s-6s-7-8-plus-xr-xs-_JM?searchVariation=40290827306,NA,NA,NA,NA,NA,#1272452877,Apple,iPhone,Apple,iPhone,Silicone,Silicone,NA
55, Case Capa Capinha Silicone iPhone 5 6s 7 8 X Xs Xr Plus Max ,14,NA,"
			
				Novo
			
			
				
					 - 
				
				555
				vendidos
			
		",(9815 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 786
		
		 sem juros
		
	

	
		",86,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.9,7,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-791106097-case-capa-capinha-silicone-iphone-5-6s-7-8-x-xs-xr-plus-max-_JM?searchVariation=29062828009,6,1,0,0,0,#791106097,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
56, Capinha Capa Fina P/ iPhone 5 6 7 8 Plus 10 X ,12,NA,"
			
				Novo
			
			
				
					 - 
				
				142
				vendidos
			
		",(17 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 649
		
		 sem juros
		
	

	
		",49,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,1,https://perfil.mercadolivre.com.br/NOMOTEC,https://produto.mercadolivre.com.br/MLB-1056948426-capinha-capa-fina-p-iphone-5-6-7-8-plus-10-x-_JM?searchVariation=25316698501,NA,NA,NA,NA,NA,#1056948426,Apple,Escolha antes de comprar o Iphone 5 5s 6 6s 7 8 10 X,H+,TPU SILICONE Transparente,capinha de silicone,Silicone,NA
57, Capinha Silicone Ultra Fina Casca De Ovo iPhone 8 / 8 Plus ,11,NA,"
			
			
				
				14
				vendidos
			
		",(87 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 618
		
		 sem juros
		
	

	
		",18,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/OLIST?brandId=866,https://produto.mercadolivre.com.br/MLB-1189824344-capinha-silicone-ultra-fina-casca-de-ovo-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1189824344,NA,NA,Hrebros,NA,NA,NA,NA
58, Capinha Capa Case Silicone iPhone 7 8 Aveludada Lacrada ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				21
				vendidos
			
		",(859 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,https://produto.mercadolivre.com.br/MLB-1291930981-capinha-capa-case-silicone-iphone-7-8-aveludada-lacrada-_JM,NA,NA,NA,NA,NA,#1291930981,Apple,iphone7   iphone 8,Silicone,iPhone,Silicone,Silicone- Aveludada,NA
59, Capa Capinha iPhone 8/7 Caseology Skyfall Case Transparente ,144,NA,"
			
				Novo
			
			
				
					 - 
				
				24
				vendidos
			
		",(12 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1208
		
		 sem juros
		
	

	
		",08,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STORECASE-BR,https://produto.mercadolivre.com.br/MLB-795849900-capa-capinha-iphone-87-caseology-skyfall-case-transparente-_JM,NA,NA,NA,NA,NA,#795849900,Apple,iPhone 7,Caseology,Skyfall,Protetora,TPU/Policarbonato,NA
60, Capa Capinha A Prova De Agua Shock Areia iPhone 6 7 8 X 10 ,64,NA,"
			
				Novo
			
			
				
					 - 
				
				31
				vendidos
			
		",(99 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 621
		
		 sem juros
		
	

	
		",21,NA,Chegará hoje,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STORECCS,https://produto.mercadolivre.com.br/MLB-1134696586-capa-capinha-a-prova-de-agua-shock-areia-iphone-6-7-8-x-10-_JM?searchVariation=29936208704,NA,NA,NA,NA,NA,#1134696586,Apple,Iphone 6 6s 7 7 Plus,Extreme.Deal,A prova de Agua,A prova de Agua,Silicone,NA
61, Capinha Fosca Anti Shock Para iPhone 5_5s_se_6_7_8_plus ,34,NA,"
			
				Novo
			
			
				
					 - 
				
				5
				vendidos
			
		",(6925 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 583
		
		 sem juros
		
	

	
		",83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QEWCAPAS,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=xf0pgJ1rOicXdZ3JUHZTlJU4BrilpFo3E8oFUAqIADvJBI8NAUCCIuROORy6IA%2BlTxnNltHbZfb0RZUGNwRK2cGqCwFZnjGQlyY3my3htnQk1KBZT3leF0OqtZ5v6z%2BUtxFvCkCYRm89c775Age6R%2B6yxwm9ZhZkLWmoZblXTn4HJQI9vZ0dSjyNQikm9gprT1yMncfbXZryo94j94Kw3x0kr5YAm7DevBMRJs5kKb8KhILkblSWr2MlqMV5v75WS6oW2iAzwUpp7G6O8th7k6TFvg%2FQQ0LawZZKGQML3rBGeQ4oifxiRJc4IxmG%2Fn8oKvyva1A4P7khq5kvMxNWUXrFAi3np%2Bn%2F4AW6gk5uZKwC%2FFAPg%2Bhq73LJCr2jGHImLoIfOFfbsWW58G5xYJlE3kLgzqsxve%2BpLS3d9Mai8rfLJDXo7A4hiQY%2F1wt75RpEUAcdXpM88dVt7ChgxdxlQIgbJoinf%2BdITwakAXTWNcuw2CYKPfYbX9i8EUXD5sQzKj%2BSiQSBZebsDFLwQq6xOuKoQ6ewfz4FGxPUi7FLSPNhH6NoB4wO%2BdYvILXqCHd6tg8CLZaLVTk1qKnkXkwyYnycCZxnehm5LSR070rFlhSOMewGo0P9%2BZKGSti7CjN7XmIxzKsBxVLAa9o9acUxz9yW2vQRrjTcW7HfpfE2zSHy%2FQ0poZuiWawEnSO5Dut4xBFRwtTxDi0gIZNxaw0GvdbBNmiYk8CwmbIJ3GZT%2BexnRRlsEDsfHyDo8gBeosMwbzfE0PuY2k8qMHlBvtKDtylnlrYFRslX%2BPA5Q%2B3LqxZRE2Zu%2Fi8QtlOyJDHFFUrpQBnImQpaj1MpVDW6%2FnN8dFYkBNmZ7Yo%2BCOpPwy2nHvr1OqV7zMxGuYlof91u8v6UDXOtVEfbMcDobFebOQqPQx79WaZKNhbD1WsYJMuCloTpKQ4wolThrNSEtGsaoUbiCBhTsn94%2BNb%2B93sC1CYqQSxOQmGqeU5sTldiOoxhM5mXtpAqkNUQ6ZkfxTXpqEjgMGxvr0CTcaCIiSrXc9mhHfiuzs5GWLLtn78VJnl9wfge3PWMt6J8u%2BkS7sWYTeuTFBQnHen5M9miqnUiGjvm4VDeRDQmn8MHnAEY7lWxL8SsHgqqnlGndm%2FPhh%2Fuhj9%2Fdo0pHthtQPtWmPubBFyy5kRAymOa77JWV7oNu3seLRK%2FTE3Q9PCY6m6Ea6KHEH7qpgLleDPzK9RJB5opAFQjualT2%2B3Hi4Ecs7YmlrTadmVgPQf1mcLl75LIdhh42f6bVH6a0qxImIPj12Hn%2FFjwqxbOm3dWnlDSMV984cjZjB%2FmV79pzhMX%2BfqA3XsRY3VQxxyMK3j67IbnJVUUVeuiZoc6RO2bg5vREOxoY%2BGzuNZpjKopIqOlurnIsvajXnyLWi7m5J8QPuKvD%2FvXQ%2FP96s9EueZpxp8mlF6K7Ed0mEKewa1gpVcmGpytnQVSbbVRx1HFbcSjbEzvd9oCSRHwgw33BnvumFIdd5StA2f9CcQ28mh1d6Xp0W7g%2Bem%2BsPtVTj6e2u%2BmssP7j%2F42van8s%2BfPqtCCf1dIh5gVSBokHXxyEY7MUPw9IRRRkS2kmrrA6szHBnxwGqYLBC4FYPpAG7j8GC4g,NA,NA,NA,NA,NA,#1257092961,iPhone,para  iPhone 5_5s_se_6_7_8_plus,Mab,anti shock,anti shok,TPU/Policarbonato,NA
