search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
31, Funda Silicone Apple Original iPhone 8 Y 8 Plus /7 +templado ,1133,NA,294,224,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,28,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-677977788-funda-metalica-magnetica-vidrio-ip-786plusx-xs-max-envio-_JM?searchVariation=26200348928,21,2,1,1,3,#677977788,Apple,Iphone X; Iphone Xs max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6s; Iphone 6s plus; Iphone XR,Norcel,Magnetica,Bumper,TPU/Policarbonato
32, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr + Envio ,862,NA,483,174,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,43,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-692082290-funda-cafele-tpu-slim-para-iphone-x-7-8-plus-xr-xs-maxenvio-_JM?searchVariation=18526799866,31,8,4,0,0,#692082290,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,TPU,Rugerizada,TPU/Policarbonato
33, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr +glass 5d ,635,NA,140,175,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,6,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751607491-funda-360-luxury-iphone-6-6s-plus-7-plus-vidrio-6-cuotas-_JM?searchVariation=38635241828,5,1,0,0,0,#751607491,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
34, Funda Tpu Slim Transparente iPhone 6s 7 8 Plus X Xr Xs Max ,800,NA,853,6,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,155,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-636842541-funda-iphone-7-8-iphone-7-8-plus-ringke-fusion-anti-impacto-_JM?searchVariation=34980194558,134,22,5,0,1,#636842541,Apple,Iphone 7 y 7 Plus,Ringke,Fusion,Polipropileno,Acrílico
35, Funda Magnetica Metalica iPhone 7 8 Plus X Xs Max Xr + Envio ,902,NA,41,167,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-714885527-funda-360-luxury-iphone-6-6s-plus-7-plus-vidrio-envio-_JM?searchVariation=38633834170,1,0,0,0,0,#714885527,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
36, Funda 360 Luxury iPhone 6 S 7 8 Plus + Templado Envio Gratis ,422,NA,999,167,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,72,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-639436171-funda-360-luxury-para-iphone-6-6s-plus-7-8-plus-proteccion-_JM?searchVariation=33766199104,57,13,2,0,0,#639436171,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
37, Funda iPhone 8 Apple Original Case Silicona Soft - Floresta ,499,NA,55,932,12 cuotas,NA,NA,Envío a todo el país,NA,NA,5,1,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746334289-funda-iphone-8-apple-original-case-silicona-soft-floresta-_JM,1,0,0,0,0,#746334289,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
38, Funda Spigen iPhone 8 Plus 7 Plus Classic C1 100% Original ,487,NA,217,10,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,5,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-756243896-funda-cafele-super-fina-slim-p-iphone-x-7-8-plus-xs-max-xr-_JM?searchVariation=36656773073,4,1,0,0,0,#756243896,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,Super Fina,Rugerizada,TPU/Policarbonato
39, Funda iPhone 8 Plus 7 Plus Apple Original Silicona Templado ,1093,NA,85,245,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-711298601-funda-ringke-fusion-iphone-7-8-plus-x-xs-max-xr-vidrio-_JM?searchVariation=32500084273,1,0,0,0,0,#711298601,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XS MAX; XR,Ringke,Fusion,Rugerizada,Acrílico
40, Funda Cafele Tpu Slim Para iPhone X 7 8 Plus Xr Xs Max+envio ,499,NA,29,951,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746335847-funda-iphone-8-plus-apple-original-silicona-villa-devoto-_JM,NA,NA,NA,NA,NA,#746335847,Apple,8 PLUS / 7 PLUS,Apple,Silicone Case,Bumper,Silicona
41, Funda Cuero Original iPhone 8 7plus Apple Vidrio Templado 5d ,822,NA,195,167,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.1,24,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-682946258-funda-360-luxury-iphone-6-s-7-8-plus-templado-envio-gratis-_JM?searchVariation=27544127688,14,3,3,4,0,#682946258,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
42, Funda Cafele Super Fina P/ iPhone X 7 8 Plus Xs Max Xr Envio ,1199,NA,211,271,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,17,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,https://articulo.mercadolibre.com.ar/MLA-703697533-funda-silicone-apple-original-iphone-8-y-8-plus-7-templado-_JM,11,4,1,0,1,#703697533,NA,NA,NA,NA,NA,NA
43, Funda iPhone 7 8 iPhone 7 8 Plus Ringke Fusion Anti Impacto ,771,NA,61,33,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,4,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-743581711-funda-luxury-carbono-slim-iphone-x-7-8-envio-gratis--_JM?searchVariation=36658072373,3,0,1,0,0,#743581711,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,carbono slim,Bumper,TPU/Policarbonato
44, Funda Ringke Fusion iPhone 7 8 Plus X Xs Max Xr + Vidrio ,549,NA,146,835,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.1,9,https://perfil.mercadolibre.com.ar/TIENDAEASYSHOPPING,https://articulo.mercadolibre.com.ar/MLA-744121281-funda-metalica-magnetica-vidrio-trasero-iphone-x-6-7-8-plus-_JM?searchVariation=33239382730,6,1,0,1,1,#744121281,Apple,iPhone,Micro,Magnetica,Magnetica,Metal y acrilico
45, Funda Spigen iPhone 8 7 Ultra Hybrid 2 Black 100% Original ,170,NA,428,1007,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,10,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-636606930-funda-tpu-slim-transparente-iphone-6s-7-8-plus-x-xr-xs-max-_JM?searchVariation=28306495629,6,2,1,1,0,#636606930,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr Xs Max",Sin Marca,TPU,Silicona,Silicona
46, Funda 360 Luxury iPhone 6 6s Plus 7 Plus + Vidrio +envio ,650,NA,256,760,12 cuotas,NA,NA,Envío a todo el país,NA,NA,4.4,13,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-655326176-funda-iphone-8-plus-7-plus-apple-original-silicona-templado-_JM,8,2,3,0,0,#655326176,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
47, Funda Metalica Magnetica Vidrio Trasero iPhone X 6 7 8 Plus ,487,NA,218,163,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,7,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-754756123-funda-marmol-iphone-6-s-7-8-plus-xs-max-proteccion-tpu-flex-_JM?searchVariation=29066340967,7,0,0,0,0,#754756123,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; IPHONE 8 Plus; Iphone X; Iphone XS Max; XR,Norcel,Marmol,Flexible,TPU/Policarbonato
48, Funda Luxury Carbono Slim iPhone X 7 8 Envio Gratis !!! ,999,NA,27,23,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/REMOTODOMICILIO,https://articulo.mercadolibre.com.ar/MLA-682363800-funda-original-iphone-8-7-6s-plus-leather-case-cuero-caja-_JM,NA,NA,NA,NA,NA,#682363800,Apple,iPhone 7 8 y Sus versiones Plus,Apple,Leather Case,Leather,Cuero
49, Funda Original iPhone 8 7 6s Plus Leather Case Cuero Caja! ,999,NA,175,965,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3.9,10,https://perfil.mercadolibre.com.ar/REMOTODOMICILIO,https://articulo.mercadolibre.com.ar/MLA-682363090-funda-iphone-8-6s-7-xs-cuero-leather-case-original-apple-_JM,6,1,0,2,1,#682363090,Apple,iPhone 7,Apple,Leather Case,Leather case,Cuero
50, Funda iPhone 8 Plus Apple Original Silicona - Villa Devoto ,1998,NA,45,25,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-606516315-funda-spigen-iphone-8-plus-7-plus-classic-c1-100-original-_JM,1,0,0,0,0,#606516315,Apple,IPHONE 8 PLUS 7 PLUS,Spigen,Classic C1,ANTI IMPACTOS MILITARY GRADE USA,TPU/Policarbonato
51, Funda Cafele Base Vidrio + Tpu Slim P/ iPhone X Max 7 8 Plus ,813,NA,65,16,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-713251795-funda-cafele-base-vidrio-tpu-slim-p-iphone-x-max-7-8-plus-_JM?searchVariation=36656975957,NA,NA,NA,NA,NA,#713251795,Apple,IPHONE 7; IPHONE 8; IPHONE 7 PLUS; IPHONE 8 PLUS; IPHONE X/XS; IPHONE X/XS; IPHONE XS MAX; IPHONE XR,CAFELE,TPU+VIDRIO,Bumper,TPU/Policarbonato
52, Funda Luxury 3 En 1 Rigida iPhone 6s 7 8 Plus Xs Xr + Envio ,790,NA,43,174,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689213715-funda-luxury-3-en-1-rigida-iphone-6s-7-8-plus-xs-xr-envio-_JM?searchVariation=40552041272,2,2,0,0,0,#689213715,Apple,"iPhone Xr, Xs, X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus",GKK Case,Luxury 3 en 1,Rigida,TPU/Policarbonato
53, Funda Magnetica Estuche 2 En 1 Cuero iPhone 7 | 8 ,400,NA,49,33,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,2,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-721978465-funda-magnetica-estuche-2-en-1-cuero-iphone-7-8-_JM?searchVariation=23337332401,1,1,0,0,0,#721978465,Apple,"Iphone 7,  Iphone 8,",Genérico,Magnetica,Duo,Cuero
54, Funda Tpu Slim iPhone 6s 7 8 Plus X Xr Xs Max + Templado ,320,NA,99,93,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,6,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-684167512-funda-tpu-slim-iphone-6s-7-8-plus-x-xr-xs-max-templado-_JM?searchVariation=28307123992,5,1,0,0,0,#684167512,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr, Xs Max",Sin Marca,TPU,Silicona,Silicona
55, Funda 360 + Vidrio Templado Para iPhone 7 7 Plus 6 8 S Envio ,742,NA,1348,75,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.2,149,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-650220578-funda-360-vidrio-templado-para-iphone-7-7-plus-6-8-s-envio-_JM?searchVariation=18010026928,81,38,14,6,10,#650220578,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 Plus,Norcel,360°,Plastico Duro,TPU/Policarbonato
56, Funda Luxury 3 En 1 Rigida iPhone 6s 7 8 Plus Xs Xr + Glass ,630,NA,375,199,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,3.9,25,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689213272-funda-luxury-3-en-1-rigida-iphone-6s-7-8-plus-xs-xr-glass-_JM?searchVariation=40554057171,8,10,5,1,1,#689213272,Apple,"iPhone Xr, Xs, X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus",Gkk Case,Luxury 3 en 1,Rigida,TPU/Policarbonato
57, Funda Cafele Tpu Slim Para iPhone 7 8 Plus X Xs Max Xr Wow!! ,552,NA,68,108,12 cuotas,NA,NA,Retiro gratis en local del vendedor,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-710627401-funda-cafele-tpu-slim-para-iphone-7-8-plus-x-xs-max-xr-wow-_JM?searchVariation=36656598175,2,0,0,0,0,#710627401,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,CAFELE TPU,Rugerizada,TPU/Policarbonato
58, Funda Marmol iPhone 6s 7 8 Plus X Xs Max Tpu Flex + Vidrio ,637,NA,22,165,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-755012112-funda-marmol-iphone-6s-7-8-plus-x-xs-max-tpu-flex-vidrio-_JM?searchVariation=34228570696,NA,NA,NA,NA,NA,#755012112,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; IPHONE 8 Plus; Iphone X; Iphone XS Max; XR,Norcel,Marmol,Flexible,TPU/Policarbonato
59, Funda 360 Cubre Completo iPhone 6 6s 7 8 Plus 10 X +templado ,660,NA,158,69,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.1,11,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689214803-funda-360-cubre-completo-iphone-6-6s-7-8-plus-10-x-templado-_JM?searchVariation=22574681803,8,0,0,2,1,#689214803,Apple,"iPhone 6, 6 Plus, 7, 7 Plus, 8, 8 Plus y X",TiendaShopealo,360 Cubre Completo,360 Cubre Completo,Gel
60, Funda Ringke Max iPhone 8 & 8 Plus + Vidrio Templado ,725,NA,18,7,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-713897368-funda-ringke-max-iphone-8-8-plus-vidrio-templado-_JM,NA,NA,NA,NA,NA,#713897368,Apple,Iphone 8 & 8 PLus,Ringke,Max,NA,Acrílico
61, Funda Spigen ®100% Original Crystal Shell iPhone 8 ,680,NA,19,5,12 cuotas,NA,NA,Lo retiro en el domicilio del vendedor,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=ILHuampRCcWb1KKDeWLe36RGUkwbuHD9DMwMSt9FB1R2IHpWpN%2BzqtKrvnXGPQVc0r8WpPtca%2B27K7LcyvheCHdVBNlNTK29DgGrpMfv8tzonsCkFWcSwpDUPS9mHIvbVIk%2Fj5FW6Gg4jlI%2FAqZrg8tHdeZXubKtE3mlnkpEb%2FTOVnM3ePKk00aKddvZI2TSz2DUl6WuRjQVEITEikKYxLSOivDTh5BbTjI6AQHCDLVnaKEYiEg6b7gmdhxKm9tv%2Fzgd%2BGHACt0k4HR0yoHwUfVPwjh2X%2FrmMOKFSKog1JKxe2kn03Ke3hvKki8hu1n24cgUTKJdvuf3OwGUNfMwElc%2BHknx6PwZzZ44h4Rc09aUJK5wKjjeeIPLDJZITJfDLyKa52%2F737%2BBJv%2Bmrt7GhcVHI3QG93yW%2FjX%2Fuz63trdIBlWqfS6Tgqb0uS3gRqmfAYQK4%2FZLnEds1stNCJPLhgJfZWxet8YxbB%2BMERGkzIsbJW1coLAZsJHAUcoJ3gt%2BmUXQ6ffSFtZmdz3I6xv5396G8IEZDy8BvUJem5ijM482JBzxn5iVoHU8zwjjo%2BM6TRKFbAIllZ2fHiyyUeIQ04P9TtBshi8kEwBiP9o3RA10I06iXORQevgc7wePsN4cvPoX0B60AYevLBgd4Y3wW4zNKc%2BYsRIlcghUEF2NgROiii%2FrytjBLFUCRjMhN3p1t2SVER6N%2FDgfEEfKifeEdn15BnZpQ8estzersQcs2kRN6Sv4HYaQIDdA8MGvm%2B%2BdMIcLm8zYuNC%2BnxgeyRunwoNjw9iN%2BnW%2FwF%2FyhP5jzbt022Rs4tifh3%2BnqyQ46DKScGrR%2BOTnvQzqo0Iqv%2FH1RL6IhK2rYeic4OKW4NOEBx98CDjmBCIutg9q8%2BREeTDqbYGPdSP%2FIz%2BpY9Wby0qhbnMiSnhuqv7rWsTqfniErvHq5rIYVWFT191ljBf5dVbdzFOmb2RqxK8i659YhmQoANZdwU3ktWR%2FmbhEcufeASL1RNdNGviedF8XoaykbIJc4CbQLK95bhIe9GhyxLO6d7A4UQW3vMZ3GLY9AodbFmpBPJDjKjYh9ED45QvB2RG8eV0wwfXkQFtP8G0ZZ0PeQdPc9DzJ%2BBPu30bMcOJjYMzm83P2gI%2F22agsPT4gyrNKuYxOftOwPZANN0NDdZiL3xHq0cTh5qhdRXjlgGfk6IPkPoGmaIiK6qo5aVaHKaAKE%2Ftz%2FpYUTbGl0SJm36hE47lxHy7wjgADdWpaGBj0%2BSCd5eRP7DJ7IZSfXzNfTxzAqc8DRSo3gKzmmYmsn0YpwZ5ca1uTFost%2FFzSC62Uqjk%2BED%2FSZFy9F08TVH4q5aDYHkA7nrmQnRte2EtNtQ19CHNwHk56jDNNZkDyLihqZbDcsyR6DSClKv%2FObXMzwvdWsW3ihl55s9pi0qVFCYr8Zj0n9yyqSSR289fqu5fu0V4fwjNcMXbcFaWxEMp91EB%2Btq1zjDyX8kuVtNS7QZX3CTettvw9cRro9SrpaUGvnv%2Bx%2F7aYR4u6DMT0%2BfnCKZ%2Bhttb8SckqCkW19YIbkVkQRsz9uENQupZjELuFEDCLY0utgQl%2BOwGwz3G0eMLMrD%2Bc7t%2BQbL6BzY%2Fw4E5C2riNk00XdLYOIKynq%2BHHqne8si%2Bd4oLc7uqpbMhnUe2dXZi8Za84Gf%2FvAQ%3D%3D,1,0,0,0,0,#683830388,Apple,Iphone 8,Spigen,Crystal Shell,NA,Silicona
62, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr +glass 5d ,1560,NA,63,400,12 cuotas,NA,NA,Lo retiro en el domicilio del vendedor,Devolución gratis,Tenés 30 días desde que lo recibís,4,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-740824491-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-glass-5d-_JM?searchVariation=31958843506,0,2,0,0,0,#740824491,Apple,"Iphone 7, Iphone 7 Plus, Iphone 8, Iphone 8 Plus, Iphone X, Iphone Xs, Iphone Xs Max, Iphone Xr",Sin Marca,Magnetica Metalica,Magnetica Metalica,Aluminio
63, Funda Silicone Apple 100% Original iPhone 8 Y 8 Plus /7+temp ,1199,NA,49,447,12 cuotas,NA,NA,Lo retiro en el domicilio del vendedor,Devolución gratis,Tenés 30 días desde que lo recibís,4,4,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,https://articulo.mercadolibre.com.ar/MLA-695143585-funda-silicone-apple-100-original-iphone-8-y-8-plus-7temp-_JM,3,0,0,0,1,#695143585,Apple,iPhone,Apple,Funda Silicone Case,NA,Silicona
64, Funda Original Griffin ® Survivor Summit iPhone 8 7 ,999,NA,12,188,12 cuotas,NA,NA,Lo retiro en el domicilio del vendedor,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-701722317-funda-original-griffin-survivor-summit-iphone-8-7-_JM,NA,NA,NA,NA,NA,#701722317,Apple,iPhone 7 / iPhone 8,Griffin,Survivor Summit,NA,Acrílico
65, Funda Silicona Case Para iPhone 8/7 8 Plus/7 Plus + Vidrio ,799,NA,59,456,12 cuotas,NA,NA,Lo retiro en el domicilio del vendedor,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,https://articulo.mercadolibre.com.ar/MLA-675950453-funda-silicona-case-para-iphone-87-8-plus7-plus-vidrio-_JM,1,0,0,0,0,#675950453,Apple,iPhone 7  y 7 plus Silicone case,Silicone,Silicone Case 7 7s,Tipo Silicon Case,Silicona
66, iPhone Xs Max Xr X 7 8 Plus 6 6s Plus 11 2019 Bumper Strass Luxury Diamond Borde Metálico Piedras Film Glitter ,1350,NA,115,29,6 cuotas sin interés,NA,NA,Lo retiro en el domicilio del vendedor,Devolución gratis,Tenés 30 días desde que lo recibís,4,8,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-728981229-iphone-xs-max-xr-x-7-8-plus-6-6s-plus-11-2019-bumper-strass-luxury-diamond-borde-metalico-piedras-film-glitter-_JM?searchVariation=31239240465,4,2,0,2,0,#728981229,iPhone,iPhone,ILOVEPHONE,iPhone,Bumper,Metal
