search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Tipo de casco,Línea
1978," Hjc Cascos Unisex-adult Off-road Casco, Blanco/plateado ",675,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437089814-hjc-cascos-unisex-adult-off-road-casco-blancoplateado-_JM,NA,NA,NA,NA,NA,#437089814,HJC,NA,NA,NA
1979," Hot Leathers Flat Black Dot Aprobado Casco, Negro ",443,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437089969-hot-leathers-flat-black-dot-aprobado-casco-negro-_JM,NA,NA,NA,NA,NA,#437089969,NA,NA,NA,NA
1980, Hjc Helmets Cs-r3sn Treague - Casco De Nieve Unisex Para ,1438,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437089989-hjc-helmets-cs-r3sn-treague-casco-de-nieve-unisex-para-_JM,NA,NA,NA,NA,NA,#437089989,HJC,Treague,NA,NA
1981, Hjc Helmets Mc-8sf Unisex Casco Integral Casco Cl-y Jóven ,686,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090216-hjc-helmets-mc-8sf-unisex-casco-integral-casco-cl-y-joven-_JM,NA,NA,NA,NA,NA,#437090216,HJC,NA,NA,CL-Y
1982," Thh Casco Abierto, 2xl ",356,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090237-thh-casco-abierto-2xl-_JM,NA,NA,NA,NA,NA,#437090237,NA,NA,NA,NA
1983, Vega Helmets At2b - Casco Integral Unisex Para Adulto (pa ,684,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090249-vega-helmets-at2b-casco-integral-unisex-para-adulto-pa-_JM,NA,NA,NA,NA,NA,#437090249,Vega Helmets,NA,NA,NA
1984, Visera Ls2 Para Cascos Hh566. ,188,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090260-visera-ls2-para-cascos-hh566-_JM,NA,NA,NA,NA,NA,#437090260,LS2,NA,NA,NA
1985," Hjc Casco Modular Unisex Para Adulto Cl-max Iii (blanco, ",957,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090279-hjc-casco-modular-unisex-para-adulto-cl-max-iii-blanco-_JM,NA,NA,NA,NA,NA,#437090279,NA,NA,NA,NA
1986," Hjc Cs-mx Negro Mate Snowmobile/  casco De Motocross, Ne ",683,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090286-hjc-cs-mx-negro-mate-snowmobilecasco-de-motocross-ne-_JM,NA,NA,NA,NA,NA,#437090286,HJC,NA,NA,NA
1987," Evs Sports - Casco Integral Para Hombre, Color Negro Mate ",832,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090290-evs-sports-casco-integral-para-hombre-color-negro-mate-_JM,NA,NA,NA,NA,NA,#437090290,EVS Sports,NA,NA,NA
1988," Hjc  rpha 90 sólido Modular/flip Up Casco (blanco, Xxl) ",2905,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090318-hjcrpha-90solido-modularflip-up-casco-blanco-xxl-_JM,NA,NA,NA,NA,NA,#437090318,HJC,Solid,NA,RPHA
1989," Hjc Helmets Is-max2 - Casco Unisex Para Adulto, Xl ",1627,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090330-hjc-helmets-is-max2-casco-unisex-para-adulto-xl-_JM,NA,NA,NA,NA,NA,#437090330,HJC,NA,NA,IS-Max II
1990," Hjc Cl-max Iii - Casco De Caudal Unisex Para Adultos, Tal ",1042,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090343-hjc-cl-max-iii-casco-de-caudal-unisex-para-adultos-tal-_JM,NA,NA,NA,NA,NA,#437090343,NA,NA,NA,NA
1991," Vega Cascos Vf1 Unisex Adulto Off Road Casco, Casco Estil ",631,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090411-vega-cascos-vf1-unisex-adulto-off-road-casco-casco-estil-_JM,NA,NA,NA,NA,NA,#437090411,NA,NA,NA,NA
1992," Zamp Fs-8 casco, Xs ",768,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090422-zamp-fs-8casco-xs-_JM,NA,NA,NA,NA,NA,#437090422,NA,NA,NA,NA
1993," Vega Cascos Vf1 Unisex Adulto Off Road Casco, Casco Estil ",842,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090423-vega-cascos-vf1-unisex-adulto-off-road-casco-casco-estil-_JM,NA,NA,NA,NA,NA,#437090423,NA,NA,NA,NA
1994," Vega Cascos Vf1 Unisex Adulto Off Road Casco, Casco Estil ",631,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090424-vega-cascos-vf1-unisex-adulto-off-road-casco-casco-estil-_JM,NA,NA,NA,NA,NA,#437090424,NA,NA,NA,NA
1995," Vega Cascos Vf1 Unisex Adulto Off Road Casco, Casco Estil ",844,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090425-vega-cascos-vf1-unisex-adulto-off-road-casco-casco-estil-_JM,NA,NA,NA,NA,NA,#437090425,NA,NA,NA,NA
1996, Gmax Gm2 Casco Grande En Color Azul De Rostro Descubierto ,359,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090449-gmax-gm2-casco-grande-en-color-azul-de-rostro-descubierto-_JM,NA,NA,NA,NA,NA,#437090449,Gmax,GM-2,Abierto,NA
1997, Cyber Cascos Visor Para Ux-22  casco Azul/negro 640694 ,269,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090471-cyber-cascos-visor-para-ux-22casco-azulnegro-640694-_JM,NA,NA,NA,NA,NA,#437090471,NA,NA,NA,NA
1998, Gmax Gm69 para Hombre Cara Completa  street Casco De Mot ,607,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090521-gmax-gm69para-hombre-cara-completastreet-casco-de-mot-_JM,NA,NA,NA,NA,NA,#437090521,Gmax,NA,NA,NA
1999," G-max Gm69 solid Casco, Xxl, Negro Satinado ",744,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090527-g-max-gm69solid-casco-xxl-negro-satinado-_JM,NA,NA,NA,NA,NA,#437090527,NA,NA,NA,NA
2000," G-max Gm69 solid Casco, Xl, Negro Satinado ",692,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090528-g-max-gm69solid-casco-xl-negro-satinado-_JM,NA,NA,NA,NA,NA,#437090528,NA,NA,NA,NA
2001," G-max Gm69 solid Casco, M, Negro Satinado ",678,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090530-g-max-gm69solid-casco-m-negro-satinado-_JM,NA,NA,NA,NA,NA,#437090530,NA,NA,NA,NA
2002," G-max Gm69 solid Casco, L, Negro Satinado ",678,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090531-g-max-gm69solid-casco-l-negro-satinado-_JM,NA,NA,NA,NA,NA,#437090531,NA,NA,NA,NA
2003, Ls2 cascos Casco De Nieve Upgrade Kit For Ff387 cascos (n ,180,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090556-ls2cascos-casco-de-nieve-upgrade-kit-for-ff387cascos-n-_JM,NA,NA,NA,NA,NA,#437090556,LS2,NA,NA,NA
2004," Hjc Cl-x7 pop N 'lock Off-road  casco De Motocross, Xl, ",928,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090636-hjc-cl-x7pop-n-lock-off-roadcasco-de-motocross-xl-_JM,NA,NA,NA,NA,NA,#437090636,HJC,Pop N’ Lock,Cross,CL-X7
2005, Hjc Cl-x7 pop N 'lock Off-road  casco De Motocross (tall ,973,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090638-hjc-cl-x7pop-n-lock-off-roadcasco-de-motocross-tall-_JM,NA,NA,NA,NA,NA,#437090638,HJC,Pop N’ Lock,Cross,CL-X7
2006, Gmax Gm69 mayhem Para Hombre Cara Completa  street Casco ,699,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090656-gmax-gm69mayhem-para-hombre-cara-completastreet-casco-_JM,NA,NA,NA,NA,NA,#437090656,Gmax,NA,NA,NA
2007," Hjc Si-12r Casco Con Forro Extraíble Rubbertone O Blanco, ",4185,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090658-hjc-si-12r-casco-con-forro-extraible-rubbertone-o-blanco-_JM,NA,NA,NA,NA,NA,#437090658,HJC,Rubbertone,Rebatible,IS-Max II
2008," O 'neal 10 series Off-road Casco Acolchado Kit, Xl, Negro ",227,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090704-o-neal-10series-off-road-casco-acolchado-kit-xl-negro-_JM,NA,NA,NA,NA,NA,#437090704,O'Neal,NA,NA,10 Series
2009, Hjc Cascos Cs-r3 unisex-adult Full Face Spike Casco De Mo ,702,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090727-hjc-cascos-cs-r3unisex-adult-full-face-spike-casco-de-mo-_JM,NA,NA,NA,NA,NA,#437090727,HJC,Spike,Integral,CS-R3
2010," Bell Casco Unisex Para Adultos, 2xl, Negro/blanco (stryke ",830,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090779-bell-casco-unisex-para-adultos-2xl-negroblanco-stryke-_JM,NA,NA,NA,NA,NA,#437090779,NA,NA,NA,NA
2011," Leatt 5.0 composite  casco Integral Combustible/l, Color ",2170,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090784-leatt-50compositecasco-integral-combustiblel-color-_JM,NA,NA,NA,NA,NA,#437090784,Leatt,NA,NA,NA
2012," Leatt Gpx 5.5 v15 off-road Racing  casco De Motorista, S ",1362,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090798-leatt-gpx-55v15off-road-racingcasco-de-motorista-s-_JM,NA,NA,NA,NA,NA,#437090798,NA,NA,NA,NA
2013, Hjc Helmets Mc-8sf Unisex Casco Integral Casco Cl-y Jóven ,673,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090812-hjc-helmets-mc-8sf-unisex-casco-integral-casco-cl-y-joven-_JM,NA,NA,NA,NA,NA,#437090812,HJC,NA,NA,CL-Y
2014, Vega Cascos Unisex-adult Off-road-helmet-style Vf1 cráneo ,311,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090887-vega-cascos-unisex-adult-off-road-helmet-style-vf1craneo-_JM,NA,NA,NA,NA,NA,#437090887,NA,NA,NA,NA
2015," Vega Cascos Unisex Adulto Open Face (multi, Mediano) ",527,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090906-vega-cascos-unisex-adulto-open-face-multi-mediano-_JM,NA,NA,NA,NA,NA,#437090906,NA,NA,NA,NA
2016, 509 - Casco De Altitud Con Fidlock (negro Ops Pequeño) ,1173,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090943-509-casco-de-altitud-con-fidlock-negro-ops-pequeno-_JM,NA,NA,NA,NA,NA,#437090943,NA,NA,NA,NA
2017," Hjc Rpha-11 pro  casco Solid, L ",2585,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437090971-hjc-rpha-11procasco-solid-l-_JM,NA,NA,NA,NA,NA,#437090971,HJC,Solid,Integral,RPHA 11 Pro
2018," Leatt Gpx 4,5 v22 adulto Off-road Racing  casco De Motor ",901,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091077-leatt-gpx-45v22adulto-off-road-racingcasco-de-motor-_JM,NA,NA,NA,NA,NA,#437091077,NA,NA,NA,NA
2019," Leatt Gpx 4,5 adulto Off-road Racing  casco De Motorista ",1074,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091081-leatt-gpx-45adulto-off-road-racingcasco-de-motorista-_JM,NA,NA,NA,NA,NA,#437091081,NA,NA,NA,NA
2020," Scorpion - Casco Integral Para Adulto (talla Xxl), Color ",977,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091097-scorpion-casco-integral-para-adulto-talla-xxl-color-_JM,NA,NA,NA,NA,NA,#437091097,Scorpion,NA,NA,NA
2021," Scorpion Unisex - Casco Sólido Para Adulto (1 Unidad), Ca ",907,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091102-scorpion-unisex-casco-solido-para-adulto-1-unidad-ca-_JM,NA,NA,NA,NA,NA,#437091102,Scorpion,Solid,NA,NA
2022," Scorpion Exo-t510 casco Integral Casco Fury Negro Rosa, T ",1582,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091107-scorpion-exo-t510casco-integral-casco-fury-negro-rosa-t-_JM,NA,NA,NA,NA,NA,#437091107,Scorpion,Fury,Integral,EXO-T510
2023," Cascos Ls2 Fast V2, S, Negro Mate Sólido ",711,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091108-cascos-ls2-fast-v2-s-negro-mate-solido-_JM,NA,NA,NA,NA,NA,#437091108,LS2,NA,NA,NA
2024, 509 altitud Fibra De Carbono Offroad Casco Con Mips & Fid ,2522,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091122-509altitud-fibra-de-carbono-offroad-casco-con-mips-fid-_JM,NA,NA,NA,NA,NA,#437091122,NA,NA,NA,NA
2025," 6d Atr-2 strike Amarillo Azul Casco, Xl, Hola Viz ",4317,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091123-6d-atr-2strike-amarillo-azul-casco-xl-hola-viz-_JM,NA,NA,NA,NA,NA,#437091123,NA,NA,NA,NA
2026, Hjc Bludom Para Hombre Rpha 11 street Bike  casco De Mot ,2571,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091161-hjc-bludom-para-hombre-rpha-11street-bikecasco-de-mot-_JM,NA,NA,NA,NA,NA,#437091161,HJC,NA,NA,RPHA 11
2027, Hjc Solid Para Hombre Rpha 90 modular Street  casco De M ,2605,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091162-hjc-solid-para-hombre-rpha-90modular-streetcasco-de-m-_JM,NA,NA,NA,NA,NA,#437091162,HJC,Solid,NA,RPHA
2028," 6d Atr-2 aero Casco De Amarillo Neón, Xl, Hola Viz ",4297,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091171-6d-atr-2aero-casco-de-amarillo-neon-xl-hola-viz-_JM,NA,NA,NA,NA,NA,#437091171,NA,NA,NA,NA
2029," 6d Atr-2 sector Blanco Casco Negro, S, Blanco ",4277,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091177-6d-atr-2sector-blanco-casco-negro-s-blanco-_JM,NA,NA,NA,NA,NA,#437091177,NA,NA,NA,NA
2030," 6d Atr-2 strike Casco Rojo, M, Rojo ",4297,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091179-6d-atr-2strike-casco-rojo-m-rojo-_JM,NA,NA,NA,NA,NA,#437091179,NA,NA,NA,NA
2031," Hjc Cl-x7 solid Casco Negro Mate (negro, Grande) ",832,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091193-hjc-cl-x7solid-casco-negro-mate-negro-grande-_JM,NA,NA,NA,NA,NA,#437091193,HJC,Solid,NA,CL-X7
2032, Hjc Unisex-adult 's Modular Cl-max Iii Flujo Casco (negro ,965,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091223-hjc-unisex-adult-s-modular-cl-max-iii-flujo-casco-negro-_JM,NA,NA,NA,NA,NA,#437091223,NA,NA,NA,NA
2033," Casco De Altitud 509 W/fidlock - Chromium Stealth, M ",1955,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091232-casco-de-altitud-509-wfidlock-chromium-stealth-m-_JM,NA,NA,NA,NA,NA,#437091232,Stealth,NA,NA,NA
2034," Casco De Altitud 509 Con Fidlock Negro Aura, Xs ",1641,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091233-casco-de-altitud-509-con-fidlock-negro-aura-xs-_JM,NA,NA,NA,NA,NA,#437091233,NA,NA,NA,NA
2035," Casco De Altitud 509 W/fidlock - Chromium Stealth, Xs ",1935,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091237-casco-de-altitud-509-wfidlock-chromium-stealth-xs-_JM,NA,NA,NA,NA,NA,#437091237,Stealth,NA,NA,NA
2036," Casco De Altitud 509 W/fidlock - Pink Aura, S ",1661,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091245-casco-de-altitud-509-wfidlock-pink-aura-s-_JM,NA,NA,NA,NA,NA,#437091245,NA,NA,NA,NA
2037," Casco De Altitud 509 Con Fidlock, Color Azul Partículas, ",1661,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091248-casco-de-altitud-509-con-fidlock-color-azul-particulas-_JM,NA,NA,NA,NA,NA,#437091248,NA,NA,NA,NA
2038," Casco De Altitud 509 Con Fidlock, Rockstar, S ",1661,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091253-casco-de-altitud-509-con-fidlock-rockstar-s-_JM,NA,NA,NA,NA,NA,#437091253,NA,NA,NA,NA
2039," Hjc Trion Cs-r3 - Casco De Snowmobile Para Hombre, M ",766,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091279-hjc-trion-cs-r3-casco-de-snowmobile-para-hombre-m-_JM,NA,NA,NA,NA,NA,#437091279,HJC,Trion,Integral,CS-R3
2040," Casco Kali Premium: Amarillo Fluoro Mate Macizo, Sm/md ",455,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091334-casco-kali-premium-amarillo-fluoro-mate-macizo-smmd-_JM,NA,NA,NA,NA,NA,#437091334,NA,NA,NA,NA
2041," Biltwell Bonanza - Casco (granate Brillante, Xxl) ",642,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091351-biltwell-bonanza-casco-granate-brillante-xxl-_JM,NA,NA,NA,NA,NA,#437091351,Biltwell,Bonanza,Abierto,NA
2042," Biltwell Lane Splitter - Casco (cobre Brillante, Talla Xl ",1641,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091357-biltwell-lane-splitter-casco-cobre-brillante-talla-xl-_JM,NA,NA,NA,NA,NA,#437091357,Biltwell,Lane Splitter,Integral,NA
2043, Hjc Cl-max 3 - Casco De Snowmobile Para Hombre Con Escudo ,1541,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091373-hjc-cl-max-3-casco-de-snowmobile-para-hombre-con-escudo-_JM,NA,NA,NA,NA,NA,#437091373,NA,NA,NA,NA
2044, Hjc Cl-max 3 - Casco De Snowmobile Para Hombre Con Escudo ,1541,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091380-hjc-cl-max-3-casco-de-snowmobile-para-hombre-con-escudo-_JM,NA,NA,NA,NA,NA,#437091380,NA,NA,NA,NA
2045," 3m 94282 - Casco De Montaje Con Cubierta De Piel Y Casco, ",5717,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091381-3m-94282-casco-de-montaje-con-cubierta-de-piel-y-casco-_JM,NA,NA,NA,NA,NA,#437091381,NA,NA,NA,NA
