search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
27, Capinha Capa Anti Impacto iPhone 5 Se 6 7 8 Plus X 10 Xs Xr ,20,NA,"
			
				Novo
			
			
				
					 - 
				
				193
				vendidos
			
		",(63 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 525
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,2,https://perfil.mercadolivre.com.br/PRESENTES4ALL,https://produto.mercadolivre.com.br/MLB-828466878-capa-capinha-ultra-fina-fosca-iphone-x-5s-se-6s-plus-7-8plus-_JM?searchVariation=39632722834,NA,NA,NA,NA,NA,#828466878,Apple,iPhone 7 Plus,Apple,iPhone,traseira,TPU,NA
28, Capa Case Capinha Silicone Aveludado iPhone 8 Branco ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				67
				vendidos
			
		",(433 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536270-capa-case-capinha-silicone-aveludado-iphone-8-plus-branco-_JM,NA,NA,NA,NA,NA,#1165536270,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
29, Capinha Anti Queda Silicone iPhone X Xs Xr Max 5 6 7 8 Plus ,7,NA,"
			
				Novo
			
			
				
					 - 
				
				132
				vendidos
			
		",(16 disponíveis),"
	
		
			
		
		1x 
		
			
				R$ 799
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOMOTEC,https://produto.mercadolivre.com.br/MLB-1056948426-capinha-capa-fina-p-iphone-5-6-7-8-plus-10-x-_JM?searchVariation=25316698501,NA,NA,NA,NA,NA,#1056948426,Apple,Escolha antes de comprar o Iphone 5 5s 6 6s 7 8 10 X,H+,TPU SILICONE Transparente,capinha de silicone,Silicone,NA
30, Capa Capinha Personalizada iPhone 8 Com A Sua Foto ,22,NA,"
			
				Novo
			
			
				
					 - 
				
				2189
				vendidos
			
		",(3705 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 575
		
		 sem juros
		
	

	
		",75,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,98,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-686071680-capa-capinha-iphone-xs-x-xr-6-6s-7-8-plus-max-anti-impacto-_JM?searchVariation=20023563955,77,10,6,1,4,#686071680,Apple,Iphone 5s/se/6/6s/7/Plus/X,Marketmix1,Anti Impacto,Anti Impacto,Silicone,NA
31, Capa Anti Impacto Queda iPhone 5 Se 6 6s 7 8 Plus Xs Max Xr ,48,NA,"
			
				Novo
			
			
				
					 - 
				
				74
				vendidos
			
		",(837 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 811
		
		 sem juros
		
	

	
		",11,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,1,https://perfil.mercadolivre.com.br/KARMINPARTS2003,https://produto.mercadolivre.com.br/MLB-1214046247-capa-capinha-case-flip-magnetica-iphone-8-plus-_JM?searchVariation=35503300510,NA,NA,NA,NA,NA,#1214046247,Apple,iPhone 8 Plus,000,Magnético,Flip Magnético,TPU/Policarbonato,NA
32, Capa Capinha Case Flip Magnética iPhone 8 Plus ,49,NA,"
			
				Novo
			
			
				
					 - 
				
				44
				vendidos
			
		",(8867 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 833
		
		 sem juros
		
	

	
		",33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1204440894-capa-capinha-360-anti-impacto-luxo-iphone-6-7-8-plus-x-xr-xs-_JM?searchVariation=34758789532,NA,NA,NA,NA,NA,#1204440894,Apple,iphone,gkk,capa 360,capa protetor,TPU/Policarbonato,NA
33, Capinha Silicone Aveludado iPhone 8 Plus Azul Marinho ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				236
				vendidos
			
		",(1 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 600
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,8,https://perfil.mercadolivre.com.br/PRIMEIROS+DANET,https://produto.mercadolivre.com.br/MLB-932658413-capa-capinha-silicone-ultra-slim-fosca-iphone-7-plus-8-plus-_JM,6,2,0,0,0,#932658413,Apple,"iPhone 8 Plus / 7 Plus 5.5""",Primeiros Danet®,Ultra Fina Fosca,Tpu fosca,Silicone,NA
34, Capinha Maxima Proteção 3 Em 1 iPhone 5_5s_se_6_7_8_plus ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				506
				vendidos
			
		",(290 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 598
		
		 sem juros
		
	

	
		",98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,23,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-908246136-capinha-capa-iphone-5s-se-6-6s-7-8-plus-x-frente-verso-360-_JM?searchVariation=31530913328,20,2,0,1,0,#908246136,Apple,iPhone,Protect 360° Case,360°,Frente e Verso,Acrílico,NA
35, Capa Case Capinha Silicone Aveludado iPhone 8 Plus Vermelho ,31,32,"
			
				Novo
			
			
				
					 - 
				
				119
				vendidos
			
		",(943 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 522
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,https://produto.mercadolivre.com.br/MLB-1246926811-capinha-capa-case-silicone-iphone-7-8-lacrada-aveludada-_JM,NA,NA,NA,NA,NA,#1246926811,Apple,iphone7 iphone 8,Apple,iPhone,Apple Original,Silicone- Aveludada,NA
36, Capinha Case Silicone Para iPhone 8 Lacrada - Original Logo ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				53
				vendidos
			
		",(447 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,2,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536357-capinha-silicone-aveludado-iphone-8-plus-rosa-_JM,NA,NA,NA,NA,NA,#1165536357,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
37, Capa Case Capinha Silicone Aveludado iPhone 8 Verde Agua ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				52
				vendidos
			
		",(448 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536360-capinha-silicone-aveludado-iphone-8-plus-amarelo-_JM,NA,NA,NA,NA,NA,#1165536360,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
38, Capa Anti Impacto P/ iPhone 5 6 7 8 10 X Xs Xr + Pel. Gel ,14,NA,"
			
				Novo
			
			
				
					 - 
				
				77
				vendidos
			
		",(12 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 760
		
		 sem juros
		
	

	
		",60,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,1,https://perfil.mercadolivre.com.br/MAITE_26,https://produto.mercadolivre.com.br/MLB-1205102371-capinha-casca-de-ovo-ultra-fina-iphone-7-8-plus-x-pelicula-_JM?searchVariation=34807626240,NA,NA,NA,NA,NA,#1205102371,Apple,"Iphone 7, 8, 7Plus, 8Plus e X",Ipremium,Slim Transparente,Slim Transparente,TPU/Policarbonato,NA
39, Capinha Anti Queda Silicone iPhone X Xs Xr Max 5 6 7 8 Plus ,34,NA,"
			
				Novo
			
			
				
					 - 
				
				167
				vendidos
			
		",(87733 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 582
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,6,https://perfil.mercadolivre.com.br/IREXMOBILE+ACESSORIOS,https://produto.mercadolivre.com.br/MLB-1028382701-capinha-case-silicone-para-iphone-8-lacrada-original-logo-_JM,6,0,0,0,0,#1028382701,Apple,Iphone 8 e 7,Apple,iPhone,Silicone,Silicone,NA
40, Capa Capinha Magnetica Premium iPhone 7 8 Plus X Xs Xr Xsmax ,47,NA,"
			
				Novo
			
			
				
					 - 
				
				51
				vendidos
			
		",(6 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 798
		
		 sem juros
		
	

	
		",98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ANTONIOROBERTOA2005,https://produto.mercadolivre.com.br/MLB-1172587102-capinha-magnetica-case-top-para-iphone-7-plus-8-plus-_JM?searchVariation=32468603650,NA,NA,NA,NA,NA,#1172587102,Apple,IPhone 7 PLUS e IPhone 8 PLUS,Chapolin Store,Case Magnética,Magnética,Alumínio,NA
41, Capinha Capa Case iPhone 4 5 6 6s 7 8 X Plus +pelicula Vidro ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				8
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 598
		
		 sem juros
		
	

	
		",98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1226176353-capa-capinha-anti-impacto-shock-borda-reforcada-iphone-8-_JM,NA,NA,NA,NA,NA,#1226176353,Apple,iPhone 8,HRBO,Anti-impacto,Bumper,Silicone TPU,NA
42, Capa Capinha Case Flip Magnética iPhone 8 Plus ,94,NA,"
			
				Novo
			
			
				
					 - 
				
				6
				vendidos
			
		",(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 791
		
		 sem juros
		
	

	
		",91,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1136029586-capa-capinha-case-nillkin-luxo-iphone-8-plus-eton-case-_JM,NA,NA,NA,NA,NA,#1136029586,Apple,iPhone 8 Plus,Nillkin,Eton Case,Back Cover,TPU/Policarbonato,NA
43, Capa Capinha 360 Anti Impacto Luxo iPhone 6 7 8 Plus X Xr Xs ,69,NA,"
			
				Novo
			
			
				
					 - 
				
				5
				vendidos
			
		",(6 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 582
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132492183-capa-capinha-case-iphone-8-nillkin-nature-tpu-original-_JM,NA,NA,NA,NA,NA,#1132492183,Apple,iPhone 8,Nillkin,Nature TPU,Emborrachada,Silicone,NA
44, Capa Case Capinha Silicone Aveludado iPhone 8 Plus Amarelo ,15,NA,"
			
				Novo
			
			
				
					 - 
				
				1095
				vendidos
			
		",(14630 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 533
		
		 sem juros
		
	

	
		",33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,41,https://perfil.mercadolivre.com.br/UNICOFAST,https://produto.mercadolivre.com.br/MLB-835682036-capinha-capa-case-iphone-4-5-6-6s-7-8-x-plus-pelicula-vidro-_JM?searchVariation=22841688614,36,2,2,1,0,#835682036,Apple,Iphone,Unico Fast,Silicone,Silicone,Silicone,NA
45, Capa Capinha Anti Impacto iPhone 5 6 6s 7 8 Plus X Xs Max Xr ,139,NA,"
			
				Novo
			
			
				
					 - 
				
				7
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1166
		
		 sem juros
		
	

	
		",66,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1145765448-capa-capinha-case-iphone-8-plus-spigen-rugged-armor-original-_JM,NA,NA,NA,NA,NA,#1145765448,Apple,iPhone 8 Plus,Spigen,Rugged Armor,Emborrachada,Emborrachada,NA
46, Capa Capinha iPhone 8/7 Caseology Skyfall Case Transparente ,14,NA,"
			
				Novo
			
			
				
					 - 
				
				33
				vendidos
			
		",(496 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 750
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,2,https://perfil.mercadolivre.com.br/STORECCS,https://produto.mercadolivre.com.br/MLB-1130081482-capinha-anti-queda-silicone-iphone-x-xs-xr-max-5-6-7-8-plus-_JM?searchVariation=29616456884,NA,NA,NA,NA,NA,#1130081482,Apple,Iphone,Marketmix1,Silicone,Anti impacto,Silicone,NA
47, Capinha Capa Fina P/ iPhone 5 6 7 8 Plus 10 X ,12,NA,"
			
				Novo
			
			
				
					 - 
				
				4386
				vendidos
			
		",(4629 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 629
		
		 sem juros
		
	

	
		",29,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,181,https://perfil.mercadolivre.com.br/CORONITASCOMERCIOLTDA,https://produto.mercadolivre.com.br/MLB-734551043-capinha-case-ultra-fina-transp-tpu-iphone-6-7-8-plus-x-xr-_JM?searchVariation=25221217939,150,22,9,0,0,#734551043,Apple,iPhone,Apple,Silicone,Lisa,Silicone,NA
48, Capa Capinha Ultra Fina Luxo Fosca Premium iPhone 8 Tela 4.7 ,129,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(6 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1082
		
		 sem juros
		
	

	
		",82,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1136045957-capa-capinha-case-celular-couro-premium-iphone-8-nillkin-_JM,NA,NA,NA,NA,NA,#1136045957,Apple,iPhone 8,Nillkin,Englon,Back Cover,Couro Sintético,NA
49, Capinha iPhone 8 Plus Apple 5.5 Poleg. Silicone Case Lacrada ,64,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 541
		
		 sem juros
		
	

	
		",41,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132500213-capinha-ultra-fina-iphone-8-plus-nillkin-nature-tpu-original-_JM,NA,NA,NA,NA,NA,#1132500213,Apple,iPhone 8 Plus,Nillkin,Nature TPU,Emborrachada,Silicone,NA
50, Capinha Capa Case iPhone 7 8 Anti Impacto + Pelicula Vidro ,20,NA,"
			
				Novo
			
			
				
					 - 
				
				358
				vendidos
			
		",(77 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 525
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.3,11,https://perfil.mercadolivre.com.br/PRESENTES4ALL,https://produto.mercadolivre.com.br/MLB-828661397-capa-capinha-tpu-ultra-fina-iphone77plus5se5s6-8-barata-_JM?searchVariation=39632579726,7,2,1,0,1,#828661397,Apple,Iphone 7 plus/ 8plus,Importado,Flexível,traseira,TPU,NA
51, Capa Capinha Case Magnetica iPhone 6 7 8 7 Plus 8 Plus X Xs ,159,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1332
		
		 sem juros
		
	

	
		",32,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132829728-capa-case-iphone-8-capinha-nillkin-de-fibra-de-carbono-tpu-_JM,NA,NA,NA,NA,NA,#1132829728,Apple,iPhone 8,Nillkin,Fibra de carbono,Fibra de Carbono,Silicone,NA
52, Capinha Capa iPhone 5s Se 6 6s 7 8 Plus X Frente Verso 360 ,159,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1332
		
		 sem juros
		
	

	
		",32,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132808261-capa-iphone-8-plus-capinha-nillkin-de-fibra-de-carbono-tpu-_JM,NA,NA,NA,NA,NA,#1132808261,Apple,iPhone 8 Plus,Nillkin,Fibra de carbono,Fibra de Carbono,Silicone,NA
53, Capa Capinha iPhone 7plus/8 Plus Anti Impacto +película Full ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				31
				vendidos
			
		",(469 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,2,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165542688-capa-case-capinha-silicone-aveludado-iphone-8-plus-preto-_JM,NA,NA,NA,NA,NA,#1165542688,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
54, Capinha Ultra Fina Fosca iPhone 6 6s Plus 7 Plus 8 Luxo Capa ,22,NA,"
			
				Novo
			
			
				
					 - 
				
				351
				vendidos
			
		",(97 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 572
		
		 sem juros
		
	

	
		",72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,4,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,https://produto.mercadolivre.com.br/MLB-1026034649-capinha-ultra-fina-fosca-iphone-6-6s-plus-7-plus-8-luxo-capa-_JM?searchVariation=33827713956,3,0,1,0,0,#1026034649,Apple,Iphone,Bumper,Silicone,Slim,Silicone,NA
55, Capa Case Capinha iPhone 6s 6 Plus Glitter Rosa Luxo Premiun ,23,NA,"
			
				Novo
			
			
				
					 - 
				
				344
				vendidos
			
		",(73 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 598
		
		 sem juros
		
	

	
		",98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,6,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,https://produto.mercadolivre.com.br/MLB-1012470928-capa-case-capinha-iphone-6s-6-plus-glitter-rosa-luxo-premiun-_JM?searchVariation=35321463311,4,1,1,0,0,#1012470928,Apple,Iphone,TPU,Transparente,Glitter,Silicone,NA
56, Capa Capinha Ultra Fina Fosca iPhone 7 Tpu Case Varias Cores ,22,NA,"
			
				Novo
			
			
				
					 - 
				
				150
				vendidos
			
		",(56 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 572
		
		 sem juros
		
	

	
		",72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.7,7,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,https://produto.mercadolivre.com.br/MLB-926275689-capa-capinha-ultra-fina-fosca-iphone-7-tpu-case-varias-cores-_JM?searchVariation=33828300676,3,1,2,0,1,#926275689,Apple,Iphone,Bumper,Silicone,Silicone,Silicone,NA
57, Capinha iPhone 5se 6s 7 8 X Xr Max Plus Fume Preta + Vidro ,19,NA,"
			
				Novo
			
			
				
					 - 
				
				754
				vendidos
			
		",(760 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 666
		
		 sem juros
		
	

	
		",66,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,42,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-688816881-capinha-iphone-5se-6s-7-8-x-xr-max-plus-fume-preta-vidro-_JM?searchVariation=33234442904,29,8,3,2,0,#688816881,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
58, Capa Capinha Unicornios iPhone 4s 5 5s Se 5c 6 6s 7 8 7 Plus ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				654
				vendidos
			
		",(35669 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 600
		
		 sem juros
		
	

	
		",00,NA,Chegará hoje,Devolução grátis,Você tem 30 dias a partir do recebimento,4.9,72,https://perfil.mercadolivre.com.br/EXTREME.DEAL,https://produto.mercadolivre.com.br/MLB-684761484-capa-capinha-unicornios-iphone-4s-5-5s-se-5c-6-6s-7-8-7-plus-_JM?searchVariation=18043675713,68,2,2,0,0,#684761484,Apple,iPhone,Extreme.Deal,Emborrachada,Emborrachada,Silicone,NA
59, Capa Capinha Ultra Fina Luxo Fosca Premium iPhone 8 Tela 4.7 ,35,NA,"
			
				Novo
			
			
				
					 - 
				
				30
				vendidos
			
		",(1107 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 583
		
		 sem juros
		
	

	
		",83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,3,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1198709844-capa-capinha-ultra-fina-luxo-fosca-premium-iphone-8-tela-47-_JM,3,0,0,0,0,#1198709844,Apple,IPHONE 8 TELA 4.7,JK CAPAS,ULTRA FINA,ULTRA FINA,TPU/Policarbonato,NA
60, Capinha Dissipação De Calor Respirável iPhone 5 6 7 8 Plus X ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				92
				vendidos
			
		",(396 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 600
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.0,4,https://perfil.mercadolivre.com.br/EMR.VARIEDADE-ONLINE,https://produto.mercadolivre.com.br/MLB-1107863226-capinha-dissipaco-de-calor-respiravel-iphone-5-6-7-8-plus-x-_JM?searchVariation=27895861910,2,0,2,0,0,#1107863226,Apple,Todos os modelos Apple Iphone,Apple,DISSIPAÇÃO CREATE,Dissipação de Calor,Silicone,NA
61, Capinha Anti Impacto iPhone 6 7 8 Plus X 10 Xs Xr Xs Max ,14,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(86 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 750
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/HEBIN+SUN,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=zCp6XsNiS%2BYHtd86R6fc111%2BURvGizws0r7pe0pCz7MhfhyUvZf0DR131VBgBKwTn0JWQZl9oSu5UKP8h3v0c2K7Pl%2F8BIBczx9WV6G4jdp8DGVtwFEVH3G1B5HYdUIO7nLP8vrqOPwIB53rI9vi49kFqHzS%2FIzcFpj%2Bx4tffhqD%2BqmSFZY3U0y9rtYgjiX%2F8yX6whszXqq7PDmwH3EWXfbEJYYSrBrQ32vlt0822MKQN1t45xaz2krGHhVY24m6EjCnhMKT7rKfm1KIP6VhOOceyQXj6jmRveZBFwm4lna257WqLq8g3%2BEJBV35evoSgvKoKbJmPAfOtL3j516CcU1OCqEnLN76U8EyrRqhksvfhUCueFs6v%2BVeurJe31fsZRevaUu3ELolSJa0bbG938%2FwLXTKJLdBtNTpZwze62qIeZZI%2BhES4hwpkVYkpl9TjDvMzdZom5tuwAkq%2BriZN8FHV8xGF9rj5bpurPO91pfrU0jGLPka52GMVDmnEVgbVp5kkFVzi7PM7Jxd8wkCyYMRIjpr9Q5sHeB0os6VE65htOTrZDbj7pdIP01X39%2F%2Fgj0f6IAMc5wJ5wEeUZce6Ih9uhqAVafoK%2BEszIUpcnCflnbzgy3KjXrNqkq7ItpvEYCJ89VndxuYvF1CTCrOXxbGyfRu8pT2p2ng%2F3gFsvnFRW8gQzXuWQxVwZww2mZJTtqomqGiO2c2hvjBl31UT%2B9HIJ8G5iOOszccHfKySmTfeQALV3EKSHrLEmXWDFhtNY4mSmUA6yEjFDXRQUMuBgzdmen95uTC4SjEMIDQYaEIo2J3Zr4W5r8xKc6kZG7CdEWIGOGmk0lLFd6Qal33r57WJJCR4jEyuvEsVt77q8Ptb2Hqc8XvIDvHt6Xhlj0Q%2B2C3r7xEPMU96WV6TBPyuMqNom%2B%2FEl2B%2BhLC6aeFPpOg%2BwD3Gi69%2FlciHlaBXXSXZcadwF1WqYZeapG3DE0v2EnEL5qsmoQBit57AigHMWO2JVpmug2YV69BK4G5flUNU8Ax%2FL1dD32da%2FhML4SzzjSSYU3cRDkz%2Fw0SrjGhPbdh85bQNgLFCvdEDSMjB5fnJ9kgeTMixFiyZdAS5SBkJGX9Ys1v2DfSrYXsiuKUUKFwu6565r9fW5r74N%2FXIx9W%2BYhHyfJ%2FWqZ%2FTmVOiGTGN77c8jt9SLV2ZKXpBSofV%2Fhg1mHGBLX8F7w%2FjcIMwcy4hddjV6vVmhXYCCK5st9dYL9qd7CxWtVBcvfX19vwhG6hSwKf8%2FbXU6IBuxTAw5TArtVm0gEmlAJv7P4QMlVpxB%2BZD%2FEb%2FonI01oVioq%2BFWwSMYo3H%2Byps9CzKxoXfAeAhbyoMAFT22kkJ%2BqH%2Fvj%2F0YKPpkYO6gwNnxZ9dX9p24u34GU%2Fz8Cg5nbNKNH2USPi1BBDWrevAd%2FRDM7IWsswA%2BAqC6b4aigYGm9mle4YvO3o4zFaivtAX8ONNdE1d1hDrpgPDSiOfiXf2exkrUOHtM78sg7ApGbyI8zllVU5rNegOKiAIcShylmsD%2BTlVzjtXWqer6lJO0YT77G4DVrUgq1DfetcNrGblHX39U4hejt2oiQdxYQalmMuUGIP1BgVEfBK1evauh8XYX0CtwWdn7OcouD5JeXNfJg%3D,NA,NA,NA,NA,NA,#1278484472,Apple,6 7 8Plus X Xs Xr XsMax,XHFilm,Anti Impacto,Anti Impacto,Silicone,NA
62, Capa Capinha Ultra Fina Tpu Transparente iPhone 7 8 Plus ,14,NA,"
			
				Novo
			
			
				
					 - 
				
				14
				vendidos
			
		",(6 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 745
		
		 sem juros
		
	

	
		",45,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/BARRETTOMEGASTORE,https://produto.mercadolivre.com.br/MLB-1142483999-capa-capinha-ultra-fina-tpu-transparente-iphone-7-8-plus-_JM?searchVariation=32765613492,NA,NA,NA,NA,NA,#1142483999,Apple,7 Plus e 8 Plus,Chapolinstore,Case Transparente,Ultra Fina,Silicone,NA
