search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
616," Capa Capinha Ultrafina iPhone 7 8 Normal iPhone 8 Plus 5,5 ",12,NA,"
			
				Novo
			
			
				
					 - 
				
				5
				vendidos
			
		",(1 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 650
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/DETONATUDO2014,https://produto.mercadolivre.com.br/MLB-1001678773-capa-capinha-ultrafina-iphone-7-8-normal-iphone-8-plus-55-_JM,NA,NA,NA,NA,NA,#1001678773,Apple,iPhone 8 Plus,made in China,silicone,Silicone,Silicone,NA
617, Capinha Carteira iPhone 8 Plus Porta Cartão Couro Slim ,59,NA,"
			
				Novo
			
			
				
					 - 
				
				21
				vendidos
			
		",(1 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/RST_SALES,https://produto.mercadolivre.com.br/MLB-1051420633-capinha-carteira-iphone-8-plus-porta-carto-couro-slim-_JM,NA,NA,NA,NA,NA,#1051420633,Apple,Iphone 8 Plus,DUX DUCIS,Carteira,Flip Cover,Couro,NA
618, Capinha Textura De Couro Lovebay iPhone 7 8 ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				6
				vendidos
			
		",(198 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 548
		
		 sem juros
		
	

	
		",48,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-1026648445-capinha-textura-de-couro-lovebay-iphone-7-8-_JM?searchVariation=23625424155,NA,NA,NA,NA,NA,#1026648445,Apple,iPhone,Lovebay,NA,Texturizada,TPU/Policarbonato,NA
619, Capa Case Capinha iPhone 7plus/ 8plus Luxo+ Pelicula ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(4 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 618
		
		 sem juros
		
	

	
		",18,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/POWER.CELULARES,https://produto.mercadolivre.com.br/MLB-1082925090-capa-case-capinha-iphone-7plus-8plus-luxo-pelicula-_JM,NA,NA,NA,NA,NA,#1082925090,Apple,IPhone 7 Plus iPhone 8 Plus,case Power,Capa Luxo,Braçadeira,TPU/Policarbonato,NA
620, Capa Capinha Case Transparente Anti Impacto Iphone7 8 X Xr ,10,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(9 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GOMA9207822,https://produto.mercadolivre.com.br/MLB-1261108158-capa-capinha-case-transparente-anti-impacto-iphone7-8-x-xr-_JM?searchVariation=39397257254,NA,NA,NA,NA,NA,#1261108158,Apple,Iphone 6 7 8 10 X XS XR,Apple,Anti Impacto,Anti Shock,Silicone,NA
621, Capa Capinha Carteira iPhone 8 Plus (5.5) + Película Vidro ,36,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(1 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 684
		
		 sem juros
		
	

	
		",84,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,https://produto.mercadolivre.com.br/MLB-944506714-capa-capinha-carteira-iphone-8-plus-55-pelicula-vidro-_JM,NA,NA,NA,NA,NA,#944506714,Apple,iPhone 8 Plus,H'maston,Capa Carteira,Capa Carteira,Couro,NA
622, Capa Capinha Gato Natsume Yuujinch Agarradinho iPhone 8 Plus ,39,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(6 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 740
		
		 sem juros
		
	

	
		",40,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LINCSTORE,https://produto.mercadolivre.com.br/MLB-1153800405-capa-capinha-gato-natsume-yuujinch-agarradinho-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1153800405,Apple,iPhone 8 Plus,NA,iPhone 8 Plus,SILICONE,Silicone,NA
623, Capa Capinha Case Magnética iPhone 6 7 8 Plus X Xs Max Xr ,83,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(25 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 692
		
		 sem juros
		
	

	
		",92,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LUAN3632881,https://produto.mercadolivre.com.br/MLB-1291106979-capa-capinha-case-magnetica-iphone-6-7-8-plus-x-xs-max-xr-_JM?searchVariation=41586509609,NA,NA,NA,NA,NA,#1291106979,Apple,Iphone,Reobote,Magnetica Iphone,magnetica,Alumínio e Vidro aeroespacial,NA
624, Capa Capinha P/ Apple iPhone 8 Plus - Enfermagem Fem ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(998 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967104374-capa-capinha-p-apple-iphone-8-plus-enfermagem-fem-_JM,NA,NA,NA,NA,NA,#967104374,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
625, Capinha Capa Pink Floyd Iron Maiden Rock - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(99 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1106994072-capinha-capa-pink-floyd-iron-maiden-rock-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1106994072,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
626, Capinha Anime Naruto Itachi Kakashi - iPhone 8 8 Plus ,35,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(99 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 596
		
		 sem juros
		
	

	
		",96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1021252773-capinha-anime-naruto-itachi-kakashi-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021252773,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
627, Capinha Harry Potter Mapa Do Maroto - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(96 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1021737525-capinha-harry-potter-mapa-do-maroto-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021737525,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
628, Capa Capinha P/ Apple iPhone 8 Plus - Mini Corações ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(999 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967099335-capa-capinha-p-apple-iphone-8-plus-mini-coracoes-_JM,NA,NA,NA,NA,NA,#967099335,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
629, Case Capinha Anti Impacto Apple iPhone Todos Modelos +brinde ,13,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(385 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 681
		
		 sem juros
		
	

	
		",81,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MASTER+MIX2,https://produto.mercadolivre.com.br/MLB-1236051036-case-capinha-anti-impacto-apple-iphone-todos-modelos-brinde-_JM?searchVariation=37597633762,NA,NA,NA,NA,NA,#1236051036,Apple,iPhone,CAPINHA,ANTI CHOQUE,Capinha Anti Impacto,TPU/Policarbonato,NA
630, Capa Capinha P/ Apple iPhone 8 Plus - Dog Fofa ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(998 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967108907-capa-capinha-p-apple-iphone-8-plus-dog-fofa-_JM,NA,NA,NA,NA,NA,#967108907,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
631," Capa Capinha Case Carteira iPhone 8 (4,7) + Película Vidro ",29,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(499 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 656
		
		 sem juros
		
	

	
		",56,NA,Entrega a combinar com o vendedor,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,https://produto.mercadolivre.com.br/MLB-944989654-capa-capinha-case-carteira-iphone-8-47-pelicula-vidro-_JM,NA,NA,NA,NA,NA,#944989654,Apple,"iPhone 8 (4,7)",H'maston,Capa carteira,Capa carteira,Couro,NA
632, Capa Capinha P/ Apple iPhone 8 Plus - Have A Nice Day ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(997 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967103199-capa-capinha-p-apple-iphone-8-plus-have-a-nice-day-_JM,NA,NA,NA,NA,NA,#967103199,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
633, Capa Capinha P/ Apple iPhone 8 Plus - Corações Vermelho ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(998 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095711-capa-capinha-p-apple-iphone-8-plus-coracoes-vermelho-_JM,NA,NA,NA,NA,NA,#967095711,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
634, Capa Capinha P/ Apple iPhone 8 Plus - Fatias De Pizza ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(999 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105338-capa-capinha-p-apple-iphone-8-plus-fatias-de-pizza-_JM,NA,NA,NA,NA,NA,#967105338,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
635, Capinha iPhone 8 Fina ,8,NA,"
			
				Novo
			
			
		",(30 disponíveis),"
	
		
			
		
		1x 
		
			
				R$ 825
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPASORIGINAIS,https://produto.mercadolivre.com.br/MLB-939798729-capinha-iphone-8-fina-_JM,NA,NA,NA,NA,NA,#939798729,Apple,NA,NA,NA,NA,NA,NA
636, Capinha Heróis Dc Superman Batman - iPhone 8 8 Plus ,35,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(99 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 596
		
		 sem juros
		
	

	
		",96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1017882776-capinha-herois-dc-superman-batman-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1017882776,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
637, Capa Capinha P/ Apple iPhone 8 Plus - Borboleta Azul ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(999 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967113119-capa-capinha-p-apple-iphone-8-plus-borboleta-azul-_JM,NA,NA,NA,NA,NA,#967113119,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
638, Pelicula + Capinha Capa iPhone 7 E 8 Silicone Colors ,26,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(297 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 569
		
		 sem juros
		
	

	
		",69,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,https://produto.mercadolivre.com.br/MLB-973825689-pelicula-capinha-capa-iphone-7-e-8-silicone-colors-_JM,NA,NA,NA,NA,NA,#973825689,Apple,"iPhone 7 ou Iphone 8 4,7""",H'maston,Capa em Silicone / TPU,Capa em Silicone / TPU,Silicone,NA
639, Capinha Case Capa iPhone 4 5 5s Se 6 6s 7 8 7 Plus Coracoes ,18,NA,"
			
				Novo
			
			
				
					 - 
				
				8
				vendidos
			
		",(914 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 666
		
		 sem juros
		
	

	
		",66,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MUSTANG.2017,https://produto.mercadolivre.com.br/MLB-1043488043-capinha-case-capa-iphone-4-5-5s-se-6-6s-7-8-7-plus-coracoes-_JM?searchVariation=24397631747,NA,NA,NA,NA,NA,#1043488043,Apple,Iphone,Mustang,Silicone,Silicone,Silicone,NA
640, Case Capa Capinha Apple iPhone 6s - Mandala 8 ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(499 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-881457540-case-capa-capinha-apple-iphone-6s-mandala-8-_JM,NA,NA,NA,NA,NA,#881457540,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,NA
641, Capa Anti Impacto + Película Gel P iPhone 5 6 7 8 10 X Xs Xr ,15,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(162 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 533
		
		 sem juros
		
	

	
		",33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ROCHA_ACESS%C3%93RIOS,https://produto.mercadolivre.com.br/MLB-1226558333-capa-anti-impacto-pelicula-gel-p-iphone-5-6-7-8-10-x-xs-xr-_JM?searchVariation=36636547561,NA,NA,NA,NA,NA,#1226558333,Apple,Iphone,HR,TPU,Capinha de silicone,Silicone,NA
642, Capa Capinha P/ Apple iPhone 8 Plus - Leão ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(997 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095844-capa-capinha-p-apple-iphone-8-plus-leo-_JM,NA,NA,NA,NA,NA,#967095844,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
643, Capa Capinha P/ Apple iPhone 8 Plus - Cosméticos 2 ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(999 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967103188-capa-capinha-p-apple-iphone-8-plus-cosmeticos-2-_JM,NA,NA,NA,NA,NA,#967103188,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
644," Capinha Case Anti Impacto Shock Silicone + Película De Vidro iPhone 7, 8, 7 Plus, 8 Plus E X Promoção Frete Grátis ",54,NA,"
			
				Novo
			
			
		",(5 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ZETSTORE,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=%2FBMEj2YpJaMrefIf9ieRlghiEP9zGITuMH4ag%2FIEmIG%2FAv3ii6y3fqVydPr7lDxJDH5hCp3wydfjlt7kFv3ddn49Vh%2F7namG65Ce8HAzGCGn54I7ibhLn%2Fsn0K2gRjPdcr2DE0sUDEVaa7sPyONOzTDoxLH0NfdEiuR9kSNblPHs%2BslBhpOwA1%2FS%2FCMPn0dGG3CTdbEIpdFdNRBMRIfQwfIzJpYXwXj7o5t91fFgj8F%2FH%2Fne92cIp6PuKJP9Sf7VfpP4e7DF2FqF3lHzZlMFRE3aT4a4WJG8RGh7aoP5RV7DgaW9HQpnxS%2FV%2Bz3e06TKIve8%2FPJRkfyHX57lqaiwV087mcTa7jJIlMr2xZGss%2BXfRTeMdaX1mli7KzEpzIqfgyUOOcZex8Yvsy6hBE3vVj7cHhhQHf72O2zA%2B43dBUEOZw3yqyfEX9IEu8MCNgxwtfS8m1FHRP%2F%2Fzj6gNA7HbAv%2FFE5aq8CilA7Xi%2BKGOyQbFQdDKYQ2ujwyYC8%2FsQFN4gkwOngXcmqA%2BurUgEVzPWPt1WaC5Dcu7a3Kv5xAFcBJPn3YsZ%2FgnoRihV0kmQigDeB1cTeg9YbFqtVVyU1nNf2oN6vcMOWKoAPKX%2Fe6UHpcH%2FWmRnno65Nz1wrL%2B0mZQy8hQRUn8F1Xzwwg%2B6T7%2FG7HXf%2BizD3svOiXIOc%2FMGZoDE0C55hz5s%2BRPTThOANev1uRceBFteiUZLAxS7M2PVFHWsBIBqa4daPiDysW1S6Imp3%2FxvZQCO7uxlM4q5LCNIy%2FrK%2F8pYNAaZK8EaW21Fr2uMoq0p%2BWTKNPrLoTXoXBWVr0tkKTfbWT6Fm3En3PgRej3VA0fiVi9xS6pNXWo1fq0cbQnFAml4orBVRRQ34FLGGHsPMLn26kHrzt4d%2BZqHr2A2VlYXOkUNvIsBcnqoTuhfQIrOc6hkROj4DjL5OdycroXo6c6Ucz1812yULaNeeLff9VLUVcIpRg9WWo59O3hpH5yfcWSmNbuDmdFgauzczlyqfx5nWjPNXAN%2FWUKpwlm6GrKl%2B2%2BU1DR%2F8XYEmN43LTipcVEecR6b0U1MqLrPGpXiFGgjPrOllQitMXP%2BcwN2PVgwRB2eQhcZg0KKgWCiD5gtwDYa%2Ff%2FEtFDD5COfDqUDDh4wYjL2iTnoB982WHfrm6ekl5mnIVoVKI6tPDckTxoXPQ7eoLEgRQ2awrNfbxrN0bKmLeyM2Psihsv1vBWqOnyXAtMdIlbN5dl9b8fTp2StmXdDOl3ZXL4X%2B6hLWJBrH9%2BSMmVM32tieCxwEWNY%2BYTL3Fhol%2B928aMP0VUBA%2BpzLW3TGuyDiHjruNhSIgeNBzqPs3w6wS%2BN5b6bn%2Bp61BawaQoIDqftwH%2BTZQoOA%2BlVeM9%2BPWpWRBBtwN6FcvC1WXTJk6VjE5qUIw2jZClNC6A1LfGmC%2FQVV1%2Bl5%2ByyPVtNv8f23QcsBIffmUQx%2FLWA6s0dAepmJEHPdDVT04y3j4GZB55hxjqYyI03ek42YDuA0UU7Pkkx%2F2ntLT5Yt2wktB3tgGxGVNW%2FzEL8c9VvBbKVIOOkIyH82cTPl0SNAxQ6xZZobHG3y2vMb8ipdSNB474zshZyBEj9jHXbkqHiwjkKYNm9risiIDUntnbL43SoGriFxiU7WTYL8KNI71th5pEa%2FPZzACHkUPmRmm3lEDlfHaAP9h3Fmo%2FxRCeflhODuyg6X7YIbX38evbw%3D%3D,NA,NA,NA,NA,NA,#1302416375,Apple,"Iphone 7, 8, 7 Plus, 8 Plus e X",Zet Store,Anti Impacto,Anti Shock,Silicone,NA
645, Capinha Capa iPhone 7 E 8 Silicone Colors + Pelicula Vidro ,67,NA,"
			
				Novo
			
			
				
					 - 
				
				10
				vendidos
			
		",(283 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 650
		
		 sem juros
		
	

	
		",50,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJA_4_REIS,https://produto.mercadolivre.com.br/MLB-758466670-capinha-capa-iphone-7-e-8-silicone-colors-pelicula-vidro-_JM,NA,NA,NA,NA,NA,#758466670,Apple,"iPhone 7 e iPhone 8 4,7",H'maston,Capa em Silicone / TPU,Capa em Silicone / TPU,Silicone,NA
646, Capa Capinha Case Cristal iPhone 8 Ou iPhone 8 Plus ,69,NA,"
			
				Novo
			
			
				
					 - 
				
				29
				vendidos
			
		",(2359 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 669
		
		 sem juros
		
	

	
		",69,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,1.0,1,https://perfil.mercadolivre.com.br/LOJA_4_REIS,https://produto.mercadolivre.com.br/MLB-961265770-capa-capinha-case-cristal-iphone-8-ou-iphone-8-plus-_JM?searchVariation=20882196337,NA,NA,NA,NA,NA,#961265770,Apple,iPhone 8 e iPhone 8 Plus,H'maston,TPU / SILICONE,TPU / SILICONE,Silicone,NA
647, Capa Capinha P/ Apple iPhone 8 Plus - Flores Passaros ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(999 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967103115-capa-capinha-p-apple-iphone-8-plus-flores-passaros-_JM,NA,NA,NA,NA,NA,#967103115,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
648, Capa Capinha P/ Apple iPhone 8 Plus - Caveira Legal ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(999 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109007-capa-capinha-p-apple-iphone-8-plus-caveira-legal-_JM,NA,NA,NA,NA,NA,#967109007,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
649, Capa Capinha P/ Apple iPhone 8 Plus - Fisioterapia ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(999 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095787-capa-capinha-p-apple-iphone-8-plus-fisioterapia-_JM,NA,NA,NA,NA,NA,#967095787,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
