search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
31, Funda Magnetica +vidrio iPhone 6 7 8 Plus X + Envio + Cuotas ,487,NA,220,10,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,5,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-756243896-funda-cafele-super-fina-slim-p-iphone-x-7-8-plus-xs-max-xr-_JM?searchVariation=36656773073,4,1,0,0,0,#756243896,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,Super Fina,Rugerizada,TPU/Policarbonato
32, Funda Metalica Magnetica Vidrio Ip 786plusx Xs Max + Envio ,902,NA,41,160,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-714885527-funda-360-luxury-iphone-6-6s-plus-7-plus-vidrio-envio-_JM?searchVariation=38633834170,1,0,0,0,0,#714885527,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
33, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr + Envio ,1133,NA,294,220,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,28,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-677977788-funda-metalica-magnetica-vidrio-ip-786plusx-xs-max-envio-_JM?searchVariation=26200348928,21,2,1,1,3,#677977788,Apple,Iphone X; Iphone Xs max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6s; Iphone 6s plus; Iphone XR,Norcel,Magnetica,Bumper,TPU/Policarbonato
34, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr +glass 5d ,635,NA,143,170,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.9,7,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751607491-funda-360-luxury-iphone-6-6s-plus-7-plus-vidrio-6-cuotas-_JM?searchVariation=38635241828,6,1,0,0,0,#751607491,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
35, Funda Tpu Slim Transparente iPhone 6s 7 8 Plus X Xr Xs Max ,862,NA,483,174,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,44,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-692082290-funda-cafele-tpu-slim-para-iphone-x-7-8-plus-xr-xs-maxenvio-_JM?searchVariation=18526799866,32,8,4,0,0,#692082290,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,TPU,Rugerizada,TPU/Policarbonato
36, Funda 360 Luxury iPhone 6 S 7 8 Plus + Templado Envio Gratis ,1093,NA,86,229,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-711298601-funda-ringke-fusion-iphone-7-8-plus-x-xs-max-xr-vidrio-_JM?searchVariation=32500084273,1,0,0,0,0,#711298601,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XS MAX; XR,Ringke,Fusion,Rugerizada,Acrílico
37, Funda iPhone 8 Apple Original Case Silicona Soft - Floresta ,422,NA,1003,160,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,72,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-639436171-funda-360-luxury-para-iphone-6-6s-plus-7-8-plus-proteccion-_JM?searchVariation=33766199104,57,13,2,0,0,#639436171,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
38, Funda Magnetica Metalica iPhone 7 8 Plus X Xs Max Xr + Envio ,797,NA,125,10,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,5,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-756240355-funda-cafele-super-fina-p-iphone-x-7-8-plus-xs-max-xr-envio-_JM?searchVariation=29635847356,4,1,0,0,0,#756240355,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,Super Fina,Rugerizada,TPU/Policarbonato
39, Funda Spigen iPhone 8 Plus 7 Plus Classic C1 100% Original ,800,NA,854,6,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,225,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-636842541-funda-iphone-7-8-iphone-7-8-plus-ringke-fusion-anti-impacto-_JM?searchVariation=34980194558,180,34,9,0,2,#636842541,Apple,Iphone 7 y 7 Plus,Ringke,Fusion,Polipropileno,Acrílico
40, Funda iPhone 8 Plus 7 Plus Apple Original Silicona Templado ,822,NA,197,160,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.1,24,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-682946258-funda-360-luxury-iphone-6-s-7-8-plus-templado-envio-gratis-_JM?searchVariation=27544127688,14,3,3,4,0,#682946258,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
41, Funda Cafele Super Fina P/ iPhone X 7 8 Plus Xs Max Xr Envio ,1199,NA,211,271,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,17,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,https://articulo.mercadolibre.com.ar/MLA-703697533-funda-silicone-apple-original-iphone-8-y-8-plus-7-templado-_JM,11,4,1,0,1,#703697533,Apple,iPhone,Apple,Funda Silicone Case,NA,Silicona
42, Funda Cafele Tpu Slim Para iPhone X 7 8 Plus Xr Xs Max+envio ,1269,NA,264,1452,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,2.4,9,https://perfil.mercadolibre.com.ar/PETROINCA,https://articulo.mercadolibre.com.ar/MLA-752512493-funda-magnetica-samsung-vidrio-templado-el-combo-perfecto-_JM,3,0,0,1,5,#752512493,Samsung,Samsung S9; S9 Plus; S8; S8 Plus; Note 8; Note 9; S7 Edge; J4 2018; J4 Plus; J6 Plus; A7 2018: S10; S10 E; J6 2018; J8 2018; A10; A30; A50; A70; M20; M10,Petro,Magnetica,Generico,Aluminio
43, Funda Cuero Original iPhone 8 7plus Apple Vidrio Templado 5d ,549,NA,147,835,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.1,9,https://perfil.mercadolibre.com.ar/TIENDAEASYSHOPPING,https://articulo.mercadolibre.com.ar/MLA-744121281-funda-metalica-magnetica-vidrio-trasero-iphone-x-6-7-8-plus-_JM?searchVariation=33239382730,6,1,0,1,1,#744121281,Apple,iPhone,Micro,Magnetica,Magnetica,Metal y acrilico
44, Funda iPhone 7 8 iPhone 7 8 Plus Ringke Fusion Anti Impacto ,771,NA,61,33,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,3,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-743581711-funda-luxury-carbono-slim-iphone-x-7-8-envio-gratis--_JM?searchVariation=36658072373,2,0,1,0,0,#743581711,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,carbono slim,Bumper,TPU/Policarbonato
45, Funda Metalica Magnetica Vidrio Trasero iPhone X 6 7 8 Plus ,487,NA,222,157,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,7,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-754756123-funda-marmol-iphone-6-s-7-8-plus-xs-max-proteccion-tpu-flex-_JM?searchVariation=29066340967,7,0,0,0,0,#754756123,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; IPHONE 8 Plus; Iphone X; Iphone XS Max; XR,Norcel,Marmol,Flexible,TPU/Policarbonato
46, Funda Ringke Fusion iPhone 7 8 Plus X Xs Max Xr + Vidrio ,170,NA,430,1005,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,11,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-636606930-funda-tpu-slim-transparente-iphone-6s-7-8-plus-x-xr-xs-max-_JM?searchVariation=28306495629,7,2,1,1,0,#636606930,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr Xs Max",Sin Marca,TPU,Silicona,Silicona
47, Funda Spigen iPhone 8 7 Ultra Hybrid 2 Black 100% Original ,650,NA,256,760,12 cuotas,NA,NA,Envío a todo el país,NA,NA,4.4,13,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-655326176-funda-iphone-8-plus-7-plus-apple-original-silicona-templado-_JM,8,2,3,0,0,#655326176,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
48, Funda 360 Luxury iPhone 6 6s Plus 7 Plus + Vidrio +envio ,999,NA,27,23,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/REMOTODOMICILIO,https://articulo.mercadolibre.com.ar/MLA-682363800-funda-original-iphone-8-7-6s-plus-leather-case-cuero-caja-_JM,NA,NA,NA,NA,NA,#682363800,Apple,iPhone 7 8 y Sus versiones Plus,Apple,Leather Case,Leather,Cuero
49, Funda Luxury Carbono Slim iPhone X 7 8 Envio Gratis !!! ,999,NA,175,965,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3.9,10,https://perfil.mercadolibre.com.ar/REMOTODOMICILIO,https://articulo.mercadolibre.com.ar/MLA-682363090-funda-iphone-8-6s-7-xs-cuero-leather-case-original-apple-_JM,6,1,0,2,1,#682363090,Apple,iPhone 7,Apple,Leather Case,Leather case,Cuero
50, Funda Original iPhone 8 7 6s Plus Leather Case Cuero Caja! ,1998,NA,45,25,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-606516315-funda-spigen-iphone-8-plus-7-plus-classic-c1-100-original-_JM,1,0,0,0,0,#606516315,Apple,IPHONE 8 PLUS 7 PLUS,Spigen,Classic C1,ANTI IMPACTOS MILITARY GRADE USA,TPU/Policarbonato
51, Funda iPhone 8 Plus Apple Original Silicona - Villa Devoto ,499,NA,29,951,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746335847-funda-iphone-8-plus-apple-original-silicona-villa-devoto-_JM,NA,NA,NA,NA,NA,#746335847,Apple,8 PLUS / 7 PLUS,Apple,Silicone Case,Bumper,Silicona
52, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr +glass 5d ,1560,NA,63,400,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-740824491-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-glass-5d-_JM?searchVariation=31958843506,0,2,0,0,0,#740824491,Apple,"Iphone 7, Iphone 7 Plus, Iphone 8, Iphone 8 Plus, Iphone X, Iphone Xs, Iphone Xs Max, Iphone Xr",Sin Marca,Magnetica Metalica,Magnetica Metalica,Aluminio
53, Funda Cafele Base Vidrio + Tpu Slim P/ iPhone X Max 7 8 Plus ,813,NA,65,16,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-713251795-funda-cafele-base-vidrio-tpu-slim-p-iphone-x-max-7-8-plus-_JM?searchVariation=36656975957,NA,NA,NA,NA,NA,#713251795,Apple,IPHONE 7; IPHONE 8; IPHONE 7 PLUS; IPHONE 8 PLUS; IPHONE X/XS; IPHONE X/XS; IPHONE XS MAX; IPHONE XR,CAFELE,TPU+VIDRIO,Bumper,TPU/Policarbonato
54, Funda Magnetica Estuche 2 En 1 Cuero iPhone 7 | 8 ,400,NA,49,33,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,2,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-721978465-funda-magnetica-estuche-2-en-1-cuero-iphone-7-8-_JM?searchVariation=23337332401,1,1,0,0,0,#721978465,Apple,"Iphone 7,  Iphone 8,",Genérico,Magnetica,Duo,Cuero
55, Funda Tpu Slim iPhone 6s 7 8 Plus X Xr Xs Max + Templado ,320,NA,99,93,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,6,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-684167512-funda-tpu-slim-iphone-6s-7-8-plus-x-xr-xs-max-templado-_JM?searchVariation=28307123992,5,1,0,0,0,#684167512,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr, Xs Max",Sin Marca,TPU,Silicona,Silicona
56, Funda Luxury 3 En 1 Rigida iPhone 6s 7 8 Plus Xs Xr + Envio ,790,NA,43,174,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689213715-funda-luxury-3-en-1-rigida-iphone-6s-7-8-plus-xs-xr-envio-_JM?searchVariation=40552041272,2,2,0,0,0,#689213715,Apple,"iPhone Xr, Xs, X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus",GKK Case,Luxury 3 en 1,Rigida,TPU/Policarbonato
57, Funda 360 + Vidrio Templado Para iPhone 7 7 Plus 6 8 S Envio ,742,NA,1349,75,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.2,149,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-650220578-funda-360-vidrio-templado-para-iphone-7-7-plus-6-8-s-envio-_JM?searchVariation=18010026928,81,38,14,6,10,#650220578,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 Plus,Norcel,360°,Plastico Duro,TPU/Policarbonato
58, Funda Marmol iPhone 6s 7 8 Plus X Xs Max Tpu Flex + Vidrio ,637,NA,23,162,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-755012112-funda-marmol-iphone-6s-7-8-plus-x-xs-max-tpu-flex-vidrio-_JM?searchVariation=34228570696,NA,NA,NA,NA,NA,#755012112,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; IPHONE 8 Plus; Iphone X; Iphone XS Max; XR,Norcel,Marmol,Flexible,TPU/Policarbonato
59, Funda Luxury 3 En 1 Rigida iPhone 6s 7 8 Plus Xs Xr + Glass ,630,NA,375,199,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3.9,25,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689213272-funda-luxury-3-en-1-rigida-iphone-6s-7-8-plus-xs-xr-glass-_JM?searchVariation=40554057171,8,10,5,1,1,#689213272,Apple,"iPhone Xr, Xs, X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus",Gkk Case,Luxury 3 en 1,Rigida,TPU/Policarbonato
60, Funda Cafele Tpu Slim Para iPhone 7 8 Plus X Xs Max Xr Wow!! ,552,NA,68,108,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-710627401-funda-cafele-tpu-slim-para-iphone-7-8-plus-x-xs-max-xr-wow-_JM?searchVariation=36656598175,2,0,0,0,0,#710627401,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,CAFELE TPU,Rugerizada,TPU/Policarbonato
61, Funda Silicona Premium iPhone 8 7 8 Plus + Vidrio Templado ,1699,NA,60,5,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=%2Fi8cQDSqC9vcnLbQuUqD%2Fjt1%2BRv2Lqeez8EFVFHjuDo8ptVINUHj8hq%2FSSWVeEgnbIuQcbrPgvKr25AcYd5UbWtth6QBCzpvHRrQOJZoqnWimsYMfPEsq%2FraD5RIgGMGaqcE5dA87W47DoG%2BzvJzZZg6nnLdODIBSBodv5FimV1qnb2qeA0eOiyQcgpbE8PLSM8ZsEzNhVCftsZc2vAt2fpUl7aVb4WSk9fpgY5GReNC9qFw89nxfE%2BqidBi1ei6TUW6F3nKxgqUuTRaqPYfNqTwJ629FeCCI2QzzfBpLr5rHxgmJW650854jMBtwR5kEjT3DjX2CF9PVR7ct9rzJBSefPUh%2BS8IWnJGOj9VJaFHug93hqrUI9FIGx6oyAIeOs7PTamkahbZf1yxV5h3r7YTEI2Bz5w%2F7MN1TU9hzFLaa7os1U9jgDUrVxzvL5clGVtL5EZo75BuzOK%2FoPuSCRwYE9UMqdNnqHAAk%2BvshxGDz2OPsdIq4Y5cpcJ0LwfhWMlAIcMQHZKvWFDiu8l3AkHLoMkNBO1iRmT7%2Fu5b7hkuKn8fJQ9BC%2BTaXo6PWnZc%2FmC7drMVSPFalwK8vR3VRoh2iGdOVu3GJt6vHJGmaFSd1K1S0IJoyssxWlKFnbXR5AN1uyl0MF7UKhPy3qbTQLUB9x6NtmuPbVYAsWw0scj%2FCeLEPqkZfHGNzgh9dLVsy7qYME9zbBd8gSMIyG6wm37VFqbJMWthQ7KcGziPE56E1HHC8kzkAga7Tiqe3EZBElNOKkqsmozc8B60O5oTU%2B38mYFYmW1EHebvF%2Fr2lYioztf19RrRLfDeEhZzwYyCBCztOUORKHFIf3rOZ3lMKtNGytqSOyc5%2BxcLMG9TM4wS4WigE4NRN%2FahFPQVOppx4OP6ooRnSXZWUDPRR0tZ8hd4QA93%2B0dcS3SvJQDLfeXG1%2BXl8IXAq0Sw2M%2Ftb9Blzzv7VF7ppdrFXpKoH4PyIa%2BSNWffZ2339IRKgY2dml5yivdVG3XtHSpWy2vxmKJ5yfTWzMmsltfUkbTsexms929Y19MYHpO7PhNu2OEHjUTDSdPPTg9bMDgwN36d%2FYc2XwALeFhma8gvxqW8PCj%2FgDUzM8ZLpRv1Y2KlYskvLNGicUThCoVwmE%2FBFGQ57DDJ569gt6ky9%2FNsoTYSfagp3a32ZdqvJkdBQkLu6y5y%2BpOU9mLbBbQ6SKn%2BocgSuIr2qLFkApsp4QaCvvv6JaRG60d72bK9RJe%2Fak2pHGQzx2l1g0M6uXVnDQCVlZA0kE6hqPAJtxp8B6Sh1lC%2BJKwpBn%2FEcEpTv%2FwiyBqpxE8GQuyNrJ%2BY9ydCI3xUbKTI6o4JaexHkpetOZf%2ByPlSOHVafoV0tE4JAoC6EE5egLLKN1rvLRUIo%2FqewU437txKgyUbCHyvyBmz%2BzLBhVHYCih1hYMkYuVxwR%2B71iGq8IFYU0j8yXW%2BsDkH%2BqywsBL0wLsQWe%2BR4oXo43UmHNNGPuiclVJXJmMEXGdKvh41vOag2%2FP1PNkuwDVnyp4rAI2nOMoJoJUPmyrb8v%2F%2Bygw0Ie0OQxAqhzUPSino9LH8lWPTw%2B3%2FYUQlOK9KnTxofRd1Ksv03UzL8ZKfJuvOURZO5hcbvC5nHgo2M1hT%2BKZmdJOb9EgKz7PhZgvWYmqvkGFMts10QTmtBSD4GCF%2F%2BCbzObOcpA%3D%3D,2,0,0,0,0,#675984456,Apple,iPhone 7,Spigen,ULTRA HYBRID 2 BLACK,TPU (Thermoplastic Polyurethane) y Polycarbonate Premium,TPU/Policarbonato
62, Funda 360 Cubre Completo iPhone 6 6s 7 8 Plus 10 X +templado ,660,NA,158,69,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.1,11,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689214803-funda-360-cubre-completo-iphone-6-6s-7-8-plus-10-x-templado-_JM?searchVariation=22574681803,8,0,0,2,1,#689214803,Apple,"iPhone 6, 6 Plus, 7, 7 Plus, 8, 8 Plus y X",TiendaShopealo,360 Cubre Completo,360 Cubre Completo,Gel
63, Funda Ringke Max iPhone 8 & 8 Plus + Vidrio Templado ,725,NA,18,7,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-713897368-funda-ringke-max-iphone-8-8-plus-vidrio-templado-_JM,NA,NA,NA,NA,NA,#713897368,Apple,Iphone 8 & 8 PLus,Ringke,Max,NA,Acrílico
64, Funda Silicone Apple 100% Original iPhone 8 Y 8 Plus /7+temp ,1199,NA,50,446,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4,4,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,https://articulo.mercadolibre.com.ar/MLA-695143585-funda-silicone-apple-100-original-iphone-8-y-8-plus-7temp-_JM,3,0,0,0,1,#695143585,Apple,iPhone,Apple,Funda Silicone Case,NA,Silicona
65, Funda Silicona Case Para iPhone 8/7 8 Plus/7 Plus + Vidrio ,799,NA,59,456,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,https://articulo.mercadolibre.com.ar/MLA-675950453-funda-silicona-case-para-iphone-87-8-plus7-plus-vidrio-_JM,1,0,0,0,0,#675950453,Apple,iPhone 7  y 7 plus Silicone case,Silicone,Silicone Case 7 7s,Tipo Silicon Case,Silicona
66, Funda Cafele Original Base Vidrio iPhone 7 8 Plus Xs Max Xr ,1350,NA,116,29,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4,8,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-728981229-iphone-xs-max-xr-x-7-8-plus-6-6s-plus-11-2019-bumper-strass-luxury-diamond-borde-metalico-piedras-film-glitter-_JM?searchVariation=31239240465,4,2,0,2,0,#728981229,iPhone,iPhone,ILOVEPHONE,iPhone,Bumper,Metal
