search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
35, Capa Capinha Tpu Ultra Fina Iphone7/7plus/5/se/5s/6 8 Barata ,18,NA,23,4540,3x,6.30,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MAISVARIEDADESHOP,https://produto.mercadolivre.com.br/MLB-1162451466-capinha-casca-de-ovo-ultra-fina-iphone-5-6-7-8-plus-p-vidro-_JM?searchVariation=31697152100,NA,NA,NA,NA,NA,#1162451466,Apple,Iphone,MAISVARIEDADESHOP,Silicone,Silicone,Silicone,NA
36, Capa Capinha Ultra Fina Luxo Fosca Premium iPhone 8 Tela 4.7 ,29,NA,14,86,5x,5.98,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULAR,https://produto.mercadolivre.com.br/MLB-925204821-capa-capinha-personalizada-iphone-8-com-a-sua-foto-_JM,NA,NA,NA,NA,NA,#925204821,Apple,iPhone 8,Benpics,iPhone 8,Silicone,Silicone,NA
37, Capa Capinha Case Celular Couro Premium iPhone 8 Nillkin ,78,NA,16,875,12x,6.56,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/KARMINPARTS2003,https://produto.mercadolivre.com.br/MLB-1214046062-capa-capinha-case-flip-magnetica-iphone-8-plus-_JM?searchVariation=35503213436,NA,NA,NA,NA,NA,#1214046062,Apple,Iphone 8 plus,000,Magnético,Flip Magnético,TPU/Policarbonato,NA
38, Capa Case Capinha Silicone Aveludado iPhone 8 Verde Agua ,29,NA,20,480,5x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536217-capa-case-capinha-silicone-aveludado-iphone-8-plus-amarelo-_JM,NA,NA,NA,NA,NA,#1165536217,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
39, Capinha Ultra Fina iPhone 8 Plus Nillkin Nature Tpu Original ,16,NA,314,21,3x,5.63,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,5,https://perfil.mercadolivre.com.br/TECMODENA,https://produto.mercadolivre.com.br/MLB-1056485759-capa-anti-impacto-p-iphone-5-6-7-8-10-x-xs-xr-pel-gel-_JM?searchVariation=26828676463,5,0,0,0,0,#1056485759,Apple,Escolher no anúncio.,H+,TPU,capinha de silicone,Silicone,NA
40, 3 Capinha Capa Case Anti Impacto Queda Todos Iphones ,19,NA,14,88730,3x,6.66,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/KELL+MIX,https://produto.mercadolivre.com.br/MLB-1225807680-capinha-belt-clip-cinto-celular-apple-iphone-8-47-impacto-_JM?searchVariation=36562919977,NA,NA,NA,NA,NA,#1225807680,Apple,Iphone 8 4.7,Apple,Impacto,Suporte,Policarbonato,NA
41, Capinha Silicone Aveludado iPhone 8 Plus Azul Marinho ,15,NA,454,18,3x,5.33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,7,https://perfil.mercadolivre.com.br/TECMODENA,https://produto.mercadolivre.com.br/MLB-1230329082-capa-anti-impacto-p-iphone-6-7-8-10-x-xs-xr-pelicula-vidro-_JM?searchVariation=37033346817,5,2,0,0,0,#1230329082,Apple,Escolher no anúncio.,HR,TPU,Capinha,Silicone,NA
42, Capa Case iPhone 8 Capinha Nillkin De Fibra De Carbono Tpu ,35,NA,42,1101,6x,5.83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,3,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1198709844-capa-capinha-ultra-fina-luxo-fosca-premium-iphone-8-tela-47-_JM,3,0,0,0,0,#1198709844,Apple,IPHONE 8 TELA 4.7,JK CAPAS,ULTRA FINA,ULTRA FINA,TPU/Policarbonato,NA
43, Capa iPhone 8 Plus Capinha Nillkin De Fibra De Carbono Tpu ,29,NA,9,491,5x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165539389-capinha-silicone-aveludado-iphone-8-verde-agua-_JM,NA,NA,NA,NA,NA,#1165539389,Apple,Iphone 8,Apple,iPhone 8,Silicone,Silicone,NA
44, Capinha Capa Anti Impacto iPhone 5 Se 6 7 8 Plus X 10 Xs Xr ,54,NA,205,7645,10x,5.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.7,6,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1213999114-capa-capinha-magnetica-premium-iphone-7-8-plus-x-xs-xr-xsmax-_JM?searchVariation=37715721002,3,0,1,2,0,#1213999114,Apple,iphone,jk capas,Magnética,capa protetor,metal e vidro,NA
45, Capinha Case Ultra-fina Transp Tpu iPhone 6 7 8 Plus X Xr ,12,NA,22,228,2x,6.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MALU+CASES,https://produto.mercadolivre.com.br/MLB-1236045406-capa-anti-impacto-queda-iphone-5-se-6-6s-7-8-plus-xs-max-xr-_JM?searchVariation=37597599417,NA,NA,NA,NA,NA,#1236045406,Apple,Escolher no anúncio.,HR,TPU,Capinha,Silicone,NA
46, Capa Case Capinha Silicone Aveludado iPhone 8 Branco ,29,NA,9,491,5x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165539233-capa-case-capinha-silicone-aveludado-iphone-8-plus-rosa-_JM,NA,NA,NA,NA,NA,#1165539233,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
47, Capinha Anti Queda Silicone Resistent iPhone Xs 7 8 Plus Xr ,60,NA,631,1263,12x,5.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4,26,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-687097200-capa-capinha-case-magnetica-iphone-6-7-8-7-plus-8-plus-x-xs-_JM?searchVariation=27812486572,15,3,3,2,3,#687097200,Apple,Iphone,Marketmix1,Magnetica,Silicone,Emborrachada,NA
48, Capa Case Capinha Silicone Aveludado iPhone 8 Plus Amarelo ,29,NA,9,491,5x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165543075-capa-case-capinha-silicone-aveludado-iphone-8-amarelo-_JM,1,0,0,0,0,#1165543075,Apple,Iphone 8,Apple,iPhone 8,Silicone,Silicone,NA
49, Capinha Casca De Ovo Ultra Fina iPhone 5 6 7 8 Plus +p Vidro ,144,NA,21,14,12x,12.08,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STORECASE-BR,https://produto.mercadolivre.com.br/MLB-795849900-capa-capinha-iphone-87-caseology-skyfall-case-transparente-_JM,NA,NA,NA,NA,NA,#795849900,Apple,iPhone 7,Caseology,Skyfall,Protetora,TPU/Policarbonato,NA
50, Capa Capinha Case Flip Magnética iPhone 8 Plus ,49,NA,59,8858,6x,8.33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1204440894-capa-capinha-anti-impacto-luxo-iphone-6-7-8-plus-x-xr-xs-max-_JM?searchVariation=34758789532,NA,NA,NA,NA,NA,#1204440894,Apple,iphone,gkk,capa 360,capa protetor,TPU/Policarbonato,NA
51, Capinha Anti Queda Silicone iPhone X Xs Xr Max 5 6 7 8 Plus ,142,149,37,31,12x,11.87,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,5,2,https://perfil.mercadolivre.com.br/STORECASE-BR,https://produto.mercadolivre.com.br/MLB-795848904-capa-capinha-iphone-88-plus77-plus-caseology-parallax-_JM?searchVariation=29915602967,2,0,0,0,0,#795848904,Apple,Iphone 8 Plus / 7 Plus 8 / 7,Caseology,Parallax,protetora,TPU/Policarbonato,NA
52, Capinha Com Foto Personalizada iPhone 8 Plus ,114,120,36,14,12x,9.58,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.3,4,https://perfil.mercadolivre.com.br/STORECASE-BR,https://produto.mercadolivre.com.br/MLB-910928034-capa-capinha-iphone-8-plus7-plus-ringke-fusion-transparente-_JM,3,0,0,1,0,#910928034,Apple,iphone 8 Plus,Ringke,Fusion,protetora,TPU/Policarbonato,NA
53, Capinha Aveludada Apple iPhone 5 Se 6 6s 6s 7 8 Plus Xr Xs ,144,NA,25,15,12x,12.08,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,5,2,https://perfil.mercadolivre.com.br/STORECASE-BR,https://produto.mercadolivre.com.br/MLB-838245690-capa-capinha-iphone-8-plus-7-plus-caseology-skyfall-case-_JM,2,0,0,0,0,#838245690,Apple,iPhone 7 Plus,Caseology,Skayfall,traseira e lateral,TPU/Policarbonato,NA
54, Capa Case Capinha iPhone 6s 6 Plus Glitter Rosa Luxo Premiun ,23,NA,366,51,4x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,6,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,https://produto.mercadolivre.com.br/MLB-1012470928-capa-case-capinha-iphone-6s-6-plus-glitter-rosa-luxo-premiun-_JM?searchVariation=35321463316,4,1,1,0,0,#1012470928,Apple,Iphone,TPU,Transparente,Glitter,Silicone,NA
55, Capa Capinha Ultra Fina Fosca iPhone 7 Tpu Case Varias Cores ,22,NA,157,50,4x,5.72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.7,7,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,https://produto.mercadolivre.com.br/MLB-926275689-capa-capinha-ultra-fina-fosca-iphone-7-tpu-case-varias-cores-_JM?searchVariation=33828300676,3,1,2,0,1,#926275689,Apple,Iphone,Bumper,Silicone,Silicone,Silicone,NA
56, Capinha iPhone 5se 6s 7 8 X Xr Max Plus Fume Preta + Vidro ,19,NA,758,759,3x,6.66,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,42,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-688816881-capinha-iphone-5se-6s-7-8-x-xr-max-plus-fume-preta-vidro-_JM?searchVariation=33234442904,29,8,3,2,0,#688816881,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
57, Capinha Case Silicone Para iPhone 8 Lacrada - Original Logo ,34,NA,169,87731,6x,5.82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,6,https://perfil.mercadolivre.com.br/IREXMOBILE+ACESSORIOS,https://produto.mercadolivre.com.br/MLB-1028382701-capinha-case-silicone-para-iphone-8-lacrada-original-logo-_JM,6,0,0,0,0,#1028382701,Apple,Iphone 8 e 7,Apple,iPhone,Silicone,Silicone,NA
58, Capa Capinha Case Bumper Alumínio Espelhada iPhone 8 Plus ,34,NA,69,5,6x,5.82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,3,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-909671219-capa-capinha-case-bumper-aluminio-espelhada-iphone-8-plus-_JM,3,0,0,0,0,#909671219,Apple,Iphone,Espelhada,Case Bumper,Bumper,Metal,NA
59, Capa Case Capinha Silicone Aveludado iPhone 8 Plus Vermelho ,29,NA,19,481,5x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536150-capa-case-capinha-silicone-aveludado-iphone-8-plus-vermelho-_JM,NA,NA,NA,NA,NA,#1165536150,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
60, Capinha Magnetica Do iPhone 6 7 8 7 Plus 8 Plus X Xs Max Xr ,54,NA,44,1885,10x,5.47,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.7,3,https://perfil.mercadolivre.com.br/MAWE6672427,https://produto.mercadolivre.com.br/MLB-1241682514-capinha-magnetica-do-iphone-6-7-8-7-plus-8-plus-x-xs-max-xr-_JM?searchVariation=38648604361,2,0,0,0,1,#1241682514,Apple,Iphone,ZCX,Iphone,Capa magnetica,Vidro temperado,NA
61, Capinha Holográfica iPhone 6 6s Plus 7 8 Plus X Xr Xs Max ,24,NA,NA,10,4x,6.22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/EXTURO,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=F6fQ0qkJjvAU7au6bM%2BU4tYazXJ6bsqxAWu6EsEgXAUpT6rqDkrT24rmnjRv8n0rh1ibDlevH5jZO%2Fkt%2BKzmYcxvBQXEE%2Ft43t7bL73qOn7U30eeNKrS0c8hr7LwnM6BCD60KX8QcwyvT2bKiWWY6dMzymxgJluJKM67DETNuNF9rDd4sqClX30jqQSQBiHNBL1ZMseV9gWDjGzWfq808T%2BloikQJyZXQ82uO9yUBXCrOYaPtnMcLZLT76RPJ5OQQ%2Bofg5utMU0gX2UBpq5jWOle4IwuJSJvoLLrQqUB7pNLDXGjZ2G%2BfCTtFKADLt7VJ8EXZiUy2xFrBelnPFD5xUsoHyTtMa0vWJrA%2BgiU4y6qgUD%2Ff4c5YD3uXyTlgjd0Sx60qaKxvxQqLLK0JRwuAd7RmfgNxEqPJUSCnjVV72T1DpF14bGwlL4KkLgUigex11dKm3Hkuwxsst0qHL%2Bjit1YgQjWSorScqoJZl%2BkbfsVye%2BS%2BIYIKeqcUYqFQQ%2B0Thf62ldR3snSbo3x5ui5BJMAc1DZNtCMzKHMT6KfopLsxUifJ4sCy2RjETxwjRILOG2efN2lv24rs%2BgwJjnDXrSI1enCCVg5ojJrEYqbwYEgrKLwXflxFNWycfjfrPw5Zutpi%2B7Hg%2FMWkLsnmSC3kJ%2BzczV%2F1NQtzGRwRGdD3PUlUE6Tfj%2FDMMi4K%2F8y7TcVtpXODvp3t%2FnYEUwtHG%2Bn78b6e0GCxzE%2FFBwfOrmhwAXs0Mq9WB6LGMJatxsizNs2Yg5QoqnVHxP0rDxGkz%2B25Wk6G2HMgxRZGttbDlAtOBVW5yXwRVDWLtflGLeCNIZDjeAeSFY7d7axLFokFhQPian3im7oN8HYqP45lxzOKlkzu1ReJ66%2BhPPHt%2FjxaIUVC7EsKGDaEiSG9S9B2y3lb45LRdCCgouhzzthECHYEvwS0ZAubJkXxrsMre3s8Jy84mUtEkZfhU8I8SXWtkEnw5bKhuJ%2BjCo7VdEf%2B62V9%2FNmG8kbzYJFlNGq9hi1ybbUWlKEko1k3s1tuPLGX%2F7jCMpdDAxkIWI2jItjTklpo8TCA%2BWgqlpL%2FPD%2B1C%2FGzJde1z2iZ5r%2BO7i9tw9bmhFHiK9SXykXXEgpVqeDjEGjfQmNWsN8RbIYRctgoZAixjg9oPopIBkS8KyTlzxuUz%2BmwfgZhxnB2yhpdIBGscw07zgZl4sOigGM%2B1ArEiAUbUwjWZPH3nZp4bbJOxylQqlpGdfAruTnSV6jXkAWcYRS8uPU7ZS2K406NPZKtGdHkEbDq1pIWTguFBIQRdMrdb6WP93EqocAwbFwlwqhLQzfy0Zw9ZF78jUeh%2FUEpxl7HJZwfWzu7BVbOC%2F42eTgbJXvhKfchBWcl8v0KkFOcoMGJarROpi5tlRzCZy6f%2FtDrPv%2FL%2B5dSiOGJ5qecpp334TONInhryaQhIq4%2Bi3CbR9QdOEQ2uG%2FmRQTE8jP5QdQTt4PCwI9qr3Y%2B4KttMslvNnljxxKKgKkkA9LmEi9cVsMJhO6eIgkWL%2Blli5XUI5q9gDTDmE9Pk6z35gbeqcRIRhnGONLkkW1qqLnr9drxi2xFXCutndk6bkvg1zDoCrXgh9JfEhjOON4kYeJbvJoP51F1FpryT%2Btv4hr4YY%3D,NA,NA,NA,NA,NA,#1295273051,Apple,Iphone,NA,Holográfica,Holográfica,TPU/Policarbonato,NA
62, Capinha Capa Case iPhone 5 6 6s X 7 8 Plus Unicornios Nuvem ,14,NA,104,893,2x,7.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,4,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-693133989-capinha-capa-case-iphone-5-6-6s-x-7-8-plus-unicornios-nuvem-_JM?searchVariation=22551484067,3,1,0,0,0,#693133989,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
63, Capinha Case Magnetica Frente Verso Vidro iPhone X Xs Max Xr ,118,NA,501,299,12x,9.83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.4,17,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-686398246-capinha-case-magnetica-frente-verso-vidro-iphone-x-xs-max-xr-_JM?searchVariation=40473761554,12,3,0,1,1,#686398246,iPhone,iPhone 6 6s 7 8 7 Plus 8 Plus X Xs Xs MAx,Marketmix1,Magnetica com vidro na frente e na traseira,Magnetica com vidro na frente e na traseira,Aluminio Vidro,NA
64, Capa Capinha Anti Impacto Luxo Slim iPhone 5s 6s 7 8 Plus Xs ,40,NA,12,5548,6x,6.67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1205482450-capa-capinha-anti-impacto-luxo-slim-iphone-5s-6s-7-8-plus-xs-_JM?searchVariation=34838458618,NA,NA,NA,NA,NA,#1205482450,Apple,iphone,JK CAPAS,Anti Impacto,CAPA PROTETOR,TPU/Policarbonato,NA
65, Capinha Boss Prova De Água iPhone 5 5s Se 6 6s 7 8 Plus X Xs ,32,NA,121,592,6x,6.09,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.3,8,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-820984646-capinha-boss-prova-de-agua-iphone-5-5s-se-6-6s-7-8-plus-x-xs-_JM?searchVariation=21675459951,5,2,0,0,1,#820984646,Apple,iPhone,Boss,À prova de água,360° À prova d'água,Emborrachada,NA
66, Capa Case Capinha Apple iPhone Kpop Bts Bangtan Boys ,24,NA,57,1093,4x,6.00,NA,Envio para todo o país,NA,NA,4,2,https://perfil.mercadolivre.com.br/SC+ACESSORIOSPARACELULAR,https://produto.mercadolivre.com.br/MLB-1086472111-capa-case-capinha-apple-iphone-kpop-bts-bangtan-boys-_JM?searchVariation=40747720261,0,2,0,0,0,#1086472111,NA,NA,NA,NA,NA,NA,NA
67, Capinha Holográfica iPhone 6 6s Plus 7 8 Plus X Xr Xs Max ,55,NA,NA,10,10x,5.58,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/EXTURO,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=vXwDux2Gt2L0xXNU5ZnsupXly3Jwq2QjszWZy43zeCTyhkJwk2gqhXmKG%2BCumnClzRljJGXyeM3K2RYvAAhMRmFNKg3A6gH8JjYjk7PnKlpRyGItxKvh%2FxZ8GK0XZUIeKfeSDM7kgTgRmkb3FU93St1o2OHW%2FS30iwXbtLrdnjyNaYpWg0eAWw2ELXcn1jNk3DXKV6l9tSAGPOzAtKFQruG2l0avQfna%2BOlXW9MIfseGxeuac2EGXfvmPTVPAk9gthZtK3%2BdWUgopJE%2B3u9ngsPj6UCp%2BdM2%2FWBuaea4kcHfZQJfA7r5olRd1iYQxKKwpNcTsfvd2nMYvgVxuxoWo%2B%2B7lm2sr2xjMTym4RKGdmLHz1YDFAJdhIg%2B4jmVJHIbjVoi07W37qJz3wIzh%2FruyXRMah2u4f9QtVk9y1%2FQozSk%2BVwfgFe0yTSZJrJRGtgCfRmuEVJXfPquklX6CsYMp5ftHbKy0%2FGWKTqAt%2F27DI2vkPJv21GlYkv4Oh6ktDeWcTTwp5MpBqNaPwp%2BsgDQIdICvW06RgTSAcNZ%2FHvJTJEKhucQIpobt5kGM5nP0tj4nwlCBAp7ZzUOEchhY22OhhD%2BgpSKzrOIpeBYjDQjqFQsG%2Bs1zlhbs1cAQYhmoj0dKDZsV669sZDnDlpTs7Hxs%2BDxWax%2BjESqCfUtGeLvnbw7DuiH39skPE9wl2svvYVQe02e2wzOWEWlR1Vc8Sg3YiudMq5nToBWm0dYwpSsmZ%2B%2FirdP661xY4X6d1v%2Bn7aHlF8FFPZLmv%2FJyaHPRkUe00ekN%2B3hWErdcd47F8YCxTlcC3uf3cSmWsB7cY1tjMomT9ngxdtPrMUwxnGH%2F4UvRsVZIj3r3OMNplhFdIMEADSeBE1K%2FJJzITnWjU53ashC9t5NIfjZrUj%2FKRXOfAdQ9MyADbmPCzVnvg5XeV7gucdSVgTO9ipEo8ix%2B0nwyj%2F5PnLAN8AuaN8Z%2FfYJF%2BPTTOq4ljQQ13n7CfaEVPiW8UpLm5IWlsS4yAdRahKA2tXOKuWvCAYv1LPN%2BceF1nNKQW%2BDjVY2FxKdQNuWBmQE7ZwEBoYWkzB6a9afbMJqC7dL0QT8%2BTkyNJyrTgBFSHXTYg9KozJndzFE%2Ffi8rxMrya8mTN733EpZZf%2FhM0eXj7Jxr56Py3Dmm4Am%2F%2BiuZbm%2F6OktPEpqL38FVmdahc3IQuMb9bRFTkURRyNaHcOBOX15NjpoMXgCqiTN14bq%2FEeeQZew5Gvd3q7KKSCcpLdDkReXyyWA8DtL2v%2Bvaq1sOndDJtELUnHpbp81mCcxr8eOTfT1i1GR3W265pbBLtXP2WApi0gdI3JPJO2ikVA162PzWebnkz8%2Ba%2FkBODdsQn%2FAZVduJ22MwwCTMlZW%2FZG5yty%2FolqqY9wNa0aliAw3LkkgagngF2PciiwIhLmDIgkIQPtA7kAYSzZZ3virqQKhr8LKCAuEaRtJ0CeXyk8PFXokS%2FM7bIPDaZ2tsP9DC9cIPei1AT5AZxQZc0oa1mBELPbxdKG4ZX8i6ab8isArabuFRcuxORCD2rFQoMQYVaGLd%2FSGHzbmx9P99%2FmbTHMBdvjo8JIPptyU7emjAMRo4p%2FFumrdnNHsrF7Nr417KNr5LfMw%2Fkr3fG%2BBNQ%2Bl,NA,NA,NA,NA,NA,#1295280664,Apple,Iphone,NA,Holográfica,Holográfica,TPU/Policarbonato,NA
68, Capinha Anti Queda Silicone iPhone X Xs Xr Max 5 6 7 8 Plus ,19,NA,44,495,3x,6.66,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,3,https://perfil.mercadolivre.com.br/STORECCS,https://produto.mercadolivre.com.br/MLB-1130081482-capinha-anti-queda-silicone-iphone-x-xs-xr-max-5-6-7-8-plus-_JM?searchVariation=29616456884,3,0,0,0,0,#1130081482,Apple,Iphone,Marketmix1,Silicone,Anti impacto,Silicone,NA
69, Capinha Silicone Ultra Fina Casca De Ovo iPhone 8 / 8 Plus ,11,NA,13,88,2x,6.18,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/OLIST?brandId=866,https://produto.mercadolivre.com.br/MLB-1189824344-capinha-silicone-ultra-fina-casca-de-ovo-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1189824344,NA,NA,Hrebros,NA,NA,NA,NA
70, Capa Anti Impacto Queda iPhone 5 Se 6 6s 7 8 Plus Xs Max Xr ,12,NA,22,228,2x,6.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MALU+CASES,https://produto.mercadolivre.com.br/MLB-1236045406-capa-anti-impacto-queda-iphone-5-se-6-6s-7-8-plus-xs-max-xr-_JM?searchVariation=37597599417,NA,NA,NA,NA,NA,#1236045406,Apple,Escolher no anúncio.,HR,TPU,Capinha,Silicone,NA
71, Capa Capinha A Prova De Agua Shock Areia iPhone 6 7 8 X 10 ,64,NA,30,99,12x,6.21,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STORECCS,https://produto.mercadolivre.com.br/MLB-1134696586-capa-capinha-a-prova-de-agua-shock-areia-iphone-6-7-8-x-10-_JM?searchVariation=29936208704,NA,NA,NA,NA,NA,#1134696586,Apple,Iphone 6 6s 7 7 Plus,Extreme.Deal,A prova de Agua,A prova de Agua,Silicone,NA
72, Capinha iPhone 6 6s 7 8 Plus Super-homem Batman Super-herói ,29,NA,60,494,5x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-1113588290-capinha-iphone-6-6s-7-8-plus-super-homem-batman-super-heroi-_JM?searchVariation=28367686665,1,0,0,0,0,#1113588290,Apple,iPhone,HA,Super Heróis,Comum,Silicone,NA
