search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
26, Funda Silicone Apple Original iPhone 8 Y 8 Plus /7 +templado ,1199,NA,211,271,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,17,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,https://articulo.mercadolibre.com.ar/MLA-703697533-funda-silicone-apple-original-iphone-8-y-8-plus-7-templado-_JM#position=26&type=item&tracking_id=d8338b47-e900-4cc0-865f-da56a0701cbc,11,4,1,0,1,#703697533,Apple,iPhone,Apple,Funda Silicone Case,NA,Silicona
27, Funda Magnetica +vidrio iPhone 6 7 8 Plus X + Envio + Cuotas ,1245,NA,75,207,6 cuotas sin interés,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3,1,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765237899-funda-magnetica-vidrio-iphone-6-7-8-plus-x-envio-cuotas-_JM?searchVariation=31717910083#position=27&type=item&tracking_id=d8338b47-e900-4cc0-865f-da56a0701cbc,0,0,1,0,0,#765237899,Apple,Iphone X;Iphone Xs Max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6; Iphone 6 Plus; Iphone Xr,Norcel,Magnetica,Bumper,TPU/Policarbonato
28, Funda Cargadora Power Case iPhone 5 Se iPhone X Xr Xs Max ,1799,NA,46,161,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,2,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-702174797-funda-cargadora-power-case-iphone-5-se-iphone-x-xr-xs-max-_JM#position=28&type=item&tracking_id=d8338b47-e900-4cc0-865f-da56a0701cbc,1,1,0,0,0,#702174797,NA,NA,NA,NA,NA,Policarbonato
29, Funda iPhone 8 6s 7 Xs Cuero Leather Case Original Apple ,999,NA,177,963,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3.9,10,https://perfil.mercadolibre.com.ar/REMOTODOMICILIO,https://articulo.mercadolibre.com.ar/MLA-682363090-funda-iphone-8-6s-7-xs-cuero-leather-case-original-apple-_JM#position=29&type=item&tracking_id=d8338b47-e900-4cc0-865f-da56a0701cbc,6,1,0,2,1,#682363090,Apple,iPhone 7,Apple,Leather Case,Leather case,Cuero
30, Funda Metalica Magnetica Vidrio Ip 786plusx Xs Max + Envio ,1133,NA,296,207,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,28,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-677977788-funda-metalica-magnetica-vidrio-ip-786plusx-xs-max-envio-_JM?searchVariation=26200348928#position=30&type=item&tracking_id=d8338b47-e900-4cc0-865f-da56a0701cbc,21,2,1,1,3,#677977788,Apple,Iphone X; Iphone Xs max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6s; Iphone 6s plus; Iphone XR,Norcel,Magnetica,Bumper,TPU/Policarbonato
31, Funda 360 Luxury iPhone 6 S 7 8 Plus + Templado Envio Gratis ,819,NA,203,151,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4,25,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-682946258-funda-360-luxury-iphone-6-s-7-8-plus-templado-envio-gratis-_JM?searchVariation=27544127688#position=31&type=item&tracking_id=d8338b47-e900-4cc0-865f-da56a0701cbc,14,3,3,4,1,#682946258,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
32, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr +glass 5d ,1560,NA,43,400,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-740833788-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-glass-5d-_JM?searchVariation=26139784916#position=32&type=item&tracking_id=d8338b47-e900-4cc0-865f-da56a0701cbc,2,0,0,0,2,#740833788,Apple,"Iphone 7, Iphone 8, Iphone 7 Plus, Iphone 8 Plus, Iphone X y Iphone Xs",TiendaShopealo,360º Magnetico,360º Magnetico,Aluminio
33, Funda Magnetica Metalica iPhone 7 8 Plus X Xs Max Xr + Envio ,1110,NA,57,378,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-745479419-funda-magnetica-metalica-iphone-7-8-plus-x-xs-max-xr-envio-_JM?searchVariation=26970636832#position=33&type=item&tracking_id=d8338b47-e900-4cc0-865f-da56a0701cbc,3,0,0,0,1,#745479419,Apple,"iPhone 7, iPhone 7 Plus, iPhone 8, iPhone 8 Plus, iPhone X, iPhone Xs, Xs Max, Xr",TiendaShopealo,Magnetica Metalica,Magnetica Metalica,Aluminio
34, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr + Envio ,1110,NA,114,400,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,2.8,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-745477719-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-envio-_JM?searchVariation=26970228395#position=34&type=item&tracking_id=d8338b47-e900-4cc0-865f-da56a0701cbc,1,0,1,1,1,#745477719,Apple,"iPhone 7, iPhone 7 Plus, iPhone 8, iPhone 8 Plus, iPhone X, iPhone Xs, Xs Max, Xr",Sin Marca,Magnetica Metalica,Magnetica Metalica,Aluminio
35, Funda Cafele Super Fina P/ iPhone X 7 8 Plus Xs Max Xr Envio ,797,NA,128,11,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,5,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-756240355-funda-cafele-super-fina-p-iphone-x-7-8-plus-xs-max-xr-envio-_JM?searchVariation=29635847356#position=35&type=item&tracking_id=d8338b47-e900-4cc0-865f-da56a0701cbc,4,1,0,0,0,#756240355,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,Super Fina,Rugerizada,TPU/Policarbonato
36, Funda Tpu Slim Transparente iPhone 6s 7 8 Plus X Xr Xs Max ,170,NA,430,1003,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,11,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-636606930-funda-tpu-slim-transparente-iphone-6s-7-8-plus-x-xr-xs-max-_JM?searchVariation=28306495629#position=36&type=item&tracking_id=d8338b47-e900-4cc0-865f-da56a0701cbc,7,2,1,1,0,#636606930,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr Xs Max",Sin Marca,TPU,Silicona,Silicona
37, Funda iPhone 8 Apple Original Case Silicona Soft - Floresta ,499,NA,55,932,12 cuotas,NA,NA,Envío a todo el país,NA,NA,5,1,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746334289-funda-iphone-8-apple-original-case-silicona-soft-floresta-_JM#position=37&type=item&tracking_id=d8338b47-e900-4cc0-865f-da56a0701cbc,1,0,0,0,0,#746334289,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
38, Funda Spigen iPhone 8 Plus 7 Plus Classic C1 100% Original ,1998,NA,45,25,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-606516315-funda-spigen-iphone-8-plus-7-plus-classic-c1-100-original-_JM#position=38&type=item&tracking_id=d8338b47-e900-4cc0-865f-da56a0701cbc,1,0,0,0,0,#606516315,Apple,IPHONE 8 PLUS 7 PLUS,Spigen,Classic C1,ANTI IMPACTOS MILITARY GRADE USA,TPU/Policarbonato
39, Funda Cafele Tpu Slim Para iPhone X 7 8 Plus Xr Xs Max+envio ,862,NA,485,174,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,44,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-692082290-funda-cafele-tpu-slim-para-iphone-x-7-8-plus-xr-xs-maxenvio-_JM?searchVariation=18526799866#position=39&type=item&tracking_id=d8338b47-e900-4cc0-865f-da56a0701cbc,32,8,4,0,0,#692082290,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,TPU,Rugerizada,TPU/Policarbonato
40, Funda Cuero Original iPhone 8 7plus Apple Vidrio Templado 5d ,1000,NA,50,955,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,5,2,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-670193068-funda-cuero-original-iphone-8-7plus-apple-vidrio-templado-5d-_JM?searchVariation=33704857466#position=40&type=item&tracking_id=d8338b47-e900-4cc0-865f-da56a0701cbc,2,0,0,0,0,#670193068,Apple,8 Plus / 7 Plus,Apple,Leather Case,Bumper,Cuero
41, Funda iPhone 8 Plus 7 Plus Apple Original Silicona Templado ,650,NA,256,760,12 cuotas,NA,NA,Envío a todo el país,NA,NA,4.4,13,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-655326176-funda-iphone-8-plus-7-plus-apple-original-silicona-templado-_JM#position=41&type=item&tracking_id=d8338b47-e900-4cc0-865f-da56a0701cbc,8,2,3,0,0,#655326176,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
42, Funda Metalica Magnetica Vidrio Trasero iPhone X 6 7 8 Plus ,549,NA,147,835,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.1,9,https://perfil.mercadolibre.com.ar/TIENDAEASYSHOPPING,https://articulo.mercadolibre.com.ar/MLA-744121281-funda-metalica-magnetica-vidrio-trasero-iphone-x-6-7-8-plus-_JM?searchVariation=33239382730#position=42&type=item&tracking_id=d8338b47-e900-4cc0-865f-da56a0701cbc,6,1,0,1,1,#744121281,Apple,iPhone,Micro,Magnetica,Magnetica,Metal y acrilico
43, Funda Ringke Fusion iPhone 7 8 Plus X Xs Max Xr + Vidrio ,1093,NA,87,454,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-711298601-funda-ringke-fusion-iphone-7-8-plus-x-xs-max-xr-vidrio-_JM?searchVariation=32500084273#position=43&type=item&tracking_id=d8338b47-e900-4cc0-865f-da56a0701cbc,1,0,0,0,0,#711298601,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XS MAX; XR,Ringke,Fusion,Rugerizada,Acrílico
44, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr +glass 5d ,1560,NA,65,400,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-740824491-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-glass-5d-_JM?searchVariation=31958843506#position=44&type=item&tracking_id=d8338b47-e900-4cc0-865f-da56a0701cbc,0,2,0,0,0,#740824491,Apple,"Iphone 7, Iphone 7 Plus, Iphone 8, Iphone 8 Plus, Iphone X, Iphone Xs, Iphone Xs Max, Iphone Xr",Sin Marca,Magnetica Metalica,Magnetica Metalica,Aluminio
45, Funda Original iPhone 8 7 6s Plus Leather Case Cuero Caja! ,999,NA,28,22,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/REMOTODOMICILIO,https://articulo.mercadolibre.com.ar/MLA-682363800-funda-original-iphone-8-7-6s-plus-leather-case-cuero-caja-_JM#position=45&type=item&tracking_id=d8338b47-e900-4cc0-865f-da56a0701cbc,NA,NA,NA,NA,NA,#682363800,Apple,iPhone 7 8 y Sus versiones Plus,Apple,Leather Case,Leather,Cuero
46, Funda Luxury Carbono Slim iPhone X 7 8 Envio Gratis !!! ,771,NA,61,33,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,3,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-743581711-funda-luxury-carbono-slim-iphone-x-7-8-envio-gratis--_JM?searchVariation=36658072373#position=46&type=item&tracking_id=d8338b47-e900-4cc0-865f-da56a0701cbc,2,0,1,0,0,#743581711,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,carbono slim,Bumper,TPU/Policarbonato
47, Funda Cafele Tpu Slim Para iPhone 7 8 Plus X Xs Max Xr Wow!! ,552,NA,71,102,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-710627401-funda-cafele-tpu-slim-para-iphone-7-8-plus-x-xs-max-xr-wow-_JM?searchVariation=36656598175#position=47&type=item&tracking_id=d8338b47-e900-4cc0-865f-da56a0701cbc,2,0,0,0,0,#710627401,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,CAFELE TPU,Rugerizada,TPU/Policarbonato
48, Funda iPhone 7 iPhone 8 Cuero Leather Case 15 Colores Belgra ,574,NA,130,924,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,3,https://perfil.mercadolibre.com.ar/APPLEHELPP,https://articulo.mercadolibre.com.ar/MLA-646235229-funda-iphone-7-iphone-8-cuero-leather-case-15-colores-belgra-_JM#position=48&type=item&tracking_id=d8338b47-e900-4cc0-865f-da56a0701cbc,2,0,1,0,0,#646235229,Para iPhone,Para iPhone,Para iPhone,Para iPhone,Cuero,Cuero
49, Funda iPhone 8 Plus Apple Original Silicona - Villa Devoto ,499,NA,29,951,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746335847-funda-iphone-8-plus-apple-original-silicona-villa-devoto-_JM#position=49&type=item&tracking_id=d8338b47-e900-4cc0-865f-da56a0701cbc,NA,NA,NA,NA,NA,#746335847,Apple,8 PLUS / 7 PLUS,Apple,Silicone Case,Bumper,Silicona
50, Funda iPhone 7 8 iPhone 7 8 Plus Ringke Fusion Anti Impacto ,870,NA,856,6,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,149,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-636842541-funda-iphone-7-8-iphone-7-8-plus-ringke-fusion-anti-impacto-_JM?searchVariation=34980194558#position=50&type=item&tracking_id=d8338b47-e900-4cc0-865f-da56a0701cbc,123,20,4,0,1,#636842541,Apple,Iphone 7 y 7 Plus,Ringke,Fusion,Polipropileno,Acrílico
51, Funda Spigen iPhone 8 7 Ultra Hybrid 2 Black 100% Original ,1699,NA,60,5,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-675984456-funda-spigen-iphone-8-7-ultra-hybrid-2-black-100-original-_JM#position=51&type=item&tracking_id=d8338b47-e900-4cc0-865f-da56a0701cbc,2,0,0,0,0,#675984456,Apple,iPhone 7,Spigen,ULTRA HYBRID 2 BLACK,TPU (Thermoplastic Polyurethane) y Polycarbonate Premium,TPU/Policarbonato
52, Funda 360 Luxury iPhone 6 6s Plus 7 Plus + Vidrio +envio ,899,NA,41,151,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-714885527-funda-360-luxury-iphone-6-6s-plus-7-plus-vidrio-envio-_JM?searchVariation=38633834170#position=52&type=item&tracking_id=d8338b47-e900-4cc0-865f-da56a0701cbc,1,0,0,0,0,#714885527,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
53, Funda Walden® Madera Real Bamboo iPhone 7 / 8 Apple Eco Classic Original ,1035,1090,71,27,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,4,https://perfil.mercadolibre.com.ar/WALDENSTORE,https://articulo.mercadolibre.com.ar/MLA-611405697-funda-walden-madera-real-bamboo-iphone-7-8-apple-eco-classic-original-_JM#position=53&type=item&tracking_id=d8338b47-e900-4cc0-865f-da56a0701cbc,3,1,0,0,0,#611405697,Apple,iPhone 7 / iPhone 8,Walden,Eco Classic,Back Cover,Madera
54, Funda Cafele Base Vidrio + Tpu Slim P/ iPhone X Max 7 8 Plus ,813,NA,65,16,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-713251795-funda-cafele-base-vidrio-tpu-slim-p-iphone-x-max-7-8-plus-_JM?searchVariation=36656975957#position=1&type=item&tracking_id=178caab6-9c09-4be0-9a02-c9688282275d,NA,NA,NA,NA,NA,#713251795,Apple,IPHONE 7; IPHONE 8; IPHONE 7 PLUS; IPHONE 8 PLUS; IPHONE X/XS; IPHONE X/XS; IPHONE XS MAX; IPHONE XR,CAFELE,TPU+VIDRIO,Bumper,TPU/Policarbonato
55, Funda Magnetica Estuche 2 En 1 Cuero iPhone 7 | 8 ,400,NA,49,33,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,2,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-721978465-funda-magnetica-estuche-2-en-1-cuero-iphone-7-8-_JM?searchVariation=23337332401#position=2&type=item&tracking_id=178caab6-9c09-4be0-9a02-c9688282275d,1,1,0,0,0,#721978465,Apple,"Iphone 7,  Iphone 8,",Genérico,Magnetica,Duo,Cuero
56, Funda Luxury 3 En 1 Rigida iPhone 6s 7 8 Plus Xs Xr + Glass ,630,NA,376,199,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3.9,25,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689213272-funda-luxury-3-en-1-rigida-iphone-6s-7-8-plus-xs-xr-glass-_JM?searchVariation=40554057171#position=3&type=item&tracking_id=178caab6-9c09-4be0-9a02-c9688282275d,8,10,5,1,1,#689213272,Apple,"iPhone Xr, Xs, X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus",Gkk Case,Luxury 3 en 1,Rigida,TPU/Policarbonato
57, Funda Tpu Slim iPhone 6s 7 8 Plus X Xr Xs Max + Templado ,320,NA,99,93,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,6,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-684167512-funda-tpu-slim-iphone-6s-7-8-plus-x-xr-xs-max-templado-_JM?searchVariation=28307123992#position=4&type=item&tracking_id=178caab6-9c09-4be0-9a02-c9688282275d,5,1,0,0,0,#684167512,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr, Xs Max",Sin Marca,TPU,Silicona,Silicona
58, Funda Luxury 3 En 1 Rigida iPhone 6s 7 8 Plus Xs Xr + Envio ,790,NA,43,174,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689213715-funda-luxury-3-en-1-rigida-iphone-6s-7-8-plus-xs-xr-envio-_JM?searchVariation=40552041272#position=5&type=item&tracking_id=178caab6-9c09-4be0-9a02-c9688282275d,2,2,0,0,0,#689213715,Apple,"iPhone Xr, Xs, X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus",GKK Case,Luxury 3 en 1,Rigida,TPU/Policarbonato
59, Funda 360 + Vidrio Templado Para iPhone 7 7 Plus 6 8 S Envio ,742,NA,1349,75,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.2,149,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-650220578-funda-360-vidrio-templado-para-iphone-7-7-plus-6-8-s-envio-_JM?searchVariation=18010026928#position=6&type=item&tracking_id=178caab6-9c09-4be0-9a02-c9688282275d,81,38,14,6,10,#650220578,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 Plus,Norcel,360°,Plastico Duro,TPU/Policarbonato
60, Funda 360 Cubre Completo iPhone 6 6s 7 8 Plus 10 X +templado ,660,NA,160,69,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.1,11,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689214803-funda-360-cubre-completo-iphone-6-6s-7-8-plus-10-x-templado-_JM?searchVariation=22574681803#position=7&type=item&tracking_id=178caab6-9c09-4be0-9a02-c9688282275d,8,0,0,2,1,#689214803,Apple,"iPhone 6, 6 Plus, 7, 7 Plus, 8, 8 Plus y X",TiendaShopealo,360 Cubre Completo,360 Cubre Completo,Gel
61, Funda Ringke Original Fusion iPhone 8 / iPhone 8 Plus ,1150,NA,161,4,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.9,8,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=1Us6U8Fg4wugNtZJgWQ4EbleX0bx41q%2FunPgg2ByGC6caRHmfIG5bdSMWlDC31qHWmmZqOs1DdP0cSWrrT8zqenSB0HeVKFpCFg3Rsl4zJN7GeyLAaRyzdFoA79o4VDz6UnnD3ya4n6L4hXzqVLmEmP%2FV7FRou4MVp%2FshLVUzh3nuXoVsIXIOVuXkBgBxHkexxnD62feQjYQC6HyP3VTgqCOZl6TI7kRn4I7DcUDXXtrv4uxKGDFBChAcGXE4ZQd4hRpsiforq0mXOiNdiybXG4jy8CMHoyDEnuwnrGSTy%2B5Xb%2FsHhaqRI5K8jbfp0ODcoipORGHQHpOje1Nc%2FnbjSQWJU04119DbZqLUEno6PisodRRnLKuyeWFRsueMCSZIP4AveEcnMpkP2cCvF3qsUfy27F8oKRFfRUPOJy0XPTsK2tsg4bCY%2FwtXeOpVrly%2Brurzm1JOBX7UfDFWMNt07sbejvxba62pVZJ218nkBSKaJTJqSCKuQJTQncUwstwXt7r6%2FH56y14kc6I8uwNX2DBR3xtwLM9ioKQTElweH90SET6NH6mV%2B2lO56bzIWwmi8oHM9WxbCtTIbhZTHzXPyIlMPAP48lXIt8G2yppgvF7B6OF5KJXbYEEquO%2BLk1fdn6B4Mh%2FJpw4Tk8reNVwzJxkHNRv3Z99XinZb05pJ0aNkvg%2FQ5DeYdDA4XyvxigaH3z4uwI%2BLUskz4jQtXPznUZEoBEyG2SuI2xh9wIsvjNfRYvmblDQFKTPtpYDGdpA6gWVbOEZUID6OnsSibbUxOQWjqR0q%2FMlG1cYBf%2Ba1vPf9jI2kH7q9jcu7wpa9Gs94Jl2rsL78ow3XPIWoJEeVMfM0MmQQSj9bXtn1APl1hKRcueoejiO9Wtw673%2BsLOBh%2FIg0LNJO0xLrjtsutOPlM6GzFpO%2BGuXbT5i4E9gdkhfFs0gdZ6WuSaJqIRRQZBlaLzR99l6BMEch8jFLwFEZWJLtdjagoZROEMbhDmC4eHAP9kJwrPynYNHKQxyfsyAc6YSka9IF9GZCkBMDfGM8y67eKRDoVvwM%2BZyxaIF%2FnEFBL%2BoSxGO2yqt0LKilZEt7LwsGBL977KtYicwVs4Bs7aWAYXbU0QJDfCYS0iTRsXa%2F2zq79op8hcguerk9hogHEucpVItya4kpNEradU%2B2HNJbIvbneaFmKz%2BPNpvtGsbmufOM962dPDxl6Ivdun%2Fe67o36%2BNDyMCxLp9XslmntvJjhsymUnsd3gHRVkkFWSdZJJBsWxTNmwJp%2BNl2eqlzgnfBOU3QFHR1W1t2kzbEmY7%2FMiiu%2Bd1O76gUCkEXyXZfVR4mHQa5sWSRxBYccqqhWo4vlKzUDysPkUqPvEgwbvqB9BD4FgD4iUVoGhwjSnrkxpZET717n99P9irtrfdF3W7HMvUirW5yJooVuDxgw5zqMZo86ELK%2FiT7ur01n21hp%2F3gwWIRAanfcbF%2BONInt%2B9AH96d3IphPXUbNsRFSsm%2BxFB%2BUSnbhB6JW0e4%2BvQRg1%2B%2Bs08a7DBWHS3oBl7TkZMyDb3ZVAI9p9gPX0LCZIecztqdenxVdE3YSEt05cj41WtV9q4wfOhlwukur0Lq3H9XRg1dw%2B%2BUTQJanrXcIAm7VwI9xT96yIRKfbj9DqgKjlqQyzLZ2HyN45MbdSHfv7VEa8RkPWfpNakNs6AVZQv3LigWaNZ1L8RFAouN4CS3ltoH%2BX9gUGeee10QLSkKk0sEknR7narP7ty3wjflXDEebDFsCCxkuScGyx79XirTrd4sxGSz80IiLj,7,1,0,0,0,#683722939,Apple,Iphone 8 y 8 plus,Ringke,Fusion,Polipropileno,Silicona
62, Funda Silicone Apple 100% Original iPhone 8 Y 8 Plus /7+temp ,1199,NA,50,446,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.2,5,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,https://articulo.mercadolibre.com.ar/MLA-695143585-funda-silicone-apple-100-original-iphone-8-y-8-plus-7temp-_JM#position=9&type=item&tracking_id=178caab6-9c09-4be0-9a02-c9688282275d,4,0,0,0,1,#695143585,Apple,iPhone,Apple,Funda Silicone Case,NA,Silicona
