search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
23, Capa Capinha Ultra Fina Fosca iPhone 7 Tpu Case Varias Cores ,22,NA,"
			
				Novo
			
			
				
					 - 
				
				167
				vendidos
			
		",(63 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 572
		
		 sem juros
		
	

	
		",72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.7,7,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,https://produto.mercadolivre.com.br/MLB-926275689-capa-capinha-ultra-fina-fosca-iphone-7-tpu-case-varias-cores-_JM?searchVariation=33828300670#position=23&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,3,1,2,0,1,#926275689,Apple,Iphone,Bumper,Silicone,Silicone,Silicone,NA
24, Capa Capinha Case Rosa De iPhone 7 - Feminina ,34,NA,"
			
				Novo
			
			
				
					 - 
				
				347
				vendidos
			
		",(436 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 582
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.8,16,https://perfil.mercadolivre.com.br/AQUITEMDETUDO16,https://produto.mercadolivre.com.br/MLB-835972839-capa-capinha-case-rosa-de-iphone-7-feminina-_JM?searchVariation=25908148604#position=24&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,10,1,1,0,4,#835972839,Apple,7,Apple,"7""",Silicone,Silicone,NA
25, Capa Capinha Ultra Fina Fosca iPhone X 5s Se 6s Plus 7 8plus ,20,NA,"
			
				Novo
			
			
				
					 - 
				
				250
				vendidos
			
		",(38 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 525
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,3,https://perfil.mercadolivre.com.br/PRESENTES4ALL,https://produto.mercadolivre.com.br/MLB-828466878-capa-capinha-ultra-fina-fosca-iphone-x-5s-se-6s-plus-7-8plus-_JM?searchVariation=39632722834#position=25&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,3,0,0,0,0,#828466878,Apple,iPhone 7 Plus,Apple,iPhone,traseira,TPU,NA
26, Capinha Silicone Aveludado iPhone 8 Plus Amarelo ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				71
				vendidos
			
		",(429 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,2,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536360-capinha-silicone-aveludado-iphone-8-plus-amarelo-_JM#position=26&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,NA,NA,NA,NA,NA,#1165536360,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
27, Capinha Silicone Aveludado iPhone 8 Plus Rosa ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				66
				vendidos
			
		",(434 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,2,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536357-capinha-silicone-aveludado-iphone-8-plus-rosa-_JM#position=27&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,NA,NA,NA,NA,NA,#1165536357,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
28, Capinha Capa Anti Impacto iPhone 5 Se 6 7 8 Plus X 10 Xs Xr ,13,NA,"
			
				Novo
			
			
				
					 - 
				
				1146
				vendidos
			
		",(27 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 700
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,61,https://perfil.mercadolivre.com.br/NOMOTEC,https://produto.mercadolivre.com.br/MLB-1046394380-capinha-capa-anti-impacto-iphone-5-se-6-7-8-plus-x-10-xs-xr-_JM?searchVariation=26819105297#position=28&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,47,7,4,1,2,#1046394380,Apple,Escolha o modelo no anúncio,H+,"6, 7, 8 ou 10",Capinha,Silicone,NA
29, Capa Capinha Anti-impacto Shock Borda Reforçada iPhone 8 ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				15
				vendidos
			
		",(9 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 598
		
		 sem juros
		
	

	
		",98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1226176353-capa-capinha-anti-impacto-shock-borda-reforcada-iphone-8-_JM#position=29&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,NA,NA,NA,NA,NA,#1226176353,Apple,iPhone 8,HRBO,Anti-impacto,Bumper,Silicone TPU,NA
30, Capa Case Capinha Silicone Aveludado iPhone 8 Plus Preto ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				50
				vendidos
			
		",(450 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,2,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165542688-capa-case-capinha-silicone-aveludado-iphone-8-plus-preto-_JM#position=30&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,NA,NA,NA,NA,NA,#1165542688,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
31, Capa Capinha Case iPhone 8 Nillkin Nature Tpu Original ,69,NA,"
			
				Novo
			
			
				
					 - 
				
				11
				vendidos
			
		",(4 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 582
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132492183-capa-capinha-case-iphone-8-nillkin-nature-tpu-original-_JM#position=31&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,NA,NA,NA,NA,NA,#1132492183,Apple,iPhone 8,Nillkin,Nature TPU,Emborrachada,Silicone,NA
32, Capa Capinha Case iPhone 8 Spigen Rugged Armor Original ,134,NA,"
			
				Novo
			
			
				
					 - 
				
				10
				vendidos
			
		",(9 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1124
		
		 sem juros
		
	

	
		",24,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1145773690-capa-capinha-case-iphone-8-spigen-rugged-armor-original-_JM#position=32&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,NA,NA,NA,NA,NA,#1145773690,Apple,iPhone 8,Spigen,Rugged Armor,Emborrachada,Emborrachada,NA
33, Capinha Capa Anti Impacto P/ iPhone 5 Se 6 6s 7 8 Plus Xs Xr ,6,NA,"
			
				Novo
			
			
				
					 - 
				
				65
				vendidos
			
		",(9 disponíveis),"
	
		
			
		
		1x 
		
			
				R$ 699
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,2,https://perfil.mercadolivre.com.br/CELLMA912,https://produto.mercadolivre.com.br/MLB-1221178387-capinha-capa-anti-impacto-p-iphone-5-se-6-6s-7-8-plus-xs-xr-_JM?searchVariation=36126217022#position=33&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,NA,NA,NA,NA,NA,#1221178387,Apple,Escolher no anúncio.,HR,TPU,Capinha,Silicone,NA
34, Capa Capinha Ultra Fina Luxo Fosca Premium iPhone 8 Tela 4.7 ,35,NA,"
			
				Novo
			
			
				
					 - 
				
				47
				vendidos
			
		",(1098 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 583
		
		 sem juros
		
	

	
		",83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,4,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1198709844-capa-capinha-ultra-fina-luxo-fosca-premium-iphone-8-tela-47-_JM#position=34&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,4,0,0,0,0,#1198709844,Apple,IPHONE 8 TELA 4.7,JK CAPAS,ULTRA FINA,ULTRA FINA,TPU/Policarbonato,NA
35, Capa Capinha Case Nillkin Luxo iPhone 8 Plus - Eton Case ,94,NA,"
			
				Novo
			
			
				
					 - 
				
				8
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 791
		
		 sem juros
		
	

	
		",91,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1136029586-capa-capinha-case-nillkin-luxo-iphone-8-plus-eton-case-_JM#position=35&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,NA,NA,NA,NA,NA,#1136029586,Apple,iPhone 8 Plus,Nillkin,Eton Case,Back Cover,TPU/Policarbonato,NA
36, Capa Capinha Tpu Ultra Fina Iphone7/7plus/5/se/5s/6 8 Barata ,20,NA,"
			
				Novo
			
			
				
					 - 
				
				390
				vendidos
			
		",(102 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 525
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.3,11,https://perfil.mercadolivre.com.br/PRESENTES4ALL,https://produto.mercadolivre.com.br/MLB-828661397-capa-capinha-tpu-ultra-fina-iphone77plus5se5s6-8-barata-_JM?searchVariation=39632579726#position=36&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,7,2,1,0,1,#828661397,Apple,Iphone 7 plus/ 8plus,Importado,Flexível,traseira,TPU,NA
37, Capa Case Capinha Silicone Aveludado iPhone 8 Verde Agua ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				38
				vendidos
			
		",(462 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165539567-capa-case-capinha-silicone-aveludado-iphone-8-verde-agua-_JM#position=37&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,NA,NA,NA,NA,NA,#1165539567,Apple,Iphone 8,Apple,iPhone 8,Silicone,Silicone,NA
38, Capa Capinha Case iPhone 8 Plus Spigen Rugged Armor Original ,139,NA,"
			
				Novo
			
			
				
					 - 
				
				9
				vendidos
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1166
		
		 sem juros
		
	

	
		",66,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,1,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1145765448-capa-capinha-case-iphone-8-plus-spigen-rugged-armor-original-_JM#position=38&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,NA,NA,NA,NA,NA,#1145765448,Apple,iPhone 8 Plus,Spigen,Rugged Armor,Emborrachada,Emborrachada,NA
39, Capinha Silicone Aveludado iPhone 8 Plus Azul Marinho ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				34
				vendidos
			
		",(466 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,2,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165542958-capinha-silicone-aveludado-iphone-8-plus-azul-marinho-_JM#position=39&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,NA,NA,NA,NA,NA,#1165542958,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
40, Capa Capinha Case Celular Couro Premium iPhone 8 Nillkin ,129,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(6 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1082
		
		 sem juros
		
	

	
		",82,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1136045957-capa-capinha-case-celular-couro-premium-iphone-8-nillkin-_JM#position=40&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,NA,NA,NA,NA,NA,#1136045957,Apple,iPhone 8,Nillkin,Englon,Back Cover,Couro Sintético,NA
41, Capinha Ultra Fina iPhone 8 Plus Nillkin Nature Tpu Original ,64,NA,"
			
				Novo
			
			
				
					 - 
				
				5
				vendidos
			
		",(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 541
		
		 sem juros
		
	

	
		",41,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132500213-capinha-ultra-fina-iphone-8-plus-nillkin-nature-tpu-original-_JM#position=41&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,NA,NA,NA,NA,NA,#1132500213,Apple,iPhone 8 Plus,Nillkin,Nature TPU,Emborrachada,Silicone,NA
42, Capinha Anti Queda Silicone Resistent iPhone Xs 7 8 Plus Xr ,10,NA,"
			
				Novo
			
			
				
					 - 
				
				56
				vendidos
			
		",(3805 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 558
		
		 sem juros
		
	

	
		",58,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.0,1,https://perfil.mercadolivre.com.br/CIBRATEL+PARTS,https://produto.mercadolivre.com.br/MLB-1238584972-capinha-anti-queda-silicone-resistent-iphone-xs-7-8-plus-xr-_JM?searchVariation=37808370199#position=42&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,NA,NA,NA,NA,NA,#1238584972,Apple,iPhone 7 8 X XR XS XS Max,Apple,Anti Impacto,Anti Shock,Silicone,NA
43, Capinha Capa Case Silicone iPhone 7 8 Aveludada Lacrada ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				43
				vendidos
			
		",(853 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,2.5,2,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,https://produto.mercadolivre.com.br/MLB-1291930981-capinha-capa-case-silicone-iphone-7-8-aveludada-lacrada-_JM#position=43&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,NA,NA,NA,NA,NA,#1291930981,Apple,iphone7   iphone 8,Silicone,iPhone,Silicone,Silicone- Aveludada,NA
44, Capa Capinha Anti Impacto Luxo Slim iPhone 5s 6s 7 8 Plus Xs ,40,NA,"
			
				Novo
			
			
				
					 - 
				
				24
				vendidos
			
		",(5541 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 667
		
		 sem juros
		
	

	
		",67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1205482450-capa-capinha-anti-impacto-luxo-slim-iphone-5s-6s-7-8-plus-xs-_JM?searchVariation=34838458618#position=44&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,NA,NA,NA,NA,NA,#1205482450,Apple,iphone,JK CAPAS,Anti Impacto,CAPA PROTETOR,TPU/Policarbonato,NA
45, Capinha Aveludada Apple iPhone 5 Se 6 6s 6s 7 8 Plus Xr Xs ,34,NA,"
			
				Novo
			
			
				
					 - 
				
				60
				vendidos
			
		",(4686 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 582
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,1,https://perfil.mercadolivre.com.br/BOX-1001,https://produto.mercadolivre.com.br/MLB-1272452877-capinha-aveludada-apple-iphone-5-se-6-6s-6s-7-8-plus-xr-xs-_JM?searchVariation=40290827306#position=45&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,NA,NA,NA,NA,NA,#1272452877,Apple,iPhone,Apple,iPhone,Silicone,Silicone,NA
46, Capinha Anti Queda Silicone iPhone X Xs Xr Max 5 6 7 8 Plus ,19,NA,"
			
				Novo
			
			
				
					 - 
				
				58
				vendidos
			
		",(493 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 666
		
		 sem juros
		
	

	
		",66,NA,Chegará amanhã,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,3,https://perfil.mercadolivre.com.br/STORECCS,https://produto.mercadolivre.com.br/MLB-1130081482-capinha-anti-queda-silicone-iphone-x-xs-xr-max-5-6-7-8-plus-_JM?searchVariation=29616456884#position=46&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,3,0,0,0,0,#1130081482,Apple,Iphone,Marketmix1,Silicone,Anti impacto,Silicone,NA
47, Capa Case iPhone 8 Capinha Nillkin De Fibra De Carbono Tpu ,149,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1249
		
		 sem juros
		
	

	
		",49,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132829728-capa-case-iphone-8-capinha-nillkin-de-fibra-de-carbono-tpu-_JM#position=47&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,NA,NA,NA,NA,NA,#1132829728,Apple,iPhone 8,Nillkin,Fibra de carbono,Fibra de Carbono,Silicone,NA
48, Capa iPhone 8 Plus Capinha Nillkin De Fibra De Carbono Tpu ,139,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(6 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1166
		
		 sem juros
		
	

	
		",66,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132808261-capa-iphone-8-plus-capinha-nillkin-de-fibra-de-carbono-tpu-_JM#position=48&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,NA,NA,NA,NA,NA,#1132808261,Apple,iPhone 8 Plus,Nillkin,Fibra de carbono,Fibra de Carbono,Silicone,NA
49, Capa Capinha Anti Impacto iPhone 5 6 6s 7 8 Plus X Xs Max Xr ,13,NA,"
			
				Novo
			
			
				
					 - 
				
				90
				vendidos
			
		",(27 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 733
		
		 sem juros
		
	

	
		",33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,1,https://perfil.mercadolivre.com.br/TECMODENA,https://produto.mercadolivre.com.br/MLB-1222747558-capa-capinha-anti-impacto-iphone-5-6-6s-7-8-plus-x-xs-max-xr-_JM?searchVariation=36243911212#position=49&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,NA,NA,NA,NA,NA,#1222747558,iPhone,Escolher no anúncio.,HR,TPU,Capinha,Silicone,NA
50, Capa Case Capinha Silicone Aveludado iPhone 8 Plus Amarelo ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				21
				vendidos
			
		",(479 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536217-capa-case-capinha-silicone-aveludado-iphone-8-plus-amarelo-_JM#position=50&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,NA,NA,NA,NA,NA,#1165536217,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
51, Capinha Capa Fina P/ iPhone 5 6 7 8 Plus 10 X ,13,NA,"
			
				Novo
			
			
				
					 - 
				
				146
				vendidos
			
		",(17 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 650
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,2,https://perfil.mercadolivre.com.br/NOMOTEC,https://produto.mercadolivre.com.br/MLB-1056948426-capinha-capa-fina-p-iphone-5-6-7-8-plus-10-x-_JM?searchVariation=25316698501#position=51&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,NA,NA,NA,NA,NA,#1056948426,Apple,Escolha antes de comprar o Iphone 5 5s 6 6s 7 8 10 X,H+,TPU SILICONE Transparente,capinha de silicone,Silicone,NA
52, Capa Capinha Ultra Fina Fosca iPhone 7 6 6s Plus Luxo ,22,NA,"
			
				Novo
			
			
				
					 - 
				
				64
				vendidos
			
		",(110 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 572
		
		 sem juros
		
	

	
		",72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,https://produto.mercadolivre.com.br/MLB-1020683996-capa-capinha-ultra-fina-fosca-iphone-7-6-6s-plus-luxo-_JM?searchVariation=42331573502#position=52&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,NA,NA,NA,NA,NA,#1020683996,Apple,Iphone,Bumper,Silicone,Silicone,Silicone,NA
53, Capinha Casca De Ovo Ultra Fina iPhone 7 8 Plus X + Pelicula ,14,NA,"
			
				Novo
			
			
				
					 - 
				
				120
				vendidos
			
		",(9 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 760
		
		 sem juros
		
	

	
		",60,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,1,https://perfil.mercadolivre.com.br/MAITE_26,https://produto.mercadolivre.com.br/MLB-1205102371-capinha-casca-de-ovo-ultra-fina-iphone-7-8-plus-x-pelicula-_JM?searchVariation=34807626240#position=53&type=item&tracking_id=bc8e887d-d49b-456e-bd01-637dfd29cb74,NA,NA,NA,NA,NA,#1205102371,Apple,"Iphone 7, 8, 7Plus, 8Plus e X",Ipremium,Slim Transparente,Slim Transparente,TPU/Policarbonato,NA
54, Capinha Com Foto Personalizada iPhone 8 Plus ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				55
				vendidos
			
		",(45 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 598
		
		 sem juros
		
	

	
		",98,NA,Envio para todo o país,NA,NA,4.2,6,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULAR,https://produto.mercadolivre.com.br/MLB-925200208-capinha-com-foto-personalizada-iphone-8-plus-_JM#position=1&type=item&tracking_id=1ee0a11a-bb98-4488-9942-fbf432828ff9,4,1,0,0,1,#925200208,Apple,iPHone 8 Plus,Benpics,iPhone 8 Plus,Silicone,Silicone,NA
55, Capa Capinha A Prova De Agua Shock Areia iPhone 6 7 8 X 10 ,64,NA,"
			
				Novo
			
			
				
					 - 
				
				31
				vendidos
			
		",(99 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 621
		
		 sem juros
		
	

	
		",21,NA,Chegará amanhã,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STORECCS,https://produto.mercadolivre.com.br/MLB-1134696586-capa-capinha-a-prova-de-agua-shock-areia-iphone-6-7-8-x-10-_JM?searchVariation=29936208704#position=2&type=item&tracking_id=1ee0a11a-bb98-4488-9942-fbf432828ff9,NA,NA,NA,NA,NA,#1134696586,Apple,Iphone 6 6s 7 7 Plus,Extreme.Deal,A prova de Agua,A prova de Agua,Silicone,NA
56, Capa Capinha Magnetica 360° Luxo iPhone 7 8 Plus X Xs Xr Max ,79,NA,"
			
				Novo
			
			
				
					 - 
				
				11
				vendidos
			
		",(14444 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 667
		
		 sem juros
		
	

	
		",67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1281943735-capa-capinha-magnetica-360-luxo-iphone-7-8-plus-x-xs-xr-max-_JM?searchVariation=40985073685#position=3&type=item&tracking_id=1ee0a11a-bb98-4488-9942-fbf432828ff9,NA,NA,NA,NA,NA,#1281943735,iPhone,iphone,jkcapas,magnetica 360,capa protetor,Alumínio,NA
57, Capa Capinha Anti Impacto Slim Luxo iPhone 6 7 8 Plus X Max ,49,NA,"
			
				Novo
			
			
				
					 - 
				
				11
				vendidos
			
		",(8881 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 833
		
		 sem juros
		
	

	
		",33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1204455080-capa-capinha-anti-impacto-slim-luxo-iphone-6-7-8-plus-x-max-_JM?searchVariation=34759505349#position=4&type=item&tracking_id=1ee0a11a-bb98-4488-9942-fbf432828ff9,NA,NA,NA,NA,NA,#1204455080,Apple,iphone,gkk,capa 360,capa protetor,TPU/Policarbonato,NA
58, Capinha Unicórnio Love Com Nome iPhone 8 Plus ,22,NA,"
			
				Novo
			
			
				
					 - 
				
				16
				vendidos
			
		",(1984 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 572
		
		 sem juros
		
	

	
		",72,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1188997303-capinha-unicornio-love-com-nome-iphone-8-plus-_JM#position=5&type=item&tracking_id=1ee0a11a-bb98-4488-9942-fbf432828ff9,NA,NA,NA,NA,NA,#1188997303,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
