search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Material,Fabricante,Tipo de funda
438, Funda iPhone Xs Max | X | Xr | 7 | 8 | 6 | Plus | Circuitos ,169,NA,"
			
				Nuevo
			
			
				
					 - 
				
				174
				vendidos
			
		",(59 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 939
		
		 sin intereses
		
	

	
		",39,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,4.3,8,https://perfil.mercadolibre.com.mx/IVANTRA,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=quMo1ZtI%2FGKeelqUaPQXA2NdUXezmXinmhUHeTk03hbkJA2A3MzcN%2FOhhI9SxoKNgzFYXyuEMmBi%2BuyocnmNiJ3JK5EciXwFXWfqMRJDBCYD%2BT5l9HI79gUAUco0f2hdtCkZoyBtW1L2NDFADKUZLbaQ7v6yMP71NMdvAG2rcV5a6M368NmaT7dZjiqrBZeEBe%2BMM4aBrKFjXcDsALf8SJSWmxfbLz63EXXrfFc7cBdaIARPMbja7wXFfWtBEouBweKaoKt5pLmiv1tcW1RRWskw%2BS%2BNtt%2Fv6s5tmn8Rm7%2FocTpB3rBBvIfgWXc6FUhWTrozra1SrBi9I%2BSiaCqcoccGqYDQVSOLAv%2FFLmiIGXzvIaxs4MuuswCUAb93QpD8aZG0LvHJtoC%2Bt2EUPEOMjq2KsbxLd5L%2BQkEnCISU0rXK0NP%2F6x9vV19GMgsPU3R7LhmLiHOFehFjSWaOhTJlaxMLFfboaF%2BxkbwCwWPdaeCZtDNaadRQtaCqYdO%2BKVD6k6%2FHIXMmSWC8SQPd8%2FNecnSmJWHcAnWrJ53w0TGZfvwCTyVlyLxmARqvqevex5VfGIvGnOC1tY7A3ziQMUDuOXRdyjQm4KwxD8%2BkGPr18UeuJuzhuKcjdC851DdIQkXvtcYnZH95oaflz%2FHDtcr%2F74rYjDb87ikxKpZxHFyu%2F%2BcYZjmFJdndiO2uOQbMjwkPkKSxitSct4FI0s9J%2FGu7%2FSsRrxVwZXH7yuaze1SMAPM8UbXjyfVEwu1mQOxt7SwF1CvoaarEGLBk13PxdCWVfy%2BSRgKateAzlipb19YXu28fsfM8g4R5S%2BXPn%2FVOoIKl0SsoFRExdiI%2B7SXCwQHamw%2FtzYugfO%2B7qrhlXJE5gv1q0Hw1iyKklnwc9AhWcpNb8CWICjzbMSfQ4YlhOLaFa287X26VSrKBkqPXwdxfD5jNuVzqv4Jol6blAY%2FTfCY4RKcqsLiu6%2FSlmBqjqSECyM5Qce0sUaegccHrNtTegTUPg62RY0h0fGAJGFNHT6%2FaaoEtYagOsHWwvihomYMS2OswtPaDNBXw9Q%2Fyg6Mo%2Fumko57Q0d%2Br%2B1qmVTAjUMk3X%2FWp%2BZSYIvdEX6oZFZqILIPCB9DUJgPNWmUrMOXXvVGO5rem96lbQGJW%2Ba0h77634PJDSVS0YApQxxW6%2FGVjw577kxlXlx4GMh7bOUnrEzoyBYwNH2l495oPB1uo08ztkeICmhYu5anILIk1j2OLi7Cx1hyQTO78yNFn%2FbV9GhnYFdnVcJi8KWQS58AOwj4wGj7n0aCjwcRMU5AAgUPokHuGYFX1m0IsWK54gIuEcpLKgM%2BDxX5FmTIkirGQfSiIFDPHz4tYbTv6KVMutARfBXwd%2FFmrHIqLWDWs7KGKdVswDpRZ6xQvInP6kR8KGGQmeL3K30mUfR9q4wExz49a3Xv22Le1MNFwQ3dOG4neayq6am47YA92yk%2BNdTJxIi1LW6kabB10kONZBT4ZnNBr%2BTYWHvsi0wR6nixvhfU3qfh%2BfagmQA8k8cAMv5oCPTS7yPBqkIo%2BFdS0L4w0UEG89NyM4cyhls%2F586x3DYP%2BHNGMG%2B1jC0XFZ%2FGdDXaFdK1hFVTglz5K2A3pdYQMMY6tqbmNZQZ2cZUESDn4%2FBzauV5ApRxopjkz3ibE8BkIWn4FWQBERwNfXlkM%2Byq6Xi7AQ2l4K56%2FKnb3LiJBmZ3NaSMmFDiaUsYzPoFjou9H%2FCdw9Yh6JAzBlmNatYWIPBB2d7QpZliNGi40kEYCPg%3D%3D,6,0,1,0,1,#601737087,Apple,IPHONE,IVANTRA,TRASPARENTE,TPU/Policarbonato,IVANTRA,CASE
439, Funda iPhone Xs Max X Xr 8 7 6 Plus Protector Otterbox Rudo ,199,NA,"
			
				Nuevo
			
			
				
					 - 
				
				15
				vendidos
			
		",(749 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1106
		
		 sin intereses
		
	

	
		",06,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/TECSED+FIXEALO,https://articulo.mercadolibre.com.mx/MLM-650079369-funda-iphone-xs-max-x-xr-8-7-6-plus-protector-otterbox-rudo-_JM#position=15&type=item&tracking_id=18558238-6e1e-4bc5-b0c6-2bf3e79517d9,NA,NA,NA,NA,NA,#650079369,Apple,NA,FIXEALO,NA,TPU/Policarbonato,FIXEALO,Otterbox
440, Funda Lv Louis iPhone 6 7 8 X Xr Xsmax Plus Vuitton Supreme ,549,NA,"
			
				Nuevo
			
			
				
					 - 
				
				60
				vendidos
			
		",(3 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 3050
		
		 sin intereses
		
	

	
		",50,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/FUNDASBUGA,https://articulo.mercadolibre.com.mx/MLM-613896266-funda-lv-louis-iphone-6-7-8-x-xr-xsmax-plus-vuitton-supreme-_JM#position=16&type=item&tracking_id=18558238-6e1e-4bc5-b0c6-2bf3e79517d9,NA,NA,NA,NA,NA,#613896266,Apple,IPHONE,Case,Rojo,Silicona,Case,CASE DISEÑO
441, Funda De Brazo Deportiva De Brazo iPhone X / 6 / 7 / 8 Plus ,30,NA,"
			
				Nuevo
			
			
				
					 - 
				
				677
				vendidos
			
		",(73 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 167
		
		 sin intereses
		
	

	
		",67,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.6,25,https://perfil.mercadolibre.com.mx/IDEAS+DIGITALESS,https://articulo.mercadolibre.com.mx/MLM-550760506-funda-de-brazo-deportiva-de-brazo-iphone-x-6-7-8-plus-_JM#position=17&type=item&tracking_id=18558238-6e1e-4bc5-b0c6-2bf3e79517d9,18,5,1,1,0,#550760506,Apple,Universal,ideasdigitalesmty en FB,Sportband,"Vinipiel, plastico, fibra y vinil",Ideas Digitales,Deportivo de brazo
442, Funda De Brazo Deportiva Armband iPhone X / 6 / 7 / 8 Plus ,115,NA,"
			
			
				
				29
				vendidos
			
		",(193 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 639
		
		 sin intereses
		
	

	
		",39,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,1,https://perfil.mercadolibre.com.mx/GOGO+ELECTRONICS?brandId=1136,https://articulo.mercadolibre.com.mx/MLM-562352282-funda-de-brazo-deportiva-armband-iphone-x-6-7-8-plus-_JM#position=18&type=item&tracking_id=18558238-6e1e-4bc5-b0c6-2bf3e79517d9,NA,NA,NA,NA,NA,#562352282,Apple,iphone,Gogo Electronics,braz 6,Plástico,Gogo Electronics,NA
443," Funda Glitter Goma iPhone 5, 6, 7, 8, X, Xs Max, Xr ",239,NA,"
			
				Nuevo
			
			
				
					 - 
				
				161
				vendidos
			
		",(31 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 2361
		
		 sin intereses
		
	

	
		",61,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.8,11,https://perfil.mercadolibre.com.mx/K-SES,https://articulo.mercadolibre.com.mx/MLM-605925368-funda-glitter-goma-iphone-5-6-7-8-x-xs-max-xr-_JM#position=19&type=item&tracking_id=18558238-6e1e-4bc5-b0c6-2bf3e79517d9,10,0,1,0,0,#605925368,Apple,"IPhone 5, 5s, Se, 6, 6s, 6 Plus, 6s Plus, 7 ,7 Plus, 8, 8 Plus, X, Xs, XR, Xs Max",Apple,Glitter / Water,TPU,Desconocido,Flexible
444, Funda iPhone 6 | 7 | 8 | X | Xs Max | Xr Premium Full Slim ,249,NA,"
			
				Nuevo
			
			
				
					 - 
				
				103
				vendidos
			
		",(18 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1383
		
		 sin intereses
		
	

	
		",83,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,3,https://perfil.mercadolibre.com.mx/IVANTRA,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=t2qZDTKEFbK9kjrIqWzyyiTXQXzIZtzHNfg%2B28NoW8lwq%2BKF8Ybpi%2FkaA0er3qKZRS673Kpf1vJFBxeCAf0%2F6q6UKDLAqFVF1HLhy%2FY6jfLD4znOoXA30CXIlpN2CBl6fwVoj8Aj9d3tRTZmGXbcxet7zitUvKSRC6f2RDglVVxlZGW1Mm2fkVu75q%2FgxoCK57VwNDZSlnMG1JoZDM3lGcVct5PD4%2BVVMM0ALpaD8SxD%2FGF8NzcSpIuRBxtGD4Z1mD1LorR239WnUESV0zmj2H4uf8OMJm7C%2BOw0ItsWaKVElPXPvLvUcNVVDmUl5aZX3AHcwDq7excOqyCucFym0lLC%2FrWhNXMvn4m34eb%2Bmmm0JDdmWLMITQmLxM%2FLUYY%2BnrMgAfX4zQd9J%2BkUbHsOMtCXZ80bu1r45I5yOSHNTFgceA%2FTTcYckFjEyN0s0pky9EqDcPAgPKEfkGmnwojJjRhlZ8i64QIplMaBCASkET7tSddLdpc2o0pTwdOGfhmCCRTLOMSnomMxsn3g9ojX%2FUK8OaUaoke8qFEizJPsjimvXN1aXYe0tGwopdGwnlURajnkhlJJu3ds%2BmqkeKkXGOVLsUMCHiZYI7ZMrBf28gEBBOftjh%2BYBAvBwTSjoiW3IbwzECjCAfJca7ihNnRovOCDnj1U8tLejwtoP%2BorwKN2gmGnCajkyfSB9Od7gPHmwQn3QUH%2BMpMaCupjZXTi3h0mMEux9bpsTbAcFeiIKaFhrn9GB1fOarKgVzUOmqhUOz7a4961P5%2FbBienVbuErzRj3gi0BTF%2B89XaT71Nmjpir59TCDxQBrRg%2Bvo5Kw82ubATCEnOuYwvCo%2B8nV5B8XNtPf%2BpIkgd2GEsdKaztgpjAm7jobaMo4Ht%2FEWEs1p0qfYUBOQDkmMDIA8FNfjb59t5P8%2Bugikf5loz7uTM8nJYMUq8FfySGM4x%2F63hT3MvvU6TTnUzk3ruijqGNCL6aTQC2227HBgATAopEkAE%2FltCPEA%2FBbwlM9FLxT7c%2F7ZqdkNeLVhgx4kL4Uazw2aodyR33O98FJGpp2%2BeUnIQsOnNCBXnaWC%2FwGWGDQ3QNrPJGMKsBY8qnEcRRozejKmtxphDTOT0VIe1CXj35eHhax85BSLuEQ4xlQjByeKfmmK%2BJ0KwSqoQwmi%2FiMD%2FExmtQ0GHXNh%2BSrBcLuH5BykZd95p%2BDN49QaLVlsD4780sXDguvdbtnlkg2FcqzxnqYR5Fj9H0FPmkCjh1rhvxYxBwOjD0glXQBbpP89KIFmsPx7BgNuaNLBpQMga2AOa5A%2Bvl96m4NQYDb9CqC1vwtU3XwsVHRTJAdwi7qYQT%2BqcT1F92wmB0AJAstJ%2F2R2CK7MyMNFU5IYaTIqfN1TwI9nyUYtcC5Rdo8pOVCjdVpEAca2EyV2I7mJQKhH1EdpDPmVpi0VPr9x%2BWqeo6K2SC%2FeIhP3B9GSiLd8MYwK20Qx8ZzmRGYiIspA%2B2oP%2BD9iWXhQ3xJX98toQ9SIER0ifdDL3BORcgYR4EarRRnKuP2M3CTuMm4k8OOqGs8whnpiD6nXSHzPW2JMMRVNEu2oPpWYyJda9LVvlR%2BlUtADfFxRekWzN6ebRXgWlS%2B5l4EJMz%2BLTijmehI84lw0nILx1YS8Up4txp8mkgY1MHs6li%2BbUdbMygIwfN4Ipf9SmzMq9FpPC3%2BIl1o7mLmhU3YxMzX1jPAVhEF5vd04FLE3%2FhgHxvd1tAEhEU%2BLq4fVQoPd%2BhYcWOj5xf%2BqRPblr5DjT,3,0,0,0,0,#642154643,Apple,IPHONE,IVANTRA,CIRCUITOS,TPU/Policarbonato,IVANTRA,CASE
445, Funda iPhone Xs / Max Xr X 7 6 8 / Plus Silicon + Mica 5d ,325,NA,"
			
				Nuevo
			
			
				
					 - 
				
				13
				vendidos
			
		",(13746 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1806
		
		 sin intereses
		
	

	
		",06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,1,https://perfil.mercadolibre.com.mx/TECSED+FIXEALO,https://articulo.mercadolibre.com.mx/MLM-647200107-funda-iphone-xs-max-xr-x-7-6-8-plus-silicon-mica-5d-_JM#position=21&type=item&tracking_id=18558238-6e1e-4bc5-b0c6-2bf3e79517d9,NA,NA,NA,NA,NA,#647200107,Apple,"iPhone 6, 6s, 6 plus / iPhone 7, 7 plus / iPhone 8, 8 plus / iPhone X, XS",FIXEALO,Silicon + Glass 5D,Silicona,FIXEALO,Silicon
446," Funda Lux Transparente iPhone 6, 7, 8, X, Xs, Xs Max + Envío ",189,NA,"
			
				Nuevo
			
			
				
					 - 
				
				87
				vendidos
			
		",(316 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 1867
		
		 sin intereses
		
	

	
		",67,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,3,https://perfil.mercadolibre.com.mx/K-SES,https://articulo.mercadolibre.com.mx/MLM-566518328-funda-lux-transparente-iphone-6-7-8-x-xs-xs-max-envio-_JM#position=22&type=item&tracking_id=18558238-6e1e-4bc5-b0c6-2bf3e79517d9,3,0,0,0,0,#566518328,Apple,"IPhone 6, 6s, 6 Plus, 6s  Plus, 7, 7 Plus, 8, 8 Plus, X, Xs, XR, Xs Max",unknow,Lux,Silicona,Desconocido,Transparente
447, Case Funda Pp Ultraslim iPhone 6 6plus 7 7plus 8 8plus X ,15,NA,"
			
				Nuevo
			
			
				
					 - 
				
				179
				vendidos
			
		",(160 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 083
		
		 sin intereses
		
	

	
		",83,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.0,2,https://perfil.mercadolibre.com.mx/SCIMMIAINC,https://articulo.mercadolibre.com.mx/MLM-618951212-case-funda-pp-ultraslim-iphone-6-6plus-7-7plus-8-8plus-x-_JM#position=23&type=item&tracking_id=18558238-6e1e-4bc5-b0c6-2bf3e79517d9,NA,NA,NA,NA,NA,#618951212,Apple,"iPhone 6, 6+, 7, 7+, X",ICASES,Case PP,PP,ICASES,Sin Relieve
448, Funda iPhone 6 7 8 Plus X Xsmax Xs Lv Louis Vuitton Case ,420,NA,"
			
				Nuevo
			
			
				
					 - 
				
				28
				vendidos
			
		",(2 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 2333
		
		 sin intereses
		
	

	
		",33,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/FUNDASBUGA,https://articulo.mercadolibre.com.mx/MLM-615779544-funda-iphone-6-7-8-plus-x-xsmax-xs-lv-louis-vuitton-case-_JM#position=24&type=item&tracking_id=18558238-6e1e-4bc5-b0c6-2bf3e79517d9,NA,NA,NA,NA,NA,#615779544,Apple,iPhone 6 7 8 plus x xsmax,Generic,monograma choco,Sintético,monograma,DISEÑO
449, Funda Cartera Protector iPhone 4 / 5 / 6 / 7 / 8 / Plus ,199,NA,"
			
				Nuevo
			
			
				
					 - 
				
				61
				vendidos
			
		",(5 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1106
		
		 sin intereses
		
	

	
		",06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,5,https://perfil.mercadolibre.com.mx/TECSED+FIXEALO,https://articulo.mercadolibre.com.mx/MLM-621194146-funda-cartera-protector-iphone-4-5-6-7-8-plus-_JM#position=25&type=item&tracking_id=18558238-6e1e-4bc5-b0c6-2bf3e79517d9,5,0,0,0,0,#621194146,Apple,NA,Fixealo,Funda Cartera,Piel,Fixealo,Funda Cartera
450, Funda Protector Clear Lux iPhone 7 8 Plus !! ,39,NA,"
			
				Nuevo
			
			
				
					 - 
				
				10
				vendidos
			
		",(5 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 222
		
		 sin intereses
		
	

	
		",22,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/MOSSMOBILE,https://articulo.mercadolibre.com.mx/MLM-701710228-funda-protector-clear-lux-iphone-7-8-plus--_JM#position=26&type=item&tracking_id=18558238-6e1e-4bc5-b0c6-2bf3e79517d9,NA,NA,NA,NA,NA,#701710228,Apple,IPHONE 7 8 PLUS,MOSS,CLEAR LUX,Plástico,NA,COVER
451, Funda iPhone Waterdrop Gradiente Multicolor 6 7 8 Plus X ,89,NA,"
			
				Nuevo
			
			
				
					 - 
				
				12
				vendidos
			
		",(65 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 879
		
		 sin intereses
		
	

	
		",79,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/IMPORTALL+MEXICO,https://articulo.mercadolibre.com.mx/MLM-643538561-funda-iphone-waterdrop-gradiente-multicolor-6-7-8-plus-x-_JM#position=27&type=item&tracking_id=18558238-6e1e-4bc5-b0c6-2bf3e79517d9,NA,NA,NA,NA,NA,#643538561,Apple,Iphone 6 7 8 Plus X,IMPORTALL MEXICO,Waterdrop,Plástico,iPhone,PC
452, Funda iPhone Mujer Case Peluche Conejo Gris Pompon Cute ,419,NA,"
			
				Nuevo
			
			
				
					 - 
				
				94
				vendidos
			
		",(5 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 2328
		
		 sin intereses
		
	

	
		",28,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,3,https://perfil.mercadolibre.com.mx/SILKIMX,https://articulo.mercadolibre.com.mx/MLM-634046213-funda-iphone-mujer-case-peluche-conejo-gris-pompon-cute-_JM#position=28&type=item&tracking_id=18558238-6e1e-4bc5-b0c6-2bf3e79517d9,3,0,0,0,0,#634046213,Apple,iPhone,Silki Mx,Conejo Gris,Silicona,Silki Mx,Peluche
453, Funda iPhone 4 4s Se 5 6 7 Plus X Uso Rudo Trasparente ,169,NA,"
			
				Nuevo
			
			
				
					 - 
				
				57
				vendidos
			
		",(690 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 939
		
		 sin intereses
		
	

	
		",39,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.8,4,https://perfil.mercadolibre.com.mx/SHOPEAME,https://articulo.mercadolibre.com.mx/MLM-598478157-funda-iphone-4-4s-se-5-6-7-plus-x-uso-rudo-trasparente-_JM#position=29&type=item&tracking_id=18558238-6e1e-4bc5-b0c6-2bf3e79517d9,3,1,0,0,0,#598478157,Apple,Varios,Shopeame,Acrigel Uso Rudo,Plástico,Shopeame,Rugerizada
454, Funda Case Protector Stitch iPhone 6 7 8 X Plus Goma ,249,NA,"
			
				Nuevo
			
			
				
					 - 
				
				26
				vendidos
			
		",(5 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1383
		
		 sin intereses
		
	

	
		",83,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/MOAR7004535,https://articulo.mercadolibre.com.mx/MLM-601534399-funda-case-protector-stitch-iphone-6-7-8-x-plus-goma-_JM#position=30&type=item&tracking_id=18558238-6e1e-4bc5-b0c6-2bf3e79517d9,NA,NA,NA,NA,NA,#601534399,Apple,IPHONE,Genérico,Case,Silicona,GENERICA,generico
455, Funda De Brazo Deportiva Celular iPhone 6plus 7plus 8plus ,59,NA,"
			
				Nuevo
			
			
				
					 - 
				
				135
				vendidos
			
		",(4 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 583
		
		 sin intereses
		
	

	
		",83,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,2,https://perfil.mercadolibre.com.mx/CARLEX+CORP,https://articulo.mercadolibre.com.mx/MLM-642872255-funda-de-brazo-deportiva-celular-iphone-6plus-7plus-8plus-_JM#position=31&type=item&tracking_id=18558238-6e1e-4bc5-b0c6-2bf3e79517d9,NA,NA,NA,NA,NA,#642872255,Apple,universal,jeroan,Deportiva,Neopreno,JEROAN,deportiva
456, Funda iPhone 6 8 7 Plus Cartera Lv Louis Vuitton Case Ghjk ,599,NA,"
			
				Nuevo
			
			
				
					 - 
				
				28
				vendidos
			
		",(1 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 3328
		
		 sin intereses
		
	

	
		",28,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/FUNDASBUGA,https://articulo.mercadolibre.com.mx/MLM-592727585-funda-iphone-6-8-7-plus-cartera-lv-louis-vuitton-case-ghjk-_JM#position=32&type=item&tracking_id=18558238-6e1e-4bc5-b0c6-2bf3e79517d9,NA,NA,NA,NA,NA,#592727585,Apple,iphone,cartera case,monograma chocolate,Piel,cartera case,DISEÑO
457, Funda Case iPhone 5 6 7 8 X Plus Serpiente Gucci Marmol ,269,NA,"
			
				Nuevo
			
			
				
					 - 
				
				15
				vendidos
			
		",(84 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1494
		
		 sin intereses
		
	

	
		",94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-672361240-funda-case-iphone-5-6-7-8-x-plus-serpiente-gucci-marmol-_JM#position=33&type=item&tracking_id=18558238-6e1e-4bc5-b0c6-2bf3e79517d9,NA,NA,NA,NA,NA,#672361240,Apple,iphone,glam,Case,plastico rigido,NA,case
458, Funda Para iPhone 7 Plus iPhone 8 Plus Aluminio Magnetica ,299,NA,"
			
				Nuevo
			
			
				
					 - 
				
				69
				vendidos
			
		",(87 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1661
		
		 sin intereses
		
	

	
		",61,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.5,2,https://perfil.mercadolibre.com.mx/TECNO+INSIDE,https://articulo.mercadolibre.com.mx/MLM-644261400-funda-para-iphone-7-plus-iphone-8-plus-aluminio-magnetica-_JM#position=34&type=item&tracking_id=18558238-6e1e-4bc5-b0c6-2bf3e79517d9,NA,NA,NA,NA,NA,#644261400,Apple,iphone 7 8 plus,alta calidad,aluminio magnetico,Aluminio,OEM,aluminio iman
459, Funda iPhone 8/ 7 Plus Ultra Hybrid 2 Transparente Tpu Bumpe ,399,NA,"
			
				Nuevo
			
			
				
					 - 
				
				12
				vendidos
			
		",(10 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 2217
		
		 sin intereses
		
	

	
		",17,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,1,https://perfil.mercadolibre.com.mx/DENZARNET,https://articulo.mercadolibre.com.mx/MLM-567769451-funda-iphone-8-7-plus-ultra-hybrid-2-transparente-tpu-bumpe-_JM#position=35&type=item&tracking_id=18558238-6e1e-4bc5-b0c6-2bf3e79517d9,NA,NA,NA,NA,NA,#567769451,Apple,iPhone 8/7 Plus,Spigen,Hultra Hybrid 2,TPU,Spigen,Bumper
460, Funda iPhone 8 Plus / 7 Plus I-blason Aegis Waterproof Agua ,599,NA,"
			
				Nuevo
			
			
				
					 - 
				
				6
				vendidos
			
		",(498 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 3328
		
		 sin intereses
		
	

	
		",28,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-671240256-funda-iphone-8-plus-7-plus-i-blason-aegis-waterproof-agua-_JM#position=36&type=item&tracking_id=18558238-6e1e-4bc5-b0c6-2bf3e79517d9,NA,NA,NA,NA,NA,#671240256,Apple,iPhone 8 Plus / 7 Plus,i-Blason,Aegis,Plástico,NA,Sumergible Agua
461, Funda Estilo Perla En Silicon Para iPhone ,159,NA,"
			
				Nuevo
			
			
				
					 - 
				
				14
				vendidos
			
		",(16 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 883
		
		 sin intereses
		
	

	
		",83,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,1,https://perfil.mercadolibre.com.mx/IBUMPER+VERACRUZ,https://articulo.mercadolibre.com.mx/MLM-667635310-funda-estilo-perla-en-silicon-para-iphone-_JM#position=37&type=item&tracking_id=18558238-6e1e-4bc5-b0c6-2bf3e79517d9,NA,NA,NA,NA,NA,#667635310,Apple,6/6s/6plus/6splus/7/8/7plus/8plus/X/Xs/Xs Max/XR,iBumper Ver,Perla,Silicon,NA,Perla
462," Funda Para iPhone De Gato Rosa 6/6s 7/8 ,6p/6sp, 7plus8 Plus ",199,NA,"
			
				Nuevo
			
			
				
					 - 
				
				109
				vendidos
			
		",(75 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 1966
		
		 sin intereses
		
	

	
		",66,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.0,5,https://perfil.mercadolibre.com.mx/LASHESANDFUN,https://articulo.mercadolibre.com.mx/MLM-601116467-funda-para-iphone-de-gato-rosa-66s-78-6p6sp-7plus8-plus-_JM#position=38&type=item&tracking_id=18558238-6e1e-4bc5-b0c6-2bf3e79517d9,3,0,1,1,0,#601116467,Apple,iphone 7 plus / 8 plus,Genérico,iPhone,Silicona,General,Bumper
463, Case Funda iPhone 6 6+ 7 7+ 8 8+ X Xs Xr Max Oso Escandaloso ,99,NA,"
			
				Nuevo
			
			
				
					 - 
				
				9
				vendidos
			
		",(41 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 978
		
		 sin intereses
		
	

	
		",78,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,1,https://perfil.mercadolibre.com.mx/TAXIDIAMX,https://articulo.mercadolibre.com.mx/MLM-697870798-case-funda-iphone-6-6-7-7-8-8-x-xs-xr-max-oso-escandaloso-_JM#position=39&type=item&tracking_id=18558238-6e1e-4bc5-b0c6-2bf3e79517d9,NA,NA,NA,NA,NA,#697870798,Apple,Iphone,"NA",3D Family Bear,Silicona,NA,Osos
464, Funda Para iPhone 6/6s 7/7 Plus De Encaje Con Anillo ,209,NA,"
			
				Nuevo
			
			
				
					 - 
				
				93
				vendidos
			
		",(7 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1161
		
		 sin intereses
		
	

	
		",61,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,5,https://perfil.mercadolibre.com.mx/BENNY2711,https://articulo.mercadolibre.com.mx/MLM-600625595-funda-para-iphone-66s-77-plus-de-encaje-con-anillo-_JM#position=40&type=item&tracking_id=18558238-6e1e-4bc5-b0c6-2bf3e79517d9,5,0,0,0,0,#600625595,Apple,iPhone 5/6/6s/6s Plus/7/ 7Plus/ 8 / 8Plus/ iPhone X,NA,Encaje,Plástico,iPhone 5/6/6s/6s Plus/7/ 7Plus/ 8 / 8Plus/ iPhone X,Anillo Encaje
