search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
613, Capa Capinha Hibrido Anti Shock Luxo iPhone 6 7 8 Plus X Xs ,50,NA,"
			
				Novo
			
			
		",(9990 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 500
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JKCAPAS,https://produto.mercadolivre.com.br/MLB-1163399870-capa-capinha-hibrido-anti-shock-luxo-iphone-6-7-8-plus-x-xs-_JM?searchVariation=31755658133,NA,NA,NA,NA,NA,#1163399870,Apple,iphone,JK CAPAS,HIBRIDO,CAPA PROTETOR,Silicone,NA
614, Case Capa Capinha iPhone 8 Plus Anti Impacto Borda Fume ,20,NA,"
			
				Novo
			
			
		",(5 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 500
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SOUZAMARCIA15,https://produto.mercadolivre.com.br/MLB-1165024792-case-capa-capinha-iphone-8-plus-anti-impacto-borda-fume-_JM,NA,NA,NA,NA,NA,#1165024792,Apple,iPhone 7 Plus ou iPhone 8 Plus,Extreme.deal,Anti Impacto,ANTI IMPACTO TRANSPARENTE FUME,Silicone,NA
615, Capinha Heróis Marvel Capitão America - iPhone 8 8 Plus ,35,NA,"
			
				Novo
			
			
		",(97 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 661
		
		 sem juros
		
	

	
		",61,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1019454641-capinha-herois-marvel-capito-america-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1019454641,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
616, Capa Case Capinha Pokemon Go Pokebola - iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
		",(289 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937427273-capa-case-capinha-pokemon-go-pokebola-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#937427273,Apple,iPhone 8 Plus,Fanatic Store,iPhone 8 Plus,capinha,Emborrachada,NA
617, Capinha Serie Stranger Things Dustin - iPhone 8 8 Plus ,35,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 596
		
		 sem juros
		
	

	
		",96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1021399210-capinha-serie-stranger-things-dustin-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021399210,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
618, Capinha Minnie Mouse Disney Mickey - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1115238187-capinha-minnie-mouse-disney-mickey-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1115238187,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
619, Capa Capinha Anti Impacto Luxo iPhone 8 Plus 5.5+1 Pelicula ,55,NA,"
			
				Novo
			
			
		",(167 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JKCAPAS,https://produto.mercadolivre.com.br/MLB-1263229843-capa-capinha-anti-impacto-luxo-iphone-8-plus-551-pelicula-_JM,NA,NA,NA,NA,NA,#1263229843,Apple,iphone 7 plus/8 plus tela 5.5,jk capas,hibrido,capa protetor,TPU/Policarbonato,NA
620, Capinha iPhone 8 Plus Nillkin Fibra De Carbono Frete Grátis ,174,NA,"
			
				Novo
			
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1458
		
		 sem juros
		
	

	
		",58,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132808601-capinha-iphone-8-plus-nillkin-fibra-de-carbono-frete-gratis-_JM,NA,NA,NA,NA,NA,#1132808601,Apple,iPhone 8 Plus,Nillkin,Fibra de carbono,Fibra de Carbono,Silicone,NA
621, Capinha Mulher Maravilha Para iPhone 8 Plus ,43,NA,"
			
				Novo
			
			
		",(1010 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 732
		
		 sem juros
		
	

	
		",32,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1099943199-capinha-mulher-maravilha-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1099943199,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
622, Capa Capinha iPhone 7 / 8 4.7 Caseology Vault ,49,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(20 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 925
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STORECASE-BR,https://produto.mercadolivre.com.br/MLB-942282397-capa-capinha-iphone-7-8-47-caseology-vault-_JM,NA,NA,NA,NA,NA,#942282397,Apple,Iphone 8 / 8 Plus / 7 / 7 Plus,Caseology,Vault,protetora,TPU/Policarbonato,NA
623, Capinha Pet Fundo Preto Com Nome iPhone 8 Plus ,24,NA,"
			
				Novo
			
			
		",(2000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 622
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242690007-capinha-pet-fundo-preto-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1242690007,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
624, Capinha Heróis Dc Mulher Maravilha - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
		",(97 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1021687566-capinha-herois-dc-mulher-maravilha-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021687566,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
625, Capinha Capa Tokyo Rio La Casa De Papel - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1115275800-capinha-capa-tokyo-rio-la-casa-de-papel-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1115275800,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
626, Case Capa Capinha iPhone X 6 6s 6 Plus 7 7 Plus Anti Impacto ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				240
				vendidos
			
		",(876 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,3,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=XO9YOiGXSEQ9IOG%2BQsCf9KM84RTkn%2BLIosbT%2FYP6Ik%2BYJ%2F5C1amMHSvazZ5RAxN2RsrSYicdJHMXY%2BYCMB9wfoytSj%2Bt8QUKC4fT28AIEAstP17f0NoRBfS2IgX4M5JngZvKjFHoTNB7FVz7IwYBnW2248njqCbrPsXU7zJkqHIHd%2FZo9iQyQprgTaSpnGyImxwJQMsTq6JMvcbFKnrx08mKtGwbBzz3clJAdufrujETO7seYRDIuAD0qV%2F3d5LnMJ1Q5eQe1mdE6E%2BZzgXxrlpujexdog%2F%2Fg4HCG4IH7Yn83TEjtoe23M0bj%2FxbSB5ofKZALSZfE90PA3tiXfQpvGFEQoNZ3y8B7H%2BZ83W%2BJM9CBAij7noH%2FgXkAjjA5b3WAKca3HzBR78Xq1mIXCnGD5ySOsFQfjVv9AxBR6wpekRrkL4Q4dcf5lws5B%2F8f9aY9qH3P5XNEljuT21BgmkJOEM%2B927u4vlLlq1mu9tlE3I3wAowgCn6xsiywVdcGHaV8mrjwtBRaV%2FoGz0PpRcOnyfPOdTb3NITVjwwCNztbisuqxA7t1qTlsvpomvASenP1aBTZM0QFyR40TlRYQTkG3X5KyBIZNkA4xP8ziy8MJZvLe1i6222kQ6K87Hx5kjUm831D%2BBzQ3prKwP00r5IaRCrZwMy23WDLM1wxowkKepXRaWSC5LicqZ5olqs0tJD4Vr6obpJij%2BF0nqxuq6pCcmoEZ%2BwIs01hagzDMdula%2BzHbtF8oCEWTLZAj32Xq6%2F6oSc4FLCIDez3RbhRPNX4bj7kBk%2FtgNt5KPDKfUL9qShbuaW%2BahMuuAIugEkEHSpyuQnP%2BXzS858aOIcKSb%2BG2yROzFquSWOGkvW27i2Jh9ZylpsWyrL87d2lwS%2FwISxbhBiAu6N%2FbJuKL58t17R9jG329eoTiKlrjp9H7P9dorvcLou15PWD%2B8T3UFe3C4o7Gz%2Fx5cPa023pSd%2F6lO0nfPwy46WwoIO7Nhh5lR0SZt%2Fgvky0AcSkoYrU4P50OdL4Rruw%2Bs7unagNbT9L6EpT2eP89UQ60%2BZaKonAI9qTH7N4ex67DM8ODE6QGQjVvffAdP0wxr1X8OafYlQp2xdMsi22fx7QuxeFY4RM5KHCns7F8A7dIYloeZT%2BDv95YVLQR0h2mpZgcW%2B3%2FwsqBIvDIxvjX2TX5GWaVkYrJD37c%2BthwIVIzckEDoPoZcYzY%2F1%2FK83KzXJwd%2FkKOb27EhD%2BDoMLZ5dK3qSWAdunSCF%2F1ASzqZAgjKYTPM8G20mQV%2FSWfvv2tVAHrD%2B3aB%2BOxVeREWpGqQDyqAzXE7IrMOEOe5zAwLn7YJX7RPUUK3YsjZYEyFJoeQCZIoGpcpoEDGp9Ac%2BAkrT7I%2F6ISXx43XKAPbCGhJnKsWnRywyqB2kSOB82SrE%2BPX%2FfWQ8uUo1G4%2BI8H%2FRRwCcSTvKw7dEEhwrZCaYp4HG9vudiD68P4%2FmDrJUFczrjLLr47ZZtxnl%2BMuwumCmdFzT0wfPDrc09%2FL1c8QaH8RkfgtgRYsFt1OvpPzSLi6ceaG4mEPtXumahAHvR49ejHwVNvPgO2MBwvlm9FXZ%2FGJR9Df7t0LdpOykFBaRH9V6UiK68hppaf9UxkKXwOMz10vUdFII1%2F9QffbmKorc9puIUiFLCO0PSp4JlMld1Vt1,3,0,0,0,0,#1246923437,Apple,iphone7 plus  iphone 8 plus,Silicone,iPhone,Silicone,Silicone- Aveludada,NA
627, Capa Capinha Case The Flash iPhone 8 Plus ,19,NA,"
			
				Novo
			
			
		",(3783 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 666
		
		 sem juros
		
	

	
		",66,NA,Envio,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/EXTREME.DEAL,https://produto.mercadolivre.com.br/MLB-1183180405-case-capa-capinha-iphone-x-6-6s-6-plus-7-7-plus-anti-impacto-_JM?searchVariation=33289103032,NA,NA,NA,NA,NA,#1183180405,Apple,Iphone 5s/se/6/6s/7/Plus/X,Extremedeal,Anti Impacto,Anti Impacto,Silicone,NA
628, Capinha Capa Case Silicone iPhone 7 Plus 8 Plus Lacrada ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(305 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-938375825-capa-capinha-case-the-flash-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#938375825,Apple,iPhone 8 Plus,Fs Store,Case,capinha,Emborrachada,NA
629, Capinha Carteira Couro Nome Borb Verniz Nude iPhone 8 Plus ,69,NA,"
			
				Novo
			
			
		",(999 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 582
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1183637645-capinha-carteira-couro-nome-borb-verniz-nude-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1183637645,Apple,IPHONE 8 PLUS,CELLWAY,CAPINHA CARTEIRA COM NOME,Carteira,Couro,NA
630, Capinha Silicone Aveludada iPhone 7 / 8 Plus Rosa Lacrada ,29,NA,"
			
				Novo
			
			
		",(99999 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 598
		
		 sem juros
		
	

	
		",98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/COMERCIO_VARIEDADES,https://produto.mercadolivre.com.br/MLB-1275623835-capinha-silicone-aveludada-iphone-7-8-plus-rosa-lacrada-_JM,NA,NA,NA,NA,NA,#1275623835,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
631, Capa Capinha Case Celular Game Of Thrones iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
		",(308 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937467987-capa-capinha-case-celular-game-of-thrones-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#937467987,Apple,iPhone 8 Plus,Fanatic Store,iPhone 8 Plus,capinha,Emborrachada,NA
632, Capinha Heróis Dc Mulher Maravilha - iPhone 8 8 Plus ,47,NA,"
			
				Novo
			
			
		",(170 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 783
		
		 sem juros
		
	

	
		",83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/WESLEYRODRIGUESDESOUZAMELO,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=EotrjSC6v6PrwytxB8uuh6r1rX%2FBdofj8f5FD6zfZ1pkT%2FMC2Hx6M%2BD30U9dsnC66eWXi7AHOXMrFRlOHgn3sszyu1vfHmv3vJ3csLIUVmR8hIEN05yf7F8ISrZdO7fZJ6L3OnGvUjQFT%2FUPwkVUsMiZb%2BbCMQRreQrl2%2FE3F7BN3eSOn6WCc5Q8n7KCSu8EwcWydBg0Bdz1kabsTFepvkGicZNSGHo9ITQ7feCGplpjZC9SVxlxaHGhAoXCwhXuT0ac02DToW1AssFTM45JnKXYdTk2FDoT2rs3ofPzn4BHfK6nFx8IpwIiwNeOcZqE%2FVcCa6ZqH6iW8ldKzh1j5r%2FSxbQ3dD9XmYi6EYGARxFtBMQ1%2FXeVtYFvd2PmTeZimKEXtcauDXpJMIPLzpH0I4UYUgSIewCclTgqHVAJmtB1tC6WXjsXQ%2BOWbZd80dkDk7XhYU%2FaiRWUA%2FL3IjAcT4aw2K8LYXtCgByGVdTKFABPacOD2fEQFKNoMutQ5aJfYaZC0KNl6BeJKN%2FsS3v2deNRROaEVNdV1QJvznC9sSlbUxtFhJcVn576czCKG5eI8G%2FMhHbkWr2B6e6i%2BJj5qgBOC9UkWAmRukOCHL8i%2B%2BsjF6BJth0hJfKicCOLdTrrvHEhNfuIB4V6THieKFZHgYpJiVjK1OirxI5W8ttigxYzwFpkSL5rLrsABjPfegnfUe62%2F0dl%2B9jadctrx%2FH04bxcCjHJ9u7hsYdJIAk3zB77rzlmFXQombyv7tjHBdZCrt1JS79EXPhyjEv0PLdwuScLzUKgLpF2sRUSyZOyO1qo4EXAqq%2BnvUp%2BbyzMQOqwMnLIKCpffS3z3rUaN11t8N0Q4C11NTDvSigk0DSOtYFesI1NYYrtjf3ynOkeQi014JuSFecsvmb0kDOX6hSfmZ4jL4j1JmDU9%2BS22Qm4oiuxfY6ByyVQ2niQT3wtEkfBqwxiBZjMdnj45V%2BZ%2BPuYLTQ1qxdZfxFcG43o3gAvnUHpwLLGLPrDcY0SNSZbH99QfnyGb0YWjBWzDP9%2BfQ4ll0fYYrwrXMhkaqTrXpjbt6tryNaXCeYJS9%2FENaubqV3y0Wn2ehvaElrrSWiNM%2Bqz%2BxHU05JSrDWWpsLH3Au3shuD9xtiyXG%2BUQ%2B5RhWNUpYdnEZKKlCijX4ByhnReHLAsWXaxBtSK4z3lAM5Dsg76z7Ukz6vVWD0qOCNws9mH2ymtqATVS7SQ77q1SZgGxXTpZY03aygM5ARnEKUu21IXspRjZ7G2MIvAd1n7p9HBDTlN2irRs9U7dHQ1KzPmyOxtnwX8jxyrSyzH%2Bd6ahZw1aS7%2BldfOhJRPB2RvTDIxAvY%2FiAPnF245xl5vtJsxgNx1S9F1cWyGUOIOuPFF5KJ8pf0Vi1MYEv%2F5tktXAk%2FJYdTgZ%2BmZtBqxJz22SIARU6NmY1XLiqlUMU2Qe9lZHEY38BGvCe6usjnuPLbZN8DlJmQqXvtX7qZ4NjYo2S4va7Yds53Kn%2F6Cw4YWpdID1ldwxFlbQG%2BijNBDGzNzWYJzoGYJ7n6SEoNJtTLN9O0XjmJnCJwz3Fj0clB43vDEOw4IUFGv5KBaNfWPp9WTX1883QOoiTJnqKu8iiuiSc4gqI2lG4OkFTKrN1tZvChnOfefwQwuDkbng6Wtza25l4WSOTGlrCGwEqVUWor,NA,NA,NA,NA,NA,#1288403466,Apple,Iphone,Reobote,Magnetica Iphone,magnetica,Alumínio e Vidro aeroespacial,NA
633, Capa Capinha Ultra Fina Luxo Celular iPhone 8 Plus Tela 5.5 ,35,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 596
		
		 sem juros
		
	

	
		",96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1021121423-capinha-herois-dc-mulher-maravilha-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021121423,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
634, Capa Capinha Case Magnetica iPhone 6 7 8 Plus X Xr Xs Xs Max ,35,NA,"
			
				Novo
			
			
		",(1111 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 583
		
		 sem juros
		
	

	
		",83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1198752147-capa-capinha-ultra-fina-luxo-celular-iphone-8-plus-tela-55-_JM,NA,NA,NA,NA,NA,#1198752147,Apple,IPHONE 8 PLUS TELA 5.5,JK CAPAS,ULTRA FINA,ULTRA FINA,TPU/Policarbonato,NA
635, Capa Capinha iPhone 8 Plus Anti Impacto Preta Nova ,19,NA,"
			
				Novo
			
			
		",(1 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 663
		
		 sem juros
		
	

	
		",63,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/RENOVEML,https://produto.mercadolivre.com.br/MLB-1132578532-capa-capinha-iphone-8-plus-anti-impacto-preta-nova-_JM,NA,NA,NA,NA,NA,#1132578532,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Bumper,Silicone,NA
636, Capinha Para iPhone 8 Plus ,30,NA,"
			
				Novo
			
			
		",(869 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 508
		
		 sem juros
		
	

	
		",08,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ACESSORIOSILCASESE,https://produto.mercadolivre.com.br/MLB-1188571894-capinha-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1188571894,Apple,Iphone 8 Plus,Apple,Case,Silicone,Silicone Aveludada,NA
637, Capinha Fina P/ iPhone 5 6 6s 7 8 Plus 10 X * Promoção ,8,NA,"
			
				Novo
			
			
		",(7 disponíveis),"
	
		
			
		
		1x 
		
			
				R$ 899
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CELLMA912,https://produto.mercadolivre.com.br/MLB-1221181424-capinha-fina-p-iphone-5-6-6s-7-8-plus-10-x-promoco-_JM?searchVariation=36126183280,NA,NA,NA,NA,NA,#1221181424,Apple,Escolha antes de comprar.,HR,T,Capinha,Silicone,NA
638, Capinha Capa Case iPhone 8 7 Plus Anti Impacto Resistente ,11,NA,"
			
				Novo
			
			
		",(20 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MAEM4820447,https://produto.mercadolivre.com.br/MLB-1249652126-capinha-capa-case-iphone-8-7-plus-anti-impacto-resistente-_JM,NA,NA,NA,NA,NA,#1249652126,Apple,iPhone 7 8 Plus X,Genérico,NA,Silicone,Silicone,NA
639, Capinha Harry Potter Always - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
		",(97 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1021737843-capinha-harry-potter-always-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021737843,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
640, Capa Capinha Case Sao Paulo iPhone 8 / iPhone 8 Plus ,27,NA,"
			
				Novo
			
			
		",(38 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CAROLL41,https://produto.mercadolivre.com.br/MLB-1091604021-capa-capinha-case-sao-paulo-iphone-8-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1091604021,Apple,Mais de 150 MODELOS,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
641, Capinha Ac Dc Guns N' Roses Banda Rock - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1108868870-capinha-ac-dc-guns-n-roses-banda-rock-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1108868870,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
642, Capa Capinha iPhone 7plus/8 Plus Anti Impacto +película Full ,19,NA,"
			
				Novo
			
			
		",(194 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 698
		
		 sem juros
		
	

	
		",98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MOBIEXPRESSO,https://produto.mercadolivre.com.br/MLB-1217499299-capa-capinha-iphone-7plus8-plus-anti-impacto-pelicula-full-_JM,NA,NA,NA,NA,NA,#1217499299,Apple,iPhone 7 Plus iPhone 8 Plus,Power,Anti Impacto,Braçadeira,Silicone,NA
643, Capa Capinha Air Anti Impacto iPhone X 5 5s Se 6 6s 7 8 Plus ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				83
				vendidos
			
		",(11611 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 590
		
		 sem juros
		
	

	
		",90,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.0,8,https://perfil.mercadolivre.com.br/JKCAPAS,https://produto.mercadolivre.com.br/MLB-738765753-capa-capinha-air-anti-impacto-iphone-x-5-5s-se-6-6s-7-8-plus-_JM?searchVariation=21206976786,4,2,1,0,1,#738765753,Apple,iphone,1,1,NA,Emborrachada,NA
644, Capa Anti Queda P/ iPhone 5 6 7 8 10 X Xs Max Xr + Pel. Gel ,15,NA,"
			
				Novo
			
			
		",(20 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 567
		
		 sem juros
		
	

	
		",67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/TECMODENA,https://produto.mercadolivre.com.br/MLB-1222771088-capa-anti-queda-p-iphone-5-6-7-8-10-x-xs-max-xr-pel-gel-_JM?searchVariation=36245104177,NA,NA,NA,NA,NA,#1222771088,Apple,Escolher no anúncio.,H+,TPU,capinha de silicone,Silicone,NA
645, Capa Capinha Celular Mulher Maravilha - iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				6
				vendidos
			
		",(2995 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937471710-capa-capinha-celular-mulher-maravilha-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#937471710,Apple,iPhone 8 Plus,FS Store,Case,capinha,Emborrachada,NA
646, Capinha Capa Case iPhone 8 Plus Preto Preta Cinza Espelhada ,28,NA,"
			
				Novo
			
			
		",(96 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/EXTREME.DEAL,https://produto.mercadolivre.com.br/MLB-811160114-capinha-capa-case-iphone-8-plus-preto-preta-cinza-espelhada-_JM,NA,NA,NA,NA,NA,#811160114,Apple,iphone 8 Plus,extreme.deal,Silicone,Silicone,Silicone,NA
