search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
141, Funda Spigen iPhone 8 Plus 7 Plus Neo Hybrid Herringbone Gun ,1650,NA,0,1,6 cuotas sin interés,NA,Envío a todo el país,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Kd1t0RLdfQ5krlpYTdpHd%2FMV3OzFR0I%2F35I%2FF2vr7KR%2FrGzxKhsTfi6u0M5Yzdk3PyllchECXsrnPav4eIsYrOvHh7GEfBs2XvZeEyDSEgi2kFc2E%2B%2BkCc4OHLGJwYgfSkmsWgZPc9AMhUL%2B8QZBAcnVO469UcN5kOvhHTDlVEFpanMd%2Fcb8RgmTY4w3tGLYJ%2FjORZn1XWNy9iTrJBim1Z%2BSo4Ff1vYUct2KqH%2B1VLWvodTjYNDusfXiZPPMHeNyfoncVx8AMUe1jTczhzfGRKybB3HakprMOb8FMACx6Gtta7t9%2B057fe4usFIXnL8fOwZXp4ZAv%2FpcCw95y81VC55MliB88kXmJFoFrsyDAY7KOFl9IzE3x6zuHfFRYElpUSc0Unm0jEaXqhoDC1YA35TEkTWs24hIUBvcnN8zPKL31Fr06p2nm9pME1iNF7%2FSZCwVZsljiulUOabe%2Bw2EUVMCUTHYwS8ESsRWZWO1I8DK1DOX7YGDkk89Mg1R%2B5IXgCQWk10j2OzrxhelF9CCx3hwODyATyxP2%2FzSy4f0t3zGFwOl9KvK61q3zfEAin1%2FedYM8cHAAOlpH26xelYLxVcXZLu7eqApDPK0gAdtFPm%2Fqo00gssJzRuRKSk%2FmFp8dgnC%2Frvcn1ko78VYpxBMsgoEyDSyk70pJ0yWNzzNAeZCvy6L9TJ95d8%2BeJ1YlLx%2FDb%2Ft4fbLU5J4jObuVqPrEfsUzonUogT5Skq25Wo14G9Mq7AJmk7%2BX5UcuYNjQJCO2dQ3S0ntmv5f6XqPR0TcCGWRyv6zsMwWfwfdU9VHwwo3KqTJgLGTFKS%2FPFBOhK00zt2iDdrnwlDELWHQo2GPcrGfjLg0ttTQX1bY57w3l7rt%2BrSxih2odcOWBcnsYOm36dW%2BpohcMHDwAt%2FyGDAl1eO6J20YsYQ90AVYrvGmVLFOCu0esqoC6IsCsaaSa8wx%2FdjLnDklrojB4DM1THbR7SYqcEQR7ItB2IbpMeWysSeMPtuasPQ5gzNBlVzo2mtl8DjV05b86xYPCgJinhf1BBJxD%2FQiNWQpJgTiSgWez7dIia07EyoQBNF3eNHCMYYhPwMc8mNAmflsZpMZtCbnHOjT1eFfKfhL5YsHkCVXHajtciXqralhxo4XqfYIKXWPf6mauYt%2B8XO8JC5%2BBwrxft7taayyvQGPw2bflWhBY2VIV%2FV3SAXKkpy3hBLdFtWbWVUeUxZ3IxjWMeVF7Aksaf2kZvRwHuAQBqEO3jRrt5SUE9wa9M25hWtNXUS89aO3980h38V06FI%2B%2FPFrxIVsqbFMRAmudEiP1j9tHfPUKf6XvPzBC9JCT2HP99SdWIUaM5LVht1lz1nfLBbLhG3DGvrQ8UaPQxZUTg%2BJfVZEA%2B16Rd6GnLCw7idFltsAKd40FmsRxJ918qlVBVCIJrkAhY00ChSprTE8zCcC8Xgc2yZCEGOWc%2BjslyGB%2FuzGWjPQWDUndlw7ZQLG7pFeJjFIHvSaXJqBxcxmKfpU5oQwmN9hH1e8KTTdB9fRaprVKo9QY6tJCK7%2FCRj2IHOO19nIvTlzfSCS8B1srO2NpoMq4xcPfjbTOahjfzlv2Kj%2FYicTh4sYa2E7GpGRZiGOSYylkGMqyYdEno%2BDkpOuiX8TFzUDxRSX,NA,NA,NA,NA,NA,#753337957,Apple,iPhone 8 7,CASEOLOGY,Skyfall,PROTECCION,TPU/Policarbonato
142, Funda Colores iPhone 8 7 6s Plus Silicone Case Original 5s ,499,NA,7,497,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/REMOTODOMICILIO,https://articulo.mercadolibre.com.ar/MLA-682365299-funda-colores-iphone-8-7-6s-plus-silicone-case-original-5s-_JM,NA,NA,NA,NA,NA,#682365299,Apple,Iphone 8 7 6s PLus,Apple,Silicone Case,Silicone,Silicona
143, Funda Original Silicone Case iPhone 8 Plus 7 Plus ,490,NA,7,9997,12 cuotas,NA,Envío a todo el país,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/RUDDERCEL,https://articulo.mercadolibre.com.ar/MLA-705251431-funda-original-silicone-case-iphone-8-plus-7-plus-_JM?searchVariation=35360138403,NA,NA,NA,NA,NA,#705251431,Apple,Iphone 8 Plus - 7 Plus - 6 Plus,Apple,Silicone Case,NA,Silicona
144, Funda Tpu Rigida Iluv Vyneer ® iPhone 7 8 Plus 7 8 Original ,599,NA,12,88,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-707850623-funda-tpu-rigida-iluv-vyneer-iphone-7-8-plus-7-8-original-_JM,1,0,0,0,0,#707850623,Apple,iPhone 7 iPhone 8 iPhone 7 plus iPhone 8 plus,iLuv,Vyneer,tpu,TPU/Policarbonato
145, Funda Speck Original Brillos Glitter iPhone 7 8 + Templado ,499,NA,10,10,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-702362670-funda-speck-original-brillos-glitter-iphone-7-8-templado-_JM,NA,NA,NA,NA,NA,#702362670,Apple,iPhone 8 Plus / iPhone 7 Plus,Speck,Presidio Glitter,tpu,TPU/Policarbonato
146, Funda Silicona Case Para iPhone 8/7 8 Plus/7 Plus + Vidrio ,799,NA,19,496,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,https://articulo.mercadolibre.com.ar/MLA-675950453-funda-silicona-case-para-iphone-87-8-plus7-plus-vidrio-_JM,1,0,0,0,0,#675950453,Apple,iPhone 7  y 7 plus Silicone case,Silicone,Silicone Case 7 7s,Tipo Silicon Case,Silicona
147, Funda Tpu Otter Box Original iPhone 7 8 Ultrafina Transparen ,199,NA,6,44,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-702565626-funda-tpu-otter-box-original-iphone-7-8-ultrafina-transparen-_JM?searchVariation=33293438466,NA,NA,NA,NA,NA,#702565626,Apple,iPhone 7 iPhone 8,OtterBox,Cleary,tpu,Silicona
148, Funda Ringke Original iPhone X Xs Max 7 8 Plus +envio+cuotas ,1145,NA,6,217,6 cuotas sin interés,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,4,1,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751630017-funda-ringke-original-iphone-x-xs-max-7-8-plus-enviocuotas-_JM?searchVariation=32499986992,0,1,0,0,0,#751630017,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XS MAX; XR,Ringke,Fusion,Rugerizada,Acrílico
149, Funda Cafele Tpu Slim iPhone 6s 7 8 Plus X Xs Max Xr + Glass ,520,NA,24,279,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-718118209-funda-cafele-tpu-slim-iphone-6s-7-8-plus-x-xs-max-xr-glass-_JM?searchVariation=22841767580,2,0,0,0,0,#718118209,Apple,"iPhone 6/6s, iPhone 6/6s Plus, iPhone 7, iPhone 7 plus, iPhone 8, iPhone 8 plus, iPhone X 10",Cafele,TPU,TPU (Silicona Flexible),Silicona
150, Funda Original Griffin ® Survivor Summit iPhone 8 7 ,999,NA,8,192,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-701722317-funda-original-griffin-survivor-summit-iphone-8-7-_JM,NA,NA,NA,NA,NA,#701722317,Apple,iPhone 7 / iPhone 8,Griffin,Survivor Summit,NA,Acrílico
151, Funda Waterproof Sumergible Acuatica iPhone X 7/8 Plus ,830,880,29,2,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,2.5,2,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-747975325-funda-waterproof-sumergible-acuatica-iphone-x-78-plus-_JM?searchVariation=36657738648,0,0,1,1,0,#747975325,Apple,iPhone 7 Plus; Iphone 8 Plus; Iphone 8; Iphone 7; Iphone X,Norcel,WATERPROOFT SLIM,SUMERGIBLE,TPU/Policarbonato
152, Funda iPhone 8 / 8 Plus / 7 / 7 Plus / X Antideslizante Mate ,355,NA,18,1876,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/DREAMSSTORE1,https://articulo.mercadolibre.com.ar/MLA-717421199-funda-iphone-8-8-plus-7-7-plus-x-antideslizante-mate-_JM,1,0,0,0,0,#717421199,Apple,iPHONE 8 / 8 Plus / 7 / 7 Plus / X,Genérico,Antideslizante,Bumper,Silicona
153, Funda Metalica Magnetica Vidrio Ip 786plus X Xs Max Envio ,877,929,81,83,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,4.2,6,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-741182774-funda-metalica-magnetica-vidrio-ip-786plus-x-xs-max-envio-_JM?searchVariation=36655168252,4,1,0,0,1,#741182774,Apple,Iphone X;Iphone Xs Max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6; Iphone 6 Plus; Iphone Xr,Norcel,Magnetica,Bumper,TPU/Policarbonato
154, Funda Floveme Blue Ray iPhone X 7 7 Plus 8 8 Plus ,732,NA,7,4988,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/DREAMSSTORE1,https://articulo.mercadolibre.com.ar/MLA-702523435-funda-floveme-blue-ray-iphone-x-7-7-plus-8-8-plus-_JM,1,0,0,0,0,#702523435,Apple,Iphone X 7 7 Plus 8 8 Plus,Floveme,Blue Ray,Tornasolada,TPU/Policarbonato
155, Funda Ringke Fusion Original iPhone Xs Max 78 Plus Antigolpe ,770,NA,65,217,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,6,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-672679313-funda-ringke-fusion-original-iphone-xs-max-78-plus-antigolpe-_JM?searchVariation=32499696377,5,1,0,0,0,#672679313,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XS MAX; XR,Ringke,Fusion,Rugerizada,Acrílico
156, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr + Glass ,780,NA,9,200,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-740835745-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-glass-_JM?searchVariation=26139795936,NA,NA,NA,NA,NA,#740835745,Apple,"Iphone 7, Iphone 8, Iphone 7 Plus, Iphone 8 Plus, Iphone X y Iphone Xs",Cafele,360º Magnetico,360º Magnetico,Aluminio
157, Funda Uag Plasma Cristal Rojo iPhone 8 7 6s 6 Plus 100% Orig ,1998,NA,3,1,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-775443206-funda-uag-plasma-cristal-rojo-iphone-8-7-6s-6-plus-100-orig-_JM?searchVariation=33939143374,NA,NA,NA,NA,NA,#775443206,Apple,iPhone 8 7 6s 6 Plus,UAG,Plasma Rojo,MILITARY GRADE,TPU/Policarbonato
158, Funda 360 + Vidrio Templado Para iPhone 7 7+ 8 8+ Plus 6 S ,311,329,24,97,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-713610875-funda-360-vidrio-templado-para-iphone-7-7-8-8-plus-6-s-_JM?searchVariation=36659327984,NA,NA,NA,NA,NA,#713610875,Apple,IPHONE,Norcel,360°,Plastico Duro,TPU/Policarbonato
159, Funda Marmol iPhone 6 S 7 8 Plus Xs Max + Vidrio + Cuotas ,559,592,5,235,6 cuotas sin interés,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-769898388-funda-marmol-iphone-6-s-7-8-plus-xs-max-vidrio-cuotas-_JM?searchVariation=32765783154,NA,NA,NA,NA,NA,#769898388,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; IPHONE 8 Plus; Iphone X; Iphone XS Max; XR,Norcel,Marmol,Flexible,TPU/Policarbonato
160, Funda iPhone 8 Plus Transparente Reforzada + Vidrio Templado ,299,NA,16,5,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DRESSMYCELL.,https://articulo.mercadolibre.com.ar/MLA-648221307-funda-iphone-8-plus-transparente-reforzada-vidrio-templado-_JM?searchVariation=36357692909,NA,NA,NA,NA,NA,#648221307,Apple,IPHONE 8 PLUS,Genérico,TRANSPARENTE ANTI GOLPES,Bumper,TPU/Policarbonato
161, Funda Luxury 3 En 1 iPhone 6s 7 8 Plus X Xs + Glass Templado ,470,NA,111,208,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,14,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-686216269-funda-luxury-3-en-1-iphone-6s-7-8-plus-x-xs-glass-templado-_JM?searchVariation=19011886333,10,1,2,1,0,#686216269,Apple,"iPhone Xs, X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus",Gkk Case,Luxury 3 en 1,Luxury 3 en 1,TPU/Policarbonato
162, Funda Simil Cuero iPhone 8 8 7 Plus iPhone X + V. Templado ,499,NA,16,84,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,5,3,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-706187338-funda-simil-cuero-iphone-8-8-7-plus-iphone-x-v-templado-_JM,3,0,0,0,0,#706187338,Apple,Iphone 8 - 8 plus - X,Soul,Simil Cuero,case,Cuero
163, Funda Silicona Suave iPhone 6 6s 7 8 Plus X 10 + Templado ,350,NA,7,196,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-740727643-funda-silicona-suave-iphone-6-6s-7-8-plus-x-10-templado-_JM?searchVariation=26132210308,1,0,0,0,0,#740727643,Apple,Iphone 6 6s 7 8 Plus X 10,Sin Marca,Silicona Liquida,Silicona Liquida,Silicona
164, Funda Para iPhone 8 Plus Anti Golpes Transparente + Vidrio ,249,NA,5,5,6 cuotas sin interés,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DRESSMYCELL.,https://articulo.mercadolibre.com.ar/MLA-779289169-funda-para-iphone-8-plus-anti-golpes-transparente-vidrio-_JM?searchVariation=34814563498,NA,NA,NA,NA,NA,#779289169,Apple,8 PLUS,Genérico,ANTI GOLPES,Bumper,TPU/Policarbonato
165, Funda Tpu Iluv Vyneer iPhone 7 8 7 8 Plus Original + Vidrio ,449,NA,6,94,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-707847409-funda-tpu-iluv-vyneer-iphone-7-8-7-8-plus-original-vidrio-_JM,NA,NA,NA,NA,NA,#707847409,Apple,iPhone 7 iPhone 8 iPhone 7 plus iPhone 8 plus,iLuv,Vyneer,tpu,TPU/Policarbonato
166, Funda Original Silicone Case iPhone 8 - 7 Colores ,490,NA,5,9998,12 cuotas,NA,Envío a todo el país,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/RUDDERCEL,https://articulo.mercadolibre.com.ar/MLA-705251227-funda-original-silicone-case-iphone-8-7-colores-_JM?searchVariation=35360354783,NA,NA,NA,NA,NA,#705251227,Apple,Iphone 8 - 7,Apple,Silicone Case,NA,Silicona
167, Funda Spigen iPhone 8 7 Neo Hybrid 2 Cristal Blush Gold ,1599,NA,6,19,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-712930855-funda-spigen-iphone-8-7-neo-hybrid-2-cristal-blush-gold-_JM,NA,NA,NA,NA,NA,#712930855,Apple,iPhone 8 7,Spigen,NEO HYBRID 2 BLUSH GOLD,NEO HYBRID 2 BLUSH GOLD,TPU/Policarbonato
168, Funda Spigen iPhone 8 Plus 7 Plus Cristal Hybrid Blush Gold ,1599,NA,6,14,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-712935676-funda-spigen-iphone-8-plus-7-plus-cristal-hybrid-blush-gold-_JM,NA,NA,NA,NA,NA,#712935676,Apple,iPhone 8 PLUS/ 7 PLUS,Spigen,CRYSTAL HYBRID BLUSH GOLD,CRYSTAL HYBRID BLUSH GOLD,TPU/Policarbonato
169, Funda Tpu Otter Box Original iPhone 8 7 Ultrafina Transparen ,599,NA,11,39,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,4,1,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-702565884-funda-tpu-otter-box-original-iphone-8-7-ultrafina-transparen-_JM?searchVariation=32797385012,0,1,0,0,0,#702565884,Apple,iPhone 7 iPhone 8,OtterBox,Cleary,case,Silicona
170, Funda Luxury 3 En 1 Anti Deslizante iPhone 6s 7 8 Plus X Xs ,330,NA,72,206,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689213705-funda-luxury-3-en-1-anti-deslizante-iphone-6s-7-8-plus-x-xs-_JM?searchVariation=19013869888,3,0,0,1,0,#689213705,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7 y 7 plus, 8, 8 plus y X",GKK Case,Luxury 3 en 1,Luxury 3 en 1,TPU/Policarbonato
171, Funda 360 + Vidrio Templado Para iPhone 7 7+ 8 8+ Plus 6 S ,311,329,338,97,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,4.2,29,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-650221302-funda-360-vidrio-templado-para-iphone-7-7-8-8-plus-6-s-_JM?searchVariation=18009931009,18,5,2,1,3,#650221302,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 Plus,Norcel,360°,Plastico Duro,TPU/Policarbonato
172, Funda Cafele Tpu Slim Para iPhone 7 8 Plus Xs Max Xr +vidrio ,589,NA,14,184,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-715135694-funda-cafele-tpu-slim-para-iphone-7-8-plus-xs-max-xr-vidrio-_JM?searchVariation=22251688502,1,0,0,0,0,#715135694,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,TPU,Rugerizada,TPU/Policarbonato
173, Funda Iphone 8 7 Caseology Apex Clear Rose Gold ,1550,NA,0,1,6 cuotas sin interés,NA,Envío a todo el país,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=kkahuTUxUAoZswIsCesjrdRCLy7VZ3tZ8DIvPlGlj%2BCSj0Nu3%2BdRw8o8ua2SMS9yGuLJZfSIuVMveKHDvyQO3FlRd%2FndbAgf%2FIs3rLN9guqi3SsR4ALOeXPQoycT5e5jexp7qnzM06bvKu0E4CdemYFciJahunLZJGLqmBTPUSWdaqgEk3t7qBOxZ1ACJLoaqZKZpU3bxArkuaq1hou%2BWpq7bRsY09ga2E2%2Fo9SB0PkKvr9SH065xRdP8ThTDuKpScx%2B8Zvwf8bU3fZaNh3XBWHhJDQOdRwS2kur3Egeh6US7ELRhVJI1Z8pKXi4r8srk2u73BhTA6MzNG5TLEnqUrFBqT1MASETMBycE4uvxyrcOq2PKg9Kc05i7nhjJhDv%2F%2FLig4WNUaKZTLMDtRTEGlC3xigdQG1Qgn0S9Jo8kdNwpy2kEypy9rV%2BBqAjOfffCf1KipuU%2FeQyqOhUDTp4dUxLPwrIfVe3hSYkoysB%2BiZOU0uzokMMRTIroSGENMV%2F%2FDeVcGH7Cday5JHm5Tge6V8q5NyOhX3fwUEWA2KOcZibEeXQTmAMZPPTBcz3SOBLWCS1kjn7NWMPDgCPaN6N7e7R4ZnJODykvVD2xPBjzHgUp%2BbH05HavALdGdKSDTePVF7eWQ8Bea2k3k4sXREUj7eRbDzuC%2BOCVtkHwIjI4fRz8W1IHoq2r4BXnwYEm6XF%2BG2ozxkCQ7XGdAvjzZCkyC9ZBOTq2WV7iNf5mtcwojoE1xZOo5T63frp7T%2B1uv2NunMmYo2z0HakELLGEPro%2FgCNIPpHyvgN2wvNDY51tzDrCR1tNFih5UyK3zD4Sk0QXHCpGgkyUHHckg6eObxFOJLVw2bBQb8q6CVdYg6BCwOFfBiRIlhdhb4otMwCOC7FioXQYX0G8Ro0aa5pxSAFA2rDVds1Sx2uj1XnmZUy6WBslEp9YNOukq6OWmrUbXDeWeO3077%2F24W%2Fh5Z8lwzHlDEeMhaCCLO57AQsZtBmyz1YLq%2B8Wz240JcWuDBisSq%2BDS4x11MfERaEo2JspWHf5L1TzOazdYxCU1lPgpAP7tS30HaK%2B7xvr8cue%2BC1mJWMOiZzkO4PpKgj2X0pqPEKr461SY6BWJOUQwbKHROLTveb3UAZJxY7iE3BBjiPsQ2qECmZj1tWT5ix%2B8SzK%2F3oDh4UcW1Tn%2Fx40x4i3OeMUmouCWo9K94VOBtplLw6zHkIVaL4qOuYu1W3xKysgPpxkRrwoAv7BSlqpV6QkRlQHqf5P1%2FEtobxdKhwZfv9P7aG4JYlbDH9kMSwatz%2Brc5LKisvP%2By2uckNi%2B%2BCTsTPSsufKZs1yqc8f8lZJuaGK0wAn3l9lyhTajQIocxiekqQBjkW%2BI%2Be27xU734WI0xLmYqTUQn%2Fzy6Num1duNT2%2BD31UBKTupraut0Dt9jai2y9DC2cp9%2B%2BzxUjdsjwjOivcXd3yOaxlJVxY8j%2F0R%2FEGwSCjf60bpOxin%2BpqLf8lZuqaKsHqT%2F9gRkZ0aXAzEuVVyBsxLfx26dfBUs%2BWkT16qkGiBJ2X34rvqxfbTfi3qF6g31apLoSrAmKdCTGXJb1Q2Navc%2FZZ76nvfKlmiAuR1LwAOHr8WaORFlaiqXaTWqKdT5J7vT2O%2FUTxms%2FrnXNoKyhKSX6MA%3D%3D,NA,NA,NA,NA,NA,#753338645,Apple,iPhone 8 7,CASEOLOGY,Apex Clear,PROTECCION,TPU/Policarbonato
174, Funda 360 Cubre Completo iPhone 6 6s 7 8 Plus 10 X +templado ,520,NA,73,79,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-743606619-funda-360-cubre-completo-iphone-6-6s-7-8-plus-10-x-templado-_JM?searchVariation=26613416468,2,0,0,0,0,#743606619,Apple,Iphone 6 6s 7 8 Plus X 10,Sin Marca,360 Cubre Completo,360 Cubre Completo,TPU/Policarbonato
175, Funda iPhone 8 Plus 7 Plus Ringke® Air Prism Anti Impacto ,699,NA,58,348,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,5,25,https://perfil.mercadolibre.com.ar/SERVICIOSLINK,https://articulo.mercadolibre.com.ar/MLA-652190117-funda-iphone-8-plus-7-plus-ringke-air-prism-anti-impacto-_JM,24,1,0,0,0,#652190117,Apple,IPHONE 7 Y 7 PLUS,Ringke,Air Prims,NA,NA
176, Funda Waterproof Sumergible iPhone X 7/8 Plus + Envio ,1075,1139,15,2,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-747975486-funda-waterproof-sumergible-iphone-x-78-plus-envio-_JM?searchVariation=36660403403,NA,NA,NA,NA,NA,#747975486,Apple,iPhone 7 Plus; Iphone 8 Plus; Iphone 8; Iphone 7; Iphone X,Norcel,WATERPROOFT SLIM,SUMERGIBLE,TPU/Policarbonato
