search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
31, Funda Tpu Slim Transparente iPhone 6s 7 8 Plus X Xr Xs Max ,399,NA,121,98,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3.3,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-684168699-funda-tpu-slim-transparente-iphone-6s-7-8-plus-x-xr-xs-max-_JM?searchVariation=28306508103,2,0,0,1,1,#684168699,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr, Xs Max",Sin Marca,TPU,Silicona,Silicona
32, Funda Magnetica +vidrio iPhone 6 7 8 Plus X + Envio + Cuotas ,961,1018,50,154,6 cuotas sin interés,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765237899-funda-magnetica-vidrio-iphone-6-7-8-plus-x-envio-cuotas-_JM?searchVariation=31717910083,NA,NA,NA,NA,NA,#765237899,Apple,Iphone X;Iphone Xs Max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6; Iphone 6 Plus; Iphone Xr,Norcel,Magnetica,Bumper,TPU/Policarbonato
33, Funda Silicona Soft Case Gamuza iPhone 6 6s 7 8 Plus X Xs ,250,NA,154,115,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,7,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689214616-funda-silicona-soft-case-gamuza-iphone-6-6s-7-8-plus-x-xs-_JM?searchVariation=26278722579,7,0,0,0,0,#689214616,Apple,Iphone 6 6s 7 8 Plus X Xs,TiendaShopealo,Silicona Liquida,Silicona Liquida,Silicona
34, Funda Magnetica Metalica iPhone 7 8 Plus X Xs Max Xr + Envio ,920,NA,50,200,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-745479419-funda-magnetica-metalica-iphone-7-8-plus-x-xs-max-xr-envio-_JM?searchVariation=26970636832,0,0,2,0,0,#745479419,Apple,"iPhone 7, iPhone 7 Plus, iPhone 8, iPhone 8 Plus, iPhone X, iPhone Xs, Xs Max, Xr",TiendaShopealo,Magnetica Metalica,Magnetica Metalica,Aluminio
35, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr +glass 5d ,1300,NA,38,188,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-740833788-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-glass-5d-_JM?searchVariation=26139784916,2,0,0,0,2,#740833788,Apple,"Iphone 7, Iphone 8, Iphone 7 Plus, Iphone 8 Plus, Iphone X y Iphone Xs",TiendaShopealo,360º Magnetico,360º Magnetico,Aluminio
36, Funda iPhone 8 Apple Original Case Silicona Soft - Floresta ,450,NA,55,932,12 cuotas,NA,NA,Envío a todo el país,NA,NA,5,1,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746334289-funda-iphone-8-apple-original-case-silicona-soft-floresta-_JM,1,0,0,0,0,#746334289,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
37, Funda Cafele Tpu Slim Para iPhone X 7 8 Plus Xr Xs Max+envio ,660,699,476,176,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,41,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-692082290-funda-cafele-tpu-slim-para-iphone-x-7-8-plus-xr-xs-maxenvio-_JM?searchVariation=18526799866,30,7,4,0,0,#692082290,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,TPU,Rugerizada,TPU/Policarbonato
38, Funda iPhone 8 6s 7 Xs Cuero Leather Case Original Apple ,999,NA,172,968,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3.9,10,https://perfil.mercadolibre.com.ar/REMOTODOMICILIO,https://articulo.mercadolibre.com.ar/MLA-682363090-funda-iphone-8-6s-7-xs-cuero-leather-case-original-apple-_JM,6,1,0,2,1,#682363090,Apple,iPhone 7,Apple,Leather Case,Leather case,Cuero
39, Funda 360 Luxury iPhone 6 S 7 8 Plus + Templado Envio Gratis ,641,679,186,154,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.1,24,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-682946258-funda-360-luxury-iphone-6-s-7-8-plus-templado-envio-gratis-_JM?searchVariation=27544127688,14,3,3,4,0,#682946258,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
40, Funda iPhone 7 8 iPhone 7 8 Plus Ringke Fusion Anti Impacto ,599,NA,845,10,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,152,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-636842541-funda-iphone-7-8-iphone-7-8-plus-ringke-fusion-anti-impacto-_JM?searchVariation=34980194568,126,20,5,0,1,#636842541,Apple,Iphone 7 y 7 Plus,Ringke,Fusion,Polipropileno,Acrílico
41, Funda Luxury Carbono Slim iPhone X 7 8 Envio Gratis !!! ,587,622,58,39,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,4,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-743581711-funda-luxury-carbono-slim-iphone-x-7-8-envio-gratis--_JM?searchVariation=36658072373,3,0,1,0,0,#743581711,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,carbono slim,Bumper,TPU/Policarbonato
42, Funda Cargadora Power Case iPhone 5 Se iPhone X Xr Xs Max ,1699,NA,38,169,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,2,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-702174797-funda-cargadora-power-case-iphone-5-se-iphone-x-xr-xs-max-_JM,1,1,0,0,0,#702174797,NA,NA,NA,NA,NA,Policarbonato
43, Funda Spigen iPhone 8 Plus 7 Plus Classic C1 100% Original ,1599,NA,45,25,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-606516315-funda-spigen-iphone-8-plus-7-plus-classic-c1-100-original-_JM,1,0,0,0,0,#606516315,Apple,IPHONE 8 PLUS 7 PLUS,Spigen,Classic C1,ANTI IMPACTOS MILITARY GRADE USA,TPU/Policarbonato
44, Funda Luxury 3 En 1 Rigida iPhone 6s 7 8 Plus Xs Xr + Glass ,470,NA,374,199,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3.9,25,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689213272-funda-luxury-3-en-1-rigida-iphone-6s-7-8-plus-xs-xr-glass-_JM?searchVariation=40554057171,8,10,5,1,1,#689213272,Apple,"iPhone Xr, Xs, X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus",Gkk Case,Luxury 3 en 1,Rigida,TPU/Policarbonato
45, Funda iPhone 8 Plus 7 Plus Apple Original Silicona Templado ,650,NA,256,760,12 cuotas,NA,NA,Envío a todo el país,NA,NA,4.4,13,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-655326176-funda-iphone-8-plus-7-plus-apple-original-silicona-templado-_JM,8,2,3,0,0,#655326176,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
46, Funda Ringke Fusion iPhone 7 8 Plus X Xs Max Xr + Vidrio ,867,920,79,12,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-711298601-funda-ringke-fusion-iphone-7-8-plus-x-xs-max-xr-vidrio-_JM?searchVariation=32500084343,1,0,0,0,0,#711298601,NA,NA,NA,NA,NA,NA
47, Funda Cafele Base Vidrio + Tpu Slim P/ iPhone X Max 7 8 Plus ,622,660,61,20,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-713251795-funda-cafele-base-vidrio-tpu-slim-p-iphone-x-max-7-8-plus-_JM?searchVariation=36656975947,NA,NA,NA,NA,NA,#713251795,Apple,IPHONE 7; IPHONE 8; IPHONE 7 PLUS; IPHONE 8 PLUS; IPHONE X/XS; IPHONE X/XS; IPHONE XS MAX; IPHONE XR,CAFELE,TPU+VIDRIO,Bumper,TPU/Policarbonato
48, Funda Tpu Slim iPhone 6s 7 8 Plus X Xr Xs Max + Templado ,250,NA,99,93,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,6,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-684167512-funda-tpu-slim-iphone-6s-7-8-plus-x-xr-xs-max-templado-_JM?searchVariation=28307123992,5,1,0,0,0,#684167512,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr, Xs Max",Sin Marca,TPU,Silicona,Silicona
49, Funda 360 + Vidrio Templado Para iPhone 7 7 Plus 6 8 S Envio ,566,599,1344,79,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.2,149,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-650220578-funda-360-vidrio-templado-para-iphone-7-7-plus-6-8-s-envio-_JM?searchVariation=18010026928,81,38,14,6,10,#650220578,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 Plus,Norcel,360°,Plastico Duro,TPU/Policarbonato
50, Funda 360 Cubre Completo iPhone 6 6s 7 8 Plus 10 X +templado ,520,NA,153,70,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.1,11,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689214803-funda-360-cubre-completo-iphone-6-6s-7-8-plus-10-x-templado-_JM?searchVariation=22574681803,8,0,0,2,1,#689214803,Apple,"iPhone 6, 6 Plus, 7, 7 Plus, 8, 8 Plus y X",TiendaShopealo,360 Cubre Completo,360 Cubre Completo,Gel
51, Funda Luxury 3 En 1 Rigida iPhone 6s 7 8 Plus Xs Xr + Envio ,599,NA,33,175,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,3,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689213715-funda-luxury-3-en-1-rigida-iphone-6s-7-8-plus-xs-xr-envio-_JM?searchVariation=40552041272,1,2,0,0,0,#689213715,Apple,"iPhone Xr, Xs, X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus",GKK Case,Luxury 3 en 1,Rigida,TPU/Policarbonato
52, Funda 360 Luxury iPhone 6 6s Plus 7 Plus + Vidrio +envio ,716,759,36,154,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-714885527-funda-360-luxury-iphone-6-6s-plus-7-plus-vidrio-envio-_JM?searchVariation=38633834170,1,0,0,0,0,#714885527,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
53, Funda iPhone 8 Plus Apple Original Silicona - Villa Devoto ,450,NA,28,952,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746335847-funda-iphone-8-plus-apple-original-silicona-villa-devoto-_JM,NA,NA,NA,NA,NA,#746335847,Apple,8 PLUS / 7 PLUS,Apple,Silicone Case,Bumper,Silicona
54, Funda Cuero Original iPhone 8 7plus Apple Vidrio Templado 5d ,1000,NA,47,958,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,5,2,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-670193068-funda-cuero-original-iphone-8-7plus-apple-vidrio-templado-5d-_JM,2,0,0,0,0,#670193068,Apple,8 Plus / 7 Plus,Apple,Leather Case,Bumper,Cuero
55, Funda Ipaky 360 +vidrio Templado iPhone 7 7 8 Plus 6 S Norte ,348,417,115,59,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,6,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-650221568-funda-ipaky-360-vidrio-templado-iphone-7-7-8-plus-6-s-norte-_JM?searchVariation=21327779206,5,0,0,0,1,#650221568,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8,Ipaky,360°,Plastico Duro,TPU/Policarbonato
56, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr +glass 5d ,1300,NA,59,195,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-740824491-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-glass-5d-_JM?searchVariation=31958843506,0,2,0,0,0,#740824491,Apple,"Iphone 7, Iphone 7 Plus, Iphone 8, Iphone 8 Plus, Iphone X, Iphone Xs, Iphone Xs Max, Iphone Xr",Sin Marca,Magnetica Metalica,Magnetica Metalica,Aluminio
57, Funda Silicona Soft Case Gamuza iPhone 6 6s 7 8 Plus X Xs ,520,NA,44,148,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3,1,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-740719156-funda-silicona-soft-case-gamuza-iphone-6-6s-7-8-plus-x-xs-_JM?searchVariation=26125580273,0,0,1,0,0,#740719156,Apple,"Iphone 6 6s 7 8 Plus X, Xs",Sin Marca,Silicona Liquida,Silicona Liquida,Silicona
58, Funda Bateria Cargador iPhone 8 7 Plus Encargues 100%calif ,3199,NA,106,1,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,9,https://perfil.mercadolibre.com.ar/PEDIDOS_Y_ENCARGUES,https://articulo.mercadolibre.com.ar/MLA-638570100-funda-bateria-cargador-iphone-8-7-plus-encargues-100calif-_JM?searchVariation=36683869213,6,3,0,0,0,#638570100,Apple,8 / Plus / 7,Funda,Model O,Bateria,TPU
59, Funda Cafele Tpu Slim iPhone 6 6s 7 8 Plus X Xs Max Xr ,400,NA,89,357,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-714609809-funda-cafele-tpu-slim-iphone-6-6s-7-8-plus-x-xs-max-xr-_JM?searchVariation=22020204545,4,0,0,0,0,#714609809,Apple,"iPhone 6/6s, iPhone 6/6s Plus, iPhone 7, iPhone 7 plus, iPhone 8, iPhone 8 plus, iPhone X y iPhone Xs",Cafele,TPU,TPU (flexible),TPU/Policarbonato
60, Funda Cafele Super Fina Slim iPhone 78 Plus Xs Max Xr+cuotas ,417,442,36,30,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,3,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-757904959-funda-cafele-super-fina-slim-iphone-78-plus-xs-max-xrcuotas-_JM?searchVariation=30074542847,3,0,0,0,0,#757904959,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,Super Fina,Rugerizada,TPU/Policarbonato
61, Funda Para iPhone 8 Silicona + Cable De Regalo La Mejor!!! ,299,NA,8,72,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/AYKIKE-CELL,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=UEK0qfj9gV0IsI9Noma%2FAejlFz5NihUXCNisbYP%2B%2FoLc4vXhXfqt7EwhGjxTmFGFH6yeBDYXsqeXFszJ3RdC46oXCFSb8NbUER0gCl%2BDDbPAWNXSixcryEtaCa1uPXFW7AlQx3SL6C0W3DoQ9pTVJb5rolqJ0Y7Igm5CpbVukCP6yy8UqcBwQ%2BcjMZgPBfm3JHzMbZhSRdAIVRFRgfoLobeirqXW0kblXYEls6nsmcXVdnIBCe5Uzk58pLj7eYGYS9cT%2FeB9qDOS3ejiM9xFmnXozK%2FUyC0B%2FDpkNzqkFQQSP0dPs19wgqxrIQ18ZzKbmzsZTj9OTgocZvXQZ2F3IzmSombqMN8rGJrwRofd8K6HY9L6K9yXPj37fqRCGh%2BlpOTJvDWzTOy27kM0kdP97Xg1RUcW%2F0WKR54j7Rwfb4Ev2bws%2B0W6jXolm2V3H7uMVgL%2F4rnZqt%2Fm7PNIkTsxQqU%2F8Kfsumq55bbG31tbX0X%2BdfXTXnOv%2Fgy%2BuoJMWXhiXspkEGs5AvvdB%2F4q2lvdLUe39T%2FRrqVhQw6kvNBnHKxmu3YEWM%2FcMSehDtgBJqbSk8HLkekb6bBL%2FoFbg7wq%2BATHISfwnRjfSlowcT4koqytrAx9L0OvwcnW0gtJdXszX4zuezl5vFbkknlS52AIxb0IELJCvAtGAA9oEVwjUYlm1bNxJMIO0n%2BkvcjcP4HrEXiDS%2B2X6rIXK%2F8PnL1wP0bAewZFpCWvQlVOWJRCYuOcLoXMaNMjtaqobwtSCu3%2BN5ZJRjIqoAfm%2FuCPUr40kHTHtKTqoZ%2Bpi%2Ft3D9mduZA3%2FO%2BLLeKA5easGIQcZFqxEQ80iDp0vGNJYKbq6te0fiomMq263QJiCQTfVg2f0v0mh1EDe06cdBzFCOU6lyeNC%2FT2M%2BN%2FrD5bjKI%2F4WThWYiXfk45BmW1rpYPGGqSXKuAsXEH1oetAZqE7lQ2BRXwMan6E7viA2dk2IDt8mRtua7vBk8rMz0xhjtcNUBjOZO21AyI8NSKdR4S%2BPzkX7RF3xCCtbM7jurVJe2We5Jk7FIVqIrTgQWEY%2FY6N4%2BgU9FTLax51PM44SWJU6PTiP9PbTd49MdBwroauaUFqYCDgCs6BM3NzrDnndzTMHaPMDAwdVXKJxhUWDty1bWyMG5yiM%2FP%2FNmXnFUhQC5bx8YvwhEmxfnj%2BomBSUFcIuD75Ac%2Fvn8D5fBZFHVuq5TvMD8NS7ohfxL9BOUApXTIWtOxjSmFueNMNpvtvUNudNvTY3EyYL8c0ONpEbE2fSRsZ%2BUMW73EsB%2FemvBaiqi7hA4o99K48nRjOn6evkIFJ8msrqM0RR%2FvLtcu9YNUTA7rxpy9dD2KMyTtRcJE11bO6Qdp5jHqaXe0%2BR%2FC0eN1YIo4FCIV%2BbQLO0xHd5vVP6petA3wBJdUZW3pdxHCF31iVipDKYaIGENtNntOuDb3ayAUYkidzkTtdOdJkkYkPtNOkya7lg10%2F2vMntcgDdp7esFCKiJghiUql77L5jxyGUJG6R7cIRZYAG7pwuVcsN0ljjwnb0M4rz80gIQB%2FVKFawYFVGUjCrXlCYxyGGLwky4ty4KVMKoZgZx5USaVFcGvlM9wRtU08Tuy1XDuJnTlCHh2%2BY6%2FuPxTe0RJvGLXOtZIuG8DSv2slhFs1ua76AJZpfKzJxmcejOLj7HBZDQ%3D,NA,NA,NA,NA,NA,#771864629,iphone apple,iphone 8,SILICON CASE GENERICA TRIPLE AAA,Silicona,SILICONA,Silicona
62, Funda Waterproof Sumergible Acuatica iPhone X 7/8 Plus ,830,880,62,2,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,4,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-747973413-funda-waterproof-sumergible-acuatica-iphone-x-78-plus-_JM?searchVariation=27677873865,2,2,0,0,0,#747973413,Apple,iPhone 7 Plus; Iphone 8 Plus; Iphone 8; Iphone 7; Iphone X,Norcel,WATERPROOFT SLIM,SUMERGIBLE,TPU/Policarbonato
63, Funda Marmol iPhone 6s 7 8 Plus X Xs Max Tpu Flex + Vidrio ,504,535,21,208,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-755012112-funda-marmol-iphone-6s-7-8-plus-x-xs-max-tpu-flex-vidrio-_JM?searchVariation=34228570696,NA,NA,NA,NA,NA,#755012112,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; IPHONE 8 Plus; Iphone X; Iphone XS Max; XR,Norcel,Marmol,Flexible,TPU/Policarbonato
64, Funda Spigen iPhone 8 7 Ultra Hybrid 2 Black 100% Original ,1399,NA,56,9,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-675984456-funda-spigen-iphone-8-7-ultra-hybrid-2-black-100-original-_JM,2,0,0,0,0,#675984456,Apple,iPhone 7,Spigen,ULTRA HYBRID 2 BLACK,TPU (Thermoplastic Polyurethane) y Polycarbonate Premium,TPU/Policarbonato
65, Funda Silicona Case Para iPhone 8/7 8 Plus/7 Plus + Vidrio ,799,NA,57,458,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,https://articulo.mercadolibre.com.ar/MLA-675950453-funda-silicona-case-para-iphone-87-8-plus7-plus-vidrio-_JM,1,0,0,0,0,#675950453,Apple,iPhone 7  y 7 plus Silicone case,Silicone,Silicone Case 7 7s,Tipo Silicon Case,Silicona
66, iPhone Xs Max Xr X 6 6s 7 8 Plus Funda Tpu Brillo Flexible ,200,NA,136,33,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,7,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-694771167-iphone-xs-max-xr-x-6-6s-7-8-plus-funda-tpu-brillo-flexible-_JM?searchVariation=20691124078,6,0,1,0,0,#694771167,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
