search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
35,Capa Capinha Anti-impacto Shock Borda Reforçada iPhone 8,29,NA,8,16,5x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1226176353-capa-capinha-anti-impacto-shock-borda-reforcada-iphone-8-_JM,NA,NA,NA,NA,NA,#1226176353,Apple,iPhone 8,HRBO,Anti-impacto,Bumper,Silicone TPU,NA
36,Capinha Capa Case iPhone 4 5 6 6s 7 8 X Plus +pelicula Vidro,15,NA,1104,14621,3x,5.33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,41,https://perfil.mercadolivre.com.br/UNICOFAST,https://produto.mercadolivre.com.br/MLB-835682036-capinha-capa-case-iphone-4-5-6-6s-7-8-x-plus-pelicula-vidro-_JM?searchVariation=22841688614,36,2,2,1,0,#835682036,Apple,Iphone,Unico Fast,Silicone,Silicone,Silicone,NA
37,Capa Capinha Case iPhone 8 Nillkin Nature Tpu Original,69,NA,7,5,12x,5.82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132492183-capa-capinha-case-iphone-8-nillkin-nature-tpu-original-_JM,NA,NA,NA,NA,NA,#1132492183,Apple,iPhone 8,Nillkin,Nature TPU,Emborrachada,Silicone,NA
38,Capinha Anti Queda Silicone iPhone X Xs Xr Max 5 6 7 8 Plus,14,NA,38,496,2x,7.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,3,https://perfil.mercadolivre.com.br/STORECCS,https://produto.mercadolivre.com.br/MLB-1130081482-capinha-anti-queda-silicone-iphone-x-xs-xr-max-5-6-7-8-plus-_JM?searchVariation=29616456884,3,0,0,0,0,#1130081482,Apple,Iphone,Marketmix1,Silicone,Anti impacto,Silicone,NA
39,Capa Capinha Tpu Ultra Fina Iphone7/7plus/5/se/5s/6 8 Barata,20,NA,366,73,4x,5.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.3,11,https://perfil.mercadolivre.com.br/PRESENTES4ALL,https://produto.mercadolivre.com.br/MLB-828661397-capa-capinha-tpu-ultra-fina-iphone77plus5se5s6-8-barata-_JM?searchVariation=39632579726,7,2,1,0,1,#828661397,Apple,Iphone 7 plus/ 8plus,Importado,Flexível,traseira,TPU,NA
40,Capa Capinha Case iPhone 8 Plus Spigen Rugged Armor Original,139,NA,7,2,12x,11.66,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1145765448-capa-capinha-case-iphone-8-plus-spigen-rugged-armor-original-_JM,NA,NA,NA,NA,NA,#1145765448,Apple,iPhone 8 Plus,Spigen,Rugged Armor,Emborrachada,Emborrachada,NA
41,Capa Case Capinha Silicone Aveludado iPhone 8 Plus Preto,29,NA,35,465,5x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,2,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165542688-capa-case-capinha-silicone-aveludado-iphone-8-plus-preto-_JM,2,0,0,0,0,#1165542688,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
42,Capa Capinha Ultra Fina Luxo Fosca Premium iPhone 8 Tela 4.7,35,NA,35,1104,6x,5.83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,3,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1198709844-capa-capinha-ultra-fina-luxo-fosca-premium-iphone-8-tela-47-_JM,3,0,0,0,0,#1198709844,Apple,IPHONE 8 TELA 4.7,JK CAPAS,ULTRA FINA,ULTRA FINA,TPU/Policarbonato,NA
43,Capa Capinha Case Celular Couro Premium iPhone 8 Nillkin,129,NA,3,6,12x,10.82,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1136045957-capa-capinha-case-celular-couro-premium-iphone-8-nillkin-_JM,NA,NA,NA,NA,NA,#1136045957,Apple,iPhone 8,Nillkin,Englon,Back Cover,Couro Sintético,NA
44,Capinha Ultra Fina iPhone 8 Plus Nillkin Nature Tpu Original,64,NA,1,3,12x,5.41,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132500213-capinha-ultra-fina-iphone-8-plus-nillkin-nature-tpu-original-_JM,NA,NA,NA,NA,NA,#1132500213,Apple,iPhone 8 Plus,Nillkin,Nature TPU,Emborrachada,Silicone,NA
45,Capinha Case Ultra-fina Transp Tpu iPhone 6 7 8 Plus X Xr,12,NA,4398,4617,2x,6.29,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,181,https://perfil.mercadolivre.com.br/CORONITASCOMERCIOLTDA,https://produto.mercadolivre.com.br/MLB-734551043-capinha-case-ultra-fina-transp-tpu-iphone-6-7-8-plus-x-xr-_JM?searchVariation=25221217939,150,22,9,0,0,#734551043,Apple,iPhone,Apple,Silicone,Lisa,Silicone,NA
46,Capa Case iPhone 8 Capinha Nillkin De Fibra De Carbono Tpu,149,NA,1,2,12x,12.49,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132829728-capa-case-iphone-8-capinha-nillkin-de-fibra-de-carbono-tpu-_JM,NA,NA,NA,NA,NA,#1132829728,Apple,iPhone 8,Nillkin,Fibra de carbono,Fibra de Carbono,Silicone,NA
47,Capa iPhone 8 Plus Capinha Nillkin De Fibra De Carbono Tpu,149,NA,1,3,12x,12.49,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132808261-capa-iphone-8-plus-capinha-nillkin-de-fibra-de-carbono-tpu-_JM,NA,NA,NA,NA,NA,#1132808261,Apple,iPhone 8 Plus,Nillkin,Fibra de carbono,Fibra de Carbono,Silicone,NA
48,Capinha Capa Fina P/ iPhone 5 6 7 8 Plus 10 X,9,NA,137,18,1x,9.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/NOMOTEC,https://produto.mercadolivre.com.br/MLB-1056948426-capinha-capa-fina-p-iphone-5-6-7-8-plus-10-x-_JM?searchVariation=25316698501,1,0,0,0,0,#1056948426,Apple,Escolha antes de comprar o Iphone 5 5s 6 6s 7 8 10 X,H+,TPU SILICONE Transparente,capinha de silicone,Silicone,NA
49,Capa Case Capinha Silicone Aveludado iPhone 8 Verde Agua,29,NA,28,472,5x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165539567-capa-case-capinha-silicone-aveludado-iphone-8-verde-agua-_JM,NA,NA,NA,NA,NA,#1165539567,Apple,Iphone 8,Apple,iPhone 8,Silicone,Silicone,NA
50,3 Capinha Capa Case Anti Impacto Queda Todos Iphones,26,NA,74,538,5x,5.91,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,4,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-695953433-3-capinha-capa-case-anti-impacto-queda-todos-iphones-_JM?searchVariation=35517432727,4,0,0,0,0,#695953433,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
51,Capinha Case Ultra-fina Transp Tpu iPhone 6 7 8 Plus X Xr,16,NA,19,481,3x,5.99,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MAISVARIEDADESHOP,https://produto.mercadolivre.com.br/MLB-1157072187-capinha-case-ultra-fina-transp-tpu-iphone-6-7-8-plus-x-xr-_JM?searchVariation=31302177211,NA,NA,NA,NA,NA,#1157072187,Apple,iPhone,MAISVARIEDADESHOP,Silicone,Lisa,Silicone,NA
52,Capinha Silicone Aveludado iPhone 8 Plus Azul Marinho,29,NA,23,477,5x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165542958-capinha-silicone-aveludado-iphone-8-plus-azul-marinho-_JM,1,0,0,0,0,#1165542958,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
53,Capa Capinha Ultra Fina Tpu Transparente iPhone 7 8 Plus,14,NA,14,6,2x,7.45,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/BARRETTOMEGASTORE,https://produto.mercadolivre.com.br/MLB-1142483999-capa-capinha-ultra-fina-tpu-transparente-iphone-7-8-plus-_JM?searchVariation=32765613492,NA,NA,NA,NA,NA,#1142483999,Apple,7 Plus e 8 Plus,Chapolinstore,Case Transparente,Ultra Fina,Silicone,NA
54,Capinha Maxima Proteção 3 Em 1 iPhone 5_5s_se_6_7_8_plus,34,NA,171,395,6x,5.83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/AJCAPA,https://produto.mercadolivre.com.br/MLB-1234100623-capinha-maxima-proteco-3-em-1-iphone-55sse678plus-_JM?searchVariation=40983956353,NA,NA,NA,NA,NA,#1234100623,Apple,Iphone 5_Se_6_6+_7_7+_8_8+,ADS,Capa Fina 3 em 1,Case cabido,TPU/Policarbonato,NA
55,Capa Case Capinha Silicone Aveludado iPhone 8 Plus Vermelho,29,NA,18,482,5x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536150-capa-case-capinha-silicone-aveludado-iphone-8-plus-vermelho-_JM,NA,NA,NA,NA,NA,#1165536150,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
56,Capinha Case Silicone Para iPhone 8 Lacrada - Original Logo,34,NA,167,87733,6x,5.82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,6,https://perfil.mercadolivre.com.br/IREXMOBILE+ACESSORIOS,https://produto.mercadolivre.com.br/MLB-1028382701-capinha-case-silicone-para-iphone-8-lacrada-original-logo-_JM,6,0,0,0,0,#1028382701,Apple,Iphone 8 e 7,Apple,iPhone,Silicone,Silicone,NA
57,Capa Capinha iPhone 8 / 7 Glitter Rosa Com Pop Socket,29,NA,144,9,5x,6.56,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,4,https://perfil.mercadolivre.com.br/CAPA-STORE,https://produto.mercadolivre.com.br/MLB-983296697-capa-capinha-iphone-8-7-glitter-rosa-com-pop-socket-_JM,4,0,0,0,0,#983296697,Apple,iPhone 7,Capa Store,Glitter,Anti Impacto,Silicone,NA
58,Capa Case Capinha iPhone 6s 6 Plus Glitter Rosa Luxo Premiun,23,NA,355,62,4x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,6,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,https://produto.mercadolivre.com.br/MLB-1012470928-capa-case-capinha-iphone-6s-6-plus-glitter-rosa-luxo-premiun-_JM?searchVariation=35321463311,4,1,1,0,0,#1012470928,Apple,Iphone,TPU,Transparente,Glitter,Silicone,NA
59,Capa Capinha Ultra Fina Fosca iPhone 7 Tpu Case Varias Cores,22,NA,155,52,4x,5.72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.7,7,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,https://produto.mercadolivre.com.br/MLB-926275689-capa-capinha-ultra-fina-fosca-iphone-7-tpu-case-varias-cores-_JM?searchVariation=33828300676,3,1,2,0,1,#926275689,Apple,Iphone,Bumper,Silicone,Silicone,Silicone,NA
60,3 Capinha Capa Case Anti Impacto Queda Todos Iphones,26,NA,74,538,5x,5.91,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,4,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-695953433-3-capinha-capa-case-anti-impacto-queda-todos-iphones-_JM?searchVariation=35517432727,4,0,0,0,0,#695953433,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
61,Capinha Case Magnetica Frente Verso Vidro iPhone X Xs Max Xr,118,NA,NA,300,12x,9.83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ACAOELETRO,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=8heh2kAt2YuOjxFI%2Fwexk5qvB0RHExzU4WTuigpfILrys%2BwCGwvmkc5QHcDHxQouvk5U5hjUNoniE5oWbDoLr8A72%2BltAHXD1j2HeZm%2FEYLPaDMuYjOQsBW9OG%2Brj%2FqvFqUOrneQPA63Cm1v3oXONnNA0KC1RiCRXUuhGsOyGPU5ElM1Zg9N0N2VheCrU2jMtepcsPGURO64oer5fvSpH6iAiIWtX0cD74zdDfn%2FeXg2IUVAGrauvJGiBPqAVuvvfX96v8UNzRrw5zn9PcYzDNR%2Flmv%2BlKg%2FU%2BdZgfToFq5eq5EpoRzGw3eIUCqxMoUC1XaYhi33Xxcuh09IRdudb3ZhDXCcJqcWGcZdHbetpSNvYxvfPo3%2Fs9K3B58hzmOyXVGVn7cQBkgcpb03plKq8ItdhBo8mnuRnUscWkfeVj9pyiJnznWWr%2Fhk9zgH%2B5sVRGbBF3Zh0hOxvTvPeq5i9DZff8P1DVxjGA6U14%2Fu7lg%2BQBGoV7wp5wwyu5mMLssQ68OXpe9wYWLoavTLJn73mM%2FW6Iz02JU%2B%2FHI%2BaoBRjuowj4T5Q8y1WLg3Ow4fpgzlpjyuG0AShozdYn%2BQCQS65qKvo12tThlBr8IyP7qLBYnayZhp0oLEeRCJs22We9f%2FC%2Bix8oA5%2Fj3DjeR94dHRKazZw%2BTKtq1RM7oU5C8BCuMZenlIGHPY7MVFU66ma4fRD0mVqaB3REX%2BGbDu4vryzThMr5kzoMSwQsffInQn7bBzTWnDJPpgdTaC%2F2sF3FgJTEbQWyKiOqpZZjBBVNNA1itSXjSOl%2F7zs7cJTve6IrUcG4LqAN%2Bw9HRTwDP7h%2BeDJnRyaIKsK8MP5ujKnEQJ1IzMW%2BmUSw6BgcPGcxWqRkJpa7PnNfHdJKpif%2BYYRbZOrtHMcr2f4Vl4382%2FpvNiMkcfwV864QBADJxnG4EdW6VlZlyIF5TLlY6r1UQZwAGFfk2CUS1JA%2BnZQVO%2BiLZ77qKQ3ShkIZERniha%2BkzO201IoFkTxO1ussO9imukcD6FUITfiw%2BUlM0S4jROWTEuwO5GyL0mj4fhrpX%2FLEaRs%2FAN%2F7lfg2adyu4KvEXZUVC7DVvhrX1ae3WUd%2FmM85RGDPBFhDeBT3s4qR65KG9rHahpk6w8TBY31zAHb31vW%2FmroBY6MWmKGls3Qv1DFdk%2Ftyihf1ad3tQECFE7kMXm9Y4LH3ZXHL91AazC94LQNsVHeiPzqF9quHszyLCDPm%2FhwI8tYqyRk2zBFhjppVSoVnlfQ1KACv%2BPWAI9yCDj6ICg2G6loPBB82PZdaUVtSsZH9ogHW2NStJ6xx64Eot1iAk0EpXEsQXfl5f05QwBE194zqCSDwCpmKLM5EfpdcjVcwJhYI0uZrdnA3Re7jezLG6ouGvVYo7WJGRzYnOT3c54rhmBvXkRr3wB9IC9i4FoKWlfJXCKUmafCjWRRyg7jXmBMIyGLuEBEbPj5WFybQAbzs38kpyGMSlCX59laI0G3VWPyLkeryisuaAGxPGY7yIXeUkjbWvGhLOn%2F1RNCdmSJRvPz774fUdk01cuybS90gMsNnqf2wzgO8j92wYJcdURh8K2po%2FzbFS3rm5%2FC0e24MiloVzH7S5L6eDi%2B6XsaLf%2F0h0Fq1xEHqHxzyUU,NA,NA,NA,NA,NA,#1290961591,iPhone,iPhone 6 6s 7 8 7 Plus 8 Plus X Xs Xs MAx,Acaoeletro,Magnetica com vidro na frente e na traseira,Magnetica com vidro na frente e na traseira,Aluminio Vidro,NA
62,Capa Capinha Case Rosa De iPhone 7 - Feminina,34,NA,330,453,6x,5.82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.8,16,https://perfil.mercadolivre.com.br/AQUITEMDETUDO16,https://produto.mercadolivre.com.br/MLB-835972839-capa-capinha-case-rosa-de-iphone-7-feminina-_JM?searchVariation=25908148604,10,1,1,0,4,#835972839,Apple,7,Apple,"7""",Silicone,Silicone,NA
63,Capa Capinha Ultra Fina Fosca iPhone X 5s Se 6s Plus 7 8plus,20,NA,209,55,4x,5.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,2,https://perfil.mercadolivre.com.br/PRESENTES4ALL,https://produto.mercadolivre.com.br/MLB-828466878-capa-capinha-ultra-fina-fosca-iphone-x-5s-se-6s-plus-7-8plus-_JM?searchVariation=39632722834,2,0,0,0,0,#828466878,Apple,iPhone 7 Plus,Apple,iPhone,traseira,TPU,NA
64,Capinha iPhone 8 Plus Apple 5.5 Poleg. Silicone Case Lacrada,43,NA,64,6,6x,7.21,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/VITRINEDOSIMPORTADOS,https://produto.mercadolivre.com.br/MLB-959015003-capinha-iphone-8-plus-apple-55-poleg-silicone-case-lacrada-_JM,1,0,0,0,0,#959015003,Apple,iPhone 8 Plus,Apple Inc.,Silicone Case,Silicone,Silicone,NA
65,Capinha Capa Case iPhone 7 8 Anti Impacto + Pelicula Vidro,30,35,37,7290,6x,5.03,NA,Chegará hoje,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/EXTREME.DEAL,https://produto.mercadolivre.com.br/MLB-817172551-capinha-capa-case-iphone-7-8-anti-impacto-pelicula-vidro-_JM,1,0,0,0,0,#817172551,Apple,iPhone 7 ou iPhone 8,Extreme.deal,Anti Impacto,Anti impacto,Silicone,NA
66,Capinha Capa Case iPhone 5s Se 6 6s 7 Plus Frente Verso 360,30,NA,11,237,6x,5.00,NA,Chegará hoje,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/EXTREME.DEAL,https://produto.mercadolivre.com.br/MLB-1266102978-capinha-capa-case-iphone-5s-se-6-6s-7-plus-frente-verso-360-_JM?searchVariation=39799647841,NA,NA,NA,NA,NA,#1266102978,Apple,iPhone,Extreme.Deal,360 frente e verso,frente e verso acrilico,Silicone,NA
67,Capa Capinha Case Magnética iPhone 6 7 8 Plus X Xs Max Xr,83,NA,NA,148,12x,6.92,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LUAN3632881,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=4DX6NsA%2FHITg6sbIl4fuMnC6IhzTL%2F5Vaqabc7AQ9IdcAygKEoaqHEAUt3cW4%2Foxh8TY%2FsRRdjWDQ3mAqgLwJJS8NIjrwXdxeugKWL85ZBsT3AmqB07F0uitNCkmWAHSseoQVO0qLeMXzdH2MYte4wkDtccnUMkMI07CokuEy3cXkT6%2Bm12qattcq6Xz%2BjvokhxQFEXAsp1x51u9nqwL%2B1q3JqQtdBwejBtTLdtDuVIA%2FaXXK4TXbt322xRoKJxxUzY69B1y5TL5VdeavA1dh2XrGN5rWDdc0QbXycTdy17oub3eDdEOWTP%2BUCLEM2kIip9GLjsLFWbnfV4vVhsBP8dyG5y3DBBSa26DWGZXgtwXhgYsuTZSwQUkb4LXcJPua%2Fcc4PusuvdMeR63p3bXmJ8IYZBadX1wbpuqVCS9mYmvVsgyVE%2BUceVen4iVynPgEQDMdmS7bFGmSjhT3O0k3ttZNlm93qLHioL%2F80Yq0O90YM6ppBf4dBl%2BRrHeHZEFmnnIrjFGK%2BqsT040gMQAy5BxUMD5WWmHRj8XQBZvBMnNGDAqKCi%2BGfqHjmvKLdP2VUTbpB%2FMz%2BCR8PQfT8uMsnPTLwEuhyfOh6MSN4jm2HODhOWtY3QMsCxu3HlmY1aWk%2FhnIBuKYhr8cT1NfnmQMjdmQwmyEKQJTFimm1O%2FeCqYHFaQo2Atsq1uYdA8vPIW%2BVEs%2FF5wggV4SfJDLlkjZWzTJyD%2Fgv8HUrL%2FNMrAiYxAexo1hUeTgC%2FHtKKKYJHoGBG77grFZt9xjglE7fjU188Tn1jS2N454Qt4p4U%2FxYBDbe%2BWq%2FQVL%2FzHo1nA8RkJZoyL20ckVw%2FOxSNZuclCHUXWW8%2BgkCu2qutDMvMy47Cu5u8X%2BdLjt4M7gyHG8sN4veXGAjwRrNBJPVi8nYuMQbEkk0zQpaBURTNCm7xXZPtr5G3ailUQa89ZuhMHt6LFyGt6ZwzIkDh0lewP8uOTEXaMrwVWVpw4Pzdl0Kyn%2BTMv0KkdG7RdcvXAP7C5J4oiQDzcUqV%2FlIl5GH75Dg3zmnYLh5CGiTpLSiuUOCnp5bKYG%2Fs1mCVPp2qcnTgzjN6ry8SWSFKKZEsi3uolpeCOekw4sPYiSSCSxq10%2FUskq6zJk9%2BiY2pveTESjrAyEuIwAchHwCdd8HxyXMLDjG5M%2B65%2FJCIkAY6ftN%2Fq31j6aH%2FqXRmpCk1rhMhwCLbBNnRa3g9ROcLU3aUFh%2F8PkOwqSdaIudiKuY2l5viKjji7JP4J13CZaMhvCAIgRkCi%2FDEbV4poXWp%2BkF6vA9d%2FBPZrwKxxEhjXp8kxzGP68p0izK32izjHOoRLvw1Bw333z1k4fufg3Rcdi0BQ0pbfLGWo%2FNqhSY37m%2Bo1BkceO6%2B6qXbwvq12yqp4tHU8dfbqV7QZbPwqelQCUJC6wzYhVwUDCerY1ST%2Fo0UQ7hK7FlS%2FaE%2FdXiK4CJNoRwxbKtLtQBJWGxYMTluRkZ4upcisItgKZ%2F06js5JBp9yw2vhatYouXngO%2F15YwCwQgNXqavt6a7HnKPBNKxodlllIS9Rp5UQurlpzfdZOc7VWO6yOpJDQXFmwFb0eLHG21GQJj7otUS2lmgI7%2BWaX6bAdmJEpjvedHOnsIsVA3R3ZVY2Vg%3D%3D,NA,NA,NA,NA,NA,#1291106979,Apple,Iphone,Reobote,Magnetica Iphone,magnetica,Alumínio e Vidro aeroespacial,NA
68,Capa Case Capinha Apple iPhone Kpop Bts Bangtan Boys,24,NA,54,896,4x,6.00,NA,Envio para todo o país,NA,NA,4,2,https://perfil.mercadolivre.com.br/SC+ACESSORIOSPARACELULAR,https://produto.mercadolivre.com.br/MLB-1086472111-capa-case-capinha-apple-iphone-kpop-bts-bangtan-boys-_JM?searchVariation=40747720261,0,2,0,0,0,#1086472111,Apple,Iphone,SC Acessórios,TPU com estampa UV,TPU com estampa UV,Silicone,NA
69,Capa Capinha Case A Prova De Agua Areia iPhone 6 7 8 X Plus,79,NA,436,84,12x,6.67,NA,Chegará hoje,Devolução grátis,Você tem 30 dias a partir do recebimento,4.2,10,https://perfil.mercadolivre.com.br/EXTREME.DEAL,https://produto.mercadolivre.com.br/MLB-684436481-capa-capinha-case-a-prova-de-agua-areia-iphone-6-7-8-x-plus-_JM?searchVariation=23382066519,7,1,0,1,1,#684436481,Apple,Iphone 6 6s 7 7 Plus,Extreme.Deal,A prova de Agua,A prova de Agua,Silicone,NA
70,Capinha Case Capa iPhone 4 5 5s Se 6 6s 7 8 7 Plus Coracoes,19,NA,685,941,3x,6.66,NA,Envio para todo o país,NA,NA,4.1,28,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-709855452-capinha-case-capa-iphone-4-5-5s-se-6-6s-7-8-7-plus-coracoes-_JM?searchVariation=20025292856,18,3,2,2,3,#709855452,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
71,Capa Capinha iPhone Xs X Xr 6 6s 7 8 Plus Max Anti Impacto,22,NA,2201,3701,4x,5.75,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,98,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-686071680-capa-capinha-iphone-xs-x-xr-6-6s-7-8-plus-max-anti-impacto-_JM?searchVariation=20023563955,77,10,6,1,4,#686071680,Apple,Iphone 5s/se/6/6s/7/Plus/X,Marketmix1,Anti Impacto,Anti Impacto,Silicone,NA
72,Capinha Capa Anti Impacto iPhone 5 Se 6 7 8 Plus X 10 Xs Xr,9,NA,1116,5,1x,9.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,59,https://perfil.mercadolivre.com.br/NOMOTEC,https://produto.mercadolivre.com.br/MLB-1046394380-capinha-capa-anti-impacto-iphone-5-se-6-7-8-plus-x-10-xs-xr-_JM?searchVariation=26819105297,46,6,4,1,2,#1046394380,Apple,Escolha o modelo no anúncio,H+,"6, 7, 8 ou 10",Capinha,Silicone,NA
