search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
1345, Funda iPhone 6 Plus Pvc Ipx8 Sumergible Estanco ,540,NA,"
			
				Nuevo
			
			
				
					 - 
				
				84
				vendidos
			
		",(1 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,4,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=AF%2FdH0YWGLAoxqli1MW8t6RHdY4eOmvgNiV9NP67wDEFeJ0dFS5nrzWMe7mj2sultOj4ueFaKLRh8MOIAH7N8rX2Q7%2Bi61eHsPQOr7j3AzFu00u1HCsloHUpGIpW4CH5spQAVp6KueKFdhgQ9RsNqSBFsYgzIgrNBwtvy%2B%2FZkMTPQcanAOAu%2FGS4JdWoQH0ds%2BtblZpEoY6suZd7Zl2121%2FKU2bLKv8puVN%2FyhroBEESQw4Z%2Ft20r3LiSJ1epEbHrbwVhDiicDFL8uzjPNmPcin6G8H1nsYPE%2FZPHSi00ArzVpZD0yxrtK%2B0wR8JwilfTFcIWPyblhvIw0POTzMwOmiPD1JNNKaRXXCanq9dnxWR9uHPK6ck2rypfnQPPvZuuj5EM3wHTv9MMy6P7apI5xhkyauOurVFj%2FVR41VpPR5gYTiYcMU0heHf0tQ05ofvanLrtROblvQoJbpV6yBSw%2BY6wS5ERSlwr7Xit051v1M5a227pY%2FSVrTtHDzXotYSHWxSBSRhMQsKp%2BLHMyw8CiiaGc%2BURB%2BuodhwLnRvYm4DB6OBiqpIyb%2BDvv%2FB6YAiNmAoVFBYdIQ6MgYhQPRxvj4LbrF4q6fErd2OzaStOsiuaj4Mzg1PQhESYJFSPcKDaECYPpRbuMPWNPu9Au8dAvN1ygf4j%2BM08qfmNwFVlynqBVSmaEjkqJ2YT2uaSqXF0A3apG9BzO%2FJtn6TARgnw168MCyL5Dm7ZiDmQkz7IOXIAAoQM10oMFV%2FGQJcZcO%2BDkZGrl%2F7oRQlvThERh7CHWSvHqsM9JDVk8fa9zYiSZSLM8pn0IfetIyV9QMOjbgIlcqs%2FYJZfgSVg4cMvLmNLEHBsim9u%2BC4dSFypdqDd%2BXsjmAeKEN4I9GslFfMS3knpsKh8I2s9gCgh1W7%2B27u76nrU6MLB1Qo%2F5%2BtmJwk7cJ4jIvATViNdnlWiLPPHsrA44CycFk1AyHiKmjktzWQrocgUrWEdP3nXaabrU4O8ndc7fK048n3W7dczlFJlKHTisui5o1f7t9tcu82GoiQMdc8G6Wqh50ZVHqyI2i2flh3x1Hlfe7aI5ppHk70NJ6wVoRcI27hJBvoVT0HK2Rg4iRPLf39H1krdUj29o2u80giQztcKdilNsuE8c9y81yMjJ36CrrVTVrv0cXZDddJ9uq8ZdADeM%2BUqkNKBSWcoYc5h4HTpuktvDniU%2FXjq0thcGBkXeUY1g%2FchJhxClNMRwRHxyldqaN%2F4QKSaEZH9YJngpYy6ZAwYh8IpJuDU4LHQgfc5M9KpYPlSkgpp42RiBunHHinVrgCUJpA4i9DSMQKVOrdbv%2BoI2lhNUrUz5AUkxIP4g0f%2FB2%2BehOJAJhSiGEych7kv2kEwEdjGVjeQbm8kB8hUPYf%2Bmjdk69WzNdoRlcFKgv63itsi8cdwANResxfYxDrMJ8dHNWYwo%2Fn7wGhYWn%2BWNI%2F7wk3y3f1YAePKpjwasqbPaq4zRk7odpNZmbmtgP93sAlhSJ7YtetwHtVoZ0BdRFVNtzEqj%2BZIalsZy7ruKg3cPIqUp%2F9LsDQUDA9dXfgs2med%2FFooVbWwynSvcxRm2ViSjD0iMkcpX1zYiMJB8SyNhFLUEs9eSYT92yGokbkRISjTXRRdbUHJgrKqUOW3D%2BF5pe%2FK10zYzJtRtWgg2rKWMmfGqtaf%2FCpMOdm5%2BVTmGHVPWHXAAsHf77%2FoIEDCMl7WrnaNCRCrQXGEE9mzCJsVT5iDu1VRoBBHqATN2qG%2B5gioQTDKb8R1oh1dOr6gbBJnfkTXDZNIToE6tZXV4434ITyiNiwm2FJsMZNvaZ4NioLrpVq0q6cyiBKCLzloqEHdo0zS2oU3ShuOMJEudsDdFhR,2,1,1,0,0,#604329562,Apple,Iphone Varios,Genrica,Sumergible,NA,Silicona
1346, Funda iPhone 7 8 Y Plus Ringke® Slim + Vidrio Tem. Regalo! ,799,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(2 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SKYBLUE.APPLE,https://articulo.mercadolibre.com.ar/MLA-684797953-funda-iphone-7-8-y-plus-ringke-slim-vidrio-tem-regalo-_JM,NA,NA,NA,NA,NA,#684797953,Apple,iPhone 8 y 8 plus,Ringke,Slim,Acrilico,Acrílico
1347, Funda Espejada iPhone 8 8 Plus + Vidrio Templado ,217,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(8 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-707205077-funda-espejada-iphone-8-8-plus-vidrio-templado-_JM?searchVariation=24057308888,NA,NA,NA,NA,NA,#707205077,Apple,iphone,OEM,Mirror,NA,Aluminio
1348, iPhone 7 8 Plus Samsung S8 Plus Funda Tpu Oso Tachas Crista ,650,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(19 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-680739439-iphone-7-8-plus-samsung-s8-plus-funda-tpu-oso-tachas-crista-_JM,NA,NA,NA,NA,NA,#680739439,Apple,Buenisimo. Gracias ILOVEPHONE,ILOVEPHONE,iPhone 7Plus/8Plus Samsung S8 Plus,NA,TPU/Policarbonato
1349," Funda iPhone 8 Y 7 Plus Siliconas Original Apple,consultar ",3299,NA,"
			
				Nuevo
			
			
		",(5 disponibles),12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/WORLD+SELLER,https://articulo.mercadolibre.com.ar/MLA-685939298-funda-iphone-8-y-7-plus-siliconas-original-appleconsultar-_JM,NA,NA,NA,NA,NA,#685939298,Apple,iPhone 7 Plus,Apple,SILICONAS IPHONE 7 Y 8 PLUS,IPHONE,Silicona
1350, Funda Cafele Tpu Slim Para iPhone 7 8 Plus Xs Max Xr +cuotas ,477,505,"
			
				Nuevo
			
			
		",(132 disponibles),6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765230104-funda-cafele-tpu-slim-para-iphone-7-8-plus-xs-max-xr-cuotas-_JM?searchVariation=31716238830,NA,NA,NA,NA,NA,#765230104,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,TPU,Rugerizada,TPU/Policarbonato
1351, Funda Boca Juniors Noche iPhone 8 Plus ,299,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(95 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SMART-FIX,https://articulo.mercadolibre.com.ar/MLA-726631625-funda-boca-juniors-noche-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#726631625,Apple,Iphone 8 plus,Smartfix,Personalizado,Personalizada,TPU/Policarbonato
1352, Funda Silicona Suave iPhone 6 6s 7 8 Plus X 10 + Glass 5d ,550,NA,"
			
				Nuevo
			
			
		",(100 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-740727926-funda-silicona-suave-iphone-6-6s-7-8-plus-x-10-glass-5d-_JM?searchVariation=26133164036,NA,NA,NA,NA,NA,#740727926,Apple,Iphone 6 6s 7 8 Plus X 10,Sin Marca,Silicona Liquida,Silicona Liquida,Silicona
1353, Funda Silicone Apple iPhone 7 8 Plus Original Black Negro ,1999,NA,"
			
				Nuevo
			
			
		",(2 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SERVICIOSLINK,https://articulo.mercadolibre.com.ar/MLA-755085174-funda-silicone-apple-iphone-7-8-plus-original-black-negro-_JM,NA,NA,NA,NA,NA,#755085174,Apple,7 PLUS 8 PLUS,Apple,Silicone,ANTI IMPACTO,Silicona
1354, Funda Apple® Silicone Case iPhone 8 iPhone 7 Plus Original ,499,NA,"
			
				Nuevo
			
			
				
					 - 
				
				9
				vendidos
			
		",(41 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TWOCASES,https://articulo.mercadolibre.com.ar/MLA-692314087-funda-apple-silicone-case-iphone-8-iphone-7-plus-original-_JM,NA,NA,NA,NA,NA,#692314087,Apple,iPhone 7,Apple,Silicone Case,silicone case,Silicona
1355, Funda Cafele Cristal iPhone 7 8 Plus X Xs Max Xr + Glass ,700,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(40 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689213304-funda-cafele-cristal-iphone-7-8-plus-x-xs-max-xr-glass-_JM?searchVariation=29170884154,NA,NA,NA,NA,NA,#689213304,Apple,"iphone 7, 7 plus, 8, 8 plus, X, Xs, Xs Max",Cafele,Cristal Transparente,Cristal Transparente,Silicona
1356, Funda Estuche iPhone 7 8 Plus 7 8 Tarjet. Flip + Vidrio Temp ,149,NA,"
			
				Nuevo
			
			
		",(300 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-705910178-funda-estuche-iphone-7-8-plus-7-8-tarjet-flip-vidrio-temp-_JM,NA,NA,NA,NA,NA,#705910178,Apple,iphone 7 8 7 8 PLUS,Soul,Flip Cover,Flip Cover,Cuero
1357, Funda Cafele Tpu Slim P/ iPhone Xs 7 8 Plus Max+vidrio+envio ,820,869,"
			
				Nuevo
			
			
				
					 - 
				
				31
				vendidos
			
		",(132 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,2,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-715135841-funda-cafele-tpu-slim-p-iphone-xs-7-8-plus-maxvidrioenvio-_JM?searchVariation=29450257542,NA,NA,NA,NA,NA,#715135841,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,TPU,Rugerizada,TPU/Policarbonato
1358, Funda Floveme Weaving Para iPhone X 7 8 Y Plus ,400,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(1 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MARTIN5LD,https://articulo.mercadolibre.com.ar/MLA-748584068-funda-floveme-weaving-para-iphone-x-7-8-y-plus-_JM?searchVariation=27560015289,NA,NA,NA,NA,NA,#748584068,Apple,Iphone 7 7 Plus 8 8 Plus X 10 ten,Floveme,Weaving,TPU,Aluminio
1359, Funda Electro Agua Metalizada Glitter Agua iPhone 6 7 8 ,180,NA,"
			
				Nuevo
			
			
		",(10 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/BSAS_TECNO,https://articulo.mercadolibre.com.ar/MLA-752682446-funda-electro-agua-metalizada-glitter-agua-iphone-6-7-8-_JM,NA,NA,NA,NA,NA,#752682446,Apple,iPhone 6 7 8 Plus,Genérico,Glitter,GLITTER ELECTRO,TPU/Policarbonato
1360, Funda Cafele Base Vidrio+tpu iPhone Xs Max 7 8 Plus +cuotas ,716,759,"
			
				Nuevo
			
			
		",(20 disponibles),6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765232412-funda-cafele-base-vidriotpu-iphone-xs-max-7-8-plus-cuotas-_JM?searchVariation=31716689757,NA,NA,NA,NA,NA,#765232412,Apple,IPHONE,CAFELE,TPU+VIDRIO,Vidrio,TPU/Policarbonato
1361, Funda Baseus Tornasolada Para iPhone 7 8 Plus + Envió ,559,NA,"
			
				Nuevo
			
			
		",(99 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DREAMDIGITAL,https://articulo.mercadolibre.com.ar/MLA-774447760-funda-baseus-tornasolada-para-iphone-7-8-plus-envio-_JM,NA,NA,NA,NA,NA,#774447760,Apple,IPHONE 7 plus /8 plus,Baseus,Tornasolada Glaze,Glaze,Acrílico
1362, Funda Para iPhone 8 7 Plus Rigida + Glass Thule Atmos X4 ,1990,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(2 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNOLIFE+ARG,https://articulo.mercadolibre.com.ar/MLA-687301592-funda-para-iphone-8-7-plus-rigida-glass-thule-atmos-x4-_JM,NA,NA,NA,NA,NA,#687301592,Apple,iPhone 7 Plus,Thule,TAIE-4127,Funda Rigida,Acrílico
1363," Funda Corazon Peludo iPhone 7/8 Plus, X/xs Tpu ",699,NA,"
			
				Nuevo
			
			
		",(2 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/EMILIA+ROMANA,https://articulo.mercadolibre.com.ar/MLA-761559156-funda-corazon-peludo-iphone-78-plus-xxs-tpu-_JM,NA,NA,NA,NA,NA,#761559156,Apple,IPHONE,NA,Corazon,TPU,TPU/Policarbonato
1364, Funda Cafele Tpu Slim Para iPhone X 7 8 Plus +vidrio+ Cuotas ,618,655,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(132 disponibles),6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765390882-funda-cafele-tpu-slim-para-iphone-x-7-8-plus-vidrio-cuotas-_JM?searchVariation=31747967187,NA,NA,NA,NA,NA,#765390882,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,TPU,Rugerizada,TPU/Policarbonato
1365, Funda Rugged Armor Carbono iPhone 7 Plus / 8 Plus + Templado ,319,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(99 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DREAMDIGITAL,https://articulo.mercadolibre.com.ar/MLA-696146853-funda-rugged-armor-carbono-iphone-7-plus-8-plus-templado-_JM?searchVariation=33584474395,NA,NA,NA,NA,NA,#696146853,Apple,Iphone 8 plus  / 7 plus,Rugged Armor,Rugged Armor,Flexible,TPU/Policarbonato
1366, Funda 360 iPhone 7 Tpu Full Delantero Y Trasero ,464,NA,"
			
				Nuevo
			
			
		",(20 disponibles),6 cuotas sin interés,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-711898014-funda-360-iphone-7-tpu-full-delantero-y-trasero-_JM,NA,NA,NA,NA,NA,#711898014,Apple,Iphone 7 7 Plus  8 8 Plus,Genérico,360 delantero y Trasero,NA,TPU/Policarbonato
1367, Funda Efecto Marmol iPhone 7/8 Plus X Xr Xs Max Microcentro ,325,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(4 disponibles),6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TCELULAR2010,https://articulo.mercadolibre.com.ar/MLA-704295208-funda-efecto-marmol-iphone-78-plus-x-xr-xs-max-microcentro-_JM?searchVariation=35483139353,NA,NA,NA,NA,NA,#704295208,Apple,"Iphone Xs max, Xr, X/Xs, 7/8plus",TCelular,Flexible,Marmol,Tpu flexible
1368," Funda Ringke Fusion iPhone 5s, Se, 6, 6 Plus, 7 iPhone 8 ",499,NA,"
			
				Nuevo
			
			
				
					 - 
				
				8
				vendidos
			
		",(183 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,104,https://perfil.mercadolibre.com.ar/ACCESORIOSNET,https://articulo.mercadolibre.com.ar/MLA-640015182-funda-ringke-fusion-iphone-5s-se-6-6-plus-7-iphone-8-_JM,81,18,4,0,1,#640015182,Apple,Iphone 5s Se 6 6Plus 7 7Plus,Ringke,Fusion,Rugerizada,NA
1369, Funda iPhone 7 8 Plus 5.5p Protector Slim Armor Reforzada Ne ,241,NA,"
			
				Nuevo
			
			
		",(1 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNOSTREET785,https://articulo.mercadolibre.com.ar/MLA-772029996-funda-iphone-7-8-plus-55p-protector-slim-armor-reforzada-ne-_JM?searchVariation=33248579311,NA,NA,NA,NA,NA,#772029996,Apple,iphone 7 plus y iphone 8 plus,importada,tpu rigida,slim armor 2 en 1,Silicona
1370, Funda 360 + Vidrio Templad Para iPhone 7 7 Plus 6 8 S Cuotas ,358,379,"
			
				Nuevo
			
			
		",(71 disponibles),6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765235017-funda-360-vidrio-templad-para-iphone-7-7-plus-6-8-s-cuotas-_JM?searchVariation=31717393319,NA,NA,NA,NA,NA,#765235017,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 plus,Norcel,FUNDA 360,Plastico Duro,TPU/Policarbonato
1371, Funda 360 Metalizada + Vidrio iPhone 7 8 Plus +envio+cuotas ,722,765,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(107 disponibles),6 cuotas sin interés,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765390294-funda-360-metalizada-vidrio-iphone-7-8-plus-enviocuotas-_JM,NA,NA,NA,NA,NA,#765390294,Apple,Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 Plus,Norcel,360 metalizada,Plastico Duro,TPU/Policarbonato
1372, Funda Kitty iPhone 7 8 Comun Plus X Xs Xs Max Case Carcasa ,375,NA,"
			
				Nuevo
			
			
		",(100 disponibles),12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-766655353-funda-kitty-iphone-7-8-comun-plus-x-xs-xs-max-case-carcasa-_JM?searchVariation=31987266443,NA,NA,NA,NA,NA,#766655353,Apple,iPhone,Apple,Kitty,Tpu,TPU/Policarbonato
1373, Funda iPhone 8 Plus 7 Plus Rearth Ringke Air Prism Glitter ,999,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(11 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-709368778-funda-iphone-8-plus-7-plus-rearth-ringke-air-prism-glitter-_JM,NA,NA,NA,NA,NA,#709368778,Apple,IPHONE 8 / 7 PLUS,Ringke,Air Prism,Air Prism Glitter,TPU/Policarbonato
1374, Funda De Antigolpe iPhone 7 Plus iPhone 8 Plus ! ,299,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(25 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SKY+PORTO,https://articulo.mercadolibre.com.ar/MLA-712168819-funda-de-antigolpe-iphone-7-plus-iphone-8-plus--_JM,NA,NA,NA,NA,NA,#712168819,Apple,IPHONE 7 plus iphone 8 plus,OEM,iPhone 7 Plus,NA,Acrílico
1375, Funda Flip Clear View Para iPhone 7 8 Plus X + Envio ,660,699,"
			
				Nuevo
			
			
		",(7 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-713290209-funda-flip-clear-view-para-iphone-7-8-plus-x-envio-_JM?searchVariation=21673563622,NA,NA,NA,NA,NA,#713290209,Apple,IPHONE 7; 7PLUS; 8; 8 PLUS; X,Norcel,CLEAR VIEW,Flip Cover,Acrílico
1376, Funda iPhone 7 & 8 Plus Super Slim Baseus + Vidrio Templado ,459,NA,"
			
				Nuevo
			
			
		",(10 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-734089483-funda-iphone-7-8-plus-super-slim-baseus-vidrio-templado-_JM?searchVariation=25059594483,NA,NA,NA,NA,NA,#734089483,Apple,Iphone 7 Plus & 8 Plus,Baseus,Super Slim,Slim,Silicona
1377, Funda Sumergible Para Para iPhone 6 7 8 Plus ,1309,NA,"
			
				Nuevo
			
			
				
					 - 
				
				5
				vendidos
			
		","
		
			¡Último disponible!
		
	",12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/2+MARGARITAS,https://articulo.mercadolibre.com.ar/MLA-604680343-funda-sumergible-para-para-iphone-6-7-8-plus-_JM,NA,NA,NA,NA,NA,#604680343,Apple,iPhone 6 Plus,2 Margaritas,Funda Waterproof,NA,TPU/Policarbonato
1378, Funda iPhone 7/8 Plus X-doria Anti Golpes ,1700,NA,"
			
				Nuevo
			
			
		",(1 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/JAV_LEON2006,https://articulo.mercadolibre.com.ar/MLA-736891340-funda-iphone-78-plus-x-doria-anti-golpes-_JM?searchVariation=38750626211,NA,NA,NA,NA,NA,#736891340,Apple,Iphone 8 plus,X-Doria,X-Doria,NA,Acrílico
1379, Funda Flores Rosas Sin Fondo iPhone 7/8 Plus ,399,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/EMILIA+ROMANA,https://articulo.mercadolibre.com.ar/MLA-755353304-funda-flores-rosas-sin-fondo-iphone-78-plus-_JM,NA,NA,NA,NA,NA,#755353304,Apple,7/8 PLUS,OMC,Flores,TPU,TPU/Policarbonato
1380, Funda Tipo Ringke Slim iPhone 7/8 Plus Ultra Fina + Templado ,229,NA,"
			
				Nuevo
			
			
		",(99 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,https://articulo.mercadolibre.com.ar/MLA-782009576-funda-tipo-ringke-slim-iphone-78-plus-ultra-fina-templado-_JM?searchVariation=35496849080,NA,NA,NA,NA,NA,#782009576,Apple,IPHONE 7/8,Tipo Ringke,Tipo ringke,Alto Impacto,Acrílico
1381, Funda iPhone 7 Plus 8 Plus Reforzada Fender Anti Golpes Roja ,388,NA,"
			
				Nuevo
			
			
		",(4 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNOSTREET785,https://articulo.mercadolibre.com.ar/MLA-675918798-funda-iphone-7-plus-8-plus-reforzada-fender-anti-golpes-roja-_JM?searchVariation=32078999698,NA,NA,NA,NA,NA,#675918798,Apple,iphone 7 plus / iphone 8 plus,Pix,fender,Bumper,TPU/Policarbonato
1382, iPhone 7 8 Plus Case Funda Antigolpe Tarjetero Metalizado ,250,NA,"
			
				Nuevo
			
			
		",(10 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-668090622-iphone-7-8-plus-case-funda-antigolpe-tarjetero-metalizado-_JM,NA,NA,NA,NA,NA,#668090622,Apple,iPhone 7 y 7 plus,ILOVEPHONE,iPhone 7 y 7 plus,NA,NA
1383, Funda iPhone 8 8 Plus 7 7 Plus Borde + Templado De Regalo ,483,NA,"
			
				Nuevo
			
			
				
					 - 
				
				7
				vendidos
			
		",(396 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,1,https://perfil.mercadolibre.com.ar/DREAMSSTORE1,https://articulo.mercadolibre.com.ar/MLA-668778929-funda-iphone-8-8-plus-7-7-plus-borde-templado-de-regalo-_JM?searchVariation=26007167367,NA,NA,NA,NA,NA,#668778929,Apple,Iphone 8 8 Plus 7 7 Plus,Genérica,Fusion,Ajustable,Aluminio
1384, Funda Xdoria Lux iPhone 7/8 Plus Proteccion Madera + Envio ,1036,1139,"
			
				Nuevo
			
			
				
					 - 
				
				12
				vendidos
			
		",(2 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3.0,2,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-696846914-funda-xdoria-lux-iphone-78-plus-proteccion-madera-envio-_JM?searchVariation=21853961196,NA,NA,NA,NA,NA,#696846914,Apple,iphone 7; 7 plus; Iphone 8; Iphone 8 plus,x-doria,Lux,Plastico Duro,Madera
