search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del celular,Material,Marca,Modelo
170, Protector 360 Magnetico iPhone 6 7 7plus 8 8plus + Vidrio 5d ,780,NA,42,46,18 cuotas,43.33,NA,Envío a todo el país,NA,NA,5,2,http://perfil.mercadolibre.com.uy/TUBELUXUY,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=WWZkiVD4%2BiwuOI4qRjZH31%2BWz8rx3APJZNE7O7jBrCuZ4U9iOEv3dvxYUcwHpff5w8VC6zMeAtH61kHg0FSfZrP1gx%2FyFG5jOAQBllttBHyReQ9coRuPIB16kDi6%2FWuAN0%2FOrvR97oNMVbwnlFQxKdyaftpNKHqMiJNNm0kITYZgcpwQyR7fyQ4sCLO4dmDIwqtCnjkEResA%2FrWzO%2B6KDjDOOzAU6EMrMhS1pHKMYE1gubkLejXkuspVZCOE2oDWi0nxmfJ4Tjs2NRdzxs80YWBg0o2TZrDdLUH9nup4Pe19dRhrwcOxdYTRcnZXclnaT26HjlZVbbx7pPCRVtsvA25iVpXrdVkA71deHmneQcB3vo%2BkUxcjHotIQFPojGShW9WGGfHALqtLcll%2BP%2Brjf%2F5MEcsiwpS7eimX6spob0xbWo3PFKK7V747Rf6QKUyCMA46P4w%2FAwaTcDkwpNQ51icVnJXxIKPNvKRx1JBRFo0brxwD1ipWVhThg5Y2VBIoJO96nByx4zLboxo%2Fn1rzaK1xNmrno8KaPHIYzsOFTFdjd9wHeDvY0XHLWuXJAtZoMLUMWBpz0HDzNWs3zim%2FCNXMgt0I6%2BRq%2F18rLy1NUOyoSuptsmg%2Ba6L4Mr3zrdCMmqwVtg14zlQVmx0X5Nvkly9GY%2BOaaN4lxxEoTfILFLB49da7%2BlCW777wms5sGMVr7TRrB1wi%2FYOx1y%2F7y6DMo6oZGJJckPyKBu%2FEZ9wiCUSpSeJ2Vp6MSuD%2B143vPik3YA4E2HKzR8aOrYjid6QF%2BaCLSdkt5lv1QBq0S07089WSBvqu3nD3bcDC79DGpEM%2FeOxSrwa%2FoRh9Py%2FUrDtQU3F1pzYJ4FcqDL5guS%2Bwh8DWdErcLlKR02aWLg8VNtPXHMzg2e9msLEKe9AGRtNqw684pT%2BChA2YQ65y7W%2FLmoZwnUaryvUja%2FTpkZpMcbeH3D%2Fsb%2FUci93mLgpZcuzJVlcH%2BZxTP8A42zXZZdJ5T%2FARn%2BHE0oKkxqnTbGR2e2mKDac4KbXqfPMBAElQ8bMX5pry48zArgemH1uz3YV7c%2F1Sc91sim5u9QkhW4VFoOkHFoZWHqCH7Ur8NulUdEHhUNGa%2B42eszzyMQw%2B32qMvJP%2BRmQB7L2sCGBeLKJdDxdstR4EDg%2FUGHftL9NvDojVGrIUkdy7V53RmRRiRHdmTUc8l%2FyLe%2FY3f1hS6Xoizbd4XXEt3SasD5LrwyRhxoyRKvcCuIyyOeC6YYW6PkymfeJIy96he5%2Fpn3g5YtUydtbXNxrG2p%2FGxaKET75LQ1Ply2PqTNZmCUQlkHHYM05voREGnEJfT42a3j1KFDEVoVBgYznL0%2F13e3ME0DS8Q2zAv0NuZxlMWX7R1t%2FBDanA%2FwU0raKHtdBTW91W2CIqwX3rhSUDr7FPSFhoxGDFhkN4v81s%2F6r14Yx16jBIYMzSnRDvm9cimQjIUS0isSVxMc3MCvG0DuCVYX%2FKHg3YJqmAAjMxsKisKtzd5e%2FJU54CWj99P9ToLIwbXjuhhXS%2B3ZynICTbsYfGH8ZOW45ucF8%2BFEO%2FoxB%2B9noowXncTilP%2BlIZWCVrQi8SXu%2FUZTyUgc2wVtz9LZ6T0PxhvwleVjJTwbKY86EgBfjlmcs4LUt%2FEfoVyQYQdJDwZm0A9J52BqosbQgPT0WJ29AIFN%2BdUClZGlLJNA7DpQa7DzYKlpZajs9PivUCfG%2FvuWUkkgdyF0X5zINXTlGlEK%2BdkQ7fsIxZCslegG1fNsvKRdq45Jr%2BSFE1xjnkFzWM%2F2Cf7sYG8C4vOedXezBXTO6SINqix1F3iEXiJrCdX3jjlFTLZ7f7%2FX3Psb6j7if4b8d%2BdQRsXd3jRGFVZjIbczumR7strGbxDcQ37lJziTmvMlfxqKqyjo4Ffe4fWHAETc4NQ3pHbY0KrbHoPSp%2F2L9%2B3Aeom%2FTCeV35UKtqI%2FYJl2pDFuefaqjtgBccTQai2PWtBSC3g3TCgQ5KTSBhKtd0bkMrRdbvzAvqMAhv2L8MdOK9ZUK8D5Am64GhPzO96iix1wbo%2F9PkRgArFY00k%2BVM0pU%3D,2,0,0,0,0,#443898511,Apple,Aluminio,NA,NA
171, Funda Silicone Case Para El iPhone 8 Plus/7 Plus - Rosa Aren ,640,NA,3,2,18 cuotas,35.56,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/BIGU572033,https://articulo.mercadolibre.com.uy/MLU-455780068-funda-silicone-case-para-el-iphone-8-plus7-plus-rosa-aren-_JM,NA,NA,NA,NA,NA,#455780068,Apple,Silicona,Silicone,NA
172, Case Carcasa Funda iPhone 8 Y 8 Plus ,399,NA,4,96,18 cuotas,22.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/IZMA1385013,https://articulo.mercadolibre.com.uy/MLU-451243981-case-carcasa-funda-iphone-8-y-8-plus-_JM,NA,NA,NA,NA,NA,#451243981,Apple,NA,NA,NA
173," Fundas Para iPhone 6 Plus, 7 Plus Y 8 Plus.nuevas A Estrenar ",120,NA,5,3,18 cuotas,6.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ACHO84,https://articulo.mercadolibre.com.uy/MLU-460540249-fundas-para-iphone-6-plus-7-plus-y-8-plusnuevas-a-estrenar-_JM,NA,NA,NA,NA,NA,#460540249,Apple,NA,NA,NA
174, Estuche C/ Bateria Remax Original iPhone 8 7 Plus ® ,790,NA,0,100,18 cuotas,43.89,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=Z3fCmENj3%2BKJIAViAFAbphsVT%2Ft%2FPUbE8jRJNf0Cx%2FibZVSZ3PZR93wZWzPzCkHS5ypnnQL1WRjwPvIcuCOsfpl11HXzBqR7hhxH8TOEc%2B%2BDmaRggcCDtGcG9k7H6pqGe6rUOsqz7Hf5ais87ppns51Vfi3F8HO8vfdhIUakqGuyFKrLU%2F8wu09NAS7Zrq3hN%2F94kJK3vUJUuglDf2xZhfoWvee7nRj6o5cnHZnt14hg93JCM9Oxcgg%2BLX%2FwcgLmKpMhd6zNIkqyYnm%2FNxn7jGiyk7%2Fdt5C7gra8OGULtQlCTYXbiDgcD15wiA7vO8%2BGOT7HM%2BrJOw9E4%2FNA8NvGEgcofIpHmOFBM0AiNyaTJnaMtt9YiuAAe20624TUOPhjj%2FkGnyFvQw7dXAM6Qn%2FSn6VD2pLwzRiTt7xBQcu9Ib3IiznF4avs8%2BUxE%2F5ZibDnckJq9AGKoQX%2Bx5AcYou1Q%2Fp9BrL2acbtPmRiIjRstWfezvoiTNvbLXj1w8MhV52O2XhqAk1PYLgOLsQsc5e15dRWhErprtL9MCOyHzGEFjIEsZaZuebKjn8R2YOGcr%2F2lkmVqChdiTNfaU2gGzrXpTDqR9cyD4CRpIEqPXSckWKXNOZjFI0pObjR6X0u%2F3Ikr%2F7raQEcgGMnsuP0luidANR9FyNnct7qsU%2BwsNCSHxdZlhtn8eiNn2x%2BubKgyJYN9ROMeEEVppsWPM24QEiy9OjD7MHTFtZbNyzuk5yAV851xg0PxD7PmKiJ46jpTnHSaRH9vwA2xvU5u7IxnoJnNS9QTet9qmKuLKDowRqL3JJQTZDhmx%2BU2ByDRd215ICpW1wXafsyMrTFk8VJZm43S4LAuxUkq09tQShSOHuxclGo3GYgK3n4GK0jREjhj6cKNFMs1WAQNc98LkNdEbFhf30U25QdJh5cT4bDtUUfudOnZjUNR0%2FZRsAcXQv8CkzVwji%2F5j%2BkJzTxTkmAnNjGFxr%2FAwZQ16%2BHT%2BjgvO8CZv8oJPX2we3WkDBovCIKVSH7A58fQU83MI0yvmCrDnd0Wi9HjK%2FiPgak3yh1rQGzPyCN5Ij123tidCCugVEO1KPGrqXV1E%2Bknv8BM9trg5yRVBqBXA66VpszbNlJtd74PzI0gv2WhAJFMWlJpWVtABpnEOjkXACIG2GXlD%2BQUqSfsdsnI5w6fRs%2Bg%2Bgi2SnmkxYw3mGhpgQDvY4fOObQjYxnEp1dlHclVPU%2BQyIqNtYcqPqZVEEcntEQa5pxiZgeMt%2FsxZSA1yw0vtWl1slv6KGahBQKcPEImCfdWZRB5rw2jkN4pIv4v%2FUh1x17MDhLhXaB%2FGpB13No5n7GRcvV4OUclrqucOrkL8QpXQjtGN3ZgSOhSMDu3AH7QBMV0mze5GHJ5RxihA4iHlUBsE3EL36tyEeqfVlyZp7hOhrR0YrUoJ%2FQRcYCrR3pMA6XES4A6KBzdEbqmmcI8WQoiPOQF%2B8N7seuJ%2Fp590Kot6I%2B%2BWJXBgRkCDCnWyQE1r%2Bg%2B6uCWEb1SqlCgLbUPo3xJ%2FRIysexUdzOPJHWm9JTPYtGlQhspS3YxYoWuAWpfbqoDh%2BTrrjxknH98XLbkSDHCXYXaW72rSGrOt%2FVuB28XZ2k5Fqaf2Ibj0O5g%2BBCYgq2%2FzsrLqNG1W7dtRvRksLzdBbXrB%2Bv95zI3gMUVyTqybOFRAzMNfinp2ZLvDJaYijhDKhVQFxKkaH6E%2F10pHjCo%2FduEFVpCEX85arqyC%2BY4s6ozhML54XfLMWWkLj1JWlDC1%2BCIRlw5%2FYQaUBDiB5PmtMbViSyNcj47jJVw4JdhYMedGCHkRreA5LAXf25ZcEXf7mytUGZuJNKnHRaJk7Ogu%2FIea9mgtNlOLuEYZ1qlvmCnUI8p6Pii9S33A%2FT3jo8zHIlPp0tfBpFqr5U3zv0NPGwMAoo1tCYhHHk4moA%2FzVPsLQkMmt9C9zo2M4vQi9560BWEktbAW92UG%2B%2BsDMkLXPcJYqydJEX35KDKP3Ho%2FpIFdLevZ%2FC9GVKLQ35ACtQlA3RchbrghgD%2Bp08t5Ey9%2FOSz8bpk4M%3D,NA,NA,NA,NA,NA,#452732027,Apple,NA,NA,NA
175," Para iPhone 7 Plus Funda, iPhone 8 Plus Funda, Apple iPhone ",1174,NA,0,100,18 cuotas,65.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457715927-para-iphone-7-plus-funda-iphone-8-plus-funda-apple-iphone-_JM,NA,NA,NA,NA,NA,#457715927,Apple,Silicona,GuaGua,B077WRRR8G
176, Protector Tpu iPhone 8 Plus 7 Plus Gato Funda ,249,NA,1,7,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016574-protector-tpu-iphone-8-plus-7-plus-gato-funda-_JM,NA,NA,NA,NA,NA,#449016574,Apple,TPU,Apple,NA
177, Funda Protectora iPhone 7/8 Plus En Bordeaux ,420,NA,0,NA,18 cuotas,23.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MALDONADO1054,https://articulo.mercadolibre.com.uy/MLU-459768267-funda-protectora-iphone-78-plus-en-bordeaux-_JM,NA,NA,NA,NA,NA,#459768267,Apple,Silicona,NA,NA
178, Protector Estuche Full 360 Funda iPhone 8 8 Plus Gkk Orig. ® ,239,NA,9,90,18 cuotas,13.28,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,https://articulo.mercadolibre.com.uy/MLU-454738738-protector-estuche-full-360-funda-iphone-8-8-plus-gkk-orig--_JM,NA,NA,NA,NA,NA,#454738738,Apple,NA,NA,NA
179, Protector Funda iPhone 7 Plus/ 8 Plus Silicona 3d Chocolate ,199,NA,1,NA,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448208977-protector-funda-iphone-7-plus-8-plus-silicona-3d-chocolate-_JM,NA,NA,NA,NA,NA,#448208977,Apple,Silicona,Apple,NA
180, Protector Funda iPhone 5 Se 6 6s 7 8 Plus Varios Diseños ,399,NA,0,3,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449487069-protector-funda-iphone-5-se-6-6s-7-8-plus-varios-disenos-_JM,NA,NA,NA,NA,NA,#449487069,NA,NA,NA,NA
181, Protector Funda Carcasa Slim iPhone 6 7 7 Plus 8 8plus ,250,NA,0,50,18 cuotas,13.89,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MEGACASEUY,https://articulo.mercadolibre.com.uy/MLU-453023268-protector-funda-carcasa-slim-iphone-6-7-7-plus-8-8plus-_JM,NA,NA,NA,NA,NA,#453023268,Apple,TPU,NA,NA
182, Protector Funda iPhone 8 Plus 7 Plus Silicona 3d Ice Carcasa ,199,NA,0,4,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448210046-protector-funda-iphone-8-plus-7-plus-silicona-3d-ice-carcasa-_JM,NA,NA,NA,NA,NA,#448210046,Apple,Silicona,Apple,NA
183, Funda Magnética Vidrio Y Metal iPhone X 7 7plus 8 Plus Xs ,600,NA,0,NA,18 cuotas,33.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CHIPY.PARK,https://articulo.mercadolibre.com.uy/MLU-460628741-funda-magnetica-vidrio-y-metal-iphone-x-7-7plus-8-plus-xs-_JM,NA,NA,NA,NA,NA,#460628741,Apple,Aluminio,NA,NA
184," Funda iPhone 7 Plus Matte Black Marble, iPhone 8 Plus, Funda ",940,NA,0,100,18 cuotas,52.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457706438-funda-iphone-7-plus-matte-black-marble-iphone-8-plus-funda-_JM,NA,NA,NA,NA,NA,#457706438,Apple,Silicona,VIVIBIN,i7Plus-IMD-TPU
185, Estuche Case Funda De Tela iPhone X 5 6 6s 7 8 Plus Clicshop ,390,NA,0,80,18 cuotas,21.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CLICSHOPURUGUAY,https://articulo.mercadolibre.com.uy/MLU-454146881-estuche-case-funda-de-tela-iphone-x-5-6-6s-7-8-plus-clicshop-_JM,NA,NA,NA,NA,NA,#454146881,Apple,NA,NA,NA
186, Protector Funda iPhone 8 Plus 7 Plus Silicona 3d Pig Carcasa ,199,NA,0,3,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448289572-protector-funda-iphone-8-plus-7-plus-silicona-3d-pig-carcasa-_JM,NA,NA,NA,NA,NA,#448289572,Apple,Silicona,Apple,NA
187, Protector Funda iPhone 8 Plus 7 Plus Tpu Biberon Carcasa ,199,NA,0,9,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448193075-protector-funda-iphone-8-plus-7-plus-tpu-biberon-carcasa-_JM,NA,NA,NA,NA,NA,#448193075,Apple,TPU,Apple,NA
188, Protector Funda iPhone 8 Plus Silicona Celeste Cactus Carc ,249,NA,2,NA,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450129138-protector-funda-iphone-8-plus-silicona-celeste-cactus-carc-_JM,NA,NA,NA,NA,NA,#450129138,Apple,Silicona,NA,NA
189, Protector Funda iPhone 8 7 Plus Rojo Carcasa ,399,NA,0,5,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-452682280-protector-funda-iphone-8-7-plus-rojo-carcasa-_JM,NA,NA,NA,NA,NA,#452682280,Apple,NA,Apple,NA
190, Protector Funda iPhone 8 7 Plus Pantera Silicona Carcasa ,199,NA,0,7,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450316010-protector-funda-iphone-8-7-plus-pantera-silicona-carcasa-_JM,NA,NA,NA,NA,NA,#450316010,Apple,Silicona,NA,NA
191, Protector Funda iPhone 8 7 Plus+ Pantalla Nflex Full ,749,NA,0,3,18 cuotas,41.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=dN2xgtM5nXxcgYHaVdEBp84AQ%2BdFj8XRaV2c1HbVzPQgxgxqXUS3pBDghtNnQXLww1iE50ZfeS0mvnhxIpu6a4L0WAeUigryy%2F%2Foo7VMfFpaohFwYaLRbdoVitpn98KUmUMBjhWxBqV9TSG%2B0DFKzX6Y4Ro58aZUG5xDR60NbLTy8zQ3jeDPSZbKR%2Bfw67y7xN0dzIoCZWpFczWjzvLI%2F7NLfoOGY148yl0hqJPPEfaB0KUZI4%2FmTXo2QH4YcW5dYDR12bJ2kv5T6AWvNC3%2BkRWQtCqzhc%2BB2ANIfvtC%2BoFH9BeexHKwodFEv5Vgp1g1mZvj6fFsqfXRh9nPWEeVW9MQB2ITG2GX0ebRAlWk0WgeKoh8k2z83eLYaJqd34WrjQ8h7PTRKgkM5Zrd1NZSaHohZzeH6OQSpwNzlQc5eq%2FgPlnkR%2FXDrFCqMDvMWimdn3KDdvaBQ693Qx3JNAoMb7g1XNTsKkNH8FLlSNKH7s4keIMD%2BlqjsnS5mwQoDaHl6usiWoL1cMnP1RQ5kHC%2FFskJAuq6dIq1cfRBor1x%2B6pJHnZzBThgKFSg6cek%2BvyCev8tBSuX3sDG%2BOqYtK%2B%2BAqC8cd8MLmVs3Td8KTBlVrpLGL%2FR2fU4JDRvRT%2FTKZUUYyJ3X2tis2gtc3iTKrTSZyyljzOWND8wcsrLv%2BuXeoB4Zbn4aiaUo5F96zJjQaGeZuD6cHPQbIOxZY36JuxIsKpLMzXCS1h8qleRpVFYEkuk1PpJ1PiK6b6dZExBEX9hDUiN0FsktoONg%2F%2BbvMjPJPUzBg%2FfuKn8MEcOA%2BVvpJJzLMyAg4lDFv%2BZecQtEDTg8%2B5Ei%2BGZ1wFq0%2FP6SVpMYeCpz02AjZb9JthmdnPo%2FJiplaT87zmkfDiykj%2B4ZIMgUHj4sjpC3WgQVSFUXYLv39MruNT8%2B7P%2FnEKaerVSJ2klbjCEOtW4uJw1zTn5xrSvfPvLORI%2BKjN7cqkasj3fUumDtH7B93Tc%2B5tYes3vHCmiVksce8yhwdjc0k5wyn1czxkPiZGznB%2BmcjvkHSZ1ct0pak4zzftXh8Ct0ojqJK7udHVw0bRppFO53uPy55zIrzzs8gsDMrWYUlGuuZIbcJ9gN8q32BFICN8dTZC%2F%2Bx%2BfpH6xIuwmBOYOIIjgF95V2HKOkFxofCTtZpZpK35EcLJvNEI87q1pPsLOjC2y%2B6hQFkWevxkLGLsNve3HjLmU6VbG18gh6zlUKIcWdIukuN%2FeD0I7EMJPGeoq2DgAf8MjYlzeP9qWHUGQDmPHthgd0fXGi4Rv6pCozvh0Iv0IbbiL1x6ASDrr607RbdoqQ4PaKHBS6pw4PzwRv4OdMamxtmw75wltgroP6WiVV0OzyNdkWNJ8yFdZ3i7AA9USzAUvXQmpXo7VmO0sn4wteEsFzg8orzJ%2FjOnZsNG0MPna0GCYhF%2FOnLIfeBdpznaajDOggTGCYNk26Vk3oMDw18gWAfLxfofP%2FYYclLFy0EpScQ9sR9rJ93gfSNKJXFVSCiIAov1v46%2FJIHisnT62q%2B2XebQNJVIvhs7phyvNy%2BeTRyjA9OaPqnQNkgjLZ2kLolquqKD0wWyOJ%2FJbDqWFRC41MR%2BNeSwADPSpjmoR%2FHU9LmPjOBJfhzyVzKSXDgpSL9HyB4Zoz2BVtJwhVnEj0BNcJRCe4xJHnK3xJo%2FfKZLHatD68%2BRiBSK4Wzcf1K9Wx9lbMG5b7xG7O9dDf1%2F4i7%2FjIk5CB4Rj4wKrf1nu3v0UVofFJkKZvkNUEXRiW5OAY%2FnOtwj08%2BzUUinkm%2Bp006%2B90uXoVj7dDOiLSE649m%2FLRH8biIbH6X2II1ErABsv2yHEh9ogWKrNC1KPdXMo3bbrw1DDRUsI%2FG8Jz2KPbjBaTBDEhpB5QtrCgT0mVy9NC0sg6zoy0lJiJL1O1gcOKXaTsT%2Fb%2BdFh7lKczJOAShTgfsx3PNYnTWFcaE5snyYH3LiF2QvFP%2BJc%2FeW1IwlifQL6xLitmHNHU9GflP95R8%2FaLbJmeAm6K0SyS281NxjeMhGlUAPYbMP8RLBTN2UvlAtPp6uMrg%3D%3D,NA,NA,NA,NA,NA,#453565161,Apple,NA,NA,NA
192, Spigen Neo Híbrido Herringbone iPhone 8 Plus Funda / Funda I ,1252,NA,0,100,18 cuotas,69.56,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457758462-spigen-neo-hibrido-herringbone-iphone-8-plus-funda-funda-i-_JM,NA,NA,NA,NA,NA,#457758462,Apple,TPU,Spigen,055CS22227
193, Protector Funda iPhone 8 Plus 7 Plus Silicona 3d Star Lolli ,199,NA,0,7,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448208982-protector-funda-iphone-8-plus-7-plus-silicona-3d-star-lolli-_JM,NA,NA,NA,NA,NA,#448208982,Apple,Silicona,Apple,NA
194, Otterbox Serie Commuter Funda Para iPhone 8 Plus Y iPhone 7 ,2001,NA,0,100,18 cuotas,111.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457848384-otterbox-serie-commuter-funda-para-iphone-8-plus-y-iphone-7-_JM,NA,NA,NA,NA,NA,#457848384,Apple,NA,OtterBox,77-56854
195, Protector Funda iPhone 8 Plus 7 Plus Silicona 3d Mono ,199,NA,0,6,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448538995-protector-funda-iphone-8-plus-7-plus-silicona-3d-mono-_JM,NA,NA,NA,NA,NA,#448538995,Apple,Silicona,Apple,NA
196," Funda iPhone 7 Plus / iPhone 8 Plus Para Niñas, Glitter Spar ",910,NA,0,100,18 cuotas,50.56,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457704031-funda-iphone-7-plus-iphone-8-plus-para-ninas-glitter-spar-_JM,NA,NA,NA,NA,NA,#457704031,Apple,Acrílico,YeLoveHaw,WIRELESS_ACCESSORY
197, Protector Funda iPhone 5 Se 6 6s 7 8 Plus Peluche Original ,599,NA,0,3,18 cuotas,33.28,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449487042-protector-funda-iphone-5-se-6-6s-7-8-plus-peluche-original-_JM,NA,NA,NA,NA,NA,#449487042,Apple,NA,NA,NA
198, Protector Funda Silicona iPhone 8 7 Plus Cactus 3d ,249,NA,1,NA,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449410085-protector-funda-silicona-iphone-8-7-plus-cactus-3d-_JM,NA,NA,NA,NA,NA,#449410085,Apple,Silicona,Apple,NA
199, Protector Funda Carbón iPhone 6 7 8 Plus Ultra Resistente ,299,NA,0,3,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449570276-protector-funda-carbon-iphone-6-7-8-plus-ultra-resistente-_JM,NA,NA,NA,NA,NA,#449570276,Apple,TPU,NA,NA
200, Protector Funda iPhone 8 7 Plus Silicona Sandia Carcasa ,199,NA,0,8,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450230638-protector-funda-iphone-8-7-plus-silicona-sandia-carcasa-_JM,NA,NA,NA,NA,NA,#450230638,Apple,Silicona,Apple,NA
201, Funda Protector Estuche Cuero iPhone 7 8 Plus Sena Febo ,875,1250,1,99998,18 cuotas,48.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FEBOUY,https://articulo.mercadolibre.com.uy/MLU-455641647-funda-protector-estuche-cuero-iphone-7-8-plus-sena-febo-_JM,NA,NA,NA,NA,NA,#455641647,Apple,Cuero,NA,NA
202, Protector Funda iPhone 8 7 Plus Body Panther Silicona Carcas ,199,NA,0,8,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450316016-protector-funda-iphone-8-7-plus-body-panther-silicona-carcas-_JM,NA,NA,NA,NA,NA,#450316016,Apple,Silicona,NA,NA
203, Funda iPhone 7plus 8plus Con Soporte - Usacases 2017 Slim Fi ,953,NA,0,100,18 cuotas,52.94,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457707199-funda-iphone-7plus-8plus-con-soporte-usacases-2017-slim-fi-_JM,NA,NA,NA,NA,NA,#457707199,Apple,TPU,USAcases,B077C7FKGX
204," Funda iPhone 8 Plus, Diseño De Mármol Blanco Negro, Cubierta ",1040,NA,0,100,18 cuotas,57.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457715699-funda-iphone-8-plus-diseno-de-marmol-blanco-negro-cubierta-_JM,NA,NA,NA,NA,NA,#457715699,Apple,Silicona,BAISRKE,F-8P-IMD-Marble-Black&White
205, Protector Funda iPhone 8 Plus 7 Plus Peluche Teddy Original ,399,NA,3,2,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448556141-protector-funda-iphone-8-plus-7-plus-peluche-teddy-original-_JM,NA,NA,NA,NA,NA,#448556141,Apple,NA,Apple,NA
