search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Marca del celular,Tipo de funda
47,iPhone 7 Plus Funda iPhone 8 Plus Back Funda Built-in Metal,30.502,NA,0,NA,,.542,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498166866-iphone-7-plus-funda-iphone-8-plus-back-funda-built-in-metal-_JM,NA,NA,NA,NA,NA,#498166866,LINAZI,Apple,Carcasa
48,Para iPhone 7 Funda / iPhone 8 Funda Slim Fit Dual Layer,912,NA,0,200,,,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AUTOSTARCL,https://articulo.mercadolibre.cl/MLC-487203527-para-iphone-7-funda-iphone-8-funda-slim-fit-dual-layer-_JM,NA,NA,NA,NA,NA,#487203527,No Brand,Apple,Carcasa
49,"iPhone 8 Funda, Iphone7 Funda, Clear Funda With Swarovski Cr",42.892,NA,0,NA,,.574,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487141729-iphone-8-funda-iphone7-funda-clear-funda-with-swarovski-cr-_JM,NA,NA,NA,NA,NA,#487141729,ICONFLANG,Apple,Carcasa
50,Funda Caso Fibla De Carbono De Apple Iphone8 Plus Negro Con,11.292,NA,0,998,,,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AZSHOPPINGCL,https://articulo.mercadolibre.cl/MLC-459614871-funda-caso-fibla-de-carbono-de-apple-iphone8-plus-negro-con-_JM,NA,NA,NA,NA,NA,#459614871,GX,Apple,Carcasa
51,"Funda Bateria Para iPhone 8/7, Gixvdcu [6000mah] Rechargeabl",59.728,NA,0,NA,,.977,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498532445-funda-bateria-para-iphone-87-gixvdcu-6000mah-rechargeabl-_JM,NA,NA,NA,NA,NA,#498532445,Gixvdcu,Apple,Carcasa
52,"Battery Charger Funda Para iPhone 8/7/6s/6,4000 Mah Wireless",47.415,NA,0,NA,,.951,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498496434-battery-charger-funda-para-iphone-876s64000-mah-wireless-_JM,NA,NA,NA,NA,NA,#498496434,Ubank,NA,NA
53,Thin iPhone 8 Funda 7 Funda Slim Hard Anti-scratch Skin Ultr,30.345,NA,0,NA,,.529,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498414420-thin-iphone-8-funda-7-funda-slim-hard-anti-scratch-skin-ultr-_JM,NA,NA,NA,NA,NA,#498414420,Luni,Apple,NA
54,Carcasa 360° iPhone 8 Plus 7 Plus + Lámina Azul 3 En 1,9.995,NA,15,2,,.666,NA,Envío gratis a todo el país,NA,NA,4,1,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452825207-carcasa-360-iphone-8-plus-7-plus-lamina-azul-3-en-1-_JM,0,1,0,0,0,#452825207,NA,Apple,Carcasa
55,Carcasa Apple Cuero iPhone 8 7 + Lámina De Vidrio Templado,15.99,NA,19,1,,.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-459700109-carcasa-apple-cuero-iphone-8-7-lamina-de-vidrio-templado-_JM,NA,NA,NA,NA,NA,#459700109,OEM,Apple,Carcasa
56,Carcasa Metálica iPhone 8 7 Plus + Negro Lunatik Taktik,23.99,NA,20,2,,.999,NA,Envío gratis a todo el país,NA,NA,4.5,2,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452411101-carcasa-metalica-iphone-8-7-plus-negro-lunatik-taktik-_JM,1,1,0,0,0,#452411101,NA,Apple,Carcasa
57,"Carcasa Iphone8, iPhone 8. Gel Silicona. Case Liquida.",11.99,NA,3,2,,,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/4BUY.CL,https://articulo.mercadolibre.cl/MLC-473583584-carcasa-iphone8-iphone-8-gel-silicona-case-liquida-_JM,NA,NA,NA,NA,NA,#473583584,NA,Apple,Carcasa
58,Carcasa 360° Magnética iPhone 8 Plus 7 Plus + Vidrio Frontal,15.99,NA,13,1,,.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-466054141-carcasa-360-magnetica-iphone-8-plus-7-plus-vidrio-frontal-_JM,NA,NA,NA,NA,NA,#466054141,Apple,Apple,Carcasa
59,Carcasa 360° iPhone 8 7 + Lámina Full Rojo 3 En 1,9.995,NA,4,5,,.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452847188-carcasa-360-iphone-8-7-lamina-full-rojo-3-en-1-_JM,NA,NA,NA,NA,NA,#452847188,NA,Apple,Carcasa
60,Carcasas El Principito iPhone 7 / iPhone 8,7.99,NA,11,NA,,.332,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/KABRA74,https://articulo.mercadolibre.cl/MLC-458114543-carcasas-el-principito-iphone-7-iphone-8-_JM,NA,NA,NA,NA,NA,#458114543,NA,Apple,Carcasa
61,"Pack Carcasa Madera + Lamina iPhone 6, 6s, 7 , 8 & Plus",10.99,NA,1,999,,,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SAPEAR,https://articulo.mercadolibre.cl/MLC-490347472-pack-carcasa-madera-lamina-iphone-6-6s-7-8-plus-_JM?searchVariation=37628184885,NA,NA,NA,NA,NA,#490347472,NA,Apple,Carcasa
62,Tapa Trasera iPhone 8 Plus,11.99,NA,4,NA,,.998,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TIENDATRANSPARENCIA,https://articulo.mercadolibre.cl/MLC-460227967-tapa-trasera-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#460227967,NA,Apple,Carcasa
63,Carcasa Silicone Case iPhone 8 Plus + Lamina,5.99,NA,1,2,,,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TIENDATRANSPARENCIA,https://articulo.mercadolibre.cl/MLC-487703759-carcasa-silicone-case-iphone-8-plus-lamina-_JM,NA,NA,NA,NA,NA,#487703759,Silicone,Apple,Carcasa
64,Carcasa Metálica iPhone 8 7 Plus + Plata Lunatik Taktik,23.99,NA,5,4,,.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452411177-carcasa-metalica-iphone-8-7-plus-plata-lunatik-taktik-_JM,NA,NA,NA,NA,NA,#452411177,NA,Apple,Carcasa
65,Carcasa Metálica iPhone 8 7 Plus+ Rojo Lunatik Taktik,23.99,NA,4,2,,.999,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452411138-carcasa-metalica-iphone-8-7-plus-rojo-lunatik-taktik-_JM,NA,NA,NA,NA,NA,#452411138,NA,Apple,Carcasa
66,Carcasa Slim Colores iPhone 8 Plus Miaustore,3,NA,8,2,,,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MIAUSTORE.CL,https://articulo.mercadolibre.cl/MLC-454538872-carcasa-slim-colores-iphone-8-plus-miaustore-_JM,NA,NA,NA,NA,NA,#454538872,Fullpro,Apple,Carcasa
67,Carcasa Original Ipaky 360º iPhone 8 + Vidrio Templado,13.99,NA,3017,6,,.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MONKEYCOLOR,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=ZwOm96GC5PmF%2F6ov2lFrLMca%2FinZGcrbfM4Dd1sl%2Fsmk%2B8jBy4ktc2tpX7x4I6HJ%2BwaNETaGgnFCvZUeSAXF9pLazIH1jR40JWc3cstFYUGmxwCdIZAQilAG6LQe3k57XJibCBNqMoytg5ifl79%2BDbM%2B5UpYIE13aTY3VtYFrNDiI%2B8iq3SylI3dGQiUN9xvtyIowERuMhhUC22D8qJQ16FAxBra2JhFfUHKtqzZK0ysyObeL492OPnjANWNXZUfbHiNFan%2BjDrQsR4xRWbRiIW9ZFBYOm%2F%2FI8CsYsknIwyg4aNKjwvOSQRvqDRVmsnZCiVNETg8OLA5snEHeeOzH2G%2BjTo8DJr42A6eeZkqo1F0kS5ZGhcy94BqtArVKF5l6IDlw1wYZkK%2FnYRmuKUuraPMc%2BX8InqfHBW36MLtr6QaEC%2F%2FkU1zI2eXXnh4aw2P8vPsQDwlb64Rg8RAFenG5BGINCc5GNJVbrWD0a9vOJ3bUTsNXmhh%2BuEh3GPjlU2gi%2FaCHAMFYLXa%2BiGAp7JHmUNBohvHeUJKyvD0soBkfs2VsTz2P9uTYOOOuTnOazdIfMVUFo9%2Bi6IS%2FX30BDDUx1uU2xO%2FDWE0GIG%2FAEKM3vlkKIVXv1gbqbu9REVdIGHvbnHEV9zD0XDNZ2rAeHoEYX03TTk3xpxi41SHlajenT%2FPJrNHBgOGfvyqfcosyKcFZYJ7%2FQPM%2FsliDz8Ps4HRWGn%2F1nSVxsx%2F1uzMXSrKsfPZuPkQ%2Flhl85TlvVXa4gs1gdchzLKzuMeILhrCt%2F38G9XQB0RT5pz07kQPbE6QviwObUaUaSyi%2FZn%2F%2FgMr3%2BOlkU6%2FcULXXVVBEBvRUw162tMNv0wDAus2s583%2BIOSQcs1U44p6VGhEcrvSBQmBVtIwn0bDS1JAFlpg%2F3HRHLzqEXRXI7fD2btyjoQYbPoimKTGfC9sp4IJD7%2Fi17DPK6vRgC32QUQYoqRzr1CJRdX2n8TTWOiwkB24N00hJf3P9GwRXWDmCJh5z2hIULkmBpKHB0VD9Ab8M2XErkeh%2BOAFgD2ReD6el0GQzVbGe29FUF0p%2FdQJHV8XTnBvJ8oPVqLLS%2FpeTyXe%2BvjxnEepkH6nvPNpRjaLoZ2m%2Fc%2FKlKsTfWcpnn0zsAetutXP6zr%2FIrpq7gKLQBq41MIs8S4sBr20%2FpAsHequHyJldc3eTumqBCpmAAYjrmXlmqlWMr3ipHcwA%2BpT%2FlLfgs0Qo%2FfxTGPszI8A50zaLAiTsZWbUpf3uUSe4tgsO05KbxnM9Te%2B05MjmFMlgN3Xa6CxjjO%2BqJBZPLEfoUVkTaFVwMjZw99DV9HmLll%2BnFEH5TQQyDOzEsBQm5Oq9tolZBhKlunjyz%2F%2BeNsn4YIBHDHEnn8bA3bUmoB7ZufPUJhkkLbG7pvJM0ukcpTD84YfXvpjdKd5GWzrYueCTWg14MIaRQ%2BGmta8mYSd4kZcR3QC8I2o0u67vHo4AmVXuyk22f8kCM51nS%2BssKzPio3Gs96eDDjNQ2DUBrCVEoqGnuQelq6lxSM5luePyfzzs2gjvSliQ%2FK0W64N9I%2BnSA9Cadji0Ue4kVGZpIRlpyBVQ%3D%3D,NA,NA,NA,NA,NA,#451127669,Apple,Apple,Carcasa
68,Carcasa Metálica iPhone 8 7 Plata Lunatik Taktik Armadura,23.99,NA,1,2,,.999,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452413414-carcasa-metalica-iphone-8-7-plata-lunatik-taktik-armadura-_JM,NA,NA,NA,NA,NA,#452413414,NA,Apple,Carcasa
69,Carcasa Magnética 360° iPhone 8 iPhone 7,15.99,NA,7,2,,.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-466053983-carcasa-magnetica-360-iphone-8-iphone-7-_JM,NA,NA,NA,NA,NA,#466053983,Apple,Apple,Carcasa
70,Carcasa Silicona + Vidrio + Protec Camara iPhone 8,10.99,NA,2,3,,,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ACCESORIOSPAM1,https://articulo.mercadolibre.cl/MLC-474152228-carcasa-silicona-vidrio-protec-camara-iphone-8-_JM,NA,NA,NA,NA,NA,#474152228,NA,Apple,Carcasa
71,Carcasa Original Ipaky 360º iPhone 8 Plus + Vidrio Templado,13.99,NA,3009,4,,.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MONKEYCOLOR,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=EJqT8aQuldCmyIvjDbix4OVkubVamNTZLmnokdjzWP%2FrPjM5ohbufF3xhEACLfxZk%2B1RSQdeab%2BykAy%2F8ZJpdtB6BAPu1d7aPyHSS%2B%2BIRFNa8n3ZQjpFxE1xj3tWvfe751I4lsftFdQJDZY%2BMm2BstD0pRgrXht2%2FlpV8dA8mBXQKtoqdripjavOp1MYAXZ7A1lkbHiXehqYde4nZ9MIioE8uIoKJR0RMoN1uPOvcD8oghnMW0G6KYWuLw08DEeoKK1m4fSke6GQSW46FPbFBHhUiBzHFJ5XVcIQ%2FnsdlZDXL03ZZCG82tkvZZHh1kHtBIgnzNFl1uicziK8E1CZEEw2XbVu%2Bi6NFU0WPRHwll5YzAq07r6R7nG%2F%2BX8BVNAvWW2jOUrZXRlyp4h6wVZrV29FpPo42er1gMcoMzRD%2FTp%2Fz9GVTsfXhI6kGdjNmLkY3rEKfTUt75Wrmg0oqlxae21fJ3xehvGydRgzNZSJJlk1bj%2BX9T%2FTghh1Wxo7w1xtsAqaaQsDF8G2a7xpJ7zr2OHQ%2BVCOirBEO9yOXHlE4ERc%2FW4wTiEdDA%2F%2FNsEChGS0YHbAr%2Bjdk7KhXaoQN%2F5Vhdu8ZHziveGWNvLp4WQ%2B87DiO7bcnRrvPW%2FIzHWpqdyJDvLcKnZnhYNcff6Lc%2BCc0rga7bXcm0QZxf3vrLZYg2GcxOyZQxO%2FEjFFw1x5qDHxuX%2BMGRherOgejhX7vrMVKeEZRU8cVT1FIVruUVlCf3lBIC7sRTkAID76caTJsUX1BVqQvhRz6wkj52Cz9esTnFgnVj8IyaIZ8pUqeg8SabRy2W34Ryloc4r4fU6lFPZAN5itqDiDgvcBg5ggD0RaCtlcbzRFmv1AT3TDhpVj%2FNsjGnDLXb%2FTZo8xQSl71Ja7u%2BwVJq%2FpTKKci36euy3htLcbd3ZmndRbSqHZFpXghPvLQhKYRpSk4QYkmNGtV01%2FTFneQYNumEDogHZ5Ob62mjQvGhyivFF9dvESnezumjxPhLkWwMfMD9J1YFkPynWpZkRL9gA9X0gjqDcHbDUcLE8%2BxF9%2F%2FVTuTdnnDtifFkhed6CP8QKnKMbBxz%2FuFFBp%2BZTJP00843eNLCCPcDT8%2B8beeokXzd9odlrroIgb6TOgWUJ0FF2zB48zeWIxlhEJ86e%2BDgFOBo7rKBWq9%2B4jgJg1r2Xey0u6FfP3tPpg%2B2BPoWD40kEnylUjhVVVdkDaoB0QO8WFOiP9YwiG3puRNodQqeZ0hIjUAwoK6z6VS5maQ3cW7I53mBcw2pp46WEGBifvN5gFcaquR0x1x2jgPek9nhBWWunldDTtuy28TgqtAaZ7BRmeVwMsoDf7UueUYrZWMH0V8wg9jqAYa3t0wz8ICbMdo5uuKdRaWGNhE1tw%2FtA4j6O7oR0i6920CN0VQIVLvNiBC0mLGnoZS7BpVgga3ClWn1f82Nh7yb8PJgfe16txpeVmcR%2Bb2nC9N4TXc%2B0IojSvt2UtsLbkSYD5JoRkiQ2539tUXO6ku%2BToob12kK17jR%2B4ShKhQMNhRmpXO6japeviY4N2GWjiufxeR%2B6h0gz6VlDcEjlGKNQkzaQta5Fg4fVXHvdT,NA,NA,NA,NA,NA,#451130493,Genérico,Apple,Carcasa
72,Carcasa 360° iPhone 8 7 Plus + Vidrio Templado Rosegold 3en1,9.995,NA,3,NA,,.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452825685-carcasa-360-iphone-8-7-plus-vidrio-templado-rosegold-3en1-_JM,NA,NA,NA,NA,NA,#452825685,NA,Apple,Carcasa
73,Carcasa 360° iPhone 8 7 + Lámina Full Dorado 3 En 1,9.995,NA,3,3,,.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452847441-carcasa-360-iphone-8-7-lamina-full-dorado-3-en-1-_JM,NA,NA,NA,NA,NA,#452847441,NA,Apple,Carcasa
74,Carcasas Minnie Mickey Mouse iPhone 7 / iPhone 8,6.99,NA,5,2,,.165,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/KABRA74,https://articulo.mercadolibre.cl/MLC-459309557-carcasas-minnie-mickey-mouse-iphone-7-iphone-8-_JM,NA,NA,NA,NA,NA,#459309557,NA,Apple,Carcasa
75,Apple iPhone 8 Plus Case Defender 2 Series Ultraresistente,15,NA,18,940,,.500,NA,Envío a todo el país,NA,NA,4.5,2,https://perfil.mercadolibre.cl/PROPHONELTDA,https://articulo.mercadolibre.cl/MLC-455904304-apple-iphone-8-plus-case-defender-2-series-ultraresistente-_JM,1,1,0,0,0,#455904304,Apple,Apple,Carcasa
76,"iPhone 7 Funda,iPhone 8 Funda,retro 3d Game Boy Gameboy Desi",34.043,NA,0,NA,,.837,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485840887-iphone-7-fundaiphone-8-fundaretro-3d-game-boy-gameboy-desi-_JM,NA,NA,NA,NA,NA,#485840887,NA,NA,NA
77,"Chinfai iPhone 8 Gamepad Funda, Silicone Gaming Grip Cover [",39.344,NA,0,NA,,.279,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485813568-chinfai-iphone-8-gamepad-funda-silicone-gaming-grip-cover--_JM,NA,NA,NA,NA,NA,#485813568,CHINFAI,Apple,Carcasa
78,Funda Caso Fibla De Carbono Iphone8 Azul Con Mica De Cristal,11.645,NA,0,999,,,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AZSHOPPINGCL,https://articulo.mercadolibre.cl/MLC-459614809-funda-caso-fibla-de-carbono-iphone8-azul-con-mica-de-cristal-_JM,NA,NA,NA,NA,NA,#459614809,GX,Apple,Carcasa
79,Caso Lumee iPhone 8 Plus Carcasa Funda Rosa Selfie Original,13.112,NA,1,499,,.093,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MINGYUANCL,https://articulo.mercadolibre.cl/MLC-459061177-caso-lumee-iphone-8-plus-carcasa-funda-rosa-selfie-original-_JM,NA,NA,NA,NA,NA,#459061177,NA,Apple,Carcasa
80,Distinctink Funda Para iPhone 7 / iPhone 8 (not-plus) - Otte,108.405,NA,0,NA,,.034,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-486996225-distinctink-funda-para-iphone-7-iphone-8-not-plus-otte-_JM,NA,NA,NA,NA,NA,#486996225,DistinctInk,Apple,Carcasa
81,Spigen Air Skin iPhone 8 Funda/iPhone 7 Funda With Semi-tran,41.111,NA,0,NA,,.426,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498419165-spigen-air-skin-iphone-8-fundaiphone-7-funda-with-semi-tran-_JM,NA,NA,NA,NA,NA,#498419165,Spigen,Apple,Flip Cover
82,"Asiwo iPhone 8/7 Funda Bateria 3100mah,rechargeable External",55.296,NA,0,NA,,.608,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487014469-asiwo-iphone-87-funda-bateria-3100mahrechargeable-external-_JM,NA,NA,NA,NA,NA,#487014469,Asiwo,Apple,Carcasa
83,Funda Rhinoshield Para iPhone 8 iPhone 7 No Plus | Solids...,45.798,NA,0,203,,.633,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.cl/REDPAGOSCHILE,https://articulo.mercadolibre.cl/MLC-483192761-funda-rhinoshield-para-iphone-8-iphone-7-no-plus-solids-_JM,NA,NA,NA,NA,NA,#483192761,NA,NA,NA
84,Funda Protectora iPhone 8 Plus Y iPhone 7 Plus,8,NA,0,3,,,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ARIPAUT,https://articulo.mercadolibre.cl/MLC-452340271-funda-protectora-iphone-8-plus-y-iphone-7-plus-_JM,NA,NA,NA,NA,NA,#452340271,NA,Apple,Bumper
85,Otterbox Nfl Symmetry Series Cell Phone Funda Para iPhone 8-,80.291,NA,0,NA,,.691,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-486950324-otterbox-nfl-symmetry-series-cell-phone-funda-para-iphone-8--_JM,NA,NA,NA,NA,NA,#486950324,OtterBox,Apple,Carcasa
86,Funda Protectora De Telfono Para iPhone 8 Plus Funda 5.5,1.051,NA,0,200,,,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AUTOSTARCL,https://articulo.mercadolibre.cl/MLC-487202982-funda-protectora-de-telfono-para-iphone-8-plus-funda-55-_JM,NA,NA,NA,NA,NA,#487202982,No Brand,Apple,Carcasa
87,Iphone7-plus Breathable Phone Funda (blue),37.235,NA,0,NA,,.103,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498428850-iphone7-plus-breathable-phone-funda-blue-_JM,NA,NA,NA,NA,NA,#498428850,Apple,NA,NA
88,Carcasa Metálica iPhone 8 7 Negro Lunatik Taktik Armadura,23.99,NA,10,2,,.999,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=U1vd10k5izTiiaXTKcokR0i%2BkzF7f%2Ft%2BhceIa2%2FjBKfiKOzZ4xN4H%2FFW4M5owkOp3H01UurVbUlqp%2FryV9aybJ%2FwUP5nv%2Faa8vK4DD%2FKnKwvbnaHB8519QuW6zibIonxnQZZ5GvSxoV8Rzne%2FFb2WXqDD5YC41c1T3NYwXp11MNE7h2PN%2FZzpZ5%2FNydZuR7QBHqmiHd7RrcIWUazQkytR8KSKIp2hNFR%2FhNlFFqtU%2FED4Hhm1W%2FCHGqFqip3XGsrzdQ3ARYitVm%2Fn6YNtd3oXPHXi3PmZIlWSPCflwVrmwTKk1quaYF0hO%2BgRVnXJCd4WCx5HwhET5dz6ChRlbPVzL0VhyXzPc0rRv9umS1nQpCYB12g%2F%2F3Jftg2KUAGVhXRW688XEMR1d6sxrtnoPpQCz8JdPU8FiydwbprcV9u16%2BNXRbGNf2lt5eWoOAKTbURNPt%2F3MQcIWt5W1kbcXDWtzQ8Bn%2BhZ3FCw3X%2B4jHIpri7vaobwOROUhPNmasNdelz711su2kwWnJT2LT%2BTgT7zoAGait9jDv%2FftfmONdlJ8ZrnWslBX4mInSo1U5%2B0wSCDq1HsA6LQggG%2BUoutcvvegKad6hzaa%2BHsrtUfAY7XUsVyRlME5UpMP3zVvkqRHa4ip7WupBohvpOci4TuCvnqiGCyt%2F%2BfN7t1pLkeGOGw9hhuSjRpm21A9KsDwRVBK9YuNDhnmRIwFSiDAyhq8%2F21brwajNupSanIOvNIhWKtXhDg0g7GQPn9rnPT7CUId2T81dEVmt9gzD45LiS%2BazDr1m35oLQY56GSp5dsQqafjVucjP3DzRNOXM2XW2Tc544Rr1S2DBEl6%2BY5byzb17HrayvmpgYkSHOk8spWsIuZ4GGw2TVJDP4J6gq1vLz86RcVoN1X6RznQf2O8RZe8xkwZ4%2BkGsqZg3ayZzY1ccPjVw8uaCPMh4obQmewXuFheuzznJo7emuSb%2BGNVa12ki2y5Z%2B6L9ChqLz7r0P59H4xQLJzGzKZZd1uytt6wppvxrha6rkopiI3lsb%2ByQ2aA9aLSCwXaIuLBSMtbr6BZ9TwAO8BT9QNRZlcIwKKDyWZjyqcTjFgXxTBkrbGD%2FDKHBQXQLdiUk7c9ZeajJoqThjwbrCV7VRJfullpqWefN7OtxWhgZ46wtC1AGkXMyW%2Fep5FwxUXqmafeYr2yRBrKu1YHOLi1aCSytevGHzjqJnBOP55Axq4eq3uMDRc5UJVP%2B7%2FEPcRCOsBwm5Ck9bardZT5hORkcE8jmlTf5%2BLfQCqyFbTbx%2BiMZ8w7mXqDkfNmxKUEE0H2CCw2GL6%2FepV7EKwuR3nvn3%2BUhBvkwhbXmZ5Gm0H4mIR%2Bj2kYHiUTDeQsNzZhwQ5tuOMrQtav9%2FNw0f2WNI770YKp0M5DUyrw1Y%2BPEbPldR4kMgFhdAniKGyH7sHDKG7bYbar8YlA8tFycDWPDI7EAjps8WaKaUePnS15FBtp8HHc%2BsW4UlyHmZLmUS3A20gbB2QBNy4G%2BGpUpaFpULLL8GCobSoN%2FTrhbtU7zYdoEF2wBsmXZz97sN%2Byak8Wuv%2BIww3E%2BQoeAsw%2FZxlR%2F4Rxdu0dK1P%2B0PFA%3D%3D,NA,NA,NA,NA,NA,#452413396,NA,Apple,Carcasa
89,adidas Originals Moulded/booklet Funda Para Apple iPhone 8/7,85.321,NA,0,NA,,.110,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485674140-adidas-originals-mouldedbooklet-funda-para-apple-iphone-87-_JM,NA,NA,NA,NA,NA,#485674140,adidas,Apple,Carcasa
90,Funda Bateria Para iPhone 8/7 / 6s/6 - I.valux Slim Protecti,62.364,NA,0,NA,,.197,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485784480-funda-bateria-para-iphone-87-6s6-ivalux-slim-protecti-_JM,NA,NA,NA,NA,NA,#485784480,i.VALUX,Apple,NA
91,"iPhone 6s 7 Leather Funda,iPhone 8 Funda, Flip Leather Phone",30.502,NA,0,NA,,.542,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485803169-iphone-6s-7-leather-fundaiphone-8-funda-flip-leather-phone-_JM,NA,NA,NA,NA,NA,#485803169,ftongcase,Apple,Carcasa
92,iPhone 8/7-plus 8plus 7plus Wallet Funda Credit Card Holder,35.81,NA,0,NA,,.984,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485853314-iphone-87-plus-8plus-7plus-wallet-funda-credit-card-holder-_JM,NA,NA,NA,NA,NA,#485853314,TOPWOOZU,Apple,Carcasa
