search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
34,Capinha Silicone Aveludado iPhone 8 Plus Rosa,6,NA,248,8,1x,"600.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.2,10,https://perfil.mercadolivre.com.br/NOMOTEC,https://produto.mercadolivre.com.br/MLB-1047619650-capinha-capa-fina-p-iphone-5-5s-se-6-6s-7-8-plus-10-x-xs-xr-_JM?searchVariation=26822446259,7,1,0,1,1,#1047619650,iPhone,Escolha o modelo,H+,"6, 7, 8, 9, X",Capinha,Silicone,NA
35,Capinha Silicone Aveludado iPhone 8 Plus Amarelo,78,NA,11,877,12x,"656.",NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/KARMINPARTS2003,https://produto.mercadolivre.com.br/MLB-1214046062-capa-capinha-case-flip-magnetica-iphone-8-plus-_JM?searchVariation=35503213436,NA,NA,NA,NA,NA,#1214046062,Apple,Iphone 8 plus,000,Magnético,Flip Magnético,TPU/Policarbonato,NA
36,Capinha Capa Case Silicone iPhone 7 / 8 Lacrada Aveludada,54,NA,197,7651,10x,"550.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.7,6,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1213999114-capa-capinha-magnetica-premium-iphone-7-8-plus-x-xs-xr-xsmax-_JM?searchVariation=37715721002,3,0,1,2,0,#1213999114,Apple,iphone,jk capas,Magnética,capa protetor,metal e vidro,NA
37,Capinha Capa iPhone 5s Se 6 6s 7 8 Plus X Frente Verso 360,29,NA,18,482,5x,"580.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165542958-capinha-silicone-aveludado-iphone-8-plus-azul-marinho-_JM,1,0,0,0,0,#1165542958,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
38,Capa Capinha Anti-impacto Shock Borda Reforçada iPhone 8,29,NA,26,474,5x,"580.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165539567-capa-case-capinha-silicone-aveludado-iphone-8-verde-agua-_JM,NA,NA,NA,NA,NA,#1165539567,Apple,Iphone 8,Apple,iPhone 8,Silicone,Silicone,NA
39,Capa Capinha Case Nillkin Luxo iPhone 8 Plus - Eton Case,43,NA,63,1,6x,"721.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/VITRINEDOSIMPORTADOS,https://produto.mercadolivre.com.br/MLB-959015003-capinha-iphone-8-plus-apple-55-poleg-silicone-case-lacrada-_JM,1,0,0,0,0,#959015003,Apple,iPhone 8 Plus,Apple Inc.,Silicone Case,Silicone,Silicone,NA
40,Capa Capinha Case iPhone 8 Nillkin Nature Tpu Original,49,NA,46,8867,6x,"833.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1204440894-capa-capinha-360-anti-impacto-luxo-iphone-6-7-8-plus-x-xr-xs-_JM?searchVariation=34758789532,NA,NA,NA,NA,NA,#1204440894,Apple,iphone,gkk,capa 360,capa protetor,TPU/Policarbonato,NA
41,Capinha Capa Case iPhone 4 5 6 6s 7 8 X Plus +pelicula Vidro,29,NA,511,289,5x,"598.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,23,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-908246136-capinha-capa-iphone-5s-se-6-6s-7-8-plus-x-frente-verso-360-_JM?searchVariation=31530913328,20,2,0,1,0,#908246136,Apple,iPhone,Protect 360° Case,360°,Frente e Verso,Acrílico,NA
42,Capa Capinha Case iPhone 8 Plus Spigen Rugged Armor Original,29,NA,17,483,5x,"580.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536217-capa-case-capinha-silicone-aveludado-iphone-8-plus-amarelo-_JM,NA,NA,NA,NA,NA,#1165536217,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
43,Capinha Anti Queda Silicone iPhone X Xs Xr Max 5 6 7 8 Plus,24,NA,57,8,4x,"622.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SOUZAMARCIA15,https://produto.mercadolivre.com.br/MLB-1026667831-capa-capinha-ultra-fina-fosca-slim-iphone-7-8-7-8-plus-_JM?searchVariation=37776176749,NA,NA,NA,NA,NA,#1026667831,Apple,Iphone 7 - Iphone 8 - Iphone 7 plus - Iphone 8 plus,preta fosca,Iphone 7 - Iphone 8 - Iphone 7 plus - Iphone 8 plus,Capa TPU FLEXÍVEL PROTEGE A CAMERA,TPU FLEXIVEL,NA
44,Capa Capinha Tpu Ultra Fina Iphone7/7plus/5/se/5s/6 8 Barata,16,NA,284,20,3x,"563.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,4,https://perfil.mercadolivre.com.br/TECMODENA,https://produto.mercadolivre.com.br/MLB-1056485759-capa-anti-impacto-p-iphone-5-6-7-8-10-x-xs-xr-pel-gel-_JM?searchVariation=26828676463,4,0,0,0,0,#1056485759,Apple,Escolher no anúncio.,H+,TPU,capinha de silicone,Silicone,NA
45,Capa Capinha Case Celular Couro Premium iPhone 8 Nillkin,144,NA,21,14,12x,"1208.",NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STORECASE-BR,https://produto.mercadolivre.com.br/MLB-795849900-capa-capinha-iphone-87-caseology-skyfall-case-transparente-_JM,NA,NA,NA,NA,NA,#795849900,Apple,iPhone 7,Caseology,Skyfall,Protetora,TPU/Policarbonato,NA
46,Capinha Case Ultra-fina Transp Tpu iPhone 6 7 8 Plus X Xr,35,NA,31,1106,6x,"583.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,3,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1198709844-capa-capinha-ultra-fina-luxo-fosca-premium-iphone-8-tela-47-_JM,3,0,0,0,0,#1198709844,Apple,IPHONE 8 TELA 4.7,JK CAPAS,ULTRA FINA,ULTRA FINA,TPU/Policarbonato,NA
47,Capinha Ultra Fina iPhone 8 Plus Nillkin Nature Tpu Original,14,NA,33,496,2x,"750.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,2,https://perfil.mercadolivre.com.br/STORECCS,https://produto.mercadolivre.com.br/MLB-1130081482-capinha-anti-queda-silicone-iphone-x-xs-xr-max-5-6-7-8-plus-_JM?searchVariation=29616456884,2,0,0,0,0,#1130081482,Apple,Iphone,Marketmix1,Silicone,Anti impacto,Silicone,NA
48,Capa Case Capinha Silicone Aveludado iPhone 8 Plus Preto,34,NA,326,457,6x,"582.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.8,16,https://perfil.mercadolivre.com.br/AQUITEMDETUDO16,https://produto.mercadolivre.com.br/MLB-835972839-capa-capinha-case-rosa-de-iphone-7-feminina-_JM?searchVariation=25908148604,10,1,1,0,4,#835972839,Apple,7,Apple,"7""",Silicone,Silicone,NA
49,Capa Case iPhone 8 Capinha Nillkin De Fibra De Carbono Tpu,7,NA,135,18,1x,"799.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOMOTEC,https://produto.mercadolivre.com.br/MLB-1056948426-capinha-capa-fina-p-iphone-5-6-7-8-plus-10-x-_JM?searchVariation=25316698501,NA,NA,NA,NA,NA,#1056948426,Apple,Escolha antes de comprar o Iphone 5 5s 6 6s 7 8 10 X,H+,TPU SILICONE Transparente,capinha de silicone,Silicone,NA
50,Capa iPhone 8 Plus Capinha Nillkin De Fibra De Carbono Tpu,57,NA,598,1274,10x,"580.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.9,25,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-687097200-capa-capinha-case-magnetica-iphone-6-7-8-7-plus-8-plus-x-xs-_JM?searchVariation=27812486572,14,3,3,2,3,#687097200,Apple,Iphone,Marketmix1,Magnetica,Silicone,Emborrachada,NA
51,Capa Capinha Ultra Fina Luxo Fosca Premium iPhone 8 Tela 4.7,27,NA,16,1251,5x,"560.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/PRIMEIROS+DANET,https://produto.mercadolivre.com.br/MLB-932668134-capa-capinha-ultrafina-apple-iphone-8-47-case-slim-flexivel-_JM,1,0,0,0,0,#932668134,Apple,iPhone 8,Primeiros Danet®,Protetora,Protetora,Silicone,NA
52,Capinha Capa Anti Impacto iPhone 5 5s Se 6 6s 7 8 Plus X 10,7,NA,76,8,1x,"799.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/TECMODENA,https://produto.mercadolivre.com.br/MLB-1222747558-capa-capinha-anti-impacto-iphone-5-6-6s-7-8-plus-x-xs-max-xr-_JM?searchVariation=36243911212,1,0,0,0,0,#1222747558,iPhone,Escolher no anúncio.,HR,TPU,Capinha,Silicone,NA
53,Capa Capinha Ultra Fina Tpu Transparente iPhone 7 8 Plus,19,NA,16,94,3x,"657.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/POWER.CELULARES,https://produto.mercadolivre.com.br/MLB-1007351713-capa-capinha-iphone-7plus8-plus-anti-impacto-pelicula-full-_JM,NA,NA,NA,NA,NA,#1007351713,Apple,iPhone 7 Plus iPhone 8 Plus,Power,Anti Shock,Braçadeira,Silicone,NA
54,Capinha Ultra Fina Fosca iPhone 6 6s Plus 7 Plus 8 Luxo Capa,22,NA,359,94,4x,"572.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.4,5,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,https://produto.mercadolivre.com.br/MLB-1026034649-capinha-ultra-fina-fosca-iphone-6-6s-plus-7-plus-8-luxo-capa-_JM?searchVariation=33827713956,3,1,1,0,0,#1026034649,Apple,Iphone,Bumper,Silicone,Slim,Silicone,NA
55,Capinha Maxima Proteção 3 Em 1 iPhone 5_5s_se_6_7_8_plus,23,NA,347,70,4x,"598.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,6,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,https://produto.mercadolivre.com.br/MLB-1012470928-capa-case-capinha-iphone-6s-6-plus-glitter-rosa-luxo-premiun-_JM?searchVariation=35321463311,4,1,1,0,0,#1012470928,Apple,Iphone,TPU,Transparente,Glitter,Silicone,NA
56,Capinha Case Silicone Para iPhone 8 Lacrada - Original Logo,34,NA,146,393,6x,"583.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/AJCAPA,https://produto.mercadolivre.com.br/MLB-1234100623-capinha-maxima-proteco-3-em-1-iphone-55sse678plus-_JM?searchVariation=40983956304,NA,NA,NA,NA,NA,#1234100623,Apple,Iphone 5_Se_6_6+_7_7+_8_8+,ADS,Capa Fina 3 em 1,Case cabido,TPU/Policarbonato,NA
57,Capa Case Capinha iPhone 6s 6 Plus Glitter Rosa Luxo Premiun,22,NA,152,54,4x,"572.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.7,7,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,https://produto.mercadolivre.com.br/MLB-926275689-capa-capinha-ultra-fina-fosca-iphone-7-tpu-case-varias-cores-_JM?searchVariation=33828300676,3,1,2,0,1,#926275689,Apple,Iphone,Bumper,Silicone,Silicone,Silicone,NA
58,Capinha Boss Prova D'água iPhone 5 5s Se 6 6s 7 8 Plus X 10,34,NA,167,87733,6x,"582.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,6,https://perfil.mercadolivre.com.br/IREXMOBILE+ACESSORIOS,https://produto.mercadolivre.com.br/MLB-1028382701-capinha-case-silicone-para-iphone-8-lacrada-original-logo-_JM,6,0,0,0,0,#1028382701,Apple,Iphone 8 e 7,Apple,iPhone,Silicone,Silicone,NA
59,Capinha Luxury Matte Para iPhone 5_5s_se_6_7_8_plus,19,NA,755,760,3x,"666.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,42,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-688816881-capinha-iphone-5se-6s-7-8-x-xr-max-plus-fume-preta-vidro-_JM?searchVariation=33234442904,29,8,3,2,0,#688816881,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
60,Capa Case Capinha Apple iPhone Kpop Bts Bangtan Boys,29,NA,127,592,5x,"598.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,2,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-907668100-capinha-boss-prova-dagua-iphone-5-5s-se-6-6s-7-8-plus-x-10-_JM?searchVariation=21675595521,2,0,0,0,0,#907668100,Apple,iPhone,Boss,Waterproof,Impermeável,Emborrachada,NA
61,Capa Capinha Ultra Fina Fosca iPhone 7 Tpu Case Varias Cores,34,NA,2,2840,6x,"582.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MAWE6672427,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=Cjt49%2FsCqEjaLxlrnhgmR%2BdW9j1AbRNUu0ugqO3wFW5Nfs5fYGDeCS4IBNPUIIxayMbuZSenX3vKXEU0%2Fy1Nl5hc0rXE4179P20gaND%2FClzjuGelJTn35%2BcVhi01YdNS9DmqrVxZf6yQc79vq3K%2F6XmvTB40ysU6UCzhW7tDmz1z6YDMw6AIoGbFit3zf%2B2t6817TcfSs%2B6SM3Mmu0VbQo9oXABYZEq1dJRz3yTad9MSuiClC%2FgDwktMTY%2Fvj%2FCYkoNsYNdbfN4LUjmzsu7Aq8WU%2BlLuFDOM%2BuNAU3raONd5ImctX6NM2%2BKkuhdoSjJKlTi5JmkFVpY7xicPHKd%2BcilUw%2B7HnyC5AKfNJp0hVsclMJcytqIeQg%2BGjfzGM5%2F35%2BUXLYRuc9zR8gubJjNEP0a%2B7vNtPq14GBDVZ09o6xZoHfKbXPhc3Ok%2F1TXWzL%2BYtSmh6ibhJbYll%2FvyGnQxccUtbBVPEJNFnS5vy140gVSyscFszWWuKKMYF7ed8JHWvCfQ02PyVl%2BIF2jdI%2FBPHgESIZDy7MTkm7giNM2I4jHT%2Fub%2FKQMmKCNoZtAjlBAvDHEFM8RXXwUtVDMwSbzndCxvIy2PkN%2FvODqxCHR%2BNggIYiOmFoBXXlEMAPt5ZrKFma4y63ZEOkg085wSlOIo%2BikJnqU9qDDHzfEOueP8es7tKDUFak7p%2FaneJ0T80VWPLpTNXglQfQIFslgL0wrI93A27jTDb1XmgMm8%2BFNPBmjPTFyfBbJ4xty1L%2FsCrUK6xv%2FR869v8qmLMc4XCLYsM5XKjVc7VNDS9SLPCUrVXrnu0BC7o1mw7yUGNlKTJcjwXOXBRTmBlZhaJ6%2F0T3Tlhg3Q%2BRxb6mIrr4OKq8gwpSOwfJ08rIG1HTwZH7OoghbyXJarTlTv3O2YdD9x8hSO13VkBtC2DHc3MNSMFR1Xt46ckvsS2q507de9uMtngW0BeEVdT68vL57Ls2d2sTVE8LWAdh4oPJzFCD9mrSL6E1MI50yWCFf9cn1FzBmpK15LstKZfMTNj%2F9pXCROiYKIuQybB3lIpq5qQ8YtuBuD4XUnJFv1V%2BLlD%2BCEUYXXsuX1iS6jNhUYPJUjzUd7FRUF%2BDNeB%2FxtV0GG0m6%2Bw83HrqpmV1IrNxWWwOTqRKj8Nwbr6BQkCrC%2FOZlc3WIb2GlWKul2l1dJXA5KQ%2BhLGowyyitq%2F6CbDS1WNa%2FU7BE4WMMa5IESxFN9%2BP0uncs%2FEN1k8icsiDU7fptOWGWfWqkgbh%2FYxF6LAILKrjmkd2R7eZfAJJIuD%2F2Zr7b2D3OE21FHAcd%2B1w8WyJKaTo%2Bf2eE5WTqEhPt7d%2BgeBM%2B6tZohu2eEgkOEmoF2MU3gu0EpCLD1qJo5IFaZtmSSIAnJ5plF0NAWNl6Jex6ThguZ0PWMmnqYO%2BFjffZAZJ02cRHhWsEiMTdavYt%2FwVg7%2BRQHEcboMo0w8QIsht1b3GdGAm3OrMyVp3jSTkSz9dZUr4l70shcXofwAJJGa9JB%2F%2B2SQ97%2FfAXmN%2Fy1Z2XOmQbOxLj7QVe1beDojnGr%2BX5Yg1Xg7rvzeYQ2E4JwYTYvRAWQwIXExbSV5v1vlafQEP%2BIb2SeRKePoM5FVzavnq3Q5oFLQK2l,NA,NA,NA,NA,NA,#1257080127,Apple,iPhone 5_5s_se_6_7_8_plus,Max,Anti Shock,anti shok,TPU/Policarbonato,NA
62,Capa Capinha Case Rosa De iPhone 7 - Feminina,29,NA,26,474,5x,"580.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165539567-capa-case-capinha-silicone-aveludado-iphone-8-verde-agua-_JM,NA,NA,NA,NA,NA,#1165539567,Apple,Iphone 8,Apple,iPhone 8,Silicone,Silicone,NA
63,Capinha Magnética Case Top Para iPhone 7 Plus E 8 Plus,29,NA,654,35669,5x,"600.",NA,Envio,Devolução grátis,Você tem 30 dias a partir do recebimento,4.9,72,https://perfil.mercadolivre.com.br/EXTREME.DEAL,https://produto.mercadolivre.com.br/MLB-684761484-capa-capinha-unicornios-iphone-4s-5-5s-se-5c-6-6s-7-8-7-plus-_JM?searchVariation=18043675713,68,2,2,0,0,#684761484,Apple,iPhone,Extreme.Deal,Emborrachada,Emborrachada,Silicone,NA
64,Capinha Case Capa iPhone 4 5 5s Se 6 6s 7 8 7 Plus Coracoes,16,NA,19,481,3x,"599.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MAISVARIEDADESHOP,https://produto.mercadolivre.com.br/MLB-1157072187-capinha-case-ultra-fina-transp-tpu-iphone-6-7-8-plus-x-xr-_JM?searchVariation=31302177211,NA,NA,NA,NA,NA,#1157072187,Apple,iPhone,MAISVARIEDADESHOP,Silicone,Lisa,Silicone,NA
65,Capinha Anti Impacto iPhone 6 7 8 Plus X 10 Xs Xr Xs Max,26,NA,72,538,5x,"591.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,4,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-695953433-3-capinha-capa-case-anti-impacto-queda-todos-iphones-_JM?searchVariation=35517432727,4,0,0,0,0,#695953433,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
66,Capinha Anti Queda Silicone iPhone X Xs Xr Max 5 Se 6s 7 8 P,24,NA,57,8,4x,"622.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SOUZAMARCIA15,https://produto.mercadolivre.com.br/MLB-1026667831-capa-capinha-ultra-fina-fosca-slim-iphone-7-8-7-8-plus-_JM?searchVariation=37776176749,NA,NA,NA,NA,NA,#1026667831,Apple,Iphone 7 - Iphone 8 - Iphone 7 plus - Iphone 8 plus,preta fosca,Iphone 7 - Iphone 8 - Iphone 7 plus - Iphone 8 plus,Capa TPU FLEXÍVEL PROTEGE A CAMERA,TPU FLEXIVEL,NA
67,3 Capinha Capa Case Anti Impacto Queda Todos Iphones,14,NA,1,86,2x,"750.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/HEBIN+SUN,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=KTPs7JfzekJd3b1Ru75XzrTs3upA3bY5XHU8HHc6%2Bii87aUqEGW4nT9pHIwZx%2Bv5d4yHJv4O4Rg5ZAE2ovLGrnAeD7luL94vgU51ZzkyMQK%2FIvCtssCH7Sp%2BkVT2pkbqDa8%2Fv2WjxK8OTLInEyNHU4Yx%2Bggnlqxsq9VNyDw34Uck6uqeBxLB3T3eH8YTx%2BCTqitxSFj%2BxcUepk46V%2FBFEdBOjsuWhRgaom%2BTT%2B7uIEJzU87OOZCZx73yrusct%2F2TzlIIQjNWCuC0DQjhIv0tGrHWBffi2d%2FV2UdUQRbzZZ%2F3lE32uWIok5IlNjtjul%2FfrR6s7aTxMGqVlwT8GHgwIt02j3kC0MM22LOHIiQrGGo4Pj5DCTBO5%2BHFHeXc0N%2B88ankeYXI%2By1%2BI5EH4582wmWEllmgBDoORHHNtkRLtrOxXFw96BUhTp6qRF3mXF9keU14%2FcFtYxnrthOuWnMX4ar5RC34t4lFTy%2FRek0xGbOd5CU0LOMBIKEGe6G949HaJ6lhvkiaZKhKIVrBCYrQEniT%2BuvtY3VXlm7%2FdnlJH%2B0xITM0hc%2BvUbsDoTmI%2FGASVNfxCFu%2Fytv0zzyU%2FkZ0gtLrY9KmGQjGTnlvCGA3RPypzL7DekL1kuwHeGMvx1g5m%2BIkCSQwxrTFyyYW5WWOkpySlOJ6ViUzNp5sQnIlcLIw4hpUNImVPP0ucBfYGHGS25%2FIMu2c%2FiVbSO43cB1q0UH13PbhWhjp%2F58D5yZ6vCy2RTjOdfegUhCRxP7Bt1BCoizWVbAgixKwCLCtsGT6FsYCCONPeugsgD5OpAGZXFFnordbrvBy5X0n8OkxqB4VXZm61N%2B%2FHJKw5r07%2FC3e7%2Bqw925szau990w181gRe3tKsbpJ1rOqwDGqIY8iQi4WI6Fu0ZnKiDI6brq7PnAGcC0PyDGNSg2Ojjh7DDbghM%2FwSPSA%2BcL4j%2F8ZkRxhKJCuLyHa0ID%2FR7TcsYH4O5vrxsJaydMYROUMt1OMQvGF%2BK%2F%2BNgSHYPj0eQ3Ewx0txlLnJm1TDVJwotHYQxlmYVhdzdQOXatjZUjKMWzSQlBU2zq00vnSjQQoSR7k64rkbkxbaV86KzUtk99OZoB7FdGgY2LFjmBj%2F2%2B0W306K5u5j3q2XlVxGQpBpT7bpaLeNUZD3Zmy4ntXLXjbT97zq%2FIN9Gftai%2FKlqGIQ9hFoulbQzYL0uSr9SIMhXJ6wESlUlwxFFClmuoN4S215cTLrRA%2BD%2FwYEycHd4I7bzjdXs50oQ%2BRa7DW9%2FuYXnd2HRJm3fjdSLWo6tChv6uaWtVPmecXA%2F1dhTHo%2BBvpvrciyCJARQWBBZmnLwYr64Bk7Bn%2BaHFDdmwKrmJGqBgRdAHzfEspkRVUuY%2Feew%2FdsewGYBkEnsByi%2FGo8N4fSNbWFVubM6WYbTwUsYu0dPECDtioCYDMicVz2Nr3WPNCiSJZ3AuiGCZDljRBG0ibUhCONlFT05Lfm8cd7Ar6HfkfoP5UDX7xVKCPPlH5PnfSmYDAI9t1KCpqq26znUKZHYtVL%2Fw%2Bf5PK6JJ0GPwHGY19t5PTn9QtyFaZXWE1FEo7WrmXAL9hfOVPk2Dwts9ly8dn%2BOJIrD6VKboG%2FJKMc8z2fanGw6XhGDqc2FRNTpsBkU2G,NA,NA,NA,NA,NA,#1278484472,Apple,6 7 8Plus X Xs Xr XsMax,XHFilm,Anti Impacto,Anti Impacto,Silicone,NA
68,Capinha Capa Case iPhone 7 8 Anti Impacto + Pelicula Vidro,14,NA,2609,287,2x,"752.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,99,https://perfil.mercadolivre.com.br/CORONITASCOMERCIOLTDA,https://produto.mercadolivre.com.br/MLB-804273735-capinha-anti-queda-silicone-resistent-iphone-xs-7-8-plus-xr-_JM?searchVariation=25221276124,73,12,6,2,6,#804273735,Apple,iPhone 7 8 X XR XS XS Max,Apple,Anti Impacto,Anti Shock,Silicone,NA
69,Capa Capinha Ultra Fina Tpu Transparente iPhone 7 8 Plus,18,NA,22,4541,3x,"630.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MAISVARIEDADESHOP,https://produto.mercadolivre.com.br/MLB-1162451466-capinha-casca-de-ovo-ultra-fina-iphone-5-6-7-8-plus-p-vidro-_JM?searchVariation=31697152100,NA,NA,NA,NA,NA,#1162451466,Apple,Iphone,MAISVARIEDADESHOP,Silicone,Silicone,Silicone,NA
70,Capa Capinha iPhone Xs X Xr 6 6s 7 8 Plus Max Anti Impacto,29,NA,60,689,5x,"598.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-1113588290-capinha-iphone-6-6s-7-8-plus-super-homem-batman-super-heroi-_JM?searchVariation=28367686665,1,0,0,0,0,#1113588290,Apple,iPhone,HA,Super Heróis,Comum,Silicone,NA
71,Capinha iPhone 8,32,NA,113,590,6x,"609.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.3,7,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-820984646-capinha-boss-prova-de-agua-iphone-5-5s-se-6-6s-7-8-plus-x-10-_JM?searchVariation=21675459951,5,1,0,0,1,#820984646,Apple,iPhone,Boss,À prova de água,360° À prova d'água,Emborrachada,NA
72,Capa Capinha Ultra Fina Fosca iPhone X 5s Se 6s Plus 7 8plus,43,NA,63,1,6x,"721.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/VITRINEDOSIMPORTADOS,https://produto.mercadolivre.com.br/MLB-959015003-capinha-iphone-8-plus-apple-55-poleg-silicone-case-lacrada-_JM,1,0,0,0,0,#959015003,Apple,iPhone 8 Plus,Apple Inc.,Silicone Case,Silicone,Silicone,NA
