search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
570, Funda Power Wireless Todos iPhone X 6 6s I7 I8 6 Plus 8p X Xs Todos Los Plus Inalamrica ,2399,NA,2,60,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNOPEDIDO,https://articulo.mercadolibre.com.ar/MLA-762535870-funda-power-wireless-todos-iphone-x-6-6s-i7-i8-6-plus-8p-x-xs-todos-los-plus-inalamrica-_JM?searchVariation=31329119777,NA,NA,NA,NA,NA,#762535870,Apple,Iphone 7/ 8 / X,Power Bank,Iphone 7 Iphone 8 Iphone X,Bateria interna,material antideslizante resitente
571, iPhone 8 Funda Tpu River Plate Consulta Tu Modelo !! ,299,NA,1,99,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SMARTFIX.CASES,https://articulo.mercadolibre.com.ar/MLA-719386591-iphone-8-funda-tpu-river-plate-consulta-tu-modelo--_JM,NA,NA,NA,NA,NA,#719386591,Apple,iPhone 8,Smartfix,NA,NA,TPU/Policarbonato
572, Funda Tipo Apple Silicona Case iPhone 8 8 Plus X Xr Xs Max ,499,NA,9,9,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CONTROLES+TRIBUNALES,https://articulo.mercadolibre.com.ar/MLA-638813455-funda-tipo-apple-silicona-case-iphone-8-8-plus-x-xr-xs-max-_JM,NA,NA,NA,NA,NA,#638813455,Apple,Iphone 7 / 7 plus / 8 / 8 plus X,Apple,Slicona tipo Original,IPHONE,Silicona
573," Funda De Batería iPhone 8/7 / 6s / 6, Lohi 4000mah Auricular ",3058,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-755228402-funda-de-bateria-iphone-87-6s-6-lohi-4000mah-auricular-_JM,NA,NA,NA,NA,NA,#755228402,NA,NA,LoHi,IP6-Battery-Grey,NA,NA
574, Funda Silicona Silicone Case iPhone 8 + Templado ,563,NA,4,46,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DREAMDIGITAL,https://articulo.mercadolibre.com.ar/MLA-745740330-funda-silicona-silicone-case-iphone-8-templado-_JM?searchVariation=38808394763,NA,NA,NA,NA,NA,#745740330,Apple,IPHONE 7/8,Silicone,Silicone Case,Silicona,Silicona
575," Funda iPhone 6, 6p, 7, 7p, 8, 8p - Bt21 - Kpop ",300,NA,9,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MUNDOSILICONA,https://articulo.mercadolibre.com.ar/MLA-723932712-funda-iphone-6-6p-7-7p-8-8p-bt21-kpop-_JM,NA,NA,NA,NA,NA,#723932712,Apple,iPhone 6 - 6Plus - 7 - 7Plus - 8 - 8Plus,Apple,Personalizada,NA,Silicona
576, Funda adidas Originals Amarilla Apple iPhone 8/7/6s/6 (xsr) ,5349,NA,0,10,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-782697261-funda-adidas-originals-amarilla-apple-iphone-876s6-xsr-_JM,NA,NA,NA,NA,NA,#782697261,iPhone,8/7/6/6s,adidas,Amarilla,NA,NA
577," Funda Para iPhone 8 Plus/iPhone 7 Plus, Moment (xmp) ",7139,NA,0,10,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-769294048-funda-para-iphone-8-plusiphone-7-plus-moment-xmp-_JM,NA,NA,NA,NA,NA,#769294048,iPhone,7-8 plus,Moment,Para camara,Accesorio para lente de camara Moment,Madera
578, Fundas iPhone Marc Jacobs Kate Spade 6 7 8 ,900,NA,1,NA,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/LUNGHABA,https://articulo.mercadolibre.com.ar/MLA-721975531-fundas-iphone-marc-jacobs-kate-spade-6-7-8-_JM,NA,NA,NA,NA,NA,#721975531,Apple,Iphone 8,Marc Jacobs,Silicona,NA,Silicona
579, Funda Caseology iPhone 8 7 Vault Proteccion Original ,1500,NA,2,1,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-767684966-funda-caseology-iphone-8-7-vault-proteccion-original-_JM?searchVariation=32210749917,NA,NA,NA,NA,NA,#767684966,Apple,iPhone 8 7,Caseology,Vault,Proteccion,TPU/Policarbonato
580, Fundas Y Soportes Quad Lock iPhone X - iPhone 8/7+ ,3500,NA,1,3,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MEGASOFTONLINE,https://articulo.mercadolibre.com.ar/MLA-717688832-fundas-y-soportes-quad-lock-iphone-x-iphone-87-_JM,NA,NA,NA,NA,NA,#717688832,Apple,iPHONE,QUAD LOCK,iPHONES X,NA,NA
581, iPhone 8 Plus Funda Tpu San Lorenzo Consulta Tu Modelo !! ,299,NA,1,99,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SMARTFIX.CASES,https://articulo.mercadolibre.com.ar/MLA-719466533-iphone-8-plus-funda-tpu-san-lorenzo-consulta-tu-modelo--_JM,NA,NA,NA,NA,NA,#719466533,Apple,iPhone 8 Plus,Smartfix,NA,NA,TPU/Policarbonato
582, Funda iPhone 8 7 Caseology Apex Clear Rose Gold ,2150,NA,1,1,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-755647604-funda-iphone-8-7-caseology-apex-clear-rose-gold-_JM,NA,NA,NA,NA,NA,#755647604,Apple,iPhone 8 7,Caseology,Apex Clear,Clear,TPU/Policarbonato
583, Funda iPhone 8 Apple Original + Vidrio Templado De Regalo ,1000,NA,4,96,12 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/TODOPROVEEDURIA,https://articulo.mercadolibre.com.ar/MLA-767009877-funda-iphone-8-apple-original-vidrio-templado-de-regalo-_JM,NA,NA,NA,NA,NA,#767009877,Apple,8,Apple,High End Tpu Case Silicona,Bumper,Silicona
584, Funda Rigida Transp Burb iPhone 8 7 Plus Only + Vidrio ,299,NA,1,9,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/JJLGROUPSRLTODOCELULAR,https://articulo.mercadolibre.com.ar/MLA-759089307-funda-rigida-transp-burb-iphone-8-7-plus-only-vidrio-_JM,NA,NA,NA,NA,NA,#759089307,Apple,IPHONE  7 / 8 / 8+ /7+,Only,SIMPLE CASE,TPU Case,Silicona
585, Funda Tipo Rugged Armor Carbono iPhone 8 7 + Templado + Env ,767,NA,1,94,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,https://articulo.mercadolibre.com.ar/MLA-782009442-funda-tipo-rugged-armor-carbono-iphone-8-7-templado-env-_JM?searchVariation=35496823471,NA,NA,NA,NA,NA,#782009442,Apple,Iphone 8 / 7,Rugged Armor,Rugged Armor,Flexible,TPU/Policarbonato
586, Funda iPhone 7 Y iPhone 8 Alta Resistencia ,298,NA,1,49,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRISCARP2,https://articulo.mercadolibre.com.ar/MLA-709648397-funda-iphone-7-y-iphone-8-alta-resistencia-_JM,NA,NA,NA,NA,NA,#709648397,Apple,Iphone 7 y 8,"Samsung , Iphone",Hybrid Armor,TPU,TPU/Policarbonato
587, Funda iPhone 8 Y 8 Plus Rosa Viejo - D4 ,490,NA,3,96,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MOBILE-MANIA,https://articulo.mercadolibre.com.ar/MLA-806604558-funda-iphone-8-y-8-plus-rosa-viejo-d4-_JM?searchVariation=41566314351,NA,NA,NA,NA,NA,#806604558,Apple,"iPhone 6, 6 plus, 7, 7 plus, 8 y 8 plus",Apple,silicona case,NA,Silicona
588, Funda iPhone 8 Ultra Slim Rígida Rojo Y Negro ,300,NA,1,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NEWPOINTSTORE,https://articulo.mercadolibre.com.ar/MLA-723703408-funda-iphone-8-ultra-slim-rigida-rojo-y-negro-_JM,NA,NA,NA,NA,NA,#723703408,Apple,iPhone 8,Floveme,iPhone,NA,TPU/Policarbonato
589, Funda Tpu Bordes Reforzada Transparente iPhone 8 ,250,NA,1,4,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/BELGRANOSMARTCELL,https://articulo.mercadolibre.com.ar/MLA-795106560-funda-tpu-bordes-reforzada-transparente-iphone-8-_JM?searchVariation=39337306639,NA,NA,NA,NA,NA,#795106560,iPhone,8,transparente reforzada,tpu bordes,reforzada,tpu reforzada
590, Funda Cafele Original Base Vidrio iPhone 7 8 Plus Xs Max Xr ,870,NA,23,113,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3.8,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-714579792-funda-cafele-original-base-vidrio-iphone-7-8-plus-xs-max-xr-_JM?searchVariation=22010470044,2,1,0,0,1,#714579792,Apple,"iPhone 7, iPhone 7 plus, iPhone 8, iPhone 8 plus, iPhone X y iPhone Xs",Cafele,TPU,Tpu Base de Vidrio,TPU/Policarbonato
591, Funda iPhone 8 7 Goospery I Jelly Metal Rose Ultra Delgada ,550,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=WCNVenmQB2mN5%2FHkxYmwLjNceZ3MC7m3u9FptAAYklp2l4L8kvoOJPyEaMEDHyes0pUB2K2%2FkC6X4F7%2FR4WExJOR66N9btFExb0h66Ect2T1YT1A10Tf5wkxsjIScxT6gjbOSfSGDZs5Vj2RUtomL02PBwhmvXvR2sR1gOG0zchAb19JJvnFuwoLxvoaN3182ZYTumojv0U6gI9NxjP7016VR085ds0kkNJ0bIf9bXU3lhnlaAdyRC2M91KOWYqRiPN5eom7Ig62lEvOus6l%2FggGzvolv3OoDUjCXpe4nv7A1ewWZOe1sMiHowIes9cnJC73A2%2BBO28lLLe6i7jgiANlBkfofEizj41FRKxVmUfYu19T0ZNqQc4uSf07yRuQspO58Iv19qoA8PUt9Me3n1eoZo6ZJp163A5q3odsN93T4kbclzam8TXEHOzo2GwqRr9qow%2B7Gt3Fht1O7cY%2FQr3E38bWpVe8%2BDR1hadUJdfpcXOKLsMFSvcsSmZELHglTo3a2J58BaCyTUoZQVfdUFCHMGyuo7Fn4HDyzaODHhqyNKPjPAJVZvulp3J1kb%2FmA%2BVrdTHfLCLYc5KAGvSXa9txSZ0B81RxwaAnEE3vs3W8Fe59GkdQCeEIZ71%2BECt4pymgdAA9nOAfAd%2BghUXYICDH8%2B4%2FGEOeLn1RR2IWIB3R7pV%2FCkCLpL1WIjWCWAuXejQoDU7%2BVatCdp3I849yd1zMcwgiEWOjdF6nIkDrQb7SILxyfszzCVxBP4vxS1XveD82AlYE9qgwZt%2B%2FLGdWi%2FUG0DgJBOK80XpN1ssSg4%2F%2FENVfiOJ8JZ0mYGRr44csqKM%2B4FVtxspZi8%2BPI2t0831blP5fwSWwBs0%2FkWseqgYMenYjFDAeCjfojS2agV7sG0Xj4C1%2BQflQuJ34RLDbfw6D0fZu7jOaa0FWudKlxgxGS0PDoJh7iuSJZevKQueyJKADA%2BjbOs0Yxf0MhCThKdDl1jo%2FWGb%2FDbMAY%2FVqffih3%2BiJFWMUcOJGbNFfxRmo3ixIssXMPWrC9RfCQSrrt0KjgF3wSmTWf5w8hTzGQWFm6WlwgwDcN%2BX5Z3FpsOeGPFtzrX%2Fy5x1RNuMt3UrbUL1pwzxkoTMWdpsmGm%2FVi0gOCMkgKfDt%2FJD2kTkqON9yJvF4wbYFqNqlBWpY930HuGTPXt41KJi3z%2BmgskogKpRh5Fc%2BzlWC0TBXfUuNXSGnd3iM09PfK6W0OylVTzqKZ6lfZ0u%2FQkizliPgMNZhQQZMvEddCFhbiH8rCuEwcSUPUXoaCeaVIaT6p5Haq7QL%2B%2Fz%2FXNnTUKqekdp6Tc5HDdn7pTr7cLbYhstOUgj%2BiQCvh%2Bro4hoXfOgLnP5JdSLxSD19Ubj38wENzTqwI9m7YqzVzxhYPuapMulF6R3DTBQGobesldYCrnPa7c4JqWix30lZQ%2F6xbwI%2BulNSHkltq9GoioWOFltKufT9UWfo4RU426oV0D6P9dL%2Fir%2Bh3NI%2BhLvv1rKYyua092GLZ81gOMaFCtIy8QHDF65PNB%2B6mpLucSEzAJ3mAWDsptRgpXLaVifLXHOlovf34%2FZstC6hRE4T2cxkdfD6ANYO%2FmrfwJ8R98zerXoTxpULblddIHMLkDIa2oO8u9mxjC0OCx6bWAJIZvdSlWYbTaf8FPhZaITwLVnFFfsckrBKEr%2BeZ9gGBe%2BacBb53HQ%3D,NA,NA,NA,NA,NA,#776406546,iPhone,iPhone 8 7,Mercury,i Jelly Fit,Diseño,TPU/Policarbonato
592," Funda Spigen Thin Fit Original Para iPhone 7, 7 Plus ",450,NA,1,99,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/KARAELCANO,https://articulo.mercadolibre.com.ar/MLA-729169382-funda-spigen-thin-fit-original-para-iphone-7-7-plus-_JM,NA,NA,NA,NA,NA,#729169382,Apple,"iPhone 7, 7plus, iPhone 8, 8plus",Spigen,Thin Fit,rigida,NA
593, Funda iPhone 8 7 7plus Silicona Soft ,819,NA,18,1,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SINOPSYSSHOP,https://articulo.mercadolibre.com.ar/MLA-717942612-funda-iphone-8-7-7plus-silicona-soft-_JM,NA,NA,NA,NA,NA,#717942612,Apple,8 -7- 7Plus,Apple,Silicone Case,silicona,Silicona
594, Funda Para iPhone 7 iPhone 8 Silicona Soft Colores ,739,NA,4,696,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FLOWERTECH,https://articulo.mercadolibre.com.ar/MLA-768514908-funda-para-iphone-7-iphone-8-silicona-soft-colores-_JM,NA,NA,NA,NA,NA,#768514908,iPhone,iphone 7 iphone 8,bumper,Silicone Case,Bumper,Silicona
595, Funda Personalizada iPhone 8 - 8 Plus ,450,NA,18,82,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/INKCASES,https://articulo.mercadolibre.com.ar/MLA-690592968-funda-personalizada-iphone-8-8-plus-_JM,1,0,0,0,0,#690592968,Apple,Iphone 8 - 8 plus,Apple,Iphone 8 - 8 plus,personaliada,Acrílico
596," Funda iPhone, 8/7 Plus Apple, Original Silicona Soft ",350,NA,2,3,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DECODORA,https://articulo.mercadolibre.com.ar/MLA-762536830-funda-iphone-87-plus-apple-original-silicona-soft-_JM,NA,NA,NA,NA,NA,#762536830,iPhone,7 y 8 plus,Apple,Silicona Soft,NA,Silicona
597, Funda iPhone 8 7 Plus Goospery I Jelly Pearl Negro Fit ,550,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=tfcWG9MfStO665AmejQLZ0A5NTvr4hEbr6Kyv24%2BhKUlaI2GZ9kXGvC%2FyHJDGmYCkw51gq0bR2lucBnAC2ZQWcgpSK8K4WBE4FZUg7lhOpq2R9dPodwYMzvvlzPHzRWpQJGcfShDzMA719%2F6Q5nn8E9Ll3mCi01DkGyU3R8%2BWH1LUvVKU%2BlMo45kwGhMwIpAQwQG5wfn5Chqi2Gj1y9dj6Six0hnfuTzRsVLKks%2BiOQDcfQhfBC0rSmFeknoEKps1rI8FvM1lOmM9vy72SXu48rOUMV7tOxt8oxoXqbRoTSRXKoGvYdCGbKPQ4GBnR4kKbTE%2FgLkw84zAwHCQlK%2F0tBQvj5Y0N7BvsAXWVBltLpMas%2BucZgnaIKWYNb1GcQRVb7X70GqdJ1XJARVZJlVR%2FUpqOdShhVkYZyWDLDvllHErhp3JU3lFIdhES6Uw9JQDcV3w9Hv1cNhLSyCni1b60lQWi4rNPgi9uGVWquv6gFX%2BT7%2FNkERy5uobRX6qVvpsO1Rk932QEZ813sNsM1Y73hRUjJR%2FHuzWJhuBYcpEpLSIMjjz9VqAVN%2BVcUjLfsPQr4kmkmeSA9%2BWYmmmR%2BAErfhskPR0eUTWZQ9dNQ6PbKdrcLck3x7z8eV4OGh9JdfMrrq6jB68fd7DA%2Fqab%2BNROqHAKD2ZsjCxpGdEUc3XtTojGYEqZYISNyIHPbIX7t53D24F40sl8G3LVKy8mxZhHIE4DlANU08GUKW%2FDX4SDt4FO%2BO0v%2BxepmZSNf6G2PyEcXf55JJb%2B1oGqDqB0taNKqMnz8RQo%2Fm0yFxD1hcE1Ngyol0CygwUUMTZkvdCZz7J4283eTqYEuVfZmNhm8JTb2KUOYdPW1IaO0gfTDLGTg81CP1RBzH2fBR1E3iCs9ioW1bFAVCC%2F7XB4a8sP%2F%2BOtIgPlhmpufC8C2Kilo8AYnWO%2BpNQgMntKIxdaIjvQB97exC8PE6nBmvASisSzooLDtz28jVfynQlYJOfrOFhnu0s6L%2BDL2m8FNXVf4GU51gW0NqaQmvgj%2F0fN0ds04dTZVHTI5lbft7XugIflZ%2BX34ke3rI0r1%2BiW4kcxdMeuvNXbtGmljmf1JoXxE%2F%2FBWpvIv5FjmqSKtIik%2BpRR9icB9Z8SPnwJnpZ6JO4OFIxt3cKaHYi2YRsF%2FirDucfNKqq2JVAus6ak7sNwI3Qm0hmQBfWE0TFKLC%2FtO8CSKVx5GbZLKI%2Bo3yK3ARiyPXswvtk6DvdEl0tLldZndFgac5DXvzrbLDaDv8kHsjml0vKuD0RuvKRY%2BOtZHjQlk4MphZ8GX1rlNvnOr918iUN0tr62JvKF1vmBdjb2chxbpOVQ%2BWfLB9CbtnbhYqHX557xcxm2rt8wVJ8VALtu3vToPzC2kCizlawnovra0fabw%2FSuPI4VOeN1krnV0XkBuCFFbA3B1U1bgAkkvqilo6ILkoESE6xAigSBhrX0Yg9ZEJwVpqyq9EV95iFb9oqjBDeS5EwRkYsJzooxO07AlqU%2B%2F%2B62pmZUEWxe2b1dwyt2NMy6DjEXlbnN0QlPnTgywyLbc9%2FtZ49Kz6XFT26EYDx98ceDQkczf9rFftotjo7w1lbo3H25wOKzvO%2Bp64gIYGLs9lq1Jul13DVH57FmiZr48gVfpo3dT4Po5sInTb4LXAPhYNYB7tss4tVHtoKzcMOl5Lhj35qq0%3D,NA,NA,NA,NA,NA,#791141693,Apple,iPhone 8 7 Plus,Mercury,i Jelly Fit,Diseño,TPU/Policarbonato
598," Funda Ringke Fusion iPhone 5s, Se, 6, 6 Plus, 7 iPhone 8 ",499,NA,8,183,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,105,https://perfil.mercadolibre.com.ar/ACCESORIOSNET,https://articulo.mercadolibre.com.ar/MLA-640015182-funda-ringke-fusion-iphone-5s-se-6-6-plus-7-iphone-8-_JM,82,18,4,0,1,#640015182,Apple,Iphone 5s Se 6 6Plus 7 7Plus,Ringke,Fusion,Rugerizada,NA
599, Funda Spigen iPhone 8 Plus 7 Plus Air Skin Rojo Original. ,1399,NA,1,12,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-713140618-funda-spigen-iphone-8-plus-7-plus-air-skin-rojo-original-_JM?searchVariation=32995393327,NA,NA,NA,NA,NA,#713140618,Apple,iPhone 8 PLUS/ 7 PLUS,Spigen,AIR SKIN ROJA,AIR SKIN ROJA,TPU/Policarbonato
600, Funda Spigen ® Thin Fit Original Slim iPhone 7 | 8 Plus ,630,NA,5,9994,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-660742180-funda-spigen-thin-fit-original-slim-iphone-7-8-plus-_JM?searchVariation=32425170070,NA,NA,NA,NA,NA,#660742180,Apple,"Iphone 7 Plus, Iphone 8 Plus",Spigen,Thin Fit,Cover,TPU/Policarbonato
601, Funda iPhone 8 7 7plus Original Silicona Soft ,1410,NA,9,NA,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SINOPSYSSHOP,https://articulo.mercadolibre.com.ar/MLA-718074124-funda-iphone-8-7-7plus-original-silicona-soft-_JM,NA,NA,NA,NA,NA,#718074124,Apple,8 -7- 7Plus,Apple,Silicone Case,silicona,Silicona
602, Funda Case Unicornio Rosa Telefono iPhone 8 X + Squishi Lol ,350,NA,0,NA,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/AREBITOS,https://articulo.mercadolibre.com.ar/MLA-761471014-funda-case-unicornio-rosa-telefono-iphone-8-x-squishi-lol-_JM,NA,NA,NA,NA,NA,#761471014,Apple,8,Genérico,Unicórnio,NA,Silicona
603, Funda iPhone 8 7 Plus Goospery I Jelly Pearl Pink ,550,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Nc586zDLwlVwhpKGj%2BdbNk858HlqDfrR5SuBsD%2FOMNKbOuACbezQdA4V2J%2BpYr59GyLGWtJUAchVunoQZAkQ5BIb8JkedhpVZlgXv6iLtBkQ934jCo%2FhG2MYy9HMjSWDWFp0eczt1eGR5RG0CTDFwt44jLp9w9dCdAR8Lde4bzbVH4yxJYV5SZMaNFBS9nzBcVYH0TTCvIiwEAj61Cd%2BhH669LriCNvHTzxOS%2BQJR8MhJNhIfQqSdlQd6ArUQX8Be%2BQFxAFztJmIoHPeW7oVI%2FmyGNodgD3FCxk2pd%2BuqE%2FD56oJQUirB%2Fclj6AxHcfZq6D%2F2Yv%2F9lKb3O%2BqKO3Hj%2BPfLCUYCpSAA8m8%2BN%2BmmnqhfeTKgYCoo5OtP33ahAGDbu9qDvZnMQA0bEqgPKxXocfEiI%2B8AUM%2BP6z7gAt2hEBLsdOE%2BccG2q7plFx%2B6A%2B8bLtBR9rcomvhgPStoGVVE8%2F12Ml4SXehk0gluZt%2B7kO3H5fSo3KUChQU46vJyKDvGIe7mt9F5fSmg4RFjCTb%2FN7FOIY%2B5uOVrQ3fdejRuj%2Bs1kQ6Z47Bl9QcN0jd4I2PRVAxS3c2HyyPMkJxhAvkFAC6gGWO1Wj5vE4c99rXg0%2BtlyMJxnXz6CyQ8WeYcqxgfCrAThSPdUDPmlkSdPLc5e1%2BfjIDLqzqvpnf5tBhBJwu%2BrogfNnLXJfYr8WHZs5cH1%2FiLtG9yCbJUm76GqGfKmFrYMyMDm80u9lLLKgvH3B49zFY8FHbeeGrswmkqaFmr55irIL2ZDxdO1S4lUpwpSXEWVSKaAT3fSZkdjjoPacg%2BvJw1Dg4sIE6p0APeZURxmYLbw66I0jbQhLioH%2F3iwPcT5bMENA8Kfydoxyx6bLVATgdxlXLFOAfOU05ArL6XvFzCZ8ZTSCEhvq1VT3b2aAsSZaXRgUKNYiQBqoNnh9JJlwJnPYS8kbPsBEw1%2F%2FK9nA4qVykEoGSUAyAB92qhY3%2FVi8X%2Bgms9zI22nshOZhSL3j8gtB%2BULYes3n%2BVqU1RxNxh9tVFdnMndJ7JEY%2B71x3eNOYJiiRiY%2Bk3tTwMQaAt%2BttP9KpaiL8wK9juTPM8DBOPkZFtG5zNnXY6T%2B1BkP5rHIq%2BrS4Tr6fkkeL8H9cu6TWD5zdQVIsZzbo7XElDINEv9KqG5IF57iPso8e%2BgASJqNdseJR8Y%2FVvbU2EkqhoE7zUoO8wJ%2FNZuZie%2B%2B47CJ0Xcnu1L4JNUHZ3Sc9YsRF6Bxg4j4%2FRsqRItdBPRpmduboO8xAZqpaQF92khrKSs75CKxzD0P4XuOag1LFIfPx1lWGe%2FZYSkvo7erXvLbsy61le4RmE3aJ3jigyWkNnsfD97hXPC9F3auZYKy0qDnPSXNt9yM7%2FA6ujA1mtQDzZaOB3urYH%2F1qSkB7QT0Cn7wsqsBF5McEyAcax%2BNPCeuloCrlTLknnkctU2qdn9431ZooTZ9p8kvq52nTqGITaHOFwcZ5B1495kw44p4JMy2e3px%2BourzTCEa%2FMMdmkG8caXlxDh93TFU%2B1linUTyw6udkHTuTYug6qdLEZpIKiSDyKF8DAfcFU8ovv4AvTqRgFqxK4GbaWDEtgS2mWrTdnYetL%2FHxZnvD4ow7GDv34ujceT0aEZKqrT%2BbZtiPTy3%2Fsx1BjjdK%2FGLOeqcisdlVHyCDPGRlqd264RRWxZH,NA,NA,NA,NA,NA,#791141157,iPhone,iPhone 8 7 Plus,Mercury,i Jelly Fit,Diseño,TPU/Policarbonato
604, Funda iPhone 7 iPhone 8 Original Silicona Colores ,699,NA,47,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,3,https://perfil.mercadolibre.com.ar/SYNASASYNA,https://articulo.mercadolibre.com.ar/MLA-673048453-funda-iphone-7-iphone-8-original-silicona-colores-_JM?searchVariation=17057092103,2,1,0,0,0,#673048453,Apple,IPHONE 7 IPHONE 8,Apple,iPhone 7,silicona,Silicona
