search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Marca del celular,Tipo de funda
45, Carcasa Silicona iPhone 7 7 Plus 8 8 Plus ,8.99,12.990,5,5,12,749,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/VENTAS.ELECTRONICAS.ONLINE,https://articulo.mercadolibre.cl/MLC-465067813-carcasa-silicona-iphone-7-7-plus-8-8-plus-_JM,NA,NA,NA,NA,NA,#465067813,Mofi,Apple,Carcasa
46, iPhone 8 Plus / 7 Plus - Case Carcasa Dorada + Lamina Vidrio ,19.99,NA,1,5,12,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://articulo.mercadolibre.cl/MLC-498947321-iphone-8-plus-7-plus-case-carcasa-dorada-lamina-vidrio-_JM,NA,NA,NA,NA,NA,#498947321,"Original, Legitima, Auténtica y Genuina - Fabricantes: GKK, Nillkin, Lenuo, Mofi, Goospery, Cafele, Enkay",Apple,Carcasa
47, Carcasa Funda Silicona iPhone 7 Plus / iPhone 8 Plus/ Celpro ,3.99,NA,14,86,12,332,NA,Envío a todo el país,NA,NA,1,1,https://perfil.mercadolibre.cl/CELPRO_CL,https://articulo.mercadolibre.cl/MLC-454559641-carcasa-funda-silicona-iphone-7-plus-iphone-8-plus-celpro-_JM,0,0,0,0,1,#454559641,Genérico,Apple,Carcasa
48," Carcasa Ultra Delgada Transparente Para iPhone 7, 8, 7p, 8p ",3.1,NA,4,1,12,258,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ONNYA,https://articulo.mercadolibre.cl/MLC-493413357-carcasa-ultra-delgada-transparente-para-iphone-7-8-7p-8p-_JM?searchVariation=39078410306,NA,NA,NA,NA,NA,#493413357,Apple,Apple,Carcasa
49, Apple iPhone 8 Plus Case Cuero Premium Nillkin - Prophone ,15,NA,6,965,6,2.500,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PROPHONELTDA,https://articulo.mercadolibre.cl/MLC-455903823-apple-iphone-8-plus-case-cuero-premium-nillkin-prophone-_JM,NA,NA,NA,NA,NA,#455903823,Nillkin,Apple,Carcasa
50, Otterbox Carcasa Symmetry + Vidrio iPhone 8 Plus Negro ,19.99,NA,2,3,6,3.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CUATRO+GLACIARES,https://articulo.mercadolibre.cl/MLC-481927101-otterbox-carcasa-symmetry-vidrio-iphone-8-plus-negro-_JM,NA,NA,NA,NA,NA,#481927101,OtterBox,Apple,Carcasa
51, Apple iPhone 7/8 Plus Carcasa Electroplate Premium Ipaky ,9.99,NA,13,924,6,1.665,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PROPHONELTDA,https://articulo.mercadolibre.cl/MLC-454196121-apple-iphone-78-plus-carcasa-electroplate-premium-ipaky-_JM,NA,NA,NA,NA,NA,#454196121,Apple,Apple,Carcasa
52, Carcasa iPhone 6 Plus /7 Plus /8 Plus Tarjetero Cuero Pu ,13.99,NA,5,2,6,2.332,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MICHELLODJUANPABLO,https://articulo.mercadolibre.cl/MLC-469764040-carcasa-iphone-6-plus-7-plus-8-plus-tarjetero-cuero-pu-_JM,NA,NA,NA,NA,NA,#469764040,NA,Apple,Carcasa
53, Carcasa Funda De Silicona iPhone 7 Plus Y 8 Plus Denim Blue ,19.99,NA,1,899,6,3.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PHONESTORE-RETAILCHILE,https://articulo.mercadolibre.cl/MLC-469561437-carcasa-funda-de-silicona-iphone-7-plus-y-8-plus-denim-blue-_JM,NA,NA,NA,NA,NA,#469561437,NA,Apple,Carcasa
54, Carcasa Apple Silicona iPhone 6 6s 7 8 X Xs / Plus Colores ,8.99,NA,228,264,12,749,NA,Envío a todo el país,NA,NA,4.5,23,https://perfil.mercadolibre.cl/SMARTBUYCHILE,https://articulo.mercadolibre.cl/MLC-451591061-carcasa-apple-silicona-iphone-6-6s-7-8-x-xs-plus-colores-_JM?searchVariation=35097510409,19,1,1,0,2,#451591061,Apple,Apple,Carcasa
55, Carcasa 360° iPhone 8 Plus 7 Plus + Lámina Azul 3 En 1 ,9.995,NA,15,2,6,1.666,NA,Envío gratis a todo el país,NA,NA,4,1,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452825207-carcasa-360-iphone-8-plus-7-plus-lamina-azul-3-en-1-_JM,0,1,0,0,0,#452825207,NA,Apple,Carcasa
56, Carcasas Mickey Minnie Mouse iPhone X Xs 6 7 8 Plus ,7.99,NA,16,4,12,666,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMERCIALIZADORA+REGALOCO,https://articulo.mercadolibre.cl/MLC-473804686-carcasas-mickey-minnie-mouse-iphone-x-xs-6-7-8-plus-_JM,NA,NA,NA,NA,NA,#473804686,NA,Apple,Carcasa
57, Carcasa Metálica iPhone 8 7 Plus + Negro Lunatik Taktik ,23.99,NA,21,NA,12,1.999,NA,Envío gratis a todo el país,NA,NA,4.5,2,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-452411101-carcasa-metalica-iphone-8-7-plus-negro-lunatik-taktik-_JM,1,1,0,0,0,#452411101,NA,Apple,Carcasa
58," Carcasa iPhone 5s, Se, 6, 7, 7 Plus, 8, 8 Plus E iPhone X ",9,NA,30,25,6,1.500,NA,Envío a todo el país,NA,NA,5,1,https://perfil.mercadolibre.cl/CRISTIANCURIQUEO,https://articulo.mercadolibre.cl/MLC-459998430-carcasa-iphone-5s-se-6-7-7-plus-8-8-plus-e-iphone-x-_JM,1,0,0,0,0,#459998430,NA,Apple,Carcasa
59, Apple iPhone 8 Plus Case Defender 2 Series Ultraresistente ,15,NA,18,940,6,2.500,NA,Envío a todo el país,NA,NA,4.5,2,https://perfil.mercadolibre.cl/PROPHONELTDA,https://articulo.mercadolibre.cl/MLC-455904304-apple-iphone-8-plus-case-defender-2-series-ultraresistente-_JM,1,1,0,0,0,#455904304,Apple,Apple,Carcasa
60, Carcasa Con Batería Externa Para iPhone 6 Plus 6sp 7p Y 8p ,20.9,NA,9,91,6,3.483,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALSTORE_,https://articulo.mercadolibre.cl/MLC-468019780-carcasa-con-bateria-externa-para-iphone-6-plus-6sp-7p-y-8p-_JM?searchVariation=28569455520,NA,NA,NA,NA,NA,#468019780,Carcasa con Batería Externa Recargable,Apple,Carcasa
61, Carcasa 360° Magnética iPhone 8 Plus 7 Plus + Vidrio Frontal ,15.99,NA,14,2,12,1.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://articulo.mercadolibre.cl/MLC-466054141-carcasa-360-magnetica-iphone-8-plus-7-plus-vidrio-frontal-_JM,NA,NA,NA,NA,NA,#466054141,Apple,Apple,Carcasa
62, Carcasa iPhone 7 / 8 Plus Camuflaje Táctico Militar ,5.99,NA,3,2,6,998,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMERCIALIZADORA+REGALOCO,https://articulo.mercadolibre.cl/MLC-466466763-carcasa-iphone-7-8-plus-camuflaje-tactico-militar-_JM,NA,NA,NA,NA,NA,#466466763,NA,Apple,Carcasa
63, Carcasa Apple Silicona iPhone 6 6 Plus 7 7 Plus 8 8 Plus X ,9.99,NA,5,5,12,832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BEXTECHNOLOGIES,https://articulo.mercadolibre.cl/MLC-461979345-carcasa-apple-silicona-iphone-6-6-plus-7-7-plus-8-8-plus-x-_JM,NA,NA,NA,NA,NA,#461979345,Apple,Apple,Carcasa
64," Pack Carcasa Madera + Lamina iPhone 6, 6s, 7 , 8 & Plus ",10.99,NA,1,999,12,916,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SAPEAR,https://articulo.mercadolibre.cl/MLC-490347472-pack-carcasa-madera-lamina-iphone-6-6s-7-8-plus-_JM?searchVariation=37581455451,NA,NA,NA,NA,NA,#490347472,NA,Apple,Carcasa
65, Carcasa 360 Grados iPhone 7 / 8 Plus Ipaky Azul ,10.99,NA,2,NA,12,916,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/FACTORY-TECH,https://articulo.mercadolibre.cl/MLC-446901283-carcasa-360-grados-iphone-7-8-plus-ipaky-azul-_JM,NA,NA,NA,NA,NA,#446901283,NA,Apple,Carcasa
66, Carcasa Funda De Silicona iPhone 7 Plus Y 8 Plus Naranja ,19.99,NA,1,899,6,3.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PHONESTORE-RETAILCHILE,https://articulo.mercadolibre.cl/MLC-469564197-carcasa-funda-de-silicona-iphone-7-plus-y-8-plus-naranja-_JM,NA,NA,NA,NA,NA,#469564197,NA,Apple,Carcasa
67, Carcasa Metálica iPhone 8 7 Plus + Negro Lunatik Taktik ,23.99,NA,21,NA,12,1.999,NA,Envío gratis a todo el país,NA,NA,4.5,2,https://perfil.mercadolibre.cl/ALPHATECHILE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=hZkoPoVkAeg%2FQkkNryicqd7a1b2%2FTSmMopcXVTeAY8eqG%2B0doL%2BuQaoqlpp%2BSWfcsLeFtYAg9q%2FVQrt4cPdtHUAH1JpUJcNLkxbZixh6RxeIkO%2FUF6oAchwjtRFBL3TfqwXaOqUSR%2BGY4K7Fst3VaDxxfeldDI2se8kwAx3LDpYDD56HfU70GU4hdX8Pprit6%2BvJWn5J1l28k6REBdtPRq3khs1A4tOHp1mmDmrXS6D6vswjM%2BhX8Ma2vDNnpRxzISIikEO1cwDwD68CIAXY5rwRIh6UbGKWprbegcDZejjLGMx1TScMvYbsO47sXs5ldCfQBy%2FLnougMuPcu17TzW%2Fe1XjmE%2FC3VB%2B7Iq8XypUfjckgSubi9L%2FfYn5ZWcJd0is0kXk29xOAWixzdbUlLXe4WfW1kTT%2ByKIewgQwtSDmUrZXg45yXQo3NF9CyfDKvtIVq6gJwBnv%2Berz%2BWppGXJwyglLSEZJU%2BDvsOB%2FAIKFf6GpRPB%2BWOsrnMQjxWPHd4aDuEI0Fd5daDAtaZB%2F%2FundnFw1tEFM8%2BYSzB7y3K7B0MafhHZZUgbxSJoDACv9WrB5%2FunYX8oVXtOhEH6bK3zGzlOqmavUHQ9CU1a1rRiEb1RxUj82ifwS6K9DTvkPWQccyQL5qc%2BecpbZXZNklBSRHKEKqj3AlqzIKo7nnGo%2FxJflrYIndXiHQ5E1EI2nIcAzTXEb3TbMPxZbOzK%2FLl6v0kySQuZO5aj7IXHNpI1ALyhAC%2FGPt8YQ8sY81gExc26gCxYmyS3UVx3WUL3l3FRoZqODbKMb5buzIWKOp%2BSDuQDYlGTiUftBC4ZNyaNiDcVSalSkKL2AEHq9W%2B%2FJnJtBL7QVy9lim%2BbUBD7n3IDcbnyU8gfuKFHv4rPN9PHebG3v%2BsGdUweiOKiy6eetkqS%2BlG%2FN8WqtOw7o11r30IBymJPcXmLIof6HyqzbZE2BsI7do9u0DzwlSKYK4WUcaRjmzwn1kPTl%2FoO8Aqogn6v81Bql7WDLGk%2FKvCpUHpn0uaXWJlZQWoCB3lhU149zA%2F0jPKNcMwdXnPi31BPz1SK0M5%2BoLXdSc0jYtWH7L3EKtPVC3E7WUlaa4vHFWDeCL6P%2FyQuJUfaNYanKx8RKQGkT7qA7MrndiLRgYO2N5UWPKOiasrgprCFJv8pG5bMqxF0yXUZmqWvEdYmFoHxl%2BFQs6KahHvEYxmyIj5ndimtGXa38Ts67zCJsP36CqFFjY9V8fLUOj%2F3UlW0e%2FtHHltZ5PK6q5n42U7zKfyMMRWg6aEn8%2BmDtU4xe7uFpuZ4Hwvd11Qf9ehbSN2TSfP%2BV%2FbN9uDTjADs8I%2FXJ14NvKh4l2OHROqicXqT15esZPVlS8AGHO7driQGAuNjrGMeY6EbM2VMjoLL0dtkphsSXGX7qBdKh9%2FarE6t5NlmvXfy1SqLv1vxBsNPlPVFG4mNGoc%2BEjwmdSHJVt5nXEFxt3ul0%2B1Sf4mUpgoys7BN5qaiyIefjM6cQ1xURDn1x8pFY7dnXVlANZT9q19gsdF8k7rNrA2%2FABjHVUpRjsM6HShsoqZMF5IBQ5lBT%2BGdmQOuoAnX2eiEH%2Fz95OupcHI%2BxQciWAX1U8CkPTw%3D%3D,1,1,0,0,0,#452411101,NA,Apple,Carcasa
68, Carcasa Funda De Silicona iPhone 7 Plus Y 8 Plus Azul Cosmo ,19.99,NA,1,899,6,3.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PHONESTORE-RETAILCHILE,https://articulo.mercadolibre.cl/MLC-469562163-carcasa-funda-de-silicona-iphone-7-plus-y-8-plus-azul-cosmo-_JM,NA,NA,NA,NA,NA,#469562163,NA,Apple,Carcasa
69, Carcasa iPhone X 6 7 8 Plus Tela Real Camuflaje Táctica ,7.99,NA,1,2,12,666,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMERCIALIZADORA+REGALOCO,https://articulo.mercadolibre.cl/MLC-472989513-carcasa-iphone-x-6-7-8-plus-tela-real-camuflaje-tactica-_JM,NA,NA,NA,NA,NA,#472989513,NA,Apple,Carcasa
70, Carcasa iPhone X 6 7 8 Xr Max Plus Avengers Dc Cómics 2019 ,5.99,NA,0,2,12,499,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMERCIALIZADORA+REGALOCO,https://articulo.mercadolibre.cl/MLC-493694535-carcasa-iphone-x-6-7-8-xr-max-plus-avengers-dc-comics-2019-_JM,NA,NA,NA,NA,NA,#493694535,NA,NA,NA
71, Carcasa Love Mei iPhone 7 8 X Y 7 8 Plus - Tecnostrike ,20.99,22.990,332,709,6,3.498,NA,Envío gratis a todo el país,NA,NA,4.1,13,https://perfil.mercadolibre.cl/TECNOSTRIKE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=sZerFxR1fc8LCO9vlhMdW0ht8LL%2BellcNtMoY9nbWPRcyHjS6r2Guud1%2FMkTyhDJKdLLyri%2F8UmTDEzeQ4xs7E8nGuRZFWQ5Hy0I4IIYJDeTqTz4GQieFNgvedupq7FgIanv3sx3nFYfdFB3dqVaOHqlh0b%2BJi4YNmR7EhuE1PN8lBNdpzk32xuRHgA2aWzPzOYHpiZ4Z7bCNXo48vuDkGLLvHuE0z7GpJlKk%2FeGNbVcYTt91zvEG61EEl%2F5%2FzDmGc3Rk5syE5p2L9s7ET8D7CMgVQQMg75lIgZsvWQX9M5Ng3lt8LBnoNmPMVbsBJqePDqsh3ZA3cpRTIDgsmJY43RiuMcQpQczCPXtUpK%2FfLsIHA%2BLHTg%2FPesxtaXculIFm7RPF8VFEp%2Bl2MBvQS6l0rffFvgtBdFx0lgiN89T5pTB6ctFE1kDWkgkKZV12kZ8LaUhw%2BH%2FFCLiCiy6aa00rRpgHZhY%2BlGk3zXH%2FnPEudRj7DlL%2BIHcx8XilIpNQXpDKi78yOlO24zcAMFhX8wf%2Fnf3pN5OwskPuwn8K0On7TG2Pt8te%2Bmt1CLMuWCHsi0KlcXeXCEur59u%2F0ID7gTMd%2BF27Bv3f6KEtxpAJLLKMbA58ELt0HExTtn8n9pk%2B3Ik8vX6hLFDA70NYARAq1ZVyVG96BAWtHRjOjS60MnR91D5OYnP1gPzb7d%2BeyE3ebWoCq24iOriclVuXPaRe8dmahkwAq79%2B8el0j12kw1a27013xNcr7ZVQlnJEv5byC0bzdLrLBp5MPgiR9Yw4HfpIA%2FkLUAK%2FukJ7Aws32AUbiAJ0ax41pJuev9PJgNwOVARL29QKmaD3b829H1iaxilQciwPUF5%2FN%2F1%2FMYG11r%2FHdydOMYgmkeVu840AtNGfe3RhuNKQKWwSQeLIeyBKKanDkU998%2Bwkuj3AcDxyxcm%2BtuLCyctCtpEiHOOSyg5YX4jg8BgP%2FfATwOY2jaXU6vnhdS0N5Vo20xTxUtO8f%2B8Egd1YXdcm0SpWh2WXFe%2FinxPZnbXIbe1TJGlEE5guXqkJlJ7oOF4HlRlyNQ50zkhE0Mkbup%2Bpj5T9qMIRENvPSdyTxIHz7NUOOxXQ8BwLIkU8NO7RN58yfca0a9chI5JYiZ%2F%2Fip3UCTNsX%2BFioucQk4Uj2h%2FcK0UKZRbgTBSzpAggxiaM57Q0nK37Gbp9t40DBwv%2BdNuvrfTARTB1KiAtDwbKsPQFZjPAZyaTTMqCEzRNGC6MhnmUxx6vGUP7wCF9bHy3l9yIqmFUXquWpoZpOiGSLHTnhb1%2FJWznnSw0mQyOgkeJQxUdve0hiSaE9VjmySAD35LjRfK0tzXIhoZ2A%2BEGFBXovR8CFghHA0WAHq0W%2FJQqd82McbgVobt1Hon9uGSzI5rKrTWkAPo4mSQU%2BhojTUTlRXNfbbjbkDgFxg9W2pHuIZe6%2BfBvq7EM%2BulQzSz2yN16R61Gr1MM9lzK9X4KBlArf%2BHn4cytXu3XPqMCsau4Xh%2Bi6jtAyWafEBvoiXhOt8%2B4dsTj1Vz5jlABUiqJ5DMhOgTOGeERaA1FDsA%2B0N0i5XEYPyC77pXiKAgA9mhkidKcAvwnrE4tAKDsjLq98Ja3n8%2F,8,1,1,3,0,#435358128,LOVE MEI,Apple,Carcasa
72, Carcasa Funda De Silicona Para iPhone 7 Plus Y 8 Plus Rojo ,14.99,NA,2,898,6,2.498,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PHONESTORE-RETAILCHILE,https://articulo.mercadolibre.cl/MLC-469561072-carcasa-funda-de-silicona-para-iphone-7-plus-y-8-plus-rojo-_JM,NA,NA,NA,NA,NA,#469561072,NA,Apple,Carcasa
73, Carcasa iPhone 7 Plus I 8 Plus Ultrafina I Diseño Original ,1.99,NA,26,NA,6,332,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/VENTAS+ELECTRONICAS1,https://articulo.mercadolibre.cl/MLC-459100381-carcasa-iphone-7-plus-i-8-plus-ultrafina-i-diseno-original-_JM,NA,NA,NA,NA,NA,#459100381,NA,Apple,Carcasa
74, Carcasas El Principito iPhone 7 Plus / 8 Plus ,7.99,NA,7,NA,6,1.332,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/KABRA74,https://articulo.mercadolibre.cl/MLC-464590618-carcasas-el-principito-iphone-7-plus-8-plus-_JM,NA,NA,NA,NA,NA,#464590618,NA,Apple,Carcasa
75, Pack Carcasa Blanda iPhone 7 / 8 Plus+ Vidrio Templado ,3.99,NA,2,NA,12,332,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SUPERJUEGOS04,https://articulo.mercadolibre.cl/MLC-441888052-pack-carcasa-blanda-iphone-7-8-plus-vidrio-templado-_JM,NA,NA,NA,NA,NA,#441888052,NA,Apple,Carcasa
76, Tapa Trasera iPhone 8 Plus ,11.99,NA,4,NA,6,1.998,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TIENDATRANSPARENCIA,https://articulo.mercadolibre.cl/MLC-460227967-tapa-trasera-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#460227967,Genérico,Apple,Carcasa
77," Carcasa Tetris ,carreras, Apple Iphone7 Y 8 Plus Selficl ",4.95,NA,7,97,12,412,NA,Envío a todo el país,NA,NA,5,1,https://perfil.mercadolibre.cl/SELFICL,https://articulo.mercadolibre.cl/MLC-477814757-carcasa-tetris-carreras-apple-iphone7-y-8-plus-selficl-_JM,1,0,0,0,0,#477814757,Apple,Apple,Carcasa
78, Carcasa Silicone Case iPhone 8 Plus + Lamina ,4.99,NA,1,2,6,832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TIENDATRANSPARENCIA,https://articulo.mercadolibre.cl/MLC-487703759-carcasa-silicone-case-iphone-8-plus-lamina-_JM,NA,NA,NA,NA,NA,#487703759,Silicone,Apple,Carcasa
79, Apple iPhone 8 Plus 64gb + Lamina Y Funda - Phone Store ,774.99,NA,104,796,6,129.165,NA,Envío gratis a todo el país,NA,NA,4.9,47,https://perfil.mercadolibre.cl/PHONESTORE-RETAILCHILE,https://articulo.mercadolibre.cl/MLC-450308073-apple-iphone-8-plus-64gb-lamina-y-funda-phone-store-_JM,44,1,2,0,0,#450308073,Apple,NA,NA
80, Carcasa Magnética Para iPhone Tconect Providencia. ,7.99,NA,20,2,12,666,NA,Envío a todo el país,NA,NA,1,1,https://perfil.mercadolibre.cl/T-CONECT,https://articulo.mercadolibre.cl/MLC-461485391-carcasa-magnetica-para-iphone-tconect-providencia-_JM?searchVariation=39398747757,0,0,0,0,1,#461485391,NA,Apple,Carcasa
81," Carcasa Silicona iPhone: X , 6 - 6s , 7, 8 Y 7 Plus, 8 Plus ",5.99,NA,1,4,6,998,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/VAPORISLANDCHILE,https://articulo.mercadolibre.cl/MLC-460742715-carcasa-silicona-iphone-x-6-6s-7-8-y-7-plus-8-plus-_JM?searchVariation=39103183138,NA,NA,NA,NA,NA,#460742715,NA,Apple,Carcasa
82, Lote De 12 Fundas De Cuero Para iPhone 6 / 7 / Plus / 8 / X ,89.99,NA,2,98,12,7.499,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELLBOX.CL,https://articulo.mercadolibre.cl/MLC-459600680-lote-de-12-fundas-de-cuero-para-iphone-6-7-plus-8-x-_JM,NA,NA,NA,NA,NA,#459600680,NA,Apple,Carcasa
83, Carcasa iPhone 7/8 Plus Original Lsr Tpu Rosada Baseus ,9.99,NA,1,1,12,832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BERRIAKLTDA,https://articulo.mercadolibre.cl/MLC-482991082-carcasa-iphone-78-plus-original-lsr-tpu-rosada-baseus-_JM,NA,NA,NA,NA,NA,#482991082,Baseus,Apple,Carcasa
84," Carcasa Silicona iPhone 6 6+, 7 7+,8 8+, Xr X,xs + Lamina 6d ",11.99,NA,1,9,12,999,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/IPHONEXTREME,https://articulo.mercadolibre.cl/MLC-495669788-carcasa-silicona-iphone-6-6-7-78-8-xr-xxs-lamina-6d-_JM?searchVariation=39874042093,NA,NA,NA,NA,NA,#495669788,Silicone,Apple,Carcasa
85, Carcasa iPhone 7/8 Plus Original Lsr Tpu Negra Baseus ,9.99,NA,1,1,12,832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BERRIAKLTDA,https://articulo.mercadolibre.cl/MLC-482984892-carcasa-iphone-78-plus-original-lsr-tpu-negra-baseus-_JM,NA,NA,NA,NA,NA,#482984892,Baseus,Apple,Carcasa
86," Carcasa Silicona Colores Para iPhone X,xs,xr,7/8plus ",15,NA,2,8,12,1.250,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ARAGUISS,https://articulo.mercadolibre.cl/MLC-489637669-carcasa-silicona-colores-para-iphone-xxsxr78plus-_JM,NA,NA,NA,NA,NA,#489637669,Apple,Apple,Carcasa
87, iPhone 8 Plus / 7 Plus - Carcasa Funda Original Resistente ,10.99,NA,0,3,6,1.832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://articulo.mercadolibre.cl/MLC-492182036-iphone-8-plus-7-plus-carcasa-funda-original-resistente-_JM,NA,NA,NA,NA,NA,#492182036,OEM /Apple,Apple,Carcasa
88, Carcasa Original Ipaky 360º iPhone 8 Plus + Vidrio Templado ,13.99,NA,3010,4,6,2.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MONKEYCOLOR,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=TxljRn23z5OErZo1stHV%2FjtbWg0ehBw8pPMqA%2FeNo6pMrFDWxge9LuUoSQtG8gmBzQCM54vb5SIz%2FS24Wl6Lz657hLa3Wh75TG91i%2Bx9Nj%2BtNNhvpHI2%2F4VGtz3wXhQqw0m59cElOlikOQqamWvVjSCQ%2BLLYizyPlcZQycVC48ZZZirU1fY48clgWFgwEayY%2B%2F4d0atQ3tml3s73YEsbaxvX8JC74otWy%2Fz2bCYrOUTO9mJBzid3wJnLHB%2FSg5gpaEGvAFzEpfKJVv2y54DUf5d%2Bmlm8PfeudmIP%2FTnBwypqrMh3du9CqH%2B6mgZ%2BMGtXWlN3EYVfKy3KmAoBUtygLy3SxtpOl59rgxEGsCujoTUhcqqfsU3L9%2Bvgz6ezmzi%2Bcpk%2BhATEqyDFnGMBnJ30mSSLHUVzIwyyMsnJNJdiRY1dK0qEovHDC%2B18F9E2CRsU8P7tPmwhTgxunw0gXAx5Dy9d%2B5FYUtHng%2FlTYitEaMKoNl%2Fqj%2FC9qXYJdm2C3S2GMLSQ2B8RTQge5Ml9yso8tfEEI0LWkJLUnZNuzT%2BDfStVJyDzP6Pep7ns6lScPDp6GpIn2M1AQZbYRVIuEIAi3qN55fykY1%2Beb3zeo2wCzkH4%2FHzEKrztKaiqgm%2Fwf81EF0DlXdje%2BCbdzhY2noA6NQvRD28qX6VBT5tyMKXrvbsqp4hDKAUaoygVBo0Ify0Z7gKegO%2Fn%2FDK4Vdlm3qX38zVMbRSnEb9AUj9ukF8Am2sirDXSyZGbn1D3YBw%2BlbGu55%2BbTY6g7koxAMiCLtx3dBni2zBGlMKecQjMzC2TQE9sAB1xfrlkb4fcmUelFIwYMrH9GLsFqxnhQc7LLhlVYy0Om%2BVfTyDYDNbvpNBMgNoFqDghjSd0JQzJ7FfbCmciHjY7bzZ2o1REQDkphpC0pmeWMgB4m9VAa3quOqajCq1a5kxqJ10D9Ww1txt2kdZ2W3gq5qzK6reA77blXgw3gRRz1FVoA4Fm9OJ3h6NJ0MHKnZk7FsJeUYErpQNFfQN79cdLaOn7gN0sdkofTKfDuUFaqaJlz6dLA6ZSoHVzbaRoSxKyIOdR8DMJaETghgsV%2BKrPBwkfErzHjdnoiGhjZmXqOibQwJZ0T%2Fseu5rXDjxNVDxA7hlKqZsBspKmstnP4KaebGMaAcjDQFMvKmuv%2Fr1QK4c1HKZbUUkHYSm6%2F7S0hSRYN%2FPZFMIUASJrVN%2B3jIXaMRhthClY%2BAbP5VI%2FtMOlI9lH4iFB1x%2BnTiVNAKMjHlyhtP6WJk49BXpio5LUTEnJOmOWp12s3riNIUF1htXjPrvO2uGSHrc6jYd9SUVqr%2FhnDQlGBvXfslf7j7kk%2Bdd393cgiQbdjJ2hSiWcGHdevHkgXThMyVvpp%2BKAO1Q76hUQgqPGrhaF1SpXN%2BOtPI4hj4%2FY%2FbqI%2FI%2FGcAslza7caACQrAYRiQu6DitGYeNM6iGDWvDoypKmM2S29i%2ByGF0btUMCG%2FvQl9rNIdaiTf7q%2Fr4oA54XvbM%2FYgDEvAaON0u45%2B33%2FjRG03FIzK0AWflKA2ljdQO%2BcMpkr99DF4v2RCxvgiy%2F5FC9TNxxYBp0q0k%2B8Ij7Mmixhu3l7GuSaEpsKBGJCygBFw%3D%3D,NA,NA,NA,NA,NA,#451130493,Genérico,Apple,Carcasa
