search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
27, Funda 360 Luxury iPhone 6 S 7 8 Plus Proteccion Envio Gratis ,589,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1546
				vendidos
			
		",(167 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,178,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-639436625-funda-360-luxury-iphone-6-s-7-8-plus-proteccion-envio-gratis-_JM?searchVariation=27050666986,107,44,12,5,10,#639436625,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; IPHONE 8 Plus,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
28, Funda Cafele Tpu Slim iPhone 6s 7 8 Plus X Xs Max + Glass 5d ,999,NA,"
			
				Nuevo
			
			
				
					 - 
				
				185
				vendidos
			
		",(228 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,17,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-714609040-funda-cafele-tpu-slim-iphone-6s-7-8-plus-x-xs-max-glass-5d-_JM?searchVariation=29057070704,15,1,1,0,0,#714609040,Apple,"iPhone 6/6s, iPhone 6/6s Plus, iPhone 7, iPhone 7 plus, iPhone 8, iPhone 8 plus, iPhone X 10",Cafele,TPU,TPU (Silicona Flexible),TPU/Policarbonato
29, Funda 360 Sin Vidrio iPhone X 5 Se 6s 6 7 8 Plus ,179,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1937
				vendidos
			
		",(8 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.2,131,https://perfil.mercadolibre.com.ar/MEGASTATIONSRL,https://articulo.mercadolibre.com.ar/MLA-620135816-funda-360-sin-vidrio-iphone-x-5-se-6s-6-7-8-plus-_JM,72,32,13,4,10,#620135816,Apple,Apple Iphone 5 5S SE 6 6S 6 Plus 6S Plus 7 7 Plus 8 8 Plus,Megastation,360°,360,Acrílico Sin Vidrio templado
30, Funda Metalica Magnetica Vidrio iPhone X Xsmax 7 8 6 Plus ,659,NA,"
			
				Nuevo
			
			
				
					 - 
				
				241
				vendidos
			
		",(143 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3.6,7,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-665943616-funda-metalica-magnetica-vidrio-iphone-x-xsmax-7-8-6-plus-_JM?searchVariation=28794239910,2,2,2,0,1,#665943616,Apple,Iphone X; Iphone Xs max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6s; Iphone 6s plus; Iphone XR,Norcel,Magnetica,Bumper,TPU/Policarbonato
31, Funda 100% Madera Originl 3d iPhone 7/8/plus X Xs Xr Max ,699,NA,"
			
				Nuevo
			
			
				
					 - 
				
				198
				vendidos
			
		",(203 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,13,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,https://articulo.mercadolibre.com.ar/MLA-628493568-funda-100-madera-originl-3d-iphone-78plus-x-xs-xr-max-_JM,10,2,0,0,1,#628493568,Apple,Iphone 7 8 X Xs XR MAX,NA,iPhone,NA,Madera
32, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr + Envio ,920,NA,"
			
				Nuevo
			
			
				
					 - 
				
				100
				vendidos
			
		",(184 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,2.5,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-745477719-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-envio-_JM?searchVariation=26970228366,NA,NA,NA,NA,NA,#745477719,Apple,"iPhone 7, iPhone 7 Plus, iPhone 8, iPhone 8 Plus, iPhone X, iPhone Xs, Xs Max, Xr",Sin Marca,Magnetica Metalica,Magnetica Metalica,Aluminio
33, Funda Marmol iPhone Xs Max Xr X 7 7 Plus 8 8 Plus 6s ,399,NA,"
			
				Nuevo
			
			
				
					 - 
				
				219
				vendidos
			
		",(5 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,7,https://perfil.mercadolibre.com.ar/MEGASTATIONSRL,https://articulo.mercadolibre.com.ar/MLA-616093668-funda-marmol-iphone-xs-max-xr-x-7-7-plus-8-8-plus-6s-_JM,5,1,0,1,0,#616093668,Apple,"Iphone 6, 6PLUS",Neo Hybrid,Neo Hybrid,Rugerizada,Acrílico
34, Funda 360 Luxury iPhone 6 6s Plus 7 Plus + Vidrio + 6 Cuotas ,529,NA,"
			
				Nuevo
			
			
				
					 - 
				
				115
				vendidos
			
		",(184 disponibles),6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,2,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751607491-funda-360-luxury-iphone-6-6s-plus-7-plus-vidrio-6-cuotas-_JM?searchVariation=38635191309,NA,NA,NA,NA,NA,#751607491,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
35, Funda Cafele Super Fina P/ iPhone X 7 8 Plus Xs Max Xr Envio ,644,NA,"
			
				Nuevo
			
			
				
					 - 
				
				102
				vendidos
			
		",(48 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,3,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-756240355-funda-cafele-super-fina-p-iphone-x-7-8-plus-xs-max-xr-envio-_JM?searchVariation=29635847293,2,1,0,0,0,#756240355,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,Super Fina,Rugerizada,TPU/Policarbonato
36, Funda iPhone 7 Plus 8 Plus Ringke Anti Impacto + Vidrio ,799,NA,"
			
				Nuevo
			
			
				
					 - 
				
				606
				vendidos
			
		",(801 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,104,https://perfil.mercadolibre.com.ar/SERVICIOSLINK,https://articulo.mercadolibre.com.ar/MLA-610149261-funda-iphone-7-plus-8-plus-ringke-anti-impacto-vidrio-_JM?searchVariation=34074876941,81,18,4,0,1,#610149261,Apple,iphone 7 7 plus 8 8plus X,Ringke,Fusion,Fusion Anti Impacto,Acrílico
37, Funda Silicona Premium iPhone 8 7 8 Plus 7 Plus + Vidrio ,550,NA,"
			
				Nuevo
			
			
				
					 - 
				
				200
				vendidos
			
		",(201 disponibles),6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,11,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-645676402-funda-silicona-premium-iphone-8-7-8-plus-7-plus-vidrio-_JM,8,2,1,0,0,#645676402,Apple,"Iphone 7, Iphone 7 Plus, Iphone 8, Iphone 8 Plus.",Soul,Cover,Silicone,Silicona
38, Funda Silicona Apple iPhone 7 7 Plus 8 8 Plus X Original ,740,NA,"
			
				Nuevo
			
			
				
					 - 
				
				87
				vendidos
			
		",(98 disponibles),12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,2,https://perfil.mercadolibre.com.ar/TECHYOK,https://articulo.mercadolibre.com.ar/MLA-656145292-funda-silicona-apple-iphone-7-7-plus-8-8-plus-x-original-_JM,NA,NA,NA,NA,NA,#656145292,Apple,Iphone 7 7 Plus 8 8 Plus X,Apple,Silicona,Silicona,Silicona
39, Funda Silicona Soft Case Gamuza iPhone 6 6s 7 8 Plus X Xs ,250,NA,"
			
				Nuevo
			
			
				
					 - 
				
				146
				vendidos
			
		",(115 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,6,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689214616-funda-silicona-soft-case-gamuza-iphone-6-6s-7-8-plus-x-xs-_JM?searchVariation=26278722579,6,0,0,0,0,#689214616,Apple,Iphone 6 6s 7 8 Plus X Xs,TiendaShopealo,Silicona Liquida,Silicona Liquida,Silicona
40, Funda Silicone Apple Original iPhone 8 Y 8 Plus /7 +templado ,1000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				202
				vendidos
			
		",(280 disponibles),12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,16,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,https://articulo.mercadolibre.com.ar/MLA-703697533-funda-silicone-apple-original-iphone-8-y-8-plus-7-templado-_JM,10,4,1,0,1,#703697533,Apple,iPhone,Apple,Funda Silicone Case,NA,Silicona
41, Funda Metalica Magnetica Vidrio Ip 786plusx Xs Max + Envio ,929,NA,"
			
				Nuevo
			
			
				
					 - 
				
				265
				vendidos
			
		",(143 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,27,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-677977788-funda-metalica-magnetica-vidrio-ip-786plusx-xs-max-envio-_JM?searchVariation=28794603404,21,1,1,1,3,#677977788,Apple,Iphone X; Iphone Xs max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6s; Iphone 6s plus; Iphone XR,Norcel,Magnetica,Bumper,TPU/Policarbonato
42, Funda iPhone 6 6s 7 8 Plus Tpu Transparente Anti Golpe Caída ,249,NA,"
			
				Nuevo
			
			
				
					 - 
				
				88
				vendidos
			
		",(133 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,1,https://perfil.mercadolibre.com.ar/CELLMALEON,https://articulo.mercadolibre.com.ar/MLA-738549252-funda-iphone-6-6s-7-8-plus-tpu-transparente-anti-golpe-caida-_JM,NA,NA,NA,NA,NA,#738549252,Apple,iPhone 6 6s / 6 6s Plus / 7 7 Plus / 8 8 Plus,Puxida,Transparente Rígida,Transparente,Acrílico
43, Funda Tpu Slim Transparente iPhone 6s 7 8 Plus X Xr Xs Max ,399,NA,"
			
				Nuevo
			
			
				
					 - 
				
				110
				vendidos
			
		",(92 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3.3,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-684168699-funda-tpu-slim-transparente-iphone-6s-7-8-plus-x-xr-xs-max-_JM?searchVariation=28306508127,2,0,0,1,1,#684168699,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr, Xs Max",Sin Marca,TPU,Silicona,Silicona
44, Funda iPhone 7 Plus Apple Original Silicona - Villa Crespo ,450,NA,"
			
				Nuevo
			
			
				
					 - 
				
				64
				vendidos
			
		",(916 disponibles),12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746335356-funda-iphone-7-plus-apple-original-silicona-villa-crespo-_JM,NA,NA,NA,NA,NA,#746335356,Apple,8 PLUS / 7 PLUS,Apple,Silicone Case,Bumper,Silicona
45, Funda Rigida Transparente Antigolpe iPhone 5 6s 7 8 Plus X ,499,NA,"
			
				Nuevo
			
			
				
					 - 
				
				58
				vendidos
			
		",(84 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,2,https://perfil.mercadolibre.com.ar/CLUBDELCELUOFICIAL,https://articulo.mercadolibre.com.ar/MLA-721627899-funda-rigida-transparente-antigolpe-iphone-5-6s-7-8-plus-x-_JM?searchVariation=34805249032,NA,NA,NA,NA,NA,#721627899,Apple,"iPhone 6, 6s, 6 Plus, 6s Plus, 7, 7 Plus, 8, 8 Plus X",OEM,Fusion,Acrilico Reforzada,TPU/Policarbonato
46, Brazalete iPhone 4 5 6 7 8 Plus X Xr Xs Funda Correr Running ,399,NA,"
			
				Nuevo
			
			
				
					 - 
				
				239
				vendidos
			
		",(9907 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,2.0,2,https://perfil.mercadolibre.com.ar/POLO+CEL,https://articulo.mercadolibre.com.ar/MLA-658930879-brazalete-iphone-4-5-6-7-8-plus-x-xr-xs-funda-correr-running-_JM,NA,NA,NA,NA,NA,#658930879,Apple,Universal,OEM,Brazalete,Brazalete,Neopreno
47, Funda Magnetica Metalica iPhone 7 8 Plus X Xs Max Xr + Envio ,920,NA,"
			
				Nuevo
			
			
				
					 - 
				
				45
				vendidos
			
		",(192 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3.0,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-745479419-funda-magnetica-metalica-iphone-7-8-plus-x-xs-max-xr-envio-_JM?searchVariation=30431339385,NA,NA,NA,NA,NA,#745479419,Apple,"iPhone 7, iPhone 7 Plus, iPhone 8, iPhone 8 Plus, iPhone X, iPhone Xs, Xs Max, Xr",TiendaShopealo,Magnetica Metalica,Magnetica Metalica,Aluminio
48, Funda iPhone 7 8 iPhone 7 8 Plus Ringke Fusion Anti Impacto ,599,NA,"
			
				Nuevo
			
			
				
					 - 
				
				830
				vendidos
			
		",(7 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,152,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-636842541-funda-iphone-7-8-iphone-7-8-plus-ringke-fusion-anti-impacto-_JM?searchVariation=34980194496,126,20,5,0,1,#636842541,Apple,Iphone 7 y 7 Plus,Ringke,Fusion,Polipropileno,Acrílico
49, Funda Luxury Carbono Slim iPhone X 7 8 Envio Gratis !!! ,622,NA,"
			
				Nuevo
			
			
				
					 - 
				
				50
				vendidos
			
		",(43 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,3,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-743581711-funda-luxury-carbono-slim-iphone-x-7-8-envio-gratis--_JM?searchVariation=36658072411,2,0,1,0,0,#743581711,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,carbono slim,Bumper,TPU/Policarbonato
50, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr +glass 5d ,1300,NA,"
			
				Nuevo
			
			
				
					 - 
				
				34
				vendidos
			
		",(190 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,1,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-740833788-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-glass-5d-_JM?searchVariation=26139784899,NA,NA,NA,NA,NA,#740833788,Apple,"Iphone 7, Iphone 8, Iphone 7 Plus, Iphone 8 Plus, Iphone X y Iphone Xs",TiendaShopealo,360º Magnetico,360º Magnetico,Aluminio
51, Funda Clear Anillo Magnetico P/ iPhone 6 7 8 Plus Xs Max Xr ,385,NA,"
			
				Nuevo
			
			
				
					 - 
				
				77
				vendidos
			
		",(19 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,2,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-755678994-funda-clear-anillo-magnetico-p-iphone-6-7-8-plus-xs-max-xr-_JM?searchVariation=36656283403,NA,NA,NA,NA,NA,#755678994,Apple,Iphone 6; Iphone 6 Plus; Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,Norcel,CLEAR ANILLO,Plástico Duro,TPU/Policarbonato
52, Funda Love Mei iPhone 6 6s 7 8 Plus Armor Carcasa Templado ,1849,NA,"
			
				Nuevo
			
			
				
					 - 
				
				177
				vendidos
			
		",(22 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,19,https://perfil.mercadolibre.com.ar/TRISHOP2010,https://articulo.mercadolibre.com.ar/MLA-659616786-funda-love-mei-iphone-6-6s-7-8-plus-armor-carcasa-templado-_JM?searchVariation=35395613225,14,2,2,1,0,#659616786,Apple,Iphone 6 6s 7 8 Plus,LOVE MEI,Powerful,ARMOR,Aluminio
53, Brazalete Deportivo Correr Running iPhone 6 7 8 Plus 7 Plus ,199,NA,"
			
				Nuevo
			
			
				
					 - 
				
				166
				vendidos
			
		",(834 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,8,https://perfil.mercadolibre.com.ar/THEPHONE_BSAS,https://articulo.mercadolibre.com.ar/MLA-686867875-brazalete-deportivo-correr-running-iphone-6-7-8-plus-7-plus-_JM,6,2,0,0,0,#686867875,Apple,iphone 6 7 8 plus,Universal,brazalete,NA,Neopreno
54, Brazalete Correr iPhone 4s 5s Se 5c 6s 7 8 Plus X Xs ,150,NA,"
			
				Nuevo
			
			
				
					 - 
				
				94
				vendidos
			
		",(279 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CELLMALEON,https://articulo.mercadolibre.com.ar/MLA-752749531-brazalete-correr-iphone-4s-5s-se-5c-6s-7-8-plus-x-xs-_JM,NA,NA,NA,NA,NA,#752749531,Apple,"5.5""",Genérico,"Hasta 5.5""",Brazalete Running,Neopreno
55, Brazalete Funda iPhone 4 6 5 7 8 Plus X Xr Xs Correr Deporte ,399,NA,"
			
				Nuevo
			
			
				
					 - 
				
				261
				vendidos
			
		",(9903 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.2,9,https://perfil.mercadolibre.com.ar/POLO+CEL,https://articulo.mercadolibre.com.ar/MLA-658939876-brazalete-funda-iphone-4-6-5-7-8-plus-x-xr-xs-correr-deporte-_JM,5,3,0,0,1,#658939876,Apple,Universal,OEM,brazalete,Brazalete,Neopreno
56, Funda Ringke Fusion iPhone 7 8 Plus X Xs Max Xr + Vidrio ,920,NA,"
			
				Nuevo
			
			
				
					 - 
				
				76
				vendidos
			
		",(22 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,1,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-711298601-funda-ringke-fusion-iphone-7-8-plus-x-xs-max-xr-vidrio-_JM?searchVariation=32500084343,NA,NA,NA,NA,NA,#711298601,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XS MAX; XR,Ringke,Fusion,Rugerizada,Acrílico
57, Brazalete iPhone 5 Se 6 6s 7 8 Plus X 10 Xr Xs Funda Running ,149,NA,"
			
				Nuevo
			
			
				
					 - 
				
				231
				vendidos
			
		",(9926 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,2.0,1,https://perfil.mercadolibre.com.ar/POLO+CEL,https://articulo.mercadolibre.com.ar/MLA-658931268-brazalete-iphone-5-se-6-6s-7-8-plus-x-10-xr-xs-funda-running-_JM,NA,NA,NA,NA,NA,#658931268,Apple,Universal,OEM,Brazalete,Brazalete,Neopreno
58, Funda iPhone 7 8 Plus Apple Silicone Case ,399,NA,"
			
				Nuevo
			
			
				
					 - 
				
				58
				vendidos
			
		",(144 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/GIOOCAMP,https://articulo.mercadolibre.com.ar/MLA-777999785-funda-iphone-7-8-plus-apple-silicone-case-_JM,NA,NA,NA,NA,NA,#777999785,Apple,Iphone 7 8 plus,Apple,Silicona Case,Cover,Silicona
59, Funda iPhone 7/8 & 7/8 Plus I-blason Protec. 360º Sumergible ,549,NA,"
			
				Nuevo
			
			
				
					 - 
				
				87
				vendidos
			
		",(35 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,2,https://perfil.mercadolibre.com.ar/CELLMALEON,https://articulo.mercadolibre.com.ar/MLA-738665361-funda-iphone-7-8-plus-silicona-case-apple-original-_JM,NA,NA,NA,NA,NA,#738665361,Apple,iPhone 7 / 8 / 7 Plus / 8 Plus,Apple,Silicone Case,Silicona,Silicona
60, Funda iPhone 7 8 Plus Silicona Case Apple Original ,470,NA,"
			
				Nuevo
			
			
				
					 - 
				
				368
				vendidos
			
		",(200 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3.9,24,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689213272-funda-luxury-3-en-1-rigida-iphone-6s-7-8-plus-xs-xr-glass-_JM?searchVariation=40554057035,7,10,5,1,1,#689213272,Apple,"iPhone Xr, Xs, X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus",Gkk Case,Luxury 3 en 1,Luxury 3 en 1,TPU/Policarbonato
61, Funda Luxury 3 En 1 Rigida iPhone 6s 7 8 Plus Xs Xr + Glass ,2599,NA,"
			
				Nuevo
			
			
				
					 - 
				
				23
				vendidos
			
		",(14 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=N5MsRzaG5ZwiXYcHKo0Atl4FTDrI12Pht0HHgf7dK8ZlABXfbi6hV7jIRIQVPcXRm3H8a8SNsNSQaoeQQMnONPpEcdB4zReUOpoZ0VPckW0KnOOBvoBAvrbUi2a5gkNpgaaB1lzMp14lxENy8pDs8tJ5aNtfeehj%2Bquf7IosUkONVBmuOb2Kc5GpvEDwJQZDFroPWPDFJSghRXDyQUkvkvgCEea02vr2nbfaMMHmoAqv6zSSLF3x3KpN7ExFFHA0TAeoXDPIP7mAP2gkUUFJneu7NN3HCaOnb3FObACdP5RZe2QMgmQtRNjvfwT612eZxYhrIqDsstxSg3V5P5ZYehHM%2Fy47rN0AD7CLNCYDPXWswl7OtFxgfXPw973yAG2PcU%2BIU5ITu04D3xuu%2BhG1kfDP9shY6flDKZI9QyyTUJJSGQQWFDDGhoK07oF8ph1FwC91SLY80tH6L%2BmOmN4qS8yjPMVpZ%2F2CBGBNVRNrzDLa4SuYAHNf5jdcO17QFUWaiGec%2FAAqzkcIa4PEAj00MWfcpTP22AAvqF0DEE%2F%2BVj4Ov6vfAvBihz0PvDdQsxb%2FZQDQQ9Fzi72aSNSagqJMEQwfEMyK5HT3S2S7v2jyTMSljRr%2FjjSPCT5RaYC0s%2F%2FWgNFBACdkuWai2AKPXhACAyfuRMY59lO9ZGVOVAexy2VMeV384gYKQu3Cd8F%2B6f2n0cFCHXfr1ydRBL4tdOD5N2ymNYB73BBm0q2O27vNw%2B7EhOIAJ2btY5JPNxvvHO6VCksL7HM8%2FGWZ2ZCrBiQf65IyqtoUuShUtXTea0fRZRru%2FBJuoY9l653ocQOkMvnKVMnQzeMxYYlyzK%2BG5PWoMrcbwuA7fGnS%2BE77nuBlOAUW326tCr7JB1ay5Pz7PPRV2aN9nXLkKdnFa2A1eQ0BhOCoPZKTNeyAd9ZZK2F8se%2Fx4IWROvKieUm8nZOQHIVG%2BoqR97uUOyiIQthHwIw42nMzeDdMUjpmni3KA%2FNG0Ug8py2bk1y%2BuJGBzX%2BOozLNL6qyOiwzgHx0tXksGHxMGmdJSx9SLl9Oh28Zy6goRuYygHgyWqr1Y%2BzkUVrHPqtAsqLf6M7xFwByFNN2V5jbm6uSCeMdaGUkZ7PrmmOE56xHIVQ1z%2FNofsDU%2BESNOlouKPaz4oLn3RALMRvEEOdvbgm0YFDq2zcLHQYhdMwVvGZxeYgwzEnbDPBPT6Cfl0KCDciFjsjCPmFf1jxDZ4AVGXY9ou8O19sYOq9wb5Tl7NHCOaCS9OB701tiRLSmWE4uuXoBtoBCI%2Fo6fmJ7F9BlFoI9xEW3iPPCCLDGDm5u3bbQTRl48BKqXOzUSfhjB%2BpttoFiaf98Ithk2RtwFE8OSif0mQrHZfRXqzyUd9zFo6gmsanz%2BIz6MtRs3QBMO8I2ZzWMK5ZOjVz%2FtzoAXJJxpC0cyTfu%2BItK7A85jm0hh%2FeYeFvGzL93QhfXM2v%2FvmdGwli1tkp35UsdQJclht%2FyucNORiEAY70TRvWM8%2BBf5ARcLrAbC3Xj5HATgQ7u3Jwni8Se9HE8wysqbm77dtTSrkd1sLXLSIIAzW54M%2Fo4IBHtKKsoii0L8DTJTN2AABZoTXI%2BPMUaU1IfP59Fk%2BIo1nXIaakEz%2FxbHGbb%2BuEtzhtlVgzXTvVJgnHS9hTqn3zGTIOD,NA,NA,NA,NA,NA,#751779510,Apple,Iphone 7/8 y 7/8 Plus,i-Blason,Aegis,Proteccion 360º Sumergible IP68,TPU/Policarbonato
62, Funda Tpu 360 Antigolpe iPhone 6 6s 7 8 Plus Sin Glass ,179,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1524
				vendidos
			
		",(69 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,34,https://perfil.mercadolibre.com.ar/MEGASTATIONSRL,https://articulo.mercadolibre.com.ar/MLA-617450099-funda-tpu-360-antigolpe-iphone-6-6s-7-8-plus-sin-glass-_JM,25,6,1,1,1,#617450099,Apple,"iPhone 6, 6 Plus, 6s, 6s Plus, 7, 7 Plus, 8, 8 Plus",Megastation,360 TPU,NA,Aluminio
63, Funda Ringke Fusion Para iPhone 7 8 Xs Max +templado ,899,NA,"
			
				Nuevo
			
			
				
					 - 
				
				336
				vendidos
			
		",(2979 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,33,https://perfil.mercadolibre.com.ar/CELUGADGETS,https://articulo.mercadolibre.com.ar/MLA-692505820-funda-ringke-fusion-para-iphone-7-8-xs-max-templado-_JM?searchVariation=35219964057,25,2,3,3,0,#692505820,Apple,"iPhone 7, 8, Xs Max",Ringke,Fusion,Tpu Antigolpe,TPU/Policarbonato
