search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
34, Capinha Silicone Aveludado iPhone 8 Plus Rosa ,29,NA,53,447,5x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,2,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536357-capinha-silicone-aveludado-iphone-8-plus-rosa-_JM,2,0,0,0,0,#1165536357,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
35, Capinha Silicone Aveludado iPhone 8 Plus Amarelo ,29,NA,52,448,5x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536360-capinha-silicone-aveludado-iphone-8-plus-amarelo-_JM,NA,NA,NA,NA,NA,#1165536360,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
36, Capinha Casca De Ovo Ultra Fina iPhone 7 8 Plus X + Pelicula ,14,NA,77,12,2x,7.60,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/MAITE_26,https://produto.mercadolivre.com.br/MLB-1205102371-capinha-casca-de-ovo-ultra-fina-iphone-7-8-plus-x-pelicula-_JM?searchVariation=34807626231,1,0,0,0,0,#1205102371,Apple,"Iphone 7, 8, 7Plus, 8Plus e X",Ipremium,Slim Transparente,Slim Transparente,TPU/Policarbonato,NA
37, Capa Capinha Case Nillkin Luxo iPhone 8 Plus - Eton Case ,94,NA,6,1,12x,7.91,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1136029586-capa-capinha-case-nillkin-luxo-iphone-8-plus-eton-case-_JM,NA,NA,NA,NA,NA,#1136029586,Apple,iPhone 8 Plus,Nillkin,Eton Case,Back Cover,TPU/Policarbonato,NA
38, Capinha Magnética Case Top Para iPhone 7 Plus 8 Plus ,47,NA,51,2,6x,7.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ANTONIOROBERTOA2005,https://produto.mercadolivre.com.br/MLB-1172587102-capinha-magnetica-case-top-para-iphone-7-plus-8-plus-_JM?searchVariation=34456796513,NA,NA,NA,NA,NA,#1172587102,Apple,IPhone 7 PLUS e IPhone 8 PLUS,Chapolin Store,Case Magnética,Magnética,Alumínio,NA
39, Capa Capinha Case iPhone 8 Plus Spigen Rugged Armor Original ,139,NA,7,2,12x,11.66,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1145765448-capa-capinha-case-iphone-8-plus-spigen-rugged-armor-original-_JM,NA,NA,NA,NA,NA,#1145765448,Apple,iPhone 8 Plus,Spigen,Rugged Armor,Emborrachada,Emborrachada,NA
40, Capinha Ultra Fina iPhone 8 Plus Nillkin Nature Tpu Original ,64,NA,1,3,12x,5.41,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132500213-capinha-ultra-fina-iphone-8-plus-nillkin-nature-tpu-original-_JM,NA,NA,NA,NA,NA,#1132500213,Apple,iPhone 8 Plus,Nillkin,Nature TPU,Emborrachada,Silicone,NA
41, Capinha Capa Case iPhone 4 5 6 6s 7 8 X Plus +pelicula Vidro ,15,NA,1095,14630,3x,5.33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,41,https://perfil.mercadolivre.com.br/UNICOFAST,https://produto.mercadolivre.com.br/MLB-835682036-capinha-capa-case-iphone-4-5-6-6s-7-8-x-plus-pelicula-vidro-_JM?searchVariation=22841688614,36,2,2,1,0,#835682036,Apple,Iphone,Unico Fast,Silicone,Silicone,Silicone,NA
42, Capa iPhone 8 Plus Capinha Nillkin De Fibra De Carbono Tpu ,159,NA,1,3,12x,13.32,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132808261-capa-iphone-8-plus-capinha-nillkin-de-fibra-de-carbono-tpu-_JM,NA,NA,NA,NA,NA,#1132808261,Apple,iPhone 8 Plus,Nillkin,Fibra de carbono,Fibra de Carbono,Silicone,NA
43, Capinha Anti Queda Silicone iPhone X Xs Xr Max 5 6 7 8 Plus ,14,NA,33,497,2x,7.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,2,https://perfil.mercadolivre.com.br/STORECCS,https://produto.mercadolivre.com.br/MLB-1130081482-capinha-anti-queda-silicone-iphone-x-xs-xr-max-5-6-7-8-plus-_JM?searchVariation=29616456882,2,0,0,0,0,#1130081482,Apple,Iphone,Marketmix1,Silicone,Anti impacto,Silicone,NA
44, Capinha Case Ultra-fina Transp Tpu iPhone 6 7 8 Plus X Xr ,12,NA,4386,4629,2x,6.29,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,181,https://perfil.mercadolivre.com.br/CORONITASCOMERCIOLTDA,https://produto.mercadolivre.com.br/MLB-734551043-capinha-case-ultra-fina-transp-tpu-iphone-6-7-8-plus-x-xr-_JM?searchVariation=25221217923,150,22,9,0,0,#734551043,Apple,iPhone,Apple,Silicone,Lisa,Silicone,NA
45, Capa Capinha Tpu Ultra Fina Iphone7/7plus/5/se/5s/6 8 Barata ,20,NA,358,77,4x,5.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.3,11,https://perfil.mercadolivre.com.br/PRESENTES4ALL,https://produto.mercadolivre.com.br/MLB-828661397-capa-capinha-tpu-ultra-fina-iphone77plus5se5s6-8-barata-_JM?searchVariation=39632579712,7,2,1,0,1,#828661397,Apple,Iphone 7 plus/ 8plus,Importado,Flexível,traseira,TPU,NA
46, Capa Case Capinha Silicone Aveludado iPhone 8 Plus Preto ,29,NA,31,469,5x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,2,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165542688-capa-case-capinha-silicone-aveludado-iphone-8-plus-preto-_JM,2,0,0,0,0,#1165542688,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
47, Capa Capinha Unicornios iPhone 4s 5 5s Se 5c 6 6s 7 8 7 Plus ,29,NA,654,35669,5x,6.00,NA,Chegará hoje,Devolução grátis,Você tem 30 dias a partir do recebimento,4.9,72,https://perfil.mercadolivre.com.br/EXTREME.DEAL,https://produto.mercadolivre.com.br/MLB-684761484-capa-capinha-unicornios-iphone-4s-5-5s-se-5c-6-6s-7-8-7-plus-_JM?searchVariation=18043675713,68,2,2,0,0,#684761484,Apple,iPhone,Extreme.Deal,Emborrachada,Emborrachada,Silicone,NA
48, Capinha Dissipação De Calor Respirável iPhone 5 6 7 8 Plus X ,29,NA,92,100,5x,6.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4,4,https://perfil.mercadolivre.com.br/EMR.VARIEDADE-ONLINE,https://produto.mercadolivre.com.br/MLB-1107863226-capinha-dissipaco-de-calor-respiravel-iphone-5-6-7-8-plus-x-_JM?searchVariation=27895472141,2,0,2,0,0,#1107863226,Apple,Todos os modelos Apple Iphone,Apple,DISSIPAÇÃO CREATE,Dissipação de Calor,Silicone,NA
49, Capa Capinha Ultra Fina Tpu Transparente iPhone 7 8 Plus ,14,NA,14,6,2x,7.45,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/BARRETTOMEGASTORE,https://produto.mercadolivre.com.br/MLB-1142483999-capa-capinha-ultra-fina-tpu-transparente-iphone-7-8-plus-_JM?searchVariation=32765613489,NA,NA,NA,NA,NA,#1142483999,Apple,7 Plus e 8 Plus,Chapolinstore,Case Transparente,Ultra Fina,Silicone,NA
50, Capinha Boss Prova D'água iPhone 5 5s Se 6 6s 7 8 Plus X 10 ,29,NA,123,592,5x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,2,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-907668100-capinha-boss-prova-dagua-iphone-5-5s-se-6-6s-7-8-plus-x-10-_JM?searchVariation=21675595521,2,0,0,0,0,#907668100,Apple,iPhone,Boss,Waterproof,Impermeável,Emborrachada,NA
51, Capinha Case Ultra-fina Transp Tpu iPhone 6 7 8 Plus X Xr ,16,NA,19,481,3x,5.99,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MAISVARIEDADESHOP,https://produto.mercadolivre.com.br/MLB-1157072187-capinha-case-ultra-fina-transp-tpu-iphone-6-7-8-plus-x-xr-_JM?searchVariation=31302177202,NA,NA,NA,NA,NA,#1157072187,Apple,iPhone,MAISVARIEDADESHOP,Silicone,Lisa,Silicone,NA
52, 3 Capinha Capa Case Anti Impacto Queda Todos Iphones ,26,NA,71,538,5x,5.91,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,4,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-695953433-3-capinha-capa-case-anti-impacto-queda-todos-iphones-_JM?searchVariation=35517432727,4,0,0,0,0,#695953433,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
53, Capinha Anti Queda Silicone Resistent iPhone Xs 7 8 Plus Xr ,14,NA,2606,491,2x,7.52,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,99,https://perfil.mercadolivre.com.br/CORONITASCOMERCIOLTDA,https://produto.mercadolivre.com.br/MLB-804273735-capinha-anti-queda-silicone-resistent-iphone-xs-7-8-plus-xr-_JM?searchVariation=25221276107,73,12,6,2,6,#804273735,Apple,iPhone 7 8 X XR XS XS Max,Apple,Anti Impacto,Anti Shock,Silicone,NA
54, Capinha Ultra Fina Fosca iPhone 6 6s Plus 7 Plus 8 Luxo Capa ,22,NA,351,104,4x,5.72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,4,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,https://produto.mercadolivre.com.br/MLB-1026034649-capinha-ultra-fina-fosca-iphone-6-6s-plus-7-plus-8-luxo-capa-_JM?searchVariation=23630275578,3,0,1,0,0,#1026034649,Apple,Iphone,Bumper,Silicone,Slim,Silicone,NA
55, Capa Case Capinha iPhone 6s 6 Plus Glitter Rosa Luxo Premiun ,23,NA,344,73,4x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,6,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,https://produto.mercadolivre.com.br/MLB-1012470928-capa-case-capinha-iphone-6s-6-plus-glitter-rosa-luxo-premiun-_JM?searchVariation=22925254341,4,1,1,0,0,#1012470928,Apple,Iphone,TPU,Transparente,Glitter,Silicone,NA
56, Capa Capinha Ultra Fina Fosca iPhone 7 Tpu Case Varias Cores ,24,NA,52,898,4x,6.00,NA,Envio para todo o país,NA,NA,4,2,https://perfil.mercadolivre.com.br/SC+ACESSORIOSPARACELULAR,https://produto.mercadolivre.com.br/MLB-1086472111-capa-case-capinha-apple-iphone-kpop-bts-bangtan-boys-_JM?searchVariation=40747720240,0,2,0,0,0,#1086472111,Apple,Iphone,SC Acessórios,TPU com estampa UV,TPU com estampa UV,Silicone,NA
57, Capinha iPhone 5se 6s 7 8 X Xr Max Plus Fume Preta + Vidro ,22,NA,150,56,4x,5.72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.7,7,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,https://produto.mercadolivre.com.br/MLB-926275689-capa-capinha-ultra-fina-fosca-iphone-7-tpu-case-varias-cores-_JM?searchVariation=33828300664,3,1,2,0,1,#926275689,Apple,Iphone,Bumper,Silicone,Silicone,Silicone,NA
58, Capinha Casca De Ovo Ultra Fina iPhone 5 6 7 8 Plus +p Vidro ,19,NA,679,942,3x,6.66,NA,Envio para todo o país,NA,NA,4.1,28,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-709855452-capinha-case-capa-iphone-4-5-5s-se-6-6s-7-8-7-plus-coracoes-_JM?searchVariation=20025292856,18,3,2,2,3,#709855452,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
59, Capinha Boss Prova De Água iPhone 5 5s Se 6 6s 7 8 Plus X 10 ,17,NA,1170,882,3x,6.37,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,33,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-689234987-capinha-anti-queda-silicone-iphone-x-xs-xr-max-5-se-6s-7-8-p-_JM?searchVariation=21674208427,25,4,2,1,1,#689234987,Apple,Iphone,Marketmix1,Silicone,Anti impacto,Silicone,NA
60, Capinha iPhone 8 Plus Apple 5.5 Poleg. Silicone Case Lacrada ,34,NA,323,460,6x,5.82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.8,16,https://perfil.mercadolivre.com.br/AQUITEMDETUDO16,https://produto.mercadolivre.com.br/MLB-835972839-capa-capinha-case-rosa-de-iphone-7-feminina-_JM?searchVariation=25908148601,10,1,1,0,4,#835972839,Apple,7,Apple,"7""",Silicone,Silicone,NA
61, Capinha Anti Queda Silicone iPhone X Xs Xr Max 6s 7 8 P ,14,NA,NA,86,2x,7.86,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/HEBIN+SUN,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=%2FVAUKQGWMiNRgR1HQfl7gC2fSb7PurL35z6xhEY1R6cx7desR%2F0fIY4KkR5eJD43%2F7%2BiQRGzPoHZEsv6u6Z7GEPP2KA0G6KrD8wiCV2vYwFs0RpM%2F7kZwUfIP9JEHRMuRBNvYe12fGzd43seqzfofpfYPnnSOPfK8cavqOYnnW%2F2YhMzBl4xoKEjvZeXJadHPahi7zB5fxq2L6GTMFdjlAlexmRAZb0xNqY24gTRIzrQN336bmPKAKExxh8BkgXQeZXuTR9J%2B1kjRWptjOL3T5ycB2nE9qDqLj2w%2BdjfXAPeHaxqdlsVsrp47Oq0b1D%2F5nCKvH9Lj5m8bgw8Q7sU8cl6cfElcwXLdy5JUJWqTwmcd1q5RmCUFXW1T9CKPsZug%2BPKb54gTmSqPqzB5YEwsS9gzhQvP%2FsO%2BcG7Ipo7jM5voZxv5j4xYlmzd%2BivxmMXpbmwMOYUtutiE4QdsStilsdeQ7R%2FzSd0mF%2BkUSJPMf12V74lbzubxxaNBvWtyyCIEXrTyN3Q1kk5V3VDyqvSKq6YhI74rGtqi4NiyBF9QDEl5HCJEN50iXDqYnUcKHfpDiAzqjKNMJWXdt%2FS7OGDqXmaG8G9i11ONN8%2Bzh3ti1elJXPvyWvzVoz29dLaq7IyfuEgDbb1ErrLimSOo4%2FG43AyTaIPI1tO0nfa9LYqH9bcjBt9vFYrsuI5V1ffTW%2BvyzhpW2taHoDgUtf%2FDQwkGA85OTk8BrHuALkWqeJVP%2FXRxnmojXXWWBtvEfe0ps9JiB6rSbdE7pekIDWmNkOJ1ud%2BjRXtzd0ni1dTgP0cJto%2B6IGzEhwcKfwmFfi4qrGgMbFiHWbRMIGo%2FNXOZ%2Fl%2BTIYxxcHYw8XiVkUfc4MDWVkNtDUGwZsJhrUjuk20wCtF2PhWT9o6DLmgRBXoYFcnzt4UHs%2FHLkA23ihjKhvg%2BGhylYq%2FIvkZvNGelPCx7j%2BjaEK3wXlqI9lcf9Rj8%2BMj7mBWIus1h4CsHfEFq3qFZWtxVzP%2Buu1wuzS72nR%2B54GlTV7pIMyl7P4%2Fdl%2BPmTvwpnLepSzX7CIci1bBAjF1tg7nzOYE2%2FItnG%2FpJESQAbdItcd4Hrrjuae2Xyz2TS1i%2FlY2XaxIieTAhQfGbBtY45fW4SEknu8tYRRCpVpdRaaMlbfMhQ595uHdbntWb8p5z6ljyludmjTxUs2RD7wJGXJxDPsxsfMUcJcsHI4agrgqdLowJlF1E%2FVibeLS2zVtgOAQh2RzjBS6AZrF1l7gPshdxmlaEQV2QR2XhuS925nB7COTocqfcMXKTO2J4dbSrXbulLxVont5YP96nGJjOqLFPS%2Fg2agIBcHSq6qozD6w%2FrlHJPhmPQfKZB%2Bz5zS9vF6Wxm0pZmNV7HEF5iNpVmPGbmeh6l4OZjBD7ffpfkfp9xDBefhs3lSjRSwTkIjc%2FznEJF5aYGLwdhn%2ByGNBStjGezpje9bJo%2FbdEylYp%2FbmPfYqMcSlaIGQ%2FY1JTTpMLigYtUcfe5YJLhWTaoDx3DhzRy8Ltk7y2diFj5yghUjdWBWK8Jdl47Bofd4Ze5C772gDiwMFwZAHzcbCa4ZIE0qKML2tad%2Frx%2F%2BZoQlblmQlogdojiLwH5NnjmbmHEQFLRRnncYwYfnhf6UK%2BDd6VAxlOkgPLoMvUrQAFdgYIoo%3D,NA,NA,NA,NA,NA,#1279034153,Apple,6 7 8Plus X Xs Xr XsMax,XHFilm,Anti Impacto,Anti Impacto,Silicone,NA
62, Capa Capinha iPhone 6 6s 7 5 8 Frente Verso Rose Bronze 360 ,26,NA,71,538,5x,5.91,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,4,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-695953433-3-capinha-capa-case-anti-impacto-queda-todos-iphones-_JM?searchVariation=35517432727,4,0,0,0,0,#695953433,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
63, Capa Capinha Ultra Fina Fosca Slim iPhone 7 8 / 7 8 Plus ,29,NA,67,580,5x,6.54,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4,2,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-908244248-capinha-case-iphone-5s-se-6-6s-7-8-plus-x-frente-verso-360-_JM?searchVariation=21632262311,0,2,0,0,0,#908244248,Apple,iPhone,Protect 360° Case,360°,Frente e Verso,Acrílico,NA
64, Capa Capinha Flexivel iPhone 6 7 8 Plus Xs X Xr Max + Vidro ,49,NA,7,8884,6x,8.33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1204455080-capa-capinha-360-anti-impacto-fosca-luxo-iphone-6-7-8-plus-x-_JM?searchVariation=37662508201,NA,NA,NA,NA,NA,#1204455080,Apple,iphone,gkk,capa 360,capa protetor,TPU/Policarbonato,NA
65, Capinha Anti Queda Silicone iPhone X Xs Xr Max 5 6 7 8 Plus ,14,NA,14,6,2x,7.45,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/BARRETTOMEGASTORE,https://produto.mercadolivre.com.br/MLB-1142483999-capa-capinha-ultra-fina-tpu-transparente-iphone-7-8-plus-_JM?searchVariation=32765613489,NA,NA,NA,NA,NA,#1142483999,Apple,7 Plus e 8 Plus,Chapolinstore,Case Transparente,Ultra Fina,Silicone,NA
66, Capinha Com Foto Personalizada iPhone 8 Plus ,29,NA,654,35669,5x,6.00,NA,Chegará hoje,Devolução grátis,Você tem 30 dias a partir do recebimento,4.9,72,https://perfil.mercadolivre.com.br/EXTREME.DEAL,https://produto.mercadolivre.com.br/MLB-684761484-capa-capinha-unicornios-iphone-4s-5-5s-se-5c-6-6s-7-8-7-plus-_JM?searchVariation=18043675713,68,2,2,0,0,#684761484,Apple,iPhone,Extreme.Deal,Emborrachada,Emborrachada,Silicone,NA
67, Capinha Anti Impacto iPhone 6 7 8 Plus X 10 Xs Xr Xs Max ,14,NA,NA,86,2x,7.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/HEBIN+SUN,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=1%2BupkryaQU7nBBjklkHY%2FGA4NNE13hUqALILmIM3ob5D8UaYNlsNwpBzOd5BumzlY1ryNOKTdfDW91r0aCACdjhoapShFobVfHy0ghwHeTm2%2B7Kaz5NCmozRSckepYmUceClUbjYldKtIEj9rar60awHjGj9xul1WLQAMeTt1GA%2BRaOo9YS%2FrTZB2vfRArtqZGdq8eii5ViFN6GyWvO5tyjtEO0P8JZC3LnTCC6riSKqxAL1%2FKm9BXD0bIvNYbj0s7h3kP8FoXfIExMYp53th%2Bjfa6jWNTOgbzAtwsa63jClm80Bx6EY0zXkhWys6ruP2n6AoXmgN561OL%2Fm5qDvbv1cs4UYVehTJido0K4D2BN8SsOyHCDRRzxwKf9wsT7bY%2FyX6E%2FZtPDFQHd%2BAu6V3gGUFY1zEOXiTjk6zhHXKOmh40M%2Bq7JKrdblxhPNboKrUx2u6ZVUwyE06t3Hg%2BiPmc34XbDOS7M6nr1vGIsPq2%2FjM2JuMCVP4joge6QdfH%2FIZAiCqcKy4P%2Fh8ROUWBxX12ZeGW%2B%2FTwWSK07XFpL%2FMTywR66wy%2BCi0SJof7e4ZIgzWUkw4hQq9L1GdNWrlWUYMUGYWSMGr2bifdEETmJQb0iafuNYxJm%2BGeU22y7oWMqpJKWR4Sk%2BbVbcE2llZt8y3OUuRYleg1pODuepOTQ68MvDllGN7dKClowMaz8jvnTI%2F%2BBvT1SfZ6KbcP%2B8FLkHgFgRaFJjQmE4KR9FxjjWt%2Bkp4%2FRY4%2BKd%2BIrY6oEmKdAyjJ60OwfupYrhqWe0NaGensy9NV56EoqiNdg5cDoOWGFxDWlVf6VCYPA4OUfJfRbqYElFyZ35dUECPgGIMGR%2Bb0%2Fsh3v6wCtP3yjDMUa599PSCpuLo5MHmtg54IYthbWWAFM6R7of88XgRpqXijERoYgMXz17ffNM88v0gvGj79Kq5xoYyGo0NlFwlkyeVo3mXIgAtnS%2ByE%2BLQIVYQ8X8dbyNsd9%2FnBtPvV8IfwBuxNgA7dym2u3CGmytODlHN%2F62Wmnh7zTmBpIe81TwJfZ%2B3or1X1zheZByjoaEnMR9pWLIwCIzTiv44GMv85MO8%2FMhS9Se7FWe3kVJQeW%2B3DmKavOHsi77NjzLWwJXxQonyCxj%2Fw%2Fizs%2FHNa4iHIhgXdT7lQXFSY71GRpnPFvje3C70SfSsBeVcY7Ab8uulcE1ereTzpcZIO76%2Fw4phxSoRThCpznSKAHosdgQIhUF91dKUDTSqqHMahnB8yWwa9jeOeVaOJLNBGH9hb9LZNA%2Bh5dgsiO92wWT%2BVnFopxKBpmaYo85Vk8pitfolgrBeVKPaqZjL3fijIBAsbFMiKm8q1ID0D3dAP1WK4VzsE4PPZ%2BSWqX7aWcCK%2BBatz%2BZ6qh%2FRTo1oJbe1s4MJw2kbzPf4DRkl1ELLoWoYneKpxLW8GKA3ooJy13XaKmvp%2B%2FdMg2oIQ7sRu7F89Uu82zBFaarfTn1P3Rgt3V63AfDmXBooVkixDc8WopbsixjKBkxWO9KvaQxR%2Fq5V1%2B%2FojfGwCSW5RYZZrn%2FEsJQJW5ktrsx8%2FwDkRtMY7sBZgIlFRdPkeoE5VeIze3oc2Piw%2FyjFkY3RiAnp%2B56cMM%2FYLOsEgp4KR5kuunLAE1M97TU%2FPCpgJFwj%2FeO9ILqrnGESgdY%2BlKAvJEOvg%3D%3D,NA,NA,NA,NA,NA,#1278484361,Apple,6 7 8Plus X Xs Xr XsMax,XHFilm,Anti Impacto,Anti Impacto,Silicone,NA
68, Capinha Case iPhone 5s Se 6 6s 7 8 Plus X Frente Verso 360 ,42,NA,14,2665,6x,7.15,NA,Chegará hoje,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/EXTREME.DEAL,https://produto.mercadolivre.com.br/MLB-1024505384-capa-capinha-silicone-rigida-qualidade-iphone-8-plus-55pol-_JM,NA,NA,NA,NA,NA,#1024505384,Apple,Iphone,Extreme.Deal,Silicone,Silicone,Silicone,NA
69, Capinha Capa Case iPhone 5 6 6s X 7 8 Plus Unicornios Nuvem ,47,NA,51,2,6x,7.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ANTONIOROBERTOA2005,https://produto.mercadolivre.com.br/MLB-1172587102-capinha-magnetica-case-top-para-iphone-7-plus-8-plus-_JM?searchVariation=34456796513,NA,NA,NA,NA,NA,#1172587102,Apple,IPhone 7 PLUS e IPhone 8 PLUS,Chapolin Store,Case Magnética,Magnética,Alumínio,NA
70, Capinha Silicone Aveludado iPhone 8 Plus Azul Marinho ,48,NA,14,12,6x,8.16,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/BARRETTOMEGASTORE,https://produto.mercadolivre.com.br/MLB-1172569929-capinha-magnetica-case-top-para-iphone-7-plus-e-8-plus-_JM?searchVariation=32467413692,NA,NA,NA,NA,NA,#1172569929,Apple,IPhone 7 PLUS e IPhone 8 PLUS,Chapolin Store,Case Magnética,Magnética,Alumínio,NA
71, Capinha Magnética Case Top Para iPhone 7 Plus E 8 Plus ,22,NA,2189,3705,4x,5.75,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,98,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-686071680-capa-capinha-iphone-xs-x-xr-6-6s-7-8-plus-max-anti-impacto-_JM?searchVariation=20023563955,77,10,6,1,4,#686071680,Apple,Iphone 5s/se/6/6s/7/Plus/X,Marketmix1,Anti Impacto,Anti Impacto,Silicone,NA
72, Capinha Magnetica Do iPhone 6 7 8 7 Plus 8 Plus X Xs Max Xr ,20,NA,193,63,4x,5.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,2,https://perfil.mercadolivre.com.br/PRESENTES4ALL,https://produto.mercadolivre.com.br/MLB-828466878-capa-capinha-ultra-fina-fosca-iphone-x-5s-se-6s-plus-7-8plus-_JM?searchVariation=32338006784,2,0,0,0,0,#828466878,Apple,iPhone 7 Plus,Apple,iPhone,traseira,TPU,NA
